RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
3641660,1.04000,48.8125,97,45,0.61026
3641670,0.50000,48.6250,97,45,0.59878
3641680,-0.17000,48.4375,97,45,0.58755
3641690,-0.45500,48.1875,97,45,0.57656
3641700,-0.41500,47.6250,97,45,0.55556
3641710,-0.28000,47.3125,97,45,0.54652
3641720,-0.21000,47.0000,97,45,0.53822
3641730,-0.19500,46.6875,97,45,0.52943
3641740,-0.19000,45.9375,97,45,0.51136
3641750,-0.18000,45.5625,97,45,0.50232
3641760,-0.16000,45.2500,97,45,0.49353
3641770,-0.14500,45.0000,97,45,0.48449
3641780,-0.13500,44.3750,97,45,0.46716
3641790,-0.12500,44.0625,97,45,0.45885
3641800,-0.11500,43.8750,97,45,0.45079
3641810,-0.09500,43.6875,97,45,0.44298
3641820,-0.08500,44.2500,97,45,0.43004
3641830,-0.07500,45.7500,97,45,0.42320
3641840,-0.07000,48.5000,97,45,0.41612
3641850,-0.06500,52.5000,97,45,0.40879
3641860,-0.05500,62.5000,97,45,0.39438
3641870,-0.03500,67.6250,97,45,0.38706
3641880,-0.02000,72.5000,97,45,0.37998
3641890,0.00000,77.0000,97,45,0.37314
3641900,0.02000,84.4375,97,45,0.35971
3641910,0.04000,87.3125,97,45,0.35482
3641920,0.05000,89.5000,97,45,0.35043
3641930,0.07000,91.1250,97,45,0.34530
3641940,0.07000,92.6250,97,45,0.33431
3641950,0.07500,92.7500,97,45,0.32869
3641960,0.08000,92.5000,97,45,0.32332
3641970,0.08000,92.0000,97,45,0.31795
3641980,0.09000,90.2500,97,45,0.30696
3641990,0.10000,89.1875,97,45,0.30183
3642000,0.11500,88.0000,96,45,0.29695
3642010,0.11000,86.8125,96,45,0.29206
3642020,0.08000,84.3125,96,45,0.28547
3642030,0.05000,83.0000,96,45,0.28156
3642040,0.01500,81.7500,96,45,0.27717
3642050,-0.00500,80.4375,96,45,0.27253
3642060,-0.01500,77.9375,96,45,0.26252
3642070,-0.02500,76.6875,96,45,0.25763
3642080,-0.03000,75.3750,96,45,0.25275
3642090,-0.02500,74.0625,96,45,0.24860
3642100,-0.02500,70.8750,96,45,0.24347
3642110,-0.03500,69.0625,96,45,0.24420
3642120,-0.04500,67.1875,96,45,0.24737
3642130,-0.04500,65.4375,96,45,0.25299
3642140,-0.04500,62.5625,96,45,0.27375
3642150,-0.04000,61.5000,96,45,0.28962
3642160,-0.03500,60.6250,96,45,0.30891
3642170,-0.04000,59.9375,96,45,0.33114
3642180,-0.04500,58.7500,96,45,0.38217
3642190,-0.04500,58.3125,96,45,0.40977
3642200,-0.05000,57.9375,96,45,0.43761
3642210,-0.05500,57.5625,96,45,0.46520
3642220,-0.06000,56.8750,96,45,0.51038
3642230,-0.06500,56.5625,96,45,0.53284
3642240,-0.06500,56.2500,96,45,0.55507
3642250,-0.06000,55.8750,96,45,0.57631
3642260,-0.05500,55.1875,96,45,0.61368
3642270,-0.04000,54.8125,96,45,0.62955
3642280,-0.01500,54.4375,96,45,0.64347
3642290,0.03000,54.1250,96,45,0.65543
3642300,0.05000,53.3750,96,45,0.67350
3642310,0.04000,53.0000,96,45,0.67863
3642320,0.00500,52.6875,96,45,0.68156
3642330,-0.03500,52.3125,96,45,0.68449
3642340,-0.06000,51.6875,96,45,0.68742
3642350,-0.08500,51.3125,96,45,0.68718
3642360,-0.10000,51.0000,96,45,0.68571
3642370,-0.10000,50.6875,96,45,0.68327
3642380,-0.10000,50.0000,96,45,0.67399
3642390,-0.10000,49.6875,96,45,0.66764
3642400,-0.10500,49.4375,96,45,0.66032
3642410,-0.10000,49.1250,96,45,0.65275
3642420,-0.09500,48.6875,96,45,0.63516
3642430,-0.09500,48.5000,96,45,0.62515
3642440,-0.07500,48.3125,96,45,0.61490
3642450,0.18000,48.1250,96,45,0.60440
3642460,0.73000,47.8750,96,45,0.58388
3642470,1.04500,47.7500,96,45,0.57387
3642480,0.61000,47.6250,96,45,0.56386
3642490,-0.05500,47.3750,96,45,0.55385
3642500,-0.39500,46.8750,96,45,0.53480
3642510,-0.42500,46.5625,96,45,0.52650
3642520,-0.30500,46.2500,96,45,0.51868
3642530,-0.22000,45.9375,96,45,0.51038
3642540,-0.20000,45.3125,96,45,0.49353
3642550,-0.19000,45.0000,96,45,0.48498
3642560,-0.17500,44.6875,96,45,0.47668
3642570,-0.15500,44.4375,96,45,0.46862
3642580,-0.15000,43.8750,96,45,0.45275
3642590,-0.14500,43.6250,96,45,0.44493
3642600,-0.13500,43.3125,96,45,0.43736
3642610,-0.12500,43.0625,96,45,0.43101
3642620,-0.11000,42.8125,96,45,0.41880
3642630,-0.09500,43.0625,96,45,0.41197
3642640,-0.09500,44.0625,96,45,0.40488
3642650,-0.08500,46.1875,96,45,0.39805
3642660,-0.07500,54.0000,96,45,0.38462
3642670,-0.06000,58.8750,96,45,0.37778
3642680,-0.04500,63.8750,96,45,0.37118
3642690,-0.02500,68.7500,96,45,0.36484
3642700,-0.01000,77.5625,96,45,0.35214
3642710,0.01000,81.3125,96,45,0.34725
3642720,0.03000,84.4375,96,45,0.34335
3642730,0.04500,86.9375,96,45,0.33871
3642740,0.05500,90.2500,96,45,0.32894
3642750,0.06000,91.1250,96,45,0.32381
3642760,0.06000,91.5000,96,45,0.31893
3642770,0.06000,91.5000,96,45,0.31600
3642780,0.07000,90.5625,96,45,0.31136
3642790,0.08000,89.7500,96,45,0.30745
3642800,0.09500,88.8125,96,45,0.30305
3642810,0.10500,86.4375,96,45,0.29988
3642820,0.10000,85.1875,96,45,0.29353
3642830,0.08000,83.9375,96,45,0.28962
3642840,0.04000,82.6875,96,45,0.28523
3642850,0.01000,81.4375,96,45,0.28083
3642860,-0.02000,78.8750,96,45,0.27204
3642870,-0.04500,77.6250,96,45,0.26764
3642880,-0.06500,76.3125,96,45,0.26349
3642890,-0.07000,75.0000,96,45,0.25910
3642900,-0.06500,72.2500,96,45,0.25177
3642910,-0.05500,70.6250,96,45,0.25055
3642920,-0.05000,68.8750,96,45,0.25104
3642930,-0.05500,67.0000,96,45,0.25250
3642940,-0.05500,63.1875,96,45,0.26325
3642950,-0.05500,61.5625,96,45,0.27350
3642960,-0.05000,60.3125,96,45,0.28742
3642970,-0.04500,59.3750,96,45,0.30452
3642980,-0.05000,58.1250,96,45,0.34823
3642990,-0.05500,57.6250,96,45,0.37387
3643000,-0.06000,57.1875,96,45,0.40098
3643010,-0.06500,56.8750,96,45,0.42540
3643020,-0.06500,56.3125,96,45,0.47375
3643030,-0.07500,56.0625,96,45,0.49963
3643040,-0.08000,55.8125,96,45,0.52527
3643050,-0.08000,55.5625,96,45,0.54969
3643060,-0.08000,54.9375,96,45,0.59365
3643070,-0.07500,54.6250,96,45,0.61270
3643080,-0.07000,54.2500,96,45,0.63004
3643090,-0.05500,53.9375,96,45,0.64542
3643100,-0.02500,53.2500,96,45,0.66984
3643110,0.01000,52.9375,96,45,0.67741
3643120,0.03000,52.5625,96,45,0.68278
3643130,0.02000,52.2500,96,45,0.68767
3643140,-0.01500,51.5625,96,45,0.69451
3643150,-0.05500,51.2500,96,45,0.69621
3643160,-0.08500,50.8750,96,45,0.69670
3643170,-0.10500,50.1875,96,45,0.69597
3643180,-0.11500,49.8750,96,45,0.69109
3643190,-0.11500,49.5625,96,45,0.68669
3643200,-0.11500,49.3125,96,45,0.68132
3643210,-0.12000,49.0000,96,45,0.67497
3643220,-0.12000,48.4375,96,45,0.65910
3643230,-0.11500,48.1875,96,45,0.65006
3643240,-0.11000,48.0000,96,45,0.64029
3643250,-0.12000,47.8125,96,45,0.63004
3643260,-0.04000,47.4375,96,45,0.60928
3643270,0.31500,47.3125,96,45,0.59878
3643280,0.89000,47.1875,96,45,0.58852
3643290,1.00500,47.0625,96,45,0.57827
3643300,0.39000,46.7500,96,45,0.55849
3643310,-0.22000,46.5000,96,45,0.54969
3643320,-0.45000,46.2500,96,45,0.54164
3643330,-0.40500,46.0000,96,45,0.53309
3643340,-0.28500,45.3750,96,45,0.51551
3643350,-0.22500,45.0625,96,45,0.50672
3643360,-0.21000,44.7500,96,45,0.49792
3643370,-0.20000,44.4375,96,45,0.48962
3643380,-0.18000,43.8750,96,45,0.47375
3643390,-0.16500,43.6250,96,45,0.46593
3643400,-0.16000,43.3125,96,45,0.45812
3643410,-0.15500,43.0625,96,45,0.45177
3643420,-0.14500,42.5000,96,45,0.43956
3643430,-0.13500,42.2500,96,45,0.43297
3643440,-0.12500,42.2500,96,45,0.42637
3643450,-0.11500,42.6250,96,45,0.41954
3643460,-0.10500,46.0625,96,45,0.40610
3643470,-0.09500,49.5625,96,45,0.39927
3643480,-0.09500,54.1250,96,45,0.39267
3643490,-0.08500,61.5521,96,45,0.38608
3643500,-0.06500,69.0000,96,45,0.37338
3643510,-0.04000,73.6250,96,45,0.36850
3643520,-0.02000,77.8750,96,45,0.36435
3643530,0.00000,81.6250,96,45,0.35946
3643540,0.02000,87.4375,96,45,0.34921
3643550,0.04000,89.3750,96,45,0.34408
3643560,0.04500,90.8125,96,45,0.33919
3643570,0.05000,91.7500,96,45,0.33431
3643580,0.05000,92.3125,96,45,0.32430
3643590,0.05000,92.1250,96,45,0.31941
3643600,0.05500,91.6250,96,45,0.31477
3643610,0.06500,90.9375,96,45,0.31136
3643620,0.07500,89.0625,96,45,0.30525
3643630,0.08500,87.9375,96,45,0.30110
3643640,0.08000,86.7500,96,45,0.29695
3643650,0.06000,85.5000,96,45,0.29255
3643660,0.03000,82.9375,96,45,0.28376
3643670,0.00500,81.6875,96,45,0.27937
3643680,-0.02000,80.4375,96,45,0.27521
3643690,-0.04000,79.1875,96,45,0.27082
3643700,-0.05500,76.6875,96,45,0.26203
3643710,-0.05500,75.4375,96,45,0.25934
3643720,-0.05000,74.1250,96,45,0.25739
3643730,-0.04500,72.6875,96,45,0.25543
3643740,-0.04000,69.3750,96,45,0.25592
3643750,-0.04500,67.5000,96,45,0.26032
3643760,-0.05000,65.6875,96,45,0.26789
3643770,-0.05500,64.1250,96,45,0.27912
3643780,-0.05500,61.6250,96,45,0.31233
3643790,-0.05500,60.6875,96,45,0.33358
3643800,-0.06000,59.9375,96,45,0.35775
3643810,-0.06000,59.2500,96,45,0.38071
3643820,-0.07000,58.1875,96,45,0.42979
3643830,-0.07500,57.6875,96,45,0.45763
3643840,-0.08500,57.2500,96,45,0.48571
3643850,-0.08500,56.8750,96,45,0.51331
3643860,-0.09000,56.1875,96,45,0.56508
3643870,-0.09000,55.8750,96,45,0.58877
3643880,-0.08000,55.5000,96,45,0.61074
3643890,-0.06500,55.1250,96,45,0.63053
3643900,-0.05500,54.5000,96,45,0.66447
3643910,-0.02500,54.1250,96,45,0.67643
3643920,0.01000,53.8125,96,45,0.68547
3643930,0.03000,53.5000,96,45,0.69475
3643940,0.01500,52.8750,96,45,0.70989
3643950,-0.01500,52.5625,96,45,0.71526
3643960,-0.05000,52.1875,96,45,0.71941
3643970,-0.08000,51.8750,96,45,0.72210
3643980,-0.11500,51.1875,96,45,0.72332
3643990,-0.13500,50.8750,96,45,0.72186
3644000,-0.14500,50.5625,96,45,0.71917
3644010,-0.14500,50.2500,96,45,0.71502
3644020,-0.14500,49.6250,96,45,0.70403
3644030,-0.13000,49.3125,96,45,0.69719
3644040,-0.12000,49.0625,96,45,0.68938
3644050,-0.11000,48.8125,96,45,0.68107
3644060,-0.11500,48.3750,96,45,0.66252
3644070,-0.10500,48.1875,96,45,0.65250
3644080,0.11500,48.0625,96,45,0.64200
3644090,0.64000,47.9375,96,45,0.63126
3644100,1.05500,47.6875,96,45,0.61050
3644110,0.78500,47.4375,96,45,0.60098
3644120,0.08000,47.2500,96,45,0.59121
3644130,-0.35500,47.0000,96,45,0.58120
3644140,-0.43500,46.4375,96,45,0.56142
3644150,-0.32500,46.0625,96,45,0.55165
3644160,-0.24000,45.7500,96,45,0.54212
3644170,-0.22000,45.4375,96,45,0.53284
3644180,-0.20500,44.8750,96,45,0.51477
3644190,-0.19000,44.5625,96,45,0.50598
3644200,-0.17500,44.2500,96,45,0.49744
3644210,-0.16000,43.9375,96,45,0.49011
3644220,-0.15500,43.3750,96,45,0.47643
3644230,-0.14500,43.1250,96,45,0.46886
3644240,-0.13500,42.8750,96,45,0.46129
3644250,-0.12000,42.7500,96,45,0.45348
3644260,-0.11500,43.2500,96,45,0.43858
3644270,-0.10500,44.5625,96,45,0.43126
3644280,-0.10000,47.1250,96,45,0.42393
3644290,-0.08500,55.5000,96,45,0.41661
3644300,-0.07500,60.5625,96,45,0.40391
3644310,-0.05500,65.6875,96,45,0.39878
3644320,-0.04000,70.6250,96,45,0.39316
3644330,-0.02000,75.1875,96,45,0.38730
3644340,-0.00500,83.0000,96,45,0.37558
3644350,0.01000,86.1250,96,45,0.36972
3644360,0.02000,88.5625,96,45,0.36410
3644370,0.03000,91.8750,96,45,0.35849
3644380,0.03500,92.6875,96,45,0.34799
3644390,0.04000,93.1250,96,45,0.34286
3644400,0.04000,93.1875,96,45,0.33773
3644410,0.04500,92.9375,96,45,0.33382
3644420,0.05000,91.7500,96,45,0.32650
3644430,0.06000,90.8125,96,45,0.32210
3644440,0.06500,89.8125,96,45,0.31746
3644450,0.06000,88.6875,96,45,0.31282
3644460,0.05000,86.2500,96,45,0.30305
3644470,0.02500,85.0000,96,45,0.29841
3644480,0.00000,83.7500,96,45,0.29377
3644490,-0.02500,81.3125,96,45,0.28913
3644500,-0.04500,80.0625,96,45,0.28156
3644510,-0.05500,78.8750,96,45,0.27912
3644520,-0.06500,77.6875,96,45,0.27546
3644530,-0.06500,76.4375,96,45,0.27155
3644540,-0.06500,73.7500,96,45,0.26520
3644550,-0.05500,72.1875,96,45,0.26422
3644560,-0.05000,70.3750,96,45,0.26569
3644570,-0.05000,68.5000,96,45,0.27057
3644580,-0.05500,64.9375,96,45,0.29084
3644590,-0.05500,63.5625,96,45,0.30672
3644600,-0.05000,62.3750,96,45,0.32601
3644610,-0.05500,61.3750,96,45,0.34530
3644620,-0.06500,59.8750,96,45,0.39023
3644630,-0.06500,59.2500,96,45,0.41685
3644640,-0.06500,58.7500,96,45,0.44493
3644650,-0.06500,58.2500,96,45,0.47375
3644660,-0.07500,57.4375,96,45,0.53016
3644670,-0.07500,57.1250,96,45,0.55678
3644680,-0.07500,56.7500,96,45,0.58193
3644690,-0.07000,56.3750,96,45,0.60513
3644700,-0.07000,55.6250,96,45,0.64347
3644710,-0.06000,55.2500,96,45,0.65739
3644720,-0.04500,54.8750,96,45,0.67155
3644730,-0.02000,54.5625,96,45,0.68498
3644740,0.01000,53.8750,96,45,0.70720
3644750,0.03500,53.5625,96,45,0.71575
3644760,0.02000,53.2500,96,45,0.72259
3644770,-0.01500,52.8750,96,45,0.72796
3644780,-0.04500,52.2500,96,45,0.73382
3644790,-0.07500,51.9375,96,45,0.73455
3644800,-0.10500,51.6250,96,45,0.73407
3644810,-0.12500,51.3125,96,45,0.73162
3644820,-0.13500,50.6875,96,45,0.73211
3644830,-0.13500,50.3750,96,45,0.72967
3644840,-0.13000,50.1250,96,45,0.72503
3644850,-0.12500,49.8125,96,45,0.71868
3644860,-0.12000,49.2500,96,45,0.70208
3644870,-0.11000,49.0000,96,45,0.69231
3644880,-0.11500,48.8125,96,45,0.68205
3644890,-0.10500,48.6250,96,45,0.67131
3644900,0.13000,48.2500,96,45,0.65031
3644910,0.70500,48.1250,96,45,0.64054
3644920,1.14500,47.9375,96,45,0.63028
3644930,0.82500,47.7500,96,45,0.62002
3644940,0.04000,47.3750,96,45,0.59927
3644950,-0.41500,47.1250,96,45,0.58901
3644960,-0.45500,46.9375,96,45,0.57875
3644970,-0.32500,46.6875,96,45,0.56899
3644980,-0.23000,46.1250,96,45,0.54969
3644990,-0.21000,45.8125,96,45,0.54017
3645000,-0.20500,45.5000,96,45,0.53114
3645010,-0.19000,45.1875,96,45,0.52308
3645020,-0.18000,44.6250,96,45,0.50769
3645030,-0.17000,44.3750,96,45,0.49939
3645040,-0.16000,44.0625,96,45,0.49109
3645050,-0.15000,43.8125,96,45,0.48303
3645060,-0.14000,43.3750,96,45,0.46716
3645070,-0.12500,43.3750,96,45,0.45934
3645080,-0.11500,43.6875,96,45,0.45177
3645090,-0.10500,44.7500,96,45,0.44420
3645100,-0.09500,50.4375,96,45,0.43077
3645110,-0.08000,55.0000,96,45,0.42515
3645120,-0.06500,60.1875,96,45,0.41880
3645130,-0.04000,65.5000,96,45,0.41221
3645140,-0.01500,75.5000,96,45,0.39878
3645150,0.00500,79.9375,96,45,0.39219
3645160,0.02500,83.8750,96,45,0.38559
3645170,0.04000,87.1875,96,45,0.37924
3645180,0.05500,92.0000,96,45,0.36728
3645190,0.06000,93.5000,96,45,0.36166
3645200,0.07000,94.4375,96,45,0.35629
3645210,0.07000,95.0000,96,45,0.35238
3645220,0.06500,94.9375,96,45,0.34481
3645230,0.06000,94.5625,96,45,0.34017
3645240,0.06000,93.9375,96,45,0.33529
3645250,0.07000,93.1250,96,45,0.33040
3645260,0.08000,91.1250,96,45,0.32063
3645270,0.08500,89.9375,96,45,0.31551
3645280,0.06000,88.7500,96,45,0.31062
3645290,0.04000,87.5000,96,45,0.30574
3645300,0.01000,84.9375,96,45,0.29792
3645310,-0.01500,83.7500,96,45,0.29524
3645320,-0.03500,82.5000,96,45,0.29158
3645330,-0.05000,81.3125,96,45,0.28767
3645340,-0.06000,78.8750,96,45,0.27937
3645350,-0.06000,77.6875,96,45,0.27546
3645360,-0.05500,76.4375,96,45,0.27253
3645370,-0.05000,75.0000,96,45,0.27131
3645380,-0.04500,71.5625,96,45,0.27668
3645390,-0.04500,69.6875,96,45,0.28449
3645400,-0.04500,67.8750,96,45,0.29597
3645410,-0.05000,66.2500,96,45,0.30940
3645420,-0.05500,63.6875,96,45,0.34554
3645430,-0.05500,62.6875,96,45,0.36947
3645440,-0.06500,61.8750,96,45,0.39609
3645450,-0.07000,61.1875,96,45,0.42466
3645460,-0.08000,60.0625,96,45,0.48547
3645470,-0.08500,59.6250,96,45,0.51600
3645480,-0.08500,59.2500,96,45,0.54579
3645490,-0.08500,58.8750,96,45,0.57436
3645500,-0.08500,58.1250,96,45,0.62271
3645510,-0.08000,57.7500,96,45,0.64103
3645520,-0.08000,57.3750,96,45,0.66007
3645530,-0.07000,56.9375,96,45,0.67839
3645540,-0.05583,56.3542,96,45,0.70212
3645550,-0.03500,55.8125,96,45,0.72357
3645560,-0.00500,55.5000,96,45,0.73504
3645570,0.02000,55.1250,96,45,0.74457
3645580,0.02000,54.4375,96,45,0.75824
3645590,-0.00500,54.0625,96,45,0.76288
3645600,-0.03500,53.6875,96,45,0.76606
3645610,-0.07000,53.3750,96,45,0.76679
3645620,-0.10000,52.7500,96,45,0.76459
3645630,-0.12000,52.4375,96,45,0.76264
3645640,-0.12500,52.1250,96,45,0.75971
3645650,-0.13000,51.8125,96,45,0.75580
3645660,-0.13000,51.1875,96,45,0.74383
3645670,-0.13000,50.8750,96,45,0.73626
3645680,-0.12500,50.6250,96,45,0.72747
3645690,-0.11500,50.3125,96,45,0.71770
3645700,-0.10500,49.7500,96,45,0.69695
3645710,-0.12000,49.5625,96,45,0.68669
3645720,-0.05000,49.3125,96,45,0.67570
3645730,0.35500,49.1250,96,45,0.66447
3645740,1.02000,48.7500,96,45,0.64225
3645750,1.13500,48.5000,96,45,0.63126
3645760,0.43500,48.3125,96,45,0.62051
3645770,-0.27500,48.0625,96,45,0.61001
3645780,-0.50500,47.6250,96,45,0.58926
3645790,-0.39500,47.3125,96,45,0.57924
3645800,-0.25000,47.0625,96,45,0.56923
3645810,-0.20000,46.7500,96,45,0.56044
3645820,-0.19000,46.0625,96,45,0.54335
3645830,-0.18500,45.6875,96,45,0.53431
3645840,-0.17000,45.3750,96,45,0.52503
3645850,-0.16000,45.0625,96,45,0.51600
3645860,-0.14500,44.5000,96,45,0.49866
3645870,-0.14500,44.1875,96,45,0.49035
3645880,-0.13500,43.8750,96,45,0.48205
3645890,-0.13000,43.6875,96,45,0.47399
3645900,-0.11500,43.9375,96,45,0.45910
3645910,-0.10500,45.0000,96,45,0.45299
3645920,-0.09500,47.3125,96,45,0.44615
3645930,-0.08500,50.9375,96,45,0.43883
3645940,-0.07000,60.9375,96,45,0.42442
3645950,-0.04500,66.3125,96,45,0.41734
3645960,-0.02000,71.5000,96,45,0.41026
3645970,0.00000,76.4375,96,45,0.40342
3645980,0.02500,84.7500,96,45,0.39048
3645990,0.04500,88.0000,96,45,0.38413
3646000,0.06000,90.5625,95,45,0.37924
3646010,0.06500,92.5625,95,45,0.37485
3646020,0.07000,94.8125,95,45,0.36410
3646030,0.07000,95.2500,95,45,0.35849
3646040,0.07000,95.3125,95,45,0.35287
3646050,0.07500,95.0625,95,45,0.34725
3646060,0.08000,93.8750,95,45,0.33651
3646070,0.08500,93.0000,95,45,0.33138
3646080,0.09500,92.0625,95,45,0.32650
3646090,0.09500,91.0000,95,45,0.32161
3646100,0.08500,88.6875,95,45,0.31355
3646110,0.06500,87.4375,95,45,0.31062
3646120,0.04000,86.1875,95,45,0.30672
3646130,0.01000,84.9375,95,45,0.30232
3646140,-0.01500,82.5000,95,45,0.29280
3646150,-0.02500,81.3125,95,45,0.28767
3646160,-0.03500,80.1250,95,45,0.28254
3646170,-0.04500,78.8750,95,45,0.27766
3646180,-0.04000,76.2500,95,45,0.27082
3646190,-0.03500,74.6875,95,45,0.26984
3646200,-0.03000,73.0000,95,45,0.27131
3646210,-0.02500,71.1250,95,45,0.27546
3646220,-0.03500,67.3125,95,45,0.29304
3646230,-0.03500,65.6250,95,45,0.30720
3646240,-0.03500,64.1875,95,45,0.32527
3646250,-0.03500,63.0000,95,45,0.34676
3646260,-0.03500,61.1250,95,45,0.39805
3646270,-0.04500,60.4375,95,45,0.42662
3646280,-0.04500,59.8125,95,45,0.45641
3646290,-0.05000,59.3125,95,45,0.48645
3646300,-0.04500,58.5000,95,45,0.54115
3646310,-0.04500,58.1875,95,45,0.56361
3646320,-0.05000,57.8125,95,45,0.58755
3646330,-0.05000,57.5000,95,45,0.61148
3646340,-0.04500,56.8750,95,45,0.65519
3646350,-0.03000,56.5000,95,45,0.67448
3646360,-0.01500,56.1250,95,45,0.69182
3646370,0.00000,55.7500,95,45,0.70720
3646380,0.03000,55.0625,95,45,0.73138
3646390,0.05000,54.6875,95,45,0.74042
3646400,0.03500,54.3125,95,45,0.74603
3646410,0.00500,53.9375,95,45,0.74945
3646420,-0.02000,53.1875,95,45,0.75482
3646430,-0.05000,52.8750,95,45,0.75604
3646440,-0.08000,52.5000,95,45,0.75604
3646450,-0.10000,52.1250,95,45,0.75482
3646460,-0.10500,51.4375,95,45,0.74896
3646470,-0.10500,51.1250,95,45,0.74432
3646480,-0.10500,50.7500,95,45,0.73822
3646490,-0.10500,50.4375,95,45,0.73089
3646500,-0.09500,49.8750,95,45,0.71380
3646510,-0.09000,49.6250,95,45,0.70476
3646520,-0.08500,49.3750,95,45,0.69475
3646530,-0.07500,49.1250,95,45,0.68376
3646540,0.12500,48.7500,95,45,0.66081
3646550,0.65000,48.5625,95,45,0.64908
3646560,1.08500,48.3750,95,45,0.63736
3646570,0.76000,48.2500,95,45,0.62564
3646580,0.03000,47.8750,95,45,0.60269
3646590,-0.39500,47.6250,95,45,0.59170
3646600,-0.45000,47.3750,95,45,0.58193
3646610,-0.31500,47.0625,95,45,0.57289
3646620,-0.22000,46.3750,95,45,0.55360
3646630,-0.19500,46.0000,95,45,0.54383
3646640,-0.18500,45.6875,95,45,0.53407
3646650,-0.17000,45.3125,95,45,0.52454
3646660,-0.15500,44.6875,95,45,0.50647
3646670,-0.14500,44.3750,95,45,0.49768
3646680,-0.13500,44.0625,95,45,0.48913
3646690,-0.12500,43.8125,95,45,0.48034
3646700,-0.11500,43.3125,95,45,0.46471
3646710,-0.09500,43.1250,95,45,0.45812
3646720,-0.08000,43.3125,95,45,0.45055
3646730,-0.07000,44.1250,95,45,0.44274
3646740,-0.06000,49.0625,95,45,0.42759
3646750,-0.05500,53.3125,95,45,0.42002
3646760,-0.04500,58.1875,95,45,0.41294
3646770,-0.03500,63.2500,95,45,0.40586
3646780,-0.01500,72.9375,95,45,0.39145
3646790,0.00500,77.2500,95,45,0.38462
3646800,0.03000,81.0625,95,45,0.37924
3646810,0.04500,84.2500,95,45,0.37460
3646820,0.05500,88.8750,95,45,0.36313
3646830,0.06000,90.3125,95,45,0.35726
3646840,0.07000,91.2500,95,45,0.35140
3646850,0.07000,91.6875,95,45,0.34579
3646860,0.08000,91.5625,95,45,0.33065
3646870,0.09000,91.0000,95,45,0.31868
3646880,0.10000,90.2500,95,45,0.31038
3646890,0.10500,89.3125,95,45,0.30354
3646900,0.11000,87.1250,95,45,0.29353
3646910,0.10000,86.0000,95,45,0.29035
3646920,0.08500,84.7500,95,45,0.28620
3646930,0.06000,83.4375,95,45,0.28181
3646940,0.03000,80.8750,95,45,0.27204
3646950,0.00500,79.6250,95,45,0.26716
3646960,-0.01000,78.3750,95,45,0.26227
3646970,-0.02500,77.1250,95,45,0.25714
3646980,-0.03500,74.6250,95,45,0.24737
3646990,-0.03500,73.2500,95,45,0.24322
3647000,-0.03500,71.7500,95,45,0.24103
3647010,-0.03500,70.1250,95,45,0.24029
3647020,-0.03500,66.5000,95,45,0.24322
3647030,-0.03500,64.8125,95,45,0.24835
3647040,-0.03500,63.3125,95,45,0.25690
3647050,-0.03500,62.0625,95,45,0.26911
3647060,-0.04500,60.1250,95,45,0.30427
3647070,-0.05000,59.4375,95,45,0.32674
3647080,-0.05500,58.8125,95,45,0.35189
3647090,-0.05500,58.3125,95,45,0.37875
3647100,-0.05500,57.5000,95,45,0.43199
3647110,-0.06000,57.1250,95,45,0.45543
3647120,-0.06500,56.8125,95,45,0.48083
3647130,-0.07500,56.4375,95,45,0.50647
3647140,-0.07500,55.8125,95,45,0.55482
3647150,-0.08000,55.4375,95,45,0.57656
3647160,-0.07000,55.1250,95,45,0.59658
3647170,-0.06000,54.7500,95,45,0.61441
3647180,-0.04500,54.0625,95,45,0.64420
3647190,-0.02500,53.7500,95,45,0.65641
3647200,-0.00500,53.3750,95,45,0.66496
3647210,-0.00500,53.0625,95,45,0.67106
3647220,-0.01500,52.3125,95,45,0.68230
3647230,-0.04500,52.0000,95,45,0.68645
3647240,-0.06500,51.6250,95,45,0.68913
3647250,-0.09000,51.3125,95,45,0.69035
3647260,-0.11500,50.6875,95,45,0.68913
3647270,-0.13000,50.3125,95,45,0.68669
3647280,-0.13000,50.0000,95,45,0.68303
3647290,-0.12500,49.3750,95,45,0.67814
3647300,-0.12500,49.0625,95,45,0.66471
3647310,-0.11500,48.8125,95,45,0.65690
3647320,-0.11000,48.5000,95,45,0.64811
3647330,-0.10500,48.2500,95,45,0.63858
3647340,-0.10500,47.9375,95,45,0.61832
3647350,-0.08500,47.8125,95,45,0.60781
3647360,0.16000,47.6875,95,45,0.59756
3647370,0.71500,47.5000,95,45,0.58730
3647380,1.05500,47.1875,95,45,0.56679
3647390,0.62000,47.0000,95,45,0.55653
3647400,-0.06500,46.7500,95,45,0.54750
3647410,-0.41000,46.5000,95,45,0.53919
3647420,-0.44500,45.9375,95,45,0.52137
3647430,-0.32500,45.6250,95,45,0.51209
3647440,-0.23500,45.2500,95,45,0.50281
3647450,-0.21500,44.9375,95,45,0.49377
3647460,-0.20000,44.3750,95,45,0.47643
3647470,-0.19000,44.0625,95,45,0.46838
3647480,-0.17500,43.7500,95,45,0.46032
3647490,-0.16000,43.5000,95,45,0.45250
3647500,-0.15500,42.9375,95,45,0.43858
3647510,-0.14000,42.6250,95,45,0.43272
3647520,-0.12500,42.3750,95,45,0.42613
3647530,-0.11500,42.1875,95,45,0.41905
