RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
5734780,0.06500,145.7500,148,67,0.31111
5734790,0.07000,144.9375,148,67,0.30647
5734800,0.08000,143.9375,148,67,0.30208
5734810,0.09000,142.9375,148,67,0.29768
5734820,0.09000,140.5625,148,67,0.29231
5734830,0.07500,139.2500,148,67,0.28889
5734840,0.05000,137.8750,148,67,0.28523
5734850,0.01500,136.3125,148,67,0.28156
5734860,-0.00500,132.8750,148,67,0.27448
5734870,-0.02000,130.8125,148,67,0.27106
5734880,-0.02500,128.5000,148,67,0.26740
5734890,-0.03000,125.6875,148,67,0.26374
5734900,-0.03000,118.3750,148,67,0.25763
5734910,-0.02500,113.9375,148,67,0.25763
5734920,-0.01500,109.2500,148,67,0.26105
5734930,-0.00500,104.7500,148,67,0.26862
5734940,0.01000,97.6250,148,67,0.30379
5734950,0.03500,95.1875,148,67,0.33211
5734960,0.07000,93.5000,148,67,0.36679
5734970,0.10000,92.3125,148,67,0.40635
5734980,0.13000,90.8125,148,67,0.49109
5734990,0.16000,90.3125,148,67,0.53211
5735000,0.16500,89.8125,148,67,0.57045
5735010,0.15500,89.3750,148,67,0.60513
5735020,0.13000,88.2500,148,67,0.65275
5735030,0.07000,87.6250,148,67,0.67350
5735040,-0.00500,86.9375,148,67,0.69182
5735050,-0.06500,86.1875,148,67,0.70769
5735060,-0.10500,84.6875,148,67,0.73114
5735070,-0.11500,83.9375,148,67,0.73895
5735080,-0.12500,83.1875,148,67,0.74432
5735090,-0.12500,82.4375,148,67,0.74750
5735100,-0.13000,81.0625,148,67,0.74823
5735110,-0.12500,80.3750,148,67,0.74652
5735120,-0.12500,79.7500,148,67,0.74286
5735130,-0.12000,79.1875,148,67,0.73773
5735140,-0.13000,77.9375,148,67,0.72405
5735150,-0.10000,77.3125,148,67,0.71502
5735160,0.18500,76.6875,148,67,0.70427
5735170,0.77000,76.0000,148,67,0.69158
5735180,1.06500,74.6250,148,67,0.66081
5735190,0.61000,73.8750,148,67,0.64274
5735200,-0.09500,73.1875,148,67,0.62344
5735210,-0.44500,72.4375,148,67,0.60342
5735220,-0.42500,71.0625,148,67,0.56850
5735230,-0.30000,70.4375,148,67,0.55116
5735240,-0.23000,69.7500,148,67,0.53431
5735250,-0.21000,69.1250,148,67,0.51868
5735260,-0.20500,67.8750,148,67,0.49182
5735270,-0.19500,67.2500,148,67,0.48010
5735280,-0.19000,66.6875,148,67,0.46935
5735290,-0.19000,66.1250,148,67,0.45958
5735300,-0.18500,65.5625,148,67,0.44103
5735310,-0.18000,65.8750,148,67,0.43248
5735320,-0.16500,67.3125,148,67,0.42515
5735330,-0.14500,70.6875,148,67,0.41880
5735340,-0.13000,85.1250,148,67,0.40440
5735350,-0.10500,95.0625,148,67,0.39707
5735360,-0.08500,105.3125,148,67,0.38999
5735370,-0.05500,115.0625,148,67,0.38315
5735380,-0.02500,130.8125,148,67,0.36972
5735390,0.00500,136.4375,148,67,0.36337
5735400,0.03000,140.5000,148,67,0.35726
5735410,0.05500,143.1875,148,67,0.35116
5735420,0.06000,145.5625,148,67,0.34237
5735430,0.06000,145.8125,148,67,0.33748
5735440,0.06000,145.4375,148,67,0.33089
5735450,0.06000,144.6563,148,67,0.32369
5735460,0.06000,143.6875,148,67,0.31697
5735470,0.06000,142.7500,148,67,0.31184
5735480,0.06000,141.6250,148,67,0.30696
5735490,0.06500,140.5000,148,67,0.30208
5735500,0.06000,138.0000,148,67,0.29255
5735510,0.04000,136.6250,148,67,0.28816
5735520,0.01500,135.2500,148,67,0.28498
5735530,-0.01000,133.7500,148,67,0.28254
5735540,-0.03000,130.2500,148,67,0.27570
5735550,-0.04000,128.0625,148,67,0.27179
5735560,-0.05000,125.3750,148,67,0.26764
5735570,-0.05000,122.0625,148,67,0.26349
5735580,-0.04500,113.6250,148,67,0.25763
5735590,-0.03000,108.8125,148,67,0.25861
5735600,-0.01500,104.3125,148,67,0.26447
5735610,-0.00500,100.3750,148,67,0.27668
5735620,0.01000,94.8125,148,67,0.31355
5735630,0.04000,93.0625,148,67,0.34237
5735640,0.06500,91.8750,148,67,0.37753
5735650,0.09000,91.0000,148,67,0.41709
5735660,0.12500,89.8125,148,67,0.50012
5735670,0.14000,89.3750,148,67,0.53968
5735680,0.14000,88.8750,148,67,0.57607
5735690,0.12000,88.3125,148,67,0.60855
5735700,0.06500,87.0000,148,67,0.66056
5735710,-0.00500,86.3125,148,67,0.67766
5735720,-0.07500,85.5000,148,67,0.69035
5735730,-0.12000,84.6875,148,67,0.70208
5735740,-0.14500,83.0000,148,67,0.71990
5735750,-0.15500,82.1875,148,67,0.72576
5735760,-0.16000,81.4375,148,67,0.72943
5735770,-0.16000,80.6250,148,67,0.73138
5735780,-0.16000,79.1875,148,67,0.73040
5735790,-0.16000,78.5625,148,67,0.72796
5735800,-0.16000,77.9375,148,67,0.72405
5735810,-0.15500,77.3125,148,67,0.71868
5735820,-0.15500,76.0625,148,67,0.70403
5735830,0.00000,75.4375,148,67,0.69402
5735840,0.47500,74.8750,148,67,0.68205
5735850,1.00000,74.1875,148,67,0.66838
5735860,0.84500,72.8750,148,67,0.63492
5735870,0.14000,72.1875,148,67,0.61612
5735880,-0.36000,71.5000,148,67,0.59658
5735890,-0.49000,70.7500,148,67,0.57705
5735900,-0.39500,69.3750,148,67,0.53944
5735910,-0.27500,68.7500,148,67,0.52381
5735920,-0.23500,68.1250,148,67,0.51038
5735930,-0.22500,67.5000,148,67,0.49695
5735940,-0.22000,66.2500,148,67,0.47302
5735950,-0.21000,65.6875,148,67,0.46252
5735960,-0.20500,65.1250,148,67,0.45275
5735970,-0.20000,64.6875,148,67,0.44347
5735980,-0.19000,64.4375,148,67,0.42637
5735990,-0.18000,65.3750,148,67,0.41807
5736000,-0.16000,67.8125,147,67,0.40977
5736010,-0.14500,72.5625,147,67,0.40195
5736020,-0.12500,89.0625,147,67,0.38950
5736030,-0.10500,99.0625,147,67,0.38266
5736040,-0.08000,108.8750,147,67,0.37558
5736050,-0.05500,117.8750,147,67,0.36825
5736060,-0.03000,131.8750,147,67,0.35433
5736070,-0.00500,136.6250,147,67,0.34750
5736080,0.01000,139.9375,147,67,0.34115
5736090,0.02000,142.0625,147,67,0.33529
5736100,0.02000,143.5625,147,67,0.32479
5736110,0.02000,143.4375,147,67,0.32088
5736120,0.01500,142.9375,147,67,0.31770
5736130,0.01000,142.1250,147,67,0.31355
5736140,0.01500,140.1250,147,67,0.30379
5736150,0.02000,138.9375,147,67,0.29866
5736160,0.02500,137.6875,147,67,0.29377
5736170,0.03000,136.4375,147,67,0.28889
5736180,0.02000,133.7500,147,67,0.27961
5736190,0.00000,132.3750,147,67,0.27521
5736200,-0.02500,130.9375,147,67,0.27082
5736210,-0.05000,129.3125,147,67,0.26667
5736220,-0.06500,125.3125,147,67,0.26203
5736230,-0.07500,122.6875,147,67,0.25910
5736240,-0.07500,119.4375,147,67,0.25543
5736250,-0.06000,115.5625,147,67,0.25177
5736260,-0.04500,106.5625,147,67,0.24811
5736270,-0.03500,102.1875,147,67,0.25079
5736280,-0.01500,98.4375,147,67,0.25861
5736290,-0.00500,95.5000,147,67,0.27326
5736300,0.01000,91.8125,147,67,0.32430
5736310,0.03500,90.8750,147,67,0.35433
5736320,0.05500,90.1875,147,67,0.38584
5736330,0.08500,89.7500,147,67,0.42344
5736340,0.11000,89.0000,147,67,0.50330
5736350,0.11500,88.5625,147,67,0.54115
5736360,0.10000,88.1250,147,67,0.57558
5736370,0.06500,87.5625,147,67,0.60635
5736380,-0.00500,86.1250,147,67,0.65495
5736390,-0.07500,85.3750,147,67,0.67326
5736400,-0.13000,84.5625,147,67,0.68791
5736410,-0.15500,82.8750,147,67,0.69915
5736420,-0.17000,82.0000,147,67,0.71013
5736430,-0.17000,81.1250,147,67,0.71306
5736440,-0.17500,80.3750,147,67,0.71502
5736450,-0.18000,79.5625,147,67,0.71551
5736460,-0.18500,78.6750,147,67,0.71365
5736470,-0.18167,77.7938,147,67,0.70991
5736480,-0.18000,77.0000,147,67,0.70476
5736490,-0.19000,76.3750,147,67,0.69866
5736500,-0.13000,75.1875,147,67,0.68059
5736510,0.22500,74.6250,147,67,0.66960
5736520,0.86000,74.0625,147,67,0.65739
5736530,1.06500,73.4375,147,67,0.64274
5736540,0.43500,72.1875,147,67,0.60757
5736550,-0.28000,71.5625,147,67,0.58852
5736560,-0.56500,70.9375,147,67,0.56923
5736570,-0.53000,70.3750,147,67,0.55043
5736580,-0.38500,69.2500,147,67,0.51600
5736590,-0.30000,68.6250,147,67,0.50110
5736600,-0.27000,68.1250,147,67,0.48767
5736610,-0.26000,67.5625,147,67,0.47570
5736620,-0.25000,66.5625,147,67,0.45812
5736630,-0.24000,66.0625,147,67,0.44982
5736640,-0.23000,65.6250,147,67,0.44176
5736650,-0.22000,65.3125,147,67,0.43394
5736660,-0.21000,65.9375,147,67,0.41856
5736670,-0.19000,68.0000,147,67,0.41074
5736680,-0.17500,72.3125,147,67,0.40317
5736690,-0.16000,79.3750,147,67,0.39585
5736700,-0.14000,99.0625,147,67,0.38095
5736710,-0.11500,109.3125,147,67,0.37460
5736720,-0.09000,118.7500,147,67,0.36923
5736730,-0.06000,126.8750,147,67,0.36288
5736740,-0.03500,138.4375,147,67,0.35018
5736750,-0.01500,141.9375,147,67,0.34432
5736760,0.00000,144.1250,147,67,0.33871
5736770,0.01000,145.2500,147,67,0.33333
5736780,0.01000,145.7500,147,67,0.32283
5736790,0.00000,145.4375,147,67,0.31795
5736800,0.00000,144.8750,147,67,0.31331
5736810,0.00000,144.1875,147,67,0.30867
5736820,0.00500,142.2500,147,67,0.30281
5736830,0.02000,141.1250,147,67,0.29939
5736840,0.03000,139.9375,147,67,0.29573
5736850,0.03000,137.3125,147,67,0.29182
5736860,0.02000,135.8750,147,67,0.28376
5736870,0.00000,134.3125,147,67,0.28010
5736880,-0.01500,132.6875,147,67,0.27643
5736890,-0.03500,130.8125,147,67,0.27277
5736900,-0.04500,126.2500,147,67,0.26496
5736910,-0.04500,123.3125,147,67,0.26252
5736920,-0.03500,119.8125,147,67,0.26081
5736930,-0.02000,115.6875,147,67,0.25885
5736940,-0.00500,106.8125,147,67,0.26032
5736950,0.00500,102.7500,147,67,0.26716
5736960,0.02000,99.3750,147,67,0.28034
5736970,0.03500,96.7500,147,67,0.30085
5736980,0.06000,93.6250,147,67,0.36239
5736990,0.09000,92.7500,147,67,0.40098
5737000,0.10500,92.1250,147,67,0.44225
5737010,0.13000,91.6250,147,67,0.48376
5737020,0.15000,90.6875,147,67,0.55018
5737030,0.14500,90.1875,147,67,0.58193
5737040,0.13000,89.5625,147,67,0.61197
5737050,0.09500,88.9375,147,67,0.63858
5737060,0.02500,87.5625,147,67,0.68132
5737070,-0.04000,86.8125,147,67,0.69719
5737080,-0.09000,86.0625,147,67,0.70965
5737090,-0.11500,85.3125,147,67,0.71941
5737100,-0.13000,83.8125,147,67,0.73114
5737110,-0.14000,83.0000,147,67,0.73260
5737120,-0.14500,82.2500,147,67,0.73236
5737130,-0.14500,81.5625,147,67,0.73162
5737140,-0.14500,80.2500,147,67,0.72698
5737150,-0.14000,79.6250,147,67,0.72259
5737160,-0.14000,78.9375,147,67,0.71697
5737170,-0.14500,78.3125,147,67,0.70965
5737180,-0.01500,77.0000,147,67,0.68962
5737190,0.42000,76.3750,147,67,0.67619
5737200,1.00000,75.6875,147,67,0.66081
5737210,0.98000,75.0625,147,67,0.64347
5737220,0.25500,73.6875,147,67,0.61074
5737230,-0.33500,73.0000,147,67,0.59292
5737240,-0.48000,72.3750,147,67,0.57460
5737250,-0.38500,71.6875,147,67,0.55678
5737260,-0.27000,70.4375,147,67,0.52381
5737270,-0.22000,69.8750,147,67,0.50940
5737280,-0.21000,69.3125,147,67,0.49621
5737290,-0.20500,68.2500,147,67,0.48449
5737300,-0.20000,67.6875,147,67,0.46398
5737310,-0.19000,67.1875,147,67,0.45592
5737320,-0.19000,66.8125,147,67,0.44908
5737330,-0.18000,66.5625,147,67,0.44176
5737340,-0.17000,67.9375,147,67,0.42686
5737350,-0.15000,71.0625,147,67,0.41929
5737360,-0.13500,76.7500,147,67,0.41172
5737370,-0.11000,85.0625,147,67,0.40440
5737380,-0.08500,105.6250,147,67,0.39023
5737390,-0.05500,115.6875,147,67,0.38339
5737400,-0.02000,124.6875,147,67,0.37680
5737410,0.01000,132.1875,147,67,0.37045
5737420,0.03500,142.3750,147,67,0.36117
5737430,0.06000,145.2500,147,67,0.35604
5737440,0.08000,146.9375,147,67,0.35067
5737450,0.08500,147.8750,147,67,0.34505
5737460,0.08000,148.1250,147,67,0.33407
5737470,0.07500,147.8125,147,67,0.32894
5737480,0.07500,147.3125,147,67,0.32381
5737490,0.07584,146.1771,147,67,0.31628
5737500,0.08000,144.8750,147,67,0.30940
5737510,0.09000,143.8750,147,67,0.30623
5737520,0.09000,142.8125,147,67,0.30354
5737530,0.08000,141.6875,147,67,0.30012
5737540,0.05500,139.0625,147,67,0.29280
5737550,0.02500,137.6250,147,67,0.28889
5737560,0.00000,136.0625,147,67,0.28498
5737570,-0.01500,134.3125,147,67,0.28132
5737580,-0.02500,129.8125,147,67,0.27326
5737590,-0.02500,126.8125,147,67,0.26911
5737600,-0.02500,123.1250,147,67,0.26545
5737610,-0.01500,118.8125,147,67,0.26398
5737620,-0.01000,109.3125,147,67,0.26911
5737630,0.00000,104.9375,147,67,0.27839
5737640,0.01500,101.2500,147,67,0.29402
5737650,0.03500,98.3750,147,67,0.31697
5737660,0.06000,94.6875,147,67,0.38339
5737670,0.09000,93.6250,147,67,0.42344
5737680,0.11500,92.8750,147,67,0.46545
5737690,0.14000,92.3125,147,67,0.50720
5737700,0.14500,91.3125,147,67,0.58364
5737710,0.13500,90.8125,147,67,0.61221
5737720,0.10500,90.1875,147,67,0.63492
5737730,0.05000,89.5000,147,67,0.65714
5737740,-0.02500,88.0000,147,67,0.69426
5737750,-0.08500,87.1875,147,67,0.70818
5737760,-0.12000,86.3750,147,67,0.71941
5737770,-0.13500,85.5625,147,67,0.72845
5737780,-0.14000,83.8750,147,67,0.74628
5737790,-0.14500,83.1250,147,67,0.75092
5737800,-0.14500,82.3750,147,67,0.75263
5737810,-0.14500,81.0625,147,67,0.75165
5737820,-0.14500,80.4375,147,67,0.74530
5737830,-0.14000,79.8125,147,67,0.74090
5737840,-0.14000,79.2500,147,67,0.73529
5737850,-0.11000,78.6250,147,67,0.72821
5737860,0.15500,77.2500,147,67,0.70867
5737870,0.72500,76.5625,147,67,0.69573
5737880,1.04000,75.8750,147,67,0.68059
5737890,0.62000,75.1250,147,67,0.66349
5737900,-0.07500,73.6875,147,67,0.62491
5737910,-0.44500,72.9375,147,67,0.60684
5737920,-0.43500,72.2500,147,67,0.58974
5737930,-0.31500,71.5625,147,67,0.57192
5737940,-0.23000,70.1875,147,67,0.53773
5737950,-0.20500,69.5625,147,67,0.52234
5737960,-0.19000,68.9375,147,67,0.50818
5737970,-0.18000,68.3750,147,67,0.49548
5737980,-0.18000,67.1875,147,67,0.47350
5737990,-0.18000,66.6875,147,67,0.46398
5738000,-0.17000,66.3125,146,67,0.45470
5738010,-0.16000,66.2500,146,67,0.44689
5738020,-0.14500,68.8125,146,67,0.43199
5738030,-0.13000,72.9375,146,67,0.42369
5738040,-0.11500,79.5625,146,67,0.41563
5738050,-0.08500,88.3750,146,67,0.40781
5738060,-0.06000,108.2500,146,67,0.39292
5738070,-0.03000,117.5000,146,67,0.38559
5738080,-0.00500,125.5625,146,67,0.37851
5738090,0.02000,132.2500,146,67,0.37167
5738100,0.04000,141.0625,146,67,0.35849
5738110,0.06000,143.4375,146,67,0.35360
5738120,0.07000,144.8125,146,67,0.34945
5738130,0.07000,145.3750,146,67,0.34457
5738140,0.06000,145.1875,146,67,0.33431
5738150,0.06000,144.6250,146,67,0.32943
5738160,0.05500,143.9375,146,67,0.32430
5738170,0.06000,143.1250,146,67,0.31917
5738180,0.06500,141.2500,146,67,0.30916
5738190,0.07500,140.1875,146,67,0.30403
5738200,0.07000,139.1250,146,67,0.29915
5738210,0.05500,137.9375,146,67,0.29597
5738220,0.03000,135.3125,146,67,0.29011
5738230,0.00000,133.7500,146,67,0.28669
5738240,-0.01500,131.9375,146,67,0.28278
5738250,-0.02500,129.8750,146,67,0.27863
5738260,-0.03500,124.1875,146,67,0.26984
5738270,-0.03500,120.3750,146,67,0.26520
5738280,-0.02500,116.0000,146,67,0.26129
5738290,-0.01500,111.2500,146,67,0.25958
5738300,0.00000,102.3750,146,67,0.26838
5738310,0.01000,98.9375,146,67,0.27961
5738320,0.03000,96.3125,146,67,0.29597
5738330,0.06000,94.3750,146,67,0.31990
5738340,0.08000,92.1250,146,67,0.38657
5738350,0.10500,91.4375,146,67,0.42637
5738360,0.13000,90.8750,146,67,0.46740
5738370,0.13500,90.3750,146,67,0.50794
5738380,0.12500,89.2500,146,67,0.58144
5738390,0.10500,88.6250,146,67,0.61245
5738400,0.04000,87.9375,146,67,0.63907
5738410,-0.03000,87.1875,146,67,0.65910
5738420,-0.09500,85.5625,146,67,0.68864
5738430,-0.13500,84.6875,146,67,0.70134
5738440,-0.16000,83.7500,146,67,0.71184
5738450,-0.16000,82.8750,146,67,0.71990
5738460,-0.16000,81.1875,146,67,0.72967
5738470,-0.16000,80.5000,146,67,0.73162
5738480,-0.16500,79.7500,146,67,0.73162
5738490,-0.16000,79.1250,146,67,0.72991
5738500,-0.16000,77.8750,146,67,0.72308
5738510,-0.17000,77.2125,146,67,0.71937
5738520,-0.14333,76.7562,146,67,0.71397
5738530,0.08000,76.1250,146,67,0.70208
5738540,0.66000,74.9375,146,67,0.67888
5738550,1.08000,74.3125,146,67,0.66422
5738560,0.68000,73.6250,146,67,0.64762
5738570,-0.07500,73.0000,146,67,0.62930
5738580,-0.48000,71.6875,146,67,0.58999
5738590,-0.53000,71.0000,146,67,0.57045
5738600,-0.40500,70.3750,146,67,0.55165
5738610,-0.29000,69.1875,146,67,0.53578
5738620,-0.25500,68.6250,146,67,0.50794
5738630,-0.24000,68.0625,146,67,0.49475
5738640,-0.23500,67.5000,146,67,0.48254
5738650,-0.22500,66.9375,146,67,0.47106
5738660,-0.22000,66.0000,146,67,0.45104
5738670,-0.20500,65.6875,146,67,0.44200
5738680,-0.20000,65.6875,146,67,0.43346
5738690,-0.18500,66.4375,146,67,0.42515
5738700,-0.17000,73.0000,146,67,0.40830
5738710,-0.16000,80.0000,146,67,0.40147
5738720,-0.14500,89.1250,146,67,0.39536
5738730,-0.12000,99.3750,146,67,0.38852
5738740,-0.09500,118.8750,146,67,0.37387
5738750,-0.07000,126.9375,146,67,0.36679
5738760,-0.04500,133.5625,146,67,0.35971
5738770,-0.02500,138.5625,146,67,0.35287
5738780,-0.01500,144.2500,146,67,0.34066
5738790,-0.00500,145.5000,146,67,0.33529
5738800,0.00000,145.9375,146,67,0.33016
5738810,0.00000,145.9375,146,67,0.32625
5738820,-0.00500,145.0000,146,67,0.31917
5738830,-0.00500,144.3125,146,67,0.31502
5738840,-0.00500,143.5625,146,67,0.31038
5738850,0.01000,142.6875,146,67,0.30574
5738860,0.02000,140.7500,146,67,0.29695
5738870,0.02000,139.6250,146,67,0.29255
5738880,0.00500,138.3750,146,67,0.28840
5738890,-0.02000,137.0625,146,67,0.28449
5738900,-0.05500,134.0000,146,67,0.27668
5738910,-0.07500,132.1875,146,67,0.27424
5738920,-0.09000,130.0625,146,67,0.27228
5738930,-0.09500,127.5625,146,67,0.26911
5738940,-0.08500,120.6250,146,67,0.26203
5738950,-0.07000,116.2500,146,67,0.25934
5738960,-0.05500,111.5625,146,67,0.25836
5738970,-0.03500,106.9375,146,67,0.26081
5738980,-0.02000,99.4375,146,67,0.28156
5738990,0.00000,96.8750,146,67,0.30256
5739000,0.03000,95.1875,146,67,0.33089
5739010,0.05500,94.0000,146,67,0.36020
5739020,0.08000,92.7500,146,67,0.42906
5739030,0.11000,92.3125,146,67,0.46960
5739040,0.13000,91.9375,146,67,0.51013
5739050,0.12500,91.4375,146,67,0.54896
5739060,0.10500,90.2500,146,67,0.61612
5739070,0.06500,89.5625,146,67,0.64347
5739080,-0.00500,88.8125,146,67,0.66667
5739090,-0.07500,88.0000,146,67,0.68620
5739100,-0.12500,86.3125,146,67,0.71477
5739110,-0.14500,85.4375,146,67,0.72283
5739120,-0.15500,84.5625,146,67,0.72796
5739130,-0.15500,83.6250,146,67,0.73236
5739140,-0.15500,82.0000,146,67,0.73748
5739150,-0.15500,81.2500,146,67,0.73797
5739160,-0.16000,80.5625,146,67,0.73700
5739170,-0.15500,79.9375,146,67,0.73455
5739180,-0.15500,78.7500,146,67,0.72454
5739190,-0.16000,78.1875,146,67,0.71697
5739200,0.00000,77.6250,146,67,0.70769
5739210,0.49000,77.1250,146,67,0.69744
5739220,1.05500,76.0000,146,67,0.67155
5739230,0.95000,75.4375,146,67,0.65519
5739240,0.17500,74.8125,146,67,0.63687
5739250,-0.39000,74.1875,146,67,0.61758
5739260,-0.51000,73.0625,146,67,0.57827
5739270,-0.39000,72.5000,146,67,0.55971
5739280,-0.29333,71.9375,146,67,0.54237
5739290,-0.23000,70.8750,146,67,0.52650
5739300,-0.21000,70.3125,146,67,0.49963
5739310,-0.20500,69.7500,146,67,0.48938
5739320,-0.19500,69.1875,146,67,0.48083
5739330,-0.19000,68.6875,146,67,0.47228
5739340,-0.18000,67.8750,146,67,0.45568
5739350,-0.17000,67.8750,146,67,0.44762
5739360,-0.15500,68.6250,146,67,0.43980
5739370,-0.14500,71.0000,146,67,0.43175
5739380,-0.12500,83.6250,146,67,0.41514
5739390,-0.10500,93.4375,146,67,0.40684
5739400,-0.08500,104.1875,146,67,0.39878
5739410,-0.06000,114.6875,146,67,0.39243
5739420,-0.03000,132.0625,146,67,0.38046
5739430,-0.00500,138.5000,146,67,0.37411
5739440,0.02500,143.3125,146,67,0.36777
5739450,0.04500,146.5625,146,67,0.36166
5739460,0.06000,149.6250,146,67,0.34994
5739470,0.07000,150.1250,146,67,0.34457
5739480,0.07000,150.1875,146,67,0.33919
5739490,0.07000,150.0625,146,67,0.33407
5739500,0.07000,149.2500,146,67,0.32601
5739510,0.07000,148.7500,146,67,0.32332
5739520,0.07500,148.1250,146,67,0.32015
5739530,0.08000,147.4375,146,67,0.31648
5739540,0.07917,146.1667,146,67,0.31099
5739550,0.07000,144.7500,146,67,0.30549
5739560,0.05000,143.6250,146,67,0.30183
5739570,0.02000,142.3750,146,67,0.29841
5739580,-0.00500,139.3125,146,67,0.29158
5739590,-0.02000,137.3750,146,67,0.28791
5739600,-0.03500,135.0625,146,67,0.28425
5739610,-0.04500,132.1875,146,67,0.28156
5739620,-0.04500,124.6250,146,67,0.27766
5739630,-0.04000,119.8750,146,67,0.27643
5739640,-0.03000,114.8750,146,67,0.27863
5739650,-0.01500,110.0625,146,67,0.28596
5739660,0.00000,102.2500,146,67,0.32137
5739670,0.02000,99.6250,146,67,0.35018
5739680,0.05500,97.6875,146,67,0.38535
5739690,0.08000,96.3750,146,67,0.42515
5739700,0.11500,94.9375,146,67,0.50452
5739710,0.14000,94.4375,146,67,0.53797
5739720,0.14500,93.9375,146,67,0.57314
5739730,0.13500,93.4375,146,67,0.60684
5739740,0.10500,92.3125,146,67,0.66349
5739750,0.04500,91.5625,146,67,0.68596
5739760,-0.02500,90.8125,146,67,0.70476
5739770,-0.08000,89.9375,146,67,0.72015
5739780,-0.11000,88.1875,146,67,0.74212
5739790,-0.13000,87.3125,146,67,0.74969
5739800,-0.14000,86.4375,146,67,0.75531
5739810,-0.14500,85.6250,146,67,0.75775
5739820,-0.15000,84.1875,146,67,0.75482
5739830,-0.14500,83.4375,146,67,0.74921
5739840,-0.13500,82.7500,146,67,0.74481
5739850,-0.13500,82.0625,146,67,0.74042
5739860,-0.13500,80.7500,146,67,0.72894
5739870,-0.07500,80.1250,146,67,0.72088
5739880,0.26500,79.4375,146,67,0.71111
5739890,0.86500,78.8125,146,67,0.69890
5739900,1.05000,77.4375,146,67,0.67009
5739910,0.45500,76.7500,146,67,0.65446
5739920,-0.21000,76.0625,146,67,0.63663
5739930,-0.46000,75.3125,146,67,0.61734
5739940,-0.41000,73.9375,146,67,0.57827
5739950,-0.28500,73.3125,146,67,0.55971
5739960,-0.22000,72.6250,146,67,0.54188
5739970,-0.21000,72.0000,146,67,0.52552
5739980,-0.19500,70.7500,146,67,0.49695
5739990,-0.18500,70.1250,146,67,0.48474
5740000,-0.17000,69.6250,146,67,0.47375
5740010,-0.16000,69.1250,146,67,0.46496
5740020,-0.15500,68.8125,146,67,0.44957
5740030,-0.15000,69.6250,146,67,0.44127
5740040,-0.13500,71.9375,146,67,0.43297
5740050,-0.11500,76.5625,146,67,0.42491
5740060,-0.09500,93.1250,146,67,0.40904
5740070,-0.07500,103.3750,146,67,0.40122
5740080,-0.04500,113.5625,146,67,0.39341
5740090,-0.01500,122.8125,146,67,0.38584
5740100,0.01000,137.3125,146,67,0.37241
5740110,0.03500,142.1875,146,67,0.36728
5740120,0.06000,145.5625,146,67,0.36166
5740130,0.07000,147.6875,146,67,0.35580
5740140,0.07500,149.3750,146,67,0.34457
5740150,0.07000,149.3750,146,67,0.33895
5740160,0.07000,149.0625,146,67,0.33358
5740170,0.06500,148.5625,146,67,0.32821
5740180,0.06000,147.2500,146,67,0.31746
5740190,0.06000,146.4375,146,67,0.31233
5740200,0.07000,145.5625,146,67,0.30720
5740210,0.07000,144.6250,146,67,0.30330
5740220,0.06000,142.4375,146,67,0.29670
5740230,0.04000,141.2500,146,67,0.29280
5740240,0.01000,139.9375,146,67,0.28889
5740250,-0.01500,138.4375,146,67,0.28498
5740260,-0.03500,134.8125,146,67,0.27717
5740270,-0.05000,132.4375,146,67,0.27302
5740280,-0.05500,129.5625,146,67,0.26886
5740290,-0.05000,125.9375,146,67,0.26496
5740300,-0.03500,116.8750,146,67,0.26154
5740310,-0.03000,111.8125,146,67,0.26374
5740320,-0.02000,107.1250,146,67,0.26984
5740330,-0.01000,103.1250,146,67,0.28205
5740340,0.01000,97.6250,146,67,0.32698
5740350,0.04500,96.0000,146,67,0.35922
5740360,0.07500,94.8125,146,67,0.39634
5740370,0.10000,94.0000,146,67,0.43614
5740380,0.13500,92.8750,146,67,0.51624
5740390,0.14000,92.4375,146,67,0.55336
5740400,0.13500,91.8750,146,67,0.58657
5740410,0.10500,91.3125,146,67,0.61221
5740420,0.05000,89.8750,146,67,0.65201
5740430,-0.02500,89.0625,146,67,0.66960
5740440,-0.08500,88.3125,146,67,0.68449
5740450,-0.11500,87.5000,146,67,0.69670
5740460,-0.13500,85.9375,146,67,0.71355
5740470,-0.15000,85.1875,146,67,0.71893
5740480,-0.15500,84.3750,146,67,0.72259
5740490,-0.16000,83.6250,146,67,0.72454
5740500,-0.16000,82.1875,146,67,0.72308
5740510,-0.15500,81.5000,146,67,0.71990
5740520,-0.15000,80.8125,146,67,0.71575
5740530,-0.15500,80.1250,146,67,0.71038
5740540,-0.12500,78.7500,146,67,0.69548
5740550,0.15500,78.0625,146,67,0.68571
5740560,0.73500,77.0875,146,67,0.66882
5740570,0.88167,76.0062,146,67,0.64803
5740580,0.60000,75.0000,146,67,0.62662
5740590,-0.10500,74.2500,146,67,0.60781
5740600,-0.46000,73.5000,146,67,0.58803
5740610,-0.47000,72.7500,146,67,0.57021
5740620,-0.34500,71.4375,146,67,0.53675
5740630,-0.25000,70.8125,146,67,0.52015
5740640,-0.22500,70.1875,146,67,0.50501
5740650,-0.22000,69.5625,146,67,0.49109
5740660,-0.21000,68.4375,146,67,0.46642
5740670,-0.21000,67.9375,146,67,0.45592
5740680,-0.20000,67.5625,146,67,0.44640
