RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
1652010,-0.15500,56.2500,119,57,0.52112
1652020,-0.14000,58.3750,119,57,0.50085
1652030,-0.12000,62.4375,119,57,0.49206
1652040,-0.09500,68.5000,119,57,0.48400
1652050,-0.07000,75.8750,119,57,0.47497
1652060,-0.04500,91.3750,119,57,0.45592
1652070,-0.02000,98.3125,119,57,0.44615
1652080,0.01000,104.2500,119,57,0.43663
1652090,0.03000,113.0000,119,57,0.42735
1652100,0.04500,115.7500,119,57,0.40928
1652110,0.05500,117.6250,119,57,0.40049
1652120,0.06000,118.7500,119,57,0.39170
1652130,0.06000,119.3125,119,57,0.38291
1652140,0.06000,119.2500,119,57,0.36972
1652150,0.06500,118.8750,119,57,0.36264
1652160,0.07000,118.2500,119,57,0.35775
1652170,0.07000,117.5000,119,57,0.35385
1652180,0.06000,115.5000,119,57,0.34115
1652190,0.03000,114.3750,119,57,0.33358
1652200,-0.00500,113.1875,119,57,0.32576
1652210,-0.04500,111.9375,119,57,0.31770
1652220,-0.08000,109.3750,119,57,0.30110
1652230,-0.10500,108.1250,119,57,0.29475
1652240,-0.11500,106.7500,119,57,0.28962
1652250,-0.12000,105.3750,119,57,0.28352
1652260,-0.12000,102.0625,119,57,0.27350
1652270,-0.11500,100.0000,119,57,0.27179
1652280,-0.10500,97.5625,119,57,0.27375
1652290,-0.09500,94.7500,119,57,0.27985
1652300,-0.08500,88.3125,119,57,0.30598
1652310,-0.07500,85.1875,119,57,0.32601
1652320,-0.06000,82.5625,119,57,0.34994
1652330,-0.03500,80.4375,119,57,0.37705
1652340,0.00000,77.6875,119,57,0.42759
1652350,0.03000,76.8125,119,57,0.45592
1652360,0.05500,76.1250,119,57,0.48547
1652370,0.08500,75.5625,119,57,0.51477
1652380,0.10000,74.5625,119,57,0.57070
1652390,0.08000,74.0625,119,57,0.59634
1652400,0.04000,73.5625,119,57,0.62002
1652410,-0.02000,73.0625,119,57,0.64176
1652420,-0.09000,71.9375,119,57,0.67937
1652430,-0.13500,71.3750,119,57,0.69280
1652440,-0.15500,70.7500,119,57,0.70330
1652450,-0.16500,70.1875,119,57,0.71404
1652460,-0.17000,69.0000,119,57,0.73236
1652470,-0.17500,68.5000,119,57,0.73968
1652480,-0.17000,67.9375,119,57,0.74530
1652490,-0.17000,67.4375,119,57,0.74945
1652500,-0.16000,66.6250,119,57,0.75336
1652510,-0.16500,66.2500,119,57,0.75311
1652520,-0.19000,65.8125,119,57,0.75140
1652530,-0.03500,65.3750,119,57,0.74823
1652540,0.59500,64.5625,119,57,0.73675
1652550,1.00000,64.1250,119,57,0.72894
1652560,0.84500,63.6875,119,57,0.71990
1652570,0.06000,62.7500,119,57,0.70989
1652580,-0.47000,62.1875,119,57,0.68718
1652590,-0.54000,61.6875,119,57,0.67521
1652600,-0.39500,61.1875,119,57,0.66325
1652610,-0.28500,60.6250,119,57,0.65104
1652620,-0.25500,59.6250,119,57,0.62735
1652630,-0.24500,59.0625,119,57,0.61685
1652640,-0.23500,58.5625,119,57,0.60684
1652650,-0.22500,58.0625,119,57,0.59609
1652660,-0.21000,57.1250,119,57,0.57411
1652670,-0.19500,56.6875,119,57,0.56337
1652680,-0.18500,56.3125,119,57,0.55287
1652690,-0.18000,56.0000,119,57,0.54212
1652700,-0.17000,56.6875,119,57,0.52088
1652710,-0.16000,58.6250,119,57,0.51062
1652720,-0.14000,62.5000,119,57,0.50037
1652730,-0.11500,75.7500,119,57,0.49158
1652740,-0.08500,83.8125,119,57,0.47448
1652750,-0.06000,91.7500,119,57,0.46471
1652760,-0.02500,99.0000,119,57,0.45495
1652770,0.00500,105.3125,119,57,0.44518
1652780,0.03000,114.6250,119,57,0.42662
1652790,0.05000,117.5625,119,57,0.41758
1652800,0.06500,119.6250,119,57,0.40855
1652810,0.07000,120.8750,119,57,0.39976
1652820,0.07000,121.6250,119,57,0.38266
1652830,0.07000,121.5000,119,57,0.37582
1652840,0.07000,121.1250,119,57,0.36996
1652850,0.07000,120.5625,119,57,0.36288
1652860,0.07500,119.0000,119,57,0.34750
1652870,0.06500,118.0000,119,57,0.33968
1652880,0.04000,116.8750,119,57,0.33187
1652890,0.00000,115.7500,119,57,0.32381
1652900,-0.03500,113.4375,119,57,0.30818
1652910,-0.07500,112.1875,119,57,0.30037
1652920,-0.09500,110.9375,119,57,0.29255
1652930,-0.11000,109.6250,119,57,0.28669
1652940,-0.12000,106.6875,119,57,0.27692
1652950,-0.12000,105.0625,119,57,0.27277
1652960,-0.11500,103.1250,119,57,0.27082
1652970,-0.10500,100.8125,119,57,0.27204
1652980,-0.10000,95.0000,119,57,0.28742
1652990,-0.09500,91.6250,119,57,0.30232
1653000,-0.07500,88.3750,118,57,0.32186
1653010,-0.05500,85.3750,118,57,0.34554
1653020,-0.01500,81.1250,118,57,0.40244
1653030,0.01000,79.6875,118,57,0.42979
1653040,0.04000,78.6875,118,57,0.45568
1653050,0.07000,77.9375,118,57,0.48449
1653060,0.08500,76.8125,118,57,0.54335
1653070,0.07000,76.3750,118,57,0.57167
1653080,0.03000,76.0000,118,57,0.59829
1653090,-0.03500,75.5000,118,57,0.62320
1653100,-0.09500,74.5000,118,57,0.66691
1653110,-0.14000,73.8750,118,57,0.68547
1653120,-0.15500,73.2500,118,57,0.70183
1653130,-0.16000,72.6250,118,57,0.71404
1653140,-0.16500,71.3750,118,57,0.73309
1653150,-0.17000,70.7500,118,57,0.74237
1653160,-0.17000,70.1875,118,57,0.75043
1653170,-0.17000,69.0625,118,57,0.75751
1653180,-0.16500,68.5625,118,57,0.76679
1653190,-0.17000,68.1250,118,57,0.76923
1653200,-0.20000,67.6875,118,57,0.77021
1653210,-0.06500,67.1875,118,57,0.76948
1653220,0.42000,66.3750,118,57,0.76264
1653230,1.00000,65.9375,118,57,0.75653
1653240,0.90000,65.5000,118,57,0.74921
1653250,0.09000,65.0625,118,57,0.74042
1653260,-0.49500,64.0625,118,57,0.71941
1653270,-0.57000,63.5000,118,57,0.70794
1653280,-0.40500,62.9375,118,57,0.69621
1653290,-0.29000,62.3750,118,57,0.68425
1653300,-0.26000,61.2500,118,57,0.65983
1653310,-0.25000,60.7500,118,57,0.64786
1653320,-0.24000,60.1875,118,57,0.63590
1653330,-0.23000,59.6875,118,57,0.62515
1653340,-0.22000,58.6250,118,57,0.60440
1653350,-0.21500,58.1250,118,57,0.59316
1653360,-0.21000,57.7500,118,57,0.58193
1653370,-0.20500,57.3125,118,57,0.57070
1653380,-0.19000,57.8750,118,57,0.54799
1653390,-0.17000,59.7500,118,57,0.53675
1653400,-0.15000,63.4375,118,57,0.52576
1653410,-0.12000,69.1250,118,57,0.51502
1653420,-0.08500,84.4375,118,57,0.49426
1653430,-0.05500,92.4375,118,57,0.48547
1653440,-0.02500,99.7500,118,57,0.47766
1653450,0.00000,106.1250,118,57,0.46886
1653460,0.02500,115.4375,118,57,0.45031
1653470,0.04500,118.3750,118,57,0.44078
1653480,0.06000,120.3125,118,57,0.43150
1653490,0.07000,121.5000,118,57,0.42222
1653500,0.07500,122.1250,118,57,0.40415
1653510,0.08000,121.9375,118,57,0.39536
1653520,0.08500,121.5000,118,57,0.38657
1653530,0.09000,120.8750,118,57,0.37949
1653540,0.09000,119.3125,118,57,0.36581
1653550,0.08000,118.3125,118,57,0.35775
1653560,0.04000,117.2500,118,57,0.34945
1653570,0.01000,116.1250,118,57,0.34139
1653580,-0.02500,113.6250,118,57,0.32479
1653590,-0.05500,112.3750,118,57,0.31648
1653600,-0.07000,111.0625,118,57,0.30818
1653610,-0.08500,109.6875,118,57,0.30012
1653620,-0.09000,106.7500,118,57,0.28620
1653630,-0.09000,105.0625,118,57,0.28254
1653640,-0.07500,103.0000,118,57,0.28132
1653650,-0.06500,100.5625,118,57,0.28205
1653660,-0.05500,94.5625,118,57,0.29499
1653670,-0.05000,91.1250,118,57,0.30842
1653680,-0.03000,87.8750,118,57,0.32650
1653690,0.00500,84.9375,118,57,0.34872
1653700,0.04000,80.6875,118,57,0.40244
1653710,0.06500,79.2500,118,57,0.43248
1653720,0.09000,78.1875,118,57,0.46325
1653730,0.12000,77.5000,118,57,0.49011
1653740,0.13000,76.4375,118,57,0.54090
1653750,0.10500,76.0625,118,57,0.56752
1653760,0.06000,75.6250,118,57,0.59316
1653770,-0.00500,75.1875,118,57,0.61709
1653780,-0.06500,74.1875,118,57,0.65910
1653790,-0.09500,73.6250,118,57,0.67717
1653800,-0.11000,73.0625,118,57,0.69304
1653810,-0.11500,72.4375,118,57,0.70696
1653820,-0.11500,71.1875,118,57,0.72991
1653830,-0.11500,70.5000,118,57,0.73724
1653840,-0.11500,69.9375,118,57,0.74237
1653850,-0.11000,69.4375,118,57,0.74750
1653860,-0.10500,68.4375,118,57,0.75531
1653870,-0.12500,67.9375,118,57,0.75726
1653880,-0.11000,67.5000,118,57,0.75775
1653890,0.17500,67.0000,118,57,0.75653
1653900,0.77000,66.0625,118,57,0.74945
1653910,1.04000,65.6250,118,57,0.74335
1653920,0.53500,65.1250,118,57,0.73529
1653930,-0.20000,64.5625,118,57,0.72650
1653940,-0.51000,63.4375,118,57,0.70623
1653950,-0.43500,62.8750,118,57,0.69475
1653960,-0.27500,62.2500,118,57,0.68254
1653970,-0.21000,61.6250,118,57,0.66984
1653980,-0.20000,60.4375,118,57,0.64469
1653990,-0.19000,59.8750,118,57,0.63223
1654000,-0.18000,59.2500,118,57,0.62002
1654010,-0.17000,58.6875,118,57,0.60830
1654020,-0.15500,57.6875,118,57,0.58559
1654030,-0.13500,57.1875,118,57,0.57558
1654040,-0.12500,56.8125,118,57,0.56606
1654050,-0.11500,56.5000,118,57,0.55556
1654060,-0.10500,57.3125,118,57,0.53382
1654070,-0.09500,59.3750,118,57,0.52283
1654080,-0.07500,63.3125,118,57,0.51184
1654090,-0.05500,69.1875,118,57,0.50110
1654100,-0.02500,84.3125,118,57,0.47961
1654110,-0.00500,91.9375,118,57,0.46911
1654120,0.02000,98.8125,118,57,0.45910
1654130,0.05000,104.7500,118,57,0.45055
1654140,0.07000,113.1875,118,57,0.43394
1654150,0.08500,115.7500,118,57,0.42466
1654160,0.09500,117.3125,118,57,0.41538
1654170,0.10000,118.1875,118,57,0.40610
1654180,0.11000,118.3125,118,57,0.38803
1654190,0.11000,117.8750,118,57,0.37924
1654200,0.11500,117.1875,118,57,0.37045
1654210,0.12000,116.2500,118,57,0.35702
1654220,0.12500,114.1250,118,57,0.32918
1654230,0.11000,112.9375,118,57,0.32039
1654240,0.08000,111.6250,118,57,0.31355
1654250,0.04000,110.3125,118,57,0.30574
1654260,0.00500,107.6875,118,57,0.28913
1654270,-0.02500,106.3750,118,57,0.28059
1654280,-0.04500,105.0000,118,57,0.27228
1654290,-0.05500,103.5625,118,57,0.26422
1654300,-0.06000,100.1875,118,57,0.25055
1654310,-0.05500,98.0625,118,57,0.24591
1654320,-0.05000,95.5625,118,57,0.24420
1654330,-0.04500,92.7500,118,57,0.24567
1654340,-0.03500,86.5625,118,57,0.25958
1654350,-0.01500,83.7500,118,57,0.27253
1654360,0.02000,81.3750,118,57,0.29011
1654370,0.05000,79.5000,118,57,0.31136
1654380,0.07500,77.0625,118,57,0.36313
1654390,0.12000,76.3125,118,57,0.39170
1654400,0.15000,75.6875,118,57,0.42076
1654410,0.14500,75.1875,118,57,0.44957
1654420,0.11000,74.3750,118,57,0.50085
1654430,0.05000,73.9375,118,57,0.52161
1654440,-0.01500,73.4375,118,57,0.54335
1654450,-0.06500,72.3750,118,57,0.56459
1654460,-0.09000,71.8125,118,57,0.60269
1654470,-0.09500,71.1875,118,57,0.61929
1654480,-0.09500,70.6250,118,57,0.63394
1654490,-0.09500,70.0000,118,57,0.64664
1654500,-0.09500,68.8750,118,57,0.66642
1654510,-0.09500,68.3750,118,57,0.67399
1654520,-0.09500,67.8750,118,57,0.67985
1654530,-0.10500,67.4375,118,57,0.68303
1654540,-0.11500,66.5000,118,57,0.68571
1654550,0.07000,66.0625,118,57,0.68571
1654560,0.58500,65.5625,118,57,0.68425
1654570,1.02000,65.1250,118,57,0.68156
1654580,0.69500,64.1875,118,57,0.67155
1654590,-0.02500,63.6875,118,57,0.66422
1654600,-0.41500,63.1875,118,57,0.65543
1654610,-0.44000,62.0000,118,57,0.64591
1654620,-0.30000,61.3750,118,57,0.62515
1654630,-0.20000,60.7500,118,57,0.61514
1654640,-0.18000,60.1875,118,57,0.60440
1654650,-0.17000,59.6875,118,57,0.59316
1654660,-0.16000,58.6250,118,57,0.57045
1654670,-0.15000,58.1250,118,57,0.55922
1654680,-0.13500,57.6250,118,57,0.54823
1654690,-0.12000,57.1250,118,57,0.53748
1654700,-0.11500,56.3125,118,57,0.51624
1654710,-0.10500,56.0625,118,57,0.50598
1654720,-0.10000,56.2500,118,57,0.49597
1654730,-0.08500,57.1250,118,57,0.48718
1654740,-0.06500,63.4375,118,57,0.47057
1654750,-0.04500,69.3750,118,57,0.46154
1654760,-0.03000,76.5625,118,57,0.45226
1654770,-0.00500,84.1250,118,57,0.44298
1654780,0.01500,97.7500,118,57,0.42418
1654790,0.04000,103.2500,118,57,0.41490
1654800,0.05500,107.6875,118,57,0.40562
1654810,0.07000,111.0000,118,57,0.39658
1654820,0.07500,114.5625,118,57,0.38022
1654830,0.08000,115.1875,118,57,0.37387
1654840,0.08500,115.2500,118,57,0.36630
1654850,0.09000,114.9375,118,57,0.35824
1654860,0.10000,113.5000,118,57,0.34212
1654870,0.11000,112.5625,118,57,0.33382
1654880,0.12000,111.4375,118,57,0.32552
1654890,0.11500,110.2500,118,57,0.31746
1654900,0.08500,107.6875,118,57,0.30183
1654910,0.04500,106.3125,118,57,0.29402
1654920,0.00500,104.8750,118,57,0.28620
1654930,-0.02500,102.0625,118,57,0.28010
1654940,-0.04500,100.6250,118,57,0.26838
1654950,-0.05000,99.0000,118,57,0.26129
1654960,-0.04500,97.2500,118,57,0.25446
1654970,-0.03500,95.1250,118,57,0.24835
1654980,-0.03000,89.9375,118,57,0.24176
1654990,-0.02000,86.9375,118,57,0.24322
1655000,-0.01500,83.8750,118,57,0.24884
1655010,-0.00500,81.0625,118,57,0.25885
1655020,0.01000,77.1250,118,57,0.28987
1655030,0.04000,75.8750,118,57,0.30842
1655040,0.06500,75.0000,118,57,0.33138
1655050,0.09000,74.4375,118,57,0.35702
1655060,0.12000,73.5625,118,57,0.41270
1655070,0.15500,73.1875,118,57,0.44078
1655080,0.15500,72.8125,118,57,0.46789
1655090,0.12500,72.3750,118,57,0.49377
1655100,0.07000,71.4375,118,57,0.54090
1655110,0.01000,70.9375,118,57,0.56166
1655120,-0.04500,70.3125,118,57,0.58046
1655130,-0.07500,69.7500,118,57,0.59512
1655140,-0.09500,68.5625,118,57,0.61856
1655150,-0.10000,68.0000,118,57,0.62930
1655160,-0.11000,67.4375,118,57,0.63883
1655170,-0.11500,66.8750,118,57,0.64689
1655180,-0.12000,66.0000,118,57,0.65861
1655190,-0.11000,65.5625,118,57,0.66227
1655200,-0.11000,65.1875,118,57,0.66447
1655210,-0.12500,64.8125,118,57,0.66520
1655220,0.00500,64.0000,118,57,0.66105
1655230,0.43500,63.6250,118,57,0.65690
1655240,0.93500,63.2500,118,57,0.65128
1655250,0.82500,62.8125,118,57,0.64420
1655260,0.13500,61.8750,118,57,0.62662
1655270,-0.36500,61.4375,118,57,0.61636
1655280,-0.47000,60.8750,118,57,0.60586
1655290,-0.36000,60.3750,118,57,0.59512
1655300,-0.25000,59.3125,118,57,0.57338
1655310,-0.22000,58.7500,118,57,0.56264
1655320,-0.23000,58.2500,118,57,0.55214
1655330,-0.23500,57.6875,118,57,0.54286
1655340,-0.23000,56.7500,118,57,0.52503
1655350,-0.22000,56.2500,118,57,0.51526
1655360,-0.21000,55.8125,118,57,0.50549
1655370,-0.20500,55.3750,118,57,0.49573
1655380,-0.20000,55.0000,118,57,0.47668
1655390,-0.19000,55.3125,118,57,0.46716
1655400,-0.17000,56.6250,118,57,0.45763
1655410,-0.14500,59.5625,118,57,0.44835
1655420,-0.12500,70.9375,118,57,0.43126
1655430,-0.09000,78.5000,118,57,0.42393
1655440,-0.06500,86.1250,118,57,0.41563
1655450,-0.03500,93.2500,118,57,0.40708
1655460,-0.01500,105.0625,118,57,0.39023
1655470,0.01000,109.3750,118,57,0.38217
1655480,0.03000,112.6250,118,57,0.37411
1655490,0.05000,114.8750,118,57,0.36606
1655500,0.05500,117.0000,118,57,0.35018
1655510,0.06500,117.1875,118,57,0.34261
1655520,0.07000,117.0000,118,57,0.33504
1655530,0.07500,116.5000,118,57,0.32894
1655540,0.08000,114.8125,118,57,0.31746
1655550,0.09000,113.7500,118,57,0.31038
1655560,0.09000,112.6250,118,57,0.30305
1655570,0.06500,111.3750,118,57,0.29573
1655580,0.03000,108.6875,118,57,0.28107
1655590,-0.00500,107.3750,118,57,0.27375
1655600,-0.04000,106.0625,118,57,0.26642
1655610,-0.05500,104.7500,118,57,0.25910
1655620,-0.06500,102.0000,118,57,0.24640
1655630,-0.06500,100.4375,118,57,0.24249
1655640,-0.06000,98.5625,118,57,0.23810
1655650,-0.04500,96.3750,118,57,0.23492
1655660,-0.02500,90.7500,118,57,0.23761
1655670,-0.01500,87.4375,118,57,0.24493
1655680,-0.01000,84.0625,118,57,0.25690
1655690,0.00000,81.0625,118,57,0.27350
1655700,0.02500,76.9375,118,57,0.31819
1655710,0.06000,75.7500,118,57,0.34530
1655720,0.08500,74.9375,118,57,0.37436
1655730,0.10500,74.3750,118,57,0.40098
1655740,0.14000,73.7500,118,57,0.45372
1655750,0.15500,73.4375,118,57,0.48205
1655760,0.13500,73.1250,118,57,0.50965
1655770,0.09000,72.7500,118,57,0.53602
1655780,0.03500,71.8125,118,57,0.58339
1655790,-0.01500,71.2500,118,57,0.60391
1655800,-0.05500,70.6875,118,57,0.62247
1655810,-0.07500,70.0625,118,57,0.63883
1655820,-0.08500,68.8750,118,57,0.66374
1655830,-0.08500,68.3125,118,57,0.67179
1655840,-0.09000,67.7500,118,57,0.67961
1655850,-0.09500,67.2500,118,57,0.68669
1655860,-0.09500,66.4375,118,57,0.69719
1655870,-0.08500,66.0625,118,57,0.70037
1655880,-0.10500,65.6875,118,57,0.70183
1655890,-0.07500,65.2500,118,57,0.70183
1655900,0.19500,64.4375,118,57,0.69695
1655910,0.74500,64.0000,118,57,0.69182
1655920,0.98000,63.5625,118,57,0.68498
1655930,0.50000,62.6250,118,57,0.67692
1655940,-0.16000,62.0625,118,57,0.65812
1655950,-0.46500,61.5625,118,57,0.64713
1655960,-0.43500,61.0000,118,57,0.63565
1655970,-0.29000,60.4375,118,57,0.62393
1655980,-0.21500,59.3750,118,57,0.60000
1655990,-0.20000,58.8125,118,57,0.58828
1656000,-0.19000,58.2500,118,57,0.57705
1656010,-0.17000,57.7500,118,57,0.56630
1656020,-0.16000,56.7500,118,57,0.54652
1656030,-0.14500,56.3125,118,57,0.53797
1656040,-0.13000,55.8750,118,57,0.52869
1656050,-0.11500,55.5000,118,57,0.51893
1656060,-0.11500,55.5000,118,57,0.49939
1656070,-0.11000,56.5625,118,57,0.48962
1656080,-0.09500,59.0625,118,57,0.47985
1656090,-0.07000,69.7500,118,57,0.46032
1656100,-0.04500,77.1875,118,57,0.45055
1656110,-0.02000,84.8750,118,57,0.44078
1656120,0.00000,92.3125,118,57,0.43126
1656130,0.03000,98.9375,118,57,0.42320
1656140,0.05000,109.3750,118,57,0.40806
1656150,0.07000,113.0000,118,57,0.40000
1656160,0.08000,115.6250,118,57,0.39194
1656170,0.09000,117.3750,118,57,0.38388
1656180,0.09500,118.8125,118,57,0.36801
1656190,0.09500,118.8125,118,57,0.36020
1656200,0.09000,118.5000,118,57,0.35214
1656210,0.09000,117.9375,118,57,0.34408
1656220,0.09500,116.1875,118,57,0.33016
1656230,0.10000,115.1875,118,57,0.32479
1656240,0.08000,114.0000,118,57,0.31819
1656250,0.05000,112.8125,118,57,0.31111
1656260,0.01000,110.3125,118,57,0.30940
1656270,-0.02500,109.0625,118,57,0.30525
1656280,-0.05500,107.8125,118,57,0.29915
1656290,-0.07500,106.5000,118,57,0.29206
1656300,-0.08000,103.6250,118,57,0.27741
1656310,-0.07500,101.9375,118,57,0.27155
1656320,-0.06500,100.0625,118,57,0.26862
1656330,-0.05500,97.7500,118,57,0.26886
1656340,-0.05500,92.0000,118,57,0.27741
1656350,-0.04500,88.8125,118,57,0.28791
1656360,-0.03500,85.7500,118,57,0.30330
1656370,-0.01500,83.1250,118,57,0.32332
1656380,0.01500,79.3125,118,57,0.37509
1656390,0.04000,78.1250,118,57,0.40537
1656400,0.06500,77.2500,118,57,0.43712
1656410,0.10000,76.5625,118,57,0.46960
1656420,0.12000,75.5000,118,57,0.52943
1656430,0.10500,75.0000,118,57,0.55409
1656440,0.06000,74.5000,118,57,0.58022
1656450,0.01000,73.9375,118,57,0.60586
1656460,-0.04000,72.8125,118,57,0.65299
1656470,-0.08500,72.1875,118,57,0.67375
1656480,-0.11000,71.5625,118,57,0.69255
1656490,-0.11500,70.9375,118,57,0.70916
1656500,-0.12500,69.6875,118,57,0.73602
1656510,-0.12500,69.1250,118,57,0.74676
1656520,-0.12500,68.6250,118,57,0.75385
1656530,-0.12500,68.1250,118,57,0.75849
1656540,-0.12500,67.3750,118,57,0.76703
1656550,-0.13000,66.9375,118,57,0.76972
1656560,-0.13500,66.5000,118,57,0.77070
1656570,0.04500,66.0625,118,57,0.77021
1656580,0.54000,65.1875,118,57,0.76361
1656590,0.97500,64.6875,118,57,0.75775
1656600,0.69000,64.1875,118,57,0.75018
1656610,-0.01500,63.6250,118,57,0.74139
1656620,-0.43500,62.5625,118,57,0.72112
1656630,-0.49000,62.0000,118,57,0.71062
1656640,-0.36500,61.4375,118,57,0.69915
1656650,-0.26000,60.8750,118,57,0.68718
1656660,-0.24500,59.8125,118,57,0.66252
1656670,-0.23500,59.3125,118,57,0.65031
1656680,-0.22000,58.8125,118,57,0.63785
1656690,-0.20500,58.3125,118,57,0.62564
1656700,-0.19000,57.2500,118,57,0.60195
1656710,-0.17000,56.8125,118,57,0.59023
1656720,-0.16500,56.4375,118,57,0.57998
1656730,-0.15500,56.2500,118,57,0.57045
1656740,-0.15000,57.4375,118,57,0.54969
1656750,-0.13500,59.8750,118,57,0.53919
1656760,-0.12000,64.1875,118,57,0.52894
1656770,-0.09500,70.5000,118,57,0.51868
1656780,-0.07500,85.9375,118,57,0.49768
1656790,-0.04500,93.5000,118,57,0.48718
1656800,-0.02000,100.3125,118,57,0.47692
1656810,0.00000,106.1250,118,57,0.46691
1656820,0.03000,114.6250,118,57,0.44835
1656830,0.04000,117.2500,118,57,0.44103
1656840,0.05000,119.0000,118,57,0.43248
1656850,0.05500,120.0000,118,57,0.42344
1656860,0.06000,120.5625,118,57,0.40488
1656870,0.06000,120.3125,118,57,0.39585
1656880,0.06500,119.8125,118,57,0.38706
1656890,0.06500,119.1250,118,57,0.37827
1656900,0.06500,117.3125,118,57,0.36117
1656910,0.05500,116.2500,118,57,0.35263
1656920,0.03000,115.1250,118,57,0.34579
1656930,-0.01000,112.7500,118,57,0.33993
1656940,-0.04500,111.5000,118,57,0.32552
1656950,-0.07500,110.2500,118,57,0.31746
1656960,-0.09500,109.0000,118,57,0.30916
1656970,-0.10500,107.6250,118,57,0.30085
1656980,-0.11500,104.6250,118,57,0.28596
1656990,-0.11500,102.7500,118,57,0.28083
1657000,-0.10000,100.5625,119,57,0.27888
1657010,-0.08500,97.9375,119,57,0.28059
1657020,-0.07500,91.6250,119,57,0.29670
1657030,-0.06500,88.3750,119,57,0.31013
1657040,-0.05500,85.4375,119,57,0.32869
1657050,-0.02500,83.0000,119,57,0.35214
1657060,0.01000,79.6250,119,57,0.40904
1657070,0.04500,78.5625,119,57,0.44054
1657080,0.07000,77.7500,119,57,0.47277
1657090,0.09000,77.1875,119,57,0.50501
1657100,0.09000,76.1875,119,57,0.56679
1657110,0.08000,75.6875,119,57,0.59560
1657120,0.05000,75.2500,119,57,0.61880
1657130,-0.00500,74.6875,119,57,0.63858
1657140,-0.06500,73.5000,119,57,0.67888
1657150,-0.11000,72.8750,119,57,0.69719
1657160,-0.13500,72.2500,119,57,0.71380
1657170,-0.14500,71.6250,119,57,0.72845
1657180,-0.15000,70.4375,119,57,0.75263
1657190,-0.15500,69.8750,119,57,0.76215
1657200,-0.15500,69.3750,119,57,0.76996
1657210,-0.15500,68.4375,119,57,0.77607
1657220,-0.15000,68.0625,119,57,0.78217
1657230,-0.15500,67.6250,119,57,0.78193
1657240,-0.17000,67.1875,119,57,0.78095
1657250,-0.00500,66.7500,119,57,0.77875
1657260,0.50000,65.7500,119,57,0.76948
1657270,1.01000,65.3125,119,57,0.76239
1657280,0.76500,64.8125,119,57,0.75409
1657290,0.00000,64.3125,119,57,0.74457
1657300,-0.46500,63.2500,119,57,0.72234
1657310,-0.52000,62.7500,119,57,0.71038
1657320,-0.37500,62.1875,119,57,0.69915
1657330,-0.27000,61.6250,119,57,0.68791
1657340,-0.25000,60.5625,119,57,0.66374
1657350,-0.23500,60.0000,119,57,0.65128
1657360,-0.22000,59.5000,119,57,0.63883
1657370,-0.21000,59.0000,119,57,0.62637
1657380,-0.19500,58.0000,119,57,0.60220
1657390,-0.18500,57.5625,119,57,0.59048
1657400,-0.18000,57.1875,119,57,0.57875
1657410,-0.18000,57.0000,119,57,0.56728
1657420,-0.17000,58.3125,119,57,0.54579
1657430,-0.15500,61.0000,119,57,0.53651
1657440,-0.13500,65.7500,119,57,0.52650
1657450,-0.11500,72.3750,119,57,0.51648
1657460,-0.08500,88.3750,119,57,0.49621
1657470,-0.05500,96.1250,119,57,0.48620
1657480,-0.02500,103.0625,119,57,0.47619
1657490,0.01000,109.0000,119,57,0.46618
1657500,0.03000,117.5625,119,57,0.44591
1657510,0.05500,120.1875,119,57,0.43639
1657520,0.07000,121.8750,119,57,0.42833
1657530,0.07500,122.8125,119,57,0.42100
1657540,0.08000,123.3125,119,57,0.40391
1657550,0.08000,123.0625,119,57,0.39512
1657560,0.07500,122.5625,119,57,0.38608
1657570,0.08000,121.9375,119,57,0.37705
1657580,0.08000,120.2500,119,57,0.35971
1657590,0.06500,119.2500,119,57,0.35092
1657600,0.03500,118.1250,119,57,0.34237
1657610,0.00000,116.9375,119,57,0.33407
1657620,-0.04000,114.5000,119,57,0.31941
1657630,-0.06500,113.3125,119,57,0.31380
1657640,-0.08500,112.0625,119,57,0.30647
1657650,-0.10000,110.8125,119,57,0.29890
1657660,-0.11000,107.8750,119,57,0.28523
1657670,-0.10500,106.1250,119,57,0.28059
1657680,-0.10500,104.0000,119,57,0.27888
1657690,-0.09500,101.4375,119,57,0.28107
1657700,-0.09000,95.1875,119,57,0.29939
1657710,-0.07500,91.7500,119,57,0.31624
1657720,-0.05500,88.5625,119,57,0.33480
1657730,-0.02000,85.8750,119,57,0.35580
1657740,0.01500,82.0000,119,57,0.41172
1657750,0.04500,80.7500,119,57,0.44371
1657760,0.06000,79.8750,119,57,0.47643
1657770,0.06500,79.1875,119,57,0.50940
1657780,0.06000,78.1250,119,57,0.57265
1657790,0.04500,77.6875,119,57,0.60195
1657800,0.00000,77.1875,119,57,0.62930
1657810,-0.06500,76.6875,119,57,0.65470
1657820,-0.11500,75.5625,119,57,0.69597
1657830,-0.14500,75.0000,119,57,0.71062
1657840,-0.16000,74.3125,119,57,0.72576
1657850,-0.17000,73.6875,119,57,0.74017
1657860,-0.17000,72.5000,119,57,0.76532
1657870,-0.16500,71.9375,119,57,0.77534
1657880,-0.16500,71.3750,119,57,0.78364
1657890,-0.16000,70.8750,119,57,0.79048
1657900,-0.16000,69.8750,119,57,0.79927
1657910,-0.19000,69.3750,119,57,0.80147
