RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
3940310,-0.13000,65.1250,110,55,0.71355
3940320,-0.12500,64.7500,110,55,0.70525
3940330,-0.12500,64.3125,110,55,0.69548
3940340,-0.12500,63.5000,110,55,0.67473
3940350,-0.12500,63.1875,110,55,0.66300
3940360,-0.11500,62.8750,110,55,0.65031
3940370,-0.11500,62.5625,110,55,0.63687
3940380,-0.13000,62.0000,110,55,0.60977
3940390,-0.04500,61.6875,110,55,0.59658
3940400,0.32500,61.3750,110,55,0.58364
3940410,0.92500,61.0625,110,55,0.57143
3940420,1.07500,60.3750,110,55,0.54847
3940430,0.46500,60.0000,110,55,0.53871
3940440,-0.17000,59.6250,110,55,0.53016
3940450,-0.41000,59.2500,110,55,0.52112
3940460,-0.35500,58.5000,110,55,0.50281
3940470,-0.23500,58.1250,110,55,0.49402
3940480,-0.18500,57.7500,110,55,0.48547
3940490,-0.18000,57.4375,110,55,0.47717
3940500,-0.17000,56.6875,110,55,0.46129
3940510,-0.16000,56.3125,110,55,0.45372
3940520,-0.15500,56.0000,110,55,0.44640
3940530,-0.15000,55.6250,110,55,0.43907
3940540,-0.15000,55.0000,110,55,0.42759
3940550,-0.14500,54.8125,110,55,0.42125
3940560,-0.13500,54.6875,110,55,0.41465
3940570,-0.13000,54.8125,110,55,0.40830
3940580,-0.12500,56.6667,110,55,0.39853
3940590,-0.11500,59.8125,110,55,0.38877
3940600,-0.10500,63.8125,110,55,0.38242
3940610,-0.10000,68.7500,110,55,0.37607
3940620,-0.09000,80.1250,110,55,0.36410
3940630,-0.07500,86.0000,110,55,0.35946
3940640,-0.06500,91.6875,110,55,0.35580
3940650,-0.04500,97.0000,110,55,0.35116
3940660,-0.02500,105.7500,110,55,0.34139
3940670,-0.00500,108.9375,110,55,0.33626
3940680,0.02000,111.3750,110,55,0.33114
3940690,0.03000,113.0625,110,55,0.32601
3940700,0.04000,114.6250,110,55,0.31600
3940710,0.04000,114.6250,110,55,0.31111
3940720,0.03500,114.1875,110,55,0.30623
3940730,0.03000,113.4375,110,55,0.30281
3940740,0.03500,111.3125,110,55,0.29646
3940750,0.04000,110.0000,110,55,0.29206
3940760,0.05000,108.6250,110,55,0.28767
3940770,0.05000,107.2500,110,55,0.28303
3940780,0.04000,104.3125,110,55,0.27326
3940790,0.01500,102.9375,110,55,0.26838
3940800,-0.00500,101.5625,110,55,0.26349
3940810,-0.03500,100.2500,110,55,0.25861
3940820,-0.05500,97.7500,110,55,0.24982
3940830,-0.07000,96.5625,110,55,0.24762
3940840,-0.08000,95.3750,110,55,0.24713
3940850,-0.08500,94.1250,110,55,0.24713
3940860,-0.08500,90.8750,110,55,0.25397
3940870,-0.08500,88.8750,110,55,0.26227
3940880,-0.08000,86.6250,110,55,0.27448
3940890,-0.07500,84.2500,110,55,0.29084
3940900,-0.05500,80.0625,110,55,0.33626
3940910,-0.04500,78.3750,110,55,0.36435
3940920,-0.03500,77.0625,110,55,0.39512
3940930,-0.04000,75.9375,110,55,0.42369
3940940,-0.04000,74.3750,110,55,0.48303
3940950,-0.04000,73.8125,110,55,0.51575
3940960,-0.04500,73.3750,110,55,0.54847
3940970,-0.05500,73.0000,110,55,0.58022
3940980,-0.06500,72.4375,110,55,0.63712
3940990,-0.07000,72.1250,110,55,0.66178
3941000,-0.07000,71.8125,110,55,0.68327
3941010,-0.06500,71.4375,110,55,0.70159
3941020,-0.04500,70.6875,110,55,0.72869
3941030,-0.02500,70.3125,110,55,0.73626
3941040,-0.01500,69.9375,110,55,0.74066
3941050,-0.01000,69.5000,110,55,0.74457
3941060,-0.02500,68.6875,110,55,0.74823
3941070,-0.06000,68.2500,110,55,0.74799
3941080,-0.08500,67.8125,110,55,0.74628
3941090,-0.11000,67.3750,110,55,0.74359
3941100,-0.13500,66.4375,110,55,0.73553
3941110,-0.16000,66.0000,110,55,0.73016
3941120,-0.16500,65.5625,110,55,0.72381
3941130,-0.16500,65.0625,110,55,0.71673
3941140,-0.16500,64.2500,110,55,0.69988
3941150,-0.16000,63.8750,110,55,0.68962
3941160,-0.14500,63.5000,110,55,0.67814
3941170,-0.13500,63.1250,110,55,0.66593
3941180,-0.12500,62.5000,110,55,0.63956
3941190,-0.13000,62.1875,110,55,0.62564
3941200,-0.08500,61.8750,110,55,0.61197
3941210,0.22500,61.5625,110,55,0.59878
3941220,0.84500,60.8750,110,55,0.57387
3941230,1.13500,60.5625,110,55,0.56337
3941240,0.62000,60.1875,110,55,0.55409
3941250,-0.12500,59.8750,110,55,0.54432
3941260,-0.45000,59.1250,110,55,0.52601
3941270,-0.41000,58.6875,110,55,0.51722
3941280,-0.28000,58.3125,110,55,0.50867
3941290,-0.22000,57.9375,110,55,0.50012
3941300,-0.21000,57.2500,110,55,0.48352
3941310,-0.20500,56.8750,110,55,0.47546
3941320,-0.19000,56.5625,110,55,0.46764
3941330,-0.18000,56.1875,110,55,0.46105
3941340,-0.17000,55.5625,110,55,0.44835
3941350,-0.16000,55.3125,110,55,0.44127
3941360,-0.15000,55.0625,110,55,0.43394
3941370,-0.14000,54.9375,110,55,0.42686
3941380,-0.13000,55.3125,110,55,0.41294
3941390,-0.12500,56.5625,110,55,0.40635
3941400,-0.11500,58.8750,110,55,0.40000
3941410,-0.11000,62.5625,110,55,0.39390
3941420,-0.09500,72.9375,110,55,0.38144
3941430,-0.08000,78.8750,110,55,0.37631
3941440,-0.06500,84.9375,110,55,0.37216
3941450,-0.04500,90.9375,110,55,0.36703
3941460,-0.02500,101.5625,110,55,0.35604
3941470,-0.00500,105.8125,110,55,0.35043
3941480,0.01500,109.3125,110,55,0.34481
3941490,0.03000,111.9375,110,55,0.33919
3941500,0.04500,115.0625,110,55,0.32821
3941510,0.05000,115.6250,110,55,0.32283
3941520,0.05500,115.7500,110,55,0.31746
3941530,0.06000,115.4375,110,55,0.31355
3941540,0.06000,113.9375,110,55,0.30647
3941550,0.06000,112.8750,110,55,0.30208
3941560,0.06000,111.6250,110,55,0.29744
3941570,0.06500,110.3125,110,55,0.29280
3941580,0.07000,107.5625,110,55,0.28352
3941590,0.06000,106.1875,110,55,0.27888
3941600,0.03500,104.8125,110,55,0.27399
3941610,0.01000,102.8646,110,55,0.26638
3941620,-0.01500,101.0000,110,55,0.25934
3941630,-0.04000,99.8750,110,55,0.25617
3941640,-0.06000,98.6875,110,55,0.25421
3941650,-0.06500,97.5625,110,55,0.25201
3941660,-0.06500,95.0000,110,55,0.25153
3941670,-0.06000,93.4375,110,55,0.25495
3941680,-0.05000,91.5625,110,55,0.26178
3941690,-0.04500,89.3750,110,55,0.27253
3941700,-0.04500,84.4375,110,55,0.30696
3941710,-0.04500,82.1250,110,55,0.33065
3941720,-0.04500,80.1875,110,55,0.35800
3941730,-0.05000,78.5625,110,55,0.38437
3941740,-0.05500,76.1250,110,55,0.44200
3941750,-0.05500,75.3125,110,55,0.47619
3941760,-0.05500,74.6875,110,55,0.51136
3941770,-0.05500,74.1875,110,55,0.54579
3941780,-0.05500,73.5000,110,55,0.61001
3941790,-0.06000,73.1875,110,55,0.63858
3941800,-0.06000,72.9375,110,55,0.66447
3941810,-0.06000,72.6875,110,55,0.68718
3941820,-0.04500,72.0625,110,55,0.72308
3941830,-0.03500,71.6875,110,55,0.73431
3941840,-0.01500,71.3125,110,55,0.74212
3941850,0.00000,70.8750,110,55,0.74921
3941860,0.01000,70.0625,110,55,0.75897
3941870,0.01000,69.5625,110,55,0.76142
3941880,-0.01000,69.1250,110,55,0.76215
3941890,-0.03500,68.6875,110,55,0.76142
3941900,-0.05500,67.8125,110,55,0.75653
3941910,-0.08000,67.3125,110,55,0.75214
3941920,-0.10500,66.8750,110,55,0.74676
3941930,-0.11500,66.3750,110,55,0.74017
3941940,-0.12000,65.3750,110,55,0.72503
3941950,-0.12000,64.9375,110,55,0.71600
3941960,-0.11500,64.5000,110,55,0.70598
3941970,-0.11000,64.0625,110,55,0.69499
3941980,-0.10000,63.3750,110,55,0.67082
3941990,-0.09500,63.0625,110,55,0.65763
3942000,-0.09500,62.7500,111,55,0.64396
3942010,-0.09500,62.4375,111,55,0.63053
3942020,0.12000,61.8125,111,55,0.60391
3942030,0.70000,61.5000,111,55,0.59219
3942040,1.20000,61.1875,111,55,0.58144
3942050,0.88000,60.9375,111,55,0.57045
3942060,0.07000,60.2500,111,55,0.54896
3942070,-0.39500,59.9375,111,55,0.53895
3942080,-0.42500,59.5625,111,55,0.52943
3942090,-0.28500,59.1875,111,55,0.52039
3942100,-0.20000,58.3750,111,55,0.50305
3942110,-0.18500,58.0000,111,55,0.49451
3942120,-0.17500,57.6875,111,55,0.48620
3942130,-0.17000,57.3750,111,55,0.47937
3942140,-0.16000,56.7500,111,55,0.46618
3942150,-0.16000,56.4375,111,55,0.45910
3942160,-0.15500,56.1250,111,55,0.45201
3942170,-0.14500,55.8125,111,55,0.44493
3942180,-0.13500,55.4375,111,55,0.43101
3942190,-0.12500,55.5000,111,55,0.42418
3942200,-0.11500,56.1875,111,55,0.41734
3942210,-0.11500,57.7500,111,55,0.41074
3942220,-0.10500,64.9375,111,55,0.39756
3942230,-0.10500,70.1875,111,55,0.39219
3942240,-0.09000,76.0625,111,55,0.38755
3942250,-0.07500,82.1875,111,55,0.38193
3942260,-0.05000,94.1875,111,55,0.37021
3942270,-0.02500,99.5625,111,55,0.36435
3942280,-0.00500,104.3125,111,55,0.35873
3942290,0.01500,108.2500,111,55,0.35336
3942300,0.03000,113.5625,111,55,0.34261
3942310,0.04500,115.0625,111,55,0.33724
3942320,0.06000,115.8750,111,55,0.33211
3942330,0.06000,116.1875,111,55,0.32845
3942340,0.06000,115.5625,111,55,0.32112
3942350,0.06000,114.7500,111,55,0.31648
3942360,0.06000,113.7500,111,55,0.31160
3942370,0.06000,112.5625,111,55,0.30672
3942380,0.06000,109.8750,111,55,0.29695
3942390,0.06500,108.4375,111,55,0.29206
3942400,0.06500,106.9375,111,55,0.28742
3942410,0.05000,105.5625,111,55,0.28278
3942420,0.03000,102.8125,111,55,0.27350
3942430,0.00500,101.5625,111,55,0.27009
3942440,-0.01500,100.3125,111,55,0.26764
3942450,-0.03500,99.1250,111,55,0.26422
3942460,-0.04500,96.7500,111,55,0.25812
3942470,-0.05500,95.4375,111,55,0.25714
3942480,-0.06500,94.0000,111,55,0.25861
3942490,-0.06500,92.2500,111,55,0.26325
3942500,-0.06000,87.9375,111,55,0.28400
3942510,-0.06000,85.5625,111,55,0.30061
3942520,-0.06000,83.2500,111,55,0.32161
3942530,-0.06500,81.2500,111,55,0.34310
3942540,-0.06000,78.1250,111,55,0.39414
3942550,-0.05500,76.9375,111,55,0.42589
3942560,-0.05000,76.0000,111,55,0.46007
3942570,-0.05000,75.3125,111,55,0.49499
3942580,-0.05000,74.3125,111,55,0.56386
3942590,-0.05000,74.0000,111,55,0.59609
3942600,-0.05000,73.6875,111,55,0.62613
3942610,-0.05000,73.4375,111,55,0.65324
3942620,-0.05500,72.8750,111,55,0.69548
3942630,-0.06000,72.4896,111,55,0.71425
3942640,-0.05500,72.1875,111,55,0.72283
3942650,-0.04500,71.8750,111,55,0.73455
3942660,-0.03000,71.0625,111,55,0.75140
3942670,-0.01500,70.6250,111,55,0.75678
3942680,0.00000,70.1875,111,55,0.75995
3942690,0.01000,69.6875,111,55,0.76142
3942700,-0.00500,68.8125,111,55,0.75946
3942710,-0.03000,68.3125,111,55,0.75653
3942720,-0.05000,67.8750,111,55,0.75238
3942730,-0.07000,67.4375,111,55,0.74701
3942740,-0.09000,66.4375,111,55,0.73455
3942750,-0.11000,65.9375,111,55,0.72723
3942760,-0.11500,65.4375,111,55,0.71893
3942770,-0.11500,65.0000,111,55,0.70940
3942780,-0.11500,64.0625,111,55,0.68694
3942790,-0.11500,63.6250,111,55,0.67424
3942800,-0.11000,63.1875,111,55,0.66081
3942810,-0.10500,62.8125,111,55,0.64713
3942820,-0.09500,62.1250,111,55,0.62076
3942830,-0.11500,61.8125,111,55,0.60904
3942840,-0.02000,61.5000,111,55,0.59683
3942850,0.42500,61.1875,111,55,0.58486
3942860,1.07500,60.5000,111,55,0.56190
3942870,1.12000,60.1875,111,55,0.55116
3942880,0.38500,59.8750,111,55,0.54090
3942890,-0.29500,59.5625,111,55,0.53114
3942900,-0.48500,59.0000,111,55,0.51282
3942910,-0.36500,58.6875,111,55,0.50403
3942920,-0.24000,58.3125,111,55,0.49548
3942930,-0.21000,58.0000,111,55,0.48791
3942940,-0.20000,57.3125,111,55,0.47424
3942950,-0.19000,57.0000,111,55,0.46667
3942960,-0.17000,56.6875,111,55,0.45910
3942970,-0.16000,56.3125,111,55,0.45153
3942980,-0.15500,55.6875,111,55,0.43663
3942990,-0.14500,55.4375,111,55,0.42955
3943000,-0.13000,55.1875,111,55,0.42247
3943010,-0.11500,55.0000,111,55,0.41563
3943020,-0.10500,55.6250,111,55,0.40366
3943030,-0.09500,57.1875,111,55,0.39878
3943040,-0.08500,60.0000,111,55,0.39316
3943050,-0.08500,64.1250,111,55,0.38706
3943060,-0.07500,75.0625,111,55,0.37460
3943070,-0.06500,81.1875,111,55,0.36850
3943080,-0.05500,87.3125,111,55,0.36264
3943090,-0.03500,93.2500,111,55,0.35678
3943100,-0.01500,103.3750,111,55,0.34554
3943110,0.00500,107.2500,111,55,0.33993
3943120,0.03000,110.3125,111,55,0.33455
3943130,0.05000,112.5625,111,55,0.33065
3943140,0.06000,114.9375,111,55,0.32308
3943150,0.07000,115.1875,111,55,0.31868
3943160,0.07000,115.0625,111,55,0.31404
3943170,0.07000,114.5625,111,55,0.30916
3943180,0.07500,112.8125,111,55,0.29915
3943190,0.08000,111.6250,111,55,0.29402
3943200,0.08500,110.3125,111,55,0.28913
3943210,0.09000,108.9375,111,55,0.28400
3943220,0.09000,106.0625,111,55,0.27570
3943230,0.07500,104.6250,111,55,0.27302
3943240,0.05000,103.1875,111,55,0.26935
3943250,0.02000,101.8125,111,55,0.26520
3943260,0.00000,99.2500,111,55,0.25617
3943270,-0.02000,98.0625,111,55,0.25177
3943280,-0.04000,96.8750,111,55,0.24786
3943290,-0.05500,94.1875,111,55,0.24542
3943300,-0.05500,92.6250,111,55,0.24615
3943310,-0.05000,90.7500,111,55,0.25079
3943320,-0.03500,88.5000,111,55,0.25910
3943330,-0.03000,86.0000,111,55,0.26984
3943340,-0.03000,81.0000,111,55,0.30232
3943350,-0.02500,78.8750,111,55,0.32552
3943360,-0.02500,77.1250,111,55,0.35238
3943370,-0.02000,75.7500,111,55,0.38266
3943380,-0.02000,73.8750,111,55,0.44957
3943390,-0.02000,73.2500,111,55,0.48474
3943400,-0.02000,72.8750,111,55,0.51966
3943410,-0.02500,72.6250,111,55,0.55385
3943420,-0.03000,72.3125,111,55,0.61221
3943430,-0.03000,72.1875,111,55,0.63443
3943440,-0.03500,72.0000,111,55,0.65714
3943450,-0.03500,71.8125,111,55,0.67814
3943460,-0.02000,71.2500,111,55,0.71282
3943470,-0.00500,70.9375,111,55,0.72576
3943480,0.01000,70.5625,111,55,0.73602
3943490,0.02000,70.1875,111,55,0.74359
3943500,0.03000,69.2500,111,55,0.75189
3943510,0.03000,68.8125,111,55,0.75287
3943520,0.01000,68.3750,111,55,0.75214
3943530,-0.01500,67.8750,111,55,0.74945
3943540,-0.03500,66.8750,111,55,0.74090
3943550,-0.06000,66.3750,111,55,0.73578
3943560,-0.08000,65.8750,111,55,0.72991
3943570,-0.09500,65.3750,111,55,0.72332
3943580,-0.09500,64.4375,111,55,0.70672
3943590,-0.09000,64.0000,111,55,0.69646
3943600,-0.08500,63.6250,111,55,0.68523
3943610,-0.08500,63.1875,111,55,0.67302
3943620,-0.07000,62.4375,111,55,0.64713
3943630,-0.06500,62.1250,111,55,0.63468
3943640,-0.07000,61.8750,111,55,0.62125
3943650,-0.06000,61.5625,111,55,0.60708
3943660,0.23583,61.0833,111,55,0.58677
3943670,0.68000,60.6250,111,55,0.56728
3943680,1.13500,60.3750,111,55,0.55556
3943690,0.82500,60.0625,111,55,0.54481
3943700,0.08000,59.3750,111,55,0.52527
3943710,-0.36500,59.0000,111,55,0.51624
3943720,-0.41500,58.6250,111,55,0.50769
3943730,-0.29000,58.3125,111,55,0.50012
3943740,-0.19500,57.5000,111,55,0.48596
3943750,-0.17500,57.0625,111,55,0.47839
3943760,-0.16500,56.6875,111,55,0.47082
3943770,-0.15500,56.3125,111,55,0.46349
3943780,-0.14500,55.6250,111,55,0.44884
3943790,-0.14500,55.3125,111,55,0.44151
3943800,-0.14000,55.0000,111,55,0.43443
3943810,-0.13500,54.6875,111,55,0.42735
3943820,-0.13000,54.2500,111,55,0.41441
3943830,-0.11500,54.1875,111,55,0.40928
3943840,-0.09500,54.5625,111,55,0.40342
3943850,-0.08500,55.5625,111,55,0.39731
3943860,-0.07000,61.0625,111,55,0.38486
3943870,-0.06500,65.6250,111,55,0.37851
3943880,-0.05500,71.0000,111,55,0.37241
3943890,-0.05500,76.6875,111,55,0.36630
3943900,-0.04500,88.3125,111,55,0.35458
3943910,-0.03500,92.1771,111,55,0.35071
3943920,-0.02500,93.7500,111,55,0.34896
3943930,-0.00500,98.5000,111,55,0.34359
3943940,0.01500,105.8750,111,55,0.33578
3943950,0.04000,108.3750,111,55,0.33138
3943960,0.06000,110.1250,111,55,0.32674
3943970,0.07000,111.1250,111,55,0.32210
3943980,0.07000,111.4375,111,55,0.31306
3943990,0.07500,111.0000,111,55,0.30867
3944000,0.07500,110.1875,111,55,0.30427
3944010,0.07000,109.1250,111,55,0.29963
3944020,0.07500,106.4375,111,55,0.29084
3944030,0.08500,104.9375,111,55,0.28767
3944040,0.09000,103.4375,111,55,0.28523
3944050,0.08000,101.9375,111,55,0.28156
3944060,0.05000,99.0000,111,55,0.27350
3944070,0.02500,97.5625,111,55,0.26886
3944080,0.00000,96.2500,111,55,0.26422
3944090,-0.01500,95.0000,111,55,0.25958
3944100,-0.03500,92.4375,111,55,0.25128
3944110,-0.03500,91.0625,111,55,0.24860
3944120,-0.03500,89.5625,111,55,0.24737
3944130,-0.04000,87.8125,111,55,0.24811
3944140,-0.04000,83.6250,111,55,0.25763
3944150,-0.03500,81.3125,111,55,0.26667
3944160,-0.03000,79.1875,111,55,0.27937
3944170,-0.02500,77.3125,111,55,0.29573
3944180,-0.02000,74.5625,111,55,0.33944
3944190,-0.01500,73.5625,111,55,0.36581
3944200,-0.01500,72.8750,111,55,0.39463
3944210,-0.01500,72.3125,111,55,0.42515
3944220,-0.01500,71.5000,111,55,0.48767
3944230,-0.01500,71.2500,111,55,0.51453
3944240,-0.02500,71.0625,111,55,0.53846
3944250,-0.02500,70.8750,111,55,0.56386
3944260,-0.03000,70.4375,111,55,0.61148
3944270,-0.02500,70.1875,111,55,0.63199
3944280,-0.02000,69.8750,111,55,0.64982
3944290,-0.00500,69.5625,111,55,0.66471
3944300,0.01500,68.8125,111,55,0.68620
3944310,0.03500,68.3750,111,55,0.69328
3944320,0.04500,67.9375,111,55,0.69817
3944330,0.03000,67.5000,111,55,0.70110
3944340,0.00000,66.5625,111,55,0.70037
3944350,-0.03000,66.1250,111,55,0.69866
3944360,-0.05000,65.6250,111,55,0.69573
3944370,-0.07500,65.1875,111,55,0.69206
3944380,-0.09500,64.2500,111,55,0.68156
3944390,-0.09500,63.8125,111,55,0.67473
3944400,-0.09500,63.3750,111,55,0.66716
3944410,-0.09500,62.9375,111,55,0.65861
3944420,-0.09500,62.0625,111,55,0.63834
3944430,-0.09000,61.6875,111,55,0.62784
3944440,-0.08500,61.3125,111,55,0.61734
3944450,-0.08000,61.0000,111,55,0.60562
3944460,-0.08500,60.5000,111,55,0.58046
3944470,-0.08500,60.2500,111,55,0.56825
3944480,0.14000,60.0625,111,55,0.55653
3944490,0.67500,59.7500,111,55,0.54530
3944500,1.08500,59.1875,111,55,0.52454
3944510,0.78500,58.8750,111,55,0.51502
3944520,0.07000,58.5625,111,55,0.50623
3944530,-0.35500,58.2500,111,55,0.49866
3944540,-0.41500,57.5625,111,55,0.48474
3944550,-0.30000,57.1875,111,55,0.47766
3944560,-0.21000,56.8125,111,55,0.47057
3944570,-0.18500,56.4375,111,55,0.46349
3944580,-0.18000,55.6875,111,55,0.45006
3944590,-0.17000,55.3125,111,55,0.44347
3944600,-0.16000,55.0000,111,55,0.43712
3944610,-0.15500,54.6875,111,55,0.43053
3944620,-0.14500,54.0000,111,55,0.41783
3944630,-0.13500,53.7500,111,55,0.41270
3944640,-0.12500,53.4375,111,55,0.40806
3944650,-0.10500,53.3125,111,55,0.40244
3944660,-0.09500,53.6250,111,55,0.39072
3944670,-0.09000,54.5625,111,55,0.38462
3944680,-0.08500,56.5625,111,55,0.37851
3944690,-0.07500,59.7500,111,55,0.37241
3944700,-0.07000,69.3125,111,55,0.36068
3944710,-0.05500,74.8750,111,55,0.35507
3944720,-0.05000,80.6250,111,55,0.34969
3944730,-0.03500,86.2500,111,55,0.34603
3944740,-0.02000,96.5000,111,55,0.33871
3944750,0.00000,100.6875,111,55,0.33407
3944760,0.02500,104.0625,111,55,0.32943
3944770,0.04000,106.6875,111,55,0.32479
3944780,0.05000,109.7500,111,55,0.31575
3944790,0.06000,110.2500,111,55,0.31136
3944800,0.06000,110.2500,111,55,0.30696
3944810,0.06000,109.8750,111,55,0.30232
3944820,0.06000,108.1875,111,55,0.29328
3944830,0.07000,107.0000,111,55,0.29011
3944840,0.07000,105.6875,111,55,0.28742
3944850,0.07500,104.2500,111,55,0.28376
3944860,0.07000,101.1875,111,55,0.27619
3944870,0.05500,99.6875,111,55,0.27228
3944880,0.03000,98.2500,111,55,0.26838
3944890,0.01000,96.8750,111,55,0.26447
3944900,-0.01500,94.1875,111,55,0.25665
3944910,-0.04000,92.9375,111,55,0.25275
3944920,-0.05000,91.7500,111,55,0.24908
3944930,-0.05500,89.0000,111,55,0.24713
3944940,-0.05500,87.3750,111,55,0.24713
3944950,-0.05500,85.5000,111,55,0.24933
3944960,-0.05500,83.3750,111,55,0.25397
3944970,-0.04500,81.1250,111,55,0.26203
3944980,-0.04500,77.0000,111,55,0.28987
3944990,-0.03500,75.4375,111,55,0.30965
3945000,-0.03500,74.1250,112,55,0.33309
3945010,-0.03000,73.1875,112,55,0.35971
3945020,-0.03500,71.8125,112,55,0.41929
3945030,-0.04000,71.3750,112,55,0.44664
3945040,-0.04500,71.0000,112,55,0.47253
3945050,-0.04000,70.6875,112,55,0.50085
3945060,-0.04500,70.2500,112,55,0.55751
3945070,-0.04500,70.0000,112,55,0.58364
3945080,-0.04500,69.7500,112,55,0.60757
3945090,-0.04000,69.5000,112,55,0.62882
3945100,-0.02500,68.8125,112,55,0.66300
3945110,-0.00500,68.4375,112,55,0.67619
3945120,0.01000,68.0625,112,55,0.68645
3945130,0.01500,67.6250,112,55,0.69280
3945140,0.01000,66.8125,112,55,0.69988
3945150,-0.01500,66.3125,112,55,0.70183
3945160,-0.05000,65.8750,112,55,0.70232
3945170,-0.07000,65.4375,112,55,0.70134
3945180,-0.09500,64.5000,112,55,0.69621
3945190,-0.11500,64.0625,112,55,0.69206
3945200,-0.12000,63.6250,112,55,0.68694
3945210,-0.11500,63.1875,112,55,0.68083
3945220,-0.10500,62.3750,112,55,0.66471
3945230,-0.10500,62.0000,112,55,0.65568
3945240,-0.10500,61.6250,112,55,0.64615
3945250,-0.10000,61.2500,112,55,0.63541
3945260,-0.09500,60.7500,112,55,0.61172
3945270,-0.10000,60.5000,112,55,0.59951
3945280,-0.09000,60.2500,112,55,0.58706
3945290,0.11000,59.7500,112,55,0.57509
3945300,0.64000,59.5000,112,55,0.55263
3945310,1.09500,59.2500,112,55,0.54212
3945320,0.80500,58.9375,112,55,0.53187
3945330,0.08000,58.6250,112,55,0.52332
3945340,-0.35500,57.9375,112,55,0.50769
3945350,-0.43000,57.5625,112,55,0.49963
3945360,-0.31500,57.1875,112,55,0.49158
3945370,-0.22000,56.7500,112,55,0.48376
3945380,-0.20000,56.0625,112,55,0.46911
3945390,-0.19000,55.7500,112,55,0.46203
3945400,-0.18000,55.4375,112,55,0.45495
3945410,-0.17000,55.0625,112,55,0.44811
3945420,-0.16000,54.3125,112,55,0.43516
3945430,-0.15000,54.0000,112,55,0.43004
3945440,-0.14000,53.6875,112,55,0.42540
3945450,-0.12000,53.4375,112,55,0.41978
3945460,-0.09500,53.1250,112,55,0.40806
3945470,-0.07000,53.3750,112,55,0.40220
3945480,-0.05500,54.2500,112,55,0.39634
3945490,-0.04500,56.0625,112,55,0.39023
3945500,-0.03500,63.4375,112,55,0.37851
3945510,-0.02000,68.5625,112,55,0.37265
3945520,-0.01000,74.1875,112,55,0.36679
3945530,0.00000,79.9375,112,55,0.36215
3945540,0.01000,91.0625,112,55,0.35409
3945550,0.02000,96.0625,112,55,0.34921
3945560,0.02500,100.3750,112,55,0.34432
3945570,0.04000,104.0000,112,55,0.33944
3945580,0.04500,108.9375,112,55,0.33016
3945590,0.05000,110.3125,112,55,0.32552
3945600,0.05500,111.0625,112,55,0.32088
3945610,0.05500,111.2500,112,55,0.31624
3945620,0.05500,110.4375,112,55,0.30696
3945630,0.05500,109.6250,112,55,0.30354
3945640,0.06000,108.5625,112,55,0.30085
3945650,0.06000,107.3125,112,55,0.29719
3945660,0.06500,104.6250,112,55,0.28840
3945670,0.06000,103.1875,112,55,0.28400
3945680,0.05000,101.7500,112,55,0.27961
3945690,0.03500,100.3125,112,55,0.27521
3945700,0.02000,97.5625,112,55,0.26642
3945710,0.00667,96.0313,112,55,0.26125
3945720,-0.00500,95.0000,112,55,0.25812
3945730,-0.01500,93.7500,112,55,0.25543
3945740,-0.02500,91.1250,112,55,0.25275
3945750,-0.02500,89.6250,112,55,0.25250
3945760,-0.03000,87.8125,112,55,0.25446
3945770,-0.03000,85.8125,112,55,0.25934
3945780,-0.03000,81.1875,112,55,0.28010
3945790,-0.03000,79.0000,112,55,0.29621
3945800,-0.03000,77.1875,112,55,0.31624
3945810,-0.03000,75.6875,112,55,0.33993
3945820,-0.03500,73.5000,112,55,0.39560
3945830,-0.03500,72.6875,112,55,0.42247
3945840,-0.03500,72.1250,112,55,0.44835
3945850,-0.04000,71.6250,112,55,0.47766
3945860,-0.05000,70.8750,112,55,0.56020
3945870,-0.05500,70.6250,112,55,0.59731
3945880,-0.05500,70.3750,112,55,0.63004
3945890,-0.05500,70.1250,112,55,0.65910
3945900,-0.05000,69.5625,112,55,0.70647
3945910,-0.04500,69.1875,112,55,0.72503
3945920,-0.02500,68.8750,112,55,0.74042
3945930,0.00000,68.5000,112,55,0.75067
3945940,0.00500,67.7500,112,55,0.76361
3945950,0.01000,67.3750,112,55,0.76825
3945960,-0.01500,66.9375,112,55,0.77118
3945970,-0.04500,66.5625,112,55,0.77241
3945980,-0.07000,65.6875,112,55,0.77045
3945990,-0.09500,65.2500,112,55,0.76752
3946000,-0.12500,64.8125,113,55,0.76337
3946010,-0.14000,64.3750,113,55,0.75824
3946020,-0.14500,63.5000,113,55,0.74505
3946030,-0.15000,63.0625,113,55,0.73724
3946040,-0.15000,62.6250,113,55,0.72869
3946050,-0.15000,62.2500,113,55,0.71893
3946060,-0.14500,61.5000,113,55,0.69597
3946070,-0.14000,61.1875,113,55,0.68327
3946080,-0.13000,60.9375,113,55,0.66984
3946090,-0.13500,60.6250,113,55,0.65592
3946100,-0.04500,60.1250,113,55,0.62833
3946110,0.33000,59.8125,113,55,0.61514
3946120,0.92000,59.5000,113,55,0.60244
3946130,1.02000,59.1875,113,55,0.59145
3946140,0.38000,58.4375,113,55,0.57167
3946150,-0.25000,58.0625,113,55,0.56190
3946160,-0.48500,57.6875,113,55,0.55238
3946170,-0.42000,57.3125,113,55,0.54310
3946180,-0.30500,56.5000,113,55,0.52527
