RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
1382600,-0.19500,76.5000,160,79,0.48571
1382610,-0.19000,76.0000,160,79,0.47546
1382620,-0.18000,75.4375,160,79,0.45617
1382630,-0.17500,75.8125,160,79,0.44689
1382640,-0.15500,77.4375,160,79,0.43785
1382650,-0.14000,81.0625,160,79,0.42906
1382660,-0.10500,96.4375,160,79,0.41490
1382670,-0.06500,107.1250,160,79,0.40537
1382680,-0.02500,118.2500,160,79,0.39683
1382690,0.01500,128.5625,160,79,0.39048
1382700,0.05500,144.1250,160,79,0.37680
1382710,0.09000,149.0625,160,79,0.36996
1382720,0.12000,152.3750,160,79,0.36313
1382730,0.14000,154.5000,160,79,0.35653
1382740,0.15000,156.5625,160,79,0.34408
1382750,0.15500,157.0625,160,79,0.33822
1382760,0.15500,157.3750,160,79,0.33358
1382770,0.14500,157.6250,160,79,0.32991
1382780,0.13000,158.0000,160,79,0.32039
1382790,0.09000,158.1250,160,79,0.31526
1382800,0.04000,158.2500,160,79,0.31013
1382810,-0.01000,158.3125,160,79,0.30525
1382820,-0.05500,158.1875,160,79,0.29548
1382830,-0.09500,157.8750,160,79,0.29060
1382840,-0.12000,157.4375,160,79,0.28596
1382850,-0.13500,156.6875,160,79,0.28132
1382860,-0.14000,154.4375,160,79,0.27521
1382870,-0.15000,152.7500,160,79,0.27155
1382880,-0.15500,150.5625,160,79,0.26789
1382890,-0.15500,147.7500,160,79,0.26520
1382900,-0.15500,139.8750,160,79,0.26935
1382910,-0.15500,134.8125,160,79,0.27961
1382920,-0.14500,129.1875,160,79,0.29695
1382930,-0.12000,123.4375,160,79,0.32186
1382940,-0.08500,114.0000,160,79,0.39145
1382950,-0.05500,110.8750,160,79,0.43223
1382960,-0.01500,108.8125,160,79,0.46911
1382970,0.01500,107.5000,160,79,0.50281
1382980,0.04000,106.1875,160,79,0.57363
1382990,0.05000,105.7500,160,79,0.60586
1383000,0.04000,105.2500,160,79,0.63443
1383010,-0.00500,104.6250,160,79,0.65934
1383020,-0.06500,103.0625,160,79,0.69841
1383030,-0.12500,102.1250,160,79,0.71331
1383040,-0.16000,101.1250,160,79,0.72552
1383050,-0.18000,100.0000,160,79,0.73553
1383060,-0.19500,97.7500,160,79,0.74579
1383070,-0.20000,96.6250,160,79,0.74945
1383080,-0.19500,95.5625,160,79,0.75238
1383090,-0.19000,94.5625,160,79,0.75409
1383100,-0.18500,92.7500,160,79,0.75409
1383110,-0.18500,91.8125,160,79,0.75238
1383120,-0.20500,90.9375,160,79,0.74945
1383130,-0.14500,90.1250,160,79,0.74505
1383140,0.22000,88.5625,160,79,0.73089
1383150,0.85500,87.8125,160,79,0.72063
1383160,0.94500,87.0625,160,79,0.70940
1383170,0.37500,86.3125,160,79,0.69646
1383180,-0.31500,84.7500,160,79,0.66276
1383190,-0.52000,83.9375,160,79,0.64298
1383200,-0.41500,83.1250,160,79,0.62198
1383210,-0.28000,82.3125,160,79,0.60073
1383220,-0.23000,80.7500,160,79,0.56093
1383230,-0.22000,80.0000,160,79,0.54335
1383240,-0.21000,79.3125,160,79,0.52747
1383250,-0.20000,78.6250,160,79,0.51331
1383260,-0.18500,77.3125,160,79,0.49231
1383270,-0.17000,76.7500,160,79,0.48254
1383280,-0.16000,76.3125,160,79,0.47302
1383290,-0.15000,76.0625,160,79,0.46349
1383300,-0.13500,77.7500,160,79,0.44493
1383310,-0.11500,81.1250,160,79,0.43590
1383320,-0.09500,87.1875,160,79,0.42711
1383330,-0.06000,96.0625,160,79,0.41832
1383340,-0.02500,117.9375,160,79,0.40098
1383350,0.02000,128.3125,160,79,0.39414
1383360,0.06000,137.1875,160,79,0.38803
1383370,0.10000,144.1875,160,79,0.38144
1383380,0.14000,152.6250,160,79,0.36752
1383390,0.15500,154.7500,160,79,0.36068
1383400,0.17000,156.0625,160,79,0.35385
1383410,0.17500,156.8750,160,79,0.34725
1383420,0.18000,157.6250,160,79,0.33455
1383430,0.17500,157.8125,160,79,0.32845
1383440,0.16500,158.0000,160,79,0.32259
1383450,0.14500,158.1875,160,79,0.31697
1383460,0.10500,158.5000,160,79,0.30940
1383470,0.05000,158.5625,160,79,0.30525
1383480,0.00000,158.6250,160,79,0.30061
1383490,-0.04500,158.5000,160,79,0.29597
1383500,-0.07500,157.8750,160,79,0.28645
1383510,-0.09000,157.1875,160,79,0.28156
1383520,-0.10000,156.1875,160,79,0.27668
1383530,-0.11000,154.8125,160,79,0.27155
1383540,-0.11500,150.6250,160,79,0.26227
1383550,-0.11500,147.6250,160,79,0.26007
1383560,-0.11500,143.8750,160,79,0.26056
1383570,-0.11500,139.3750,160,79,0.26398
1383580,-0.10500,128.4375,160,79,0.28718
1383590,-0.09000,122.7500,160,79,0.30965
1383600,-0.05500,117.6250,160,79,0.33944
1383610,-0.01500,113.5625,160,79,0.37509
1383620,0.02500,108.7500,160,79,0.45568
1383630,0.06500,107.5625,160,79,0.49621
1383640,0.09000,106.8750,160,79,0.53480
1383650,0.10000,106.3750,160,79,0.56996
1383660,0.09000,105.5000,160,79,0.62027
1383670,0.04500,104.9375,160,79,0.64225
1383680,-0.01500,104.2500,160,79,0.66203
1383690,-0.07000,103.4375,160,79,0.67937
1383700,-0.10500,101.5625,160,79,0.70965
1383710,-0.12500,100.5625,160,79,0.71795
1383720,-0.13500,99.4375,160,79,0.72527
1383730,-0.13500,98.3750,160,79,0.73138
1383740,-0.13500,96.3125,160,79,0.73919
1383750,-0.13500,95.3750,160,79,0.74017
1383760,-0.13000,94.4375,160,79,0.73944
1383770,-0.12500,92.5625,160,79,0.73846
1383780,-0.13500,91.6250,160,79,0.73382
1383790,-0.09500,90.7500,160,79,0.72967
1383800,0.21000,89.9375,160,79,0.72381
1383810,0.81500,89.0625,160,79,0.71624
1383820,1.05500,87.3750,160,79,0.69377
1383830,0.46500,86.5000,160,79,0.67888
1383840,-0.22000,85.6250,160,79,0.66154
1383850,-0.45500,84.8125,160,79,0.64225
1383860,-0.38500,83.3125,160,79,0.60611
1383870,-0.24500,82.5625,160,79,0.58657
1383880,-0.18000,81.8750,160,79,0.56703
1383890,-0.17500,81.1250,160,79,0.54823
1383900,-0.16000,79.6875,160,79,0.51380
1383910,-0.15500,79.0000,160,79,0.49792
1383920,-0.14500,78.3125,160,79,0.48449
1383930,-0.13500,77.6875,160,79,0.47302
1383940,-0.12000,76.6875,160,79,0.45275
1383950,-0.10500,76.5625,160,79,0.44493
1383960,-0.09000,76.9375,160,79,0.43785
1383970,-0.07000,78.4375,160,79,0.43004
1383980,-0.04500,87.9375,160,79,0.41074
1383990,-0.02500,96.5625,160,79,0.40415
1384000,0.00000,106.8750,159,78,0.39658
1384010,0.03000,117.6250,159,78,0.38901
1384020,0.06000,136.2500,159,78,0.37387
1384030,0.10000,143.0000,159,78,0.36654
1384040,0.13000,147.8750,159,78,0.35922
1384050,0.15500,151.1250,159,78,0.35189
1384060,0.16500,154.3750,159,78,0.34164
1384070,0.16500,155.1250,159,78,0.33602
1384080,0.16500,155.4375,159,78,0.33016
1384090,0.16500,155.5625,159,78,0.32405
1384100,0.15500,155.5625,159,78,0.31184
1384110,0.14000,155.5000,159,78,0.30598
1384120,0.10000,155.4375,159,78,0.30012
1384130,0.05500,155.3125,159,78,0.29451
1384140,0.00500,154.9375,159,78,0.28400
1384150,-0.04000,154.5625,159,78,0.28059
1384160,-0.07500,154.1250,159,78,0.27790
1384170,-0.10000,153.5000,159,78,0.27399
1384180,-0.11500,151.4375,159,78,0.26422
1384190,-0.12500,149.8125,159,78,0.25885
1384200,-0.12500,147.6875,159,78,0.25495
1384210,-0.12500,144.8125,159,78,0.25128
1384220,-0.12000,136.5000,159,78,0.24860
1384230,-0.11000,131.0625,159,78,0.25275
1384240,-0.09000,125.1250,159,78,0.26300
1384250,-0.05500,119.3125,159,78,0.28010
1384260,-0.01000,110.6875,159,78,0.32479
1384270,0.03000,108.3125,159,78,0.35653
1384280,0.07000,106.9375,159,78,0.39316
1384290,0.11000,106.2500,159,78,0.43199
1384300,0.12500,105.5625,159,78,0.50842
1384310,0.11000,105.2500,159,78,0.54286
1384320,0.07500,104.7500,159,78,0.57387
1384330,0.02000,104.1250,159,78,0.60098
1384340,-0.04000,102.3750,159,78,0.64396
1384350,-0.08500,101.3750,159,78,0.65836
1384360,-0.11500,100.3125,159,78,0.67131
1384370,-0.13500,99.2500,159,78,0.68278
1384380,-0.14000,97.1875,159,78,0.69670
1384390,-0.15000,96.2500,159,78,0.70281
1384400,-0.15000,95.3125,159,78,0.70720
1384410,-0.14500,94.4375,159,78,0.70965
1384420,-0.13500,92.7500,159,78,0.71038
1384430,-0.13000,91.8750,159,78,0.70818
1384440,-0.14000,91.0625,159,78,0.70598
1384450,-0.04000,89.4375,159,78,0.70134
1384460,0.36000,88.5625,159,78,0.68376
1384470,0.94000,87.7500,159,78,0.67228
1384480,0.94000,86.9375,159,78,0.65836
1384490,0.24500,86.0625,159,78,0.64200
1384500,-0.31000,84.9375,159,78,0.61148
1384510,-0.44500,84.5625,159,78,0.58681
1384520,-0.35000,83.5000,159,78,0.56435
1384530,-0.23000,80.9375,159,78,0.54408
1384540,-0.18500,80.4375,159,78,0.51160
1384550,-0.18000,80.0625,159,78,0.49963
1384560,-0.17000,79.4375,159,78,0.48816
1384570,-0.16000,78.6875,159,78,0.47766
1384580,-0.15500,77.1875,159,78,0.45861
1384590,-0.14500,76.7500,159,78,0.44957
1384600,-0.13000,76.6875,159,78,0.44103
1384610,-0.12500,77.1875,159,78,0.43468
1384620,-0.11500,81.0000,159,78,0.41709
1384630,-0.09500,83.5625,159,78,0.40806
1384640,-0.07500,86.8750,159,78,0.39951
1384650,-0.04500,93.3750,159,78,0.39292
1384660,-0.01500,115.4375,159,78,0.38046
1384670,0.02000,125.8750,159,78,0.37363
1384680,0.06000,134.4375,159,78,0.36679
1384690,0.09000,141.3125,159,78,0.35995
1384700,0.12000,150.1250,159,78,0.34701
1384710,0.14000,152.5625,159,78,0.34066
1384720,0.14500,154.0000,159,78,0.33455
1384730,0.15000,154.7500,159,78,0.32869
1384740,0.15000,155.5000,159,78,0.31844
1384750,0.14500,155.8125,159,78,0.31477
1384760,0.14000,156.1250,159,78,0.31038
1384770,0.12000,156.3125,159,78,0.30549
1384780,0.08000,156.1250,159,78,0.29573
1384790,0.03000,155.9375,159,78,0.29084
1384800,-0.01000,155.6250,159,78,0.28596
1384810,-0.05000,155.2500,159,78,0.28107
1384820,-0.08500,154.0625,159,78,0.27082
1384830,-0.10500,153.1250,159,78,0.26569
1384840,-0.12000,151.9375,159,78,0.26056
1384850,-0.13000,150.3125,159,78,0.25690
1384860,-0.13500,145.5625,159,78,0.25275
1384870,-0.13000,142.1250,159,78,0.25299
1384880,-0.11500,137.6875,159,78,0.25714
1384890,-0.10000,132.5000,159,78,0.26667
1384900,-0.07500,121.3125,159,78,0.30549
1384910,-0.04500,116.4375,159,78,0.33480
1384920,0.00000,112.6875,159,78,0.36923
1384930,0.04000,110.1250,159,78,0.40733
1384940,0.08500,107.5000,159,78,0.48059
1384950,0.12000,106.9375,159,78,0.51062
1384960,0.13500,106.5000,159,78,0.54188
1384970,0.12000,106.0625,159,78,0.57167
1384980,0.07500,104.8125,159,78,0.62247
1384990,0.01500,103.9375,159,78,0.64298
1385000,-0.04500,103.0000,158,77,0.66056
1385010,-0.09500,101.9375,158,77,0.67521
1385020,-0.12500,99.8125,158,77,0.69670
1385030,-0.14000,98.8125,158,77,0.70427
1385040,-0.15000,97.8125,158,77,0.70842
1385050,-0.15500,96.8750,158,77,0.71062
1385060,-0.16000,95.1250,158,77,0.71380
1385070,-0.16000,94.3125,158,77,0.71404
1385080,-0.15500,93.4375,158,77,0.71331
1385090,-0.15500,92.6250,158,77,0.71136
1385100,-0.17000,90.8750,158,77,0.70354
1385110,-0.05000,90.0625,158,77,0.69695
1385120,0.37000,89.1875,158,77,0.68816
1385130,0.91500,88.3750,158,77,0.67692
1385140,0.87500,86.7500,158,77,0.64860
1385150,0.18000,85.8750,158,77,0.63321
1385160,-0.35500,85.0625,158,77,0.61514
1385170,-0.48500,84.3125,158,77,0.59585
1385180,-0.38500,82.8125,158,77,0.55702
1385190,-0.25500,82.1250,158,77,0.53919
1385200,-0.21000,81.4375,158,77,0.52308
1385210,-0.20000,80.6875,158,77,0.50891
1385220,-0.18500,79.2500,158,77,0.48498
1385230,-0.18000,78.5000,158,77,0.47473
1385240,-0.17000,77.8750,158,77,0.46642
1385250,-0.16000,77.2500,158,77,0.45910
1385260,-0.15000,76.6875,158,77,0.44249
1385270,-0.14000,76.8750,158,77,0.43394
1385280,-0.12500,77.7500,158,77,0.42540
1385290,-0.10500,80.0000,158,77,0.41685
1385300,-0.08500,91.6875,158,77,0.40073
1385310,-0.05000,101.1875,158,77,0.39316
1385320,-0.01500,111.8750,158,77,0.38584
1385330,0.02000,122.5000,158,77,0.37875
1385340,0.06500,140.0625,158,77,0.36630
1385350,0.10500,146.1875,158,77,0.36166
1385360,0.14000,150.6250,158,77,0.35604
1385370,0.15500,153.6250,158,77,0.35018
1385380,0.16000,156.6875,158,77,0.33797
1385390,0.16000,157.3125,158,77,0.33211
1385400,0.15500,157.6875,158,77,0.32625
1385410,0.14500,157.8750,158,77,0.32039
1385420,0.14000,157.8750,158,77,0.30916
1385430,0.11000,157.6875,158,77,0.30379
1385440,0.07000,157.5000,158,77,0.29988
1385450,0.04000,157.3750,158,77,0.29670
1385460,0.03000,157.0000,158,77,0.28840
1385470,0.00500,156.6250,158,77,0.28400
1385480,-0.05000,156.1250,158,77,0.27937
1385490,-0.09500,155.3750,158,77,0.27497
1385500,-0.11500,153.2500,158,77,0.26569
1385510,-0.13500,151.6250,158,77,0.26129
1385520,-0.13500,149.4375,158,77,0.25763
1385530,-0.13500,146.5000,158,77,0.25617
1385540,-0.13000,138.1875,158,77,0.26349
1385550,-0.19000,81.0625,158,77,0.51600
1385560,-0.19000,81.0625,158,77,0.51600
1385570,-0.19000,81.0625,158,77,0.51600
1385580,-0.19000,81.0625,158,77,0.51600
1385590,-0.19000,81.0625,158,77,0.51600
1385600,-0.19000,81.0625,158,77,0.51600
1385610,-0.19000,81.0625,158,77,0.51600
1385620,-0.19000,81.0625,158,77,0.51600
1385630,-0.19000,81.0625,158,77,0.51600
1385640,-0.19000,81.0625,158,77,0.51600
1385650,-0.19000,81.0625,158,77,0.51600
1385660,-0.19000,81.0625,158,77,0.51600
1385670,-0.19000,81.0625,158,77,0.51600
1385680,0.11000,145.0000,158,77,0.37827
1385690,0.11000,145.0000,158,77,0.37827
1385700,0.11000,145.0000,158,77,0.37827
1385710,0.11000,145.0000,158,77,0.37827
1385720,0.11000,145.0000,158,77,0.37827
1385730,0.11000,145.0000,158,77,0.37827
1385740,0.11000,145.0000,158,77,0.37827
1385750,0.11000,145.0000,158,77,0.37827
1385760,0.11000,145.0000,158,77,0.37827
1385770,0.11000,145.0000,158,77,0.37827
1385780,0.11000,145.0000,158,77,0.37827
1385790,0.11000,145.0000,158,77,0.37827
1385800,0.11000,145.0000,158,77,0.37827
1385810,0.11000,145.0000,158,77,0.37827
1385820,0.11000,145.0000,158,77,0.37827
1385830,0.11000,145.0000,158,77,0.37827
1385840,0.11000,145.0000,158,77,0.37827
1385850,0.11000,145.0000,158,77,0.37827
1385860,0.11000,145.0000,158,77,0.37827
1385870,0.11000,145.0000,158,77,0.37827
1385880,0.11000,145.0000,158,77,0.37827
1385890,0.11000,145.0000,158,77,0.37827
1385900,0.11000,145.0000,158,77,0.37827
1385910,0.11000,145.0000,158,77,0.37827
1385920,0.11000,145.0000,158,77,0.37827
1385930,0.11000,145.0000,158,77,0.37827
1385940,0.11000,145.0000,158,77,0.37827
1385950,0.11000,145.0000,158,77,0.37827
1385960,0.11000,145.0000,158,77,0.37827
1385970,0.11000,145.0000,158,77,0.37827
1385980,0.11000,145.0000,158,77,0.37827
1385990,0.11000,145.0000,158,77,0.37827
1386000,0.11000,145.0000,157,77,0.37827
1386010,0.11000,145.0000,157,77,0.37827
1386020,0.14500,153.9375,157,77,0.36435
1386030,0.15500,156.3750,157,77,0.35775
1386040,0.16500,158.0000,157,77,0.35263
1386050,0.16000,158.9375,157,77,0.34823
1386060,0.16000,159.8125,157,77,0.33724
1386070,0.15500,159.9375,157,77,0.33162
1386080,0.14000,159.9375,157,77,0.32601
1386090,0.11000,159.9375,157,77,0.32039
1386100,0.07000,159.9375,157,77,0.30940
1386110,0.01000,159.9375,157,77,0.30427
1386120,-0.04000,159.8750,157,77,0.29915
1386130,-0.08000,159.7500,157,77,0.29426
1386140,-0.10500,159.0000,157,77,0.28596
1386150,-0.12500,158.3750,157,77,0.28303
1386160,-0.13500,157.3750,157,77,0.27912
1386170,-0.14500,156.1250,157,77,0.27473
1386180,-0.15500,152.1875,157,77,0.26740
1386190,-0.16000,149.2500,157,77,0.26691
1386200,-0.15500,145.5000,157,77,0.27057
1386210,-0.13500,140.8125,157,77,0.27985
1386220,-0.11500,129.1250,157,77,0.31990
1386230,-0.08500,122.9375,157,77,0.35043
1386240,-0.03500,117.4375,157,77,0.38120
1386250,0.01500,113.2500,157,77,0.41294
1386260,0.06500,108.8125,157,77,0.48938
1386270,0.10000,108.0000,157,77,0.52772
1386280,0.12000,107.6250,157,77,0.56361
1386290,0.11000,107.3125,157,77,0.59634
1386300,0.08000,106.5000,157,77,0.65079
1386310,0.02000,105.8750,157,77,0.67253
1386320,-0.04000,105.0625,157,77,0.69109
1386330,-0.09000,104.1875,157,77,0.70672
1386340,-0.11500,102.1250,157,77,0.72869
1386350,-0.13500,101.0625,157,77,0.73455
1386360,-0.14500,100.0000,157,77,0.74042
1386370,-0.15000,99.0000,157,77,0.74530
1386380,-0.15000,97.0000,157,77,0.75165
1386390,-0.15000,96.0625,157,77,0.75287
1386400,-0.14500,95.1250,157,77,0.75287
1386410,-0.13500,94.2500,157,77,0.75189
1386420,-0.14000,92.4375,157,77,0.74554
1386430,-0.04500,91.5000,157,77,0.73968
1386440,0.34000,90.6250,157,77,0.73260
1386450,0.91500,89.6875,157,77,0.72357
1386460,0.96000,87.9375,157,77,0.69792
1386470,0.29000,87.1250,157,77,0.68083
1386480,-0.29000,86.3125,157,77,0.66129
1386490,-0.46000,85.5625,157,77,0.64005
1386500,-0.38500,84.1250,157,77,0.59585
1386510,-0.25000,83.3750,157,77,0.57485
1386520,-0.19500,82.6875,157,77,0.55556
1386530,-0.18500,81.8750,157,77,0.53846
1386540,-0.17500,80.3750,157,77,0.51111
1386550,-0.17000,79.6875,157,77,0.50110
1386560,-0.16000,79.0000,157,77,0.49133
1386570,-0.15000,78.4375,157,77,0.48181
1386580,-0.14000,77.8750,157,77,0.46300
1386590,-0.13000,78.0625,157,77,0.45372
1386600,-0.12000,79.0000,157,77,0.44469
1386610,-0.10500,81.5000,157,77,0.43565
1386620,-0.08500,93.8750,157,77,0.41856
1386630,-0.05000,103.6250,157,77,0.41026
1386640,-0.01500,114.4375,157,77,0.40366
1386650,0.03000,125.1875,157,77,0.39780
1386660,0.07000,142.8125,157,77,0.38413
1386670,0.11000,149.0000,157,77,0.37705
1386680,0.15000,153.5000,157,77,0.37021
1386690,0.16500,156.5625,157,77,0.36337
1386700,0.17500,159.8125,157,77,0.34969
1386710,0.18500,160.5625,157,77,0.34310
1386720,0.17500,161.0000,157,77,0.33675
1386730,0.16500,161.3125,157,77,0.33040
1386740,0.15500,161.5625,157,77,0.31990
1386750,0.13000,161.6250,157,77,0.31624
1386760,0.10000,161.6875,157,77,0.31160
1386770,0.05000,161.7500,157,77,0.30672
1386780,-0.00500,161.7500,157,77,0.29695
1386790,-0.05000,161.5625,157,77,0.29206
1386800,-0.08000,161.2500,157,77,0.28718
1386810,-0.10000,160.6875,157,77,0.28230
1386820,-0.12000,158.8125,157,77,0.27253
1386830,-0.13500,157.3750,157,77,0.26789
1386840,-0.13500,155.4375,157,77,0.26520
1386850,-0.12500,153.0000,157,77,0.26471
1386860,-0.13500,146.0000,157,77,0.27179
1386870,-0.14500,141.1875,157,77,0.28327
1386880,-0.14500,135.6250,157,77,0.30208
1386890,-0.12500,129.6875,157,77,0.32796
1386900,-0.09500,119.1875,157,77,0.39805
1386910,-0.05500,115.3750,157,77,0.43834
1386920,-0.00500,112.5000,157,77,0.47912
1386930,0.04000,110.5000,157,77,0.51868
1386940,0.06500,108.6250,157,77,0.57949
1386950,0.08000,108.2500,157,77,0.60757
1386960,0.07000,107.8750,157,77,0.63370
1386970,0.03000,107.3750,157,77,0.65714
1386980,-0.03500,106.0000,157,77,0.69524
1386990,-0.09500,105.1875,157,77,0.70989
1387000,-0.13500,104.1875,158,77,0.72234
1387010,-0.15500,103.0625,158,77,0.73236
1387020,-0.16500,100.8750,158,77,0.74652
1387030,-0.17000,99.8750,158,77,0.75116
1387040,-0.17000,98.8125,158,77,0.75336
1387050,-0.16500,97.8125,158,77,0.75385
1387060,-0.16000,95.6875,158,77,0.75385
1387070,-0.16000,94.6250,158,77,0.75263
1387080,-0.17500,93.5000,158,77,0.74994
1387090,-0.14500,92.2500,158,77,0.74579
1387100,0.15500,89.9375,158,77,0.73187
1387110,0.76000,89.0000,158,77,0.72161
1387120,1.02500,88.3750,158,77,0.70867
1387130,0.51500,88.5625,158,77,0.69304
1387140,-0.20000,87.5000,158,77,0.66007
1387150,-0.51000,85.3750,158,77,0.64078
1387160,-0.45000,83.7500,158,77,0.62002
1387170,-0.30500,83.0000,158,77,0.59878
1387180,-0.25000,81.2500,158,77,0.55946
1387190,-0.24000,80.1875,158,77,0.54237
1387200,-0.23000,79.0625,158,77,0.52723
1387210,-0.22000,78.1875,158,77,0.51380
1387220,-0.21000,77.1875,158,77,0.49084
1387230,-0.20000,76.4375,158,77,0.48059
1387240,-0.19000,75.5625,158,77,0.47204
1387250,-0.18000,75.0000,158,77,0.46447
1387260,-0.16500,77.2500,158,77,0.44737
1387270,-0.14500,81.0000,158,77,0.43858
1387280,-0.12000,87.2500,158,77,0.42979
1387290,-0.08500,106.5625,158,77,0.42125
1387300,-0.05000,117.7500,158,77,0.40464
1387310,-0.01500,128.3125,158,77,0.39683
1387320,0.02500,137.2500,158,77,0.38901
1387330,0.07000,144.1250,158,77,0.38144
1387340,0.10500,152.1875,158,77,0.37021
1387350,0.13000,154.5000,158,77,0.36410
1387360,0.15000,156.5625,158,77,0.35775
1387370,0.16000,158.6250,158,77,0.35140
1387380,0.16000,158.9375,158,77,0.33895
1387390,0.16000,159.1875,158,77,0.33309
1387400,0.15000,159.6250,158,77,0.32723
1387410,0.13000,160.5625,158,77,0.32161
1387420,0.09000,161.9375,158,77,0.31062
1387430,0.03000,161.9375,158,77,0.30525
1387440,-0.02500,161.8750,158,77,0.30110
1387450,-0.07500,161.6875,158,77,0.29792
1387460,-0.11000,160.1875,158,77,0.28913
1387470,-0.13000,158.8750,158,77,0.28425
1387480,-0.14500,157.4375,158,77,0.27937
1387490,-0.15000,156.0000,158,77,0.27448
1387500,-0.16000,152.6875,158,77,0.26667
1387510,-0.16000,150.3750,158,77,0.26642
1387520,-0.17000,147.2500,158,77,0.27057
1387530,-0.17000,143.1250,158,77,0.28059
1387540,-0.16000,132.1250,158,77,0.31404
1387550,-0.14000,125.9375,158,77,0.34164
1387560,-0.11500,119.7500,158,77,0.37582
1387570,-0.07500,114.3125,158,77,0.41465
1387580,-0.04000,107.5000,158,77,0.49670
1387590,0.00000,106.1250,158,77,0.53578
1387600,0.01500,105.9375,158,77,0.57192
1387610,0.02000,106.2500,158,77,0.60464
1387620,0.01500,105.1875,158,77,0.65885
1387630,-0.01500,103.4375,158,77,0.68059
1387640,-0.07000,101.3125,158,77,0.69670
1387650,-0.12500,99.9375,158,77,0.70891
1387660,-0.16000,100.8125,158,77,0.73162
1387670,-0.18000,100.9375,158,77,0.74066
1387680,-0.18000,99.8750,158,77,0.74799
1387690,-0.18000,98.3125,158,77,0.75360
1387700,-0.17500,95.4375,158,77,0.76020
1387710,-0.17500,94.3750,158,77,0.76142
1387720,-0.17000,93.3750,158,77,0.76142
1387730,-0.17500,92.3750,158,77,0.75995
1387740,-0.19000,89.7500,158,77,0.75263
1387750,-0.18500,88.2500,158,77,0.74750
1387760,0.06500,86.9375,158,77,0.74090
1387770,0.67000,86.1875,158,77,0.73260
1387780,1.09500,86.1250,158,77,0.70916
1387790,0.70000,85.8125,158,77,0.69328
1387800,-0.10500,85.1875,158,77,0.67497
1387810,-0.50500,84.1250,158,77,0.65421
1387820,-0.48500,81.1875,158,77,0.60928
1387830,-0.34000,80.7500,158,77,0.58730
1387840,-0.27000,81.8750,158,77,0.56850
1387850,-0.25500,83.5000,158,77,0.55238
1387860,-0.24500,81.3750,158,77,0.52234
1387870,-0.23000,78.0000,158,77,0.50940
1387880,-0.22000,76.4375,158,77,0.49792
1387890,-0.21000,77.0000,158,77,0.48718
1387900,-0.19500,75.6875,158,77,0.46716
1387910,-0.18000,74.5000,158,77,0.45763
1387920,-0.17500,75.5625,158,77,0.44835
1387930,-0.16000,79.6250,158,77,0.43932
1387940,-0.14500,93.2500,158,77,0.42515
1387950,-0.11000,101.6875,158,77,0.41758
1387960,-0.07500,111.7500,158,77,0.40977
1387970,-0.03500,122.9375,158,77,0.40195
1387980,0.00500,142.8750,158,77,0.38681
1387990,0.05000,149.6250,158,77,0.37656
1388000,0.09000,154.0000,157,77,0.36484
1388010,0.12000,156.8125,157,77,0.35556
1388020,0.14500,160.3750,157,77,0.33993
1388030,0.15500,160.6250,157,77,0.33284
1388040,0.16000,160.2500,157,77,0.32747
1388050,0.16500,160.1250,157,77,0.32308
1388060,0.15500,161.2500,157,77,0.31209
1388070,0.14000,161.6875,157,77,0.30647
1388080,0.10000,161.1250,157,77,0.30110
1388090,0.05000,160.8750,157,77,0.29573
1388100,-0.01500,163.1250,157,77,0.28523
1388110,-0.06500,162.5625,157,77,0.28034
1388120,-0.10000,161.0625,157,77,0.27570
1388130,-0.12500,160.0625,157,77,0.27106
1388140,-0.13500,158.4375,157,77,0.26496
1388150,-0.14000,156.9375,157,77,0.26129
1388160,-0.14500,155.2500,157,77,0.25763
1388170,-0.14500,152.9375,157,77,0.25519
1388180,-0.15000,144.0625,157,77,0.26032
1388190,-0.14500,138.6250,157,77,0.27131
1388200,-0.14500,138.6250,157,77,0.27131
1388210,-0.14500,138.6250,157,77,0.27131
1388220,-0.08500,115.7500,157,77,0.38535
1388230,-0.05500,112.5625,157,77,0.42613
1388240,-0.02000,111.1875,157,77,0.46227
1388250,0.02000,110.0000,157,77,0.49524
1388260,0.05500,106.6875,157,77,0.56386
1388270,0.07500,104.3750,157,77,0.59487
1388280,0.07500,102.5625,157,77,0.62222
1388290,0.04500,102.1250,157,77,0.64615
1388300,-0.01500,102.2500,157,77,0.68400
1388310,-0.08500,102.0000,157,77,0.69841
1388320,-0.13500,101.9375,157,77,0.71038
1388330,-0.16000,101.7500,157,77,0.72015
1388340,-0.18000,97.8750,157,77,0.73016
1388350,-0.18000,96.8125,157,77,0.73382
1388360,-0.19000,99.1250,157,77,0.73700
1388370,-0.19000,100.1250,157,77,0.73919
1388380,-0.19000,87.5000,157,77,0.74042
1388390,-0.18000,86.1875,157,77,0.73919
1388400,-0.19000,88.8125,157,77,0.73675
1388410,-0.19000,89.7500,157,77,0.73284
1388420,0.02000,88.7500,157,77,0.71917
1388430,0.56500,87.8750,157,77,0.70891
1388440,1.05000,86.1875,157,77,0.69768
1388450,0.78000,84.5625,157,77,0.68474
1388460,-0.01000,82.7500,157,77,0.64982
1388470,-0.45500,82.3125,157,77,0.62882
1388480,-0.46000,82.0000,157,77,0.60684
1388490,-0.31500,81.5000,157,77,0.58437
1388500,-0.22000,80.1250,157,77,0.54212
