RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
2895150,-0.07500,101.9375,144,67,0.54017
2895160,-0.05500,113.6875,144,67,0.52845
2895170,-0.03500,124.3750,144,67,0.51697
2895180,-0.01000,139.5000,144,67,0.49841
2895190,0.01000,143.6250,144,67,0.48889
2895200,0.02500,145.6875,144,67,0.47888
2895210,0.03500,146.1250,144,67,0.46862
2895220,0.04000,144.0000,144,67,0.44811
2895230,0.05000,142.0000,144,67,0.43810
2895240,0.05500,139.8125,144,67,0.42808
2895250,0.07000,137.4375,144,67,0.41807
2895260,0.09000,132.6875,144,67,0.39902
2895270,0.10000,130.3125,144,67,0.38144
2895280,0.10000,128.0625,144,67,0.36142
2895290,0.09000,125.8750,144,67,0.34896
2895300,0.06500,121.6875,144,67,0.32943
2895310,0.04000,119.6875,144,67,0.32112
2895320,0.01500,117.6250,144,67,0.31306
2895330,0.00000,115.4375,144,67,0.30525
2895340,-0.00500,110.1250,144,67,0.29035
2895350,0.00000,106.8125,144,67,0.28303
2895360,0.02000,103.0625,144,67,0.27570
2895370,0.06000,99.1250,144,67,0.26862
2895380,0.09000,91.8750,144,67,0.26056
2895390,0.13000,89.1875,144,67,0.25812
2895400,0.15500,87.2500,144,67,0.25788
2895410,0.16000,86.0000,144,67,0.26154
2895420,0.13000,84.9375,144,67,0.28596
2895430,0.07500,84.8125,144,67,0.30794
2895440,0.00000,84.8750,144,67,0.33675
2895450,-0.07000,84.8750,144,67,0.37143
2895460,-0.11500,84.6875,144,67,0.45201
2895470,-0.13500,84.4375,144,67,0.49402
2895480,-0.14500,84.1250,144,67,0.52967
2895490,-0.14500,83.6875,144,67,0.56068
2895500,-0.14000,82.5625,144,67,0.62076
2895510,-0.13000,82.0000,144,67,0.64591
2895520,-0.12500,81.3125,144,67,0.66642
2895530,-0.13000,80.6875,144,67,0.68278
2895540,-0.12500,79.3125,144,67,0.70354
2895550,0.10000,78.5625,144,67,0.70916
2895560,0.64000,77.8125,144,67,0.71209
2895570,0.93000,77.0000,144,67,0.71258
2895580,0.47500,75.4375,144,67,0.70672
2895590,-0.16500,74.5625,144,67,0.70183
2895600,-0.43500,73.7500,144,67,0.69573
2895610,-0.40500,72.8750,144,67,0.68816
2895620,-0.27000,71.3125,144,67,0.66862
2895630,-0.20000,70.5625,144,67,0.65665
2895640,-0.19500,69.8750,144,67,0.64371
2895650,-0.18000,69.1250,144,67,0.62979
2895660,-0.17000,67.8125,144,67,0.60049
2895670,-0.16000,67.1875,144,67,0.58559
2895680,-0.15000,66.5625,144,67,0.57216
2895690,-0.13500,66.0000,144,67,0.55971
2895700,-0.11500,65.3750,144,67,0.53358
2895710,-0.09000,65.7500,144,67,0.52088
2895720,-0.07500,67.4375,144,67,0.50867
2895730,-0.06500,71.3750,144,67,0.49695
2895740,-0.06000,87.5625,144,67,0.47424
2895750,-0.05500,98.4375,144,67,0.46349
2895760,-0.04500,109.3750,144,67,0.45299
2895770,-0.02500,119.3750,144,67,0.44298
2895780,-0.00500,133.6250,144,67,0.42686
2895790,0.01500,137.6250,144,67,0.41832
2895800,0.03000,139.6250,144,67,0.40952
2895810,0.04000,140.1875,144,67,0.40073
2895820,0.06000,138.0625,144,67,0.38291
2895830,0.08000,136.0000,144,67,0.37411
2895840,0.09000,133.5625,144,67,0.36532
2895850,0.10500,131.0000,144,67,0.35653
2895860,0.11500,125.6250,144,67,0.33919
2895870,0.12000,122.9375,144,67,0.33114
2895880,0.10500,120.3125,144,67,0.32454
2895890,0.08500,117.8125,144,67,0.31893
2895900,0.05500,113.0625,144,67,0.30501
2895910,0.03000,110.7500,144,67,0.29768
2895920,0.01000,108.3750,144,67,0.29035
2895930,0.01000,105.8750,144,67,0.28303
2895940,0.01500,99.9375,144,67,0.26838
2895950,0.04000,96.5000,144,67,0.26129
2895960,0.07000,93.0000,144,67,0.25421
2895970,0.10500,89.6875,144,67,0.24762
2895980,0.13000,84.8750,144,67,0.24054
2895990,0.16000,83.4375,144,67,0.23834
2896000,0.17500,82.6875,143,67,0.23810
2896010,0.16500,82.3125,143,67,0.24127
2896020,0.13000,82.2500,143,67,0.26227
2896030,0.06500,82.3125,143,67,0.28132
2896040,-0.01500,82.4375,143,67,0.30623
2896050,-0.07500,82.3750,143,67,0.33651
2896060,-0.11000,82.0000,143,67,0.40708
2896070,-0.12500,81.6250,143,67,0.43932
2896080,-0.13500,81.1250,143,67,0.46886
2896090,-0.13500,80.6250,143,67,0.49988
2896100,-0.14000,79.4375,143,67,0.55629
2896110,-0.14000,78.8750,143,67,0.57900
2896120,-0.13500,78.2500,143,67,0.59731
2896130,-0.15500,76.9375,143,67,0.62125
2896140,-0.09500,76.1875,143,67,0.62808
2896150,0.22500,75.5000,143,67,0.63199
2896160,0.75500,74.8125,143,67,0.63321
2896170,0.82000,74.0625,143,67,0.63223
2896180,0.22500,72.6250,143,67,0.62491
2896190,-0.30500,71.8750,143,67,0.61905
2896200,-0.46000,71.1875,143,67,0.61197
2896210,-0.39000,70.5000,143,67,0.60342
2896220,-0.27000,69.0625,143,67,0.58242
2896230,-0.21000,68.3750,143,67,0.57070
2896240,-0.20000,67.6875,143,67,0.55824
2896250,-0.19000,67.0625,143,67,0.54530
2896260,-0.18500,65.8750,143,67,0.51941
2896270,-0.18000,65.2500,143,67,0.50818
2896280,-0.17000,64.6875,143,67,0.49817
2896290,-0.15500,64.1875,143,67,0.48742
2896300,-0.13500,63.7500,143,67,0.46618
2896310,-0.12000,64.5000,143,67,0.45617
2896320,-0.11000,66.8750,143,67,0.44664
2896330,-0.09500,71.6875,143,67,0.43736
2896340,-0.08500,89.1875,143,67,0.41929
2896350,-0.06500,100.0000,143,67,0.41050
2896360,-0.05000,110.5625,143,67,0.40195
2896370,-0.03000,119.8750,143,67,0.39365
2896380,-0.01000,132.8125,143,67,0.38095
2896390,0.00500,136.2500,143,67,0.37436
2896400,0.02000,137.9375,143,67,0.36752
2896410,0.03500,138.2500,143,67,0.36044
2896420,0.04500,135.8750,143,67,0.34628
2896430,0.06000,133.7500,143,67,0.33919
2896440,0.07500,131.3125,143,67,0.33236
2896450,0.09500,128.6875,143,67,0.32552
2896460,0.10000,123.3125,143,67,0.31184
2896470,0.10000,120.6875,143,67,0.30672
2896480,0.08000,118.1250,143,67,0.30208
2896490,0.05500,115.6875,143,67,0.29621
2896500,0.02500,111.1250,143,67,0.28376
2896510,0.00500,108.8750,143,67,0.27717
2896520,-0.00500,106.5000,143,67,0.27033
2896530,-0.01500,104.0000,143,67,0.26374
2896540,-0.00500,98.0625,143,67,0.25104
2896550,0.02000,94.7500,143,67,0.24493
2896560,0.06000,91.5625,143,67,0.23932
2896570,0.10500,88.6875,143,67,0.23419
2896580,0.13500,84.6875,143,67,0.22979
2896590,0.15500,83.6250,143,67,0.22930
2896600,0.16500,82.9375,143,67,0.23101
2896610,0.16000,82.6250,143,67,0.23614
2896620,0.12000,82.3750,143,67,0.26056
2896630,0.05500,82.3125,143,67,0.28083
2896640,-0.01500,82.1875,143,67,0.30623
2896650,-0.07000,82.0000,143,67,0.33626
2896660,-0.10000,81.2500,143,67,0.40464
2896670,-0.11500,80.7500,143,67,0.43565
2896680,-0.12500,80.1875,143,67,0.46374
2896690,-0.12500,79.6250,143,67,0.49328
2896700,-0.12500,78.5000,143,67,0.54652
2896710,-0.12500,77.9375,143,67,0.56777
2896720,-0.12500,77.3125,143,67,0.58510
2896730,-0.15000,76.6875,143,67,0.59853
2896740,-0.05500,75.3750,143,67,0.61587
2896750,0.33000,74.6875,143,67,0.62002
2896760,0.82500,74.0000,143,67,0.62149
2896770,0.75500,73.3125,143,67,0.62076
2896780,0.12000,71.9375,143,67,0.61392
2896790,-0.34500,71.2500,143,67,0.60830
2896800,-0.46500,70.5625,143,67,0.60147
2896810,-0.37500,69.8750,143,67,0.59341
2896820,-0.26000,68.5625,143,67,0.57363
2896830,-0.22000,67.9375,143,67,0.56239
2896840,-0.21000,67.3125,143,67,0.55067
2896850,-0.20000,66.6250,143,67,0.53871
2896860,-0.19000,65.3750,143,67,0.51453
2896870,-0.18500,64.7500,143,67,0.50427
2896880,-0.18000,64.1875,143,67,0.49499
2896890,-0.16000,63.6875,143,67,0.48498
2896900,-0.14500,63.7500,143,67,0.46545
2896910,-0.12000,65.0625,143,67,0.45592
2896920,-0.11000,68.3125,143,67,0.44689
2896930,-0.09500,74.3125,143,67,0.43810
2896940,-0.08500,93.3125,143,67,0.42125
2896950,-0.07500,104.1875,143,67,0.41343
2896960,-0.06000,114.4375,143,67,0.40562
2896970,-0.04000,123.3125,143,67,0.39805
2896980,-0.02000,135.3125,143,67,0.38608
2896990,-0.00500,138.4375,143,67,0.37973
2897000,0.01000,139.8750,143,67,0.37289
2897010,0.02500,140.0000,143,67,0.36581
2897020,0.03500,137.5000,143,67,0.35189
2897030,0.04500,135.4375,143,67,0.34530
2897040,0.06000,133.0625,143,67,0.33871
2897050,0.07000,130.5000,143,67,0.33211
2897060,0.09000,125.3125,143,67,0.31917
2897070,0.08500,122.7500,143,67,0.31429
2897080,0.07500,120.3125,143,67,0.31013
2897090,0.05000,118.0000,143,67,0.30476
2897100,0.03000,113.6875,143,67,0.29280
2897110,0.00000,111.6250,143,67,0.28645
2897120,-0.01500,109.4375,143,67,0.28010
2897130,-0.01500,107.0625,143,67,0.27399
2897140,-0.01000,101.2500,143,67,0.26178
2897150,0.01000,97.7500,143,67,0.25592
2897160,0.05000,94.0625,143,67,0.25055
2897170,0.08500,90.5625,143,67,0.24567
2897180,0.11500,85.3750,143,67,0.24225
2897190,0.14000,83.8750,143,67,0.24274
2897200,0.15000,83.0625,143,67,0.24591
2897210,0.14500,82.5625,143,67,0.25299
2897220,0.11500,82.3125,143,67,0.28230
2897230,0.05500,82.2500,143,67,0.30549
2897240,-0.02000,82.1875,143,67,0.33382
2897250,-0.08500,82.0625,143,67,0.36654
2897260,-0.11500,81.4375,143,67,0.43932
2897270,-0.13500,81.0625,143,67,0.47204
2897280,-0.14500,80.5625,143,67,0.50134
2897290,-0.15000,80.0000,143,67,0.53211
2897300,-0.15500,78.9375,143,67,0.58779
2897310,-0.15500,78.3750,143,67,0.61026
2897320,-0.15500,77.7500,143,67,0.63687
2897330,-0.17500,77.1250,143,67,0.66374
2897340,-0.12000,75.8125,143,67,0.69133
2897350,0.22500,75.1250,143,67,0.69719
2897360,0.76500,74.4375,143,67,0.69988
2897370,0.80500,73.6875,143,67,0.69963
2897380,0.22500,72.2500,143,67,0.69304
2897390,-0.29500,71.5000,143,67,0.68767
2897400,-0.47000,70.6875,143,67,0.68083
2897410,-0.40500,70.0000,143,67,0.67253
2897420,-0.28500,68.5625,143,67,0.65128
2897430,-0.24000,67.9375,143,67,0.63907
2897440,-0.22500,67.3125,143,67,0.62613
2897450,-0.21500,66.6875,143,67,0.61294
2897460,-0.20500,65.5000,143,67,0.58608
2897470,-0.19500,64.9375,143,67,0.57436
2897480,-0.18000,64.3750,143,67,0.56337
2897490,-0.17000,63.8750,143,67,0.55214
2897500,-0.15500,64.0000,143,67,0.52991
2897510,-0.14000,65.5625,143,67,0.51917
2897520,-0.12500,69.2500,143,67,0.50867
2897530,-0.11000,75.6250,143,67,0.49841
2897540,-0.09500,95.1875,143,67,0.47912
2897550,-0.08000,106.0625,143,67,0.46960
2897560,-0.05500,116.2500,143,67,0.46056
2897570,-0.03500,124.9375,143,67,0.45177
2897580,-0.01000,136.5625,143,67,0.43785
2897590,0.00500,139.5625,143,67,0.43077
2897600,0.02000,140.9375,143,67,0.42344
2897610,0.02000,141.0625,143,67,0.41587
2897620,0.03000,138.8125,143,67,0.40073
2897630,0.04000,136.9375,143,67,0.39316
2897640,0.05500,134.7500,143,67,0.38559
2897650,0.07000,132.4375,143,67,0.37827
2897660,0.08500,127.6250,143,67,0.36361
2897670,0.08000,125.2500,143,67,0.35751
2897680,0.06500,123.0000,143,67,0.35238
2897690,0.03500,120.8125,143,67,0.34603
2897700,0.00000,116.7500,143,67,0.33284
2897710,-0.02000,114.8125,143,67,0.32625
2897720,-0.03500,112.7500,143,67,0.31990
2897730,-0.04000,110.5000,143,67,0.31331
2897740,-0.03500,104.8750,143,67,0.30037
2897750,-0.01500,101.4375,143,67,0.29402
2897760,0.02000,97.6250,143,67,0.28791
2897770,0.06000,93.6875,143,67,0.28352
2897780,0.10000,87.1250,143,67,0.27912
2897790,0.13000,85.0000,143,67,0.27912
2897800,0.14500,83.6250,143,67,0.28205
2897810,0.14000,82.8750,143,67,0.28938
2897820,0.10500,82.3750,143,67,0.32015
2897830,0.04000,82.3125,143,67,0.34457
2897840,-0.03000,82.2500,143,67,0.37460
2897850,-0.09000,82.1875,143,67,0.40928
2897860,-0.12500,81.8125,143,67,0.48669
2897870,-0.14000,81.5000,143,67,0.52137
2897880,-0.14500,81.1250,143,67,0.55238
2897890,-0.15500,80.6875,143,67,0.58510
2897900,-0.16000,79.6875,143,67,0.64444
2897910,-0.16000,79.1875,143,67,0.66862
2897920,-0.16000,78.6250,143,67,0.68864
2897930,-0.17500,78.0000,143,67,0.70427
2897940,-0.11500,76.6875,143,67,0.72430
2897950,0.24000,75.9375,143,67,0.72918
2897960,0.78500,75.1875,143,67,0.73138
2897970,0.81000,74.4375,143,67,0.73089
2897980,0.23000,72.8750,143,67,0.72430
2897990,-0.28500,72.1250,143,67,0.71917
2898000,-0.46000,71.3750,143,67,0.71233
2898010,-0.38500,70.6250,143,67,0.70403
2898020,-0.27000,69.1875,143,67,0.68352
2898030,-0.22500,68.5000,143,67,0.67155
2898040,-0.22000,67.8125,143,67,0.65861
2898050,-0.21000,67.1875,143,67,0.64493
2898060,-0.19500,65.9375,143,67,0.61636
2898070,-0.19000,65.3750,143,67,0.60342
2898080,-0.18000,64.8125,143,67,0.59145
2898090,-0.17000,64.3125,143,67,0.57875
2898100,-0.15500,64.5000,143,67,0.55336
2898110,-0.14000,66.1250,143,67,0.54115
2898120,-0.12500,70.0000,143,67,0.52943
2898130,-0.11500,76.6875,143,67,0.51819
2898140,-0.09500,96.9375,143,67,0.49719
2898150,-0.08000,108.0000,143,67,0.48742
2898160,-0.06000,118.2500,143,67,0.47790
2898170,-0.04000,126.8750,143,67,0.46984
2898180,-0.01500,138.2500,143,67,0.45470
2898190,0.00000,141.1250,143,67,0.44640
2898200,0.01000,142.4375,143,67,0.43785
2898210,0.01500,142.5000,143,67,0.42930
2898220,0.02000,140.3125,143,67,0.41294
2898230,0.02500,138.4375,143,67,0.40488
2898240,0.04000,136.3125,143,67,0.39683
2898250,0.05000,131.5625,143,67,0.38071
2898260,0.06000,129.1875,143,67,0.37265
2898270,0.06000,126.8125,143,67,0.36630
2898280,0.05000,124.5625,143,67,0.36068
2898290,0.02000,122.3750,143,67,0.35433
2898300,-0.00500,118.2500,143,67,0.34066
2898310,-0.03000,116.2500,143,67,0.33358
2898320,-0.04500,114.1875,143,67,0.32650
2898330,-0.04500,112.0000,143,67,0.31941
2898340,-0.03500,106.7500,143,67,0.30549
2898350,-0.02000,103.4375,143,67,0.29890
2898360,0.01500,99.7500,143,67,0.29255
2898370,0.05000,95.8750,143,67,0.28840
2898380,0.09000,89.0625,143,67,0.28327
2898390,0.12000,86.6875,143,67,0.28278
2898400,0.13000,85.0625,143,67,0.28571
2898410,0.12500,84.0000,143,67,0.29304
2898420,0.09000,83.1250,143,67,0.32454
2898430,0.03000,83.0000,143,67,0.34945
2898440,-0.04500,82.8750,143,67,0.38022
2898450,-0.10500,82.7500,143,67,0.41563
2898460,-0.14500,82.3750,143,67,0.49475
2898470,-0.16000,82.0000,143,67,0.52991
2898480,-0.17500,81.6250,143,67,0.56142
2898490,-0.18500,81.1875,143,67,0.59463
2898500,-0.19000,80.1875,143,67,0.65470
2898510,-0.18000,79.6250,143,67,0.67912
2898520,-0.17500,79.0625,143,67,0.69915
2898530,-0.19000,78.4375,143,67,0.71502
2898540,-0.11500,77.1250,143,67,0.73529
2898550,0.26500,76.3750,143,67,0.74066
2898560,0.82500,75.6875,143,67,0.74310
2898570,0.80500,74.9375,143,67,0.74261
2898580,0.16500,73.4375,143,67,0.73651
2898590,-0.35000,72.6875,143,67,0.73162
2898600,-0.50500,71.8750,143,67,0.72552
2898610,-0.41500,71.1250,143,67,0.71770
2898620,-0.30000,69.6875,143,67,0.69792
2898630,-0.26500,69.0625,143,67,0.68620
2898640,-0.25000,68.3750,143,67,0.67326
2898650,-0.24500,67.7500,143,67,0.65934
2898660,-0.24000,66.5000,143,67,0.62979
2898670,-0.23000,65.9375,143,67,0.61636
2898680,-0.22000,65.3750,143,67,0.60366
2898690,-0.20500,64.9375,143,67,0.59023
2898700,-0.19000,65.3125,143,67,0.56313
2898710,-0.17500,67.3125,143,67,0.55043
2898720,-0.16000,71.6875,143,67,0.53822
2898730,-0.14500,78.9375,143,67,0.52674
2898740,-0.12500,100.0000,143,67,0.50501
2898750,-0.11000,111.2500,143,67,0.49475
2898760,-0.08500,121.4375,143,67,0.48474
2898770,-0.05500,136.3750,143,67,0.46838
2898780,-0.04000,140.6875,143,67,0.45983
2898790,-0.02500,143.1875,143,67,0.45079
2898800,-0.01500,144.1875,143,67,0.44200
2898810,-0.01500,144.0000,143,67,0.43321
2898820,-0.00500,141.5625,143,67,0.41612
2898830,0.00000,139.6875,143,67,0.40757
2898840,0.01000,137.6250,143,67,0.39927
2898850,0.02000,135.3125,143,67,0.39121
2898860,0.03500,130.7500,143,67,0.37534
2898870,0.04000,128.5000,143,67,0.36899
2898880,0.03000,126.3125,143,67,0.36337
2898890,0.00000,124.1875,143,67,0.35678
2898900,-0.03500,120.3125,143,67,0.34237
2898910,-0.05500,118.3750,143,67,0.33504
2898920,-0.06500,116.3750,143,67,0.32772
2898930,-0.07500,114.2500,143,67,0.32039
2898940,-0.06500,108.9375,143,67,0.30598
2898950,-0.04500,105.6250,143,67,0.29939
2898960,-0.01500,101.8750,143,67,0.29328
2898970,0.02000,98.0000,143,67,0.28913
2898980,0.06000,91.3125,143,67,0.28498
2898990,0.10000,88.9375,143,67,0.28523
2899000,0.10500,87.2500,143,67,0.28889
2899010,0.10000,86.1250,143,67,0.29719
2899020,0.07500,85.1875,143,67,0.33089
2899030,0.01000,85.0000,143,67,0.35751
2899040,-0.06500,84.8750,143,67,0.39023
2899050,-0.13500,84.7500,143,67,0.42759
2899060,-0.17000,84.3125,143,67,0.51062
2899070,-0.19000,83.8750,143,67,0.54725
2899080,-0.19500,83.4375,143,67,0.57973
2899090,-0.19500,82.9375,143,67,0.61368
2899100,-0.19500,81.8125,143,67,0.67424
2899110,-0.19000,81.2500,143,67,0.69866
2899120,-0.19000,80.6250,143,67,0.71844
2899130,-0.20500,79.9375,143,67,0.73407
2899140,-0.12000,78.5625,143,67,0.75458
2899150,0.28000,77.8125,143,67,0.75995
2899160,0.84500,77.0625,143,67,0.76264
2899170,0.81500,76.3125,143,67,0.76239
2899180,0.14500,74.8125,143,67,0.75653
2899190,-0.39000,74.0625,143,67,0.75189
2899200,-0.52000,73.3125,143,67,0.74579
2899210,-0.40500,72.5625,143,67,0.73822
2899220,-0.28000,71.1875,143,67,0.71868
2899230,-0.25000,70.5625,143,67,0.70696
2899240,-0.24000,69.9375,143,67,0.69426
2899250,-0.23500,69.2500,143,67,0.68034
2899260,-0.22000,68.0000,143,67,0.65104
2899270,-0.21000,67.3750,143,67,0.63712
2899280,-0.20000,66.8125,143,67,0.62393
2899290,-0.18000,66.3750,143,67,0.61001
2899300,-0.16500,66.6875,143,67,0.58242
2899310,-0.16000,68.8125,143,67,0.56923
2899320,-0.15000,73.4375,143,67,0.55653
2899330,-0.13500,91.6250,143,67,0.53236
2899340,-0.11500,103.3125,143,67,0.52112
2899350,-0.09500,114.9375,143,67,0.51038
2899360,-0.07500,125.3125,143,67,0.49988
2899370,-0.05500,140.0000,143,67,0.48547
2899380,-0.03500,144.0625,143,67,0.45617
2899390,-0.02000,146.1250,143,67,0.44493
2899400,-0.01500,146.7500,143,67,0.43443
2899410,-0.01000,146.2500,143,67,0.42466
2899420,-0.00500,143.3750,143,67,0.40586
2899430,0.00000,141.4375,143,67,0.39658
2899440,0.02000,139.3125,143,67,0.38755
2899450,0.03500,137.0625,143,67,0.37900
2899460,0.05000,132.5000,143,67,0.36239
2899470,0.05000,130.2500,143,67,0.35580
2899480,0.04000,128.1250,143,67,0.34969
2899490,0.01500,126.0625,143,67,0.34261
2899500,-0.01000,122.1875,143,67,0.32772
2899510,-0.03500,120.3125,143,67,0.32015
2899520,-0.05500,118.3125,143,67,0.31282
2899530,-0.05500,116.1250,143,67,0.30549
2899540,-0.05500,110.6250,143,67,0.29084
2899550,-0.03000,107.1875,143,67,0.28376
2899560,0.00000,103.3750,143,67,0.27692
2899570,0.03500,99.5625,143,67,0.27204
2899580,0.08000,93.0625,143,67,0.26667
2899590,0.11000,90.8125,143,67,0.26667
2899600,0.11500,89.1875,143,67,0.27082
2899610,0.11000,88.0625,143,67,0.28034
2899620,0.08000,87.0000,143,67,0.31917
2899630,0.02000,86.7500,143,67,0.34921
2899640,-0.05500,86.5625,143,67,0.38559
2899650,-0.11500,86.3750,143,67,0.42686
2899660,-0.15000,85.7500,143,67,0.51038
2899670,-0.16500,85.3125,143,67,0.54628
2899680,-0.17000,84.8125,143,67,0.58462
2899690,-0.17000,84.2500,143,67,0.62149
2899700,-0.16500,83.0625,143,67,0.68400
2899710,-0.16000,82.3750,143,67,0.70818
2899720,-0.17000,81.6875,143,67,0.72772
2899730,-0.20000,81.0000,143,67,0.74286
2899740,-0.09500,79.6250,143,67,0.76166
2899750,0.37000,78.9375,143,67,0.76654
2899760,0.95000,78.2500,143,67,0.76899
2899770,0.79500,77.5000,143,67,0.76850
2899780,0.03000,76.0625,143,67,0.76239
2899790,-0.46000,75.3750,143,67,0.75751
2899800,-0.52000,74.6250,143,67,0.75116
2899810,-0.37500,73.8750,143,67,0.74310
2899820,-0.28000,72.4375,143,67,0.72186
2899830,-0.26500,71.7500,143,67,0.70891
2899840,-0.26000,71.0625,143,67,0.69475
2899850,-0.25000,70.4375,143,67,0.67961
2899860,-0.23000,69.1250,143,67,0.64957
2899870,-0.22000,68.5000,143,67,0.63590
2899880,-0.21500,68.0000,143,67,0.62149
2899890,-0.21000,67.5000,143,67,0.60684
2899900,-0.19500,68.0000,143,67,0.57851
2899910,-0.18500,70.3750,143,67,0.56508
2899920,-0.17000,75.5000,143,67,0.55189
2899930,-0.15500,83.7500,143,67,0.53895
2899940,-0.13500,106.3125,143,67,0.51453
2899950,-0.11000,117.8125,143,67,0.50281
2899960,-0.08500,128.0000,143,67,0.49133
2899970,-0.06500,136.1250,143,67,0.48132
2899980,-0.04500,145.5000,143,67,0.46276
2899990,-0.02500,147.1875,143,67,0.45299
2900000,-0.01500,147.4375,142,67,0.44322
2900010,-0.00500,146.6250,142,67,0.43346
2900020,0.01000,143.2500,142,67,0.41392
2900030,0.02500,141.1250,142,67,0.40440
2900040,0.04000,138.9375,142,67,0.39487
2900050,0.06000,136.6875,142,67,0.38535
2900060,0.07500,132.1875,142,67,0.36850
2900070,0.07000,130.0000,142,67,0.36190
2900080,0.06000,127.8125,142,67,0.35433
2900090,0.03500,125.6875,142,67,0.34628
2900100,0.01500,121.5625,142,67,0.33016
2900110,-0.00500,119.5625,142,67,0.32210
2900120,-0.02000,117.3750,142,67,0.31404
2900130,-0.03500,114.9375,142,67,0.30647
2900140,-0.02500,108.8750,142,67,0.29133
2900150,-0.00500,105.1875,142,67,0.28400
2900160,0.03000,101.3750,142,67,0.27692
2900170,0.06000,97.6875,142,67,0.27204
2900180,0.09500,91.8750,142,67,0.26667
2900190,0.13000,90.0000,142,67,0.26667
2900200,0.13500,88.6875,142,67,0.27106
2900210,0.12500,87.9375,142,67,0.28083
2900220,0.10000,87.3750,142,67,0.32088
2900230,0.03500,87.2500,142,67,0.35165
2900240,-0.03500,87.1250,142,67,0.38877
2900250,-0.09500,86.9375,142,67,0.43053
2900260,-0.12500,86.1250,142,67,0.51404
2900270,-0.14500,85.5000,142,67,0.54945
2900280,-0.15500,84.8125,142,67,0.58706
2900290,-0.15500,84.1250,142,67,0.62295
2900300,-0.15500,82.8125,142,67,0.68303
2900310,-0.14500,82.1250,142,67,0.70574
2900320,-0.14500,81.5000,142,67,0.72381
2900330,-0.16500,80.7500,142,67,0.73773
2900340,-0.03500,79.2500,142,67,0.75433
2900350,0.44500,78.4375,142,67,0.75824
2900360,0.93000,77.5625,142,67,0.75971
2900370,0.69000,76.6875,142,67,0.75824
2900380,-0.12500,74.9375,142,67,0.75043
2900390,-0.41000,73.9375,142,67,0.74481
2900400,-0.43500,72.9375,142,67,0.73748
2900410,-0.30000,71.8125,142,67,0.72845
2900420,-0.21000,69.8750,142,67,0.70574
2900430,-0.19500,69.0625,142,67,0.69231
2900440,-0.18000,68.3125,142,67,0.67790
2900450,-0.17000,67.6875,142,67,0.66252
2900460,-0.16000,66.5625,142,67,0.63199
2900470,-0.15500,66.1250,142,67,0.61832
2900480,-0.14500,65.7500,142,67,0.60391
2900490,-0.13500,65.5000,142,67,0.58926
2900500,-0.11500,66.3125,142,67,0.56117
2900510,-0.10500,68.5000,142,67,0.54774
2900520,-0.09500,73.1250,142,67,0.53455
2900530,-0.08500,80.6875,142,67,0.52186
2900540,-0.07500,101.9375,142,67,0.49768
2900550,-0.05500,113.0625,142,67,0.48596
2900560,-0.04000,123.0625,142,67,0.47448
2900570,-0.02000,131.2500,142,67,0.46471
2900580,0.00000,140.8125,142,67,0.44567
2900590,0.02000,142.5625,142,67,0.43565
2900600,0.03000,142.6875,142,67,0.42540
2900610,0.04000,141.6875,142,67,0.41514
2900620,0.05000,137.7500,142,67,0.39487
2900630,0.07000,135.3125,142,67,0.38510
2900640,0.08500,132.6875,142,67,0.37582
2900650,0.10000,130.0625,142,67,0.36654
2900660,0.10000,124.9375,142,67,0.35018
2900670,0.09500,122.5000,142,67,0.34383
2900680,0.07000,120.1250,142,67,0.33626
2900690,0.04000,117.8750,142,67,0.32845
2900700,0.01500,113.5625,142,67,0.31209
2900710,0.00000,111.3750,142,67,0.30403
2900720,-0.00500,109.0625,142,67,0.29597
2900730,-0.01000,106.4375,142,67,0.28816
2900740,0.00000,100.0625,142,67,0.27253
2900750,0.03000,96.5625,142,67,0.26496
2900760,0.07000,93.2500,142,67,0.25763
2900770,0.11000,90.3750,142,67,0.25250
2900780,0.14000,86.4375,142,67,0.24664
2900790,0.15500,85.3750,142,67,0.24591
2900800,0.16000,84.7500,142,67,0.24860
2900810,0.14500,84.4375,142,67,0.25617
2900820,0.09000,84.2500,142,67,0.28962
2900830,0.01500,84.1875,142,67,0.31648
2900840,-0.05500,84.0625,142,67,0.34921
2900850,-0.10500,83.8750,142,67,0.38632
2900860,-0.12500,83.1250,142,67,0.46154
2900870,-0.14500,82.5625,142,67,0.49377
2900880,-0.14500,81.9375,142,67,0.52821
2900890,-0.15500,80.6250,142,67,0.59048
2900900,-0.15000,79.9375,142,67,0.61563
2900910,-0.14500,79.2500,142,67,0.63639
2900920,-0.15500,78.5625,142,67,0.65250
2900930,-0.16500,77.8750,142,67,0.66447
2900940,0.02000,76.3750,142,67,0.67790
2900950,0.54000,75.6250,142,67,0.68010
2900960,0.89000,74.8750,142,67,0.67985
2900970,0.50500,74.1875,142,67,0.67741
2900980,-0.14000,72.6250,142,67,0.66764
2900990,-0.43500,71.8750,142,67,0.66056
2901000,-0.43500,71.1250,142,66,0.65226
2901010,-0.30000,70.3750,142,66,0.64225
2901020,-0.21000,69.0000,142,66,0.61880
2901030,-0.19500,68.3125,142,66,0.60562
2901040,-0.18500,67.6250,142,66,0.59194
2901050,-0.17000,67.0000,142,66,0.57802
