RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
5485990,0.01000,130.6875,142,66,0.26691
5486000,-0.01500,129.0000,143,67,0.26374
5486010,-0.03500,127.1875,143,67,0.26056
5486020,-0.04000,122.4375,143,67,0.25836
5486030,-0.03500,119.3125,143,67,0.26227
5486040,-0.03000,115.5625,143,67,0.27204
5486050,-0.01500,111.4375,143,67,0.28889
5486060,-0.00500,103.2500,143,67,0.34042
5486070,0.00000,99.9375,143,67,0.37070
5486080,0.00500,97.3125,143,67,0.40855
5486090,0.00000,95.3750,143,67,0.45055
5486100,-0.00500,93.1250,143,67,0.53578
5486110,-0.00500,92.5625,143,67,0.57509
5486120,-0.00500,92.1875,143,67,0.61099
5486130,0.01000,92.0000,143,67,0.64249
5486140,0.03000,91.6875,143,67,0.69206
5486150,0.06000,91.3750,143,67,0.71013
5486160,0.08500,91.0000,143,67,0.72454
5486170,0.09500,90.5000,143,67,0.73333
5486180,0.09000,89.2500,143,67,0.74286
5486190,0.07000,88.5625,143,67,0.74530
5486200,0.00500,87.8125,143,67,0.74603
5486210,-0.06000,87.0000,143,67,0.74505
5486220,-0.11500,85.5000,143,67,0.73871
5486230,-0.14500,84.7500,143,67,0.73382
5486240,-0.16000,84.0000,143,67,0.72796
5486250,-0.16000,83.2500,143,67,0.72112
5486260,-0.16500,81.9375,143,67,0.70549
5486270,-0.16500,81.3125,143,67,0.69621
5486280,-0.16000,80.6875,143,67,0.68547
5486290,-0.15500,80.1875,143,67,0.67253
5486300,-0.15000,79.1250,143,67,0.63956
5486310,-0.15500,78.6250,143,67,0.62002
5486320,-0.04000,78.1250,143,67,0.59927
5486330,0.36500,77.6250,143,67,0.57802
5486340,0.94500,76.5625,143,67,0.53700
5486350,0.97500,76.0000,143,67,0.51844
5486360,0.31000,75.3750,143,67,0.50330
5486370,-0.26000,74.7500,143,67,0.49084
5486380,-0.45000,73.5625,143,67,0.46813
5486390,-0.39000,72.9375,143,67,0.45861
5486400,-0.28000,72.3750,143,67,0.45031
5486410,-0.24000,71.8125,143,67,0.44298
5486420,-0.22000,70.8125,143,67,0.42930
5486430,-0.20000,70.3125,143,67,0.42247
5486440,-0.18000,69.8125,143,67,0.41563
5486450,-0.17000,69.3125,143,67,0.40879
5486460,-0.16500,68.5000,143,67,0.39609
5486470,-0.15500,68.3125,143,67,0.39072
5486480,-0.14500,68.2500,143,67,0.38462
5486490,-0.13000,68.6875,143,67,0.37827
5486500,-0.12000,72.1979,143,67,0.36878
5486510,-0.11500,77.7500,143,67,0.35946
5486520,-0.11500,84.3125,143,67,0.35360
5486530,-0.11500,92.1250,143,67,0.34774
5486540,-0.10000,109.0000,143,67,0.33675
5486550,-0.08500,117.1250,143,67,0.33162
5486560,-0.07000,124.5625,143,67,0.32796
5486570,-0.05000,131.0625,143,67,0.32503
5486580,-0.03000,140.5625,143,67,0.31746
5486590,-0.00500,143.4375,143,67,0.31331
5486600,0.01000,145.1875,143,67,0.30965
5486610,0.02000,146.0625,143,67,0.30574
5486620,0.03000,145.6875,143,67,0.29792
5486630,0.02500,144.8750,143,67,0.29402
5486640,0.02000,143.6875,143,67,0.29011
5486650,0.02000,142.3750,143,67,0.28645
5486660,0.02500,139.1875,143,67,0.28034
5486670,0.03000,137.5000,143,67,0.27863
5486680,0.04000,135.7500,143,67,0.27619
5486690,0.03000,134.0000,143,67,0.27350
5486700,0.01500,130.6875,143,67,0.26813
5486710,-0.00500,129.0625,143,67,0.26545
5486720,-0.04000,127.3750,143,67,0.26252
5486730,-0.07500,125.5625,143,67,0.25934
5486740,-0.10000,121.0000,143,67,0.25470
5486750,-0.10500,118.0625,143,67,0.25519
5486760,-0.10000,114.5625,143,67,0.25885
5486770,-0.09000,110.6250,143,67,0.26691
5486780,-0.08000,102.8750,143,67,0.30208
5486790,-0.07000,99.6875,143,67,0.33089
5486800,-0.06500,97.1250,143,67,0.36606
5486810,-0.07000,95.1875,143,67,0.40635
5486820,-0.08500,92.7500,143,67,0.49328
5486830,-0.10000,92.0000,143,67,0.53553
5486840,-0.10500,91.5000,143,67,0.57460
5486850,-0.08500,91.1875,143,67,0.61001
5486860,-0.06000,90.6250,143,67,0.66422
5486870,-0.02500,90.2500,143,67,0.68181
5486880,0.02000,89.8125,143,67,0.69817
5486890,0.05000,89.3125,143,67,0.71209
5486900,0.06500,88.0625,143,67,0.73089
5486910,0.06000,87.3750,143,67,0.73578
5486920,0.02500,86.6250,143,67,0.73822
5486930,-0.03000,85.9375,143,67,0.73871
5486940,-0.08000,84.5000,143,67,0.73407
5486950,-0.11000,83.7500,143,67,0.72991
5486960,-0.12500,83.0625,143,67,0.72454
5486970,-0.13500,82.3750,143,67,0.71819
5486980,-0.13500,81.1250,143,67,0.70305
5486990,-0.13500,80.5000,143,67,0.69353
5487000,-0.13000,79.9375,143,67,0.68254
5487010,-0.12000,79.3750,143,67,0.66984
5487020,-0.11500,78.3750,143,67,0.63858
5487030,-0.11500,77.8750,143,67,0.62002
5487040,-0.08500,77.3750,143,67,0.60024
5487050,0.18000,76.8750,143,67,0.57998
5487060,0.75500,75.8750,143,67,0.54212
5487070,1.12000,75.3125,143,67,0.52650
5487080,0.69500,74.6875,143,67,0.51062
5487090,-0.01500,74.0625,143,67,0.49573
5487100,-0.38500,72.8750,143,67,0.47082
5487110,-0.41500,72.3125,143,67,0.46056
5487120,-0.30000,71.8125,143,67,0.45153
5487130,-0.21500,71.2500,143,67,0.44298
5487140,-0.19000,70.2500,143,67,0.42808
5487150,-0.16000,69.8125,143,67,0.42100
5487160,-0.13000,69.3125,143,67,0.41514
5487170,-0.11000,68.8750,143,67,0.40977
5487180,-0.09500,68.0625,143,67,0.39707
5487190,-0.07500,67.8125,143,67,0.39048
5487200,-0.05000,67.6875,143,67,0.38364
5487210,-0.02500,67.9375,143,67,0.37705
5487220,-0.00500,70.8125,143,67,0.36410
5487230,-0.00500,74.6250,143,67,0.35800
5487240,-0.00500,80.2500,143,67,0.35189
5487250,-0.00500,87.4375,143,67,0.34628
5487260,0.00000,104.1875,143,67,0.33675
5487270,0.01000,112.6250,143,67,0.33333
5487280,0.03000,120.6250,143,67,0.32943
5487290,0.05000,127.7500,143,67,0.32527
5487300,0.07000,138.6875,143,67,0.31697
5487310,0.09000,142.3125,143,67,0.31282
5487320,0.10500,144.8125,143,67,0.30867
5487330,0.11000,146.2500,143,67,0.30452
5487340,0.11000,146.8125,143,67,0.29621
5487350,0.11000,146.2500,143,67,0.29255
5487360,0.09500,145.3125,143,67,0.28987
5487370,0.08500,144.1875,143,67,0.28791
5487380,0.08000,141.3750,143,67,0.28205
5487390,0.08000,139.8125,143,67,0.27888
5487400,0.08500,138.1875,143,67,0.27546
5487410,0.08500,136.6250,143,67,0.27204
5487420,0.07000,133.5625,143,67,0.26569
5487430,0.05000,132.0625,143,67,0.26252
5487440,0.01500,130.5625,143,67,0.25958
5487450,-0.02000,128.9375,143,67,0.25665
5487460,-0.04000,125.0000,143,67,0.25299
5487470,-0.04500,122.4375,143,67,0.25348
5487480,-0.04000,119.2500,143,67,0.25543
5487490,-0.02500,115.5625,143,67,0.26105
5487500,-0.01000,107.3750,143,67,0.29035
5487510,0.00000,103.6250,143,67,0.31575
5487520,0.00250,100.0687,143,67,0.36203
5487530,-0.00000,97.0563,143,67,0.41832
5487540,-0.00500,94.9375,143,67,0.47375
5487550,-0.01000,94.0625,143,67,0.51746
5487560,-0.00500,93.5000,143,67,0.55385
5487570,0.00500,92.9375,143,67,0.58462
5487580,0.02000,92.7500,143,67,0.64518
5487590,0.05000,92.5625,143,67,0.67082
5487600,0.08000,92.2500,143,67,0.69231
5487610,0.09000,91.9375,143,67,0.70965
5487620,0.08500,90.9375,143,67,0.73358
5487630,0.06000,90.3125,143,67,0.74066
5487640,-0.00500,89.6875,143,67,0.74505
5487650,-0.07500,89.0000,143,67,0.74701
5487660,-0.12500,87.5625,143,67,0.74432
5487670,-0.15500,86.8125,143,67,0.74042
5487680,-0.17000,86.0625,143,67,0.73578
5487690,-0.18000,85.3125,143,67,0.73065
5487700,-0.18500,83.8750,143,67,0.71746
5487710,-0.19000,83.1875,143,67,0.70916
5487720,-0.18500,82.5625,143,67,0.69915
5487730,-0.17500,82.0000,143,67,0.68767
5487740,-0.17000,80.8750,143,67,0.65861
5487750,-0.17000,80.3125,143,67,0.64127
5487760,-0.08000,79.7500,143,67,0.62442
5487770,0.28500,79.2500,143,67,0.60757
5487780,0.85500,78.1250,143,67,0.56899
5487790,0.95500,77.5000,143,67,0.54969
5487800,0.34500,76.8750,143,67,0.53114
5487810,-0.25000,76.2500,143,67,0.51429
5487820,-0.47000,75.0000,143,67,0.48596
5487830,-0.43000,74.3750,143,67,0.47473
5487840,-0.32500,73.8125,143,67,0.46496
5487850,-0.28000,73.2500,143,67,0.45641
5487860,-0.26500,72.2500,143,67,0.44274
5487870,-0.25000,71.7500,143,67,0.43736
5487880,-0.24500,71.3125,143,67,0.43126
5487890,-0.23500,70.8125,143,67,0.42491
5487900,-0.23000,70.0000,143,67,0.41172
5487910,-0.22000,69.7500,143,67,0.40488
5487920,-0.21000,69.7500,143,67,0.39780
5487930,-0.20000,70.1875,143,67,0.39072
5487940,-0.19000,74.3750,143,67,0.37705
5487950,-0.18000,79.1250,143,67,0.37045
5487960,-0.17000,85.6250,143,67,0.36532
5487970,-0.16000,93.3125,143,67,0.36093
5487980,-0.15500,110.1875,143,67,0.35067
5487990,-0.13500,118.3750,143,67,0.34554
5488000,-0.11500,125.9375,144,68,0.34042
5488010,-0.09500,132.5000,144,68,0.33529
5488020,-0.07000,142.0625,144,68,0.32601
5488030,-0.04500,145.0000,144,68,0.32137
5488040,-0.02500,146.7500,144,68,0.31697
5488050,-0.00500,147.6250,144,68,0.31258
5488060,-0.00500,147.2500,144,68,0.30501
5488070,-0.00500,146.3125,144,68,0.30256
5488080,-0.01000,145.1250,144,68,0.29915
5488090,-0.00500,143.7500,144,68,0.29548
5488100,-0.00500,140.6250,144,68,0.28791
5488110,0.00000,138.9375,144,68,0.28425
5488120,0.01000,137.2500,144,68,0.28059
5488130,0.01000,135.5625,144,68,0.27717
5488140,0.00000,132.3125,144,68,0.27057
5488150,-0.02000,130.6875,144,68,0.26764
5488160,-0.04500,129.1250,144,68,0.26569
5488170,-0.06000,127.4375,144,68,0.26447
5488180,-0.06000,123.2500,144,68,0.26032
5488190,-0.05000,120.5000,144,68,0.26032
5488200,-0.04000,117.1875,144,68,0.26349
5488210,-0.02500,113.4375,144,68,0.27155
5488220,-0.01500,105.6875,144,68,0.30769
5488230,0.00000,102.3125,144,68,0.33651
5488240,0.01000,99.6250,144,68,0.37143
5488250,0.01000,97.5000,144,68,0.41074
5488260,0.00000,94.7500,144,68,0.48132
5488270,0.00000,94.0000,144,68,0.51868
5488280,0.01500,93.4375,144,68,0.55556
5488290,0.03000,93.0625,144,68,0.58999
5488300,0.05000,92.4375,144,68,0.64640
5488310,0.08500,92.1250,144,68,0.66813
5488320,0.11000,91.7500,144,68,0.68571
5488330,0.10500,91.3750,144,68,0.69939
5488340,0.09000,90.3125,144,68,0.71648
5488350,0.05000,89.6875,144,68,0.72088
5488360,-0.02000,89.0625,144,68,0.72186
5488370,-0.08500,88.3750,144,68,0.72063
5488380,-0.12500,86.9375,144,68,0.71624
5488390,-0.14500,86.1250,144,68,0.71233
5488400,-0.15500,85.3750,144,68,0.70745
5488410,-0.16000,84.6875,144,68,0.70159
5488420,-0.16500,83.3125,144,68,0.68669
5488430,-0.16000,82.6875,144,68,0.67766
5488440,-0.16000,82.1250,144,68,0.66716
5488450,-0.15500,81.5625,144,68,0.65519
5488460,-0.15500,80.3750,144,68,0.62930
5488470,-0.14500,79.8125,144,68,0.61343
5488480,0.06000,79.1875,144,68,0.59585
5488490,0.56500,78.6250,144,68,0.57729
5488500,1.02000,77.3750,144,68,0.53968
5488510,0.79500,76.7500,144,68,0.52186
5488520,0.09500,76.1250,144,68,0.50525
5488530,-0.36000,75.5000,144,68,0.49011
5488540,-0.45000,74.7188,144,68,0.47402
5488550,-0.38333,73.9063,144,68,0.45907
5488560,-0.28000,73.1875,144,68,0.44737
5488570,-0.26000,72.6875,144,68,0.44103
5488580,-0.25000,71.6875,144,68,0.42833
5488590,-0.24000,71.1875,144,68,0.42198
5488600,-0.23500,70.6250,144,68,0.41563
5488610,-0.23500,70.1875,144,68,0.40928
5488620,-0.23000,69.4375,144,68,0.39634
5488630,-0.21000,69.2500,144,68,0.38999
5488640,-0.20000,69.4375,144,68,0.38339
5488650,-0.18500,70.1875,144,68,0.37705
5488660,-0.18000,76.0625,144,68,0.36728
5488670,-0.18000,81.8750,144,68,0.36190
5488680,-0.18500,89.1875,144,68,0.35653
5488690,-0.19000,97.3750,144,68,0.35116
5488700,-0.19500,114.3125,144,68,0.34090
5488710,-0.19500,122.2500,144,68,0.33602
5488720,-0.19500,129.3125,144,68,0.33138
5488730,-0.18500,135.3125,144,68,0.32650
5488740,-0.17000,143.6875,144,68,0.31697
5488750,-0.15500,146.0625,144,68,0.31258
5488760,-0.13500,147.3750,144,68,0.30940
5488770,-0.12500,147.8125,144,68,0.30672
5488780,-0.12500,146.8750,144,68,0.29963
5488790,-0.12000,145.7500,144,68,0.29597
5488800,-0.12500,144.4375,144,68,0.29231
5488810,-0.12000,143.0000,144,68,0.28840
5488820,-0.11000,139.8750,144,68,0.28107
5488830,-0.09500,138.3125,144,68,0.27766
5488840,-0.08000,136.6875,144,68,0.27448
5488850,-0.07500,135.0625,144,68,0.27155
5488860,-0.07500,131.8125,144,68,0.26813
5488870,-0.08000,130.2500,144,68,0.26593
5488880,-0.10000,128.5625,144,68,0.26300
5488890,-0.11500,126.6875,144,68,0.25958
5488900,-0.11500,122.1250,144,68,0.25519
5488910,-0.10000,119.1250,144,68,0.25641
5488920,-0.07500,115.5625,144,68,0.26203
5488930,-0.04500,111.5000,144,68,0.27350
5488940,-0.02000,103.3750,144,68,0.31770
5488950,0.00000,99.9375,144,68,0.34994
5488960,0.01500,97.1875,144,68,0.38217
5488970,0.02000,95.0625,144,68,0.41514
5488980,0.02000,92.4375,144,68,0.49328
5488990,0.02000,91.6875,144,68,0.53211
5489000,0.03500,91.1875,145,68,0.56801
5489010,0.05000,90.8750,145,68,0.60024
5489020,0.07500,90.5000,145,68,0.65201
5489030,0.11500,90.1875,145,68,0.67155
5489040,0.13000,89.8750,145,68,0.68718
5489050,0.13500,89.4375,145,68,0.69915
5489060,0.12000,88.4375,145,68,0.71038
5489070,0.08000,87.8125,145,68,0.71331
5489080,0.01500,87.1875,145,68,0.71477
5489090,-0.04500,86.5000,145,68,0.71453
5489100,-0.07500,85.0000,145,68,0.71038
5489110,-0.09000,84.2500,145,68,0.70647
5489120,-0.09500,83.5000,145,68,0.70159
5489130,-0.10000,82.7500,145,68,0.69573
5489140,-0.10000,81.4375,145,68,0.68083
5489150,-0.10000,80.8125,145,68,0.67131
5489160,-0.09500,80.3125,145,68,0.66154
5489170,-0.08500,79.7500,145,68,0.65079
5489180,-0.08500,78.6875,145,68,0.62222
5489190,-0.05500,78.1875,145,68,0.60488
5489200,0.21000,77.6250,145,68,0.58632
5489210,0.78500,77.0625,145,68,0.56703
5489220,1.13000,75.9375,145,68,0.52845
5489230,0.73500,75.3125,145,68,0.51013
5489240,0.01000,74.6875,145,68,0.49328
5489250,-0.38500,74.0625,145,68,0.47814
5489260,-0.41500,72.8125,145,68,0.45665
5489270,-0.30500,72.2500,145,68,0.44762
5489280,-0.22000,71.6250,145,68,0.43932
5489290,-0.19500,71.0625,145,68,0.43175
5489300,-0.17500,70.0625,145,68,0.41783
5489310,-0.15500,69.5625,145,68,0.41148
5489320,-0.13500,69.0625,145,68,0.40537
5489330,-0.12500,68.6250,145,68,0.39927
5489340,-0.11500,68.0000,145,68,0.38706
5489350,-0.10000,67.9375,145,68,0.38120
5489360,-0.08500,68.2500,145,68,0.37631
5489370,-0.08000,69.3125,145,68,0.37192
5489380,-0.08000,76.3125,145,68,0.36093
5489390,-0.08500,82.6250,145,68,0.35507
5489400,-0.08000,90.3125,145,68,0.34921
5489410,-0.07500,98.7500,145,68,0.34383
5489420,-0.06000,116.0000,145,68,0.33333
5489430,-0.04500,123.8750,145,68,0.32821
5489440,-0.02500,130.8750,145,68,0.32357
5489450,0.00000,136.8125,145,68,0.31917
5489460,0.02000,144.8750,145,68,0.31306
5489470,0.04000,147.1875,145,68,0.30965
5489480,0.05000,148.5000,145,68,0.30574
5489490,0.05500,148.9375,145,68,0.30208
5489500,0.05500,148.1250,145,68,0.29426
5489510,0.05500,147.1250,145,68,0.29060
5489520,0.05000,145.8750,145,68,0.28669
5489530,0.05500,144.4375,145,68,0.28303
5489540,0.06500,141.3125,145,68,0.27595
5489550,0.08000,139.6875,145,68,0.27253
5489560,0.08500,138.0625,145,68,0.27033
5489570,0.07333,135.7083,145,68,0.26752
5489580,0.05000,133.3750,145,68,0.26447
5489590,0.02000,131.8125,145,68,0.26154
5489600,-0.01500,130.1875,145,68,0.25836
5489610,-0.03500,126.3750,145,68,0.25495
5489620,-0.03500,124.0000,145,68,0.25153
5489630,-0.02000,121.0625,145,68,0.25421
5489640,-0.00500,117.5000,145,68,0.26178
5489650,0.01000,113.4375,145,68,0.27570
5489660,0.02000,105.1250,145,68,0.31526
5489670,0.02000,101.6250,145,68,0.34603
5489680,0.02500,98.7500,145,68,0.38315
5489690,0.02000,96.5625,145,68,0.42418
5489700,0.02000,93.7500,145,68,0.50842
5489710,0.03000,92.9375,145,68,0.54823
5489720,0.04000,92.3750,145,68,0.58437
5489730,0.05500,92.0000,145,68,0.61661
5489740,0.08000,91.5000,145,68,0.66813
5489750,0.10500,91.1875,145,68,0.68767
5489760,0.11000,90.8125,145,68,0.70134
5489770,0.10500,90.3750,145,68,0.71062
5489780,0.07500,89.3125,145,68,0.72503
5489790,0.02000,88.6875,145,68,0.72943
5489800,-0.04500,88.0000,145,68,0.73162
5489810,-0.09500,87.2500,145,68,0.73211
5489820,-0.12500,85.8125,145,68,0.72869
5489830,-0.13500,85.0625,145,68,0.72503
5489840,-0.14500,84.3125,145,68,0.72015
5489850,-0.15000,83.6250,145,68,0.71429
5489860,-0.14500,82.2500,145,68,0.69988
5489870,-0.14500,81.6250,145,68,0.69109
5489880,-0.13500,81.0625,145,68,0.68083
5489890,-0.13000,80.5000,145,68,0.66886
5489900,-0.13500,79.3750,145,68,0.63932
5489910,-0.06500,78.8750,145,68,0.62198
5489920,0.29000,78.3125,145,68,0.60342
5489930,0.91000,77.6875,145,68,0.58388
5489940,1.10500,76.5000,145,68,0.54505
5489950,0.49500,75.8750,145,68,0.52845
5489960,-0.18500,75.1875,145,68,0.51380
5489970,-0.46000,74.5625,145,68,0.50134
5489980,-0.42500,73.3125,145,68,0.47937
5489990,-0.30000,72.7500,145,68,0.46911
5490000,-0.23000,72.1875,145,68,0.46007
5490010,-0.20000,71.6250,145,68,0.45177
5490020,-0.17500,70.5625,145,68,0.43687
5490030,-0.15500,70.0625,145,68,0.43004
5490040,-0.13500,69.6250,145,68,0.42344
5490050,-0.11500,69.2500,145,68,0.41709
5490060,-0.09500,68.7500,145,68,0.40635
5490070,-0.07500,68.8750,145,68,0.40049
5490080,-0.05500,69.7500,145,68,0.39390
5490090,-0.05000,71.8750,145,68,0.38730
5490100,-0.06000,81.7500,145,68,0.37387
5490110,-0.07000,89.3125,145,68,0.36728
5490120,-0.07000,97.8750,145,68,0.36093
5490130,-0.06500,106.8125,145,68,0.35482
5490140,-0.05500,123.8750,145,68,0.34383
5490150,-0.04000,131.2500,145,68,0.33993
5490160,-0.01500,137.5000,145,68,0.33651
5490170,0.01000,142.5000,145,68,0.33260
5490180,0.04500,148.6875,145,68,0.32430
5490190,0.08000,150.1875,145,68,0.31990
5490200,0.10000,150.8125,145,68,0.31551
5490210,0.10500,150.8125,145,68,0.31087
5490220,0.10000,149.4375,145,68,0.30183
5490230,0.08500,148.3125,145,68,0.29719
5490240,0.08000,147.0625,145,68,0.29280
5490250,0.07500,144.1250,145,68,0.28864
5490260,0.08000,142.6250,145,68,0.28376
5490270,0.08500,141.1250,145,68,0.28083
5490280,0.08500,139.5625,145,68,0.27790
5490290,0.07000,138.1250,145,68,0.27473
5490300,0.05000,135.1250,145,68,0.26862
5490310,0.02000,133.5625,145,68,0.26545
5490320,-0.00500,131.9375,145,68,0.26203
5490330,-0.03500,130.0625,145,68,0.25910
5490340,-0.04000,125.1250,145,68,0.25910
5490350,-0.02500,121.8125,145,68,0.26422
5490360,-0.00500,118.0000,145,68,0.27375
5490370,0.01000,113.8750,145,68,0.29011
5490380,0.02500,105.8750,145,68,0.34554
5490390,0.03500,102.6250,145,68,0.38364
5490400,0.04000,100.1250,145,68,0.42613
5490410,0.03000,98.1875,145,68,0.47082
5490420,0.01000,95.7500,145,68,0.55751
5490430,0.01000,95.0000,145,68,0.59634
5490440,0.03000,94.5625,145,68,0.63077
5490450,0.04000,94.2500,145,68,0.66056
5490460,0.06500,93.6875,145,68,0.69963
5490470,0.08500,93.3750,145,68,0.71575
5490480,0.09000,93.0000,145,68,0.72967
5490490,0.08500,92.5000,145,68,0.74090
5490500,0.07000,91.3125,145,68,0.75531
5490510,0.02000,90.6875,145,68,0.75873
5490520,-0.03500,89.9375,145,68,0.75971
5490530,-0.08500,89.1875,145,68,0.75873
5490540,-0.10500,87.6250,145,68,0.75287
5490550,-0.12500,86.8125,145,68,0.74799
5490560,-0.13500,86.0625,145,68,0.74212
5490570,-0.14500,85.3125,145,68,0.73578
5490580,-0.14500,83.9375,145,68,0.72039
5490590,-0.14500,83.1875,145,68,0.71216
5490600,-0.13667,82.6875,145,68,0.70347
5490610,-0.13000,82.0625,145,68,0.68669
5490620,-0.13500,80.9375,145,68,0.65421
5490630,0.01000,80.3750,145,68,0.63541
5490640,0.48500,79.8125,145,68,0.61538
5490650,1.05500,79.2500,145,68,0.59487
5490660,0.98000,78.0625,145,68,0.55971
5490670,0.23000,77.4375,145,68,0.54212
5490680,-0.33500,76.8125,145,68,0.52527
5490690,-0.46500,76.1875,145,68,0.51013
5490700,-0.37000,75.0000,145,68,0.48474
5490710,-0.27500,74.4375,145,68,0.47448
5490720,-0.25000,73.9375,145,68,0.46545
5490730,-0.23500,73.4375,145,68,0.45714
5490740,-0.21000,72.4375,145,68,0.44200
5490750,-0.20000,72.0000,145,68,0.43590
5490760,-0.19000,71.5000,145,68,0.43028
5490770,-0.19000,71.1250,145,68,0.42418
5490780,-0.18000,70.8125,145,68,0.41074
5490790,-0.17000,71.3125,145,68,0.40415
5490800,-0.15500,72.8125,145,68,0.39756
5490810,-0.14500,76.1250,145,68,0.39121
5490820,-0.13500,88.7500,145,68,0.37802
5490830,-0.13500,97.3750,145,68,0.37167
5490840,-0.12500,106.6250,145,68,0.36532
5490850,-0.11000,115.8750,145,68,0.35922
5490860,-0.09500,132.5625,145,68,0.35067
5490870,-0.07500,139.3750,145,68,0.34628
5490880,-0.06000,144.8125,145,68,0.34188
5490890,-0.03500,148.9375,145,68,0.33748
5490900,-0.01000,153.4375,145,68,0.32869
5490910,0.01000,154.2500,145,68,0.32430
5490920,0.02500,154.3750,145,68,0.31990
5490930,0.03000,154.0000,145,68,0.31526
5490940,0.03000,152.3125,145,68,0.30647
5490950,0.03000,151.1250,145,68,0.30330
5490960,0.03000,149.8125,145,68,0.30061
5490970,0.02000,148.4375,145,68,0.29744
5490980,0.02500,145.5000,145,68,0.29109
5490990,0.02500,144.0625,145,68,0.28791
5491000,0.02000,142.5625,146,68,0.28498
5491010,0.00500,141.0625,146,68,0.28205
5491020,-0.01500,138.1250,146,68,0.27521
5491030,-0.04500,136.5625,146,68,0.27155
5491040,-0.07000,134.8125,146,68,0.26813
5491050,-0.09000,132.7500,146,68,0.26618
5491060,-0.09500,127.2500,146,68,0.27033
5491070,-0.09500,123.6250,146,68,0.27863
5491080,-0.08000,119.5000,146,68,0.29353
5491090,-0.06500,115.0625,146,68,0.31600
5491100,-0.05500,107.0625,146,68,0.38339
5491110,-0.05500,103.9375,146,68,0.42540
5491120,-0.06000,101.5000,146,68,0.47009
5491130,-0.06500,99.7500,146,68,0.51526
5491140,-0.06000,97.6875,146,68,0.59902
5491150,-0.04500,97.1875,146,68,0.63077
5491160,-0.02500,96.8125,146,68,0.65641
5491170,0.00000,96.6250,146,68,0.68181
5491180,0.03000,96.1250,146,68,0.72405
5491190,0.04500,95.8125,146,68,0.73993
5491200,0.04000,95.3750,146,68,0.75263
5491210,0.02000,94.8750,146,68,0.76215
5491220,-0.02000,93.5000,146,68,0.77338
5491230,-0.08500,92.6875,146,68,0.77558
5491240,-0.14500,91.8125,146,68,0.77558
5491250,-0.18000,90.9375,146,68,0.77387
5491260,-0.20000,89.1875,146,68,0.76508
5491270,-0.21500,88.3125,146,68,0.75922
5491280,-0.22000,87.5000,146,68,0.75287
5491290,-0.21500,86.7500,146,68,0.74603
5491300,-0.21500,85.2500,146,68,0.72943
5491310,-0.20500,84.6250,146,68,0.71917
5491320,-0.19500,84.0000,146,68,0.70696
5491330,-0.20000,83.4375,146,68,0.69255
5491340,-0.16000,82.3125,146,68,0.65690
5491350,0.17500,81.8125,146,68,0.63858
5491360,0.81000,81.3125,146,68,0.62051
5491370,1.06000,80.6875,146,68,0.60049
5491380,0.50500,79.5000,146,68,0.55946
5491390,-0.23000,78.9375,146,68,0.54042
5491400,-0.54000,78.3125,146,68,0.52308
5491410,-0.47500,77.6875,146,68,0.50794
5491420,-0.34500,76.4375,146,68,0.48327
5491430,-0.29000,75.8750,146,68,0.47350
5491440,-0.27000,75.3125,146,68,0.46496
5491450,-0.25000,74.7500,146,68,0.45714
5491460,-0.23500,73.7500,146,68,0.44469
5491470,-0.23000,73.2500,146,68,0.43834
5491480,-0.22500,72.8125,146,68,0.43150
5491490,-0.22000,72.5000,146,68,0.42442
5491500,-0.21500,72.5625,146,68,0.41026
5491510,-0.21000,73.6875,146,68,0.40293
5491520,-0.20500,76.5000,146,68,0.39560
5491530,-0.19000,81.3750,146,68,0.38852
5491540,-0.18000,96.9375,146,68,0.37436
5491550,-0.18000,106.2500,146,68,0.36899
5491560,-0.16500,115.7500,146,68,0.36435
5491570,-0.14500,124.8125,146,68,0.35897
5491580,-0.12500,140.0000,146,68,0.34774
5491590,-0.10000,145.6250,146,68,0.34237
5491600,-0.07000,149.8750,146,68,0.33724
5491610,-0.04500,152.6875,146,68,0.33260
5491620,-0.02416,154.5104,146,68,0.32576
5491630,-0.01000,155.2500,146,68,0.31893
5491640,-0.00500,154.8125,146,68,0.31429
5491650,-0.01500,154.0000,146,68,0.30989
5491660,-0.02500,151.7500,146,68,0.30452
5491670,-0.03500,150.3750,146,68,0.30110
5491680,-0.04500,148.9375,146,68,0.29719
5491690,-0.04500,147.5000,146,68,0.29328
5491700,-0.04500,144.4375,146,68,0.28571
5491710,-0.05500,142.8750,146,68,0.28230
5491720,-0.07000,141.3750,146,68,0.27888
5491730,-0.10500,138.2500,146,68,0.27546
5491740,-0.13500,136.5625,146,68,0.26813
5491750,-0.17000,134.7500,146,68,0.26593
5491760,-0.20500,132.5625,146,68,0.26471
5491770,-0.22500,129.9375,146,68,0.26422
5491780,-0.22500,122.8750,146,68,0.27326
5491790,-0.21000,118.4375,146,68,0.28669
5491800,-0.18000,113.8125,146,68,0.30769
5491810,-0.16000,109.3125,146,68,0.33675
5491820,-0.15000,102.0000,146,68,0.41368
5491830,-0.14500,99.5625,146,68,0.45812
5491840,-0.15500,97.7500,146,68,0.50330
5491850,-0.17000,96.5000,146,68,0.54164
5491860,-0.18000,95.3750,146,68,0.60928
5491870,-0.17000,95.1875,146,68,0.64127
