RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
1537280,-0.12500,94.5625,141,67,0.28718
1537290,-0.11500,92.3125,141,67,0.30183
1537300,-0.09500,89.8125,141,67,0.34310
1537310,-0.05500,89.2500,141,67,0.36825
1537320,-0.01500,88.8750,141,67,0.39219
1537330,0.01000,88.5000,141,67,0.41563
1537340,0.05000,87.6875,141,67,0.46935
1537350,0.07000,87.1250,141,67,0.49646
1537360,0.05000,86.5000,141,67,0.52283
1537370,0.01000,85.8125,141,67,0.54847
1537380,-0.03500,84.2500,141,67,0.59585
1537390,-0.09000,83.4375,141,67,0.61709
1537400,-0.13500,82.6250,141,67,0.63687
1537410,-0.15500,81.7500,141,67,0.65543
1537420,-0.16000,80.1875,141,67,0.68156
1537430,-0.16500,79.4375,141,67,0.69426
1537440,-0.16500,78.7500,141,67,0.70647
1537450,-0.17000,78.0625,141,67,0.71819
1537460,-0.17000,76.8750,141,67,0.73846
1537470,-0.16500,76.3125,141,67,0.74676
1537480,-0.16000,75.7500,141,67,0.75360
1537490,-0.17000,75.1875,141,67,0.75873
1537500,-0.08500,74.0625,141,67,0.75971
1537510,0.30500,73.5625,141,67,0.75336
1537520,0.98500,73.0625,141,67,0.74774
1537530,1.00000,72.5625,141,67,0.74212
1537540,0.33000,71.5000,141,67,0.72821
1537550,-0.32500,70.8750,141,67,0.71966
1537560,-0.53000,70.2500,141,67,0.71013
1537570,-0.41000,69.6250,141,67,0.70012
1537580,-0.27000,68.4375,141,67,0.67937
1537590,-0.23000,67.8750,141,67,0.66886
1537600,-0.22000,67.2500,141,67,0.65836
1537610,-0.21000,66.6250,141,67,0.64762
1537620,-0.20000,65.5625,141,67,0.62857
1537630,-0.19000,65.0625,141,67,0.61905
1537640,-0.17500,64.6250,141,67,0.60904
1537650,-0.16500,64.1875,141,67,0.59878
1537660,-0.15500,63.8750,141,67,0.57827
1537670,-0.14500,64.4375,141,67,0.56801
1537680,-0.13500,66.3125,141,67,0.55775
1537690,-0.11500,70.1250,141,67,0.54725
1537700,-0.09000,84.8750,141,67,0.52625
1537710,-0.05500,94.5625,141,67,0.51575
1537720,-0.02000,104.3125,141,67,0.50672
1537730,0.02000,113.3125,141,67,0.49841
1537740,0.05500,127.1250,141,67,0.47961
1537750,0.08500,131.6250,141,67,0.46960
1537760,0.11000,134.6875,141,67,0.45983
1537770,0.12000,136.5625,141,67,0.45006
1537780,0.13000,138.0625,141,67,0.43028
1537790,0.13500,138.1875,141,67,0.42027
1537800,0.13000,138.1250,141,67,0.41050
1537810,0.13000,137.8750,141,67,0.40073
1537820,0.12000,137.1250,141,67,0.38608
1537830,0.09500,136.6250,141,67,0.37827
1537840,0.05500,136.1250,141,67,0.37021
1537850,0.00500,135.5625,141,67,0.36166
1537860,-0.03500,134.3750,141,67,0.34457
1537870,-0.07500,133.6875,141,67,0.33602
1537880,-0.10500,132.9375,141,67,0.32747
1537890,-0.11500,132.1250,141,67,0.31893
1537900,-0.12500,130.1250,141,67,0.30183
1537910,-0.13500,128.8125,141,67,0.29499
1537920,-0.14000,127.2500,141,67,0.28938
1537930,-0.14500,125.3125,141,67,0.28254
1537940,-0.14500,119.8125,141,67,0.26911
1537950,-0.14000,116.1250,141,67,0.26374
1537960,-0.13500,111.8750,141,67,0.26056
1537970,-0.12500,107.3125,141,67,0.26081
1537980,-0.11500,98.8750,141,67,0.27399
1537990,-0.11000,95.7500,141,67,0.28718
1538000,-0.08500,93.4375,141,67,0.30476
1538010,-0.04500,91.9375,141,67,0.32625
1538020,-0.01500,90.4375,141,67,0.36996
1538030,0.01000,90.0000,141,67,0.39560
1538040,0.04500,89.6875,141,67,0.42320
1538050,0.06500,89.3750,141,67,0.45153
1538060,0.05000,88.5625,141,67,0.50647
1538070,0.01000,87.9375,141,67,0.53260
1538080,-0.04500,87.3125,141,67,0.55727
1538090,-0.10500,86.5625,141,67,0.58071
1538100,-0.14500,84.8750,141,67,0.62295
1538110,-0.16500,84.0000,141,67,0.63956
1538120,-0.17500,83.1250,141,67,0.65348
1538130,-0.18000,81.4375,141,67,0.68303
1538140,-0.18000,80.6875,141,67,0.69695
1538150,-0.18000,79.9375,141,67,0.70989
1538160,-0.17500,79.2500,141,67,0.72161
1538170,-0.17000,78.6250,141,67,0.73187
1538180,-0.17000,77.3750,141,67,0.74896
1538190,-0.19000,76.7500,141,67,0.75556
1538200,-0.07500,76.1875,141,67,0.76068
1538210,0.39000,75.6250,141,67,0.76410
1538220,1.00000,75.0729,141,67,0.76459
1538230,1.04000,74.5000,141,67,0.76313
1538240,0.33000,73.8750,141,67,0.76068
1538250,-0.37500,73.3125,141,67,0.75653
1538260,-0.55500,72.0000,141,67,0.74383
1538270,-0.41500,71.3750,141,67,0.73529
1538280,-0.27500,70.7500,141,67,0.72576
1538290,-0.23000,70.0625,141,67,0.71526
1538300,-0.22500,68.8125,141,67,0.69353
1538310,-0.21000,68.1875,141,67,0.68254
1538320,-0.20000,67.6250,141,67,0.67228
1538330,-0.19000,67.0625,141,67,0.66252
1538340,-0.17000,66.0000,141,67,0.64200
1538350,-0.15500,65.5000,141,67,0.63150
1538360,-0.14500,65.1250,141,67,0.62100
1538370,-0.13500,64.9375,141,67,0.61026
1538380,-0.11500,66.3750,141,67,0.58828
1538390,-0.09500,69.1875,141,67,0.57729
1538400,-0.06500,74.3125,141,67,0.56654
1538410,-0.03500,81.7500,141,67,0.55580
1538420,0.00000,100.6250,141,67,0.53529
1538430,0.04500,110.0000,141,67,0.52650
1538440,0.08500,118.1875,141,67,0.51697
1538450,0.12500,124.9375,141,67,0.50672
1538460,0.15000,133.5000,141,67,0.48596
1538470,0.16500,135.7500,141,67,0.47546
1538480,0.17500,137.0000,141,67,0.46496
1538490,0.17500,137.5625,141,67,0.45446
1538500,0.17000,137.5625,141,67,0.43346
1538510,0.16500,137.2500,141,67,0.42320
1538520,0.15500,136.8750,141,67,0.41465
1538530,0.13500,135.8750,141,67,0.40733
1538540,0.09500,135.3750,141,67,0.38974
1538550,0.04000,134.8125,141,67,0.38046
1538560,-0.00500,134.1875,141,67,0.37118
1538570,-0.04000,133.5000,141,67,0.36215
1538580,-0.06500,132.1250,141,67,0.34359
1538590,-0.08000,131.3125,141,67,0.33431
1538600,-0.09000,130.3750,141,67,0.32527
1538610,-0.09000,129.3125,141,67,0.31624
1538620,-0.09500,126.4375,141,67,0.30061
1538630,-0.09000,124.5625,141,67,0.29475
1538640,-0.08500,122.1250,141,67,0.28742
1538650,-0.07500,119.1250,141,67,0.27985
1538660,-0.06500,111.1250,141,67,0.26838
1538670,-0.06000,106.6875,141,67,0.26667
1538680,-0.05500,102.3750,141,67,0.26862
1538690,-0.03500,98.6250,141,67,0.27448
1538700,-0.00500,93.4375,141,67,0.29939
1538710,0.03000,91.9375,141,67,0.31819
1538720,0.06000,91.0000,141,67,0.33773
1538730,0.09500,90.3750,141,67,0.35849
1538740,0.12000,89.6250,141,67,0.40904
1538750,0.11500,89.2500,141,67,0.43590
1538760,0.07500,88.7500,141,67,0.46276
1538770,0.03000,88.2500,141,67,0.48913
1538780,-0.01500,86.9375,141,67,0.53919
1538790,-0.06000,86.1875,141,67,0.56264
1538800,-0.09000,85.3750,141,67,0.58462
1538810,-0.10500,84.5000,141,67,0.60513
1538820,-0.11000,82.7500,141,67,0.63932
1538830,-0.11500,81.8750,141,67,0.65177
1538840,-0.11500,81.0625,141,67,0.66496
1538850,-0.11500,80.2500,141,67,0.67766
1538860,-0.11500,78.8125,141,67,0.70085
1538870,-0.10500,78.1875,141,67,0.71111
1538880,-0.12000,77.5625,141,67,0.72039
1538890,-0.06000,77.0000,141,67,0.72845
1538900,0.29000,75.8125,141,67,0.74017
1538910,0.88000,75.2500,141,67,0.74335
1538920,0.99500,74.6250,141,67,0.74383
1538930,0.37000,74.0625,141,67,0.74261
1538940,-0.28000,72.8125,141,67,0.73651
1538950,-0.50000,72.1250,141,67,0.73138
1538960,-0.39500,71.5000,141,67,0.72479
1538970,-0.25000,70.8125,141,67,0.71673
1538980,-0.20000,69.5625,141,67,0.69719
1538990,-0.19000,68.9375,141,67,0.68645
1539000,-0.17000,68.3750,139,67,0.67570
1539010,-0.16500,67.7500,139,67,0.66471
1539020,-0.15500,66.6250,139,67,0.64371
1539030,-0.14000,66.1250,139,67,0.63419
1539040,-0.12000,65.6875,139,67,0.62442
1539050,-0.10500,65.2500,139,67,0.61441
1539060,-0.09500,64.8125,139,67,0.59389
1539070,-0.08000,65.3125,139,67,0.58339
1539080,-0.06000,66.8750,139,67,0.57265
1539090,-0.03500,70.1875,139,67,0.56190
1539100,-0.00500,83.2500,139,67,0.54017
1539110,0.02500,92.1875,139,67,0.52967
1539120,0.06000,101.3750,139,67,0.52039
1539130,0.10000,110.0000,139,67,0.51184
1539140,0.12000,123.4375,139,67,0.49255
1539150,0.14000,127.8750,139,67,0.48230
1539160,0.14500,130.8750,139,67,0.47228
1539170,0.15000,132.6875,139,67,0.46227
1539180,0.15000,133.9375,139,67,0.44200
1539190,0.15000,133.8750,139,67,0.43199
1539200,0.15000,133.5000,139,67,0.42222
1539210,0.14500,132.9375,139,67,0.41245
1539220,0.12500,131.5625,139,67,0.39414
1539230,0.09500,130.8125,139,67,0.38681
1539240,0.05000,130.0000,139,67,0.37827
1539250,0.01000,129.2500,139,67,0.36923
1539260,-0.03000,127.6250,139,67,0.35018
1539270,-0.05500,126.7500,139,67,0.34066
1539280,-0.07500,125.8750,139,67,0.33162
1539290,-0.09000,124.9375,139,67,0.32283
1539300,-0.10500,122.6250,139,67,0.30549
1539310,-0.10000,121.0000,139,67,0.29695
1539320,-0.09500,119.0000,139,67,0.29035
1539330,-0.08500,116.3750,139,67,0.28474
1539340,-0.07000,109.2500,139,67,0.27082
1539350,-0.05500,105.0000,139,67,0.26471
1539360,-0.04500,100.6250,139,67,0.26032
1539370,-0.02500,96.7500,139,67,0.25861
1539380,0.00000,91.3125,139,67,0.26642
1539390,0.03000,89.8750,139,67,0.27692
1539400,0.06000,89.0000,139,67,0.29158
1539410,0.11000,88.5000,139,67,0.31013
1539420,0.14000,87.9375,139,67,0.35287
1539430,0.13000,87.6250,139,67,0.37411
1539440,0.08000,87.2500,139,67,0.39829
1539450,0.02000,86.7500,139,67,0.42344
1539460,-0.03500,85.4375,139,67,0.47350
1539470,-0.08000,84.6250,139,67,0.49744
1539480,-0.10000,83.8125,139,67,0.52063
1539490,-0.11000,82.9375,139,67,0.54261
1539500,-0.11500,81.2500,139,67,0.58217
1539510,-0.11500,80.4375,139,67,0.59951
1539520,-0.11500,79.6875,139,67,0.61319
1539530,-0.11500,79.0000,139,67,0.62442
1539540,-0.11500,77.7500,139,67,0.64737
1539550,-0.11000,77.1875,139,67,0.65788
1539560,-0.12000,76.6250,139,67,0.66374
1539570,0.00000,76.0625,139,67,0.66642
1539580,0.43500,75.0000,139,67,0.67546
1539590,0.96000,74.3750,139,67,0.67937
1539600,0.86500,73.7500,139,67,0.68181
1539610,0.17500,73.1250,139,67,0.68230
1539620,-0.34000,71.8750,139,67,0.67766
1539630,-0.47000,71.1875,139,67,0.67302
1539640,-0.35500,70.5000,139,67,0.66716
1539650,-0.23000,69.8750,139,67,0.66007
1539660,-0.19000,68.6250,139,67,0.64298
1539670,-0.18000,68.0000,139,67,0.63346
1539680,-0.17000,67.4375,139,67,0.62369
1539690,-0.15500,66.8750,139,67,0.61392
1539700,-0.14500,65.7500,139,67,0.59463
1539710,-0.13500,65.2500,139,67,0.58535
1539720,-0.12500,64.8125,139,67,0.57680
1539730,-0.10500,64.4375,139,67,0.56874
1539740,-0.09000,64.2500,139,67,0.55140
1539750,-0.07500,65.0000,139,67,0.54237
1539760,-0.05500,66.8750,139,67,0.53309
1539770,-0.03500,70.6250,139,67,0.52357
1539780,-0.01000,84.3125,139,67,0.50403
1539790,0.02000,93.1875,139,67,0.49402
1539800,0.05500,102.1250,139,67,0.48425
1539810,0.08500,110.3750,139,67,0.47448
1539820,0.11000,122.8750,139,67,0.45910
1539830,0.12500,126.8750,139,67,0.45104
1539840,0.13500,129.5625,139,67,0.44225
1539850,0.14000,131.1250,139,67,0.43321
1539860,0.14000,132.1250,139,67,0.41490
1539870,0.14000,132.0000,139,67,0.40562
1539880,0.14000,131.5625,139,67,0.39658
1539890,0.13000,131.0000,139,67,0.38779
1539900,0.11000,129.5625,139,67,0.37021
1539910,0.08000,128.7500,139,67,0.36166
1539920,0.03500,127.8750,139,67,0.35458
1539930,-0.00500,127.0625,139,67,0.34847
1539940,-0.04000,125.3125,139,67,0.33284
1539950,-0.06500,124.4375,139,67,0.32454
1539960,-0.08000,123.5625,139,67,0.31624
1539970,-0.09000,122.5625,139,67,0.30794
1539980,-0.09500,120.0625,139,67,0.29109
1539990,-0.09500,118.2500,139,67,0.28254
1540000,-0.08500,116.0000,139,66,0.27399
1540010,-0.07000,113.1250,139,66,0.26593
1540020,-0.05000,105.4375,139,66,0.25592
1540030,-0.03500,101.0625,139,66,0.25177
1540040,-0.02500,96.9375,139,66,0.24933
1540050,-0.01500,93.5000,139,66,0.24933
1540060,0.00000,89.2500,139,66,0.25885
1540070,0.03000,88.2500,139,66,0.26960
1540080,0.05000,87.7500,139,66,0.28425
1540090,0.07000,87.4375,139,66,0.30256
1540100,0.11000,86.9375,139,66,0.34725
1540110,0.14000,86.5000,139,66,0.37192
1540120,0.13000,86.0625,139,66,0.39438
1540130,0.08000,85.4375,139,66,0.41563
1540140,0.01500,83.9375,139,66,0.46178
1540150,-0.03500,83.1250,139,66,0.48474
1540160,-0.03500,83.1250,139,66,0.48474
1540170,-0.03500,83.1250,139,66,0.48474
1540180,-0.12000,79.8125,139,66,0.56581
1540190,-0.12000,79.0000,139,66,0.58266
1540200,-0.12500,78.3125,139,66,0.59805
1540210,-0.13000,77.6250,139,66,0.61221
1540220,-0.13000,76.4375,139,66,0.63150
1540230,-0.12500,75.8750,139,66,0.64054
1540240,-0.12500,75.4375,139,66,0.64908
1540250,-0.13000,74.9375,139,66,0.65665
1540260,0.01000,73.9375,139,66,0.66789
1540270,0.44000,73.3750,139,66,0.67131
1540280,0.93500,72.8750,139,66,0.67326
1540290,0.84000,72.3125,139,66,0.67326
1540300,0.15500,71.1250,139,66,0.66813
1540310,-0.35000,70.5000,139,66,0.66325
1540320,-0.47000,69.8750,139,66,0.65739
1540330,-0.36000,69.2500,139,66,0.65055
1540340,-0.24000,68.0000,139,66,0.63370
1540350,-0.21000,67.4375,139,66,0.62442
1540360,-0.20500,66.8750,139,66,0.61514
1540370,-0.19500,65.7500,139,66,0.60562
1540380,-0.19000,65.1875,139,66,0.58681
1540390,-0.18000,64.6875,139,66,0.57753
1540400,-0.17000,64.1875,139,66,0.56825
1540410,-0.15500,63.7500,139,66,0.55897
1540420,-0.14000,63.1875,139,66,0.54310
1540430,-0.12500,63.2500,139,66,0.53455
1540440,-0.10500,63.9375,139,66,0.52576
1540450,-0.08500,69.6250,139,66,0.51673
1540460,-0.06000,75.7500,139,66,0.49792
1540470,-0.02500,83.8125,139,66,0.48864
1540480,0.01000,92.9375,139,66,0.47912
1540490,0.05000,102.0625,139,66,0.46960
1540500,0.07500,117.5000,139,66,0.45104
1540510,0.10000,123.1250,139,66,0.44176
1540520,0.11000,127.2500,139,66,0.43394
1540530,0.12000,130.0000,139,66,0.42686
1540540,0.12000,132.5625,139,66,0.41050
1540550,0.12500,132.9375,139,66,0.40195
1540560,0.12000,132.8750,139,66,0.39316
1540570,0.12000,132.6250,139,66,0.38413
1540580,0.11000,131.5625,139,66,0.36654
1540590,0.09000,130.8750,139,66,0.35800
1540600,0.06000,130.1250,139,66,0.34994
1540610,0.01500,129.3750,139,66,0.34188
1540620,-0.02500,127.8125,139,66,0.32991
1540630,-0.05500,127.0625,139,66,0.32308
1540640,-0.07500,126.1875,139,66,0.31551
1540650,-0.09000,125.3125,139,66,0.30745
1540660,-0.10500,123.3125,139,66,0.29158
1540670,-0.10500,122.0625,139,66,0.28352
1540680,-0.10500,120.5625,139,66,0.27521
1540690,-0.09500,118.5625,139,66,0.26716
1540700,-0.08500,112.9375,139,66,0.25201
1540710,-0.07000,109.1250,139,66,0.24591
1540720,-0.05500,104.8125,139,66,0.24249
1540730,-0.04500,100.3125,139,66,0.24151
1540740,-0.03000,92.6875,139,66,0.24591
1540750,-0.01000,90.1875,139,66,0.25324
1540760,0.02000,88.5625,139,66,0.26471
1540770,0.05000,87.7500,139,66,0.28010
1540780,0.08000,87.1250,139,66,0.32112
1540790,0.12000,86.9375,139,66,0.34554
1540800,0.14000,86.7500,139,66,0.37143
1540810,0.12500,86.3750,139,66,0.39805
1540820,0.08500,85.3125,139,66,0.44322
1540830,0.03000,84.5625,139,66,0.46642
1540840,-0.02000,83.7500,139,66,0.49011
1540850,-0.06500,82.9375,139,66,0.51306
1540860,-0.09500,81.1875,139,66,0.55580
1540870,-0.10500,80.3750,139,66,0.57509
1540880,-0.11500,79.5625,139,66,0.59292
1540890,-0.11500,78.8125,139,66,0.60904
1540900,-0.12500,77.5000,139,66,0.63761
1540910,-0.12500,76.8750,139,66,0.65006
1540920,-0.12000,76.3125,139,66,0.65958
1540930,-0.11500,75.8125,139,66,0.66691
1540940,-0.12500,74.8750,139,66,0.68205
1540950,-0.03500,74.3125,139,66,0.68840
1540960,0.35000,73.8125,139,66,0.69353
1540970,0.90500,73.2500,139,66,0.69695
1540980,0.90000,72.0625,139,66,0.69866
1540990,0.27500,71.4375,139,66,0.69646
1541000,-0.28500,70.8125,138,66,0.69206
1541010,-0.48000,70.1875,138,66,0.68596
1541020,-0.39500,68.9375,138,66,0.67106
1541030,-0.26000,68.3750,138,66,0.66203
1541040,-0.21500,67.7500,138,66,0.65250
1541050,-0.21000,67.1875,138,66,0.64274
1541060,-0.20000,66.0625,138,66,0.62295
1541070,-0.18500,65.4375,138,66,0.61319
1541080,-0.17000,64.8750,138,66,0.60342
1541090,-0.16000,64.3125,138,66,0.59389
1541100,-0.15500,63.4375,138,66,0.57509
1541110,-0.14000,63.2500,138,66,0.56581
1541120,-0.12500,63.1875,138,66,0.55727
1541130,-0.11000,63.6875,138,66,0.54921
1541140,-0.09000,68.3125,138,66,0.53089
1541150,-0.06000,73.5625,138,66,0.52112
1541160,-0.02500,80.9375,138,66,0.51136
1541170,0.01000,89.6875,138,66,0.50183
1541180,0.05000,107.5000,138,66,0.48278
1541190,0.08000,115.1250,138,66,0.47326
1541200,0.10500,121.3125,138,66,0.46374
1541210,0.12500,126.0625,138,66,0.45421
1541220,0.13000,131.5000,138,66,0.43858
1541230,0.14000,132.8125,138,66,0.43028
1541240,0.13500,133.4375,138,66,0.42149
1541250,0.13000,133.6250,138,66,0.41245
1541260,0.12500,133.2500,138,66,0.39414
1541270,0.12000,132.8750,138,66,0.38510
1541280,0.09000,132.4375,138,66,0.37607
1541290,0.05500,131.8750,138,66,0.36728
1541300,0.01000,130.6250,138,66,0.35043
1541310,-0.02500,129.8750,138,66,0.34212
1541320,-0.05500,129.1250,138,66,0.33529
1541330,-0.08000,128.3125,138,66,0.32943
1541340,-0.09500,126.5000,138,66,0.31453
1541350,-0.11000,125.5000,138,66,0.30647
1541360,-0.12000,124.3125,138,66,0.29841
1541370,-0.12000,122.9375,138,66,0.29011
1541380,-0.11500,119.3125,138,66,0.27375
1541390,-0.10500,116.7500,138,66,0.26618
1541400,-0.10000,113.5000,138,66,0.25910
1541410,-0.08500,109.6875,138,66,0.25348
1541420,-0.07500,101.1250,138,66,0.25104
1541430,-0.06000,97.2500,138,66,0.25348
1541440,-0.04500,94.0625,138,66,0.25934
1541450,-0.01000,91.8125,138,66,0.26911
1541460,0.02000,89.3125,138,66,0.30061
1541470,0.04500,88.6875,138,66,0.32161
1541480,0.08500,88.2500,138,66,0.34530
1541490,0.11500,87.4375,138,66,0.37094
1541500,0.10000,87.0000,138,66,0.42466
1541510,0.06500,86.3750,138,66,0.45128
1541520,0.01000,85.6875,138,66,0.47399
1541530,-0.03500,84.9375,138,66,0.49451
1541540,-0.07500,83.2500,138,66,0.53822
1541550,-0.10000,82.3750,138,66,0.55922
1541560,-0.11000,81.5625,138,66,0.57924
1541570,-0.11500,80.7500,138,66,0.59780
1541580,-0.12500,79.1875,138,66,0.63101
1541590,-0.13000,78.5000,138,66,0.64542
1541600,-0.13500,77.8750,138,66,0.65861
1541610,-0.13000,77.2500,138,66,0.68254
1541620,-0.12500,76.1875,138,66,0.73187
1541630,-0.14000,75.6875,138,66,0.74310
1541640,-0.07500,75.1250,138,66,0.75189
1541650,0.27500,74.5000,138,66,0.76142
1541660,0.85500,73.3750,138,66,0.76630
1541670,0.97000,72.7500,138,66,0.76581
1541680,0.35000,72.1250,138,66,0.76313
1541690,-0.27500,71.5000,138,66,0.75849
1541700,-0.49000,70.2500,138,66,0.74432
1541710,-0.42500,69.6250,138,66,0.73089
1541720,-0.29500,69.0625,138,66,0.72112
1541730,-0.23000,68.4375,138,66,0.71087
1541740,-0.22000,67.2500,138,66,0.68449
1541750,-0.21000,66.6875,138,66,0.67375
1541760,-0.20000,66.1250,138,66,0.66300
1541770,-0.19000,65.5625,138,66,0.65250
1541780,-0.18000,64.5000,138,66,0.63126
1541790,-0.17000,64.0625,138,66,0.62051
1541800,-0.16000,63.7500,138,66,0.61050
1541810,-0.15500,63.6250,138,66,0.60122
1541820,-0.14500,65.0000,138,66,0.58022
1541830,-0.12000,67.6250,138,66,0.56899
1541840,-0.09500,72.3125,138,66,0.55775
1541850,-0.06000,79.2500,138,66,0.54676
1541860,-0.02500,97.1875,138,66,0.52527
1541870,0.01500,106.1875,138,66,0.51453
1541880,0.05000,114.2500,138,66,0.50379
1541890,0.07500,120.9375,138,66,0.49328
1541900,0.09500,129.8125,138,66,0.47619
1541910,0.11000,132.2500,138,66,0.46691
1541920,0.11000,133.7500,138,66,0.45714
1541930,0.11500,134.5000,138,66,0.44713
1541940,0.11500,134.6875,138,66,0.42711
1541950,0.11500,134.4375,138,66,0.41709
1541960,0.10500,134.1250,138,66,0.40708
1541970,0.08000,133.7500,138,66,0.39756
1541980,0.04000,132.6875,138,66,0.37802
1541990,0.00000,132.0625,138,66,0.36850
1542000,-0.04500,131.4375,138,66,0.36117
1542010,-0.07500,130.7500,138,66,0.35458
1542020,-0.09500,129.3125,138,66,0.33773
1542030,-0.11500,128.5000,138,66,0.32894
1542040,-0.13500,127.5625,138,66,0.32015
1542050,-0.14500,126.5625,138,66,0.31111
1542060,-0.15000,123.8125,138,66,0.29328
1542070,-0.15000,122.0000,138,66,0.28523
1542080,-0.14500,119.6875,138,66,0.27814
1542090,-0.13500,116.8750,138,66,0.27302
1542100,-0.12000,109.2500,138,66,0.27350
1542110,-0.10500,104.8125,138,66,0.27863
1542120,-0.10500,100.5000,138,66,0.28767
1542130,-0.09000,96.6875,138,66,0.30110
1542140,-0.07500,91.5000,138,66,0.34042
1542150,-0.03500,90.0625,138,66,0.36484
1542160,0.00000,89.1875,138,66,0.39145
1542170,0.03000,88.6875,138,66,0.41978
1542180,0.06000,88.0625,138,66,0.49182
1542190,0.07500,87.7500,138,66,0.51795
1542200,0.06000,87.3125,138,66,0.54066
1542210,0.03000,86.7500,138,66,0.57485
1542220,-0.01000,85.3750,138,66,0.62027
1542230,-0.06500,84.6250,138,66,0.64127
1542240,-0.12000,83.8125,138,66,0.66056
1542250,-0.14500,82.9375,138,66,0.67839
1542260,-0.16000,81.2500,138,66,0.70965
1542270,-0.16500,80.4375,138,66,0.72332
1542280,-0.17000,79.6875,138,66,0.73529
1542290,-0.17000,79.0000,138,66,0.74408
1542300,-0.17000,77.6875,138,66,0.75897
1542310,-0.17000,77.1250,138,66,0.76606
1542320,-0.16000,76.5625,138,66,0.77216
1542330,-0.16500,76.0000,138,66,0.77656
1542340,-0.16500,74.9375,138,66,0.77973
1542350,0.04000,74.4375,138,66,0.77851
1542360,0.58000,73.8750,138,66,0.77509
1542370,1.03500,73.3750,138,66,0.76996
1542380,0.71500,72.1875,138,66,0.75433
1542390,-0.05500,71.6250,138,66,0.74505
1542400,-0.49000,71.0000,138,66,0.73529
1542410,-0.51000,70.4375,138,66,0.72454
1542420,-0.36000,69.1875,138,66,0.70208
1542430,-0.27000,68.5625,138,66,0.69060
1542440,-0.26000,67.9375,138,66,0.67937
1542450,-0.25000,67.3750,138,66,0.66838
1542460,-0.24000,66.3125,138,66,0.64664
1542470,-0.22500,65.8125,138,66,0.63590
1542480,-0.21000,65.3125,138,66,0.62491
1542490,-0.19500,64.8125,138,66,0.61490
1542500,-0.18500,64.0625,138,66,0.59512
1542510,-0.17000,63.8750,138,66,0.58437
1542520,-0.15500,64.1875,138,66,0.57363
1542530,-0.13500,65.4375,138,66,0.56264
1542540,-0.11500,73.5000,138,66,0.54090
1542550,-0.08000,81.0000,138,66,0.53016
1542560,-0.05000,90.1250,138,66,0.51941
1542570,-0.01000,99.8125,138,66,0.50867
1542580,0.02750,117.2500,138,66,0.48718
1542590,0.06000,124.0000,138,66,0.47814
1542600,0.08500,129.0625,138,66,0.46984
1542610,0.10500,132.6875,138,66,0.46032
1542620,0.12000,136.3750,138,66,0.44029
1542630,0.12000,137.1250,138,66,0.43028
1542640,0.12000,137.3750,138,66,0.42027
1542650,0.12000,137.3750,138,66,0.41050
1542660,0.11000,136.9375,138,66,0.39096
1542670,0.09000,136.6250,138,66,0.38120
1542680,0.06000,136.1875,138,66,0.37167
1542690,0.02000,135.7500,138,66,0.36410
1542700,-0.02000,134.7500,138,66,0.34994
1542710,-0.06500,134.1875,138,66,0.34164
1542720,-0.09500,133.6250,138,66,0.33284
1542730,-0.11500,132.9375,138,66,0.32405
1542740,-0.13000,131.3750,138,66,0.30598
1542750,-0.14000,130.3750,138,66,0.29695
1542760,-0.14500,129.1875,138,66,0.28840
1542770,-0.14500,127.7500,138,66,0.28083
1542780,-0.14500,123.8750,138,66,0.27009
1542790,-0.14000,121.1875,138,66,0.26935
1542800,-0.13000,117.8750,138,66,0.27204
1542810,-0.12500,113.9375,138,66,0.27790
1542820,-0.12000,105.2500,138,66,0.30208
1542830,-0.10500,101.1875,138,66,0.32088
1542840,-0.08000,97.8125,138,66,0.34359
1542850,-0.04000,95.1875,138,66,0.36947
1542860,-0.01000,92.0625,138,66,0.42735
1542870,0.01500,91.2500,138,66,0.45763
1542880,0.05500,90.7500,138,66,0.48767
1542890,0.07000,90.3125,138,66,0.51355
1542900,0.05500,89.4375,138,66,0.56239
1542910,0.01000,88.9375,138,66,0.58779
1542920,-0.04000,88.3750,138,66,0.61245
1542930,-0.09500,87.7500,138,66,0.63565
1542940,-0.13500,86.1875,138,66,0.67766
1542950,-0.15500,85.3750,138,66,0.69646
1542960,-0.16500,84.5625,138,66,0.71380
1542970,-0.16500,82.8125,138,66,0.72943
1542980,-0.17000,82.0000,138,66,0.75678
1542990,-0.17000,81.2500,138,66,0.76630
1543000,-0.17000,80.5625,138,66,0.77363
1543010,-0.17000,79.8750,138,66,0.78168
1543020,-0.17000,78.6250,138,66,0.79585
1543030,-0.20000,78.0000,138,66,0.80098
1543040,-0.10500,77.3750,138,66,0.80440
1543050,0.33000,76.8125,138,66,0.80586
1543060,0.96500,75.6875,138,66,0.80269
1543070,0.98000,75.1250,138,66,0.79805
1543080,0.24500,74.5625,138,66,0.79145
1543090,-0.39500,73.9375,138,66,0.78364
1543100,-0.56000,72.7500,138,66,0.76532
1543110,-0.42000,72.0625,138,66,0.75433
1543120,-0.28000,71.4375,138,66,0.74310
1543130,-0.25000,70.8125,138,66,0.73162
1543140,-0.24000,69.5000,138,66,0.70891
1543150,-0.22500,68.8750,138,66,0.69768
1543160,-0.22000,68.3125,138,66,0.68620
1543170,-0.21000,67.7500,138,66,0.67448
