RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
5630230,-0.14000,77.8750,147,68,0.72234
5630240,-0.14000,77.3125,147,68,0.71233
5630250,-0.13500,76.8125,147,68,0.70061
5630260,0.05500,75.6875,147,68,0.67473
5630270,0.56500,75.1250,147,68,0.65885
5630280,1.07000,74.5000,147,68,0.64127
5630290,0.89000,73.9375,147,68,0.62222
5630300,0.15500,72.6875,147,68,0.58291
5630310,-0.33500,72.0625,147,68,0.56386
5630320,-0.43000,71.5000,147,68,0.54603
5630330,-0.33500,70.9375,147,68,0.52991
5630340,-0.24000,69.8125,147,68,0.50183
5630350,-0.21000,69.2500,147,68,0.49060
5630360,-0.19000,68.6875,147,68,0.48132
5630370,-0.18000,68.1250,147,68,0.47179
5630380,-0.18000,67.1250,147,68,0.45324
5630390,-0.17500,66.6875,147,68,0.44469
5630400,-0.17000,66.3125,147,68,0.43639
5630410,-0.16000,66.1250,147,68,0.42808
5630420,-0.15000,68.0625,147,68,0.41245
5630430,-0.13500,71.5625,147,68,0.40488
5630440,-0.11500,77.5000,147,68,0.39756
5630450,-0.09500,85.8125,147,68,0.39048
5630460,-0.07500,105.6250,147,68,0.37924
5630470,-0.05000,115.3125,147,68,0.37289
5630480,-0.02500,123.9375,147,68,0.36630
5630490,0.00000,131.2500,147,68,0.35995
5630500,0.03000,141.3125,147,68,0.34799
5630510,0.06000,144.2500,147,68,0.34261
5630520,0.07500,146.0000,147,68,0.33773
5630530,0.08500,146.8750,147,68,0.33309
5630540,0.08000,147.0625,147,68,0.32357
5630550,0.07000,146.6875,147,68,0.32015
5630560,0.06000,146.1875,147,68,0.31722
5630570,0.06000,145.5000,147,68,0.31355
5630580,0.06000,143.8750,147,68,0.30549
5630590,0.06500,142.9375,147,68,0.30134
5630600,0.07000,141.9375,147,68,0.29719
5630610,0.07000,140.8750,147,68,0.29328
5630620,0.05000,138.4375,147,68,0.28571
5630630,0.02000,137.1250,147,68,0.28230
5630640,-0.00500,135.6250,147,68,0.27888
5630650,-0.03000,133.9375,147,68,0.27546
5630660,-0.04500,129.6250,147,68,0.27155
5630670,-0.05500,126.8125,147,68,0.26862
5630680,-0.05000,123.2500,147,68,0.26545
5630690,-0.04500,119.1250,147,68,0.26276
5630700,-0.03000,109.5625,147,68,0.26398
5630710,-0.01500,105.0000,147,68,0.27082
5630720,0.00000,101.1250,147,68,0.28400
5630730,0.01000,98.0000,147,68,0.30403
5630740,0.02000,93.9375,147,68,0.36410
5630750,0.03500,92.6875,147,68,0.39658
5630760,0.05000,91.8125,147,68,0.42882
5630770,0.07000,91.1875,147,68,0.46593
5630780,0.09000,90.2500,147,68,0.54261
5630790,0.11500,89.7500,147,68,0.57827
5630800,0.13000,89.2500,147,68,0.61050
5630810,0.12000,88.6875,147,68,0.63883
5630820,0.10500,87.4375,147,68,0.68376
5630830,0.06000,86.7500,147,68,0.70037
5630840,-0.00500,86.0000,147,68,0.71380
5630850,-0.07000,85.2500,147,68,0.72405
5630860,-0.10500,83.6250,147,68,0.73407
5630870,-0.13000,82.8125,147,68,0.73724
5630880,-0.14000,82.0000,147,68,0.73944
5630890,-0.14000,81.2500,147,68,0.74017
5630900,-0.14000,79.8125,147,68,0.73797
5630910,-0.13500,79.1875,147,68,0.73480
5630920,-0.13500,78.5625,147,68,0.73040
5630930,-0.12500,78.0000,147,68,0.72430
5630940,-0.12500,77.2500,147,68,0.71348
5630950,-0.14417,76.4375,147,68,0.69971
5630960,-0.03000,75.6875,147,68,0.68474
5630970,0.37000,75.1250,147,68,0.67033
5630980,0.94000,73.8750,147,68,0.63639
5630990,0.98500,73.2500,147,68,0.61758
5631000,0.34500,72.5625,148,67,0.59780
5631010,-0.23000,71.8750,148,67,0.57802
5631020,-0.43500,70.6250,148,67,0.54042
5631030,-0.38500,70.0625,148,67,0.52357
5631040,-0.28000,69.4375,148,67,0.50818
5631050,-0.23500,68.9375,148,67,0.49426
5631060,-0.22500,67.8750,148,67,0.47350
5631070,-0.21000,67.3750,148,67,0.46154
5631080,-0.20000,66.8125,148,67,0.45104
5631090,-0.19000,66.3125,148,67,0.44371
5631100,-0.18500,65.5000,148,67,0.42784
5631110,-0.17500,65.3750,148,67,0.41978
5631120,-0.17000,65.7500,148,67,0.41197
5631130,-0.16000,67.2500,148,67,0.40415
5631140,-0.15500,76.3750,148,67,0.38950
5631150,-0.13500,84.3125,148,67,0.38315
5631160,-0.11500,93.6875,148,67,0.37753
5631170,-0.09500,103.4375,148,67,0.37118
5631180,-0.07500,121.1875,148,67,0.35775
5631190,-0.04500,128.4375,148,67,0.35140
5631200,-0.02000,134.2500,148,67,0.34383
5631210,0.00500,138.5625,148,67,0.33724
5631220,0.02000,143.3750,148,67,0.32772
5631230,0.02000,144.3125,148,67,0.32259
5631240,0.02500,144.6250,148,67,0.31770
5631250,0.02000,144.4375,148,67,0.31282
5631260,0.01500,143.1250,148,67,0.30525
5631270,0.01000,142.1875,148,67,0.30256
5631280,0.01000,141.1875,148,67,0.29915
5631290,0.01500,140.0625,148,67,0.29646
5631300,0.02000,137.6250,148,67,0.29109
5631310,0.03000,136.3125,148,67,0.28767
5631320,0.01500,135.0000,148,67,0.28327
5631330,-0.00500,133.6250,148,67,0.27912
5631340,-0.02500,130.5625,148,67,0.27155
5631350,-0.04500,128.7500,148,67,0.26984
5631360,-0.05500,126.6250,148,67,0.26838
5631370,-0.06500,124.1250,148,67,0.26593
5631380,-0.06500,117.3125,148,67,0.25934
5631390,-0.05500,113.0000,148,67,0.25665
5631400,-0.03500,108.3125,148,67,0.25568
5631410,-0.01500,103.8125,148,67,0.25788
5631420,0.00000,96.5625,148,67,0.29231
5631430,0.01000,94.1250,148,67,0.31990
5631440,0.02000,92.3125,148,67,0.34261
5631450,0.02000,91.0625,148,67,0.36947
5631460,0.03000,89.5000,148,67,0.44933
5631470,0.05000,88.8750,148,67,0.48987
5631480,0.06000,88.3125,148,67,0.52845
5631490,0.08500,87.8125,148,67,0.56410
5631500,0.11000,86.6250,148,67,0.61416
5631510,0.11500,86.0000,148,67,0.64298
5631520,0.10000,85.3125,148,67,0.66545
5631530,0.07000,84.6250,148,67,0.68303
5631540,0.00000,83.1875,148,67,0.70598
5631550,-0.06500,82.4375,148,67,0.71160
5631560,-0.12000,81.6250,148,67,0.71648
5631570,-0.14500,80.8125,148,67,0.72015
5631580,-0.15500,79.1875,148,67,0.72259
5631590,-0.15500,78.3750,148,67,0.72161
5631600,-0.15000,77.6875,148,67,0.71917
5631610,-0.15000,77.0000,148,67,0.71697
5631620,-0.15000,75.8750,148,67,0.70501
5631630,-0.14000,75.3750,148,67,0.69646
5631640,-0.13500,74.8750,148,67,0.68620
5631650,-0.13500,74.4375,148,67,0.67546
5631660,-0.11500,73.5000,148,67,0.64860
5631670,0.14500,73.0000,148,67,0.63199
5631680,0.72000,72.4375,148,67,0.61368
5631690,1.08500,71.2500,148,67,0.59463
5631700,0.67000,70.6250,148,67,0.55629
5631710,-0.03500,70.0000,148,67,0.53822
5631720,-0.40500,69.3750,148,67,0.52137
5631730,-0.45000,68.7500,148,67,0.50598
5631740,-0.34000,67.5625,148,67,0.48083
5631750,-0.25500,67.0000,148,67,0.47131
5631760,-0.24000,66.4375,148,67,0.46154
5631770,-0.22000,65.9375,148,67,0.45177
5631780,-0.21000,64.8750,148,67,0.43370
5631790,-0.20000,64.3750,148,67,0.42515
5631800,-0.20000,63.8750,148,67,0.41709
5631810,-0.19500,63.5000,148,67,0.40928
5631820,-0.19000,63.5000,148,67,0.39414
5631830,-0.18000,64.6875,148,67,0.38657
5631840,-0.16500,67.5625,148,67,0.37924
5631850,-0.15000,72.9375,148,67,0.37338
5631860,-0.13000,89.9375,148,67,0.36190
5631870,-0.11000,99.8125,148,67,0.35556
5631880,-0.09000,109.3750,148,67,0.34921
5631890,-0.06500,118.1250,148,67,0.34286
5631900,-0.04500,131.6875,148,67,0.33162
5631910,-0.02500,136.3125,148,67,0.32650
5631920,-0.00500,139.5000,148,67,0.32161
5631930,0.00500,142.6250,148,67,0.31697
5631940,0.01000,143.0000,148,67,0.30940
5631950,0.01000,142.9375,148,67,0.30672
5631960,0.01000,142.6250,148,67,0.30354
5631970,0.00917,141.5938,148,67,0.29801
5631980,0.01000,140.3125,148,67,0.29231
5631990,0.01500,139.2500,148,67,0.28864
5632000,0.02000,138.0625,147,67,0.28498
5632010,0.03000,135.5000,147,67,0.27790
5632020,0.02000,134.1250,147,67,0.27448
5632030,0.00000,132.7500,147,67,0.27106
5632040,-0.02500,131.3125,147,67,0.26886
5632050,-0.04500,129.8125,147,67,0.26740
5632060,-0.06500,126.1250,147,67,0.26154
5632070,-0.07000,123.6875,147,67,0.25788
5632080,-0.07000,120.7500,147,67,0.25397
5632090,-0.06000,117.1250,147,67,0.25055
5632100,-0.05000,108.4375,147,67,0.24884
5632110,-0.03500,104.0000,147,67,0.25324
5632120,-0.02500,99.9375,147,67,0.26349
5632130,-0.01500,96.6250,147,67,0.28083
5632140,-0.01500,92.3125,147,67,0.33162
5632150,-0.01500,91.1875,147,67,0.36068
5632160,-0.01000,90.3750,147,67,0.39658
5632170,0.01000,89.8750,147,67,0.43639
5632180,0.03000,89.0625,147,67,0.51648
5632190,0.05000,88.6875,147,67,0.55360
5632200,0.08000,88.3125,147,67,0.58706
5632210,0.10000,87.8750,147,67,0.61636
5632220,0.09000,86.7500,147,67,0.66325
5632230,0.07500,86.1250,147,67,0.68107
5632240,0.02500,85.4375,147,67,0.69328
5632250,-0.04500,84.7500,147,67,0.70208
5632260,-0.10500,83.3125,147,67,0.71648
5632270,-0.14000,82.5625,147,67,0.72112
5632280,-0.16000,81.8125,147,67,0.72405
5632290,-0.17000,81.0625,147,67,0.72552
5632300,-0.17500,79.6875,147,67,0.72381
5632310,-0.18000,79.0625,147,67,0.72088
5632320,-0.18000,78.5000,147,67,0.71648
5632330,-0.17500,78.0000,147,67,0.71038
5632340,-0.17000,77.0625,147,67,0.69353
5632350,-0.17000,76.6250,147,67,0.68327
5632360,-0.17500,76.1875,147,67,0.67057
5632370,-0.03000,75.7500,147,67,0.65568
5632380,0.47000,74.6875,147,67,0.62100
5632390,1.07500,74.1250,147,67,0.60195
5632400,0.96500,73.5625,147,67,0.58266
5632410,0.22000,72.8750,147,67,0.56386
5632420,-0.34500,71.5625,147,67,0.52943
5632430,-0.51000,70.9375,147,67,0.51429
5632440,-0.42500,70.3125,147,67,0.50183
5632450,-0.30500,69.7500,147,67,0.49133
5632460,-0.26000,68.6875,147,67,0.47155
5632470,-0.24500,68.1250,147,67,0.46276
5632480,-0.23166,67.5625,147,67,0.45446
5632490,-0.22000,67.0625,147,67,0.44664
5632500,-0.21000,66.1875,147,67,0.43101
5632510,-0.20500,65.8125,147,67,0.42320
5632520,-0.20000,65.6875,147,67,0.41563
5632530,-0.19000,66.0000,147,67,0.40830
5632540,-0.18000,71.1875,147,67,0.39560
5632550,-0.16500,77.5000,147,67,0.39072
5632560,-0.14500,86.2500,147,67,0.38510
5632570,-0.12500,96.3125,147,67,0.37924
5632580,-0.09500,116.5000,147,67,0.36777
5632590,-0.06500,125.1250,147,67,0.36215
5632600,-0.03000,132.3750,147,67,0.35653
5632610,-0.00500,138.0000,147,67,0.35140
5632620,0.02000,144.6875,147,67,0.34188
5632630,0.04000,146.2500,147,67,0.33748
5632640,0.05000,147.0000,147,67,0.33407
5632650,0.05000,147.2500,147,67,0.33138
5632660,0.04000,146.8125,147,67,0.32430
5632670,0.03500,146.2500,147,67,0.32063
5632680,0.03500,145.6250,147,67,0.31697
5632690,0.03500,144.8750,147,67,0.31331
5632700,0.04000,143.1875,147,67,0.30549
5632710,0.05000,142.3125,147,67,0.30183
5632720,0.06000,141.4375,147,67,0.29817
5632730,0.05000,140.5000,147,67,0.29475
5632740,0.61000,75.3125,147,67,0.65739
5632750,0.61000,75.3125,147,67,0.65739
5632760,0.61000,75.3125,147,67,0.65739
5632770,0.61000,75.3125,147,67,0.65739
5632780,0.61000,75.3125,147,67,0.65739
5632790,0.61000,75.3125,147,67,0.65739
5632800,0.61000,75.3125,147,67,0.65739
5632810,-0.43000,71.1250,147,67,0.52918
5632820,-0.43000,71.1250,147,67,0.52918
5632830,-0.43000,71.1250,147,67,0.52918
5632840,-0.43000,71.1250,147,67,0.52918
5632850,-0.43000,71.1250,147,67,0.52918
5632860,-0.43000,71.1250,147,67,0.52918
5632870,-0.43000,71.1250,147,67,0.52918
5632880,-0.43000,71.1250,147,67,0.52918
5632890,-0.43000,71.1250,147,67,0.52918
5632900,-0.43000,71.1250,147,67,0.52918
5632910,-0.43000,71.1250,147,67,0.52918
5632920,-0.43000,71.1250,147,67,0.52918
5632930,-0.43000,71.1250,147,67,0.52918
5632940,-0.43000,71.1250,147,67,0.52918
5632950,-0.43000,71.1250,147,67,0.52918
5632960,-0.43000,71.1250,147,67,0.52918
5632970,-0.43000,71.1250,147,67,0.52918
5632980,-0.43000,71.1250,147,67,0.52918
5632990,-0.43000,71.1250,147,67,0.52918
5633000,-0.43000,71.1250,147,67,0.52918
5633010,-0.43000,71.1250,147,67,0.52918
5633020,-0.43000,71.1250,147,67,0.52918
5633030,-0.43000,71.1250,147,67,0.52918
5633040,-0.43000,71.1250,147,67,0.52918
5633050,-0.43000,71.1250,147,67,0.52918
5633060,-0.43000,71.1250,147,67,0.52918
5633070,-0.43000,71.1250,147,67,0.52918
5633080,-0.43000,71.1250,147,67,0.52918
5633090,-0.43000,71.1250,147,67,0.52918
5633100,-0.43000,71.1250,147,67,0.52918
5633110,-0.43000,71.1250,147,67,0.52918
5633120,-0.43000,71.1250,147,67,0.52918
5633130,-0.43000,71.1250,147,67,0.52918
5633140,-0.43000,71.1250,147,67,0.52918
5633150,-0.32500,70.6250,147,67,0.51673
5633160,-0.24000,70.0625,147,67,0.50452
5633170,-0.22000,69.5625,147,67,0.49280
5633180,-0.21000,68.6250,147,67,0.47228
5633190,-0.20000,68.0625,147,67,0.46325
5633200,-0.19000,67.5625,147,67,0.45446
5633210,-0.19000,67.0625,147,67,0.44591
5633220,-0.17500,66.4375,147,67,0.42930
5633230,-0.17000,66.6875,147,67,0.42125
5633240,-0.16000,67.8125,147,67,0.41465
5633250,-0.14500,70.7500,147,67,0.40879
5633260,-0.13000,83.7500,147,67,0.39536
5633270,-0.11000,93.0625,147,67,0.38852
5633280,-0.08500,103.0000,147,67,0.38193
5633290,-0.06500,112.6250,147,67,0.37534
5633300,-0.04000,128.8125,147,67,0.36215
5633310,-0.02000,134.8125,147,67,0.35580
5633320,0.00500,139.3750,147,67,0.34945
5633330,0.03000,142.5000,147,67,0.34408
5633340,0.05000,145.4375,147,67,0.33578
5633350,0.05500,145.8750,147,67,0.33260
5633360,0.06000,145.8750,147,67,0.32845
5633370,0.05000,145.5625,147,67,0.32405
5633380,0.05000,144.5000,147,67,0.31502
5633390,0.04000,143.8125,147,67,0.31087
5633400,0.04000,143.0000,147,67,0.30672
5633410,0.04500,142.0625,147,67,0.30281
5633420,0.05000,140.0000,147,67,0.29499
5633430,0.04500,138.8750,147,67,0.29133
5633440,0.02500,137.6250,147,67,0.28889
5633450,-0.00500,136.2500,147,67,0.28718
5633460,-0.02500,132.9375,147,67,0.28181
5633470,-0.04500,131.0000,147,67,0.27839
5633480,-0.05500,128.7500,147,67,0.27473
5633490,-0.06500,126.0000,147,67,0.27106
5633500,-0.06000,118.8125,147,67,0.26618
5633510,-0.05500,114.3750,147,67,0.26716
5633520,-0.04000,109.6250,147,67,0.27253
5633530,-0.02500,105.0625,147,67,0.28327
5633540,-0.01500,97.9375,147,67,0.32088
5633550,-0.00500,95.5000,147,67,0.34481
5633560,-0.00500,93.7500,147,67,0.37582
5633570,0.00000,92.5000,147,67,0.41197
5633580,0.01000,91.0000,147,67,0.48938
5633590,0.03000,90.5000,147,67,0.52723
5633600,0.04500,90.0625,147,67,0.56264
5633610,0.08000,89.6250,147,67,0.59463
5633620,0.11000,88.5625,147,67,0.64713
5633630,0.10500,87.9375,147,67,0.66789
5633640,0.09000,87.3125,147,67,0.68278
5633650,0.05000,86.6250,147,67,0.69353
5633660,-0.01500,85.2500,147,67,0.71258
5633670,-0.08000,84.5000,147,67,0.71917
5633680,-0.12500,83.6875,147,67,0.72405
5633690,-0.14500,82.8750,147,67,0.72723
5633700,-0.15500,81.2500,147,67,0.72869
5633710,-0.15500,80.4375,147,67,0.72747
5633720,-0.16000,79.6875,147,67,0.72479
5633730,-0.16500,78.2500,147,67,0.72088
5633740,-0.16500,77.5625,147,67,0.70867
5633750,-0.16000,76.9375,147,67,0.70037
5633760,-0.15500,76.2500,147,67,0.69060
5633770,-0.15500,75.5625,147,67,0.67912
5633780,-0.09500,74.2500,147,67,0.64982
5633790,0.25500,73.5625,147,67,0.63272
5633800,0.86500,72.8750,147,67,0.61441
5633810,1.03500,72.1875,147,67,0.59512
5633820,0.47500,70.8125,147,67,0.55751
5633830,-0.18000,70.1250,147,67,0.53968
5633840,-0.46500,69.4375,147,67,0.52479
5633850,-0.44500,68.8750,147,67,0.51209
5633860,-0.33000,67.7500,147,67,0.48767
5633870,-0.26500,67.2500,147,67,0.47643
5633880,-0.25000,66.8125,147,67,0.46642
5633890,-0.24000,66.3125,147,67,0.45714
5633900,-0.23000,65.3750,147,67,0.43980
5633910,-0.22500,64.9375,147,67,0.43150
5633920,-0.21500,64.5625,147,67,0.42344
5633930,-0.21000,64.3750,147,67,0.41563
5633940,-0.19000,65.3750,147,67,0.40317
5633950,-0.17500,67.6875,147,67,0.39658
5633960,-0.15000,72.1875,147,67,0.38999
5633970,-0.13000,79.0000,147,67,0.38315
5633980,-0.10500,97.2500,147,67,0.36996
5633990,-0.08500,106.8125,147,67,0.36361
5634000,-0.05500,115.6875,147,67,0.35751
5634010,-0.02500,123.5000,147,67,0.35140
5634020,0.00167,131.9688,147,67,0.34249
5634030,0.02500,138.6250,147,67,0.33431
5634040,0.04500,141.0000,147,67,0.33040
5634050,0.05500,142.4375,147,67,0.32698
5634060,0.06500,143.3125,147,67,0.31770
5634070,0.06500,143.0625,147,67,0.31282
5634080,0.06000,142.6250,147,67,0.30794
5634090,0.05500,141.9375,147,67,0.30305
5634100,0.05000,140.1250,147,67,0.29377
5634110,0.05500,139.0625,147,67,0.28938
5634120,0.06000,137.9375,147,67,0.28498
5634130,0.06500,136.7500,147,67,0.28083
5634140,0.05500,134.2500,147,67,0.27619
5634150,0.03000,132.8750,147,67,0.27350
5634160,0.00500,131.4375,147,67,0.27057
5634170,-0.01500,129.8750,147,67,0.26764
5634180,-0.03000,126.0000,147,67,0.26105
5634190,-0.03500,123.5000,147,67,0.25788
5634200,-0.03000,120.3750,147,67,0.25470
5634210,-0.02500,116.6250,147,67,0.25275
5634220,-0.01500,107.6875,147,67,0.25617
5634230,-0.00500,103.1875,147,67,0.26471
5634240,0.00500,99.1875,147,67,0.27692
5634250,0.01000,95.9375,147,67,0.29353
5634260,0.02000,91.7500,147,67,0.34774
5634270,0.02000,90.5625,147,67,0.38291
5634280,0.03000,89.7500,147,67,0.42100
5634290,0.04000,89.1875,147,67,0.46032
5634300,0.05500,88.2500,147,67,0.53602
5634310,0.08000,87.8125,147,67,0.56972
5634320,0.11000,87.3125,147,67,0.59976
5634330,0.13000,86.8125,147,67,0.62613
5634340,0.12000,85.5625,147,67,0.66129
5634350,0.10000,84.8750,147,67,0.67570
5634360,0.04500,84.2500,147,67,0.68816
5634370,-0.02500,83.5000,147,67,0.69841
5634380,-0.08500,82.0625,147,67,0.71184
5634390,-0.12500,81.3750,147,67,0.71526
5634400,-0.15000,80.6250,147,67,0.71697
5634410,-0.15500,79.8750,147,67,0.71722
5634420,-0.16000,78.5000,147,67,0.71355
5634430,-0.16500,77.8750,147,67,0.70989
5634440,-0.16500,77.2500,147,67,0.70501
5634450,-0.16500,76.6875,147,67,0.69866
5634460,-0.16000,75.5625,147,67,0.68254
5634470,-0.16000,75.0625,147,67,0.67179
5634480,-0.17000,74.5000,147,67,0.65910
5634490,0.00000,73.9375,147,67,0.64444
5634500,0.50000,72.8125,147,67,0.61001
5634510,1.07000,72.1875,147,67,0.59121
5634520,0.96000,71.5000,147,67,0.57216
5634530,0.20000,70.8125,147,67,0.55360
5634540,-0.36500,69.5000,147,67,0.52332
5634550,-0.50500,68.8750,147,67,0.50891
5634560,-0.41000,68.3125,147,67,0.49524
5634570,-0.30000,67.7500,147,67,0.48254
5634580,-0.26000,66.6875,147,67,0.46081
5634590,-0.25000,66.1875,147,67,0.45104
5634600,-0.24000,65.6875,147,67,0.44225
5634610,-0.23000,65.1875,147,67,0.43370
5634620,-0.22000,64.3125,147,67,0.41783
5634630,-0.21000,64.0625,147,67,0.41026
5634640,-0.20500,64.0000,147,67,0.40415
5634650,-0.19000,64.6250,147,67,0.39878
5634660,-0.18000,70.6875,147,67,0.38632
5634670,-0.17000,77.3750,147,67,0.37998
5634680,-0.15500,86.1875,147,67,0.37363
5634690,-0.13500,96.1875,147,67,0.36752
5634700,-0.11000,115.7500,147,67,0.35531
5634710,-0.08500,124.1250,147,67,0.34945
5634720,-0.05500,131.0000,147,67,0.34408
5634730,-0.03500,136.4375,147,67,0.33871
5634740,-0.01000,142.8125,147,67,0.33162
5634750,0.00000,144.3125,147,67,0.32796
5634760,0.01000,145.0000,147,67,0.32381
5634770,0.01000,145.1875,147,67,0.31966
5634780,0.01000,144.5625,147,67,0.31111
5634790,0.01000,143.9375,147,67,0.30647
5634800,0.01000,143.1875,147,67,0.30183
5634810,0.01000,142.3750,147,67,0.29719
5634820,0.02000,140.4375,147,67,0.28889
5634830,0.02500,139.4375,147,67,0.28523
5634840,0.03000,138.2500,147,67,0.28278
5634850,0.01500,137.0625,147,67,0.28107
5634860,-0.00500,134.4375,147,67,0.27546
5634870,-0.02500,132.9375,147,67,0.27228
5634880,-0.04500,131.2500,147,67,0.26862
5634890,-0.06500,129.3125,147,67,0.26520
5634900,-0.06500,124.0000,147,67,0.25836
5634910,-0.06500,120.5000,147,67,0.25568
5634920,-0.05500,116.3750,147,67,0.25495
5634930,-0.04500,111.8125,147,67,0.25763
5634940,-0.03000,102.8125,147,67,0.27424
5634950,-0.02000,99.1250,147,67,0.29158
5634960,-0.00500,96.3125,147,67,0.31575
5634970,0.00000,94.3125,147,67,0.34652
5634980,0.00500,92.0000,147,67,0.42222
5634990,0.01000,91.3750,147,67,0.46300
5635000,0.02500,90.9375,147,67,0.50330
5635010,0.04500,90.5625,147,67,0.54164
5635020,0.07000,89.7500,147,67,0.60904
5635030,0.10000,89.3125,147,67,0.63663
5635040,0.13000,88.5625,147,67,0.66227
5635050,0.13333,87.6563,147,67,0.68449
5635060,0.11000,86.7500,147,67,0.70183
5635070,0.06000,86.0000,147,67,0.71282
5635080,-0.00500,85.2500,147,67,0.72137
5635090,-0.06500,84.4375,147,67,0.72772
5635100,-0.10500,82.8750,147,67,0.73480
5635110,-0.13000,82.0625,147,67,0.73578
5635120,-0.14000,81.2500,147,67,0.73504
5635130,-0.14000,80.5000,147,67,0.73284
5635140,-0.14000,79.1250,147,67,0.72405
5635150,-0.14000,78.5000,147,67,0.71819
5635160,-0.14000,77.9375,147,67,0.71111
5635170,-0.13500,77.3750,147,67,0.70281
5635180,-0.12500,76.3125,147,67,0.68083
5635190,-0.12500,75.8125,147,67,0.66691
5635200,-0.01000,75.2500,147,67,0.65104
5635210,0.43500,74.6875,147,67,0.63370
5635220,1.04500,73.5000,147,67,0.59609
5635230,1.02500,72.8750,147,67,0.57729
5635240,0.34000,72.2500,147,67,0.56068
5635250,-0.24000,71.6250,147,67,0.54603
5635260,-0.42500,70.3750,147,67,0.51697
5635270,-0.34000,69.8125,147,67,0.50403
5635280,-0.23000,69.3125,147,67,0.49231
5635290,-0.20000,68.2500,147,67,0.48181
5635300,-0.18500,67.7500,147,67,0.46349
5635310,-0.17500,67.3125,147,67,0.45519
5635320,-0.17000,66.8125,147,67,0.44737
5635330,-0.16500,66.3750,147,67,0.43980
5635340,-0.16000,65.7500,147,67,0.42735
5635350,-0.15500,65.7500,147,67,0.42051
5635360,-0.14500,66.5625,147,67,0.41343
5635370,-0.13500,68.8125,147,67,0.40635
5635380,-0.11500,80.4375,147,67,0.39438
5635390,-0.10000,89.5625,147,67,0.38803
5635400,-0.08500,99.6250,147,67,0.38144
5635410,-0.06500,109.5625,147,67,0.37460
5635420,-0.04500,126.7500,147,67,0.36142
5635430,-0.02000,133.3125,147,67,0.35531
5635440,0.00500,138.3125,147,67,0.35067
5635450,0.03000,141.8750,147,67,0.34725
5635460,0.05000,145.5000,147,67,0.33919
5635470,0.06000,146.1250,147,67,0.33504
5635480,0.07000,146.3125,147,67,0.33065
5635490,0.07000,146.1875,147,67,0.32625
5635500,0.06500,145.2500,147,67,0.31746
5635510,0.06000,144.5625,147,67,0.31331
5635520,0.06000,143.6875,147,67,0.30916
5635530,0.06500,142.7500,147,67,0.30501
5635540,0.07000,140.6875,147,67,0.29988
5635550,0.07000,139.5000,147,67,0.29695
5635560,0.06000,138.3750,147,67,0.29353
5635570,0.03500,137.1250,147,67,0.29035
5635580,0.01000,134.2500,147,67,0.28400
5635590,-0.01000,132.5625,147,67,0.28083
5635600,-0.02500,130.5000,147,67,0.27741
5635610,-0.03500,128.0625,147,67,0.27399
5635620,-0.03500,121.5625,147,67,0.26886
5635630,-0.03500,117.3750,147,67,0.26911
5635640,-0.02500,112.7500,147,67,0.27253
5635650,-0.01500,108.1250,147,67,0.27961
5635660,-0.00500,100.1250,147,67,0.31136
5635670,0.00000,97.2500,147,67,0.33748
5635680,0.00500,95.0625,147,67,0.36996
5635690,0.00500,93.5000,147,67,0.40733
5635700,0.01000,91.6250,147,67,0.48889
5635710,0.02500,91.0000,147,67,0.52918
5635720,0.05000,90.5000,147,67,0.56703
5635730,0.06000,90.0000,147,67,0.60171
5635740,0.09000,89.0625,147,67,0.65055
5635750,0.11000,88.5000,147,67,0.67204
5635760,0.11000,87.9375,147,67,0.69133
5635770,0.09000,87.3125,147,67,0.70794
5635780,0.05000,85.9375,147,67,0.73260
5635790,-0.01500,85.2500,147,67,0.74090
5635800,-0.08500,84.5000,147,67,0.74676
5635810,-0.13000,83.8125,147,67,0.75043
5635820,-0.15500,82.3125,147,67,0.75311
5635830,-0.16000,81.6250,147,67,0.75140
5635840,-0.16000,80.8750,147,67,0.74847
5635850,-0.16000,80.1875,147,67,0.74505
5635860,-0.15500,78.9375,147,67,0.73504
5635870,-0.15500,78.3125,147,67,0.72821
5635880,-0.14500,77.7500,147,67,0.71941
5635890,-0.14000,77.1875,147,67,0.70867
5635900,-0.14500,76.0000,147,67,0.68083
5635910,-0.04500,75.3750,147,67,0.66398
5635920,0.34000,74.6875,147,67,0.64542
5635930,0.93000,74.0000,147,67,0.62613
5635940,1.02000,72.5625,147,67,0.59170
5635950,0.38500,71.8750,147,67,0.57387
5635960,-0.21500,71.1875,147,67,0.55604
5635970,-0.42500,70.5625,147,67,0.53895
5635980,-0.38500,69.3750,147,67,0.50916
5635990,-0.28000,68.8125,147,67,0.49621
5636000,-0.23000,68.3125,146,67,0.48449
5636010,-0.22000,67.8750,146,67,0.47399
5636020,-0.21000,66.8750,146,67,0.45519
5636030,-0.19000,66.3750,146,67,0.44786
5636040,-0.18000,65.9375,146,67,0.44151
5636050,-0.17500,65.5625,146,67,0.43443
5636060,-0.16500,65.4500,146,67,0.42501
5636070,-0.16083,66.2062,146,67,0.41480
5636080,-0.15500,68.4375,146,67,0.40537
5636090,-0.14000,72.7500,146,67,0.39829
5636100,-0.12000,88.0625,146,67,0.38413
5636110,-0.10000,97.5625,146,67,0.37753
5636120,-0.07500,107.1250,146,67,0.37118
5636130,-0.04500,116.0000,146,67,0.36508
