RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
4228240,0.75500,79.9375,161,74,0.61514
4228250,0.03500,79.1875,161,74,0.60220
4228260,-0.45000,77.8750,161,74,0.57851
4228270,-0.57000,77.1875,161,74,0.56777
4228280,-0.49500,76.5625,161,74,0.55873
4228290,-0.42000,75.8750,161,74,0.55043
4228300,-0.40500,74.5625,161,74,0.53260
4228310,-0.40500,73.9375,161,74,0.52357
4228320,-0.38500,73.2500,161,74,0.51453
4228330,-0.36500,72.6250,161,74,0.50549
4228340,-0.34500,71.5625,161,74,0.48791
4228350,-0.33500,71.2500,161,74,0.47912
4228360,-0.31500,71.2500,161,74,0.47033
4228370,-0.29000,72.0000,161,74,0.46178
4228380,-0.25500,78.5000,161,74,0.44835
4228390,-0.23000,85.5000,161,74,0.44103
4228400,-0.21000,94.7500,161,74,0.43346
4228410,-0.18500,105.3750,161,74,0.42589
4228420,-0.16000,126.8125,161,74,0.41074
4228430,-0.13000,136.1250,161,74,0.40342
4228440,-0.09000,143.9375,161,74,0.39609
4228450,-0.05000,150.0625,161,74,0.38755
4228460,-0.00666,155.5625,161,74,0.37546
4228470,0.03000,159.2500,161,74,0.36459
4228480,0.05000,159.9375,161,74,0.35971
4228490,0.07000,159.9375,161,74,0.35409
4228500,0.07500,158.5000,161,74,0.34188
4228510,0.08000,157.3125,161,74,0.33578
4228520,0.08000,156.0625,161,74,0.32991
4228530,0.08000,154.6875,161,74,0.32405
4228540,0.08500,152.0000,161,74,0.31258
4228550,0.09000,150.6875,161,74,0.30696
4228560,0.10000,149.4375,161,74,0.30159
4228570,0.09000,148.2500,161,74,0.29646
4228580,0.08000,145.8750,161,74,0.29035
4228590,0.05000,144.5000,161,74,0.28645
4228600,0.02500,142.9375,161,74,0.28205
4228610,0.01000,141.1250,161,74,0.27717
4228620,0.00000,136.1250,161,74,0.26740
4228630,0.00500,132.6250,161,74,0.26422
4228640,0.01000,128.3750,161,74,0.26374
4228650,0.02500,123.5000,161,74,0.26813
4228660,0.04000,113.1875,161,74,0.29841
4228670,0.06000,108.6875,161,74,0.32186
4228680,0.07000,105.0625,161,74,0.35043
4228690,0.08000,102.3750,161,74,0.38779
4228700,0.08000,99.0625,161,74,0.47497
4228710,0.08000,98.1250,161,74,0.51819
4228720,0.08000,97.4375,161,74,0.55775
4228730,0.08500,96.9375,161,74,0.59194
4228740,0.10500,96.0625,161,74,0.64371
4228750,0.12500,95.5625,161,74,0.66252
4228760,0.15500,95.0625,161,74,0.67790
4228770,0.17500,94.4375,161,74,0.69035
4228780,0.18500,93.0625,161,74,0.70574
4228790,0.16500,92.3750,161,74,0.71258
4228800,0.11000,91.6250,161,74,0.71893
4228810,0.03000,90.8750,161,74,0.72454
4228820,-0.03500,89.2500,161,74,0.73407
4228830,-0.07000,88.4375,161,74,0.73773
4228840,-0.09000,87.6250,161,74,0.74042
4228850,-0.10000,86.8125,161,74,0.74212
4228860,-0.10500,85.3750,161,74,0.74090
4228870,-0.11000,84.6875,161,74,0.73748
4228880,-0.11500,84.0625,161,74,0.73211
4228890,-0.10500,83.5000,161,74,0.72479
4228900,-0.09500,82.4375,161,74,0.70354
4228910,-0.10500,81.9375,161,74,0.69011
4228920,-0.05500,81.4375,161,74,0.67521
4228930,0.42000,80.5000,161,74,0.64396
4228940,0.95000,80.0625,161,74,0.62833
4228950,1.13500,79.5000,161,74,0.61319
4228960,0.53000,78.9375,161,74,0.59878
4228970,-0.04917,78.3229,161,74,0.58539
4228980,-0.43000,77.6875,161,74,0.57338
4228990,-0.44000,77.0625,161,74,0.56313
4229000,-0.31000,76.5000,161,74,0.55263
4229010,-0.22000,75.9375,161,74,0.54237
4229020,-0.20000,74.8750,161,74,0.52259
4229030,-0.18500,74.3750,161,74,0.51306
4229040,-0.17500,73.8125,161,74,0.50379
4229050,-0.16500,73.3125,161,74,0.49475
4229060,-0.15500,72.3750,161,74,0.47692
4229070,-0.14500,72.1250,161,74,0.46813
4229080,-0.13500,72.0625,161,74,0.46056
4229090,-0.12500,72.5625,161,74,0.45372
4229100,-0.11500,78.0000,161,74,0.43785
4229110,-0.11000,84.4375,161,74,0.42955
4229120,-0.10500,93.3125,161,74,0.42125
4229130,-0.09500,103.9375,161,74,0.41294
4229140,-0.07500,125.8125,161,74,0.39707
4229150,-0.05500,135.3750,161,74,0.38950
4229160,-0.03500,143.4375,161,74,0.38217
4229170,-0.01000,149.8125,161,74,0.37509
4229180,0.02000,157.8750,161,74,0.36264
4229190,0.05000,159.9375,161,74,0.35800
4229200,0.06500,161.0000,161,74,0.35214
4229210,0.07000,161.2500,161,74,0.34603
4229220,0.07000,160.3125,161,74,0.33358
4229230,0.07000,159.3750,161,74,0.32747
4229240,0.06000,158.3125,161,74,0.32137
4229250,0.06000,157.1875,161,74,0.31551
4229260,0.05500,154.9375,161,74,0.30403
4229270,0.06000,153.8125,161,74,0.29866
4229280,0.06500,152.7500,161,74,0.29475
4229290,0.06500,151.6250,161,74,0.29182
4229300,0.05000,149.4375,161,74,0.28352
4229310,0.02500,148.3125,161,74,0.27888
4229320,0.00000,147.0000,161,74,0.27424
4229330,-0.01500,145.4375,161,74,0.26960
4229340,-0.02000,141.0625,161,74,0.26056
4229350,-0.01500,138.0000,161,74,0.25739
4229360,0.00000,134.2500,161,74,0.25665
4229370,0.01000,129.6875,161,74,0.26056
4229380,0.02000,119.2500,161,74,0.28645
4229390,0.03500,114.1875,161,74,0.30818
4229400,0.05000,109.8125,161,74,0.33968
4229410,0.05500,106.4375,161,74,0.37949
4229420,0.05000,102.2500,161,74,0.47131
4229430,0.05000,101.1250,161,74,0.51697
4229440,0.05000,100.4375,161,74,0.55873
4229450,0.07000,99.9375,161,74,0.59512
4229460,0.09000,99.2500,161,74,0.65079
4229470,0.11500,98.8125,161,74,0.67131
4229480,0.14000,98.2500,161,74,0.68571
4229490,0.15500,97.6250,161,74,0.69670
4229500,0.15000,96.1875,161,74,0.71770
4229510,0.12000,95.3750,161,74,0.72723
4229520,0.06000,94.5000,161,74,0.73578
4229530,-0.00500,93.6250,161,74,0.74359
4229540,-0.05500,91.9375,161,74,0.75629
4229550,-0.08500,91.0625,161,74,0.76142
4229560,-0.10500,90.1875,161,74,0.76581
4229570,-0.10500,89.3750,161,74,0.76899
4229580,-0.11000,87.7500,161,74,0.77045
4229590,-0.10500,87.0625,161,74,0.76825
4229600,-0.10500,86.3750,161,74,0.76484
4229610,-0.10000,85.7500,161,74,0.75971
4229620,-0.11000,84.6875,161,74,0.74261
4229630,-0.11500,84.1875,161,74,0.73065
4229640,0.10500,83.6875,161,74,0.71673
4229650,0.66500,83.1875,161,74,0.70159
4229660,1.15000,82.0625,161,74,0.66935
4229670,0.86500,81.5000,161,74,0.65324
4229680,0.05000,80.8750,161,74,0.63907
4229690,-0.44500,80.2500,161,74,0.62637
4229700,-0.48500,78.8750,161,74,0.60049
4229710,-0.35000,78.2500,161,74,0.58828
4229720,-0.25000,77.6250,161,74,0.57680
4229730,-0.23000,77.0625,161,74,0.56581
4229740,-0.21000,75.9375,161,74,0.54530
4229750,-0.19000,75.4375,161,74,0.53553
4229760,-0.18000,74.8750,161,74,0.52601
4229770,-0.17500,74.3750,161,74,0.51648
4229780,-0.18000,73.5625,161,74,0.49915
4229790,-0.18000,73.5000,161,74,0.49158
4229800,-0.17000,74.1250,161,74,0.48327
4229810,-0.16000,76.1250,161,74,0.47473
4229820,-0.15500,87.5625,161,74,0.45739
4229830,-0.14500,97.1875,161,74,0.44884
4229840,-0.13500,108.2500,161,74,0.44029
4229850,-0.11500,119.8125,161,74,0.43199
4229860,-0.08500,140.5625,161,74,0.41563
4229870,-0.06000,148.6250,161,74,0.40781
4229880,-0.03500,154.8125,161,74,0.40147
4229890,-0.00500,159.3125,161,74,0.39585
4229900,0.01000,163.8125,161,74,0.38266
4229910,0.02500,164.5000,161,74,0.37582
4229920,0.03500,164.5000,161,74,0.36899
4229930,0.04000,164.0625,161,74,0.36215
4229940,0.03500,162.5000,161,74,0.34921
4229950,0.02500,161.5000,161,74,0.34286
4229960,0.01500,160.5625,161,74,0.33700
4229970,0.00500,158.6250,161,74,0.32552
4229980,0.00500,157.6875,161,74,0.32137
4229990,0.00500,156.7500,161,74,0.31819
4230000,0.00500,155.8125,161,74,0.31380
4230010,-0.01000,154.8125,161,74,0.30916
4230020,-0.03500,152.4375,161,74,0.29963
4230030,-0.06500,151.0000,161,74,0.29475
4230040,-0.10500,149.3750,161,74,0.28962
4230050,-0.12000,147.3125,161,74,0.28425
4230060,-0.12000,141.6875,161,74,0.27668
4230070,-0.10500,137.8750,161,74,0.27741
4230080,-0.09000,133.3125,161,74,0.28205
4230090,-0.07500,128.0625,161,74,0.29231
4230100,-0.06500,117.3750,161,74,0.33895
4230110,-0.05500,112.8125,161,74,0.37582
4230120,-0.05500,109.1250,161,74,0.41954
4230130,-0.05000,106.3750,161,74,0.46691
4230140,-0.05000,102.9375,161,74,0.55995
4230150,-0.05000,102.0000,161,74,0.60024
4230160,-0.03500,101.3125,161,74,0.63492
4230170,-0.01000,100.8750,161,74,0.66374
4230180,0.00500,100.0000,161,74,0.70452
4230190,0.02000,99.5625,161,74,0.71746
4230200,0.05000,99.0625,161,74,0.73016
4230210,0.06000,98.4375,161,74,0.74212
4230220,0.04000,97.0000,161,74,0.76313
4230230,-0.00500,96.2500,161,74,0.77216
4230240,-0.06500,95.4375,161,74,0.78046
4230250,-0.12500,94.6250,161,74,0.78779
4230260,-0.16000,92.9375,161,74,0.80000
4230270,-0.18000,92.0625,161,74,0.80464
4230280,-0.19000,91.1875,161,74,0.80684
4230290,-0.19000,90.3750,161,74,0.80733
4230300,-0.18500,88.8125,161,74,0.80659
4230310,-0.18000,88.1250,161,74,0.80391
4230320,-0.17000,87.4375,161,74,0.79878
4230330,-0.15500,86.8750,161,74,0.79121
4230340,-0.16000,85.6875,161,74,0.76874
4230350,-0.07500,85.1875,161,74,0.75433
4230360,0.32000,84.6250,161,74,0.73846
4230370,0.96000,84.0625,161,74,0.72186
4230380,1.07000,82.9375,161,74,0.69133
4230390,0.40000,82.3125,161,74,0.67595
4230400,-0.28500,81.6875,161,74,0.66081
4230410,-0.51000,81.0000,161,74,0.64640
4230420,-0.41000,79.6250,161,74,0.61954
4230430,-0.28000,78.8750,161,74,0.60733
4230440,-0.24500,78.1875,161,74,0.59560
4230450,-0.23000,77.5000,161,74,0.58437
4230460,-0.20500,76.2500,161,74,0.56313
4230470,-0.18000,75.6875,161,74,0.55263
4230480,-0.17000,75.1250,161,74,0.54359
4230490,-0.17000,74.5625,161,74,0.53529
4230500,-0.17000,73.9375,161,74,0.50916
4230510,-0.16083,74.1042,161,74,0.48909
4230520,-0.14500,75.6250,161,74,0.47375
4230530,-0.12500,79.0625,161,74,0.46178
4230540,-0.11000,93.9375,161,74,0.44176
4230550,-0.09500,104.6250,161,74,0.43272
4230560,-0.07000,116.1875,161,74,0.42393
4230570,-0.04500,127.5000,161,74,0.41563
4230580,-0.02000,146.3125,161,74,0.40244
4230590,0.01000,153.1250,161,74,0.39536
4230600,0.03500,158.1250,161,74,0.38803
4230610,0.06500,161.4375,161,74,0.38071
4230620,0.08500,164.3750,161,74,0.36630
4230630,0.09500,164.5625,161,74,0.35922
4230640,0.09500,164.1875,161,74,0.35238
4230650,0.09000,163.5000,161,74,0.34554
4230660,0.08000,161.5625,161,74,0.33260
4230670,0.07500,160.5625,161,74,0.32625
4230680,0.07000,159.5000,161,74,0.32161
4230690,0.07000,158.5000,161,74,0.31770
4230700,0.07000,156.5625,161,74,0.30769
4230710,0.06000,155.6250,161,74,0.30256
4230720,0.04500,154.6250,161,74,0.29744
4230730,0.02000,153.5625,161,74,0.29255
4230740,-0.00500,151.1250,161,74,0.28278
4230750,-0.02500,149.6250,161,74,0.27790
4230760,-0.05000,147.7500,161,74,0.27277
4230770,-0.06500,145.4375,161,74,0.26813
4230780,-0.07500,138.8125,161,74,0.26496
4230790,-0.07000,134.3125,161,74,0.26691
4230800,-0.06500,129.0625,161,74,0.27375
4230810,-0.06000,123.5000,161,74,0.28767
4230820,-0.05500,113.1875,161,74,0.33919
4230830,-0.04500,109.2500,161,74,0.37558
4230840,-0.03000,106.2500,161,74,0.41612
4230850,-0.02500,104.1250,161,74,0.45763
4230860,-0.02000,101.9375,161,74,0.53431
4230870,0.00000,101.4375,161,74,0.56606
4230880,0.03000,101.1250,161,74,0.58974
4230890,0.06000,100.9375,161,74,0.60781
4230900,0.08000,100.3750,161,74,0.63980
4230910,0.11500,100.0000,161,74,0.65299
4230920,0.11000,99.4375,161,74,0.66471
4230930,0.08000,98.8125,161,74,0.67497
4230940,0.02000,97.3125,161,74,0.69280
4230950,-0.03500,96.5000,161,74,0.70037
4230960,-0.08500,95.6875,161,74,0.70720
4230970,-0.11500,94.8125,161,74,0.71306
4230980,-0.13500,93.2500,161,74,0.71893
4230990,-0.14000,92.5000,161,74,0.72161
4231000,-0.15000,91.8125,161,74,0.72405
4231010,-0.15000,91.1250,161,74,0.72552
4231020,-0.14500,89.8125,161,74,0.72381
4231030,-0.14000,89.3125,161,74,0.71966
4231040,-0.13500,88.7500,161,74,0.71331
4231050,-0.13500,88.1875,161,74,0.70452
4231060,-0.05500,86.8750,161,74,0.68059
4231070,0.29500,86.1875,161,74,0.66642
4231080,0.88000,85.5000,161,74,0.65275
4231090,1.01000,84.7500,161,74,0.63907
4231100,0.40000,83.2500,161,74,0.61001
4231110,-0.22000,82.5000,161,74,0.59585
4231120,-0.45000,81.7500,161,74,0.58217
4231130,-0.39500,81.0000,161,74,0.56947
4231140,-0.27500,79.6875,161,74,0.54628
4231150,-0.21500,79.0625,161,74,0.53553
4231160,-0.20000,78.5000,161,74,0.52527
4231170,-0.19000,77.9375,161,74,0.51551
4231180,-0.18000,76.8750,161,74,0.49939
4231190,-0.17000,76.4375,161,74,0.49109
4231200,-0.17000,76.0000,161,74,0.48254
4231210,-0.15500,75.7500,161,74,0.47375
4231220,-0.14500,76.1875,161,74,0.45568
4231230,-0.13500,77.8125,161,74,0.44664
4231240,-0.12500,81.2500,161,74,0.43736
4231250,-0.11500,87.2500,161,74,0.42833
4231260,-0.11000,105.9375,161,74,0.41074
4231270,-0.09500,116.8750,161,74,0.40220
4231280,-0.07500,127.5000,161,74,0.39512
4231290,-0.05500,137.1250,161,74,0.38877
4231300,-0.03500,151.6250,161,74,0.37436
4231310,-0.01000,156.1875,161,74,0.36703
4231320,0.01000,159.1250,161,74,0.35971
4231330,0.03000,160.7500,161,74,0.35238
4231340,0.04000,161.3125,161,74,0.33822
4231350,0.05500,160.9375,161,74,0.33138
4231360,0.06000,160.2500,161,74,0.32479
4231370,0.05000,159.4375,161,74,0.31819
4231380,0.05000,157.3750,161,74,0.30916
4231390,0.05500,156.3125,161,74,0.30403
4231400,0.05500,155.1250,161,74,0.29841
4231410,0.06000,154.0000,161,74,0.29280
4231420,0.05500,151.6875,161,74,0.28156
4231430,0.04000,150.5000,161,74,0.27643
4231440,0.01500,149.2500,161,74,0.27131
4231450,-0.01500,147.9375,161,74,0.26642
4231460,-0.04000,144.5000,161,74,0.25665
4231470,-0.05500,142.1875,161,74,0.25177
4231480,-0.05500,139.3125,161,74,0.24860
4231490,-0.05000,135.6250,161,74,0.24664
4231500,-0.04000,126.1250,161,74,0.24664
4231510,-0.02500,120.8125,161,74,0.25299
4231520,-0.01000,115.8125,161,74,0.26593
4231530,0.01000,111.5625,161,74,0.28669
4231540,0.01500,105.8125,161,74,0.34921
4231550,0.03000,104.1250,161,74,0.38755
4231560,0.03000,103.0000,161,74,0.42662
4231570,0.03000,102.1250,161,74,0.46422
4231580,0.05000,101.0000,161,74,0.51990
4231590,0.08000,100.5000,161,74,0.54335
4231600,0.09500,99.9375,161,74,0.56410
4231610,0.11500,99.3125,161,74,0.58144
4231620,0.14000,97.8750,161,74,0.60806
4231630,0.13000,97.0625,161,74,0.61856
4231640,0.09000,96.2500,161,74,0.62759
4231650,0.03000,95.4375,161,74,0.63541
4231660,-0.03000,93.7500,161,74,0.64835
4231670,-0.07500,92.8750,161,74,0.65372
4231680,-0.10000,92.0625,161,74,0.65690
4231690,-0.11000,91.1875,161,74,0.65885
4231700,-0.11500,89.6250,161,74,0.66325
4231710,-0.12500,88.9375,161,74,0.66422
4231720,-0.13000,88.2500,161,74,0.66398
4231730,-0.12500,87.5625,161,74,0.66203
4231740,-0.12500,86.4375,161,74,0.65226
4231750,-0.11500,85.9375,161,74,0.64396
4231760,-0.11500,85.4375,161,74,0.63370
4231770,0.03000,84.9375,161,74,0.62198
4231780,0.48500,83.7500,161,74,0.59805
4231790,1.00000,83.1250,161,74,0.58510
4231800,0.86500,82.4375,161,74,0.57167
4231810,0.19500,81.7500,161,74,0.55849
4231820,-0.30000,80.3750,161,74,0.53333
4231830,-0.44500,79.6875,161,74,0.52186
4231840,-0.36000,79.0625,161,74,0.51111
4231850,-0.25500,78.4375,161,74,0.50110
4231860,-0.22000,77.3125,161,74,0.48278
4231870,-0.20500,76.7500,161,74,0.47424
4231880,-0.18000,76.2500,161,74,0.46691
4231890,-0.16500,75.1250,161,74,0.46007
4231900,-0.16000,74.6250,161,74,0.44493
4231910,-0.15500,74.1875,161,74,0.43687
4231920,-0.15000,73.9375,161,74,0.42882
4231930,-0.14000,74.0625,161,74,0.42076
4231940,-0.13000,77.4375,161,74,0.40464
4231950,-0.12500,82.2500,161,74,0.39658
4231960,-0.11500,89.6875,161,74,0.38877
4231970,-0.09500,99.1875,161,74,0.38095
4231980,-0.08500,120.5625,161,74,0.36923
4231990,-0.06500,130.6250,161,74,0.36288
4232000,-0.04500,139.4375,161,74,0.35629
4232010,-0.03000,146.5000,161,74,0.34969
4232020,-0.01500,155.1875,161,74,0.33651
4232030,0.00000,157.3750,161,74,0.33016
4232040,0.00500,158.5625,161,74,0.32405
4232050,0.00000,159.0000,161,74,0.31795
4232060,0.00000,158.5000,161,74,0.30623
4232070,-0.00500,157.8125,161,74,0.30183
4232080,-0.00500,156.9375,161,74,0.29817
4232090,-0.01000,155.9375,161,74,0.29353
4232100,-0.01500,153.7500,161,74,0.28352
4232110,-0.02500,152.5625,161,74,0.27839
4232120,-0.02500,151.3750,161,74,0.27350
4232130,-0.03500,150.1250,161,74,0.26911
4232140,-0.06500,147.5625,161,74,0.26032
4232150,-0.10500,146.1250,161,74,0.25617
4232160,-0.14500,144.5625,161,74,0.25177
4232170,-0.17000,142.7500,161,74,0.24762
4232180,-0.20000,137.6250,161,74,0.24274
4232190,-0.20500,134.0625,161,74,0.23980
4232200,-0.20000,129.7500,161,74,0.23736
4232210,-0.18000,124.6875,161,74,0.23736
4232220,-0.17000,114.2500,161,74,0.25177
4232230,-0.16000,109.8750,161,74,0.26911
4232240,-0.15000,106.4375,161,74,0.29426
4232250,-0.14500,103.8750,161,74,0.32601
4232260,-0.15000,100.7500,161,74,0.40220
4232270,-0.16000,99.8125,161,74,0.43663
4232280,-0.17000,99.1250,161,74,0.46667
4232290,-0.14500,98.5000,161,74,0.49670
4232300,-0.10000,97.3125,161,74,0.54750
4232310,-0.05500,96.6250,161,74,0.56679
4232320,-0.01000,95.9375,161,74,0.58266
4232330,0.04000,94.3125,161,74,0.59585
4232340,0.06500,93.5000,161,74,0.61563
4232350,0.04500,92.6875,161,74,0.62344
4232360,-0.00500,91.8750,161,74,0.63004
4232370,-0.04500,90.2500,161,74,0.63565
4232380,-0.07500,89.4375,161,74,0.64176
4232390,-0.08500,88.6250,161,74,0.64444
4232400,-0.09000,87.8750,161,74,0.64689
4232410,-0.08500,87.1250,161,74,0.64860
4232420,-0.08500,85.6250,161,74,0.64884
4232430,-0.07500,84.9375,161,74,0.64664
4232440,-0.06500,84.3125,161,74,0.64274
4232450,-0.05500,83.6875,161,74,0.63687
4232460,-0.04500,82.6250,161,74,0.61856
4232470,-0.05000,82.1250,161,74,0.60806
4232480,0.07000,81.6250,161,74,0.59707
4232490,0.48500,81.0625,161,74,0.58437
4232500,1.04500,79.9375,161,74,0.55702
4232510,1.05500,79.3125,161,74,0.54359
4232520,0.37000,78.6250,161,74,0.53065
4232530,-0.21000,77.9375,161,74,0.51844
4232540,-0.38500,76.6250,161,74,0.49621
4232550,-0.31500,76.0000,161,74,0.49084
4232560,-0.21667,75.4583,161,74,0.48799
4232570,-0.13500,74.7500,161,74,0.48278
4232580,-0.11500,73.6250,161,74,0.47033
4232590,-0.08500,73.1250,161,74,0.46276
4232600,-0.06500,72.5625,161,74,0.45470
4232610,-0.05500,72.0625,161,74,0.44640
4232620,-0.04500,71.1875,161,74,0.43004
4232630,-0.04000,71.0000,161,74,0.42198
4232640,-0.03000,71.1875,161,74,0.41392
4232650,-0.02000,72.2500,161,74,0.40610
4232660,-0.01500,80.0000,161,74,0.39072
4232670,-0.00500,87.5625,161,74,0.38462
4232680,0.00000,97.1875,161,74,0.37924
4232690,0.02000,107.8750,161,74,0.37289
4232700,0.04000,128.7500,161,74,0.35946
4232710,0.06000,137.5000,161,74,0.35287
4232720,0.08000,144.5000,161,74,0.34628
4232730,0.10000,149.7500,161,74,0.33993
4232740,0.11500,155.7500,161,74,0.32747
4232750,0.13000,157.1250,161,74,0.32161
4232760,0.13500,157.7500,161,74,0.31575
4232770,0.14000,157.8750,161,74,0.30989
4232780,0.14000,157.1250,161,74,0.30232
4232790,0.13500,156.5000,161,74,0.29817
4232800,0.12000,155.6250,161,74,0.29353
4232810,0.12000,154.6875,161,74,0.28864
4232820,0.12000,152.6250,161,74,0.27912
4232830,0.12000,151.5625,161,74,0.27448
4232840,0.11500,150.4375,161,74,0.26984
4232850,0.10000,149.3125,161,74,0.26545
4232860,0.07000,146.8750,161,74,0.25714
4232870,0.05000,145.3750,161,74,0.25446
4232880,0.03500,143.6250,161,74,0.25250
4232890,0.03000,141.5000,161,74,0.24933
4232900,0.03000,135.6875,161,74,0.24249
4232910,0.04000,131.7500,161,74,0.23980
4232920,0.05000,127.1250,161,74,0.23956
4232930,0.07000,122.0000,161,74,0.24347
4232940,0.09500,112.2500,161,74,0.27082
4232950,0.13000,108.3750,161,74,0.29597
4232960,0.15500,105.3750,161,74,0.32869
4232970,0.17500,103.1875,161,74,0.36679
4232980,0.17500,100.3125,161,74,0.43614
4232990,0.17500,99.4375,161,74,0.47228
4233000,0.18000,98.6875,160,74,0.50672
4233010,0.19500,98.0000,160,74,0.53748
4233020,0.21500,96.6875,160,74,0.58486
4233030,0.25000,96.0000,160,74,0.60220
4233040,0.28500,95.2500,160,74,0.61636
4233050,0.29000,94.5625,160,74,0.62808
4233060,0.27000,93.1875,160,74,0.64615
4233070,0.24000,92.5625,160,74,0.65177
4233080,0.22000,91.9375,160,74,0.65592
4233090,0.20500,90.6875,160,74,0.66056
4233100,0.18000,90.0625,160,74,0.66886
4233110,0.15500,89.4375,160,74,0.67204
4233120,0.12500,88.8125,160,74,0.67448
4233130,0.11000,88.2500,160,74,0.67595
4233140,0.08000,87.0000,160,74,0.67497
4233150,0.07000,86.4375,160,74,0.67204
4233160,0.07000,85.9375,160,74,0.66716
4233170,0.07000,85.4375,160,74,0.66032
4233180,0.04500,84.3125,160,74,0.64298
4233190,0.15500,83.7500,160,74,0.63175
4233200,0.60000,83.1250,160,74,0.61929
4233210,1.15500,82.4375,160,74,0.60611
4233220,1.06000,81.2500,160,74,0.57949
4233230,0.39000,80.6875,160,74,0.56654
4233240,-0.13500,80.1875,160,74,0.55433
4233250,-0.30500,79.6875,160,74,0.54286
4233260,-0.26000,78.8125,160,74,0.52186
4233270,-0.17000,78.3750,160,74,0.51331
4233280,-0.13500,78.0000,160,74,0.50574
4233290,-0.12000,77.6250,160,74,0.49768
4233300,-0.11000,76.8125,160,74,0.48181
4233310,-0.10000,76.4375,160,74,0.47399
4233320,-0.10500,76.0000,160,74,0.46642
4233330,-0.11500,75.6875,160,74,0.45861
4233340,-0.13500,75.6250,160,74,0.44371
4233350,-0.13500,76.4375,160,74,0.43639
4233360,-0.13500,78.5625,160,74,0.42930
4233370,-0.12500,82.7500,160,74,0.42247
4233380,-0.12000,98.5625,160,74,0.41148
4233390,-0.11000,109.0000,160,74,0.40562
4233400,-0.10000,119.7500,160,74,0.39951
4233410,-0.09000,129.9375,160,74,0.39316
4233420,-0.07500,146.6875,160,74,0.38071
4233430,-0.05500,152.6250,160,74,0.37460
4233440,-0.05500,157.0000,160,74,0.36874
4233450,-0.05500,159.9375,160,74,0.36288
4233460,-0.07000,162.8750,160,74,0.35189
4233470,-0.06500,163.3125,160,74,0.34774
4233480,-0.01500,163.3750,160,74,0.34432
4233490,0.02000,163.0625,160,74,0.34017
4233500,0.01500,161.9375,160,74,0.33089
4233510,0.01000,161.1250,160,74,0.32601
4233520,0.00500,160.3125,160,74,0.32137
4233530,0.01500,159.5000,160,74,0.31673
4233540,0.03000,157.6875,160,74,0.30818
4233550,0.02000,156.6250,160,74,0.30427
4233560,-0.00500,155.5000,160,74,0.30061
4233570,-0.03000,154.1875,160,74,0.29719
4233580,-0.05833,151.8438,160,74,0.29385
4233590,-0.08500,149.1250,160,74,0.29060
4233600,-0.10500,146.6875,160,74,0.28742
4233610,-0.10500,140.0625,160,74,0.28449
4233620,-0.09000,135.6875,160,74,0.28254
4233630,-0.08500,130.7500,160,74,0.28694
4233640,-0.07500,125.5625,160,74,0.29768
4233650,-0.05500,120.6875,160,74,0.31600
4233660,-0.03000,113.3125,160,74,0.37631
4233670,-0.02000,110.8750,160,74,0.41026
4233680,-0.01500,109.1250,160,74,0.44444
4233690,-0.01500,107.8750,160,74,0.48352
4233700,-0.00500,106.3125,160,74,0.55946
4233710,0.01000,105.7500,160,74,0.59170
4233720,0.04000,105.2500,160,74,0.61880
4233730,0.05500,104.6875,160,74,0.64151
4233740,0.08000,103.4375,160,74,0.67619
4233750,0.10000,102.7500,160,74,0.68962
4233760,0.08000,102.0000,160,74,0.70134
4233770,0.02000,101.1875,160,74,0.71184
4233780,-0.04500,99.5625,160,74,0.72454
4233790,-0.10500,98.7500,160,74,0.73065
4233800,-0.13500,97.8750,160,74,0.73675
4233810,-0.15000,97.0625,160,74,0.74237
4233820,-0.15500,95.3750,160,74,0.75165
4233830,-0.15500,94.6250,160,74,0.75482
4233840,-0.15500,93.9375,160,74,0.75678
4233850,-0.16000,93.2500,160,74,0.75726
4233860,-0.16000,92.0625,160,74,0.75214
4233870,-0.16500,91.4375,160,74,0.74652
4233880,-0.16500,90.8125,160,74,0.73919
4233890,-0.14500,90.1875,160,74,0.72991
4233900,0.08000,88.9375,160,74,0.70672
4233910,0.61500,88.2500,160,74,0.69353
4233920,1.01500,87.5625,160,74,0.68010
4233930,0.68500,86.8750,160,74,0.66667
4233940,0.02000,85.3750,160,74,0.64127
4233950,-0.35500,84.6875,160,74,0.62979
4233960,-0.44500,84.0000,160,74,0.61905
4233970,-0.34500,83.3750,160,74,0.60952
4233980,-0.25500,82.2500,160,74,0.59243
4233990,-0.22500,81.6875,160,74,0.58413
4234000,-0.21000,81.1250,161,74,0.57607
4234010,-0.20000,80.5625,161,74,0.56850
4234020,-0.19000,79.5000,161,74,0.55360
4234030,-0.18500,79.0000,161,74,0.54603
4234040,-0.18000,78.6875,161,74,0.53871
4234050,-0.18500,78.6250,161,74,0.53114
4234060,-0.17500,81.1250,161,74,0.51600
4234070,-0.15500,85.0625,161,74,0.50940
4234080,-0.14500,91.5000,161,74,0.50330
4234090,-0.12500,100.0625,161,74,0.49670
4234100,-0.10500,119.9375,161,74,0.48303
4234110,-0.09500,129.6250,161,74,0.47619
4234120,-0.07500,138.2500,161,74,0.46935
4234130,-0.05500,145.5000,161,74,0.46276
4234140,-0.04000,155.3125,161,74,0.45006
