RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
4951460,-0.04500,62.3125,102,48,0.74310
4951470,-0.03500,61.8750,102,48,0.74554
4951480,-0.02500,61.4375,102,48,0.74725
4951490,0.01000,61.0000,102,48,0.74799
4951500,0.04000,60.1250,102,48,0.74579
4951510,0.05000,59.6875,102,48,0.74286
4951520,0.02000,59.2500,102,48,0.73871
4951530,-0.01500,58.8125,102,48,0.73333
4951540,-0.05500,58.0000,102,48,0.71844
4951550,-0.08500,57.6250,102,48,0.70989
4951560,-0.10000,57.1875,102,48,0.70061
4951570,-0.10500,56.8125,102,48,0.69060
4951580,-0.10500,56.0625,102,48,0.66838
4951590,-0.10500,55.6875,102,48,0.65665
4951600,-0.10500,55.3125,102,48,0.64493
4951610,-0.10000,54.9375,102,48,0.63321
4951620,-0.09500,54.3125,102,48,0.60977
4951630,-0.09000,54.0000,102,48,0.59829
4951640,-0.09500,53.7500,102,48,0.58730
4951650,0.04000,53.5000,102,48,0.57656
4951660,0.51000,53.1250,102,48,0.55824
4951670,1.08500,52.9375,102,48,0.54896
4951680,1.01500,52.7500,102,48,0.53944
4951690,0.30000,52.5000,102,48,0.52991
4951700,-0.27000,52.0625,102,48,0.51184
4951710,-0.42500,51.8125,102,48,0.50330
4951720,-0.32000,51.5000,102,48,0.49475
4951730,-0.24000,51.0625,102,48,0.48238
4951740,-0.19000,50.6250,102,48,0.47057
4951750,-0.17500,50.3125,102,48,0.46374
4951760,-0.16000,50.0000,102,48,0.45763
4951770,-0.15000,49.7500,102,48,0.45079
4951780,-0.14500,49.1250,102,48,0.43639
4951790,-0.15000,48.8750,102,48,0.42906
4951800,-0.14500,48.5625,102,48,0.42173
4951810,-0.13000,48.3125,102,48,0.41441
4951820,-0.12500,48.3750,102,48,0.40000
4951830,-0.11000,49.3750,102,48,0.39292
4951840,-0.10500,51.6250,102,48,0.38584
4951850,-0.09000,55.2500,102,48,0.37900
4951860,-0.07500,65.2500,102,48,0.36850
4951870,-0.06500,70.7500,102,48,0.36264
4951880,-0.04500,76.1875,102,48,0.35653
4951890,-0.03000,81.4375,102,48,0.35043
4951900,-0.01500,90.7500,102,48,0.33846
4951910,0.00500,94.6250,102,48,0.33260
4951920,0.03000,97.8750,102,48,0.32698
4951930,0.04500,100.4375,102,48,0.32137
4951940,0.05000,103.5000,102,48,0.31087
4951950,0.05000,104.1875,102,48,0.30720
4951960,0.04000,104.3750,102,48,0.30403
4951970,0.05000,104.1875,102,48,0.30012
4951980,0.07000,103.0000,102,48,0.29109
4951990,0.11500,102.0625,102,48,0.28645
4952000,0.15500,100.9375,102,48,0.28205
4952010,0.16500,99.6250,102,48,0.27766
4952020,0.15500,96.8750,102,48,0.26935
4952030,0.13000,95.5625,102,48,0.26496
4952040,0.10500,94.1875,102,48,0.26081
4952050,0.07500,92.8750,102,48,0.25665
4952060,0.03000,90.0625,102,48,0.25201
4952070,0.00000,88.6250,102,48,0.24933
4952080,-0.02000,87.0625,102,48,0.24713
4952090,-0.02000,85.4375,102,48,0.24615
4952100,-0.01000,81.7500,102,48,0.25104
4952110,0.00500,79.6875,102,48,0.25836
4952120,0.01500,77.5000,102,48,0.27009
4952130,0.02000,75.2500,102,48,0.28596
4952140,0.01500,71.5000,102,48,0.32991
4952150,0.01500,70.0625,102,48,0.35336
4952160,0.01000,68.8750,102,48,0.37705
4952170,0.00000,67.8750,102,48,0.40488
4952180,-0.00500,66.4375,102,48,0.46471
4952190,-0.01500,65.9375,102,48,0.49475
4952200,-0.02500,65.5000,102,48,0.52381
4952210,-0.03500,65.1250,102,48,0.55116
4952220,-0.04500,64.4375,102,48,0.60024
4952230,-0.05500,64.0625,102,48,0.62149
4952240,-0.07000,63.7500,102,48,0.64029
4952250,-0.08000,63.3750,102,48,0.65690
4952260,-0.09500,62.6250,102,48,0.67839
4952270,-0.10500,62.2500,102,48,0.68767
4952280,-0.10500,61.8750,102,48,0.69597
4952290,-0.08500,61.4375,102,48,0.70281
4952300,-0.04500,60.6875,102,48,0.71160
4952310,0.01000,60.2500,102,48,0.71380
4952320,0.06000,59.8750,102,48,0.71453
4952330,0.08000,59.5000,102,48,0.71380
4952340,0.06500,58.7500,102,48,0.70818
4952350,0.03000,58.3750,102,48,0.70354
4952360,-0.01500,58.0000,102,48,0.69768
4952370,-0.07000,57.2500,102,48,0.69084
4952380,-0.11000,56.8125,102,48,0.67424
4952390,-0.12500,56.4375,102,48,0.66471
4952400,-0.11500,56.0625,102,48,0.65446
4952410,-0.09500,55.6875,102,48,0.64371
4952420,-0.07000,54.9375,102,48,0.62076
4952430,-0.06000,54.6250,102,48,0.60952
4952440,-0.05000,54.3125,102,48,0.59829
4952450,-0.03500,54.0000,102,48,0.58730
4952460,-0.04000,53.5000,102,48,0.56850
4952470,0.03000,53.2500,102,48,0.55897
4952480,0.40500,53.1250,102,48,0.54945
4952490,1.01500,52.9375,102,48,0.53993
4952500,1.15000,52.5625,102,48,0.52137
4952510,0.59500,52.3125,102,48,0.51258
4952520,-0.10500,52.0625,102,48,0.50403
4952530,-0.27000,51.7500,102,48,0.49548
4952540,-0.21500,51.0625,102,48,0.47888
4952550,-0.10500,50.7500,102,48,0.47204
4952560,-0.07000,50.3750,102,48,0.46593
4952570,-0.07500,50.0625,102,48,0.45910
4952580,-0.07500,49.5000,102,48,0.44493
4952590,-0.06500,49.1875,102,48,0.43785
4952600,-0.07000,48.9375,102,48,0.43077
4952610,-0.09000,48.6875,102,48,0.42344
4952620,-0.11500,48.1250,102,48,0.40928
4952630,-0.12500,47.8750,102,48,0.40244
4952640,-0.14000,47.8125,102,48,0.39585
4952650,-0.14500,48.0625,102,48,0.38950
4952660,-0.15500,51.2500,102,48,0.37998
4952670,-0.16000,54.6875,102,48,0.37460
4952680,-0.16500,59.1875,102,48,0.36874
4952690,-0.16500,64.2500,102,48,0.36264
4952700,-0.15500,74.6875,102,48,0.35043
4952710,-0.15000,79.6875,102,48,0.34481
4952720,-0.14500,84.4375,102,48,0.33919
4952730,-0.14000,88.6875,102,48,0.33382
4952740,-0.13500,95.5625,102,48,0.32430
4952750,-0.11000,98.6458,102,48,0.32015
4952760,-0.08500,99.8125,102,48,0.31795
4952770,-0.05500,100.9375,102,48,0.31429
4952780,-0.02500,101.6250,102,48,0.30623
4952790,0.00000,101.3125,102,48,0.30159
4952800,0.02000,100.7500,102,48,0.29719
4952810,0.04000,99.9375,102,48,0.29255
4952820,0.05500,97.6875,102,48,0.28327
4952830,0.08000,96.3125,102,48,0.27888
4952840,0.09500,94.9375,102,48,0.27448
4952850,0.11500,93.5000,102,48,0.27009
4952860,0.14000,90.6250,102,48,0.26496
4952870,0.15500,89.1875,102,48,0.26203
4952880,0.16500,87.7500,102,48,0.25861
4952890,0.19000,86.3750,102,48,0.25495
4952900,0.20500,83.3750,102,48,0.24908
4952910,0.19500,81.8125,102,48,0.24786
4952920,0.16500,80.1250,102,48,0.24884
4952930,0.12500,78.1875,102,48,0.25250
4952940,0.06500,74.0625,102,48,0.27057
4952950,0.01000,72.0625,102,48,0.28376
4952960,-0.03500,70.3125,102,48,0.29963
4952970,-0.08500,68.8125,102,48,0.32015
4952980,-0.15000,66.6250,102,48,0.37094
4952990,-0.20000,65.8750,102,48,0.39951
4953000,-0.24000,65.1875,102,48,0.42906
4953010,-0.26500,64.6875,102,48,0.45885
4953020,-0.28000,63.9375,102,48,0.51624
4953030,-0.28000,63.6250,102,48,0.54286
4953040,-0.24500,63.3125,102,48,0.56752
4953050,-0.19000,63.0000,102,48,0.58730
4953060,-0.14500,62.2500,102,48,0.62076
4953070,-0.12500,61.8125,102,48,0.63639
4953080,-0.12000,61.4375,102,48,0.65031
4953090,-0.10500,61.0000,102,48,0.66203
4953100,-0.08500,60.2500,102,48,0.68010
4953110,-0.05500,59.8750,102,48,0.68620
4953120,-0.02000,59.5625,102,48,0.69060
4953130,0.01500,59.1875,102,48,0.69377
4953140,0.06000,58.4375,102,48,0.69524
4953150,0.10000,58.0625,102,48,0.69328
4953160,0.10000,57.6250,102,48,0.68987
4953170,0.08000,57.2500,102,48,0.68571
4953180,0.05000,56.4375,102,48,0.67399
4953190,0.05000,56.0625,102,48,0.66667
4953200,0.08500,55.6875,102,48,0.65836
4953210,0.14000,55.3125,102,48,0.64908
4953220,0.20500,54.6250,102,48,0.62833
4953230,0.23000,54.2500,102,48,0.61709
4953240,0.23500,53.9375,102,48,0.60562
4953250,0.25500,53.6250,102,48,0.59512
4953260,0.22000,53.0000,102,48,0.57460
4953270,0.14500,52.7500,102,48,0.56410
4953280,0.05500,52.5000,102,48,0.55385
4953290,-0.05000,52.2500,102,48,0.54408
4953300,-0.06000,51.9375,102,48,0.52527
4953310,0.22500,51.8125,102,48,0.51648
4953320,0.76500,51.6250,102,48,0.50794
4953330,0.88000,51.5000,102,48,0.49963
4953340,0.29500,51.1250,102,48,0.48376
4953350,-0.30000,50.8750,102,48,0.47717
4953360,-0.52500,50.5625,102,48,0.47106
4953370,-0.48000,50.3125,102,48,0.46447
4953380,-0.36500,49.6875,102,48,0.45055
4953390,-0.30500,49.3750,102,48,0.44371
4953400,-0.30500,49.0625,102,48,0.43712
4953410,-0.31000,48.6875,102,48,0.43175
4953420,-0.32500,48.0000,102,48,0.42149
4953430,-0.33000,47.6875,102,48,0.41563
4953440,-0.34000,47.3750,102,48,0.40952
4953450,-0.34500,47.1250,102,48,0.40440
4953460,-0.33500,46.7500,102,48,0.39438
4953470,-0.30500,46.8125,102,48,0.38852
4953480,-0.27500,47.3750,102,48,0.38266
4953490,-0.25000,51.5000,102,48,0.37680
4953500,-0.21000,55.3750,102,48,0.36459
4953510,-0.17000,60.1250,102,48,0.35873
4953520,-0.14000,65.2500,102,48,0.35287
4953530,-0.11500,70.4375,102,48,0.34725
4953540,-0.09000,80.3750,102,48,0.33651
4953550,-0.07500,84.9375,102,48,0.33260
4953560,-0.06000,89.0625,102,48,0.32918
4953570,-0.03500,92.6875,102,48,0.32479
4953580,-0.01000,98.0000,102,48,0.31551
4953590,0.01000,99.6875,102,48,0.31111
4953600,0.02000,100.7500,102,48,0.30672
4953610,0.02500,101.4375,102,48,0.29817
4953620,0.02500,101.1875,102,48,0.29377
4953630,0.03000,100.6250,102,48,0.28962
4953640,0.04000,99.8125,102,48,0.28547
4953650,0.05500,98.8125,102,48,0.28278
4953660,0.06500,96.3750,102,48,0.27790
4953670,0.07500,95.0000,102,48,0.27448
4953680,0.07000,93.5625,102,48,0.27082
4953690,0.06500,90.5625,102,48,0.26716
4953700,0.05000,89.1250,102,48,0.25958
4953710,0.04000,87.6250,102,48,0.25568
4953720,0.03500,86.1875,102,48,0.25201
4953730,0.03000,84.7500,102,48,0.24884
4953740,0.02500,81.6250,102,48,0.24664
4953750,0.04000,79.8750,102,48,0.24884
4953760,0.06500,77.9375,102,48,0.25348
4953770,0.09500,75.8750,102,48,0.26129
4953780,0.11500,72.9271,102,48,0.28230
4953790,0.12000,70.1875,102,48,0.30842
4953800,0.10500,68.7500,102,48,0.33162
4953810,0.08000,67.5625,102,48,0.35800
4953820,0.05000,65.7500,102,48,0.41612
4953830,0.04000,65.0625,102,48,0.44640
4953840,0.02000,64.5000,102,48,0.47643
4953850,0.00000,64.0625,102,48,0.50208
4953860,-0.03000,63.2500,102,48,0.54921
4953870,-0.04500,62.8750,102,48,0.57314
4953880,-0.06000,62.5000,102,48,0.59585
4953890,-0.07000,62.2500,102,48,0.61661
4953900,-0.08500,61.6250,102,48,0.65153
4953910,-0.11500,61.3125,102,48,0.66569
4953920,-0.15000,61.0000,102,48,0.67766
4953930,-0.17500,60.6250,102,48,0.68742
4953940,-0.19500,59.8750,102,48,0.70110
4953950,-0.21000,59.5000,102,48,0.70403
4953960,-0.22500,59.0625,102,48,0.70525
4953970,-0.20000,58.2500,102,48,0.70598
4953980,-0.14500,57.8750,102,48,0.70452
4953990,-0.11000,57.4375,102,48,0.70208
4954000,-0.11500,57.0625,103,48,0.69841
4954010,-0.13500,56.6875,103,48,0.69328
4954020,-0.15500,56.0000,103,48,0.68010
4954030,-0.16000,55.6875,103,48,0.67204
4954040,-0.16000,55.3750,103,48,0.66300
4954050,-0.15500,55.0625,103,48,0.65397
4954060,-0.13500,54.4375,103,48,0.63468
4954070,-0.11000,54.0625,103,48,0.62418
4954080,-0.09000,53.7500,103,48,0.61343
4954090,-0.06000,53.3750,103,48,0.60269
4954100,-0.03500,52.8125,103,48,0.58144
4954110,-0.00500,52.6250,103,48,0.57118
4954120,0.01000,52.3750,103,48,0.56093
4954130,0.11000,52.2500,103,48,0.55092
4954140,0.48000,51.8750,103,48,0.53187
4954150,1.08000,51.6875,103,48,0.52357
4954160,1.26000,51.5000,103,48,0.51600
4954170,0.73500,51.2500,103,48,0.50794
4954180,0.11000,50.6250,103,48,0.49206
4954190,-0.18500,50.3125,103,48,0.48449
4954200,-0.19000,50.0000,103,48,0.47741
4954210,-0.10500,49.7500,103,48,0.47033
4954220,-0.08000,49.1875,103,48,0.45641
4954230,-0.10500,48.9375,103,48,0.44957
4954240,-0.13500,48.6875,103,48,0.44274
4954250,-0.16000,48.3750,103,48,0.43687
4954260,-0.18500,47.8750,103,48,0.42540
4954270,-0.20000,47.5625,103,48,0.41905
4954280,-0.20000,47.2500,103,48,0.41245
4954290,-0.18500,46.9375,103,48,0.40586
4954300,-0.17500,46.8750,103,48,0.39365
4954310,-0.16500,47.5625,103,48,0.38755
4954320,-0.16000,49.2500,103,48,0.38169
4954330,-0.15500,52.2500,103,48,0.37607
4954340,-0.13500,61.2500,103,48,0.36508
4954350,-0.11500,66.4375,103,48,0.36068
4954360,-0.09000,71.6250,103,48,0.35678
4954370,-0.06500,76.7500,103,48,0.35214
4954380,-0.05500,86.2500,103,48,0.34188
4954390,-0.04500,90.3750,103,48,0.33675
4954400,-0.04000,93.8750,103,48,0.33162
4954410,-0.03500,96.8125,103,48,0.32674
4954420,-0.03500,100.7500,103,48,0.31746
4954430,-0.03500,101.8125,103,48,0.31282
4954440,-0.04000,102.3750,103,48,0.30842
4954450,-0.04500,102.5000,103,48,0.30549
4954460,-0.05500,101.7500,103,48,0.30012
4954470,-0.07000,101.0000,103,48,0.29646
4954480,-0.08500,100.0000,103,48,0.29255
4954490,-0.10500,98.8750,103,48,0.28864
4954500,-0.13000,96.2500,103,48,0.28083
4954510,-0.15500,94.8750,103,48,0.27692
4954520,-0.20000,93.4375,103,48,0.27302
4954530,-0.23000,91.9375,103,48,0.26911
4954540,-0.25000,88.9375,103,48,0.26129
4954550,-0.26000,87.5000,103,48,0.25885
4954560,-0.26000,86.0000,103,48,0.25739
4954570,-0.24000,84.4375,103,48,0.25617
4954580,-0.20500,81.1875,103,48,0.25836
4954590,-0.17000,79.3750,103,48,0.26374
4954600,-0.14500,77.3750,103,48,0.27277
4954610,-0.12500,75.2500,103,48,0.28620
4954620,-0.10000,71.4375,103,48,0.32503
4954630,-0.07500,69.8750,103,48,0.34994
4954640,-0.05500,68.5625,103,48,0.37753
4954650,-0.04500,67.5000,103,48,0.40317
4954660,-0.03500,65.7500,103,48,0.45641
4954670,-0.03500,65.1250,103,48,0.48596
4954680,-0.03500,64.5625,103,48,0.51575
4954690,-0.03500,64.1250,103,48,0.54457
4954700,-0.04000,63.3125,103,48,0.59731
4954710,-0.04000,62.9375,103,48,0.62076
4954720,-0.04000,62.6250,103,48,0.64176
4954730,-0.04500,62.2500,103,48,0.66056
4954740,-0.04500,61.5000,103,48,0.68962
4954750,-0.05000,61.1250,103,48,0.69890
4954760,-0.05000,60.8125,103,48,0.70794
4954770,-0.04500,60.5000,103,48,0.71624
4954780,-0.04500,59.8125,103,48,0.72821
4954790,-0.02500,59.5000,103,48,0.73187
4954800,0.00750,59.2083,103,48,0.73419
4954810,0.04000,58.7500,103,48,0.73431
4954820,0.06000,57.9375,103,48,0.73138
4954830,0.05500,57.5625,103,48,0.72796
4954840,0.06500,57.1875,103,48,0.72332
4954850,0.08000,56.7500,103,48,0.71746
4954860,0.10000,55.9375,103,48,0.70232
4954870,0.10000,55.5625,103,48,0.69353
4954880,0.10500,55.2500,103,48,0.68376
4954890,0.13000,54.8750,103,48,0.67326
4954900,0.18000,54.1875,103,48,0.65104
4954910,0.21500,53.8750,103,48,0.63956
4954920,0.21500,53.6250,103,48,0.62784
4954930,0.19500,53.3750,103,48,0.61636
4954940,0.15000,53.0000,103,48,0.59438
4954950,0.08000,52.8125,103,48,0.58462
4954960,0.07500,52.6250,103,48,0.57436
4954970,0.32000,52.4375,103,48,0.56410
4954980,0.86500,52.1250,103,48,0.54335
4954990,1.10500,51.8750,103,48,0.53309
4955000,0.42500,51.6250,103,48,0.52332
4955010,-0.13000,51.3750,103,48,0.51404
4955020,-0.47000,50.6875,103,48,0.49670
4955030,-0.51000,50.3750,103,48,0.48816
4955040,-0.42000,50.0625,103,48,0.48010
4955050,-0.37000,49.7500,103,48,0.47326
4955060,-0.37000,49.1250,103,48,0.45983
4955070,-0.37500,48.8125,103,48,0.45250
4955080,-0.37500,48.5000,103,48,0.44518
4955090,-0.37500,48.2500,103,48,0.43785
4955100,-0.37500,47.5000,103,48,0.42369
4955110,-0.37500,47.1875,103,48,0.41661
4955120,-0.37500,46.8750,103,48,0.40977
4955130,-0.35000,46.6875,103,48,0.40293
4955140,-0.31500,47.5625,103,48,0.39096
4955150,-0.28000,49.3125,103,48,0.38608
4955160,-0.23500,52.3750,103,48,0.38046
4955170,-0.18000,56.6250,103,48,0.37436
4955180,-0.12000,66.7500,103,48,0.36239
4955190,-0.03500,72.0000,103,48,0.35653
4955200,0.06500,77.1250,103,48,0.35092
4955210,0.16500,82.0625,103,48,0.34530
4955220,0.23500,90.6875,103,48,0.33480
4955230,0.26000,94.2500,103,48,0.32991
4955240,0.24500,97.1250,103,48,0.32503
4955250,0.21500,101.0000,103,48,0.32137
4955260,0.17500,102.0000,103,48,0.31502
4955270,0.13000,102.5000,103,48,0.31087
4955280,0.08500,102.6250,103,48,0.30647
4955290,0.05500,102.3125,103,48,0.30208
4955300,0.04500,101.0000,103,48,0.29328
4955310,0.04500,100.0000,103,48,0.28913
4955320,0.04000,98.8125,103,48,0.28547
4955330,0.03500,97.6250,103,48,0.28181
4955340,0.02000,95.0000,103,48,0.27570
4955350,0.00500,93.6250,103,48,0.27375
4955360,0.00500,92.2500,103,48,0.27082
4955370,0.00500,90.7500,103,48,0.26740
4955380,0.00500,87.8125,103,48,0.26032
4955390,-0.00500,86.3125,103,48,0.25739
4955400,-0.01500,84.8125,103,48,0.25568
4955410,-0.03000,83.2500,103,48,0.25592
4955420,-0.04500,79.6250,103,48,0.26471
4955430,-0.05500,77.6250,103,48,0.27473
4955440,-0.06500,75.4375,103,48,0.28913
4955450,-0.09000,73.3750,103,48,0.30501
4955460,-0.10500,69.8125,103,48,0.35018
4955470,-0.12000,68.4375,103,48,0.37802
4955480,-0.12500,67.3125,103,48,0.40781
4955490,-0.12500,66.4375,103,48,0.43858
4955500,-0.11500,65.0625,103,48,0.50061
4955510,-0.12500,64.5000,103,48,0.53065
4955520,-0.13500,64.0000,103,48,0.55946
4955530,-0.15000,63.6250,103,48,0.58657
4955540,-0.16000,62.8750,103,48,0.63175
4955550,-0.15500,62.5000,103,48,0.64835
4955560,-0.13500,62.1250,103,48,0.66520
4955570,-0.11500,61.4375,103,48,0.68107
4955580,-0.09500,61.0625,103,48,0.70794
4955590,-0.08500,60.8125,103,48,0.71844
4955600,-0.07000,60.5000,103,48,0.72674
4955610,-0.06000,60.1250,103,48,0.73333
4955620,-0.05000,59.4375,103,48,0.74164
4955630,-0.03000,59.0625,103,48,0.74335
4955640,-0.00500,58.6875,103,48,0.74335
4955650,-0.00500,58.3125,103,48,0.74139
4955660,-0.02500,57.6250,103,48,0.73431
4955670,-0.05500,57.2500,103,48,0.72943
4955680,-0.09000,56.8750,103,48,0.72357
4955690,-0.13000,56.5000,103,48,0.71624
4955700,-0.16500,55.8125,103,48,0.69890
4955710,-0.19000,55.4375,103,48,0.68889
4955720,-0.20000,55.1250,103,48,0.67790
4955730,-0.20500,54.7500,103,48,0.66642
4955740,-0.21000,54.1250,103,48,0.64322
4955750,-0.22000,53.7500,103,48,0.63248
4955760,-0.23000,53.4375,103,48,0.62149
4955770,-0.25000,52.9375,103,48,0.59927
4955780,-0.28000,52.6875,103,48,0.58828
4955790,-0.32500,52.5000,103,48,0.57753
4955800,-0.19000,52.3125,103,48,0.56679
4955810,0.29000,52.1250,103,48,0.55653
4955820,0.76000,51.8500,103,48,0.54359
4955830,0.49667,51.5250,103,48,0.53016
4955840,-0.05500,51.1875,103,48,0.51844
4955850,-0.45000,50.8750,103,48,0.51062
4955860,-0.52000,50.2500,103,48,0.49597
4955870,-0.39500,49.9375,103,48,0.48840
4955880,-0.28000,49.5625,103,48,0.48083
4955890,-0.22500,49.2500,103,48,0.47326
4955900,-0.19000,48.6250,103,48,0.45885
4955910,-0.15500,48.3125,103,48,0.45153
4955920,-0.13500,47.9375,103,48,0.44420
4955930,-0.13500,47.3125,103,48,0.43712
4955940,-0.14500,47.0625,103,48,0.42466
4955950,-0.15500,46.8750,103,48,0.41978
4955960,-0.16000,46.8125,103,48,0.41416
4955970,-0.16500,47.1250,103,48,0.40806
4955980,-0.16000,50.2500,103,48,0.39560
4955990,-0.15500,53.7500,103,48,0.38950
4956000,-0.13000,58.2500,103,48,0.38315
4956010,-0.09500,63.3750,103,48,0.37680
4956020,-0.06500,73.9375,103,48,0.36484
4956030,-0.03500,79.1250,103,48,0.35922
4956040,-0.00500,84.0000,103,48,0.35385
4956050,0.02000,88.4375,103,48,0.34994
4956060,0.05000,95.8125,103,48,0.34286
4956070,0.11000,98.5625,103,48,0.33846
4956080,0.17500,100.6875,103,48,0.33382
4956090,0.24500,102.1875,103,48,0.32918
4956100,0.28500,103.5625,103,48,0.32015
4956110,0.30000,103.6875,103,48,0.31575
4956120,0.29500,103.4375,103,48,0.31136
4956130,0.28000,102.8750,103,48,0.30696
4956140,0.26500,101.1875,103,48,0.29939
4956150,0.24500,100.0625,103,48,0.29695
4956160,0.22500,98.8750,103,48,0.29328
4956170,0.18500,97.5625,103,48,0.28913
4956180,0.13000,94.7500,103,48,0.28059
4956190,0.06000,93.3125,103,48,0.27643
4956200,0.00000,91.8750,103,48,0.27228
4956210,-0.06000,90.5000,103,48,0.26862
4956220,-0.11500,87.6250,103,48,0.26276
4956230,-0.16000,86.1875,103,48,0.26154
4956240,-0.20000,84.6250,103,48,0.26252
4956250,-0.23000,83.0000,103,48,0.26593
4956260,-0.25000,79.1250,103,48,0.28181
4956270,-0.27000,76.9375,103,48,0.29548
4956280,-0.29000,74.8125,103,48,0.31331
4956290,-0.29500,72.8750,103,48,0.33504
4956300,-0.28000,69.6875,103,48,0.38828
4956310,-0.24000,68.4375,103,48,0.41856
4956320,-0.18000,67.3750,103,48,0.44982
4956330,-0.10000,66.5000,103,48,0.48156
4956340,0.00000,65.1875,103,48,0.53968
4956350,0.09000,64.6875,103,48,0.56313
4956360,0.17500,64.1875,103,48,0.58803
4956370,0.25500,63.8125,103,48,0.61270
4956380,0.31000,63.1875,103,48,0.65739
4956390,0.32000,62.8750,103,48,0.67668
4956400,0.31000,62.5625,103,48,0.69377
4956410,0.29500,62.2500,103,48,0.70842
4956420,0.25500,61.6875,103,48,0.73114
4956430,0.15500,61.3750,103,48,0.73944
4956440,0.04000,61.0625,103,48,0.74554
4956450,-0.01500,60.7500,103,48,0.74872
4956460,0.00000,60.1250,103,48,0.75043
4956470,0.11500,59.7500,103,48,0.75018
4956480,0.26500,59.3750,103,48,0.74896
4956490,0.38500,58.9375,103,48,0.74676
4956500,0.45500,58.1875,103,48,0.73895
4956510,0.48000,57.8125,103,48,0.73333
4956520,0.51500,57.3750,103,48,0.72650
4956530,0.58000,57.0000,103,48,0.71844
4956540,0.65000,56.1875,103,48,0.70037
4956550,0.65500,55.8125,103,48,0.69084
4956560,0.57500,55.4375,103,48,0.68034
4956570,0.37500,55.1250,103,48,0.66935
4956580,0.11000,54.4375,103,48,0.64689
4956590,-0.16000,54.1875,103,48,0.63565
4956600,-0.38500,54.0000,103,48,0.62466
4956610,-0.57500,53.7500,103,48,0.61392
4956620,-0.74000,53.3125,103,48,0.59341
4956630,-0.82000,53.1875,103,48,0.58364
4956640,-0.58500,53.0000,103,48,0.57485
4956650,0.05000,52.7500,103,48,0.56654
4956660,0.43500,52.1875,103,48,0.54921
4956670,0.01000,51.8750,103,48,0.54042
4956680,-0.62500,51.5625,103,48,0.53162
4956690,-0.84500,51.2500,103,48,0.52308
4956700,-0.69500,50.5625,103,48,0.50672
4956710,-0.43500,50.1875,103,48,0.49866
4956720,-0.24000,49.8125,103,48,0.49060
4956730,-0.13500,49.5000,103,48,0.48303
4956740,-0.05000,48.8750,103,48,0.46911
4956750,-0.00500,48.5625,103,48,0.46325
4956760,0.02500,48.2500,103,48,0.45690
4956770,0.07500,47.9375,103,48,0.45031
4956780,0.14500,47.5000,103,48,0.43663
4956790,0.18000,47.3750,103,48,0.42979
4956800,0.18500,47.5000,103,48,0.42320
4956810,0.17000,49.7500,103,48,0.41661
4956820,0.15500,52.6250,103,48,0.40366
4956830,0.18500,56.8125,103,48,0.39683
4956840,0.26500,61.8125,103,48,0.39145
4956850,0.35834,69.9375,103,48,0.38344
4956860,0.43500,78.1250,103,48,0.37534
4956870,0.46500,83.3125,103,48,0.36972
4956880,0.53500,88.1250,103,48,0.36410
4956890,0.60000,92.3750,103,48,0.35873
4956900,0.62000,99.1875,103,48,0.34799
4956910,0.53500,101.6250,103,48,0.34286
4956920,0.34000,103.3750,103,48,0.33797
4956930,0.08000,104.5000,103,48,0.33309
4956940,-0.18000,105.3750,103,48,0.32503
4956950,-0.42500,105.2500,103,48,0.32210
4956960,-0.63500,104.8125,103,48,0.31844
4956970,-0.78000,104.0625,103,48,0.31477
4956980,-0.85000,102.0625,103,48,0.30720
4956990,-0.85500,100.8125,103,48,0.30330
4957000,-0.77500,99.5000,103,48,0.29939
4957010,-0.61500,98.0625,103,48,0.29548
4957020,-0.41500,95.1250,103,48,0.28767
4957030,-0.18500,93.6875,103,48,0.28376
4957040,0.05500,92.2500,103,48,0.28083
4957050,0.22000,90.8750,103,48,0.27888
4957060,0.23500,88.1875,103,48,0.27399
4957070,0.15000,86.8125,103,48,0.27326
4957080,0.08000,85.3750,103,48,0.27448
4957090,0.07000,83.7500,103,48,0.27863
4957100,0.15500,79.9375,103,48,0.29841
4957110,0.28500,77.8125,103,48,0.31477
4957120,0.50000,75.7500,103,48,0.33553
4957130,0.89500,72.1250,103,48,0.36020
4957140,1.38000,70.6250,103,48,0.41368
4957150,1.66000,69.4375,103,48,0.43883
4957160,1.61000,68.4375,103,48,0.46764
4957170,1.37500,67.5625,103,48,0.49817
4957180,1.09500,66.3125,103,48,0.55873
4957190,0.80000,65.8125,103,48,0.58755
4957200,0.53500,65.3750,103,48,0.61441
4957210,0.18500,65.0000,103,48,0.63932
4957220,-0.24500,64.3125,103,48,0.68230
4957230,-0.31500,63.9375,103,48,0.70037
4957240,-0.14500,63.5625,103,48,0.71355
4957250,-0.14500,63.2500,103,48,0.72357
4957260,-0.23000,62.5000,103,48,0.74261
4957270,-0.26000,62.1875,103,48,0.74994
4957280,-0.27500,61.8125,103,48,0.75556
4957290,-0.30000,61.3750,103,48,0.75946
4957300,-0.30000,60.6250,103,48,0.76239
4957310,-0.31000,60.1875,103,48,0.76166
4957320,-0.33500,59.8125,103,48,0.75971
4957330,-0.37000,59.3750,103,48,0.75678
4957340,-0.42000,58.5625,103,48,0.74701
4957350,-0.46500,58.1250,103,48,0.74042
4957360,-0.49500,57.7500,103,48,0.73309
