RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
12027420;-0.20500;60.3750;105;59;0.44469
12027430;-0.20000;60.1250;105;59;0.44054
12027440;-0.20000;60.1250;105;59;0.44054
12027450;-0.18500;59.5000;105;59;0.42808
12027460;-0.18000;59.4375;105;59;0.42418
12027470;-0.17500;59.5000;105;59;0.42027
12027480;-0.16000;60.5625;105;59;0.41343
12027490;-0.16000;60.5625;105;59;0.41343
12027500;-0.13000;63.7500;105;59;0.40855
12027510;-0.11000;66.1875;105;59;0.40586
12027520;-0.09000;72.5625;105;59;0.40000
12027530;-0.07000;76.3125;105;59;0.39707
12027540;-0.04500;80.1875;105;59;0.39438
12027550;-0.01500;84.1875;105;59;0.39194
12027560;0.01000;91.5625;105;59;0.38657
12027570;0.05000;94.7500;105;59;0.38364
12027580;0.08000;97.5625;105;59;0.38071
12027590;0.11500;99.8750;105;59;0.37851
12027600;0.14500;103.2500;105;59;0.37387
12027610;0.18000;104.3750;105;59;0.37070
12027620;0.21000;105.1875;105;59;0.36752
12027630;0.22500;105.7500;105;59;0.36459
12027640;0.20000;106.1250;105;59;0.35946
12027650;0.14500;106.0625;105;59;0.35702
12027660;0.06000;105.8750;105;59;0.35458
12027670;-0.01500;105.5625;105;59;0.35214
12027680;-0.08000;104.6250;105;59;0.34872
12027690;-0.12500;104.1250;105;59;0.34774
12027700;-0.15500;103.4375;105;59;0.34579
12027710;-0.16500;102.6875;105;59;0.34335
12027720;-0.16500;100.8750;105;59;0.33773
12027730;-0.17000;99.8750;105;59;0.33578
12027740;-0.17000;98.8125;105;59;0.33504
12027750;-0.17000;97.6250;105;59;0.33626
12027760;-0.16500;95.0625;105;59;0.34725
12027770;-0.16000;93.5625;105;59;0.35800
12027780;-0.15500;92.0000;105;59;0.37216
12027790;-0.15500;90.3125;105;59;0.38755
12027800;-0.15500;86.9375;105;59;0.42759
12027810;-0.15000;85.3750;105;59;0.45397
12027820;-0.15000;83.8750;105;59;0.48352
12027830;-0.15000;82.5000;105;59;0.51551
12027840;-0.14500;80.0000;105;59;0.58413
12027850;-0.14500;78.9375;105;59;0.61929
12027860;-0.14500;78.0625;105;59;0.65421
12027870;-0.14500;77.2500;105;59;0.68791
12027880;-0.14500;75.9375;105;59;0.74505
12027890;-0.14500;75.3750;105;59;0.76581
12027900;-0.14500;74.9375;105;59;0.78730
12027910;-0.13500;74.5625;105;59;0.80733
12027920;-0.12500;73.9375;105;59;0.83932
12027930;-0.11000;73.7500;105;59;0.85055
12027940;-0.08500;73.5625;105;59;0.85910
12027950;-0.07000;73.3750;105;59;0.86520
12027960;-0.06000;73.0000;105;59;0.87155
12027970;-0.03500;72.8125;105;59;0.87204
12027980;-0.03500;72.5625;105;59;0.87082
12027990;-0.05000;72.3750;105;59;0.86740
12028000;-0.07500;71.9375;105;59;0.85739
12028010;-0.09500;71.6875;105;59;0.85177
12028020;-0.13500;71.5000;105;59;0.84518
12028030;-0.16000;71.2500;105;59;0.83810
12028040;-0.16500;70.7500;105;59;0.82076
12028050;-0.16000;70.4375;105;59;0.81001
12028060;-0.14500;70.1875;105;59;0.79805
12028070;-0.13500;69.8750;105;59;0.78486
12028080;-0.13000;69.2500;105;59;0.75629
12028090;-0.12500;68.9375;105;59;0.74188
12028100;-0.16000;68.6250;105;59;0.72625
12028110;-0.16000;68.2500;105;59;0.71038
12028120;0.16000;67.5625;105;59;0.67863
12028130;0.86500;67.1875;105;59;0.66349
12028140;1.57000;66.8125;105;59;0.64884
12028150;1.50500;66.5000;105;59;0.63468
12028160;0.61500;65.8125;105;59;0.60879
12028170;-0.10500;65.5000;105;59;0.59707
12028180;-0.28000;65.1875;105;59;0.58608
12028190;-0.26000;64.8750;105;59;0.57680
12028200;-0.24000;64.2500;105;59;0.56068
12028210;-0.23000;63.9375;105;59;0.55287
12028220;-0.22000;63.6250;105;59;0.54505
12028230;-0.21000;63.3125;105;59;0.53773
12028240;-0.20500;62.6875;105;59;0.52381
12028250;-0.20500;62.6875;105;59;0.52381
12028260;-0.19000;62.0625;105;59;0.51184
12028270;-0.19000;61.8125;105;59;0.50623
12028280;-0.18500;61.1875;105;59;0.49670
12028290;-0.17000;60.9375;105;59;0.49280
12028300;-0.16000;60.6250;105;59;0.48864
12028310;-0.15500;60.4375;105;59;0.48425
12028320;-0.15000;60.1250;105;59;0.47570
12028330;-0.13500;60.1875;105;59;0.47179
12028340;-0.13000;60.3750;105;59;0.46764
12028350;-0.11500;61.0625;105;59;0.46374
12028360;-0.10000;64.0625;105;59;0.45592
12028370;-0.08000;66.5625;105;59;0.45201
12028380;-0.06500;69.5625;105;59;0.44811
12028390;-0.04500;73.0000;105;59;0.44469
12028400;-0.04500;73.0000;105;59;0.44469
12028410;0.01000;84.6875;105;59;0.43492
12028420;0.04000;88.5625;105;59;0.43150
12028430;0.07000;92.1250;105;59;0.42784
12028440;0.10500;98.0625;105;59;0.41978
12028450;0.14000;100.4375;105;59;0.41563
12028460;0.17000;102.3750;105;59;0.41148
12028470;0.19500;103.9375;105;59;0.40757
12028480;0.23000;106.0000;105;59;0.40024
12028490;0.24500;106.5625;105;59;0.39780
12028500;0.24500;106.8750;105;59;0.39487
12028510;0.20500;106.9375;105;59;0.39145
12028520;0.14000;106.5000;105;59;0.38486
12028530;0.14000;106.5000;105;59;0.38486
12028540;-0.01000;105.5625;105;59;0.37900
12028550;-0.06500;105.0000;105;59;0.37607
12028560;-0.09500;103.5625;105;59;0.37021
12028570;-0.12000;102.7500;105;59;0.36703
12028580;-0.13000;101.8750;105;59;0.36386
12028590;-0.13500;100.9375;105;59;0.36166
12028600;-0.14500;98.8125;105;59;0.35873
12028610;-0.14500;97.6250;105;59;0.35800
12028620;-0.15000;96.3125;105;59;0.35873
12028630;-0.15500;94.8125;105;59;0.36190
12028640;-0.15500;91.5625;105;59;0.37900
12028650;-0.15500;89.8125;105;59;0.39414
12028660;-0.15000;88.0625;105;59;0.41392
12028670;-0.14500;86.3750;105;59;0.43834
12028680;-0.15000;83.2500;105;59;0.49426
12028690;-0.14500;81.8750;105;59;0.52137
12028700;-0.15000;80.5625;105;59;0.55336
12028710;-0.15000;79.3750;105;59;0.58730
12028720;-0.14500;77.4375;105;59;0.63175
12028730;-0.15000;76.6250;105;59;0.62686
12028740;-0.15000;75.8750;105;59;0.63541
12028750;-0.14500;75.3125;105;59;0.64933
12028760;-0.14500;74.2500;105;59;0.67888
12028770;-0.14500;73.8125;105;59;0.69158
12028780;-0.13500;73.5000;105;59;0.70281
12028790;-0.12500;73.1875;105;59;0.71038
12028800;-0.10500;72.6250;105;59;0.72063
12028810;-0.08500;72.3750;105;59;0.72479
12028820;-0.07500;72.1250;105;59;0.72772
12028830;-0.05500;71.9375;105;59;0.72943
12028840;-0.02500;71.5000;105;59;0.72918
12028850;-0.02500;71.2500;105;59;0.72747
12028860;-0.05500;71.0000;105;59;0.72454
12028870;-0.08000;70.7500;105;59;0.72063
12028880;-0.11000;70.2500;105;59;0.70965
12028890;-0.11000;70.2500;105;59;0.70965
12028900;-0.18000;69.7500;105;59;0.69451
12028910;-0.18000;69.5000;105;59;0.68547
12028920;-0.17500;68.8750;105;59;0.66471
12028930;-0.16500;68.5625;105;59;0.65299
12028940;-0.15000;68.1875;105;59;0.64078
12028950;-0.13500;67.8750;105;59;0.62808
12028960;-0.12500;67.2500;105;59;0.60147
12028970;-0.16000;67.0000;105;59;0.58803
12028980;-0.18000;66.6875;105;59;0.57558
12028990;0.10500;66.4375;105;59;0.56435
12029000;0.78500;65.8750;105;59;0.54066
12029010;1.50500;65.5625;105;59;0.52894
12029020;1.45000;65.3125;105;59;0.51746
12029030;0.57000;65.0000;105;59;0.50647
12029040;-0.13500;64.3750;105;59;0.48620
12029050;-0.30500;64.1250;105;59;0.47692
12029060;-0.27500;63.8125;105;59;0.46838
12029070;-0.25500;63.5625;105;59;0.46032
12029080;-0.24500;63.0000;105;59;0.44689
12029090;-0.24000;62.7500;105;59;0.44151
12029100;-0.23000;62.4375;105;59;0.43565
12029110;-0.23000;62.1875;105;59;0.42955
12029120;-0.23000;61.6250;105;59;0.41734
12029130;-0.22000;61.3125;105;59;0.41148
12029140;-0.21500;61.0625;105;59;0.40562
12029150;-0.21000;60.8125;105;59;0.40000
12029160;-0.20000;60.3125;105;59;0.38877
12029170;-0.18500;60.0625;105;59;0.38339
12029180;-0.17000;59.8750;105;59;0.37900
12029190;-0.15500;59.7500;105;59;0.37509
12029200;-0.13500;59.6875;105;59;0.36606
12029210;-0.11500;59.9375;105;59;0.36117
12029220;-0.10000;60.5625;105;59;0.35653
12029230;-0.08500;61.7500;105;59;0.35189
12029240;-0.06500;65.8750;105;59;0.34310
12029250;-0.04000;68.6875;105;59;0.33871
12029260;-0.01500;71.9375;105;59;0.33480
12029270;0.01500;75.4375;105;59;0.33065
12029280;0.04500;82.9375;105;59;0.32357
12029290;0.07000;86.6250;105;59;0.32112
12029300;0.11000;90.0000;105;59;0.31770
12029310;0.14000;93.0625;105;59;0.31404
12029320;0.17000;98.0000;105;59;0.30647
12029330;0.20500;99.8750;105;59;0.30281
12029340;0.23500;101.3125;105;59;0.29939
12029350;0.26500;102.4375;105;59;0.29621
12029360;0.27500;103.7500;105;59;0.28987
12029370;0.26000;104.0000;105;59;0.28669
12029380;0.21000;103.9375;105;59;0.28474
12029390;0.12500;103.6875;105;59;0.28327
12029400;0.12500;103.6875;105;59;0.28327
12029410;-0.04000;102.1250;105;59;0.27473
12029420;-0.09500;101.4375;105;59;0.27155
12029430;-0.13500;100.6250;105;59;0.26862
12029440;-0.16000;98.8750;105;59;0.26276
12029450;-0.18000;97.8750;105;59;0.26007
12029460;-0.19000;96.8125;105;59;0.25739
12029470;-0.20000;95.7500;105;59;0.25519
12029480;-0.21000;93.1875;105;59;0.25348
12029490;-0.21000;91.7500;105;59;0.25495
12029500;-0.20500;90.2500;105;59;0.25763
12029510;-0.20000;88.5625;105;59;0.26227
12029520;-0.19000;85.2500;105;59;0.28083
12029530;-0.19000;83.6250;105;59;0.29573
12029540;-0.18500;82.1875;105;59;0.31453
12029550;-0.17500;80.7500;105;59;0.33651
12029560;-0.16500;78.1250;105;59;0.38779
12029570;-0.16000;76.9375;105;59;0.41538
12029580;-0.16000;75.9375;105;59;0.43956
12029590;-0.15500;75.0000;105;59;0.46178
12029600;-0.15000;73.5000;105;59;0.50940
12029610;-0.14500;72.8750;105;59;0.53187
12029620;-0.13500;72.3125;105;59;0.55214
12029630;-0.13000;71.8750;105;59;0.57021
12029640;-0.11500;71.1250;105;59;0.59927
12029650;-0.10500;70.8125;105;59;0.61050
12029660;-0.07500;70.5625;105;59;0.61954
12029670;-0.06500;70.3750;105;59;0.62686
12029680;-0.05500;70.0000;105;59;0.63516
12029690;-0.02500;69.8125;105;59;0.63590
12029700;-0.01500;69.6250;105;59;0.63614
12029710;-0.03500;69.5000;105;59;0.63565
12029720;-0.05500;69.1875;105;59;0.63199
12029730;-0.08500;68.9375;105;59;0.62882
12029740;-0.12500;68.7500;105;59;0.62442
12029750;-0.15500;68.5625;105;59;0.61905
12029760;-0.15500;68.1250;105;59;0.60537
12029770;-0.15500;67.9375;105;59;0.59707
12029780;-0.14500;67.6875;105;59;0.58852
12029790;-0.13500;67.4375;105;59;0.57949
12029800;-0.12500;66.8125;105;59;0.55800
12029810;-0.12000;66.5000;105;59;0.54603
12029820;-0.14500;66.2500;105;59;0.53358
12029830;-0.18500;65.9375;105;59;0.52088
12029840;-0.03500;65.4375;105;59;0.49573
12029850;0.52500;65.1250;105;59;0.48352
12029860;1.33500;64.8750;105;59;0.47179
12029870;1.57000;64.5625;105;59;0.46056
12029880;0.87500;64.0625;105;59;0.44103
12029890;0.05000;63.7500;105;59;0.43321
12029900;-0.26500;63.5000;105;59;0.42491
12029910;-0.26000;63.1875;105;59;0.41636
12029920;-0.21500;62.6250;105;59;0.40073
12029930;-0.19000;62.4375;105;59;0.39390
12029940;-0.18000;62.1875;105;59;0.38755
12029950;-0.17000;61.9375;105;59;0.38169
12029960;-0.16000;61.4375;105;59;0.37118
12029970;-0.15500;61.1875;105;59;0.36630
12029980;-0.14500;60.9375;105;59;0.36264
12029990;-0.14500;60.7500;105;59;0.35946
12030000;-0.13500;60.2500;104;58;0.35189
12030010;-0.13000;60.0625;104;58;0.34799
12030020;-0.12500;59.8125;104;58;0.34408
12030030;-0.12000;59.6250;104;58;0.34042
12030040;-0.11000;59.3125;104;58;0.33333
12030050;-0.10500;59.2500;104;58;0.32991
12030060;-0.09000;59.3125;104;58;0.32625
12030070;-0.08000;59.6250;104;58;0.32283
12030080;-0.06500;61.6875;104;58;0.31697
12030090;-0.04500;63.6250;104;58;0.31502
12030100;-0.02500;66.0625;104;58;0.31258
12030110;-0.01500;69.0000;104;58;0.30965
12030120;0.00500;75.8125;104;58;0.30403
12030130;0.03000;79.5000;104;58;0.30110
12030140;0.05500;83.1875;104;58;0.29841
12030150;0.08000;86.7500;104;58;0.29548
12030160;0.11000;92.9375;104;58;0.28987
12030170;0.14500;95.5625;104;58;0.28742
12030180;0.17500;97.6875;104;58;0.28571
12030190;0.21000;99.5000;104;58;0.28449
12030200;0.24500;101.9375;104;58;0.28083
12030210;0.26500;102.6250;104;58;0.27839
12030220;0.26500;103.0000;104;58;0.27570
12030230;0.21500;103.1875;104;58;0.27326
12030240;0.14500;102.9375;104;58;0.26886
12030250;0.06500;102.5625;104;58;0.26642
12030260;-0.01000;102.0625;104;58;0.26398
12030270;-0.06500;101.5000;104;58;0.26154
12030280;-0.09500;100.0000;104;58;0.25812
12030290;-0.09500;100.0000;104;58;0.25812
12030300;-0.12500;98.3125;104;58;0.25617
12030310;-0.12500;97.3750;104;58;0.25446
12030320;-0.12500;95.3125;104;58;0.25104
12030330;-0.11500;94.1250;104;58;0.24982
12030340;-0.11000;92.8750;104;58;0.24957
12030350;-0.11000;91.5000;104;58;0.25104
12030360;-0.10500;88.3750;104;58;0.26105
12030370;-0.10500;86.7500;104;58;0.27033
12030380;-0.10500;85.1250;104;58;0.28132
12030390;-0.10500;83.5625;104;58;0.29475
12030400;-0.10500;80.6250;104;58;0.33407
12030410;-0.11000;79.3125;104;58;0.35824
12030420;-0.11000;78.0625;104;58;0.38486
12030430;-0.11500;76.9375;104;58;0.41270
12030440;-0.12000;75.0625;104;58;0.46886
12030450;-0.12000;74.2500;104;58;0.49548
12030460;-0.11500;73.5625;104;58;0.52039
12030470;-0.11000;73.0000;104;58;0.54310
12030480;-0.10500;72.0000;104;58;0.57949
12030490;-0.09500;71.6250;104;58;0.59194
12030500;-0.08500;71.3125;104;58;0.60415
12030510;-0.07500;71.0000;104;58;0.61538
12030520;-0.06500;70.5000;104;58;0.63272
12030530;-0.05000;70.2500;104;58;0.63883
12030540;-0.02500;70.0625;104;58;0.64322
12030550;-0.03000;69.8125;104;58;0.64591
12030560;-0.05500;69.3125;104;58;0.64664
12030570;-0.07500;69.1250;104;58;0.64518
12030580;-0.09500;68.9375;104;58;0.64249
12030590;-0.13000;68.6875;104;58;0.63883
12030600;-0.15000;68.2500;104;58;0.62930
12030610;-0.15500;68.0000;104;58;0.62320
12030620;-0.15000;67.7500;104;58;0.61612
12030630;-0.14500;67.5000;104;58;0.60806
12030640;-0.13500;67.0000;104;58;0.58901
12030650;-0.12500;66.7500;104;58;0.57827
12030660;-0.12000;66.5000;104;58;0.56679
12030670;-0.16000;66.1875;104;58;0.55507
12030680;-0.17500;65.6875;104;58;0.53187
12030690;0.09000;65.4375;104;58;0.52161
12030700;0.75500;65.1875;104;58;0.51062
12030710;1.50000;65.0000;104;58;0.49939
12030720;1.47000;64.4375;104;58;0.47839
12030730;0.60500;64.1875;104;58;0.46838
12030740;-0.10000;63.9375;104;58;0.45885
12030750;-0.28500;63.6250;104;58;0.44982
12030760;-0.26000;63.1250;104;58;0.43346
12030770;-0.22500;62.9375;104;58;0.42759
12030780;-0.21000;62.6875;104;58;0.42393
12030790;-0.20500;62.4375;104;58;0.41978
12030800;-0.19500;61.8750;104;58;0.40904
12030810;-0.18500;61.6250;104;58;0.40342
12030820;-0.18000;61.3750;104;58;0.39805
12030830;-0.17500;61.1250;104;58;0.39292
12030840;-0.17000;60.6250;104;58;0.38339
12030850;-0.17000;60.3750;104;58;0.37900
12030860;-0.16500;60.1250;104;58;0.37460
12030870;-0.16000;59.8125;104;58;0.36996
12030880;-0.15000;59.3750;104;58;0.36313
12030890;-0.14500;59.2500;104;58;0.35922
12030900;-0.13000;59.1875;104;58;0.35507
12030910;-0.11500;59.3125;104;58;0.35092
12030920;-0.10000;60.8750;104;58;0.34310
12030930;-0.08500;62.5000;104;58;0.33944
12030940;-0.07000;64.7500;104;58;0.33578
12030950;-0.07000;64.7500;104;58;0.33578
12030960;-0.05500;67.5625;104;58;0.33236
12030970;-0.01000;78.1250;104;58;0.32283
12030980;0.01500;82.0000;104;58;0.32088
12030990;0.04000;85.8125;104;58;0.31941
12031000;0.07500;92.7500;104;59;0.31477
12031010;0.11000;95.6250;104;59;0.31233
12031020;0.15000;98.1875;104;59;0.30965
12031030;0.18500;100.3125;104;59;0.30696
12031040;0.21500;103.5625;104;59;0.30110
12031050;0.24500;104.6250;104;59;0.29841
12031060;0.27000;105.4375;104;59;0.29573
12031070;0.21500;105.9375;104;59;0.29304
12031080;0.04000;106.1875;104;59;0.29011
12031090;-0.12500;106.0625;104;59;0.28840
12031100;-0.18000;105.7500;104;59;0.28645
12031110;-0.19000;105.3125;104;59;0.28449
12031120;-0.18500;104.0625;104;59;0.28034
12031130;-0.22000;103.3750;104;59;0.27814
12031140;-0.24000;102.5000;104;59;0.27595
12031150;-0.24000;101.6250;104;59;0.27375
12031160;-0.22000;99.7500;104;59;0.26984
12031170;-0.20500;98.6875;104;59;0.26838
12031180;-0.19000;97.5625;104;59;0.26813
12031190;-0.18000;96.3125;104;59;0.26911
12031200;-0.16500;93.3750;104;59;0.27546
12031210;-0.15500;91.6875;104;59;0.28254
12031220;-0.14500;89.8750;104;59;0.29328
12031230;-0.13500;88.1250;104;59;0.30769
12031240;-0.12500;84.8125;104;59;0.34823
12031250;-0.12500;83.2500;104;59;0.37363
12031260;-0.11500;81.8750;104;59;0.40147
12031270;-0.11000;80.5000;104;59;0.43126
12031280;-0.10500;78.1875;104;59;0.48303
12031290;-0.10500;77.2500;104;59;0.51038
12031300;-0.10500;76.4375;104;59;0.53797
12031310;-0.10500;75.6875;104;59;0.56435
12031320;-0.10500;74.5000;104;59;0.61099
12031330;-0.10500;74.0625;104;59;0.63077
12031340;-0.08500;73.6875;104;59;0.64786
12031350;-0.06500;73.3125;104;59;0.66276
12031360;-0.04500;72.7500;104;59;0.68571
12031370;-0.03500;72.5000;104;59;0.69426
12031380;-0.01000;72.3125;104;59;0.69939
12031390;0.00000;72.1250;104;59;0.70208
12031400;-0.00500;71.8125;104;59;0.70598
12031410;-0.03500;71.6250;104;59;0.70623
12031420;-0.05500;71.4375;104;59;0.70549
12031430;-0.05500;71.4375;104;59;0.70549
12031440;-0.11500;70.8125;104;59;0.69670
12031450;-0.11500;70.8125;104;59;0.69670
12031460;-0.12000;70.3125;104;59;0.68571
12031470;-0.11500;70.0625;104;59;0.67863
12031480;-0.10500;69.5000;104;59;0.66178
12031490;-0.09500;69.1875;104;59;0.65153
12031500;-0.08500;68.9375;104;59;0.64029
12031510;-0.10000;68.6250;104;59;0.62808
12031520;-0.16500;68.1250;104;59;0.60171
12031530;-0.12500;67.8125;104;59;0.58828
12031540;0.27500;67.5625;104;59;0.57460
12031550;1.07000;67.3125;104;59;0.56117
12031560;1.71000;66.7500;104;59;0.53529
12031570;1.35000;66.4375;104;59;0.52332
12031580;0.41000;66.1875;104;59;0.51306
12031590;-0.16000;65.8750;104;59;0.50354
12031600;-0.27000;65.3750;104;59;0.48449
12031610;-0.23500;65.0625;104;59;0.47546
12031620;-0.21000;64.8125;104;59;0.46691
12031630;-0.20500;64.5625;104;59;0.45885
12031640;-0.19000;64.0000;104;59;0.44469
12031650;-0.18000;63.7500;104;59;0.43810
12031660;-0.17500;63.5000;104;59;0.43175
12031670;-0.17000;63.2500;104;59;0.42589
12031680;-0.16000;62.7500;104;59;0.41709
12031690;-0.16000;62.5000;104;59;0.41270
12031700;-0.15500;62.1875;104;59;0.40830
12031710;-0.14500;61.9375;104;59;0.40415
12031720;-0.13500;61.4375;104;59;0.39585
12031730;-0.12500;61.3125;104;59;0.39194
12031740;-0.11000;61.2500;104;59;0.38803
12031750;-0.10500;61.3750;104;59;0.38413
12031760;-0.09500;62.7500;104;59;0.37680
12031770;-0.08500;64.3125;104;59;0.37338
12031780;-0.07000;66.5625;104;59;0.37070
12031790;-0.05500;69.3750;104;59;0.36850
12031800;-0.03500;76.3125;104;59;0.36288
12031810;-0.01500;80.2500;104;59;0.35995
12031820;0.01000;84.3125;104;59;0.35702
12031830;0.03500;88.3750;104;59;0.35433
12031840;0.06000;95.7500;104;59;0.34896
12031850;0.09000;98.8750;104;59;0.34603
12031860;0.13000;101.6250;104;59;0.34310
12031870;0.16500;104.0000;104;59;0.33993
12031880;0.20000;107.4375;104;59;0.33651
12031890;0.23000;108.6250;104;59;0.33455
12031900;0.25500;109.5000;104;59;0.33236
12031910;0.25500;110.0625;104;59;0.33016
12031920;0.23500;110.3750;104;59;0.32601
12031930;0.17000;110.3125;104;59;0.32405
12031940;0.09500;110.0625;104;59;0.32234
12031950;0.02000;109.6250;104;59;0.32015
12031960;-0.04000;108.5625;104;59;0.31551
12031970;-0.08500;107.9375;104;59;0.31306
12031980;-0.11500;107.1875;104;59;0.31160
12031990;-0.11500;107.1875;104;59;0.31160
12032000;-0.13500;104.5625;105;59;0.30891
12032010;-0.13500;103.5625;105;59;0.30818
12032020;-0.13500;102.5000;105;59;0.30794
12032030;-0.13500;101.3125;105;59;0.30867
12032040;-0.13000;98.5625;105;59;0.31575
12032050;-0.13000;96.9375;105;59;0.32357
12032060;-0.12500;95.2500;105;59;0.33504
12032070;-0.12500;93.5000;105;59;0.35067
12032080;-0.12500;90.0000;105;59;0.38559
12032090;-0.12000;88.3125;105;59;0.40904
12032100;-0.12500;86.7500;105;59;0.43639
12032110;-0.12000;85.2500;105;59;0.46618
12032120;-0.12500;82.6875;105;59;0.52869
12032130;-0.12000;81.5625;105;59;0.55946
12032140;-0.11500;80.5625;105;59;0.58901
12032150;-0.11500;79.6875;105;59;0.61661
12032160;-0.11500;78.3125;105;59;0.66447
12032170;-0.12000;77.8125;105;59;0.68449
12032180;-0.11500;77.3125;105;59;0.69939
12032190;-0.11500;76.9375;105;59;0.71087
12032200;-0.09000;76.2500;105;59;0.73333
12032210;-0.06500;76.0000;105;59;0.74261
12032220;-0.05000;75.8125;105;59;0.75043
12032230;-0.03500;75.6250;105;59;0.75678
12032240;-0.01500;75.1875;105;59;0.76484
12032250;-0.02000;75.0000;105;59;0.76679
12032260;-0.04000;74.7500;105;59;0.76752
12032270;-0.06000;74.5625;105;59;0.76679
12032280;-0.08500;74.1250;105;59;0.76020
12032290;-0.08500;74.1250;105;59;0.76020
12032300;-0.15000;73.6250;105;59;0.75067
12032310;-0.15500;73.3750;105;59;0.74457
12032320;-0.15000;72.8125;105;59;0.72943
12032330;-0.14000;72.5000;105;59;0.72015
12032340;-0.13500;72.1875;105;59;0.70940
12032350;-0.12500;71.8750;105;59;0.69768
12032360;-0.11500;71.2500;105;59;0.67155
12032370;-0.15000;70.9375;105;59;0.65788
12032380;-0.15500;70.6250;105;59;0.64542
12032390;0.15500;70.3125;105;59;0.63321
12032400;0.86000;69.6250;105;59;0.60806
12032410;1.59000;69.3125;105;59;0.59560
12032420;1.55000;68.9375;105;59;0.58364
12032430;0.66000;68.6250;105;59;0.57216
12032440;-0.08000;67.9375;105;59;0.55043
12032450;-0.27500;67.5625;105;59;0.54042
12032460;-0.26000;67.2500;105;59;0.53089
12032470;-0.24000;66.8750;105;59;0.52234
12032480;-0.22500;66.2500;105;59;0.50818
12032490;-0.21000;65.8750;105;59;0.50159
12032500;-0.20000;65.5000;105;59;0.49548
12032510;-0.19500;65.1875;105;59;0.48962
12032520;-0.19000;64.5000;105;59;0.47888
12032530;-0.18500;64.1875;105;59;0.47350
12032540;-0.18000;63.8750;105;59;0.46838
12032550;-0.17000;63.5625;105;59;0.46325
12032560;-0.16000;62.9375;105;59;0.45421
12032570;-0.16000;62.6250;105;59;0.45031
12032580;-0.15000;62.3750;105;59;0.44713
12032590;-0.14000;62.2500;105;59;0.44371
12032600;-0.12500;62.3750;105;59;0.43565
12032610;-0.10500;62.9375;105;59;0.43150
12032620;-0.09000;64.0625;105;59;0.42759
12032630;-0.07500;65.8125;105;59;0.42369
12032640;-0.05500;71.3125;105;59;0.41612
12032650;-0.04000;74.8125;105;59;0.41270
12032660;-0.01500;78.6250;105;59;0.40952
12032670;0.01500;82.7500;105;59;0.40635
12032680;0.05000;90.9375;105;59;0.40147
12032690;0.09000;94.6875;105;59;0.39902
12032700;0.13000;98.0625;105;59;0.39609
12032710;0.16500;101.0000;105;59;0.39316
12032720;0.20000;105.5625;105;59;0.38730
12032730;0.23500;107.2500;105;59;0.38413
12032740;0.27500;108.5000;105;59;0.38071
12032750;0.30500;109.4375;105;59;0.37729
12032760;0.31500;110.4375;105;59;0.37045
12032770;0.29000;110.6250;105;59;0.36777
12032780;0.24000;110.5625;105;59;0.36557
12032790;0.16500;110.3750;105;59;0.36313
12032800;0.09000;109.6250;105;59;0.35751
12032810;0.02000;109.0625;105;59;0.35458
12032820;-0.02000;108.3750;105;59;0.34774
12032830;-0.05000;107.6875;105;59;0.33871
12032840;-0.06500;106.0000;105;59;0.32845
12032850;-0.07000;105.0625;105;59;0.32503
12032860;-0.07500;104.0625;105;59;0.32234
12032870;-0.08500;102.9375;105;59;0.32063
12032880;-0.10000;100.3750;105;59;0.32088
12032890;-0.11500;98.8750;105;59;0.32283
12032900;-0.13000;97.2500;105;59;0.32723
12032910;-0.13500;95.4375;105;59;0.33431
12032920;-0.13000;91.6875;105;59;0.35946
12032930;-0.14000;89.8750;105;59;0.37802
12032940;-0.16000;88.1875;105;59;0.40073
12032950;-0.20000;86.5000;105;59;0.42662
12032960;-0.24000;83.4375;105;59;0.48449
12032970;-0.25000;82.1250;105;59;0.51038
12032980;-0.23000;80.9375;105;59;0.53407
12032990;-0.19500;79.8750;105;59;0.56044
12033000;-0.18000;78.1250;105;59;0.61123
12033010;-0.20500;77.3750;105;59;0.63394
12033020;-0.20500;76.7500;105;59;0.65421
12033030;-0.17000;76.1875;105;59;0.67179
12033040;-0.12000;75.3125;105;59;0.70012
12033050;-0.10500;74.9375;105;59;0.71087
12033060;-0.08000;74.5625;105;59;0.71990
12033070;-0.03500;74.2500;105;59;0.72723
12033080;-0.03500;73.9375;105;59;0.73138
12033090;-0.05000;73.6875;105;59;0.73333
12033100;-0.04500;73.4375;105;59;0.73504
12033110;-0.04000;73.1875;105;59;0.73602
12033120;-0.04000;72.6250;105;59;0.73504
12033130;-0.04500;72.3125;105;59;0.73284
12033140;-0.05500;72.0000;105;59;0.72943
12033150;-0.07500;71.7500;105;59;0.72503
12033160;-0.12500;71.1250;105;59;0.71233
12033170;-0.16500;70.8125;105;59;0.70403
12033180;-0.16000;70.4375;105;59;0.69524
12033190;-0.15500;70.1250;105;59;0.68571
12033200;-0.16000;69.4375;105;59;0.66325
12033210;-0.15500;69.1250;105;59;0.65055
12033220;-0.15500;68.8125;105;59;0.63687
12033230;-0.19000;68.5000;105;59;0.62247
12033240;-0.11000;67.8750;105;59;0.59243
12033250;0.35000;67.5625;105;59;0.57729
12033260;1.15000;67.3125;105;59;0.56264
12033270;1.15000;67.3125;105;59;0.56264
12033280;1.10000;66.5000;105;59;0.52332
