RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
6379540,0.73500,66.9375,114,63,0.60342
6379550,1.39500,66.6250,114,63,0.59145
6379560,1.31500,66.0625,114,63,0.56361
6379570,1.31500,66.0625,114,63,0.56361
6379580,-0.11000,65.4375,114,63,0.53358
6379590,-0.24000,65.1250,114,63,0.51819
6379600,-0.21000,64.5000,114,63,0.48742
6379610,-0.18000,64.1250,114,63,0.47253
6379620,-0.17000,63.8125,114,63,0.45836
6379630,-0.16000,63.4375,114,63,0.44493
6379640,-0.15000,62.6875,114,63,0.42320
6379650,-0.14500,62.3125,114,63,0.41245
6379660,-0.14500,61.9375,114,63,0.40195
6379670,-0.14000,61.5625,114,63,0.39194
6379680,-0.12500,61.0000,114,63,0.37411
6379690,-0.12500,60.6875,114,63,0.36630
6379700,-0.11500,60.3750,114,63,0.35971
6379710,-0.10500,60.1875,114,63,0.35433
6379720,-0.09500,60.1875,114,63,0.34579
6379730,-0.08500,60.7500,114,63,0.34310
6379740,-0.07000,62.0625,114,63,0.34090
6379750,-0.05500,64.6250,114,63,0.33871
6379760,-0.04000,74.7500,114,63,0.33480
6379770,-0.02500,81.6250,114,63,0.33284
6379780,-0.00500,88.5000,114,63,0.33089
6379790,0.02000,94.5625,114,63,0.32845
6379800,0.02000,94.5625,114,63,0.32845
6379810,0.06500,105.8125,114,63,0.32137
6379820,0.09000,107.6875,114,63,0.31868
6379830,0.11500,108.7500,114,63,0.31624
6379840,0.14000,108.3125,114,63,0.31380
6379850,0.16500,107.2500,114,63,0.31160
6379860,0.19000,105.8125,114,63,0.30867
6379870,0.20500,104.2500,114,63,0.30574
6379880,0.18500,100.9375,114,63,0.29939
6379890,0.14000,99.3125,114,63,0.29621
6379900,0.08500,97.6250,114,63,0.29328
6379910,0.03000,96.0000,114,63,0.29035
6379920,0.03000,96.0000,114,63,0.29035
6379930,-0.04000,91.3750,114,63,0.28181
6379940,-0.06000,89.9375,114,63,0.27985
6379950,-0.07000,88.5625,114,63,0.27692
6379960,-0.07500,85.5625,114,63,0.27057
6379970,-0.08000,84.0000,114,63,0.26740
6379980,-0.08500,82.3125,114,63,0.26398
6379990,-0.08500,80.5000,114,63,0.26007
6380000,-0.08500,76.7500,114,63,0.25324
6380010,-0.08500,76.7500,114,63,0.25324
6380020,-0.08500,73.7500,114,63,0.25031
6380030,-0.08500,72.5625,114,63,0.25153
6380040,-0.09000,70.8125,114,63,0.26129
6380050,-0.08500,70.1875,114,63,0.27155
6380060,-0.07000,69.7500,114,63,0.28669
6380070,-0.05500,69.5000,114,63,0.30696
6380080,-0.04500,69.4375,114,63,0.36117
6380090,-0.03500,69.4375,114,63,0.39365
6380100,-0.01000,69.5625,114,63,0.42808
6380110,0.02000,69.6875,114,63,0.46325
6380120,0.02000,70.0625,114,63,0.53138
6380130,-0.00500,70.2500,114,63,0.55849
6380140,-0.04500,70.3750,114,63,0.58071
6380150,-0.09500,70.4375,114,63,0.60269
6380160,-0.13500,70.3750,114,63,0.63907
6380170,-0.16500,70.2500,114,63,0.65226
6380180,-0.17500,70.1250,114,63,0.66178
6380190,-0.17000,69.8750,114,63,0.66789
6380200,-0.16000,69.3125,114,63,0.67106
6380210,-0.15500,69.0000,114,63,0.66862
6380220,-0.17000,68.6875,114,63,0.66422
6380230,-0.22500,68.3750,114,63,0.65788
6380240,-0.10500,67.7500,114,63,0.64200
6380250,0.39000,67.5000,114,63,0.63199
6380260,1.11000,67.2500,114,63,0.62100
6380270,1.34500,67.0000,114,63,0.60879
6380280,0.71000,66.4375,114,63,0.58169
6380290,-0.04500,66.1250,114,63,0.56728
6380300,-0.31500,65.8125,114,63,0.55214
6380310,-0.30500,65.4375,114,63,0.53675
6380320,-0.27000,64.7500,114,63,0.50647
6380330,-0.26000,64.3750,114,63,0.49353
6380340,-0.24500,64.0000,114,63,0.48156
6380350,-0.24000,63.5625,114,63,0.46886
6380360,-0.23000,62.8125,114,63,0.44347
6380370,-0.22500,62.3750,114,63,0.43126
6380380,-0.22000,62.0000,114,63,0.41978
6380390,-0.21000,61.6250,114,63,0.40928
6380400,-0.19500,60.9375,114,63,0.39194
6380410,-0.18500,60.6250,114,63,0.38462
6380420,-0.17500,60.3750,114,63,0.37851
6380430,-0.16500,60.2500,114,63,0.37338
6380440,-0.15500,60.6875,114,63,0.36654
6380450,-0.14500,61.8125,114,63,0.36361
6380460,-0.14500,61.8125,114,63,0.36361
6380470,-0.11500,68.0625,114,63,0.35849
6380480,-0.09500,80.3750,114,63,0.35385
6380490,-0.07500,87.1875,114,63,0.35189
6380500,-0.05500,93.3125,114,63,0.34994
6380510,-0.03500,98.3125,114,63,0.34799
6380520,-0.01000,105.1875,114,63,0.34383
6380530,0.01000,107.3750,114,63,0.34237
6380540,0.03000,108.7500,114,63,0.34066
6380550,0.05500,109.3125,114,63,0.33846
6380560,0.08000,108.1875,114,63,0.33333
6380570,0.11000,106.8750,114,63,0.33065
6380580,0.13000,105.3125,114,63,0.32796
6380590,0.12000,103.6250,114,63,0.32552
6380600,0.09000,100.2500,114,63,0.31966
6380610,0.03500,98.5625,114,63,0.31624
6380620,-0.01500,97.0000,114,63,0.31282
6380630,-0.06500,95.5000,114,63,0.31038
6380640,-0.09500,92.6875,114,63,0.30501
6380650,-0.11500,91.3750,114,63,0.30110
6380660,-0.13000,90.0000,114,63,0.29695
6380670,-0.12500,88.6875,114,63,0.29304
6380680,0.10000,86.0000,114,63,0.28498
6380690,0.35000,84.5000,114,63,0.28107
6380700,0.30000,82.9375,114,63,0.27717
6380710,0.16500,81.1875,114,63,0.27375
6380720,0.08000,77.5625,114,63,0.26813
6380730,0.01500,75.9375,114,63,0.26740
6380740,-0.02500,74.4375,114,63,0.26862
6380750,-0.04500,73.2500,114,63,0.27131
6380760,-0.06000,71.3750,114,63,0.28571
6380770,-0.05000,70.8125,114,63,0.29963
6380780,-0.02000,70.4375,114,63,0.31868
6380790,-0.01000,70.1875,114,63,0.34286
6380800,-0.02000,70.0625,114,63,0.40342
6380810,-0.06500,70.1250,114,63,0.43761
6380820,-0.13500,70.2500,114,63,0.47277
6380830,-0.13500,70.2500,114,63,0.47277
6380840,-0.27000,70.6875,114,63,0.55922
6380850,-0.30000,70.7500,114,63,0.58730
6380860,-0.31000,70.8125,114,63,0.61294
6380870,-0.30500,70.8125,114,63,0.63516
6380880,-0.29500,70.6875,114,63,0.71551
6380890,-0.28500,70.5625,114,63,0.74090
6380900,-0.28500,70.3750,114,63,0.75556
6380910,-0.34500,70.1250,114,63,0.76337
6380920,-0.30000,69.6250,114,63,0.76508
6380930,0.13000,69.3750,114,63,0.76142
6380940,0.87000,69.1875,114,63,0.75531
6380950,1.31000,68.9375,114,63,0.74725
6380960,1.31000,68.9375,114,63,0.74725
6380970,-0.00500,68.0625,114,63,0.71526
6380980,-0.39500,67.7500,114,63,0.70208
6380990,-0.41500,67.3750,114,63,0.68791
6381000,-0.36000,66.5625,114,63,0.65714
6381010,-0.33500,66.1875,114,63,0.64054
6381020,-0.31500,65.7500,114,63,0.62344
6381030,-0.30000,65.3750,114,63,0.60757
6381040,-0.29000,64.5625,114,63,0.57607
6381050,-0.27500,64.1875,114,63,0.55922
6381060,-0.26500,63.8750,114,63,0.54237
6381070,-0.25500,63.5625,114,63,0.52601
6381080,-0.24000,62.9375,114,63,0.49451
6381090,-0.23000,62.6875,114,63,0.48034
6381100,-0.22000,62.4375,114,63,0.46716
6381110,-0.20500,62.3125,114,63,0.45495
6381120,-0.19000,62.6250,114,63,0.43321
6381130,-0.17000,63.5625,114,63,0.42515
6381140,-0.15500,65.5625,114,63,0.41856
6381150,-0.15500,65.5625,114,63,0.41856
6381160,-0.12000,80.5625,114,63,0.40122
6381170,-0.10000,87.3750,114,63,0.39707
6381180,-0.07500,93.6875,114,63,0.39365
6381190,-0.04500,99.0000,114,63,0.39023
6381200,-0.02000,106.3750,114,63,0.38388
6381210,0.00500,108.6875,114,63,0.38071
6381220,0.03000,110.1250,114,63,0.37753
6381230,0.05000,110.7500,114,63,0.37534
6381240,0.08000,109.9375,114,63,0.37021
6381250,0.11000,108.7500,114,63,0.36679
6381260,0.13500,107.3125,114,63,0.36313
6381270,0.13500,105.8125,114,63,0.35946
6381280,0.10500,102.4375,114,63,0.35140
6381290,0.05500,100.7500,114,63,0.34701
6381300,0.00500,99.1250,114,63,0.34261
6381310,-0.04000,97.5000,114,63,0.33797
6381320,-0.07000,94.4375,114,63,0.32943
6381330,-0.09000,93.0000,114,63,0.32674
6381340,-0.10000,91.5625,114,63,0.32454
6381350,-0.10500,90.1250,114,63,0.32137
6381360,-0.11000,87.3125,114,63,0.31306
6381370,-0.11000,85.8750,114,63,0.30818
6381380,-0.11000,84.2500,114,63,0.30354
6381390,-0.11000,82.4375,114,63,0.29915
6381400,-0.11000,78.7500,114,63,0.29158
6381410,-0.11500,77.0000,114,63,0.28913
6381420,-0.11500,75.5625,114,63,0.28864
6381430,-0.11500,74.3125,114,63,0.29109
6381440,-0.11500,74.3125,114,63,0.29109
6381450,-0.11500,72.0625,114,63,0.31990
6381460,-0.12000,71.6875,114,63,0.34017
6381470,-0.11500,71.4375,114,63,0.36654
6381480,-0.10000,71.4375,114,63,0.43468
6381490,-0.07500,71.5625,114,63,0.47399
6381500,-0.06000,71.7500,114,63,0.51477
6381510,-0.06000,72.0000,114,63,0.55556
6381520,-0.04000,72.4375,114,63,0.63126
6381530,-0.01000,72.5625,114,63,0.66032
6381540,-0.00500,72.6875,114,63,0.68400
6381550,-0.03000,72.6875,114,63,0.70720
6381560,-0.07000,72.5625,114,63,0.74530
6381570,-0.11500,72.4375,114,63,0.75849
6381580,-0.15500,72.3125,114,63,0.76801
6381590,-0.18000,72.0625,114,63,0.77363
6381600,-0.18500,71.4375,114,63,0.77509
6381610,-0.18000,71.0000,114,63,0.77143
6381620,-0.17000,70.6250,114,63,0.76532
6381630,-0.17000,70.1875,114,63,0.75751
6381640,-0.21500,69.4375,114,63,0.73748
6381650,-0.21000,69.0625,114,63,0.72479
6381660,0.08000,68.6875,114,63,0.71087
6381670,0.76500,68.3125,114,63,0.69597
6381680,1.44500,67.6875,114,63,0.66398
6381690,1.23000,67.3125,114,63,0.64737
6381700,0.32500,67.0000,114,63,0.63028
6381710,-0.27000,66.6875,114,63,0.61270
6381720,-0.37000,66.0625,114,63,0.57753
6381730,-0.32000,65.7500,114,63,0.56190
6381740,-0.29000,65.4375,114,63,0.54750
6381750,-0.28000,65.0625,114,63,0.53236
6381760,-0.27000,64.5000,114,63,0.50330
6381770,-0.26000,64.1875,114,63,0.49011
6381780,-0.25500,63.8750,114,63,0.47814
6381790,-0.25000,63.5625,114,63,0.46691
6381800,-0.24500,62.9375,114,63,0.44786
6381810,-0.24000,62.6250,114,63,0.43980
6381820,-0.23000,62.3125,114,63,0.43297
6381830,-0.22500,62.0000,114,63,0.42784
6381840,-0.21500,61.7500,114,63,0.42076
6381850,-0.21500,61.7500,114,63,0.42076
6381860,-0.18500,63.1875,114,63,0.41490
6381870,-0.17000,65.6875,114,63,0.41245
6381880,-0.15500,75.9375,114,63,0.40659
6381890,-0.13500,83.1875,114,63,0.40366
6381900,-0.11500,90.6875,114,63,0.40073
6381910,-0.09000,97.5000,114,63,0.39780
6381920,-0.06000,107.4375,114,63,0.39267
6381930,-0.06000,107.4375,114,63,0.39267
6381940,-0.00500,112.8125,114,63,0.38877
6381950,0.02000,114.0000,114,63,0.38559
6381960,0.04500,113.8125,114,63,0.37802
6381970,0.04500,113.8125,114,63,0.37802
6381980,0.10000,111.3125,114,63,0.37021
6381990,0.12500,109.6250,114,63,0.36654
6382000,0.14500,106.1250,113,63,0.35849
6382010,0.14000,104.3750,113,63,0.35409
6382020,0.11000,102.6875,113,63,0.34969
6382030,0.06500,101.0000,113,63,0.34628
6382040,0.01500,97.8750,113,63,0.33968
6382050,-0.02500,96.3750,113,63,0.33578
6382060,-0.05500,94.9375,113,63,0.33187
6382070,-0.08000,93.5000,113,63,0.32796
6382080,-0.09500,90.6250,113,63,0.32015
6382090,-0.10500,89.1250,113,63,0.31600
6382100,-0.11000,87.5000,113,63,0.31184
6382110,-0.11500,85.7500,113,63,0.30794
6382120,-0.11500,82.1250,113,63,0.30061
6382130,-0.11500,80.3750,113,63,0.29866
6382140,-0.11500,78.6875,113,63,0.29817
6382150,-0.12000,77.1875,113,63,0.29841
6382160,-0.12500,75.0000,113,63,0.30745
6382170,-0.12500,74.2500,113,63,0.31893
6382180,-0.12500,73.6875,113,63,0.33651
6382190,-0.11500,73.3125,113,63,0.36068
6382200,-0.09500,72.8750,113,63,0.42784
6382210,-0.07500,72.8750,113,63,0.46911
6382220,-0.07000,72.8750,113,63,0.51306
6382230,-0.06500,73.0000,113,63,0.55189
6382240,-0.03500,73.3750,113,63,0.62613
6382250,-0.01500,73.5625,113,63,0.66447
6382260,-0.02500,73.6250,113,63,0.69988
6382270,-0.05500,73.6875,113,63,0.73162
6382280,-0.09500,73.6250,113,63,0.78120
6382290,-0.14000,73.5000,113,63,0.79853
6382300,-0.18000,73.3125,113,63,0.81123
6382310,-0.20000,73.0000,113,63,0.81978
6382320,-0.20000,72.3125,113,63,0.82564
6382330,-0.19000,71.8750,113,63,0.82344
6382340,-0.18000,71.4375,113,63,0.81856
6382350,-0.19500,71.0625,113,63,0.81197
6382360,-0.25500,70.1250,113,63,0.79390
6382370,-0.13500,69.6875,113,63,0.78266
6382380,0.36000,69.2500,113,63,0.76996
6382390,1.13500,68.8125,113,63,0.75629
6382400,1.51000,68.0625,113,63,0.72625
6382410,0.85500,67.6875,113,63,0.71013
6382420,-0.03500,67.2500,113,63,0.69328
6382430,-0.34500,66.8750,113,63,0.67766
6382440,-0.33500,66.1875,113,63,0.64640
6382450,-0.30000,65.8125,113,63,0.62930
6382460,-0.28000,65.4375,113,63,0.61245
6382470,-0.27000,65.1250,113,63,0.59585
6382480,-0.25500,64.3750,113,63,0.56459
6382490,-0.24500,64.0000,113,63,0.55018
6382500,-0.23000,63.6250,113,63,0.53675
6382510,-0.22500,63.2500,113,63,0.52454
6382520,-0.21500,62.5000,113,63,0.50427
6382530,-0.21000,62.1875,113,63,0.49670
6382540,-0.20000,61.8125,113,63,0.48889
6382550,-0.19000,61.5000,113,63,0.48156
6382560,-0.17500,61.1250,113,63,0.46935
6382570,-0.16000,61.3125,113,63,0.46374
6382580,-0.14500,62.0625,113,63,0.45885
6382590,-0.13000,63.7500,113,63,0.45470
6382600,-0.11000,71.7500,113,63,0.44762
6382610,-0.08500,77.9375,113,63,0.44444
6382620,-0.06500,84.6875,113,63,0.44078
6382630,-0.04500,91.2500,113,63,0.43761
6382640,-0.02000,101.3125,113,63,0.43077
6382650,0.00500,104.6875,113,63,0.42686
6382660,0.03500,107.0625,113,63,0.42271
6382670,0.06000,108.5625,113,63,0.41783
6382680,0.08500,109.0625,113,63,0.40757
6382690,0.11000,108.2500,113,63,0.40244
6382700,0.14000,106.9375,113,63,0.39731
6382710,0.16000,105.3750,113,63,0.39219
6382720,0.16500,101.7500,113,63,0.38193
6382730,0.13500,99.9375,113,63,0.37802
6382740,0.09000,98.0625,113,63,0.37338
6382750,0.03500,96.3125,113,63,0.36850
6382760,-0.01000,92.8750,113,63,0.35800
6382770,-0.04500,91.2500,113,63,0.35263
6382780,-0.06500,89.6250,113,63,0.34701
6382790,-0.08500,88.0625,113,63,0.34115
6382800,-0.09000,85.0000,113,63,0.32967
6382810,-0.09000,85.0000,113,63,0.32967
6382820,-0.10500,81.6875,113,63,0.31941
6382830,-0.10500,79.8750,113,63,0.31575
6382840,-0.10500,79.8750,113,63,0.31575
6382850,-0.10000,76.1875,113,63,0.30842
6382860,-0.10500,72.9375,113,63,0.30110
6382870,-0.10500,71.6875,113,63,0.29939
6382880,-0.10500,70.0000,113,63,0.30427
6382890,-0.10500,69.4375,113,63,0.31282
6382900,-0.10000,69.0625,113,63,0.32674
6382910,-0.08500,68.9375,113,63,0.34603
6382920,-0.06500,69.0000,113,63,0.38462
6382930,-0.04500,69.1250,113,63,0.39316
6382940,-0.03000,69.3125,113,63,0.41563
6382950,0.15500,69.5625,113,63,0.44591
6382960,0.32000,69.9375,113,63,0.51502
6382970,0.25500,70.1250,113,63,0.54921
6382980,0.14000,70.1875,113,63,0.58071
6382990,0.14000,70.1875,113,63,0.58071
6383000,-0.03000,70.0000,113,63,0.65177
6383010,-0.09500,69.8125,113,63,0.66716
6383020,-0.14000,69.6250,113,63,0.67839
6383030,-0.16000,69.4375,113,63,0.68449
6383040,-0.16000,68.8750,113,63,0.68645
6383050,-0.16000,68.6250,113,63,0.68425
6383060,-0.15500,68.3125,113,63,0.67961
6383070,-0.18000,68.0000,113,63,0.67302
6383080,-0.21500,67.3750,113,63,0.65470
6383090,-0.04000,67.0625,113,63,0.64347
6383100,0.49500,66.7500,113,63,0.63126
6383110,1.21000,66.4375,113,63,0.61807
6383120,1.32500,65.8125,113,63,0.59023
6383130,0.55500,65.4375,113,63,0.57680
6383140,-0.16500,65.0625,113,63,0.56117
6383150,-0.35500,64.6875,113,63,0.54481
6383160,-0.33000,64.0000,113,63,0.51160
6383170,-0.29500,63.6250,113,63,0.49475
6383180,-0.28000,63.2500,113,63,0.47863
6383190,-0.27000,62.9375,113,63,0.46325
6383200,-0.26000,62.2500,113,63,0.43443
6383210,-0.24500,61.9375,113,63,0.42173
6383220,-0.23000,61.5625,113,63,0.41001
6383230,-0.22000,61.1875,113,63,0.40073
6383240,-0.21000,60.5000,113,63,0.38535
6383250,-0.20000,60.1875,113,63,0.37851
6383260,-0.18500,59.8750,113,63,0.37216
6383270,-0.18000,59.5625,113,63,0.36654
6383280,-0.17500,59.2500,113,63,0.35702
6383290,-0.18000,59.5000,113,63,0.35311
6383300,-0.17000,60.2500,113,63,0.34969
6383310,-0.15500,61.8750,113,63,0.34652
6383320,-0.13500,69.9375,113,63,0.34139
6383330,-0.11500,76.1875,113,63,0.33993
6383340,-0.09500,83.0000,113,63,0.33797
6383350,-0.06500,89.3750,113,63,0.33602
6383360,-0.03500,98.8750,113,63,0.33211
6383370,0.00000,102.0000,113,63,0.32991
6383380,0.03000,104.3125,113,63,0.32723
6383390,0.07000,105.8125,113,63,0.32405
6383400,0.11000,106.3125,113,63,0.31722
6383410,0.13000,105.4375,113,63,0.31355
6383420,0.17500,104.1250,113,63,0.30965
6383430,0.23500,102.5625,113,63,0.30647
6383440,0.24000,99.0000,113,63,0.30012
6383450,0.16500,97.1250,113,63,0.29573
6383460,0.09000,95.3125,113,63,0.29133
6383470,0.01500,93.5000,113,63,0.28645
6383480,-0.04500,90.0000,113,63,0.27717
6383490,-0.08500,88.3750,113,63,0.27253
6383500,-0.10500,86.8750,113,63,0.26813
6383510,-0.11500,85.4375,113,63,0.26398
6383520,-0.12000,82.4375,113,63,0.25788
6383530,-0.12000,80.8750,113,63,0.25568
6383540,-0.12000,80.8750,113,63,0.25568
6383550,-0.11500,77.4375,113,63,0.24884
6383560,-0.11500,74.0000,113,63,0.24127
6383570,-0.12000,72.4375,113,63,0.23761
6383580,-0.12500,71.2500,113,63,0.23443
6383590,-0.12500,70.2500,113,63,0.23248
6383600,-0.12500,68.8125,113,63,0.23663
6383610,-0.12500,68.3750,113,63,0.24469
6383620,-0.11500,68.1250,113,63,0.25788
6383630,-0.09500,68.0625,113,63,0.27326
6383640,-0.07500,68.3125,113,63,0.31600
6383650,-0.07500,68.5625,113,63,0.34554
6383660,-0.05500,68.8125,113,63,0.37875
6383670,-0.02500,69.0625,113,63,0.41441
6383680,-0.00500,69.4375,113,63,0.48767
6383690,-0.02500,69.5625,113,63,0.52210
6383700,-0.06500,69.6875,113,63,0.55360
6383710,-0.10500,69.6875,113,63,0.58169
6383720,-0.15500,69.5000,113,63,0.62295
6383730,-0.19000,69.3125,113,63,0.63541
6383740,-0.21000,69.1250,113,63,0.64591
6383750,-0.21000,68.8125,113,63,0.65397
6383760,-0.20000,68.2500,113,63,0.66105
6383770,-0.19000,67.9375,113,63,0.66032
6383780,-0.18500,67.6875,113,63,0.65690
6383790,-0.23000,67.3750,113,63,0.65104
6383800,-0.19000,66.8125,113,63,0.63321
6383810,0.17500,66.5000,113,63,0.62198
6383820,0.87500,66.2500,113,63,0.60928
6383830,1.37500,65.9375,113,63,0.59683
6383840,0.99000,65.3750,113,63,0.56996
6383850,0.13000,65.0625,113,63,0.55482
6383860,-0.30500,64.7500,113,63,0.53944
6383870,-0.34500,64.3750,113,63,0.52381
6383880,-0.30000,63.6250,113,63,0.49206
6383890,-0.28000,63.2500,113,63,0.47692
6383900,-0.26500,62.9375,113,63,0.46227
6383910,-0.25500,62.5625,113,63,0.44835
6383920,-0.24000,61.9375,113,63,0.42418
6383930,-0.23500,61.5625,113,63,0.41441
6383940,-0.23000,61.2500,113,63,0.40415
6383950,-0.22500,60.9167,113,63,0.39418
6383960,-0.22000,60.5625,113,63,0.38486
6383970,-0.21500,60.1875,113,63,0.37656
6383980,-0.20500,59.8750,113,63,0.36899
6383990,-0.19500,59.5625,113,63,0.36215
6384000,-0.18500,59.1875,112,63,0.35116
6384010,-0.17000,59.3125,112,63,0.34676
6384020,-0.15500,59.9375,112,63,0.34286
6384030,-0.13500,61.3750,112,63,0.33944
6384040,-0.13500,61.3750,112,63,0.33944
6384050,-0.09500,75.0000,112,63,0.33382
6384060,-0.07500,81.8750,112,63,0.33211
6384070,-0.04500,88.5000,112,63,0.33065
6384080,-0.02500,98.5625,112,63,0.32698
6384090,0.00000,102.0000,112,63,0.32503
6384100,0.02000,104.5000,112,63,0.32283
6384110,0.06000,106.1875,112,63,0.32015
6384120,0.14000,107.0625,112,63,0.31429
6384130,0.25500,106.4375,112,63,0.31258
6384140,0.28500,105.3750,112,63,0.31136
6384150,0.24000,104.0000,112,63,0.30965
6384160,0.19000,100.7500,112,63,0.30452
6384170,0.12000,99.0625,112,63,0.30183
6384180,0.03500,97.3125,112,63,0.29890
6384190,-0.02000,95.6250,112,63,0.29548
6384200,-0.02000,92.4375,112,63,0.29548
6384210,-0.03000,90.8750,112,63,0.28400
6384220,-0.07500,89.3750,112,63,0.27961
6384230,-0.07500,89.3750,112,63,0.27961
6384240,-0.13500,85.0000,112,63,0.26935
6384250,-0.14500,83.5000,112,63,0.26642
6384260,-0.14500,81.8750,112,63,0.26300
6384270,-0.14500,80.1875,112,63,0.25934
6384280,-0.14500,76.5000,112,63,0.25153
6384290,-0.14500,74.7500,112,63,0.24811
6384300,-0.15500,73.1250,112,63,0.24542
6384310,-0.15500,71.7500,112,63,0.24396
6384320,-0.15500,69.6875,112,63,0.24737
6384330,-0.14500,69.0000,112,63,0.25324
6384340,-0.12500,68.4375,112,63,0.26252
6384350,-0.10500,68.0625,112,63,0.27668
6384360,-0.09500,67.8750,112,63,0.32063
6384370,-0.08500,67.8750,112,63,0.35043
6384380,-0.05000,68.0000,112,63,0.38437
6384390,-0.02000,68.1875,112,63,0.42100
6384400,-0.02500,68.5000,112,63,0.49695
6384410,-0.05500,68.6875,112,63,0.53333
6384420,-0.10500,68.8125,112,63,0.56679
6384430,-0.15000,68.9375,112,63,0.59292
6384440,-0.15000,68.9375,112,63,0.59292
6384450,-0.21000,69.0000,112,63,0.65226
6384460,-0.22000,68.8750,112,63,0.66667
6384470,-0.21000,68.6875,112,63,0.67741
6384480,-0.20000,68.2500,112,63,0.68742
6384490,-0.19500,68.0000,112,63,0.68791
6384500,-0.23000,67.6875,112,63,0.68571
6384510,-0.28000,67.3750,112,63,0.68132
6384520,-0.08500,66.8125,112,63,0.66642
6384530,0.47000,66.5000,112,63,0.65739
6384540,1.16500,66.1875,112,63,0.64762
6384550,1.26000,65.9375,112,63,0.63614
6384560,0.50000,65.3125,112,63,0.60928
6384570,-0.18000,65.0000,112,63,0.59414
6384580,-0.37000,64.6875,112,63,0.57851
6384590,-0.34500,64.3125,112,63,0.56215
6384600,-0.31000,63.6250,112,63,0.52821
6384610,-0.29000,63.3125,112,63,0.51160
6384620,-0.28000,62.9375,112,63,0.49548
6384630,-0.27000,62.6250,112,63,0.48156
6384640,-0.27000,61.9375,112,63,0.45519
6384650,-0.26000,61.5625,112,63,0.44151
6384660,-0.24500,61.2500,112,63,0.42882
6384670,-0.23000,60.9375,112,63,0.41709
6384680,-0.22000,60.3750,112,63,0.39707
6384690,-0.21000,60.1250,112,63,0.38852
6384700,-0.19000,59.8125,112,63,0.38120
6384710,-0.17500,59.5625,112,63,0.37436
6384720,-0.16000,59.6875,112,63,0.36288
6384730,-0.14500,60.3750,112,63,0.35897
6384740,-0.12500,62.0625,112,63,0.35580
6384750,-0.11000,65.1250,112,63,0.35214
6384760,-0.09000,76.3125,112,63,0.34579
6384770,-0.07000,83.2500,112,63,0.34286
6384780,-0.04500,89.8750,112,63,0.33993
6384790,-0.01500,95.5000,112,63,0.33748
6384800,0.01000,103.3750,112,63,0.33309
6384810,0.04000,105.9375,112,63,0.33089
6384820,0.06500,107.6250,112,63,0.32869
6384830,0.09000,108.5000,112,63,0.32723
6384840,0.12000,107.8750,112,63,0.32454
6384850,0.15000,106.7500,112,63,0.32234
6384860,0.16500,105.2500,112,63,0.31941
6384870,0.15500,103.6875,112,63,0.31624
6384880,0.12000,100.3125,112,63,0.30867
6384890,0.06500,98.6250,112,63,0.30452
6384900,0.01000,96.9375,112,63,0.30037
6384910,-0.03500,95.3125,112,63,0.29646
6384920,-0.07000,92.2500,112,63,0.28962
6384930,-0.08500,90.8125,112,63,0.28718
6384940,-0.09500,89.3750,112,63,0.28523
6384950,-0.10000,88.0000,112,63,0.28230
6384960,-0.10000,85.2500,112,63,0.27497
6384970,-0.09500,83.8125,112,63,0.27057
6384980,-0.09000,82.2500,112,63,0.27204
6384990,-0.07500,80.5625,112,63,0.27595
6385000,-0.05500,76.9375,112,63,0.27375
6385010,-0.02500,75.2500,112,63,0.27155
6385020,0.01000,73.7500,112,63,0.27033
6385030,0.04000,72.5000,112,63,0.27155
6385040,0.04000,70.6250,112,63,0.28254
6385050,0.02000,70.0625,112,63,0.29402
6385060,-0.03500,69.6875,112,63,0.31087
6385070,-0.11500,69.5000,112,63,0.33333
6385080,-0.11500,69.5000,112,63,0.33333
6385090,-0.21000,69.4375,112,63,0.43394
6385100,-0.21500,69.5625,112,63,0.47473
6385110,-0.21000,69.7500,112,63,0.51648
6385120,-0.21000,70.1875,112,63,0.59829
6385130,-0.20000,70.3125,112,63,0.63077
6385140,-0.21000,70.4375,112,63,0.65739
6385150,-0.27000,70.5625,112,63,0.68376
6385160,-0.22000,70.6250,112,63,0.72796
6385170,0.19500,70.6875,112,63,0.74408
6385180,0.93000,70.6250,112,63,0.75580
6385190,1.35500,70.5000,112,63,0.76313
6385200,0.81500,70.1250,112,63,0.76728
6385210,-0.01000,69.8125,112,63,0.76508
6385220,-0.35500,69.5000,112,63,0.76044
6385230,-0.37000,69.1875,112,63,0.75385
6385240,-0.32000,68.4375,112,63,0.73602
6385250,-0.30000,68.0000,112,63,0.72527
6385260,-0.30000,67.5625,112,63,0.71331
6385270,-0.29500,67.1250,112,63,0.70012
6385280,-0.29000,66.2500,112,63,0.67082
6385290,-0.28000,65.8125,112,63,0.65470
6385300,-0.27500,65.3750,112,63,0.63761
6385310,-0.26500,65.0000,112,63,0.62002
6385320,-0.25500,64.3125,112,63,0.58388
6385330,-0.24500,63.9375,112,63,0.56752
6385340,-0.23000,63.6250,112,63,0.55263
6385350,-0.21500,63.3750,112,63,0.53724
6385360,-0.20000,63.1250,112,63,0.50720
6385370,-0.18000,63.3125,112,63,0.49280
6385380,-0.16500,64.0000,112,63,0.47961
6385390,-0.15000,65.5625,112,63,0.46716
6385400,-0.13000,72.8125,112,63,0.44591
