RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
3749510;-0.28000;64.3750;122;71;0.25275
3749520;-0.26500;64.0625;122;71;0.24884
3749530;-0.22500;63.5625;122;71;0.24176
3749540;-0.17500;63.3750;122;71;0.23956
3749550;-0.15500;63.1875;122;71;0.23785
3749560;-0.13500;63.0625;122;71;0.23541
3749570;-0.13500;63.0625;122;71;0.22979
3749580;-0.14500;63.5000;122;71;0.22686
3749590;-0.15500;64.5000;122;71;0.22418
3749600;-0.16000;66.1875;122;71;0.22149
3749610;-0.15500;71.5625;122;71;0.21661
3749620;-0.11500;74.9375;122;71;0.21441
3749630;-0.07500;78.5625;122;71;0.21245
3749640;-0.03000;82.3125;122;71;0.21074
3749650;0.03000;89.5000;122;71;0.21026
3749660;0.12000;92.8125;122;71;0.20977
3749670;0.21000;95.8750;122;71;0.20928
3749680;0.29500;100.8125;122;71;0.20806
3749690;0.32500;102.6875;122;71;0.20757
3749700;0.36000;104.1250;122;71;0.20733
3749710;0.39000;105.2500;122;71;0.20733
3749720;0.39000;106.0000;122;71;0.20733
3749730;0.33000;106.5000;122;71;0.20781
3749740;0.26500;106.4375;122;71;0.20904
3749750;0.18500;106.1875;122;71;0.21074
3749760;0.13000;105.0625;122;71;0.21294
3749770;0.08500;104.2500;122;71;0.21392
3749780;0.05500;103.3125;122;71;0.21490
3749790;0.03000;102.2500;122;71;0.21587
3749800;0.03000;102.2500;122;71;0.21587
3749810;0.02000;98.5000;122;71;0.22002
3749820;0.02000;97.0000;122;71;0.22271
3749830;0.02000;95.4375;122;71;0.22711
3749840;0.02000;93.6875;122;71;0.23419
3749850;0.01500;90.1250;122;71;0.25446
3749860;0.00000;88.2500;122;71;0.27033
3749870;-0.01500;86.3750;122;71;0.29060
3749880;-0.01500;84.6250;122;71;0.31502
3749890;-0.00500;81.8125;122;71;0.37314
3749900;0.01000;80.8125;122;71;0.40488
3749910;0.01000;80.0625;122;71;0.43687
3749920;0.01000;79.5625;122;71;0.46838
3749930;-0.00500;78.8750;122;71;0.52650
3749940;-0.01500;78.6875;122;71;0.54896
3749950;-0.02500;78.6250;122;71;0.56777
3749960;-0.03000;78.5625;122;71;0.58706
3749970;-0.04000;78.4375;122;71;0.62198
3749980;-0.04500;78.4375;122;71;0.63663
3749990;-0.05000;78.3750;122;71;0.64933
3750000;-0.05000;78.1875;121;71;0.66789
3750010;-0.04500;78.0000;121;71;0.67375
3750020;-0.03500;77.7500;121;71;0.67766
3750030;-0.02500;77.5000;121;71;0.67937
3750040;-0.02500;77.1875;121;71;0.67888
3750050;-0.02000;76.5625;121;71;0.67155
3750060;-0.00500;76.2500;121;71;0.66593
3750070;0.00500;75.9375;121;71;0.65885
3750080;0.02500;75.5625;121;71;0.65031
3750090;0.05500;74.8125;121;71;0.62857
3750100;0.07000;74.4375;121;71;0.61538
3750110;0.08000;74.0625;121;71;0.60073
3750120;0.08500;73.2500;121;71;0.58755
3750130;0.11000;72.8750;121;71;0.57778
3750140;0.14500;72.5625;121;71;0.56728
3750150;0.13000;72.2500;121;71;0.55653
3750160;0.10000;71.8750;121;71;0.54505
3750170;0.07000;71.2500;121;71;0.52283
3750180;0.03000;70.9375;121;71;0.51306
3750190;-0.00500;70.6250;121;71;0.50427
3750200;-0.02500;69.9375;121;71;0.49621
3750210;-0.03500;69.6250;121;71;0.48254
3750220;-0.04500;69.3125;121;71;0.47668
3750230;-0.06500;69.0625;121;71;0.47131
3750240;-0.07500;68.6875;121;71;0.46252
3750250;-0.07500;68.5625;121;71;0.45910
3750260;-0.07500;68.3750;121;71;0.45543
3750270;0.08000;68.2500;121;71;0.45153
3750280;0.53000;67.9375;121;71;0.44322
3750290;0.92000;67.7500;121;71;0.43932
3750300;0.80000;67.6250;121;71;0.43516
3750310;0.08500;67.4375;121;71;0.43101
3750320;-0.28000;67.1875;121;71;0.42295
3750330;-0.23500;67.0625;121;71;0.41929
3750340;-0.18500;66.8750;121;71;0.41612
3750350;-0.16000;66.6875;121;71;0.41343
3750360;-0.14500;66.5625;121;71;0.41026
3750370;-0.13000;66.1250;121;71;0.40317
3750380;-0.11500;65.9375;121;71;0.39902
3750390;-0.10500;65.6875;121;71;0.39487
3750400;-0.09500;65.5000;121;71;0.39096
3750410;-0.08500;65.0625;121;71;0.38339
3750420;-0.06500;64.8125;121;71;0.37998
3750430;-0.05500;64.5625;121;71;0.37680
3750440;-0.04000;64.3125;121;71;0.37338
3750450;-0.02500;63.8125;121;71;0.36850
3750460;-0.01500;63.5625;121;71;0.36557
3750470;0.00000;63.3125;121;71;0.36215
3750480;0.01500;62.9375;121;71;0.35482
3750490;0.02500;62.8125;121;71;0.35116
3750500;0.04000;62.7500;121;71;0.34774
3750510;0.05000;62.8750;121;71;0.34457
3750520;0.06000;63.3750;121;71;0.34164
3750530;0.07500;66.1875;121;71;0.33675
3750540;0.08000;68.6250;121;71;0.33553
3750550;0.09000;71.6875;121;71;0.33455
3750560;0.10000;75.1250;121;71;0.33309
3750570;0.12000;82.6875;121;71;0.32943
3750580;0.13500;86.4375;121;71;0.32747
3750590;0.15500;90.0625;121;71;0.32552
3750600;0.17500;93.5000;121;71;0.32357
3750610;0.19500;99.3750;121;71;0.31966
3750620;0.22500;101.6875;121;71;0.31795
3750630;0.24500;103.6250;121;71;0.31648
3750640;0.27000;105.1875;121;71;0.31551
3750650;0.27000;107.1250;121;71;0.31551
3750660;0.23500;107.6250;121;71;0.31575
3750670;0.18500;107.8125;121;71;0.31575
3750680;0.12000;107.6250;121;71;0.31575
3750690;0.05500;107.2500;121;71;0.31575
3750700;0.00000;106.6875;121;71;0.31575
3750710;-0.04500;106.0000;121;71;0.31600
3750720;-0.07500;104.1250;121;71;0.31600
3750730;-0.08500;103.0000;121;71;0.31624
3750740;-0.10000;101.7500;121;71;0.31697
3750750;-0.10500;100.4375;121;71;0.31819
3750760;-0.10500;99.0000;121;71;0.31990
3750770;-0.10500;95.8750;121;71;0.32723
3750780;-0.10500;94.1875;121;71;0.33480
3750790;-0.10500;92.3750;121;71;0.34554
3750800;-0.10500;90.5625;121;71;0.36020
3750810;-0.10500;86.8125;121;71;0.40024
3750820;-0.10500;85.0000;121;71;0.42491
3750830;-0.10000;83.5000;121;71;0.45153
3750840;-0.09500;82.2500;121;71;0.47570
3750850;-0.09000;80.6250;121;71;0.52332
3750860;-0.08500;80.1250;121;71;0.54896
3750870;-0.08500;79.8125;121;71;0.57387
3750880;-0.08000;79.5000;121;71;0.59731
3750890;-0.07500;79.4375;121;71;0.63834
3750900;-0.07500;79.4375;121;71;0.65568
3750910;-0.07500;79.4375;121;71;0.67106
3750920;-0.07500;79.4375;121;71;0.68425
3750930;-0.07500;79.3125;121;71;0.70476
3750940;-0.07500;79.2500;121;71;0.71062
3750950;-0.08000;79.0625;121;71;0.71429
3750960;-0.08500;78.6875;121;71;0.71770
3750970;-0.09000;78.4375;121;71;0.72063
3750980;-0.09000;78.1250;121;71;0.71990
3750990;-0.09500;77.8125;121;71;0.71770
3751000;-0.09500;77.5000;120;70;0.71380
3751010;-0.09500;76.8125;120;70;0.70159
3751020;-0.08500;76.5000;120;70;0.69328
3751030;-0.06000;76.1250;120;70;0.68327
3751040;-0.02500;75.4375;120;70;0.66203
3751050;-0.01500;75.0625;120;70;0.64957
3751060;-0.01000;74.6875;120;70;0.63590
3751070;0.02000;74.3750;120;70;0.62173
3751080;0.05000;74.0000;120;70;0.60733
3751090;0.05000;73.3750;120;70;0.57900
3751100;0.02000;73.1250;120;70;0.56606
3751110;-0.01500;72.8125;120;70;0.55409
3751120;-0.04500;72.5000;120;70;0.54310
3751130;-0.09500;71.9375;120;70;0.52454
3751140;-0.11500;71.6875;120;70;0.51746
3751150;-0.13500;71.4375;120;70;0.51136
3751160;-0.15000;70.9375;120;70;0.50012
3751170;-0.15500;70.6875;120;70;0.49499
3751180;-0.14500;70.5000;120;70;0.49035
3751190;-0.13500;70.2500;120;70;0.48571
3751200;-0.12000;70.0625;120;70;0.48132
3751210;0.02000;69.6250;120;70;0.47302
3751220;0.34000;69.5000;120;70;0.46911
3751230;0.87000;69.3125;120;70;0.46520
3751240;0.86000;68.9375;120;70;0.46203
3751250;0.03000;68.8125;120;70;0.45519
3751260;-0.25000;68.6875;120;70;0.45153
3751270;-0.22000;68.5625;120;70;0.44786
3751280;-0.17000;68.3125;120;70;0.44054
3751290;-0.17000;68.1875;120;70;0.43687
3751300;-0.17000;68.0000;120;70;0.43321
3751310;-0.17000;67.8750;120;70;0.42955
3751320;-0.17000;67.6875;120;70;0.42589
3751330;-0.16500;67.2500;120;70;0.41880
3751340;-0.16000;67.0000;120;70;0.41612
3751350;-0.15000;66.7500;120;70;0.41392
3751360;-0.14500;66.5000;120;70;0.41148
3751370;-0.13500;65.8750;120;70;0.40635
3751380;-0.12500;65.5625;120;70;0.40342
3751390;-0.12000;65.2500;120;70;0.40073
3751400;-0.11000;64.7500;120;70;0.39780
3751410;-0.09500;64.5000;120;70;0.39194
3751420;-0.08500;64.3125;120;70;0.38901
3751430;-0.07500;64.1250;120;70;0.38608
3751440;-0.06500;64.0000;120;70;0.38388
3751450;-0.05500;64.3750;120;70;0.37998
3751460;-0.04000;65.2500;120;70;0.37753
3751470;-0.02000;66.8125;120;70;0.37509
3751480;-0.00500;69.1250;120;70;0.37289
3751490;0.01000;75.5625;120;70;0.36923
3751500;0.03000;79.3750;120;70;0.36777
3751510;0.05000;83.2500;120;70;0.36654
3751520;0.07000;87.1250;120;70;0.36532
3751530;0.09500;94.5000;120;70;0.36361
3751540;0.12500;97.7500;120;70;0.36337
3751550;0.14500;100.6250;120;70;0.36337
3751560;0.17500;103.1250;120;70;0.36313
3751570;0.20500;106.8125;120;70;0.36239
3751580;0.22500;108.0625;120;70;0.36215
3751590;0.22500;108.9375;120;70;0.36190
3751600;0.19500;109.8125;120;70;0.36142
3751610;0.15500;109.8750;120;70;0.36117
3751620;0.09000;109.6875;120;70;0.36093
3751630;0.01500;109.3750;120;70;0.36044
3751640;-0.02500;108.8750;120;70;0.36044
3751650;-0.06500;107.4375;120;70;0.36068
3751660;-0.10000;106.5000;120;70;0.36020
3751670;-0.11500;105.4375;120;70;0.35971
3751680;-0.12500;104.2500;120;70;0.35946
3751690;-0.14000;101.5625;120;70;0.35971
3751700;-0.14500;100.0625;120;70;0.36142
3751710;-0.14500;98.4375;120;70;0.36532
3751720;-0.14000;95.0000;120;70;0.38144
3751730;-0.14000;93.1875;120;70;0.39512
3751740;-0.13500;91.3125;120;70;0.40977
3751750;-0.13500;89.4375;120;70;0.42613
3751760;-0.13000;87.6250;120;70;0.44737
3751770;-0.12500;84.6250;120;70;0.49841
3751780;-0.12500;83.5000;120;70;0.52576
3751790;-0.12000;82.6875;120;70;0.55311
3751800;-0.12000;82.6875;120;70;0.55311
3751810;-0.12000;81.3125;120;70;0.62784
3751820;-0.11500;81.0625;120;70;0.64933
3751830;-0.11500;81.0000;120;70;0.66862
3751840;-0.11500;80.9375;120;70;0.69475
3751850;-0.11000;80.9375;120;70;0.70672
3751860;-0.11000;80.8750;120;70;0.71770
3751870;-0.11500;80.8750;120;70;0.72723
3751880;-0.11500;80.6250;120;70;0.74115
3751890;-0.12000;80.4375;120;70;0.74554
3751900;-0.12000;80.1875;120;70;0.74799
3751910;-0.12000;79.8750;120;70;0.74872
3751920;-0.11500;79.5625;120;70;0.74774
3751930;-0.11500;78.9375;120;70;0.74139
3751940;-0.12000;78.5625;120;70;0.73602
3751950;-0.12000;78.2500;120;70;0.72918
3751960;-0.11500;77.4375;120;70;0.72137
3751970;-0.10000;77.0625;120;70;0.70208
3751980;-0.08000;76.6875;120;70;0.69060
3751990;-0.05500;76.2500;120;70;0.67814
3752000;-0.04500;75.5625;120;70;0.65031
3752010;-0.03000;75.2500;120;70;0.63590
3752020;0.00500;74.8750;120;70;0.62149
3752030;0.03000;74.5625;120;70;0.60757
3752040;0.01000;74.2500;120;70;0.59512
3752050;-0.03000;73.6250;120;70;0.57289
3752060;-0.05500;73.3125;120;70;0.56239
3752070;-0.09500;73.0625;120;70;0.55287
3752080;-0.13500;72.5625;120;70;0.54432
3752090;-0.15500;72.3125;120;70;0.52991
3752100;-0.16000;72.0625;120;70;0.52381
3752110;-0.16000;71.8125;120;70;0.51819
3752120;-0.16000;71.3125;120;70;0.50818
3752130;-0.15500;71.1250;120;70;0.50330
3752140;-0.15000;70.9375;120;70;0.49915
3752150;-0.11000;70.7500;120;70;0.49524
3752160;0.07000;70.5625;120;70;0.49109
3752170;0.57500;70.3750;120;70;0.45739
3752180;0.97500;70.1875;120;70;0.44518
3752190;0.60500;70.0625;120;70;0.43639
3752200;-0.09500;69.8750;120;70;0.42930
3752210;-0.27500;69.6250;120;70;0.41783
3752220;-0.22000;69.5625;120;70;0.41270
3752230;-0.20000;69.4375;120;70;0.40757
3752240;-0.20000;69.1250;120;70;0.40317
3752250;-0.20000;69.0000;120;70;0.39512
3752260;-0.19500;68.8125;120;70;0.39072
3752270;-0.19500;68.5625;120;70;0.38608
3752280;-0.19000;68.3125;120;70;0.38120
3752290;-0.18500;67.8125;120;70;0.37192
3752300;-0.17500;67.5625;120;70;0.36752
3752310;-0.17000;67.2500;120;70;0.36313
3752320;-0.16000;67.0000;120;70;0.35873
3752330;-0.15500;66.3750;120;70;0.34994
3752340;-0.14500;66.0625;120;70;0.34628
3752350;-0.13000;65.8125;120;70;0.34335
3752360;-0.11500;65.5625;120;70;0.33993
3752370;-0.10500;65.1875;120;70;0.33236
3752380;-0.09500;65.1250;120;70;0.32869
3752390;-0.07500;65.1875;120;70;0.32527
3752400;-0.05500;66.5625;120;70;0.31893
3752410;-0.04000;68.3125;120;70;0.31575
3752420;-0.02000;70.7500;120;70;0.31282
3752430;-0.00500;73.8750;120;70;0.31013
3752440;0.00500;77.5000;120;70;0.30842
3752450;0.03000;85.3750;120;70;0.30574
3752460;0.05000;89.3750;120;70;0.30452
3752470;0.08000;93.1875;120;70;0.30330
3752480;0.10000;96.8125;120;70;0.30232
3752490;0.13000;103.0625;120;70;0.30134
3752500;0.15500;105.6250;120;70;0.30110
3752510;0.18500;107.6875;120;70;0.30110
3752520;0.21500;110.6250;120;70;0.30134
3752530;0.22500;111.5625;120;70;0.30134
3752540;0.21500;112.1875;120;70;0.30183
3752550;0.19000;112.5625;120;70;0.30256
3752560;0.13500;112.6875;120;70;0.30305
3752570;0.06500;112.3750;120;70;0.30330
3752580;-0.00500;111.9375;120;70;0.30330
3752590;-0.04500;111.4375;120;70;0.30330
3752600;-0.08000;110.7500;120;70;0.30330
3752610;-0.10500;108.9375;120;70;0.30305
3752620;-0.12500;107.8750;120;70;0.30281
3752630;-0.13500;106.6250;120;70;0.30305
3752640;-0.13500;105.3125;120;70;0.30427
3752650;-0.14000;102.3750;120;70;0.31136
3752660;-0.14500;100.7500;120;70;0.31844
3752670;-0.14000;99.0625;120;70;0.32918
3752680;-0.13500;97.2500;120;70;0.34408
3752690;-0.12500;93.5000;120;70;0.38657
3752700;-0.12500;91.7500;120;70;0.41343
3752710;-0.12500;90.1250;120;70;0.44298
3752720;-0.12500;87.6875;120;70;0.50598
3752730;-0.12500;86.8125;120;70;0.53309
3752740;-0.12000;86.1875;120;70;0.55727
3752750;-0.12500;85.6875;120;70;0.58364
3752760;-0.12500;85.3125;120;70;0.60977
3752770;-0.12500;84.8750;120;70;0.65763
3752780;-0.12500;84.7500;120;70;0.67839
3752790;-0.12500;84.6875;120;70;0.69670
3752800;-0.12500;84.6875;120;70;0.69670
3752810;-0.12500;84.3125;120;70;0.73773
3752820;-0.12500;84.1250;120;70;0.74725
3752830;-0.12500;83.8750;120;70;0.75482
3752840;-0.12500;83.6250;120;70;0.75897
3752850;-0.13000;83.0625;120;70;0.76215
3752860;-0.13500;82.6875;120;70;0.76264
3752870;-0.13500;82.3125;120;70;0.76166
3752880;-0.13000;81.5000;120;70;0.75458
3752890;-0.13000;81.1250;120;70;0.74872
3752900;-0.13000;80.6875;120;70;0.74115
3752910;-0.12500;80.2500;120;70;0.73187
3752920;-0.10500;79.4375;120;70;0.70965
3752930;-0.08000;79.0000;120;70;0.69744
3752940;-0.05500;78.6250;120;70;0.68498
3752950;-0.04500;78.2500;120;70;0.67131
3752960;-0.03500;77.8750;120;70;0.65690
3752970;0.01000;77.1875;120;70;0.62808
3752980;0.02000;76.8125;120;70;0.61416
3752990;0.01000;76.5000;120;70;0.60122
3753000;-0.00500;76.1875;120;70;0.58926
3753010;-0.04500;75.5000;120;70;0.56825
3753020;-0.07500;75.1875;120;70;0.55946
3753030;-0.12500;74.8750;120;70;0.55140
3753040;-0.15500;74.3750;120;70;0.53822
3753050;-0.16000;74.1250;120;70;0.53211
3753060;-0.17000;73.8750;120;70;0.52625
3753070;-0.17000;73.6250;120;70;0.52063
3753080;-0.16000;73.3750;120;70;0.51526
3753090;-0.14500;72.8750;120;70;0.50452
3753100;-0.13000;72.6250;120;70;0.49915
3753110;0.00000;72.4375;120;70;0.49377
3753120;0.47500;72.2500;120;70;0.48864
3753130;1.07500;71.8750;120;70;0.47863
3753140;0.85500;71.7500;120;70;0.47399
3753150;0.10500;71.6250;120;70;0.46886
3753160;-0.22500;71.3125;120;70;0.46325
3753170;-0.19000;71.1875;120;70;0.45153
3753180;-0.18000;71.0625;120;70;0.44591
3753190;-0.19000;70.9375;120;70;0.44054
3753200;-0.19000;70.8125;120;70;0.43516
3753210;-0.19000;70.5000;120;70;0.42466
3753220;-0.18500;70.3125;120;70;0.41954
3753230;-0.18000;70.0625;120;70;0.41416
3753240;-0.17000;69.8750;120;70;0.40977
3753250;-0.16000;69.4375;120;70;0.40171
3753260;-0.15500;69.1875;120;70;0.39731
3753270;-0.14500;68.9375;120;70;0.39292
3753280;-0.14000;68.6875;120;70;0.38852
3753290;-0.13000;68.1250;120;70;0.37998
3753300;-0.12000;67.8125;120;70;0.37582
3753310;-0.11000;67.5625;120;70;0.37192
3753320;-0.10000;67.3750;120;70;0.36801
3753330;-0.08500;67.1875;120;70;0.36142
3753340;-0.06500;67.5000;120;70;0.35897
3753350;-0.04500;68.3125;120;70;0.35604
3753360;-0.02500;72.1875;120;70;0.35336
3753370;-0.01000;75.2500;120;70;0.34847
3753380;0.00000;78.8750;120;70;0.34652
3753390;0.01500;82.8750;120;70;0.34505
3753400;0.02500;87.0000;120;70;0.34408
3753410;0.04000;95.2500;120;70;0.34335
3753420;0.06500;99.0625;120;70;0.34335
3753430;0.09000;102.5625;120;70;0.34383
3753440;0.11500;105.6875;120;70;0.34457
3753450;0.14500;110.6875;120;70;0.34652
3753460;0.18000;112.5000;120;70;0.34750
3753470;0.21500;113.9375;120;70;0.34823
3753480;0.22500;115.0625;120;70;0.34896
3753490;0.22500;116.3125;120;70;0.35018
3753500;0.18500;116.6250;120;70;0.35043
3753510;0.14000;116.7500;120;70;0.35043
3753520;0.07500;116.3750;120;70;0.34994
3753530;-0.00500;115.9375;120;70;0.34921
3753540;-0.04500;115.3750;120;70;0.34896
3753550;-0.09000;114.6875;120;70;0.34823
3753560;-0.10500;113.8125;120;70;0.34725
3753570;-0.12000;111.6875;120;70;0.34481
3753580;-0.13000;110.4375;120;70;0.34408
3753590;-0.13500;109.0000;120;70;0.34481
3753600;-0.13500;107.5000;120;70;0.34725
3753610;-0.13500;104.2500;120;70;0.36142
3753620;-0.13500;102.4375;120;70;0.37460
3753630;-0.12500;100.6250;120;70;0.39219
3753640;-0.12000;96.6250;120;70;0.42979
3753650;-0.11500;94.6250;120;70;0.45446
3753660;-0.11500;92.7500;120;70;0.48254
3753670;-0.11500;91.1875;120;70;0.51209
3753680;-0.10500;88.9375;120;70;0.54212
3753690;-0.09500;88.1875;120;70;0.60024
3753700;-0.09500;87.6250;120;70;0.62711
3753710;-0.09000;87.2500;120;70;0.65177
3753720;-0.08500;86.8125;120;70;0.69451
3753730;-0.08000;86.6875;120;70;0.70965
3753740;-0.08500;86.6250;120;70;0.72137
3753750;-0.08500;86.5625;120;70;0.73358
3753760;-0.08500;86.5000;120;70;0.74481
3753770;-0.08500;86.1875;120;70;0.76313
3753780;-0.09000;85.9375;120;70;0.76948
3753790;-0.09000;85.6875;120;70;0.77387
3753800;-0.09500;85.0000;120;70;0.77802
3753810;-0.09500;84.6250;120;70;0.77729
3753820;-0.09000;84.2500;120;70;0.77460
3753830;-0.09000;83.8125;120;70;0.77021
3753840;-0.09000;83.3750;120;70;0.76410
3753850;-0.09000;83.3750;120;70;0.76410
3753860;-0.08500;82.0625;120;70;0.73748
3753870;-0.09000;81.6250;120;70;0.72601
3753880;-0.08500;81.2500;120;70;0.71331
3753890;-0.06500;80.4375;120;70;0.68425
3753900;-0.04000;80.0625;120;70;0.66862
3753910;-0.01500;79.6875;120;70;0.65250
3753920;-0.01000;78.8750;120;70;0.62002
3753930;0.01000;78.4375;120;70;0.60586
3753940;0.04000;78.0000;120;70;0.59292
3753950;0.06000;77.5625;120;70;0.57973
3753960;0.04500;77.1250;120;70;0.56728
3753970;0.01000;76.2500;120;70;0.54554
3753980;-0.01500;75.8125;120;70;0.53626
3753990;-0.06000;75.4375;120;70;0.52821
3754000;-0.10500;74.6875;121;70;0.51502
3754010;-0.12000;74.3125;121;70;0.50940
3754020;-0.12500;73.9375;121;70;0.50403
3754030;-0.12500;73.5625;121;70;0.49890
3754040;-0.12000;72.9375;121;70;0.48987
3754050;-0.11500;72.6875;121;70;0.48498
3754060;-0.11500;72.4375;121;70;0.47985
3754070;-0.08500;72.1875;121;70;0.47473
3754080;0.18000;71.9375;121;70;0.46960
3754090;0.86500;71.4375;121;70;0.45910
3754100;1.07500;71.1875;121;70;0.45348
3754110;0.55000;71.0000;121;70;0.44786
3754120;-0.11500;70.6250;121;70;0.44225
3754130;-0.21000;70.4375;121;70;0.43223
3754140;-0.17000;70.2500;121;70;0.42784
3754150;-0.16500;70.0000;121;70;0.42344
3754160;-0.16500;69.5625;121;70;0.41416
3754170;-0.16000;69.3750;121;70;0.40977
3754180;-0.16000;69.1250;121;70;0.40513
3754190;-0.15500;68.8125;121;70;0.40024
3754200;-0.14500;68.5625;121;70;0.39512
3754210;-0.13500;67.9375;121;70;0.37192
3754220;-0.13000;67.6875;121;70;0.34823
3754230;-0.12500;67.3750;121;70;0.33309
3754240;-0.12000;67.1250;121;70;0.32357
3754250;-0.10500;66.5000;121;70;0.31062
3754260;-0.09500;66.1875;121;70;0.30501
3754270;-0.08000;65.9375;121;70;0.29963
3754280;-0.07000;65.4375;121;70;0.28938
3754290;-0.06000;65.3125;121;70;0.28449
3754300;-0.05000;65.3125;121;70;0.27985
3754310;-0.03500;65.6250;121;70;0.27546
3754320;-0.03000;66.3750;121;70;0.27131
3754330;-0.01500;70.0000;121;70;0.26398
3754340;-0.00500;72.9375;121;70;0.26154
3754350;0.02000;76.5000;121;70;0.25861
3754360;0.04000;84.4375;121;70;0.25226
3754370;0.06000;88.5000;121;70;0.24933
3754380;0.08500;92.4375;121;70;0.24689
3754390;0.12000;96.2500;121;70;0.24469
3754400;0.14500;99.6875;121;70;0.24274
3754410;0.18000;105.4375;121;70;0.24005
3754420;0.20500;107.6250;121;70;0.23907
3754430;0.23500;109.4375;121;70;0.23907
3754440;0.26000;111.8125;121;70;0.23980
3754450;0.27500;112.5000;121;70;0.24029
3754460;0.26500;112.9375;121;70;0.24029
3754470;0.23000;113.1250;121;70;0.24029
3754480;0.17500;112.9375;121;70;0.24029
3754490;0.09000;112.5625;121;70;0.24029
3754500;0.04500;112.0625;121;70;0.24029
3754510;-0.00500;111.3750;121;70;0.24029
3754520;-0.03000;110.6250;121;70;0.24005
3754530;-0.05500;108.5625;121;70;0.23980
3754540;-0.07500;107.3750;121;70;0.24005
3754550;-0.08000;106.0625;121;70;0.24005
3754560;-0.08000;104.6875;121;70;0.24054
3754570;-0.08500;101.6250;121;70;0.24664
3754580;-0.08500;99.9375;121;70;0.25421
3754590;-0.08000;98.1250;121;70;0.26593
3754600;-0.07500;94.3125;121;70;0.28181
3754610;-0.07500;92.3125;121;70;0.32576
3754620;-0.06500;90.3750;121;70;0.35238
3754630;-0.06500;88.5625;121;70;0.37705
3754640;-0.06500;85.8750;121;70;0.42759
3754650;-0.06500;85.0000;121;70;0.45495
3754660;-0.06500;84.2500;121;70;0.48181
3754670;-0.06000;83.7500;121;70;0.50696
3754680;-0.05500;83.3750;121;70;0.53016
3754690;-0.04500;82.8750;121;70;0.56996
3754700;-0.03000;82.8125;121;70;0.58608
3754710;-0.02000;82.7500;121;70;0.60000
3754720;-0.03000;82.6250;121;70;0.62051
3754730;-0.03500;82.5000;121;70;0.62613
3754740;-0.04000;82.3125;121;70;0.62906
3754750;-0.04500;82.0625;121;70;0.63150
3754760;-0.04500;81.8125;121;70;0.63272
3754770;-0.05000;81.1250;121;70;0.63028
3754780;-0.05500;80.7500;121;70;0.62662
3754790;-0.05000;80.3125;121;70;0.62125
3754800;-0.05000;80.3125;121;70;0.62125
3754810;-0.04500;79.0625;121;70;0.59609
3754820;-0.03500;78.6875;121;70;0.58510
3754830;-0.01500;78.3125;121;70;0.57387
3754840;0.01000;77.5000;121;70;0.54872
3754850;0.02000;77.1875;121;70;0.53358
3754860;0.03000;76.8125;121;70;0.51722
3754870;0.06500;76.5000;121;70;0.50012
3754880;0.09000;76.1250;121;70;0.48230
3754890;0.08500;75.4375;121;70;0.44615
3754900;0.03000;75.1250;121;70;0.42906
3754910;-0.00500;74.8125;121;70;0.41294
3754920;-0.04500;74.5000;121;70;0.39829
3754930;-0.09500;73.8125;121;70;0.37460
3754940;-0.11500;73.5000;121;70;0.36606
3754950;-0.12500;73.1875;121;70;0.35775
3754960;-0.12000;72.6250;121;70;0.34359
3754970;-0.11500;72.3750;121;70;0.33724
3754980;-0.10500;72.1250;121;70;0.33162
3754990;-0.09500;71.8750;121;70;0.32625
3755000;-0.07500;71.6250;121;70;0.32137
3755010;0.04000;71.1875;121;70;0.31160
3755020;0.44000;71.0000;121;70;0.30696
3755030;0.97000;70.7500;121;70;0.30330
3755040;0.79500;70.5625;121;70;0.29988
3755050;0.11000;70.1875;121;70;0.29133
3755060;-0.21500;70.0000;121;70;0.28669
3755070;-0.15500;69.8125;121;70;0.28205
3755080;-0.12000;69.6250;121;70;0.27766
3755090;-0.11500;69.2500;121;70;0.26960
3755100;-0.11500;69.0625;121;70;0.26569
3755110;-0.11500;68.8750;121;70;0.26178
3755120;-0.11500;68.6250;121;70;0.25788
3755130;-0.11500;68.2500;121;70;0.25031
3755140;-0.11500;68.0625;121;70;0.24737
3755150;-0.11500;67.8125;121;70;0.24347
3755160;-0.11500;67.5625;121;70;0.23883
3755170;-0.11000;67.0625;121;70;0.22906
3755180;-0.10500;66.8125;121;70;0.22418
3755190;-0.09000;66.5000;121;70;0.21954
3755200;-0.08000;66.2500;121;70;0.21490
3755210;-0.06500;65.7500;121;70;0.20611
3755220;-0.05500;65.5625;121;70;0.20195
3755230;-0.03500;65.3125;121;70;0.19902
3755240;-0.01500;65.0625;121;70;0.19365
3755250;-0.00500;65.3125;121;70;0.18999
3755260;0.01500;65.9375;121;70;0.18632
3755270;0.03000;67.1250;121;70;0.18266
3755280;0.05000;69.0625;121;70;0.17924
3755290;0.07500;74.7500;121;70;0.17314
3755300;0.09500;78.1875;121;70;0.17045
3755310;0.12500;81.8125;121;70;0.16850
3755320;0.15500;89.0625;121;70;0.16654
3755330;0.18000;92.5000;121;70;0.16703
3755340;0.20500;95.6875;121;70;0.16801
3755350;0.25000;98.5000;121;70;0.16874
3755360;0.27500;100.8750;121;70;0.16923
3755370;0.31000;104.4375;121;70;0.17070
3755380;0.33000;105.6250;121;70;0.17192
3755390;0.33000;106.4375;121;70;0.17338
