RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
4718570,0.17500,118.1250,124,68,0.30598
4718580,0.11000,117.3750,124,68,0.30720
4718590,0.06000,116.4375,124,68,0.30818
4718600,0.02000,115.2500,124,68,0.30916
4718610,-0.00500,112.3750,124,68,0.31087
4718620,-0.02500,110.6875,124,68,0.31160
4718630,-0.04000,108.9375,124,68,0.31233
4718640,-0.05500,107.1250,124,68,0.31331
4718650,-0.06500,103.1250,124,68,0.31819
4718660,-0.07500,101.0000,124,68,0.32332
4718670,-0.07500,98.8750,124,68,0.33138
4718680,-0.08000,96.6875,124,68,0.34090
4718690,-0.08500,92.4375,124,68,0.36996
4718700,-0.08500,90.5625,124,68,0.39121
4718710,-0.08000,89.0000,124,68,0.41587
4718720,-0.08000,87.6875,124,68,0.44298
4718730,-0.08000,85.6875,124,68,0.50183
4718740,-0.08000,85.0000,124,68,0.53138
4718750,-0.08000,84.5000,124,68,0.55995
4718760,-0.08500,84.1250,124,68,0.58706
4718770,-0.08000,83.6250,124,68,0.63199
4718780,-0.08000,83.5000,124,68,0.65763
4718790,-0.08000,83.4375,124,68,0.68889
4718800,-0.08000,83.4375,124,68,0.68889
4718810,-0.08500,83.0000,124,68,0.74628
4718820,-0.08500,82.7500,124,68,0.75775
4718830,-0.08500,82.5000,124,68,0.76630
4718840,-0.08000,81.8125,124,68,0.77485
4718850,-0.06500,81.3750,124,68,0.77534
4718860,-0.04500,81.0000,124,68,0.77338
4718870,-0.01500,80.5625,124,68,0.76923
4718880,-0.01000,80.0625,124,68,0.76288
4718890,0.00500,79.0625,124,68,0.74505
4718900,0.05000,78.5625,124,68,0.73358
4718910,0.06500,78.0000,124,68,0.72063
4718920,0.04000,77.0000,124,68,0.69084
4718930,0.00000,76.4375,124,68,0.67424
4718940,-0.01500,75.9375,124,68,0.65690
4718950,-0.05500,75.4375,124,68,0.63907
4718960,-0.10500,74.4375,124,68,0.60366
4718970,-0.12000,74.0000,124,68,0.58828
4718980,-0.13000,73.5625,124,68,0.57411
4718990,-0.13500,73.1250,124,68,0.55995
4719000,-0.13500,72.7500,124,68,0.54652
4719010,-0.12500,72.0625,124,68,0.52259
4719020,-0.12500,71.6875,124,68,0.51258
4719030,-0.11000,71.3750,124,68,0.50354
4719040,0.10000,71.1250,124,68,0.49548
4719050,0.59500,70.5625,124,68,0.48181
4719060,0.96500,70.3125,124,68,0.47619
4719070,0.55000,70.0625,124,68,0.47106
4719080,-0.13500,69.8750,124,68,0.46691
4719090,-0.29000,69.5000,124,68,0.45958
4719100,-0.22000,69.3125,124,68,0.45617
4719110,-0.19000,69.1875,124,68,0.45275
4719120,-0.19000,69.0000,124,68,0.44933
4719130,-0.18000,68.5625,124,68,0.44225
4719140,-0.16000,68.3125,124,68,0.43858
4719150,-0.15500,68.1250,124,68,0.43468
4719160,-0.14500,67.6250,124,68,0.42637
4719170,-0.13500,67.3750,124,68,0.42295
4719180,-0.13500,67.1250,124,68,0.41954
4719190,-0.13000,66.8750,124,68,0.41563
4719200,-0.12500,66.4375,124,68,0.40733
4719210,-0.11500,66.1875,124,68,0.40293
4719220,-0.11500,66.0000,124,68,0.39853
4719230,-0.10500,65.7500,124,68,0.39390
4719240,-0.10000,65.5625,124,68,0.38901
4719250,-0.09500,65.5000,124,68,0.37949
4719260,-0.08500,65.8750,124,68,0.37460
4719270,-0.06500,66.7500,124,68,0.37070
4719280,-0.04500,70.8125,124,68,0.36728
4719290,-0.02000,74.0625,124,68,0.35824
4719300,-0.01000,78.0000,124,68,0.35360
4719310,0.00500,82.3750,124,68,0.34896
4719320,0.02000,87.1250,124,68,0.34408
4719330,0.04500,96.7500,124,68,0.33480
4719340,0.06000,101.3125,124,68,0.33040
4719350,0.07000,105.5000,124,68,0.32625
4719360,0.08500,109.1875,124,68,0.32234
4719370,0.12500,114.9375,124,68,0.31624
4719380,0.20000,116.9375,124,68,0.31477
4719390,0.24500,118.4375,124,68,0.31282
4719400,0.29000,119.4375,124,68,0.31087
4719410,0.30500,120.3750,124,68,0.30769
4719420,0.28500,120.3125,124,68,0.30623
4719430,0.23500,120.0000,124,68,0.30501
4719440,0.18000,118.6875,124,68,0.30354
4719450,0.15000,117.6875,124,68,0.30330
4719460,0.12000,116.5000,124,68,0.30354
4719470,0.11000,115.1250,124,68,0.30452
4719480,0.11500,113.6250,124,68,0.30574
4719490,0.11500,110.2500,124,68,0.30794
4719500,0.11000,108.4375,124,68,0.30965
4719510,0.11500,106.5625,124,68,0.31209
4719520,0.12000,102.5625,124,68,0.32186
4719530,0.13000,100.4375,124,68,0.33138
4719540,0.14000,98.2500,124,68,0.34481
4719550,0.14000,96.0000,124,68,0.36288
4719560,0.14000,91.5000,124,68,0.41270
4719570,0.13000,89.5000,124,68,0.43834
4719580,0.12500,87.8125,124,68,0.46422
4719590,0.12000,86.5000,124,68,0.49475
4719600,0.11500,85.5000,124,68,0.52723
4719610,0.11500,84.3125,124,68,0.59170
4719620,0.11500,83.9375,124,68,0.62173
4719630,0.11000,83.6250,124,68,0.64957
4719640,0.10000,83.5000,124,68,0.67473
4719650,0.09500,83.4375,124,68,0.71722
4719660,0.09000,83.4375,124,68,0.73431
4719670,0.08500,83.3750,124,68,0.74628
4719680,0.08000,83.2500,124,68,0.75458
4719690,0.07500,82.9375,124,68,0.76923
4719700,0.08000,82.6875,124,68,0.77363
4719710,0.09000,82.4375,124,68,0.77558
4719720,0.11500,82.0625,124,68,0.77534
4719730,0.14500,81.2500,124,68,0.76801
4719740,0.16000,80.8125,124,68,0.76093
4719750,0.15000,80.3750,124,68,0.75214
4719760,0.13000,79.5000,124,68,0.72967
4719770,0.12500,79.0625,124,68,0.71746
4719780,0.11000,78.6250,124,68,0.70452
4719790,0.04000,78.1250,124,68,0.68987
4719800,0.04000,78.1250,124,68,0.68987
4719810,-0.08500,76.8125,124,68,0.63785
4719820,-0.15000,76.3750,124,68,0.61905
4719830,-0.21500,75.9375,124,68,0.60024
4719840,-0.27000,75.1250,124,68,0.56361
4719850,-0.28000,74.6875,124,68,0.54628
4719860,-0.28500,74.3125,124,68,0.53040
4719870,-0.28500,74.0000,124,68,0.51722
4719880,-0.27500,73.6875,124,68,0.50598
4719890,-0.26000,73.0625,124,68,0.48547
4719900,-0.23000,72.8125,124,68,0.47668
4719910,-0.09000,72.5625,124,68,0.46911
4719920,0.50500,72.0625,124,68,0.45714
4719930,0.94000,71.8125,124,68,0.45250
4719940,0.81000,71.6250,124,68,0.44835
4719950,0.06000,71.4375,124,68,0.44493
4719960,-0.29000,71.3125,124,68,0.44176
4719970,-0.20500,70.9375,124,68,0.43614
4719980,-0.17500,70.8125,124,68,0.43394
4719990,-0.17000,70.6250,124,68,0.43126
4720000,-0.17000,70.4375,124,68,0.42857
4720010,-0.18000,70.0000,124,68,0.42271
4720020,-0.19500,69.7500,124,68,0.41978
4720030,-0.23000,69.5000,124,68,0.41685
4720040,-0.25000,69.2500,124,68,0.41416
4720050,-0.26500,68.6875,124,68,0.40904
4720060,-0.27000,68.3750,124,68,0.40659
4720070,-0.26500,68.1250,124,68,0.40464
4720080,-0.24000,67.5000,124,68,0.40073
4720090,-0.23000,67.2500,124,68,0.39829
4720100,-0.22500,67.0000,124,68,0.39560
4720110,-0.22500,66.8125,124,68,0.39316
4720120,-0.21000,66.9375,124,68,0.38779
4720130,-0.20000,67.6250,124,68,0.38486
4720140,-0.18000,69.0625,124,68,0.38193
4720150,-0.17000,71.3750,124,68,0.37900
4720160,-0.15000,74.5625,124,68,0.37582
4720170,-0.13000,83.0000,124,68,0.37045
4720180,-0.10000,87.8750,124,68,0.36850
4720190,-0.08000,92.8750,124,68,0.36606
4720200,-0.04500,102.6250,124,68,0.36117
4720210,-0.02500,107.0625,124,68,0.35922
4720220,0.00000,111.0625,124,68,0.35751
4720230,0.03500,114.4375,124,68,0.35604
4720240,0.06500,117.3125,124,68,0.35482
4720250,0.10000,121.3750,124,68,0.35311
4720260,0.13500,122.6875,124,68,0.35287
4720270,0.16000,123.5625,124,68,0.35311
4720280,0.15500,124.1250,124,68,0.35360
4720290,0.12500,124.2500,124,68,0.35433
4720300,0.06500,123.9375,124,68,0.35458
4720310,0.02000,123.3750,124,68,0.35507
4720320,-0.05000,121.6875,124,68,0.35604
4720330,-0.08500,120.5625,124,68,0.35653
4720340,-0.11500,119.2500,124,68,0.35678
4720350,-0.13500,117.8125,124,68,0.35702
4720360,-0.14500,116.1875,124,68,0.35726
4720370,-0.15500,112.6875,124,68,0.35922
4720380,-0.16000,110.8125,124,68,0.36166
4720390,-0.16000,108.8125,124,68,0.36557
4720400,-0.16500,104.6250,124,68,0.37216
4720410,-0.16500,102.4375,124,68,0.39731
4720420,-0.16000,100.1875,124,68,0.41685
4720430,-0.15500,98.0000,124,68,0.44078
4720440,-0.15500,94.0625,124,68,0.49939
4720450,-0.15500,92.4375,124,68,0.53187
4720460,-0.15500,91.1250,124,68,0.56508
4720470,-0.15500,90.1250,124,68,0.59341
4720480,-0.16000,89.3125,124,68,0.61856
4720490,-0.16000,88.1875,124,68,0.67253
4720500,-0.16500,87.8125,124,68,0.69768
4720510,-0.17000,87.5625,124,68,0.72063
4720520,-0.17000,87.2500,124,68,0.75946
4720530,-0.17500,87.0625,124,68,0.77509
4720540,-0.17500,86.9375,124,68,0.78803
4720550,-0.17500,86.6875,124,68,0.79853
4720560,-0.17500,86.5000,124,68,0.80635
4720570,-0.17000,85.8125,124,68,0.81392
4720580,-0.16500,85.4375,124,68,0.81319
4720590,-0.15000,85.0625,124,68,0.81172
4720600,-0.11500,84.6250,124,68,0.80879
4720610,-0.09000,83.7500,124,68,0.79780
4720620,-0.07500,83.2500,124,68,0.78950
4720630,-0.05500,82.7500,124,68,0.77973
4720640,-0.01500,81.7500,124,68,0.75531
4720650,0.00500,81.2500,124,68,0.74090
4720660,0.00000,80.7500,124,68,0.72527
4720670,-0.03500,80.2500,124,68,0.71013
4720680,-0.06000,79.8125,124,68,0.69499
4720690,-0.11500,78.8750,124,68,0.66081
4720700,-0.17000,78.4375,124,68,0.64322
4720710,-0.19000,78.0000,124,68,0.62589
4720720,-0.19000,77.5625,124,68,0.60904
4720730,-0.19000,76.8125,124,68,0.57851
4720740,-0.18500,76.4375,124,68,0.56508
4720750,-0.18000,76.0625,124,68,0.55311
4720760,-0.17000,75.7500,124,68,0.54237
4720770,-0.16000,75.1250,124,68,0.52503
4720780,0.07000,74.8125,124,68,0.51844
4720790,0.51000,74.5625,124,68,0.51233
4720800,1.09500,74.1250,124,68,0.50134
4720810,0.82500,73.9375,124,68,0.49670
4720820,-0.07500,73.6875,124,68,0.49231
4720830,-0.28000,73.5000,124,68,0.47350
4720840,-0.24000,73.1250,124,68,0.43297
4720850,-0.23000,72.9375,124,68,0.42393
4720860,-0.23500,72.7500,124,68,0.41758
4720870,-0.23500,72.5625,124,68,0.41294
4720880,-0.23000,72.3125,124,68,0.40904
4720890,-0.23000,71.8125,124,68,0.40147
4720900,-0.22000,71.5625,124,68,0.39756
4720910,-0.21000,71.3125,124,68,0.39365
4720920,-0.20000,71.0625,124,68,0.38950
4720930,-0.19500,70.4375,124,68,0.38169
4720940,-0.19000,70.1875,124,68,0.37778
4720950,-0.18000,69.8750,124,68,0.37387
4720960,-0.17000,69.5625,124,68,0.36996
4720970,-0.16500,69.0625,124,68,0.36288
4720980,-0.15000,68.8750,124,68,0.35995
4720990,-0.13500,68.9375,124,68,0.35653
4721000,-0.12500,70.3750,123,68,0.35287
4721010,-0.10500,72.1875,123,68,0.34554
4721020,-0.09000,74.9375,123,68,0.34188
4721030,-0.07000,78.5625,123,68,0.33822
4721040,-0.05000,82.8125,123,68,0.33480
4721050,-0.02500,92.6250,123,68,0.32845
4721060,0.00000,97.7500,123,68,0.32576
4721070,0.02500,102.6875,123,68,0.32381
4721080,0.05500,107.3125,123,68,0.32259
4721090,0.09000,115.1250,123,68,0.32015
4721100,0.11000,118.1875,123,68,0.31917
4721110,0.13500,120.6875,123,68,0.31819
4721120,0.16500,122.6250,123,68,0.31770
4721130,0.19000,125.1250,123,68,0.31746
4721140,0.20500,125.7500,123,68,0.31770
4721150,0.19500,126.0000,123,68,0.31819
4721160,0.15000,125.6875,123,68,0.31941
4721170,0.10500,125.1250,123,68,0.32039
4721180,0.05000,124.4375,123,68,0.32112
4721190,-0.00500,123.5000,123,68,0.32161
4721200,-0.05500,121.1250,123,68,0.32210
4721210,-0.08000,119.6875,123,68,0.32234
4721220,-0.10500,118.1250,123,68,0.32234
4721230,-0.12500,116.4375,123,68,0.32234
4721240,-0.13000,114.6250,123,68,0.32259
4721250,-0.13500,110.8125,123,68,0.32601
4721260,-0.14000,108.7500,123,68,0.33114
4721270,-0.14000,106.6250,123,68,0.33797
4721280,-0.13500,102.1250,123,68,0.36190
4721290,-0.12500,99.8750,123,68,0.38095
4721300,-0.12000,97.7500,123,68,0.40415
4721310,-0.11500,95.8125,123,68,0.43077
4721320,-0.11500,94.1250,123,68,0.45958
4721330,-0.10500,91.3750,123,68,0.51966
4721340,-0.10000,90.3125,123,68,0.54896
4721350,-0.09500,89.5000,123,68,0.57705
4721360,-0.09000,88.3125,123,68,0.62320
4721370,-0.08500,87.9375,123,68,0.63980
4721380,-0.08500,87.5625,123,68,0.65690
4721390,-0.07500,87.3125,123,68,0.67302
4721400,-0.07000,86.7500,123,68,0.69963
4721410,-0.06500,86.5000,123,68,0.70965
4721420,-0.06000,86.1875,123,68,0.71722
4721430,-0.05500,85.8125,123,68,0.72259
4721440,-0.04500,85.5000,123,68,0.72576
4721450,-0.03000,84.6875,123,68,0.72625
4721460,-0.01000,84.1875,123,68,0.72357
4721470,0.02000,83.6250,123,68,0.71893
4721480,0.05000,82.6250,123,68,0.70476
4721490,0.05000,82.1250,123,68,0.69597
4721500,0.06000,81.5625,123,68,0.68571
4721510,0.08000,81.0000,123,68,0.67399
4721520,0.10000,80.3750,123,68,0.66105
4721530,0.08000,79.3750,123,68,0.63101
4721540,0.03500,78.8750,123,68,0.61441
4721550,-0.01000,78.3750,123,68,0.59707
4721560,-0.05500,77.8750,123,68,0.57900
4721570,-0.12500,76.8750,123,68,0.54701
4721580,-0.14500,76.4375,123,68,0.53040
4721590,-0.16500,76.0000,123,68,0.51404
4721600,-0.18500,75.1250,123,68,0.48303
4721610,-0.19500,74.6875,123,68,0.46886
4721620,-0.19500,74.3125,123,68,0.45568
4721630,-0.20000,73.9375,123,68,0.44371
4721640,-0.15500,73.2500,123,68,0.42198
4721650,0.04000,72.9375,123,68,0.41197
4721660,0.56000,72.6875,123,68,0.40269
4721670,0.94500,72.3750,123,68,0.39512
4721680,0.51000,72.1875,123,68,0.38852
4721690,-0.21000,71.6875,123,68,0.37411
4721700,-0.38000,71.5000,123,68,0.36703
4721710,-0.30500,71.2500,123,68,0.36020
4721720,-0.29000,71.0625,123,68,0.35336
4721730,-0.29500,70.5625,123,68,0.33993
4721740,-0.30000,70.3125,123,68,0.33333
4721750,-0.30000,70.0625,123,68,0.32674
4721760,-0.30000,69.7500,123,68,0.32015
4721770,-0.30000,69.1875,123,68,0.30989
4721780,-0.30000,68.8750,123,68,0.30427
4721790,-0.30000,68.5000,123,68,0.29841
4721800,-0.30000,68.1875,123,68,0.29231
4721810,-0.30000,67.5000,123,68,0.28059
4721820,-0.29000,67.1875,123,68,0.27473
4721830,-0.27000,66.8750,123,68,0.26911
4721840,-0.25000,66.3125,123,68,0.25788
4721850,-0.23000,66.1250,123,68,0.25250
4721860,-0.20000,66.0625,123,68,0.24737
4721870,-0.17500,66.2500,123,68,0.24347
4721880,-0.15500,66.9375,123,68,0.24029
4721890,-0.13500,70.5625,123,68,0.23175
4721900,-0.11500,73.5625,123,68,0.22735
4721910,-0.06500,77.2500,123,68,0.22271
4721920,-0.00500,86.0625,123,68,0.21392
4721930,0.02500,90.8125,123,68,0.20977
4721940,0.05000,95.5625,123,68,0.20586
4721950,0.06500,100.0625,123,68,0.20220
4721960,0.08000,104.2500,123,68,0.19902
4721970,0.10000,111.1875,123,68,0.19609
4721980,0.14000,113.8125,123,68,0.19438
4721990,0.16000,115.8125,123,68,0.19267
4722000,0.18500,118.2500,122,68,0.19096
4722010,0.20000,118.8125,122,68,0.18852
4722020,0.20000,119.0625,122,68,0.18779
4722030,0.16500,118.9375,122,68,0.18730
4722040,0.09000,117.8750,122,68,0.18706
4722050,0.02000,117.0000,122,68,0.18755
4722060,-0.02000,115.9375,122,68,0.18852
4722070,-0.05500,114.6875,122,68,0.19023
4722080,-0.05500,111.6875,122,68,0.19438
4722090,-0.04000,110.0000,122,68,0.19634
4722100,-0.03000,108.2500,122,68,0.19853
4722110,-0.02000,106.3125,122,68,0.20073
4722120,-0.01500,104.3750,122,68,0.20342
4722130,-0.01500,100.3125,122,68,0.21343
4722140,-0.02000,98.1875,122,68,0.22222
4722150,-0.02500,96.0625,122,68,0.23443
4722160,-0.02500,93.8750,122,68,0.25079
4722170,-0.02500,89.8125,122,68,0.28791
4722180,-0.02000,88.1250,122,68,0.31258
4722190,-0.01500,86.7500,122,68,0.34066
4722200,-0.01500,84.8750,122,68,0.37094
4722210,-0.01500,84.1875,122,68,0.43321
4722220,-0.01500,83.7500,122,68,0.46325
4722230,-0.01500,83.4375,122,68,0.49133
4722240,-0.01500,83.1875,122,68,0.51722
4722250,-0.00500,83.0000,122,68,0.56068
4722260,0.00000,82.9375,122,68,0.57802
4722270,0.00500,82.8750,122,68,0.59048
4722280,0.01000,82.8125,122,68,0.59927
4722290,0.01000,82.5000,122,68,0.61441
4722300,0.01000,82.2500,122,68,0.61905
4722310,0.02000,82.0000,122,68,0.62173
4722320,0.03500,81.3750,122,68,0.62051
4722330,0.06000,80.9375,122,68,0.61685
4722340,0.09000,80.5625,122,68,0.61123
4722350,0.10000,80.1250,122,68,0.60366
4722360,0.11000,79.1875,122,68,0.58486
4722370,0.13500,78.6875,122,68,0.57436
4722380,0.16500,78.1875,122,68,0.56215
4722390,0.14500,77.7500,122,68,0.54847
4722400,0.11000,77.2500,122,68,0.53333
4722410,0.07500,76.3125,122,68,0.50037
4722420,0.02500,75.8750,122,68,0.48303
4722430,-0.01500,75.4375,122,68,0.46545
4722440,-0.04500,75.0000,122,68,0.44835
4722450,-0.05500,74.1250,122,68,0.41563
4722460,-0.06000,73.6875,122,68,0.40073
4722470,-0.06500,73.3125,122,68,0.38877
4722480,-0.06500,72.9375,122,68,0.37875
4722490,-0.05500,72.3125,122,68,0.35946
4722500,-0.04500,72.0000,122,68,0.35116
4722510,0.14500,71.7500,122,68,0.34408
4722520,0.51000,71.5000,122,68,0.33773
4722530,0.97000,71.0625,122,68,0.32772
4722540,0.60500,70.8750,122,68,0.32381
4722550,0.03500,70.6875,122,68,0.32039
4722560,-0.24000,70.3125,122,68,0.31526
4722570,-0.17500,70.1250,122,68,0.31380
4722580,-0.12500,69.9375,122,68,0.31184
4722590,-0.11500,69.7500,122,68,0.30940
4722600,-0.10500,69.2500,122,68,0.30452
4722610,-0.10000,69.0000,122,68,0.30208
4722620,-0.09500,68.7500,122,68,0.29963
4722630,-0.08500,68.5000,122,68,0.29744
4722640,-0.07000,67.9375,122,68,0.29524
4722650,-0.05500,67.6250,122,68,0.29133
4722660,-0.04500,67.3750,122,68,0.28962
4722670,-0.03500,67.0625,122,68,0.28840
4722680,-0.02500,66.4375,122,68,0.28596
4722690,-0.01500,66.1875,122,68,0.28400
4722700,-0.00500,65.9375,122,68,0.28181
4722710,-0.00500,65.6875,122,68,0.27961
4722720,-0.00500,65.5625,122,68,0.27717
4722730,-0.00500,65.6875,122,68,0.27179
4722740,0.00000,66.4375,122,68,0.26911
4722750,0.01000,67.8125,122,68,0.26618
4722760,0.02000,73.0000,122,68,0.26154
4722770,0.03000,76.6250,122,68,0.26007
4722780,0.04500,80.8125,122,68,0.25788
4722790,0.07000,85.3125,122,68,0.25543
4722800,0.09500,94.6250,122,68,0.24982
4722810,0.11000,99.1250,122,68,0.24713
4722820,0.09000,103.2500,122,68,0.24469
4722830,0.08000,107.0000,122,68,0.24225
4722840,0.14000,112.7500,122,68,0.23810
4722850,0.18500,114.7500,122,68,0.23639
4722860,0.24500,116.1875,122,68,0.23590
4722870,0.28500,117.1250,122,68,0.23590
4722880,0.30000,117.6250,122,68,0.25055
4722890,0.26500,117.5000,122,68,0.28352
4722900,0.18500,116.9375,122,68,0.28913
4722910,0.13000,116.1875,122,68,0.29231
4722920,0.06000,115.1250,122,68,0.29402
4722930,0.00000,112.3750,122,68,0.29646
4722940,-0.03000,110.7500,122,68,0.29768
4722950,-0.06000,109.0625,122,68,0.29890
4722960,-0.08000,105.3125,122,68,0.30232
4722970,-0.09000,103.3125,122,68,0.30452
4722980,-0.09500,101.3125,122,68,0.30672
4722990,-0.10500,99.2500,122,68,0.30989
4723000,-0.10500,97.1250,121,67,0.31429
4723010,-0.10500,92.8125,121,67,0.33065
4723020,-0.08500,90.7500,121,67,0.34432
4723030,-0.07500,88.8125,121,67,0.36215
4723040,-0.06500,87.1250,121,67,0.38388
4723050,-0.06500,84.5625,121,67,0.43687
4723060,-0.06000,83.6875,121,67,0.46227
4723070,-0.06000,83.0625,121,67,0.48620
4723080,-0.06000,82.3125,121,67,0.54090
4723090,-0.05500,82.1250,121,67,0.56777
4723100,-0.05500,82.0000,121,67,0.59341
4723110,-0.05500,82.0000,121,67,0.61661
4723120,-0.05500,82.0000,121,67,0.63736
4723130,-0.05500,82.0000,121,67,0.67106
4723140,-0.05500,81.9375,121,67,0.68400
4723150,-0.06000,81.8750,121,67,0.69402
4723160,-0.07000,81.6250,121,67,0.70134
4723170,-0.08000,81.4375,121,67,0.70598
4723180,-0.07500,81.1875,121,67,0.70574
4723190,-0.06500,80.8750,121,67,0.70379
4723200,-0.04500,80.1875,121,67,0.69426
4723210,-0.02500,79.8125,121,67,0.68694
4723220,-0.01500,79.4375,121,67,0.67790
4723230,-0.00500,79.0000,121,67,0.66764
4723240,0.02500,78.6250,121,67,0.65592
4723250,0.05000,77.7500,121,67,0.62906
4723260,0.03000,77.3125,121,67,0.61538
4723270,0.00000,76.9375,121,67,0.60171
4723280,-0.02500,76.5000,121,67,0.58657
4723290,-0.05000,75.6875,121,67,0.55458
4723300,-0.07500,75.3125,121,67,0.53895
4723310,-0.09500,74.9375,121,67,0.52381
4723320,-0.09500,74.1250,121,67,0.49719
4723330,-0.09500,73.7500,121,67,0.48571
4723340,-0.09500,73.4375,121,67,0.47570
4723350,-0.08500,73.1250,121,67,0.46691
4723360,-0.06500,72.5625,121,67,0.45397
4723370,-0.04500,72.2500,121,67,0.44933
4723380,0.12500,72.0000,121,67,0.44518
4723390,0.67000,71.7500,121,67,0.44151
4723400,0.95500,71.5625,121,67,0.43834
4723410,0.57500,71.1875,121,67,0.43321
4723420,-0.12000,71.0000,121,67,0.43077
4723430,-0.28000,70.8125,121,67,0.42857
4723440,-0.20500,70.6250,121,67,0.42662
4723450,-0.17000,70.3125,121,67,0.42247
4723460,-0.17000,70.1250,121,67,0.42051
4723470,-0.17000,69.8750,121,67,0.41905
4723480,-0.16500,69.6875,121,67,0.41709
4723490,-0.15500,69.1250,121,67,0.41245
4723500,-0.14500,68.8750,121,67,0.40977
4723510,-0.14500,68.5625,121,67,0.40684
4723520,-0.13500,68.0000,121,67,0.40391
4723530,-0.13500,67.6875,121,67,0.39853
4723540,-0.12500,67.3750,121,67,0.39585
4723550,-0.11500,67.0000,121,67,0.39292
4723560,-0.10000,66.3750,121,67,0.38755
4723570,-0.09500,66.1875,121,67,0.38510
4723580,-0.08000,66.0000,121,67,0.38217
4723590,-0.07000,65.8125,121,67,0.37875
4723600,-0.06000,65.9375,121,67,0.37509
4723610,-0.04500,67.5000,121,67,0.36752
4723620,-0.03000,69.3125,121,67,0.36386
4723630,-0.01000,72.0000,121,67,0.36044
4723640,0.00000,75.3750,121,67,0.35702
4723650,0.01500,83.6875,121,67,0.35018
4723660,0.04000,88.2500,121,67,0.34799
4723670,0.05500,92.9375,121,67,0.34628
4723680,0.09000,101.6875,121,67,0.34261
4723690,0.12000,105.5625,121,67,0.34090
4723700,0.14000,108.8750,121,67,0.33944
4723710,0.17000,111.6250,121,67,0.33846
4723720,0.21000,115.3750,121,67,0.33797
4723730,0.24000,116.5000,121,67,0.33822
4723740,0.26000,117.1250,121,67,0.33871
4723750,0.24500,117.3750,121,67,0.33944
4723760,0.21500,117.2500,121,67,0.33993
4723770,0.14500,116.1875,121,67,0.34212
4723780,0.06500,115.3125,121,67,0.34310
4723790,0.01000,114.1875,121,67,0.34383
4723800,0.01000,114.1875,121,67,0.34383
4723810,-0.05500,109.6875,121,67,0.34701
4723820,-0.07000,108.0000,121,67,0.34823
4723830,-0.08000,106.3125,121,67,0.34945
4723840,-0.08500,102.8750,121,67,0.35165
4723850,-0.08500,101.0625,121,67,0.35336
4723860,-0.09000,99.1250,121,67,0.35580
4723870,-0.09000,97.0625,121,67,0.35971
4723880,-0.09000,95.0000,121,67,0.36606
4723890,-0.09000,90.8750,121,67,0.38950
4723900,-0.08500,89.0000,121,67,0.40684
4723910,-0.08500,87.4375,121,67,0.42808
4723920,-0.08000,86.1875,121,67,0.45250
4723930,-0.07500,84.5000,121,67,0.50696
4723940,-0.07500,84.0000,121,67,0.53480
4723950,-0.07000,83.5625,121,67,0.56190
4723960,-0.06500,83.0625,121,67,0.60806
4723970,-0.07000,82.9375,121,67,0.62491
4723980,-0.07000,82.8125,121,67,0.64200
4723990,-0.07500,82.8125,121,67,0.65812
4724000,-0.08000,82.7500,122,67,0.67228
4724010,-0.08500,82.6250,122,67,0.69377
4724020,-0.09000,82.4375,122,67,0.70037
4724030,-0.09500,82.1875,122,67,0.70403
4724040,-0.09500,81.8750,122,67,0.70501
4724050,-0.07500,81.1250,122,67,0.69939
4724060,-0.05500,80.6875,122,67,0.69402
4724070,-0.03000,80.2500,122,67,0.68767
4724080,-0.01000,79.2500,122,67,0.68059
4724090,0.00000,78.7500,122,67,0.66545
4724100,0.02000,78.3125,122,67,0.65690
4724110,0.06000,77.9375,122,67,0.64713
4724120,0.06500,77.0000,122,67,0.62295
4724130,0.04000,76.6250,122,67,0.60830
4724140,0.00000,76.1875,122,67,0.59219
4724150,-0.03000,75.8125,122,67,0.57534
4724160,-0.07500,75.3750,122,67,0.55849
4724170,-0.10500,74.6250,122,67,0.52967
4724180,-0.12500,74.2500,122,67,0.51600
4724190,-0.12500,73.8750,122,67,0.50305
4724200,-0.13000,73.5000,122,67,0.49133
4724210,-0.12500,72.8750,122,67,0.47204
4724220,-0.11500,72.5625,122,67,0.46422
4724230,-0.10500,72.2500,122,67,0.45739
4724240,-0.03000,71.7500,122,67,0.44689
4724250,0.20000,71.5625,122,67,0.44298
4724260,0.79500,71.4375,122,67,0.43980
4724270,0.90500,71.2500,122,67,0.43761
4724280,0.32000,71.1250,122,67,0.43541
4724290,-0.25000,70.8750,122,67,0.43126
4724300,-0.25500,70.7500,122,67,0.42906
4724310,-0.20000,70.6250,122,67,0.42686
4724320,-0.18000,70.5000,122,67,0.42442
4724330,-0.17000,70.1250,122,67,0.41880
4724340,-0.16500,69.9375,122,67,0.41587
4724350,-0.16500,69.6875,122,67,0.41294
4724360,-0.16000,69.4375,122,67,0.40977
4724370,-0.15000,68.9375,122,67,0.40513
4724380,-0.14500,68.6875,122,67,0.40244
4724390,-0.13500,68.3750,122,67,0.39951
4724400,-0.12000,67.7500,122,67,0.39316
4724410,-0.11500,67.4375,122,67,0.38950
4724420,-0.11000,67.1250,122,67,0.38584
4724430,-0.09500,66.8125,122,67,0.38193
4724440,-0.09000,66.5625,122,67,0.37778
4724450,-0.07500,66.1875,122,67,0.36874
