RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
8489100;-0.12000;126.6250;130;76;0.22759
8489110;-0.18000;126.2500;130;76;0.22662
8489120;-0.20500;125.6250;130;76;0.22564
8489130;-0.18500;123.8750;130;76;0.22564
8489140;-0.13500;122.7500;130;76;0.22564
8489150;-0.05000;121.5000;130;76;0.22540
8489160;-0.02000;120.0000;130;76;0.22515
8489170;-0.01000;116.5000;130;76;0.22442
8489180;-0.01500;114.4375;130;76;0.22466
8489190;-0.01500;112.2500;130;76;0.22589
8489200;-0.00500;109.8125;130;76;0.22882
8489210;0.04500;104.7500;130;76;0.24200
8489220;0.23000;102.3125;130;76;0.25201
8489230;0.63500;100.2500;130;76;0.26447
8489240;0.80000;98.5000;130;76;0.28181
8489250;0.23500;96.0625;130;76;0.32772
8489260;-0.05500;95.3750;130;76;0.35482
8489270;-0.05500;94.8750;130;76;0.38315
8489280;-0.05500;94.5000;130;76;0.44078
8489290;-0.07500;94.5000;130;76;0.46789
8489300;-0.08500;94.6250;130;76;0.49304
8489310;-0.09000;94.6875;130;76;0.51575
8489320;-0.09000;94.6250;130;76;0.53309
8489330;-0.09000;94.4375;130;76;0.55995
8489340;-0.09000;94.1875;130;76;0.57167
8489350;-0.09000;93.8750;130;76;0.58169
8489360;-0.08500;93.5000;130;76;0.58974
8489370;-0.07500;92.5000;130;76;0.60024
8489380;-0.07500;92.0000;130;76;0.60269
8489390;-0.07500;91.5000;130;76;0.60317
8489400;-0.07500;90.9375;130;76;0.60220
8489410;-0.08000;89.8125;130;76;0.59512
8489420;-0.07500;89.3125;130;76;0.58950
8489430;-0.07000;88.8750;130;76;0.58291
8489440;-0.05500;87.9375;130;76;0.56484
8489450;-0.04500;87.5000;130;76;0.55360
8489460;-0.03000;87.0625;130;76;0.54115
8489470;-0.01500;86.5625;130;76;0.52747
8489480;0.01000;85.6250;130;76;0.49792
8489490;0.02000;85.1250;130;76;0.48254
8489500;0.05000;84.6875;130;76;0.46691
8489510;0.08000;84.2500;130;76;0.45177
8489520;0.11000;83.8125;130;76;0.43907
8489530;0.14500;83.0000;130;76;0.41709
8489540;0.18500;82.6875;130;76;0.40733
8489550;0.21000;82.4375;130;76;0.39878
8489560;0.22500;82.3750;130;76;0.38584
8489570;0.21500;82.5625;130;76;0.38120
8489580;0.16500;82.8750;130;76;0.37729
8489590;0.08500;83.3125;130;76;0.37387
8489600;0.02000;83.8125;130;76;0.37045
8489610;-0.04500;84.8125;130;76;0.36361
8489620;-0.09500;85.2500;130;76;0.36068
8489630;-0.11500;85.5000;130;76;0.35775
8489640;-0.13000;85.5625;130;76;0.35433
8489650;-0.14500;85.0000;130;76;0.34676
8489660;-0.15500;84.3125;130;76;0.34261
8489670;-0.15500;83.5000;130;76;0.33846
8489680;-0.15500;82.5000;130;76;0.33407
8489690;-0.15000;80.3750;130;76;0.32625
8489700;-0.14500;79.3750;130;76;0.32259
8489710;-0.14000;78.5625;130;76;0.31917
8489720;-0.13500;77.2500;130;76;0.31453
8489730;-0.13500;76.7500;130;76;0.31184
8489740;-0.13500;76.3125;130;76;0.30867
8489750;-0.13500;75.9375;130;76;0.30525
8489760;-0.13500;75.6875;130;76;0.30183
8489770;-0.13500;75.2500;130;76;0.29426
8489780;-0.13500;75.0625;130;76;0.28962
8489790;-0.14000;74.8750;130;76;0.28547
8489800;-0.14000;74.8750;130;76;0.28547
8489810;-0.14000;74.4375;130;76;0.27717
8489820;-0.13500;74.3125;130;76;0.27570
8489830;-0.13500;74.1250;130;76;0.27521
8489840;-0.13500;73.6875;130;76;0.27546
8489850;-0.13500;73.5000;130;76;0.27668
8489860;-0.13500;73.3125;130;76;0.27888
8489870;-0.13500;73.1875;130;76;0.28156
8489880;-0.13000;72.8125;130;76;0.28742
8489890;-0.13000;72.6875;130;76;0.29011
8489900;-0.12500;72.5000;130;76;0.29231
8489910;-0.12500;72.3750;130;76;0.29426
8489920;-0.12500;72.1875;130;76;0.29573
8489930;-0.12500;71.8750;130;76;0.29646
8489940;-0.12000;71.7500;130;76;0.29499
8489950;-0.12000;71.5625;130;76;0.29255
8489960;-0.11500;71.2500;130;76;0.28547
8489970;-0.11500;71.0625;130;76;0.28107
8489980;-0.11000;70.8750;130;76;0.27643
8489990;-0.10500;70.6875;130;76;0.27228
8490000;-0.10500;70.5000;130;74;0.26813
8490010;-0.10000;70.1250;130;74;0.26105
8490020;-0.10000;69.9375;130;74;0.25910
8490030;-0.10500;69.7500;130;74;0.25788
8490040;-0.10500;69.6250;130;74;0.25641
8490050;-0.10500;69.2500;130;74;0.25348
8490060;-0.10000;69.0625;130;74;0.25226
8490070;-0.10000;68.8750;130;74;0.25128
8490080;-0.09500;68.6875;130;74;0.25031
8490090;-0.09000;68.4375;130;74;0.24835
8490100;-0.08500;68.3125;130;74;0.24762
8490110;-0.08500;68.1875;130;74;0.24664
8490120;-0.08500;67.8750;130;74;0.24640
8490130;-0.08500;67.7500;130;74;0.24542
8490140;-0.08500;67.5625;130;74;0.24420
8490150;-0.08500;67.4375;130;74;0.24298
8490160;-0.08000;67.1250;130;74;0.24103
8490170;-0.08000;67.0000;130;74;0.24005
8490180;-0.08000;66.8750;130;74;0.23932
8490190;-0.07500;66.7500;130;74;0.23858
8490200;-0.07500;66.6250;130;74;0.23761
8490210;-0.07500;66.3750;130;74;0.23516
8490220;-0.05500;66.2500;130;74;0.23468
8490230;-0.03000;66.0625;130;74;0.23443
8490240;-0.00500;65.9375;130;74;0.23346
8490250;0.01000;65.6875;130;74;0.23028
8490260;0.02000;65.5625;130;74;0.22857
8490270;0.05000;65.4375;130;74;0.22613
8490280;0.08000;65.1875;130;74;0.22222
8490290;0.06500;65.0625;130;74;0.22027
8490300;0.03500;64.9375;130;74;0.21856
8490310;0.00000;64.8750;130;74;0.21685
8490320;-0.03500;64.6250;130;74;0.21587
8490330;-0.06500;64.5625;130;74;0.21514
8490340;-0.09500;64.4375;130;74;0.21392
8490350;-0.10000;64.3125;130;74;0.21270
8490360;-0.09500;64.1875;130;74;0.21148
8490370;-0.09500;63.9375;130;74;0.20904
8490380;-0.09500;63.8125;130;74;0.20781
8490390;-0.08000;63.6875;130;74;0.20684
8490400;0.04500;63.5000;130;74;0.20635
8490410;0.57500;63.3750;130;74;0.20586
8490420;0.93000;63.3125;130;74;0.20659
8490430;0.70000;63.2500;130;74;0.20684
8490440;-0.09000;63.1875;130;74;0.20684
8490450;-0.28000;63.1875;130;74;0.20708
8490460;-0.22500;63.1250;130;74;0.20733
8490470;-0.18000;63.1250;130;74;0.20757
8490480;-0.17500;63.0625;130;74;0.20830
8490490;-0.17500;63.0625;130;74;0.20952
8490500;-0.17000;63.0000;130;74;0.21026
8490510;-0.16500;62.9375;130;74;0.21172
8490520;-0.15500;62.8750;130;74;0.21343
8490530;-0.15500;62.6250;130;74;0.21563
8490540;-0.14500;62.5000;130;74;0.21661
8490550;-0.14500;62.3750;130;74;0.21758
8490560;-0.13500;62.1250;130;74;0.21856
8490570;-0.13000;61.9375;130;74;0.22027
8490580;-0.11500;61.7500;130;74;0.22125
8490590;-0.11000;61.6250;130;74;0.22295
8490600;-0.09500;61.8125;130;74;0.22564
8490610;-0.08500;62.5000;130;74;0.22759
8490620;-0.07500;64.0625;130;74;0.22955
8490630;-0.05000;66.5625;130;74;0.23101
8490640;-0.03500;70.0625;130;74;0.23223
8490650;-0.02000;79.2500;130;74;0.23419
8490660;-0.00500;84.3750;130;74;0.23541
8490670;0.00000;89.6250;130;74;0.23663
8490680;0.02000;94.8750;130;74;0.23785
8490690;0.04500;104.5625;130;74;0.24054
8490700;0.06000;108.8125;130;74;0.24200
8490710;0.08500;112.5625;130;74;0.24396
8490720;0.11500;118.2500;130;74;0.24811
8490730;0.13000;120.2500;130;74;0.25031
8490740;0.16000;121.8125;130;74;0.25275
8490750;0.18000;123.0000;130;74;0.25519
8490760;0.20500;124.3125;130;74;0.25763
8490770;0.23000;124.5625;130;74;0.26203
8490780;0.23500;124.5000;130;74;0.26422
8490790;0.22500;124.2500;130;74;0.26716
8490800;0.22500;124.2500;130;74;0.26716
8490810;0.14000;122.0000;130;74;0.27399
8490820;0.09500;120.8750;130;74;0.27619
8490830;0.04500;119.5000;130;74;0.27814
8490840;-0.00500;116.3125;130;74;0.28205
8490850;-0.02500;114.5625;130;74;0.28376
8490860;-0.04500;112.6875;130;74;0.28571
8490870;-0.06000;110.8125;130;74;0.28889
8490880;-0.07000;108.8125;130;74;0.29402
8490890;-0.07500;104.7500;130;74;0.31404
8490900;-0.08000;102.6875;130;74;0.33089
8490910;-0.08500;100.7500;130;74;0.34921
8490920;-0.08500;97.2500;130;74;0.39780
8490930;-0.08500;95.8125;130;74;0.43053
8490940;-0.08000;94.6875;130;74;0.46642
8490950;-0.07500;93.7500;130;74;0.50403
8490960;-0.06500;93.0625;130;74;0.54188
8490970;-0.06000;92.1250;130;74;0.61343
8490980;-0.05500;91.8125;130;74;0.64542
8490990;-0.05500;91.6250;130;74;0.67399
8491000;-0.05500;91.3750;130;74;0.71795
8491010;-0.05500;91.2500;130;74;0.73211
8491020;-0.06000;91.0625;130;74;0.74481
8491030;-0.06000;90.8125;130;74;0.75482
8491040;-0.06000;90.5625;130;74;0.76361
8491050;-0.06500;90.0000;130;74;0.77582
8491060;-0.06500;89.6250;130;74;0.77875
8491070;-0.06500;89.2500;130;74;0.77949
8491080;-0.06500;88.8125;130;74;0.77802
8491090;-0.07500;87.8750;130;74;0.76923
8491100;-0.07500;87.3750;130;74;0.76215
8491110;-0.08000;86.8750;130;74;0.75360
8491120;-0.08500;86.4375;130;74;0.74383
8491130;-0.08500;85.5000;130;74;0.72088
8491140;-0.08500;85.0625;130;74;0.70794
8491150;-0.08500;84.6250;130;74;0.69377
8491160;-0.07500;84.1875;130;74;0.67863
8491170;-0.05000;83.3750;130;74;0.64737
8491180;-0.02500;83.0000;130;74;0.63175
8491190;-0.01000;82.6250;130;74;0.60928
8491200;0.00000;81.8750;130;74;0.59536
8491210;0.04000;81.5000;130;74;0.56044
8491220;0.07000;81.1875;130;74;0.54994
8491230;0.06500;80.8125;130;74;0.54042
8491240;0.01000;80.1875;130;74;0.51966
8491250;-0.01500;79.8750;130;74;0.51233
8491260;-0.04500;79.5625;130;74;0.50574
8491270;-0.08500;79.3125;130;74;0.49963
8491280;-0.11000;79.0000;130;74;0.49402
8491290;-0.12000;78.4375;130;74;0.48376
8491300;-0.12500;78.1875;130;74;0.47937
8491310;-0.12500;77.8750;130;74;0.47497
8491320;-0.11500;77.6250;130;74;0.47033
8491330;-0.11000;77.1875;130;74;0.46056
8491340;-0.09000;77.0000;130;74;0.45543
8491350;0.12500;76.8125;130;74;0.45055
8491360;0.71500;76.4375;130;74;0.44005
8491370;0.94000;76.2500;130;74;0.43468
8491380;0.51000;76.1250;130;74;0.42955
8491390;-0.21500;75.9375;130;74;0.42515
8491400;-0.27000;75.8125;130;74;0.42100
8491410;-0.19500;75.4375;130;74;0.41148
8491420;-0.16500;75.3125;130;74;0.40659
8491430;-0.16000;75.1250;130;74;0.40195
8491440;-0.16000;74.6875;130;74;0.39316
8491450;-0.15500;74.5000;130;74;0.38877
8491460;-0.15000;74.2500;130;74;0.38437
8491470;-0.14500;74.0000;130;74;0.37998
8491480;-0.13500;73.6875;130;74;0.37558
8491490;-0.13500;73.0625;130;74;0.36703
8491500;-0.12500;72.7500;130;74;0.36337
8491510;-0.12500;72.5000;130;74;0.35946
8491520;-0.11500;71.8750;130;74;0.35092
8491530;-0.10500;71.5625;130;74;0.34676
8491540;-0.09500;71.3750;130;74;0.34237
8491550;-0.08000;71.1250;130;74;0.33822
8491560;-0.07000;70.9375;130;74;0.33431
8491570;-0.05500;70.8750;130;74;0.32747
8491580;-0.04500;71.3125;130;74;0.32454
8491590;-0.03000;72.3750;130;74;0.32259
8491600;-0.00500;76.8125;130;74;0.31917
8491610;0.00500;80.1875;130;74;0.31697
8491620;0.02500;84.1250;130;74;0.31477
8491630;0.05000;88.5000;130;74;0.31282
8491640;0.07000;93.0625;130;74;0.31136
8491650;0.09000;102.3125;130;74;0.30867
8491660;0.12500;106.6875;130;74;0.30745
8491670;0.14500;110.6875;130;74;0.30647
8491680;0.17500;117.2500;130;74;0.30549
8491690;0.20500;119.6875;130;74;0.30549
8491700;0.23500;121.6875;130;74;0.30598
8491710;0.25500;123.1875;130;74;0.30623
8491720;0.25500;125.1250;130;74;0.30598
8491730;0.23500;125.6875;130;74;0.30574
8491740;0.19000;125.9375;130;74;0.30525
8491750;0.11500;126.0000;130;74;0.30476
8491760;0.06500;125.8125;130;74;0.30452
8491770;0.01000;124.9375;130;74;0.30354
8491780;-0.03500;124.2500;130;74;0.30305
8491790;-0.06500;123.3750;130;74;0.30305
8491800;-0.06500;123.3750;130;74;0.30305
8491810;-0.10500;119.7500;130;74;0.30354
8491820;-0.11500;118.1875;130;74;0.30476
8491830;-0.11500;116.4375;130;74;0.30745
8491840;-0.12000;114.5625;130;74;0.31209
8491850;-0.12000;110.2500;130;74;0.33040
8491860;-0.12000;107.8750;130;74;0.34505
8491870;-0.12000;105.4375;130;74;0.36361
8491880;-0.11500;100.8750;130;74;0.41099
8491890;-0.11000;99.0000;130;74;0.43419
8491900;-0.10500;97.3750;130;74;0.45690
8491910;-0.10500;96.1250;130;74;0.48303
8491920;-0.09500;95.1875;130;74;0.51013
8491930;-0.09500;93.8750;130;74;0.56215
8491940;-0.09000;93.5000;130;74;0.58535
8491950;-0.08500;93.2500;130;74;0.60611
8491960;-0.08500;93.1250;130;74;0.62442
8491970;-0.08000;92.9375;130;74;0.65372
8491980;-0.07500;92.7500;130;74;0.66496
8491990;-0.08000;92.5625;130;74;0.67228
8492000;-0.08000;92.3125;130;74;0.67717
8492010;-0.08500;91.7500;130;74;0.68596
8492020;-0.08500;91.3750;130;74;0.68864
8492030;-0.08500;90.9375;130;74;0.68962
8492040;-0.08500;90.5000;130;74;0.68913
8492050;-0.08500;89.5625;130;74;0.68303
8492060;-0.08500;89.0625;130;74;0.67766
8492070;-0.08500;88.5625;130;74;0.67057
8492080;-0.07500;88.0625;130;74;0.66203
8492090;-0.04500;87.1250;130;74;0.64127
8492100;-0.02500;86.6250;130;74;0.63004
8492110;-0.01500;86.1875;130;74;0.61734
8492120;-0.00500;85.3125;130;74;0.58901
8492130;0.02000;84.8125;130;74;0.57411
8492140;0.05500;84.3750;130;74;0.55946
8492150;0.05000;84.0000;130;74;0.54554
8492160;0.02000;83.5625;130;74;0.53260
8492170;-0.02000;82.7500;130;74;0.50989
8492180;-0.04500;82.3750;130;74;0.50061
8492190;-0.08500;82.0000;130;74;0.49304
8492200;-0.12500;81.3750;130;74;0.48010
8492210;-0.14000;81.0625;130;74;0.47424
8492220;-0.14000;80.7500;130;74;0.46886
8492230;-0.13500;80.5000;130;74;0.46374
8492240;-0.13000;80.2500;130;74;0.45910
8492250;-0.12500;79.7500;130;74;0.44957
8492260;-0.09000;79.5625;130;74;0.44493
8492270;0.07000;79.3750;130;74;0.44029
8492280;0.53500;79.1875;130;74;0.43565
8492290;0.97000;78.8125;130;74;0.42711
8492300;0.62000;78.6875;130;74;0.42320
8492310;-0.07000;78.5625;130;74;0.41880
8492320;-0.27500;78.2500;130;74;0.41001
8492330;-0.22000;78.0625;130;74;0.40562
8492340;-0.19000;77.9375;130;74;0.40122
8492350;-0.18500;77.7500;130;74;0.39658
8492360;-0.18000;77.3750;130;74;0.38730
8492370;-0.18000;77.1250;130;74;0.38266
8492380;-0.17500;76.8750;130;74;0.37802
8492390;-0.17000;76.6250;130;74;0.37387
8492400;-0.16000;76.0000;130;74;0.37021
8492410;-0.15500;75.7500;130;74;0.36166
8492420;-0.15500;75.4375;130;74;0.35726
8492430;-0.15000;75.1250;130;74;0.35287
8492440;-0.14500;74.5000;130;74;0.34457
8492450;-0.13500;74.2500;130;74;0.34066
8492460;-0.12000;74.0000;130;74;0.33675
8492470;-0.10500;73.8125;130;74;0.33309
8492480;-0.09500;73.4375;130;74;0.32650
8492490;-0.08000;73.4375;130;74;0.32454
8492500;-0.06000;73.7500;130;74;0.32308
8492510;-0.05000;74.5625;130;74;0.32112
8492520;-0.04000;76.1250;130;74;0.31893
8492530;-0.02500;81.6875;130;74;0.31404
8492540;0.00000;85.5000;130;74;0.31209
8492550;0.02000;89.8125;130;74;0.31038
8492560;0.04500;99.1250;130;74;0.30769
8492570;0.06000;103.8125;130;74;0.30672
8492580;0.09000;108.3125;130;74;0.30598
8492590;0.12000;112.4375;130;74;0.30598
8492600;0.14000;116.1875;130;74;0.30623
8492610;0.17500;122.0625;130;74;0.30598
8492620;0.20500;124.1250;130;74;0.30574
8492630;0.22000;125.8125;130;74;0.30525
8492640;0.22500;127.8750;130;74;0.30452
8492650;0.19500;128.5000;130;74;0.30403
8492660;0.16000;128.8750;130;74;0.30354
8492670;0.10000;129.0625;130;74;0.30330
8492680;0.02000;128.8750;130;74;0.30232
8492690;-0.02000;128.5000;130;74;0.30232
8492700;-0.06000;128.0000;130;74;0.30281
8492710;-0.09500;127.3125;130;74;0.30305
8492720;-0.10500;126.5000;130;74;0.30330
8492730;-0.12500;124.1875;130;74;0.30427
8492740;-0.13000;122.8125;130;74;0.30525
8492750;-0.13500;121.2500;130;74;0.30769
8492760;-0.13500;119.5000;130;74;0.31209
8492770;-0.14000;115.4375;130;74;0.32991
8492780;-0.14500;113.1250;130;74;0.34432
8492790;-0.14500;110.6875;130;74;0.35971
8492800;-0.14500;110.6875;130;74;0.35971
8492810;-0.13000;103.5000;130;74;0.42442
8492820;-0.12500;101.6250;130;74;0.45201
8492830;-0.12000;100.1875;130;74;0.48059
8492840;-0.11500;98.0625;130;74;0.53675
8492850;-0.11000;97.4375;130;74;0.56264
8492860;-0.11000;97.0000;130;74;0.58657
8492870;-0.11000;96.6875;130;74;0.60830
8492880;-0.10500;96.5000;130;74;0.62735
8492890;-0.10500;96.2500;130;74;0.65250
8492900;-0.10500;96.1250;130;74;0.66349
8492910;-0.10500;96.0000;130;74;0.67350
8492920;-0.10500;95.7500;130;74;0.68230
8492930;-0.11000;95.1250;130;74;0.69573
8492940;-0.11000;94.8125;130;74;0.69988
8492950;-0.11000;94.3750;130;74;0.70256
8492960;-0.11000;93.9375;130;74;0.70330
8492970;-0.11500;93.0000;130;74;0.70037
8492980;-0.11000;92.5000;130;74;0.69621
8492990;-0.10500;92.0625;130;74;0.69060
8493000;-0.09500;91.0625;131;74;0.68376
8493010;-0.08000;90.5625;131;74;0.66667
8493020;-0.04500;90.0625;131;74;0.65617
8493030;-0.02500;89.6250;131;74;0.64469
8493040;-0.02000;88.6875;131;74;0.61905
8493050;-0.00500;88.2500;131;74;0.59512
8493060;0.03000;87.8125;131;74;0.56606
8493070;0.05000;87.3750;131;74;0.54457
8493080;0.02500;86.9375;131;74;0.52747
8493090;-0.01000;86.1250;131;74;0.50281
8493100;-0.04000;85.7500;131;74;0.49255
8493110;-0.08500;85.3750;131;74;0.48327
8493120;-0.13000;84.5625;131;74;0.46764
8493130;-0.15000;84.2500;131;74;0.46105
8493140;-0.15500;83.9375;131;74;0.45519
8493150;-0.15500;83.6250;131;74;0.44982
8493160;-0.15000;83.0625;131;74;0.44054
8493170;-0.14500;82.8125;131;74;0.43639
8493180;-0.14500;82.5625;131;74;0.43223
8493190;-0.05500;82.3750;131;74;0.42833
8493200;0.21500;82.1875;131;74;0.42466
8493210;0.89000;81.7500;131;74;0.41685
8493220;0.99000;81.5625;131;74;0.41245
8493230;0.23000;81.3750;131;74;0.40806
8493240;-0.20000;81.1875;131;74;0.40342
8493250;-0.26000;80.8750;131;74;0.39365
8493260;-0.20000;80.7500;131;74;0.38877
8493270;-0.19500;80.5625;131;74;0.38413
8493280;-0.20000;80.3750;131;74;0.37949
8493290;-0.19500;79.9375;131;74;0.37167
8493300;-0.18500;79.6875;131;74;0.36777
8493310;-0.17500;79.3750;131;74;0.36361
8493320;-0.16500;78.8125;131;74;0.35922
8493330;-0.16500;78.5000;131;74;0.35092
8493340;-0.16000;78.1875;131;74;0.34676
8493350;-0.16000;77.8750;131;74;0.34310
8493360;-0.15000;77.3125;131;74;0.33578
8493370;-0.14000;77.0625;131;74;0.33211
8493380;-0.12500;76.7500;131;74;0.32869
8493390;-0.11500;76.4375;131;74;0.32601
8493400;-0.10000;76.2500;131;74;0.32405
8493410;-0.08500;76.0625;131;74;0.31868
8493420;-0.07500;76.3750;131;74;0.31600
8493430;-0.06000;77.1875;131;74;0.31331
8493440;-0.05000;78.7500;131;74;0.31087
8493450;-0.03500;84.4375;131;74;0.30672
8493460;-0.01500;88.4375;131;74;0.30525
8493470;0.00500;92.8750;131;74;0.30427
8493480;0.02000;97.6250;131;74;0.30354
8493490;0.04000;107.3750;131;74;0.30330
8493500;0.07000;112.0000;131;74;0.30305
8493510;0.09500;116.3125;131;74;0.30256
8493520;0.12000;123.3750;131;74;0.30232
8493530;0.15500;126.1250;131;74;0.30134
8493540;0.17500;128.3125;131;74;0.30110
8493550;0.20000;130.0625;131;74;0.30061
8493560;0.21500;132.3125;131;74;0.29963
8493570;0.20500;133.0000;131;74;0.29939
8493580;0.17500;133.4375;131;74;0.29915
8493590;0.12500;133.6875;131;74;0.29915
8493600;0.05000;133.6875;131;74;0.29915
8493610;0.00000;133.5000;131;74;0.29890
8493620;-0.04500;133.1250;131;74;0.29841
8493630;-0.09500;132.6250;131;74;0.29768
8493640;-0.11500;131.9375;131;74;0.29719
8493650;-0.12500;130.2500;131;74;0.29695
8493660;-0.14000;129.0625;131;74;0.29744
8493670;-0.14000;127.8125;131;74;0.29915
8493680;-0.14500;124.5625;131;74;0.30842
8493690;-0.14000;122.6250;131;74;0.31600
8493700;-0.14000;120.4375;131;74;0.32772
8493710;-0.13500;118.0625;131;74;0.34359
8493720;-0.13500;113.1250;131;74;0.36361
8493730;-0.13000;110.6875;131;74;0.41392
8493740;-0.12500;108.5625;131;74;0.44249
8493750;-0.12500;106.6875;131;74;0.47179
8493760;-0.12500;105.1250;131;74;0.50061
8493770;-0.11500;102.8125;131;74;0.55458
8493780;-0.11000;102.0625;131;74;0.57875
8493790;-0.10500;101.4375;131;74;0.59731
8493800;-0.10500;101.4375;131;74;0.59731
8493810;-0.10500;100.5000;131;74;0.64200
8493820;-0.10500;100.5000;131;74;0.64200
8493830;-0.10500;100.0625;131;74;0.66618
8493840;-0.10500;99.7500;131;74;0.67546
8493850;-0.10000;99.1250;131;74;0.68938
8493860;-0.10000;98.7500;131;74;0.69377
8493870;-0.10000;98.3125;131;74;0.69670
8493880;-0.09500;97.3750;131;74;0.69768
8493890;-0.09500;96.8750;131;74;0.69524
8493900;-0.09500;96.3750;131;74;0.69280
8493910;-0.08500;95.8750;131;74;0.68913
8493920;-0.06500;95.3750;131;74;0.68425
8493930;-0.03500;94.3750;131;74;0.67033
8493940;-0.00500;93.8750;131;74;0.66081
8493950;0.00500;93.3125;131;74;0.64982
8493960;0.01000;92.8125;131;74;0.63736
8493970;0.04500;91.8125;131;74;0.60977
8493980;0.07000;91.3750;131;74;0.59536
8493990;0.05500;90.8750;131;74;0.58169
8494000;0.02000;89.9375;131;74;0.55556
8494010;-0.00500;89.5000;131;74;0.54286
8494020;-0.04500;89.0625;131;74;0.53089
8494030;-0.10500;88.6875;131;74;0.51990
8494040;-0.13000;88.2500;131;74;0.50989
8494050;-0.14000;87.5000;131;74;0.49353
8494060;-0.14500;87.1875;131;74;0.48669
8494070;-0.13500;86.8125;131;74;0.48059
8494080;-0.12500;86.5000;131;74;0.47521
8494090;-0.12500;85.9375;131;74;0.46593
8494100;-0.10500;85.6875;131;74;0.46129
8494110;0.22500;85.3750;131;74;0.45641
8494120;0.70000;85.1250;131;74;0.45128
8494130;1.05000;84.7500;131;74;0.44078
8494140;0.44000;84.5625;131;74;0.43541
8494150;-0.10500;84.4375;131;74;0.43028
8494160;-0.24000;84.2500;131;74;0.42491
8494170;-0.18500;83.8125;131;74;0.41490
8494180;-0.17500;83.6250;131;74;0.41026
8494190;-0.17000;83.3750;131;74;0.40610
8494200;-0.16000;82.7500;131;74;0.39780
8494210;-0.16000;82.3750;131;74;0.39316
8494220;-0.15500;82.0000;131;74;0.38852
8494230;-0.15000;81.6250;131;74;0.38388
8494240;-0.14000;80.8125;131;74;0.37460
8494250;-0.13500;80.3750;131;74;0.37021
8494260;-0.12000;80.0000;131;74;0.36606
8494270;-0.11500;79.5625;131;74;0.36190
8494280;-0.11000;79.1250;131;74;0.35775
8494290;-0.10000;78.2500;131;74;0.35140
8494300;-0.09500;77.8750;131;74;0.34799
8494310;-0.08500;77.5000;131;74;0.34432
8494320;-0.07000;77.0625;131;74;0.33773
8494330;-0.05500;77.1250;131;74;0.33480
8494340;-0.04000;77.6875;131;74;0.33162
8494350;-0.02500;78.9375;131;74;0.32894
8494360;-0.01500;81.0625;131;74;0.32650
8494370;0.00000;87.6875;131;74;0.32283
8494380;0.02000;91.9375;131;74;0.32161
8494390;0.04500;96.5625;131;74;0.32088
8494400;0.07000;106.1875;131;74;0.31966
8494410;0.09000;110.8125;131;74;0.31893
8494420;0.12000;115.1875;131;74;0.31844
8494430;0.15500;119.0625;131;74;0.31795
8494440;0.18500;122.4375;131;74;0.31746
8494450;0.21500;127.5625;131;74;0.31624
8494460;0.24000;129.3125;131;74;0.31551
8494470;0.25000;130.6875;131;74;0.31477
8494480;0.24500;131.6875;131;74;0.31404
8494490;0.20500;132.8750;131;74;0.31258
8494500;0.17000;133.1250;131;74;0.31160
8494510;0.11500;133.1875;131;74;0.31062
8494520;0.04500;132.8125;131;74;0.30794
8494530;0.01000;132.4375;131;74;0.30647
8494540;-0.02500;131.9375;131;74;0.30452
8494550;-0.05500;131.1875;131;74;0.30256
8494560;-0.07500;130.3750;131;74;0.30061
8494570;-0.08500;128.1875;131;74;0.29817
8494580;-0.09500;126.8125;131;74;0.29817
8494590;-0.09500;125.2500;131;74;0.29939
8494600;-0.09000;121.4375;131;74;0.30867
8494610;-0.08000;119.2500;131;74;0.31868
8494620;-0.07500;116.8125;131;74;0.33260
8494630;-0.07000;114.2500;131;74;0.35018
8494640;-0.06500;109.1250;131;74;0.39512
8494650;-0.06500;106.8125;131;74;0.42100
8494660;-0.06000;104.8125;131;74;0.44786
8494670;-0.05500;103.1250;131;74;0.47473
8494680;-0.05500;101.7500;131;74;0.50037
8494690;-0.05000;99.7500;131;74;0.53895
8494700;-0.05000;99.0625;131;74;0.55678
8494710;-0.05500;98.6250;131;74;0.57363
8494720;-0.05500;98.0000;131;74;0.58852
8494730;-0.05500;97.7500;131;74;0.61245
8494740;-0.05500;97.5000;131;74;0.62149
8494750;-0.05000;97.2500;131;74;0.62882
8494760;-0.05000;96.6875;131;74;0.63883
8494770;-0.05500;96.3125;131;74;0.64176
8494780;-0.06000;95.8750;131;74;0.64249
8494790;-0.06500;95.4375;131;74;0.64127
8494800;-0.06500;95.4375;131;74;0.64127
8494810;-0.06000;93.9375;131;74;0.63370
8494820;-0.05500;93.3750;131;74;0.62833
8494830;-0.03000;92.8125;131;74;0.62149
8494840;0.00000;91.7500;131;74;0.60342
8494850;0.01500;91.1875;131;74;0.59194
8494860;0.02000;90.6250;131;74;0.57900
8494870;0.03500;90.1250;131;74;0.56484
8494880;0.07500;89.0625;131;74;0.53529
8494890;0.08000;88.5625;131;74;0.52137
8494900;0.05000;88.0000;131;74;0.50623
8494910;0.01500;87.5000;131;74;0.49084
8494920;-0.01500;86.5625;131;74;0.46203
8494930;-0.05000;86.0625;131;74;0.44884
8494940;-0.09500;85.6250;131;74;0.43687
8494950;-0.11500;85.1875;131;74;0.42589
8494960;-0.11500;84.7500;131;74;0.41563
8494970;-0.11000;84.0000;131;74;0.39780
