RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
6108660;-0.08500;88.1875;118;68;0.70159
6108670;-0.09000;88.0000;118;68;0.72308
6108680;-0.09000;87.6250;118;68;0.75751
6108690;-0.09000;87.4375;118;68;0.77363
6108700;-0.09500;87.2500;118;68;0.78803
6108710;-0.09500;87.0000;118;68;0.80024
6108720;-0.09000;86.4375;118;68;0.81807
6108730;-0.08500;86.0625;118;68;0.82344
6108740;-0.09000;85.6875;118;68;0.82637
6108750;-0.09000;85.3125;118;68;0.82711
6108760;-0.08000;84.4375;118;68;0.82222
6108770;-0.06500;84.0000;118;68;0.81661
6108780;-0.03000;83.5625;118;68;0.80928
6108790;0.00000;83.1875;118;68;0.80122
6108800;0.00000;83.1875;118;68;0.80122
6108810;0.03000;81.8750;118;68;0.76899
6108820;0.07000;81.4375;118;68;0.75556
6108830;0.09000;81.0625;118;68;0.74090
6108840;0.07000;80.2500;118;68;0.70916
6108850;0.04000;79.8750;118;68;0.69206
6108860;-0.00500;79.4375;118;68;0.67473
6108870;-0.04500;79.0625;118;68;0.65861
6108880;-0.09500;78.6875;118;68;0.64347
6108890;-0.12500;78.0000;118;68;0.61319
6108900;-0.13500;77.6875;118;68;0.59878
6108910;-0.14000;77.3750;118;68;0.58535
6108920;-0.14000;77.0625;118;68;0.57289
6108930;-0.14000;76.5000;118;68;0.55140
6108940;-0.14500;76.2500;118;68;0.54237
6108950;-0.11000;75.9375;118;68;0.53431
6108960;0.20500;75.6875;118;68;0.52723
6108970;0.81500;75.3125;118;68;0.51502
6108980;1.04000;75.1250;118;68;0.51013
6108990;0.26500;74.9375;118;68;0.50501
6109000;-0.18500;74.7500;117;68;0.50012
6109010;-0.25000;74.5000;117;68;0.49035
6109020;-0.21000;74.3125;117;68;0.48523
6109030;-0.21000;74.1875;117;68;0.48034
6109040;-0.21000;74.0000;117;68;0.47570
6109050;-0.20000;73.6250;117;68;0.46569
6109060;-0.20000;73.4375;117;68;0.46056
6109070;-0.18500;73.1875;117;68;0.45617
6109080;-0.18000;72.8750;117;68;0.45201
6109090;-0.16500;72.3125;117;68;0.44298
6109100;-0.16000;72.0000;117;68;0.43810
6109110;-0.15500;71.6875;117;68;0.43321
6109120;-0.15000;71.3750;117;68;0.42808
6109130;-0.13500;70.6250;117;68;0.41856
6109140;-0.13000;70.2500;117;68;0.41392
6109150;-0.11500;69.8750;117;68;0.40928
6109160;-0.10000;69.3750;117;68;0.40073
6109170;-0.09000;69.3125;117;68;0.39731
6109180;-0.07500;69.5000;117;68;0.39414
6109190;-0.06000;70.2500;117;68;0.39048
6109200;-0.04500;74.0000;117;68;0.38291
6109210;-0.03500;77.0625;117;68;0.37949
6109220;-0.01500;80.6875;117;68;0.37607
6109230;-0.00500;84.7500;117;68;0.37265
6109240;0.01000;89.0000;117;68;0.36947
6109250;0.03500;97.8125;117;68;0.36386
6109260;0.07000;102.0000;117;68;0.36117
6109270;0.09000;105.8750;117;68;0.35971
6109280;0.11000;112.3750;117;68;0.35849
6109290;0.14000;114.8750;117;68;0.35629
6109300;0.15500;116.9375;117;68;0.35580
6109310;0.18500;118.5000;117;68;0.35556
6109320;0.21000;119.6250;117;68;0.35531
6109330;0.22000;120.8125;117;68;0.33895
6109340;0.21500;121.0000;117;68;0.33407
6109350;0.18500;120.9375;117;68;0.33162
6109360;0.14000;120.1875;117;68;0.33040
6109370;0.08000;119.5000;117;68;0.32967
6109380;0.03000;118.6875;117;68;0.32991
6109390;-0.01000;117.6875;117;68;0.32967
6109400;-0.03000;116.5625;117;68;0.32918
6109410;-0.04500;113.8750;117;68;0.32772
6109420;-0.05500;112.3750;117;68;0.32674
6109430;-0.06500;110.8125;117;68;0.32576
6109440;-0.07000;109.1250;117;68;0.32503
6109450;-0.07000;105.5625;117;68;0.32527
6109460;-0.06500;103.6875;117;68;0.32772
6109470;-0.06500;101.6875;117;68;0.33162
6109480;-0.06500;99.5625;117;68;0.33797
6109490;-0.06000;95.3750;117;68;0.36239
6109500;-0.05500;93.3750;117;68;0.38095
6109510;-0.05500;91.5625;117;68;0.40342
6109520;-0.05500;90.0625;117;68;0.42930
6109530;-0.05500;87.7500;117;68;0.48694
6109540;-0.05500;86.9375;117;68;0.51673
6109550;-0.06000;86.3125;117;68;0.54554
6109560;-0.05500;85.8125;117;68;0.57265
6109570;-0.05500;85.2500;117;68;0.61685
6109580;-0.05500;85.1250;117;68;0.63223
6109590;-0.05500;85.0000;117;68;0.64762
6109600;-0.05500;84.6875;117;68;0.67350
6109610;-0.05500;84.5000;117;68;0.68327
6109620;-0.05500;84.3125;117;68;0.69084
6109630;-0.05500;84.0625;117;68;0.69621
6109640;-0.05500;83.5000;117;68;0.70110
6109650;-0.05500;83.1250;117;68;0.70061
6109660;-0.04500;82.7500;117;68;0.69841
6109670;-0.01000;82.3750;117;68;0.69426
6109680;0.02000;81.5625;117;68;0.68181
6109690;0.03500;81.0625;117;68;0.67375
6109700;0.04000;80.6250;117;68;0.66422
6109710;0.06500;80.1250;117;68;0.65348
6109720;0.10000;79.1875;117;68;0.62882
6109730;0.09000;78.7500;117;68;0.61465
6109740;0.06000;78.3125;117;68;0.59927
6109750;0.02500;77.8750;117;68;0.58315
6109760;-0.01000;77.0625;117;68;0.54823
6109770;-0.04500;76.6250;117;68;0.53187
6109780;-0.09500;76.2500;117;68;0.51624
6109790;-0.11500;75.8125;117;68;0.49963
6109800;-0.12500;75.0625;117;68;0.46642
6109810;-0.12500;74.7500;117;68;0.45055
6109820;-0.12000;74.3750;117;68;0.43590
6109830;-0.11500;74.0625;117;68;0.42247
6109840;-0.10500;73.4375;117;68;0.40000
6109850;0.01000;73.1875;117;68;0.39048
6109860;0.31000;72.9375;117;68;0.38193
6109870;0.82500;72.7500;117;68;0.37534
6109880;0.72500;72.3125;117;68;0.36435
6109890;0.03000;72.1250;117;68;0.35873
6109900;-0.27000;71.8750;117;68;0.35311
6109910;-0.21500;71.6875;117;68;0.34774
6109920;-0.18500;71.5000;117;68;0.34237
6109930;-0.18000;71.1250;117;68;0.33187
6109940;-0.18000;70.8750;117;68;0.32650
6109950;-0.17000;70.6875;117;68;0.32112
6109960;-0.16000;70.4375;117;68;0.31551
6109970;-0.15500;69.8750;117;68;0.30720
6109980;-0.15500;69.6250;117;68;0.30256
6109990;-0.14500;69.3750;117;68;0.29768
6110000;-0.14500;68.7500;117;68;0.28767
6110010;-0.13500;68.4375;117;68;0.28278
6110020;-0.13000;68.1250;117;68;0.27766
6110030;-0.12500;67.8750;117;68;0.27253
6110040;-0.12000;67.3125;117;68;0.26227
6110050;-0.10500;67.0625;117;68;0.25739
6110060;-0.09500;66.8125;117;68;0.25275
6110070;-0.08500;66.6250;117;68;0.24957
6110080;-0.07000;66.5625;117;68;0.24713
6110090;-0.05000;67.3750;117;68;0.23956
6110100;-0.04000;68.6250;117;68;0.23565
6110110;-0.02500;70.5625;117;68;0.23175
6110120;-0.00500;73.1250;117;68;0.22808
6110130;0.01000;79.9375;117;68;0.22125
6110140;0.03000;83.8125;117;68;0.21807
6110150;0.05500;87.8750;117;68;0.21490
6110160;0.07000;91.8750;117;68;0.21197
6110170;0.10000;99.5000;117;68;0.20928
6110180;0.12500;102.8750;117;68;0.20757
6110190;0.15500;105.8125;117;68;0.20586
6110200;0.19500;110.1875;117;68;0.20244
6110210;0.23000;111.6875;117;68;0.20073
6110220;0.25000;112.7500;117;68;0.19927
6110230;0.26000;113.3750;117;68;0.19805
6110240;0.24500;113.6875;117;68;0.19707
6110250;0.20000;113.2500;117;68;0.19585
6110260;0.14000;112.6250;117;68;0.19536
6110270;0.07000;111.8750;117;68;0.19560
6110280;0.03000;110.9375;117;68;0.19634
6110290;-0.01500;108.6250;117;68;0.19707
6110300;-0.03500;107.1875;117;68;0.19731
6110310;-0.04500;105.7500;117;68;0.19731
6110320;-0.06000;104.1875;117;68;0.19731
6110330;-0.07000;100.8750;117;68;0.19731
6110340;-0.07500;99.1250;117;68;0.19731
6110350;-0.08500;97.3125;117;68;0.19756
6110360;-0.08500;93.6250;117;68;0.19853
6110370;-0.08500;91.7500;117;68;0.20586
6110380;-0.08000;89.8750;117;68;0.21270
6110390;-0.07500;88.1250;117;68;0.22295
6110400;-0.08000;86.6250;117;68;0.23736
6110410;-0.08000;84.3750;117;68;0.27790
6110420;-0.07500;83.5625;117;68;0.30354
6110430;-0.07500;82.8750;117;68;0.33187
6110440;-0.07500;82.3750;117;68;0.36166
6110450;-0.07500;81.6875;117;68;0.42222
6110460;-0.07500;81.5625;117;68;0.45104
6110470;-0.07500;81.4375;117;68;0.47473
6110480;-0.07500;81.3125;117;68;0.51502
6110490;-0.08000;81.1875;117;68;0.53407
6110500;-0.08000;81.0625;117;68;0.55092
6110510;-0.08500;80.9375;117;68;0.56557
6110520;-0.08500;80.5625;117;68;0.58681
6110530;-0.08500;80.2500;117;68;0.59365
6110540;-0.08000;80.0000;117;68;0.59805
6110550;-0.07500;79.6875;117;68;0.60000
6110560;-0.07000;79.3750;117;68;0.60024
6110570;-0.05000;78.6875;117;68;0.59512
6110580;-0.02500;78.3125;117;68;0.59048
6110590;-0.01500;77.9375;117;68;0.58437
6110600;-0.00500;77.0625;117;68;0.56825
6110610;0.02000;76.6875;117;68;0.55800
6110620;0.07000;76.3125;117;68;0.54676
6110630;0.07000;75.9375;117;68;0.53455
6110640;0.04000;75.5000;117;68;0.52112
6110650;0.00500;74.8125;117;68;0.49182
6110660;-0.02500;74.4375;117;68;0.47668
6110670;-0.07000;74.0625;117;68;0.46325
6110680;-0.10500;73.7500;117;68;0.45079
6110690;-0.11500;73.0625;117;68;0.42466
6110700;-0.12500;72.8125;117;68;0.41245
6110710;-0.12500;72.5000;117;68;0.40147
6110720;-0.12000;72.1875;117;68;0.39145
6110730;-0.11500;71.6250;117;68;0.37460
6110740;-0.08500;71.4375;117;68;0.36801
6110750;0.04000;71.1875;117;68;0.36215
6110760;0.46500;70.9375;117;68;0.35726
6110770;0.94000;70.5625;117;68;0.35018
6110780;0.66000;70.3750;117;68;0.34676
6110790;-0.03500;70.1875;117;68;0.34335
6110800;-0.03500;70.1875;117;68;0.34335
6110810;-0.23000;69.6250;117;68;0.33309
6110820;-0.19000;69.5000;117;68;0.32991
6110830;-0.18000;69.3750;117;68;0.32674
6110840;-0.18000;68.9375;117;68;0.32063
6110850;-0.17000;68.7500;117;68;0.31746
6110860;-0.17000;68.5000;117;68;0.31404
6110870;-0.16000;68.3125;117;68;0.31160
6110880;-0.15500;67.8125;117;68;0.30940
6110890;-0.15500;67.5625;117;68;0.30256
6110900;-0.15000;67.3125;117;68;0.29890
6110910;-0.14500;67.0000;117;68;0.29524
6110920;-0.13500;66.7500;117;68;0.29133
6110930;-0.12500;66.2500;117;68;0.28400
6110940;-0.11500;66.0000;117;68;0.28034
6110950;-0.10500;65.7500;117;68;0.27668
6110960;-0.09500;65.3750;117;68;0.27082
6110970;-0.09000;65.3750;117;68;0.26886
6110980;-0.07500;65.5625;117;68;0.26593
6110990;-0.05500;66.1250;117;68;0.26276
6111000;-0.04500;67.3125;116;67;0.25958
6111010;-0.03000;71.6875;116;67;0.25324
6111020;-0.01000;74.8125;116;67;0.25031
6111030;0.01000;78.3125;116;67;0.24762
6111040;0.03000;82.1250;116;67;0.24493
6111050;0.05000;90.1250;116;67;0.24005
6111060;0.08000;94.0000;116;67;0.23761
6111070;0.10500;97.6875;116;67;0.23614
6111080;0.13000;101.0625;116;67;0.23541
6111090;0.15500;106.5000;116;67;0.23272
6111100;0.19500;108.5000;116;67;0.23126
6111110;0.22500;110.0000;116;67;0.22955
6111120;0.25000;111.0625;116;67;0.22808
6111130;0.25000;112.1250;116;67;0.22613
6111140;0.21500;112.1250;116;67;0.22540
6111150;0.16500;111.8750;116;67;0.22491
6111160;0.10500;111.3125;116;67;0.22466
6111170;0.04500;109.6250;116;67;0.22613
6111180;-0.00500;108.5000;116;67;0.22686
6111190;-0.03500;107.3125;116;67;0.22735
6111200;-0.05500;105.9375;116;67;0.22759
6111210;-0.07500;103.0000;116;67;0.22833
6111220;-0.08500;101.4375;116;67;0.22833
6111230;-0.09000;99.7500;116;67;0.22833
6111240;-0.09500;98.0625;116;67;0.22857
6111250;-0.09000;94.5000;116;67;0.23053
6111260;-0.07500;92.7500;116;67;0.23346
6111270;-0.08000;90.9375;116;67;0.23785
6111280;-0.08500;89.1875;116;67;0.24469
6111290;-0.08500;86.1250;116;67;0.26862
6111300;-0.08500;84.9375;116;67;0.28669
6111310;-0.08500;83.9375;116;67;0.30867
6111320;-0.08500;83.0625;116;67;0.33407
6111330;-0.08500;81.8750;116;67;0.39243
6111340;-0.08500;81.5000;116;67;0.42344
6111350;-0.08000;81.1875;116;67;0.45421
6111360;-0.08000;81.0000;116;67;0.48400
6111370;-0.07500;80.7500;116;67;0.54090
6111380;-0.07500;80.6875;116;67;0.58022
6111390;-0.08000;80.6250;116;67;0.60904
6111400;-0.08500;80.3750;116;67;0.64884
6111410;-0.08500;80.1875;116;67;0.66276
6111420;-0.08500;80.0000;116;67;0.67350
6111430;-0.08500;79.7500;116;67;0.68132
6111440;-0.09000;79.1250;116;67;0.68962
6111450;-0.09000;78.8125;116;67;0.69035
6111460;-0.07500;78.4375;116;67;0.68913
6111470;-0.05000;78.0625;116;67;0.68596
6111480;-0.02000;77.3750;116;67;0.67521
6111490;-0.01000;77.0000;116;67;0.66813
6111500;0.00000;76.6250;116;67;0.65958
6111510;0.03000;76.2500;116;67;0.65006
6111520;0.06000;75.4375;116;67;0.62759
6111530;0.05000;75.1250;116;67;0.61465
6111540;0.01500;74.7500;116;67;0.60098
6111550;-0.01500;74.3750;116;67;0.58657
6111560;-0.06000;73.6875;116;67;0.55873
6111570;-0.09500;73.3750;116;67;0.54628
6111580;-0.12500;73.0000;116;67;0.53309
6111590;-0.13500;72.6875;116;67;0.51990
6111600;-0.14000;72.1250;116;67;0.49597
6111610;-0.13500;71.8125;116;67;0.48547
6111620;-0.13500;71.5625;116;67;0.47619
6111630;-0.13000;71.3125;116;67;0.46789
6111640;-0.08500;70.8750;116;67;0.45421
6111650;0.10500;70.6250;116;67;0.44835
6111660;0.59000;70.5000;116;67;0.44322
6111670;0.91000;70.3125;116;67;0.43932
6111680;0.32000;69.9375;116;67;0.43223
6111690;-0.17000;69.7500;116;67;0.42833
6111700;-0.29500;69.5625;116;67;0.42442
6111710;-0.21000;69.4375;116;67;0.42076
6111720;-0.20000;69.3125;116;67;0.41709
6111730;-0.19500;68.8750;116;67;0.40977
6111740;-0.19000;68.6875;116;67;0.40610
6111750;-0.18500;68.5625;116;67;0.40244
6111760;-0.18000;68.3125;116;67;0.39878
6111770;-0.17000;67.8750;116;67;0.39341
6111780;-0.16000;67.6250;116;67;0.39048
6111790;-0.16000;67.3750;116;67;0.38730
6111800;-0.16000;67.3750;116;67;0.38730
6111810;-0.14500;66.5625;116;67;0.37607
6111820;-0.14000;66.3125;116;67;0.37192
6111830;-0.13000;66.0625;116;67;0.36801
6111840;-0.12000;65.5625;116;67;0.35995
6111850;-0.10500;65.3750;116;67;0.35629
6111860;-0.09500;65.1875;116;67;0.35385
6111870;-0.08500;65.1875;116;67;0.35165
6111880;-0.07500;65.3750;116;67;0.34872
6111890;-0.06000;67.3125;116;67;0.34188
6111900;-0.04500;69.3125;116;67;0.33846
6111910;-0.03000;72.0000;116;67;0.33504
6111920;-0.00500;78.8750;116;67;0.32869
6111930;0.00500;82.8125;116;67;0.32552
6111940;0.03000;86.8750;116;67;0.32259
6111950;0.05000;90.9375;116;67;0.31966
6111960;0.07500;98.6875;116;67;0.31673
6111970;0.11000;102.1250;116;67;0.31380
6111980;0.13000;105.1250;116;67;0.31209
6111990;0.16000;107.6875;116;67;0.31038
6112000;0.18500;109.7500;116;67;0.30891
6112010;0.21500;112.4375;116;67;0.30647
6112020;0.23500;113.2500;116;67;0.30549
6112030;0.23500;113.6250;116;67;0.30476
6112040;0.20500;113.7500;116;67;0.30379
6112050;0.15000;113.1875;116;67;0.30256
6112060;0.08000;112.5625;116;67;0.30281
6112070;0.02500;111.7500;116;67;0.30330
6112080;-0.00500;110.6875;116;67;0.30330
6112090;-0.04000;108.2500;116;67;0.30330
6112100;-0.06500;106.8750;116;67;0.30305
6112110;-0.08500;105.4375;116;67;0.30281
6112120;-0.09000;103.8125;116;67;0.30256
6112130;-0.10000;100.4375;116;67;0.30256
6112140;-0.10500;98.6875;116;67;0.30256
6112150;-0.11000;96.8750;116;67;0.30354
6112160;-0.11500;95.0000;116;67;0.30598
6112170;-0.11500;91.1875;116;67;0.31648
6112180;-0.11500;89.2500;116;67;0.32601
6112190;-0.11000;87.4375;116;67;0.33968
6112200;-0.10500;85.8750;116;67;0.35775
6112210;-0.10500;83.5000;116;67;0.40562
6112220;-0.10000;82.6250;116;67;0.43419
6112230;-0.09500;82.0000;116;67;0.46447
6112240;-0.09500;81.2500;116;67;0.49548
6112250;-0.09500;81.0000;116;67;0.55604
6112260;-0.09500;80.8750;116;67;0.58046
6112270;-0.09500;80.8125;116;67;0.60098
6112280;-0.09000;80.7500;116;67;0.62247
6112290;-0.09500;80.7500;116;67;0.66129
6112300;-0.09500;80.6875;116;67;0.67692
6112310;-0.10000;80.5625;116;67;0.69035
6112320;-0.10000;80.4375;116;67;0.70110
6112330;-0.10500;80.0000;116;67;0.71575
6112340;-0.10000;79.7500;116;67;0.71966
6112350;-0.10500;79.4375;116;67;0.72137
6112360;-0.10000;79.0625;116;67;0.72112
6112370;-0.08500;78.3125;116;67;0.71404
6112380;-0.06000;77.8750;116;67;0.70842
6112390;-0.03000;77.5000;116;67;0.70159
6112400;-0.02500;77.1250;116;67;0.69328
6112410;-0.00500;76.3125;116;67;0.67302
6112420;0.02500;75.9375;116;67;0.66105
6112430;0.04500;75.5625;116;67;0.64811
6112440;0.02000;75.1250;116;67;0.63394
6112450;-0.01500;74.3750;116;67;0.60366
6112460;-0.04500;74.0625;116;67;0.58926
6112470;-0.09000;73.6875;116;67;0.57558
6112480;-0.11500;73.3750;116;67;0.56093
6112490;-0.13500;72.8125;116;67;0.53162
6112500;-0.14500;72.5000;116;67;0.51819
6112510;-0.15000;72.1875;116;67;0.50574
6112520;-0.15000;71.9375;116;67;0.49426
6112530;-0.14500;71.3750;116;67;0.47521
6112540;-0.14000;71.1250;116;67;0.46764
6112550;-0.08500;70.8750;116;67;0.46105
6112560;0.19500;70.6875;116;67;0.45568
6112570;0.72000;70.3125;116;67;0.44835
6112580;0.80500;70.1250;116;67;0.44493
6112590;0.29000;69.9375;116;67;0.44151
6112600;-0.26000;69.8125;116;67;0.43785
6112610;-0.26000;69.5000;116;67;0.43028
6112620;-0.21500;69.3750;116;67;0.42637
6112630;-0.21000;69.1875;116;67;0.42222
6112640;-0.21000;69.0625;116;67;0.41807
6112650;-0.20500;68.6875;116;67;0.41001
6112660;-0.20000;68.5000;116;67;0.40659
6112670;-0.19500;68.2500;116;67;0.40366
6112680;-0.18500;67.8125;116;67;0.39634
6112690;-0.18000;67.5000;116;67;0.39243
6112700;-0.17000;67.2500;116;67;0.38828
6112710;-0.16500;67.0000;116;67;0.38413
6112720;-0.16000;66.6875;116;67;0.38022
6112730;-0.15500;66.1250;116;67;0.37216
6112740;-0.14500;65.8750;116;67;0.36825
6112750;-0.13500;65.6250;116;67;0.36459
6112760;-0.12000;65.3750;116;67;0.36093
6112770;-0.11000;65.1875;116;67;0.35556
6112780;-0.10000;65.3750;116;67;0.35238
6112790;-0.08500;65.9375;116;67;0.34896
6112800;-0.08500;65.9375;116;67;0.34896
6112810;-0.05500;71.8750;116;67;0.33871
6112820;-0.03000;75.1875;116;67;0.33553
6112830;-0.00500;78.9375;116;67;0.33211
6112840;0.01000;83.0000;116;67;0.32894
6112850;0.03000;91.4375;116;67;0.32308
6112860;0.06000;95.5625;116;67;0.32112
6112870;0.07500;99.5000;116;67;0.31966
6112880;0.10000;103.1250;116;67;0.31770
6112890;0.13000;109.0000;116;67;0.31404
6112900;0.15500;111.1875;116;67;0.31233
6112910;0.18500;112.9375;116;67;0.31087
6112920;0.21500;114.1875;116;67;0.30965
6112930;0.23500;115.6250;116;67;0.30794
6112940;0.21500;115.8750;116;67;0.30745
6112950;0.19000;115.8750;116;67;0.30696
6112960;0.14000;115.6250;116;67;0.30647
6112970;0.08000;114.4375;116;67;0.30696
6112980;0.01500;113.5625;116;67;0.30672
6112990;-0.01500;112.5625;116;67;0.30647
6113000;-0.04500;111.3750;117;67;0.30647
6113010;-0.06500;108.6250;117;67;0.30647
6113020;-0.08000;107.1250;117;67;0.30647
6113030;-0.08500;105.5000;117;67;0.30647
6113040;-0.09500;103.8750;117;67;0.30647
6113050;-0.10000;100.3750;117;67;0.30794
6113060;-0.10500;98.5625;117;67;0.31013
6113070;-0.10500;96.6875;117;67;0.31404
6113080;-0.10500;94.7500;117;67;0.32015
6113090;-0.10500;91.0625;117;67;0.34261
6113100;-0.10500;89.4375;117;67;0.36020
6113110;-0.10500;88.0625;117;67;0.38217
6113120;-0.10500;86.8750;117;67;0.40830
6113130;-0.10500;85.1875;117;67;0.46862
6113140;-0.10500;84.6250;117;67;0.50085
6113150;-0.10500;84.1875;117;67;0.53309
6113160;-0.10500;83.8750;117;67;0.56435
6113170;-0.10000;83.5625;117;67;0.61148
6113180;-0.10000;83.4375;117;67;0.63394
6113190;-0.10000;83.3750;117;67;0.65568
6113200;-0.10500;83.2500;117;67;0.67521
6113210;-0.10500;83.0000;117;67;0.70647
6113220;-0.11000;82.8750;117;67;0.71868
6113230;-0.11000;82.6875;117;67;0.72845
6113240;-0.11000;82.4375;117;67;0.73578
6113250;-0.10500;81.8125;117;67;0.74432
6113260;-0.09500;81.4375;117;67;0.74457
6113270;-0.08000;81.1250;117;67;0.74261
6113280;-0.05000;80.3125;117;67;0.73578
6113290;-0.03500;79.8750;117;67;0.72991
6113300;-0.02500;79.4375;117;67;0.72259
6113310;0.00500;79.0625;117;67;0.71404
6113320;0.04000;78.2500;117;67;0.69255
6113330;0.03500;77.8750;117;67;0.67985
6113340;0.00000;77.5000;117;67;0.66642
6113350;-0.03500;77.1250;117;67;0.65177
6113360;-0.07500;76.3750;117;67;0.62198
6113370;-0.11000;76.0000;117;67;0.60806
6113380;-0.14500;75.6875;117;67;0.59316
6113390;-0.15500;75.3125;117;67;0.57802
6113400;-0.16000;74.6875;117;67;0.54945
6113410;-0.16000;74.4375;117;67;0.53651
6113420;-0.15500;74.1875;117;67;0.51795
6113430;-0.15500;73.9375;117;67;0.49695
6113440;-0.14500;73.4375;117;67;0.47009
6113450;0.02500;73.1875;117;67;0.46081
6113460;0.50500;73.0000;117;67;0.45372
6113470;0.95500;72.8125;117;67;0.44811
6113480;0.49500;72.4375;117;67;0.43736
6113490;-0.07500;72.2500;117;67;0.43248
6113500;-0.31000;72.1250;117;67;0.42759
6113510;-0.25000;71.9375;117;67;0.42295
6113520;-0.22500;71.6250;117;67;0.41368
6113530;-0.22000;71.5000;117;67;0.40879
6113540;-0.21500;71.3125;117;67;0.40415
6113550;-0.21000;71.0625;117;67;0.39951
6113560;-0.20000;70.6250;117;67;0.39096
6113570;-0.20000;70.3750;117;67;0.38730
6113580;-0.19000;70.1250;117;67;0.38315
6113590;-0.18000;69.8750;117;67;0.37900
6113600;-0.17000;69.3125;117;67;0.37021
6113610;-0.16500;69.0625;117;67;0.36581
6113620;-0.15500;68.8125;117;67;0.36166
6113630;-0.14000;68.6250;117;67;0.35751
6113640;-0.12500;68.1250;117;67;0.34896
6113650;-0.11500;67.9375;117;67;0.34457
6113660;-0.10500;67.8750;117;67;0.34115
6113670;-0.09500;67.9375;117;67;0.33822
6113680;-0.08500;69.4375;117;67;0.33114
6113690;-0.07500;71.1875;117;67;0.32772
6113700;-0.06000;73.6875;117;67;0.32430
6113710;-0.04500;76.8750;117;67;0.32088
6113720;-0.04000;80.6250;117;67;0.31722
6113730;-0.02500;89.0625;117;67;0.31038
6113740;-0.00500;93.5000;117;67;0.30769
6113750;0.01000;97.8125;117;67;0.30525
6113760;0.03000;101.9375;117;67;0.30354
6113770;0.05000;109.1250;117;67;0.30085
6113780;0.07500;112.0625;117;67;0.29915
6113790;0.11000;114.4375;117;67;0.29744
6113800;0.13500;116.3750;117;67;0.29573
6113810;0.17500;119.0000;117;67;0.29304
6113820;0.19000;119.6875;117;67;0.29206
6113830;0.19000;120.1250;117;67;0.29133
6113840;0.16000;120.1250;117;67;0.29084
6113850;0.11000;119.7500;117;67;0.29109
6113860;0.05000;119.2500;117;67;0.29206
6113870;0.01000;118.5000;117;67;0.29304
6113880;-0.02500;117.6250;117;67;0.29328
6113890;-0.06000;115.5000;117;67;0.29377
6113900;-0.08500;114.3125;117;67;0.29377
6113910;-0.10000;112.9375;117;67;0.29377
6113920;-0.11000;111.5000;117;67;0.29402
6113930;-0.11500;108.3125;117;67;0.29475
6113940;-0.12000;106.6250;117;67;0.29573
6113950;-0.12500;104.8750;117;67;0.29817
6113960;-0.12500;103.0000;117;67;0.30183
6113970;-0.12500;99.1250;117;67;0.31697
6113980;-0.12500;97.2500;117;67;0.33065
6113990;-0.12500;95.5000;117;67;0.34896
6114000;-0.11500;92.4375;117;68;0.40000
6114010;-0.11500;91.2500;117;68;0.43175
6114020;-0.11500;90.3125;117;68;0.46593
6114030;-0.11500;89.5625;117;68;0.50183
6114040;-0.11500;88.9375;117;68;0.53822
6114050;-0.11000;88.0000;117;68;0.60781
6114060;-0.11000;87.7500;117;68;0.63516
6114070;-0.11000;87.5625;117;68;0.65836
6114080;-0.11500;87.1875;117;68;0.70525
6114090;-0.11500;87.0000;117;68;0.72601
6114100;-0.11500;86.8125;117;68;0.74408
6114110;-0.11500;86.6250;117;68;0.75946
6114120;-0.11500;86.0625;117;68;0.78193
6114130;-0.11500;85.7500;117;68;0.78950
6114140;-0.11500;85.4375;117;68;0.79487
6114150;-0.10000;85.1250;117;68;0.79829
6114160;-0.09000;84.3125;117;68;0.79829
6114170;-0.05500;83.8125;117;68;0.79316
6114180;-0.03500;83.3750;117;68;0.78926
6114190;-0.01500;82.8750;117;68;0.78413
6114200;-0.00500;82.5000;117;68;0.77729
6114210;0.02500;81.6250;117;68;0.75849
6114220;0.05000;81.1875;117;68;0.74676
6114230;0.05500;80.7500;117;68;0.73333
6114240;0.03000;79.9375;117;68;0.71868
6114250;-0.01500;79.5625;117;68;0.68645
6114260;-0.05000;79.1875;117;68;0.67057
6114270;-0.10000;78.8125;117;68;0.65495
6114280;-0.14500;78.1250;117;68;0.62247
6114290;-0.15500;77.7500;117;68;0.60684
6114300;-0.16000;77.4375;117;68;0.59219
6114310;-0.16000;77.1250;117;68;0.57851
6114320;-0.15500;76.5625;117;68;0.56581
6114330;-0.14500;76.3125;117;68;0.54383
6114340;-0.14000;76.0000;117;68;0.53431
6114350;-0.02000;75.8125;117;68;0.52576
6114360;0.43000;75.5625;117;68;0.51844
6114370;0.99500;75.1250;117;68;0.50598
6114380;0.83500;74.9375;117;68;0.50037
6114390;-0.02500;74.7500;117;68;0.49499
6114400;-0.26000;74.6250;117;68;0.48987
6114410;-0.23000;74.2500;117;68;0.47961
6114420;-0.20500;74.1250;117;68;0.47473
6114430;-0.21000;73.9375;117;68;0.46960
6114440;-0.21000;73.7500;117;68;0.46471
6114450;-0.20000;73.3125;117;68;0.45519
6114460;-0.19500;73.1250;117;68;0.45055
6114470;-0.19000;72.8750;117;68;0.44640
6114480;-0.18000;72.6250;117;68;0.44176
6114490;-0.17500;72.1875;117;68;0.43223
6114500;-0.17000;71.8750;117;68;0.42711
6114510;-0.17000;71.5625;117;68;0.42198
6114520;-0.16000;71.3125;117;68;0.41685
6114530;-0.15000;70.8125;117;68;0.40635
