RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
9623980;-0.12500;90.6875;118;70;0.27961
9623990;-0.12000;89.5625;118;70;0.31184
9624000;-0.11500;88.6875;118;69;0.34505
9624010;-0.11000;87.3750;118;69;0.41172
9624020;-0.10500;86.9375;118;69;0.44298
9624030;-0.10000;86.6250;118;69;0.47179
9624040;-0.09500;86.3750;118;69;0.49792
9624050;-0.09500;86.0000;118;69;0.53382
9624060;-0.09500;85.7500;118;69;0.54945
9624070;-0.09500;85.5625;118;69;0.56337
9624080;-0.09500;85.2500;118;69;0.57460
9624090;-0.09500;84.6250;118;69;0.58999
9624100;-0.09500;84.2500;118;69;0.59414
9624110;-0.09500;83.8750;118;69;0.59634
9624120;-0.09000;83.0625;118;69;0.59438
9624130;-0.08500;82.6875;118;69;0.59048
9624140;-0.07500;82.2500;118;69;0.58486
9624150;-0.04500;81.8125;118;69;0.57778
9624160;-0.02000;81.3750;118;69;0.56947
9624170;0.00000;80.5625;118;69;0.54628
9624180;0.01000;80.1250;118;69;0.53187
9624190;0.03500;79.6875;118;69;0.51600
9624200;0.07000;79.3125;118;69;0.49915
9624210;0.08000;78.5625;118;69;0.46300
9624220;0.03500;78.1875;118;69;0.44469
9624230;0.01000;77.8125;118;69;0.42686
9624240;-0.01500;77.4375;118;69;0.41001
9624250;-0.07500;76.6875;118;69;0.38413
9624260;-0.10000;76.3125;118;69;0.37192
9624270;-0.11500;76.0000;118;69;0.36068
9624280;-0.12000;75.3750;118;69;0.34188
9624290;-0.11500;75.1250;118;69;0.33407
9624300;-0.10500;74.8125;118;69;0.32674
9624310;-0.09500;74.5625;118;69;0.32015
9624320;-0.09000;74.3125;118;69;0.31429
9624330;0.05500;73.8125;118;69;0.30354
9624340;0.38000;73.6250;118;69;0.29866
9624350;0.85500;73.3750;118;69;0.29475
9624360;0.62500;73.0000;118;69;0.28718
9624370;0.07000;72.8125;118;69;0.28254
9624380;-0.28500;72.6250;118;69;0.27741
9624390;-0.21500;72.4375;118;69;0.27179
9624400;-0.18000;72.2500;118;69;0.26618
9624410;-0.17000;71.8125;118;69;0.25519
9624420;-0.17000;71.5625;118;69;0.24982
9624430;-0.16500;71.3750;118;69;0.24469
9624440;-0.16000;71.1875;118;69;0.23956
9624450;-0.15500;70.6875;118;69;0.23297
9624460;-0.14500;70.4375;118;69;0.22979
9624470;-0.13500;70.1875;118;69;0.22589
9624480;-0.13500;69.5625;118;69;0.21758
9624490;-0.13000;69.2500;118;69;0.21343
9624500;-0.12500;68.9375;118;69;0.20928
9624510;-0.11500;68.6875;118;69;0.20488
9624520;-0.10500;68.1875;118;69;0.20049
9624530;-0.09500;67.9375;118;69;0.19219
9624540;-0.08500;67.7500;118;69;0.18828
9624550;-0.07500;67.5625;118;69;0.18584
9624560;-0.06500;67.5625;118;69;0.18168
9624570;-0.05500;68.0000;118;69;0.17900
9624580;-0.04000;68.9375;118;69;0.17631
9624590;-0.03000;70.6250;118;69;0.17338
9624600;-0.01500;72.9375;118;69;0.17045
9624610;0.00000;79.1875;118;69;0.16581
9624620;0.01000;82.8750;118;69;0.16410
9624630;0.03000;86.6875;118;69;0.16239
9624640;0.05000;94.3125;118;69;0.16093
9624650;0.08000;97.8750;118;69;0.16044
9624660;0.10000;101.1250;118;69;0.15946
9624670;0.12750;104.0000;118;69;0.15824
9624680;0.15500;108.5000;118;69;0.15580
9624690;0.17500;110.0625;118;69;0.15507
9624700;0.18500;111.3125;118;69;0.15433
9624710;0.18500;112.1875;118;69;0.15385
9624720;0.16500;112.7500;118;69;0.15336
9624730;0.12000;113.2500;118;69;0.15287
9624740;0.05500;113.1250;118;69;0.15263
9624750;0.00000;112.8125;118;69;0.15336
9624760;-0.06000;111.6875;118;69;0.15507
9624770;-0.08500;110.8125;118;69;0.15556
9624780;-0.11000;109.8125;118;69;0.15604
9624790;-0.12500;108.6250;118;69;0.15653
9624800;-0.12500;108.6250;118;69;0.15653
9624810;-0.14000;104.1250;118;69;0.15922
9624820;-0.13500;102.3125;118;69;0.16190
9624830;-0.13500;100.3750;118;69;0.16703
9624840;-0.14000;96.1875;118;69;0.18657
9624850;-0.14000;94.1250;118;69;0.20024
9624860;-0.13000;92.1875;118;69;0.21880
9624870;-0.12500;90.5000;118;69;0.24225
9624880;-0.12000;89.1250;118;69;0.27033
9624890;-0.11000;87.0625;118;69;0.33553
9624900;-0.10500;86.3750;118;69;0.37045
9624910;-0.10000;85.8750;118;69;0.40537
9624920;-0.09500;85.5000;118;69;0.43907
9624930;-0.08500;84.9375;118;69;0.49915
9624940;-0.08500;84.7500;118;69;0.52454
9624950;-0.08500;84.5625;118;69;0.54383
9624960;-0.08000;84.1250;118;69;0.57289
9624970;-0.08000;83.9375;118;69;0.58535
9624980;-0.07500;83.6875;118;69;0.59560
9624990;-0.07500;83.3750;118;69;0.60366
9625000;-0.07500;83.0625;118;69;0.60952
9625010;-0.07500;82.3125;118;69;0.61514
9625020;-0.07500;81.9375;118;69;0.61465
9625030;-0.07000;81.5625;118;69;0.61221
9625040;-0.05500;80.7500;118;69;0.60171
9625050;-0.03500;80.3750;118;69;0.59414
9625060;-0.00500;79.9375;118;69;0.58462
9625070;0.01500;79.5625;118;69;0.57338
9625080;0.02000;79.1875;118;69;0.56020
9625090;0.04000;78.3750;118;69;0.52869
9625100;0.08500;78.0000;118;69;0.51111
9625110;0.10000;77.6250;118;69;0.49280
9625120;0.07000;77.2500;118;69;0.47473
9625130;0.02500;76.5625;118;69;0.44029
9625140;0.00500;76.1875;118;69;0.42613
9625150;-0.03500;75.8750;118;69;0.41392
9625160;-0.07500;75.5625;118;69;0.40195
9625170;-0.09500;74.9375;118;69;0.38095
9625180;-0.10000;74.6250;118;69;0.37216
9625190;-0.10000;74.3750;118;69;0.36435
9625200;-0.10000;73.8125;118;69;0.35092
9625210;-0.09500;73.6250;118;69;0.34481
9625220;-0.08500;73.3750;118;69;0.33919
9625230;0.02000;73.1250;118;69;0.33382
9625240;0.29500;72.8750;118;69;0.32845
9625250;0.81000;72.5000;118;69;0.32063
9625260;0.87500;72.3750;118;69;0.31648
9625270;0.24500;72.1875;118;69;0.31209
9625280;-0.26500;71.8750;118;69;0.30256
9625290;-0.23000;71.6250;118;69;0.29792
9625300;-0.16000;71.5000;118;69;0.29304
9625310;-0.15500;71.3125;118;69;0.28791
9625320;-0.15500;71.1250;118;69;0.28254
9625330;-0.15500;70.6250;118;69;0.27277
9625340;-0.15000;70.3750;118;69;0.26911
9625350;-0.14500;70.1250;118;69;0.26593
9625360;-0.13500;69.6250;118;69;0.26203
9625370;-0.12500;69.3125;118;69;0.25348
9625380;-0.12500;69.0625;118;69;0.24908
9625390;-0.11500;68.8125;118;69;0.24493
9625400;-0.11000;68.5000;118;69;0.24029
9625410;-0.10500;67.9375;118;69;0.23175
9625420;-0.09500;67.6875;118;69;0.22735
9625430;-0.08500;67.4375;118;69;0.22320
9625440;-0.07500;67.2500;118;69;0.21929
9625450;-0.06000;66.9375;118;69;0.21465
9625460;-0.05000;67.0000;118;69;0.21197
9625470;-0.03500;67.3125;118;69;0.20904
9625480;-0.02500;69.6875;118;69;0.20586
9625490;-0.01500;71.8750;118;69;0.20024
9625500;-0.00500;74.6875;118;69;0.19780
9625510;0.00500;78.0000;118;69;0.19536
9625520;0.01500;81.6875;118;69;0.19292
9625530;0.03000;89.5000;118;69;0.18901
9625540;0.06000;93.3750;118;69;0.21465
9625550;0.07000;97.0625;118;69;0.25421
9625560;0.09500;103.6250;118;69;0.28181
9625570;0.11000;106.2500;118;69;0.28547
9625580;0.13500;108.4375;118;69;0.28669
9625590;0.16000;110.1875;118;69;0.28694
9625600;0.18000;111.6250;118;69;0.28669
9625610;0.18500;113.4375;118;69;0.28620
9625620;0.16500;113.9375;118;69;0.28620
9625630;0.12000;114.2500;118;69;0.28571
9625640;0.06000;114.2500;118;69;0.28523
9625650;0.00000;113.8125;118;69;0.28645
9625660;-0.05000;113.2500;118;69;0.28645
9625670;-0.08500;112.5625;118;69;0.28620
9625680;-0.11500;110.6875;118;69;0.28571
9625690;-0.13000;109.5000;118;69;0.28498
9625700;-0.13500;108.1250;118;69;0.28523
9625710;-0.14000;106.5625;118;69;0.28620
9625720;-0.14000;104.8125;118;69;0.28864
9625730;-0.14000;101.0000;118;69;0.30134
9625740;-0.14000;98.8750;118;69;0.31160
9625750;-0.13500;96.6875;118;69;0.32479
9625760;-0.13500;94.3750;118;69;0.34359
9625770;-0.12500;90.3750;118;69;0.39731
9625780;-0.12000;88.8750;118;69;0.43028
9625790;-0.11000;87.6250;118;69;0.46593
9625800;-0.11000;87.6250;118;69;0.46593
9625810;-0.10500;85.4375;118;69;0.57582
9625820;-0.10500;85.0625;118;69;0.61001
9625830;-0.10500;84.8125;118;69;0.64151
9625840;-0.11000;84.5625;118;69;0.69182
9625850;-0.10500;84.4375;118;69;0.70891
9625860;-0.10000;84.3125;118;69;0.72601
9625870;-0.09500;84.1875;118;69;0.74164
9625880;-0.09500;83.6875;118;69;0.76630
9625890;-0.09500;83.4375;118;69;0.77534
9625900;-0.09500;83.1250;118;69;0.78168
9625910;-0.09500;82.8125;118;69;0.78559
9625920;-0.09500;82.0625;118;69;0.78608
9625930;-0.09500;81.6250;118;69;0.78266
9625940;-0.09500;81.2500;118;69;0.77680
9625950;-0.07500;80.8125;118;69;0.76923
9625960;-0.05000;80.3750;118;69;0.76020
9625970;-0.02500;79.5625;118;69;0.73626
9625980;-0.02000;79.1875;118;69;0.72161
9625990;0.02000;78.8125;118;69;0.70476
9626000;0.05000;78.4375;119;69;0.68620
9626010;0.07500;77.6875;119;69;0.64591
9626020;0.04000;77.3125;119;69;0.62540
9626030;0.00500;76.9375;119;69;0.60513
9626040;-0.03000;76.1875;119;69;0.56947
9626050;-0.07500;75.8750;119;69;0.55531
9626060;-0.10500;75.5000;119;69;0.54139
9626070;-0.11500;75.1875;119;69;0.52845
9626080;-0.11000;74.8750;119;69;0.51697
9626090;-0.10500;74.3125;119;69;0.49792
9626100;-0.08500;74.0000;119;69;0.49011
9626110;-0.08000;73.7500;119;69;0.48327
9626120;-0.07500;73.5000;119;69;0.47692
9626130;0.05500;73.0625;119;69;0.46545
9626140;0.36500;72.8750;119;69;0.46032
9626150;0.88000;72.6875;119;69;0.45592
9626160;0.85500;72.3750;119;69;0.45079
9626170;0.18500;72.1875;119;69;0.43980
9626180;-0.24000;72.0625;119;69;0.43419
9626190;-0.21000;71.8750;119;69;0.42882
9626200;-0.18000;71.6875;119;69;0.42344
9626210;-0.17500;71.3750;119;69;0.41319
9626220;-0.18000;71.1875;119;69;0.40806
9626230;-0.18000;70.9375;119;69;0.40317
9626240;-0.17500;70.6875;119;69;0.39829
9626250;-0.16500;70.1875;119;69;0.39072
9626260;-0.16000;69.9375;119;69;0.38632
9626270;-0.15500;69.6875;119;69;0.38144
9626280;-0.15000;69.4375;119;69;0.37656
9626290;-0.14500;68.8125;119;69;0.36679
9626300;-0.14500;68.5625;119;69;0.36166
9626310;-0.13000;68.2500;119;69;0.35678
9626320;-0.12000;68.0000;119;69;0.35189
9626330;-0.10500;67.5625;119;69;0.34261
9626340;-0.09500;67.3750;119;69;0.33968
9626350;-0.08000;67.2500;119;69;0.33724
9626360;-0.06500;67.2500;119;69;0.33431
9626370;-0.05000;68.3125;119;69;0.32747
9626380;-0.03500;69.7500;119;69;0.32430
9626390;-0.01500;71.8750;119;69;0.32112
9626400;-0.01000;74.6875;119;69;0.31795
9626410;0.00000;81.7500;119;69;0.31233
9626420;0.01000;85.7500;119;69;0.30989
9626430;0.03000;89.7500;119;69;0.30794
9626440;0.05000;97.5625;119;69;0.30598
9626450;0.08000;101.0625;119;69;0.30501
9626460;0.10500;104.2500;119;69;0.30427
9626470;0.14000;107.0000;119;69;0.30379
9626480;0.17000;111.1250;119;69;0.30330
9626490;0.20000;112.6250;119;69;0.30232
9626500;0.21500;113.7500;119;69;0.30183
9626510;0.21000;114.6875;119;69;0.30110
9626520;0.18500;115.3125;119;69;0.30061
9626530;0.14000;115.8750;119;69;0.29988
9626540;0.08000;115.8750;119;69;0.30012
9626550;0.01000;115.6875;119;69;0.30085
9626560;-0.03500;115.3750;119;69;0.30110
9626570;-0.07500;114.0625;119;69;0.29988
9626580;-0.09500;113.1875;119;69;0.29890
9626590;-0.11000;112.0625;119;69;0.29817
9626600;-0.12000;110.8125;119;69;0.29768
9626610;-0.12500;107.7500;119;69;0.29988
9626620;-0.12500;106.0000;119;69;0.30403
9626630;-0.12500;104.1250;119;69;0.31160
9626640;-0.12000;99.8750;119;69;0.33724
9626650;-0.11500;97.6250;119;69;0.35409
9626660;-0.11500;95.4375;119;69;0.37729
9626670;-0.10500;93.3750;119;69;0.40586
9626680;-0.10000;91.6250;119;69;0.43858
9626690;-0.09500;89.1250;119;69;0.51160
9626700;-0.08500;88.2500;119;69;0.54921
9626710;-0.07500;87.6250;119;69;0.58584
9626720;-0.06500;87.0625;119;69;0.62076
9626730;-0.06000;86.3750;119;69;0.68278
9626740;-0.06000;86.1875;119;69;0.70549
9626750;-0.06000;86.0625;119;69;0.72357
9626760;-0.07000;85.6875;119;69;0.75824
9626770;-0.07500;85.4375;119;69;0.77314
9626780;-0.07500;85.1250;119;69;0.78559
9626790;-0.07000;84.8750;119;69;0.79585
9626800;-0.07000;84.8750;119;69;0.79585
9626810;-0.07500;83.8125;119;69;0.81245
9626820;-0.07000;83.4375;119;69;0.81319
9626830;-0.06500;83.0000;119;69;0.81172
9626840;-0.05000;82.2500;119;69;0.80195
9626850;-0.03000;81.8750;119;69;0.79390
9626860;0.00000;81.5000;119;69;0.78413
9626870;0.02000;81.1250;119;69;0.77216
9626880;0.03000;80.3750;119;69;0.75824
9626890;0.04500;80.0625;119;69;0.72454
9626900;0.08000;79.6875;119;69;0.70574
9626910;0.09000;79.3750;119;69;0.68571
9626920;0.07000;79.0000;119;69;0.66545
9626930;0.02000;78.3125;119;69;0.62613
9626940;0.00000;77.9375;119;69;0.60928
9626950;-0.04500;77.6250;119;69;0.59414
9626960;-0.10000;77.0000;119;69;0.56459
9626970;-0.12000;76.7500;119;69;0.55140
9626980;-0.12500;76.4375;119;69;0.53968
9626990;-0.12500;76.1250;119;69;0.52943
9627000;-0.12500;75.8750;119;70;0.52039
9627010;-0.11500;75.4375;119;70;0.50476
9627020;-0.11500;75.1875;119;70;0.49792
9627030;-0.04000;75.0000;119;70;0.49133
9627040;0.20000;74.7500;119;70;0.48547
9627050;0.73500;74.3125;119;70;0.47473
9627060;0.93500;74.1250;119;70;0.46911
9627070;0.37500;73.9375;119;70;0.46325
9627080;-0.25500;73.6250;119;70;0.45226
9627090;-0.26000;73.4375;119;70;0.44664
9627100;-0.19500;73.2500;119;70;0.44103
9627110;-0.18000;73.0625;119;70;0.43541
9627120;-0.18000;72.9375;119;70;0.42979
9627130;-0.16500;72.5000;119;70;0.41905
9627140;-0.15500;72.3125;119;70;0.41465
9627150;-0.14500;72.0625;119;70;0.41099
9627160;-0.13500;71.5000;119;70;0.40244
9627170;-0.13500;71.1875;119;70;0.39805
9627180;-0.13500;70.9375;119;70;0.39390
9627190;-0.14000;70.6875;119;70;0.38974
9627200;-0.14000;70.4375;119;70;0.38559
9627210;-0.14000;69.8750;119;70;0.37729
9627220;-0.13500;69.6250;119;70;0.37338
9627230;-0.12500;69.4375;119;70;0.36947
9627240;-0.10500;69.0000;119;70;0.36679
9627250;-0.08000;68.9375;119;70;0.36142
9627260;-0.06500;69.1250;119;70;0.35824
9627270;-0.05000;69.7500;119;70;0.35507
9627280;-0.04500;72.8750;119;70;0.34896
9627290;-0.04500;75.5625;119;70;0.34579
9627300;-0.04500;78.8125;119;70;0.34286
9627310;-0.03000;82.5625;119;70;0.34042
9627320;-0.01500;86.5625;119;70;0.33846
9627330;0.00500;94.9375;119;70;0.33529
9627340;0.02500;98.9375;119;70;0.33504
9627350;0.06500;102.6875;119;70;0.33529
9627360;0.09000;106.0625;119;70;0.33529
9627370;0.12000;111.6250;119;70;0.33431
9627380;0.14500;113.7500;119;70;0.33382
9627390;0.17500;115.3750;119;70;0.33333
9627400;0.18500;116.6875;119;70;0.33284
9627410;0.18500;118.4375;119;70;0.33187
9627420;0.15500;119.0000;119;70;0.33114
9627430;0.12500;119.3125;119;70;0.33016
9627440;0.06000;119.5000;119;70;0.33016
9627450;-0.01500;119.1875;119;70;0.33040
9627460;-0.06000;118.7500;119;70;0.33016
9627470;-0.09500;118.1875;119;70;0.32967
9627480;-0.12000;116.5625;119;70;0.32869
9627490;-0.13000;115.4375;119;70;0.32821
9627500;-0.13500;114.1875;119;70;0.32821
9627510;-0.14000;112.8125;119;70;0.32943
9627520;-0.13500;111.1875;119;70;0.33260
9627530;-0.13500;107.5000;119;70;0.34872
9627540;-0.13000;105.4375;119;70;0.36093
9627550;-0.12500;103.2500;119;70;0.37656
9627560;-0.12000;98.9375;119;70;0.42564
9627570;-0.11500;97.0000;119;70;0.45739
9627580;-0.11000;95.3125;119;70;0.49255
9627590;-0.10500;93.9375;119;70;0.51673
9627600;-0.10500;92.8125;119;70;0.53431
9627610;-0.10000;91.1875;119;70;0.58974
9627620;-0.09500;90.6250;119;70;0.61905
9627630;-0.09500;90.2500;119;70;0.64713
9627640;-0.09000;89.9375;119;70;0.66935
9627650;-0.09000;89.5000;119;70;0.70696
9627660;-0.09000;89.2500;119;70;0.72479
9627670;-0.08500;89.0625;119;70;0.74090
9627680;-0.08000;88.5000;119;70;0.76581
9627690;-0.07500;88.1875;119;70;0.77460
9627700;-0.07500;87.8125;119;70;0.78095
9627710;-0.08500;87.4375;119;70;0.78510
9627720;-0.08500;87.1250;119;70;0.78730
9627730;-0.08500;86.2500;119;70;0.78535
9627740;-0.07500;85.8125;119;70;0.78095
9627750;-0.05000;85.3750;119;70;0.77485
9627760;-0.01500;84.5000;119;70;0.75897
9627770;0.00000;84.0625;119;70;0.74847
9627780;0.01000;83.6875;119;70;0.73626
9627790;0.03500;83.2500;119;70;0.72234
9627800;0.03500;83.2500;119;70;0.72234
9627810;0.07000;82.0625;119;70;0.67082
9627820;0.04000;81.6875;119;70;0.65226
9627830;0.01000;81.2500;119;70;0.63370
9627840;-0.01500;80.8750;119;70;0.61709
9627850;-0.07000;80.1875;119;70;0.58681
9627860;-0.10500;79.8125;119;70;0.57192
9627870;-0.12500;79.5000;119;70;0.55824
9627880;-0.13500;78.8750;119;70;0.53529
9627890;-0.13500;78.5625;119;70;0.52576
9627900;-0.12500;78.3125;119;70;0.51746
9627910;-0.11500;78.0000;119;70;0.50989
9627920;-0.11500;77.5625;119;70;0.49695
9627930;-0.06000;77.3750;119;70;0.49084
9627940;0.29000;77.1250;119;70;0.48547
9627950;0.88000;76.8750;119;70;0.48059
9627960;0.97500;76.5625;119;70;0.47546
9627970;0.31000;76.3750;119;70;0.46496
9627980;-0.21000;76.2500;119;70;0.45958
9627990;-0.23000;76.0625;119;70;0.45421
9628000;-0.19000;75.9375;119;70;0.44884
9628010;-0.19500;75.5625;119;70;0.43834
9628020;-0.20500;75.3750;119;70;0.43297
9628030;-0.21000;75.1875;119;70;0.42759
9628040;-0.20500;74.9375;119;70;0.42320
9628050;-0.20000;74.3750;119;70;0.41465
9628060;-0.19500;74.1250;119;70;0.41026
9628070;-0.19000;73.8125;119;70;0.40586
9628080;-0.18000;73.5000;119;70;0.40147
9628090;-0.17000;72.9375;119;70;0.39219
9628100;-0.16500;72.6250;119;70;0.38755
9628110;-0.15500;72.3125;119;70;0.38315
9628120;-0.14000;72.0625;119;70;0.37900
9628130;-0.12500;71.5625;119;70;0.37094
9628140;-0.11500;71.3750;119;70;0.36777
9628150;-0.09500;71.3125;119;70;0.36508
9628160;-0.07500;71.5000;119;70;0.36190
9628170;-0.06500;73.3750;119;70;0.35604
9628180;-0.05000;75.4375;119;70;0.35336
9628190;-0.04000;78.1875;119;70;0.35092
9628200;-0.02500;85.5000;119;70;0.34872
9628210;0.00000;89.6250;119;70;0.34457
9628220;0.02000;93.9375;119;70;0.34286
9628230;0.05000;98.1875;119;70;0.34139
9628240;0.08000;106.1250;119;70;0.34042
9628250;0.10000;109.5625;119;70;0.33993
9628260;0.13000;112.5625;119;70;0.33968
9628270;0.15000;115.1250;119;70;0.33968
9628280;0.17500;117.1875;119;70;0.33968
9628290;0.20500;120.2500;119;70;0.33944
9628300;0.21500;121.3125;119;70;0.33895
9628310;0.20500;122.1250;119;70;0.33822
9628320;0.17500;123.0625;119;70;0.33626
9628330;0.13000;123.3125;119;70;0.33529
9628340;0.07000;123.3750;119;70;0.33480
9628350;0.02000;123.2500;119;70;0.33455
9628360;-0.03000;122.5000;119;70;0.33333
9628370;-0.05500;121.8125;119;70;0.33260
9628380;-0.08000;121.0625;119;70;0.33187
9628390;-0.09500;120.0625;119;70;0.33138
9628400;-0.10500;118.9375;119;70;0.33138
9628410;-0.11500;116.1250;119;70;0.33504
9628420;-0.11500;114.4375;119;70;0.34042
9628430;-0.12500;112.5625;119;70;0.34921
9628440;-0.12500;108.3750;119;70;0.37411
9628450;-0.12500;106.1875;119;70;0.39390
9628460;-0.12500;104.0000;119;70;0.41880
9628470;-0.12000;102.0000;119;70;0.44835
9628480;-0.12000;100.1875;119;70;0.48107
9628490;-0.11500;97.3750;119;70;0.55092
9628500;-0.11000;96.3125;119;70;0.58559
9628510;-0.10500;95.5000;119;70;0.61880
9628520;-0.10000;94.3750;119;70;0.64957
9628530;-0.09500;93.9375;119;70;0.70354
9628540;-0.09000;93.6250;119;70;0.72283
9628550;-0.09000;93.3125;119;70;0.73846
9628560;-0.09000;93.0000;119;70;0.75433
9628570;-0.09500;92.3750;119;70;0.78168
9628580;-0.09500;92.0625;119;70;0.79243
9628590;-0.09000;91.6875;119;70;0.80098
9628600;-0.09500;90.8125;119;70;0.81197
9628610;-0.09500;90.3750;119;70;0.81490
9628620;-0.09500;89.9375;119;70;0.81587
9628630;-0.09000;89.5000;119;70;0.81490
9628640;-0.08000;88.5625;119;70;0.80562
9628650;-0.07000;88.0625;119;70;0.79927
9628660;-0.04500;87.5625;119;70;0.79145
9628670;-0.01500;87.0625;119;70;0.78193
9628680;0.00000;86.6250;119;70;0.77070
9628690;0.01500;85.7500;119;70;0.74310
9628700;0.04500;85.3125;119;70;0.72698
9628710;0.07000;84.8750;119;70;0.70965
9628720;0.06500;84.1250;119;70;0.69158
9628730;0.03000;83.7500;119;70;0.65592
9628740;0.00500;83.3750;119;70;0.64029
9628750;-0.03500;83.0000;119;70;0.62418
9628760;-0.08500;82.2500;119;70;0.59487
9628770;-0.11000;81.8750;119;70;0.58217
9628780;-0.11500;81.5625;119;70;0.57070
9628790;-0.10500;81.1875;119;70;0.56068
9628800;-0.10500;81.1875;119;70;0.56068
9628810;-0.08500;80.1875;119;70;0.53626
9628820;-0.08500;79.8750;119;70;0.52967
9628830;-0.09000;79.5625;119;70;0.52332
9628840;0.14000;78.8750;119;70;0.51160
9628850;0.56500;78.6250;119;70;0.50549
9628860;1.05500;78.3125;119;70;0.49963
9628870;0.78000;78.0000;119;70;0.49377
9628880;-0.09000;77.3750;119;70;0.48156
9628890;-0.24500;77.1250;119;70;0.47521
9628900;-0.19000;76.8125;119;70;0.46911
9628910;-0.17000;76.5000;119;70;0.46325
9628920;-0.17500;76.1875;119;70;0.45763
9628930;-0.17000;75.5625;119;70;0.44737
9628940;-0.16000;75.2500;119;70;0.44298
9628950;-0.16000;74.9375;119;70;0.43834
9628960;-0.15000;74.5625;119;70;0.43346
9628970;-0.13000;73.8750;119;70;0.42369
9628980;-0.11500;73.5625;119;70;0.41856
9628990;-0.10500;73.1875;119;70;0.41368
9629000;-0.09500;72.5000;118;69;0.40415
9629010;-0.08000;72.1875;118;69;0.39976
9629020;-0.06500;71.8125;118;69;0.39536
9629030;-0.06500;71.5000;118;69;0.39121
9629040;-0.06500;71.2500;118;69;0.38779
9629050;-0.05000;70.8125;118;69;0.38071
9629060;-0.03500;70.8125;118;69;0.37680
9629070;-0.03000;71.2500;118;69;0.37289
9629080;-0.02000;72.1875;118;69;0.36923
9629090;-0.00500;76.3750;118;69;0.36264
9629100;0.00000;79.5000;118;69;0.35995
9629110;0.01000;83.1875;118;69;0.35726
9629120;0.02000;87.2500;118;69;0.35482
9629130;0.04000;95.7500;118;69;0.35018
9629140;0.06000;99.8750;118;69;0.34872
9629150;0.08000;103.8125;118;69;0.34725
9629160;0.10500;107.3750;118;69;0.34554
9629170;0.13000;113.3125;118;69;0.34212
9629180;0.15000;115.5000;118;69;0.34066
9629190;0.17500;117.3125;118;69;0.33895
9629200;0.19000;119.9375;118;69;0.33602
9629210;0.19500;120.7500;118;69;0.33431
9629220;0.17500;121.3750;118;69;0.33284
9629230;0.13000;121.7500;118;69;0.33162
9629240;0.08000;122.0000;118;69;0.33089
9629250;0.02000;121.8125;118;69;0.32991
9629260;-0.03500;121.4375;118;69;0.32894
9629270;-0.07000;120.9375;118;69;0.32747
9629280;-0.10083;120.2500;118;69;0.32593
9629290;-0.12500;119.3750;118;69;0.32430
9629300;-0.14000;118.3750;118;69;0.32259
9629310;-0.15000;117.1250;118;69;0.32088
9629320;-0.15500;115.7500;118;69;0.31966
9629330;-0.14500;112.4375;118;69;0.32186
9629340;-0.13500;110.5625;118;69;0.32625
9629350;-0.12500;108.4375;118;69;0.33309
9629360;-0.11000;103.8125;118;69;0.36117
9629370;-0.10500;101.3750;118;69;0.38266
9629380;-0.09000;99.0000;118;69;0.40879
9629390;-0.07500;96.9375;118;69;0.43858
9629400;-0.06500;93.6875;118;69;0.50330
9629410;-0.06000;92.5000;118;69;0.53602
9629420;-0.05500;91.5625;118;69;0.56728
9629430;-0.05500;90.8750;118;69;0.59658
9629440;-0.05000;90.3125;118;69;0.62295
9629450;-0.04500;89.6250;118;69;0.65910
9629460;-0.03500;89.4375;118;69;0.67521
9629470;-0.02500;89.2500;118;69;0.68987
9629480;-0.02500;89.0000;118;69;0.70232
9629490;-0.02000;88.5625;118;69;0.72088
9629500;-0.02500;88.2500;118;69;0.72723
9629510;-0.03500;87.8750;118;69;0.73162
9629520;-0.04000;87.4375;118;69;0.73358
9629530;-0.04000;86.6250;118;69;0.73187
9629540;-0.02500;86.1875;118;69;0.72796
9629550;0.00000;85.7500;118;69;0.72210
9629560;0.02500;85.2500;118;69;0.71502
9629570;0.02500;84.3125;118;69;0.69621
9629580;0.02000;83.8750;118;69;0.68449
9629590;0.03000;83.3750;118;69;0.67082
9629600;0.07500;82.5000;118;69;0.63785
9629610;0.08000;82.0625;118;69;0.61880
9629620;0.05000;81.6875;118;69;0.59853
9629630;0.01000;81.2500;118;69;0.57753
9629640;-0.02000;80.8125;118;69;0.55629
9629650;-0.08500;79.9375;118;69;0.47790
9629660;-0.12500;79.5625;118;69;0.44737
9629670;-0.15000;79.1250;118;69;0.42369
9629680;-0.16000;78.3750;118;69;0.38803
9629690;-0.16500;78.0625;118;69;0.37411
9629700;-0.16000;77.7500;118;69;0.36215
9629710;-0.16000;77.4375;118;69;0.35165
9629720;-0.15000;76.8750;118;69;0.33382
9629730;-0.05500;76.5625;118;69;0.32576
9629740;0.32000;76.3125;118;69;0.31941
9629750;0.86000;76.0625;118;69;0.31429
9629760;0.70000;75.8750;118;69;0.30867
9629770;0.01500;75.3750;118;69;0.29719
9629780;-0.34500;75.1875;118;69;0.29109
9629790;-0.27000;74.9375;118;69;0.28498
9629800;-0.24000;74.7500;118;69;0.27888
9629810;-0.23500;74.3125;118;69;0.26716
9629820;-0.24000;74.0625;118;69;0.26154
9629830;-0.24000;73.8125;118;69;0.25592
9629840;-0.24000;73.5625;118;69;0.25031
9629850;-0.23000;73.0000;118;69;0.24225
