RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
4946740;-0.08500;116.2500;125;71;0.33162
4946750;-0.10000;114.5625;125;71;0.33260
4946760;-0.11500;110.8750;125;71;0.33480
4946770;-0.11500;108.9375;125;71;0.33651
4946780;-0.11500;106.9375;125;71;0.33871
4946790;-0.11500;104.9375;125;71;0.34115
4946800;-0.11500;104.9375;125;71;0.34115
4946810;-0.11500;98.6250;125;71;0.35897
4946820;-0.11500;96.5000;125;71;0.37167
4946830;-0.11000;94.4375;125;71;0.38901
4946840;-0.10500;92.5625;125;71;0.41099
4946850;-0.10500;89.6250;125;71;0.46740
4946860;-0.10000;88.5625;125;71;0.49988
4946870;-0.09500;87.7500;125;71;0.52869
4946880;-0.09500;86.6875;125;71;0.58535
4946890;-0.09000;86.4375;125;71;0.61514
4946900;-0.09000;86.2500;125;71;0.64347
4946910;-0.09000;86.1250;125;71;0.66935
4946920;-0.09000;86.1250;125;71;0.69231
4946930;-0.08500;86.0625;125;71;0.72894
4946940;-0.09000;86.0000;125;71;0.74286
4946950;-0.09000;85.9375;125;71;0.75409
4946960;-0.09000;85.8125;125;71;0.76264
4946970;-0.08500;85.4375;125;71;0.77094
4946980;-0.07500;85.1875;125;71;0.77070
4946990;-0.06000;84.8125;125;71;0.76923
4947000;-0.03500;84.4375;126;71;0.76606
4947010;-0.01000;83.6250;126;71;0.75360
4947020;0.00000;83.1875;126;71;0.74481
4947030;0.02000;82.6875;126;71;0.73455
4947040;0.06000;82.2500;126;71;0.72283
4947050;0.08500;81.2500;126;71;0.69524
4947060;0.06500;80.7500;126;71;0.67961
4947070;0.02000;80.2500;126;71;0.66447
4947080;-0.02000;74.9375;126;71;0.38632
4947090;-0.02000;74.9375;126;71;0.38632
4947100;-0.02000;74.9375;126;71;0.38632
4947110;-0.02000;74.9375;126;71;0.38632
4947120;-0.02000;74.9375;126;71;0.38632
4947130;-0.02000;74.9375;126;71;0.38632
4947140;-0.02000;74.9375;126;71;0.38632
4947150;-0.02000;74.9375;126;71;0.38632
4947160;0.07000;106.6875;126;71;0.36068
4947170;0.07000;106.6875;126;71;0.36068
4947180;0.07000;106.6875;126;71;0.36068
4947190;0.07000;106.6875;126;71;0.36068
4947200;0.07000;106.6875;126;71;0.36068
4947210;0.07000;106.6875;126;71;0.36068
4947220;0.07000;106.6875;126;71;0.36068
4947230;0.07000;106.6875;126;71;0.36068
4947240;0.07000;106.6875;126;71;0.36068
4947250;0.07000;106.6875;126;71;0.36068
4947260;0.07000;106.6875;126;71;0.36068
4947270;0.07000;106.6875;126;71;0.36068
4947280;0.07000;106.6875;126;71;0.36068
4947290;0.07000;106.6875;126;71;0.36068
4947300;0.07000;106.6875;126;71;0.36068
4947310;0.07000;106.6875;126;71;0.36068
4947320;0.07000;106.6875;126;71;0.36068
4947330;0.07000;106.6875;126;71;0.36068
4947340;0.07000;106.6875;126;71;0.36068
4947350;0.07000;106.6875;126;71;0.36068
4947360;0.07000;106.6875;126;71;0.36068
4947370;0.09000;111.0000;126;71;0.35726
4947380;0.09000;111.0000;126;71;0.35726
4947390;0.09000;111.0000;126;71;0.35726
4947400;0.09000;111.0000;126;71;0.35726
4947410;0.09000;111.0000;126;71;0.35726
4947420;0.09000;111.0000;126;71;0.35726
4947430;0.09000;111.0000;126;71;0.35726
4947440;0.09000;111.0000;126;71;0.35726
4947450;0.09000;111.0000;126;71;0.35726
4947460;0.09000;111.0000;126;71;0.35726
4947470;0.09000;111.0000;126;71;0.35726
4947480;0.09000;111.0000;126;71;0.35726
4947490;0.09000;111.0000;126;71;0.35726
4947500;0.11500;114.7500;126;71;0.35409
4947510;0.14500;117.9375;126;71;0.35116
4947520;0.17500;120.5000;126;71;0.34823
4947530;0.21500;123.8125;126;71;0.34335
4947540;0.22500;124.6875;126;71;0.34139
4947550;0.22500;125.1250;126;71;0.33968
4947560;0.17000;124.9375;126;71;0.33724
4947570;0.11500;124.3750;126;71;0.33724
4947580;0.05000;123.5000;126;71;0.33773
4947590;-0.02000;122.3750;126;71;0.33797
4947600;-0.05000;121.0625;126;71;0.33822
4947610;-0.07500;117.9375;126;71;0.33895
4947620;-0.09500;116.2500;126;71;0.33993
4947630;-0.10500;114.3750;126;71;0.34066
4947640;-0.11500;110.5000;126;71;0.34164
4947650;-0.11500;108.5000;126;71;0.34408
4947660;-0.11500;106.5000;126;71;0.34676
4947670;-0.11500;104.3750;126;71;0.35067
4947680;-0.11000;102.3125;126;71;0.35678
4947690;-0.10500;97.9375;126;71;0.38095
4947700;-0.10000;95.7500;126;71;0.40049
4947710;-0.09500;93.7500;126;71;0.42491
4947720;-0.09500;91.9375;126;71;0.45372
4947730;-0.09500;89.3750;126;71;0.51966
4947740;-0.09000;88.5000;126;71;0.55433
4947750;-0.08500;87.9375;126;71;0.58828
4947760;-0.08500;87.5000;126;71;0.62076
4947770;-0.07500;87.1875;126;71;0.67473
4947780;-0.07500;87.1875;126;71;0.69426
4947790;-0.07500;87.2500;126;71;0.71429
4947800;-0.07500;87.2500;126;71;0.71429
4947810;-0.07500;87.3750;126;71;0.76239
4947820;-0.08000;87.3125;126;71;0.77338
4947830;-0.08000;87.2500;126;71;0.78168
4947840;-0.08000;87.1250;126;71;0.78755
4947850;-0.07500;86.6875;126;71;0.79145
4947860;-0.05500;86.3750;126;71;0.78974
4947870;-0.02500;86.0000;126;71;0.78584
4947880;-0.00500;85.6250;126;71;0.77973
4947890;0.00000;84.7500;126;71;0.76361
4947900;0.02000;84.3750;126;71;0.75311
4947910;0.05500;83.8750;126;71;0.74139
4947920;0.08000;83.4375;126;71;0.72821
4947930;0.06000;82.4375;126;71;0.69719
4947940;0.03000;82.0000;126;71;0.68010
4947950;0.00000;81.5000;126;71;0.66203
4947960;-0.03500;81.1250;126;71;0.64322
4947970;-0.09000;80.3125;126;71;0.60757
4947980;-0.11000;79.8750;126;71;0.59219
4947990;-0.11500;79.5000;126;71;0.57631
4948000;-0.11500;78.6875;126;71;0.56093
4948010;-0.11000;78.3125;126;71;0.53407
4948020;-0.10500;78.0000;126;71;0.52283
4948030;-0.10500;77.6875;126;71;0.51331
4948040;-0.07500;77.4375;126;71;0.50525
4948050;0.16000;76.8750;126;71;0.49377
4948060;0.81000;76.6875;126;71;0.48987
4948070;1.00000;76.5000;126;71;0.48694
4948080;0.44000;76.3750;126;71;0.48474
4948090;-0.22500;76.0000;126;71;0.48181
4948100;-0.25000;75.8125;126;71;0.48059
4948110;-0.18500;75.6875;126;71;0.47912
4948120;-0.17000;75.3750;126;71;0.47619
4948130;-0.17000;75.1875;126;71;0.47448
4948140;-0.17000;75.0000;126;71;0.47277
4948150;-0.16500;74.8125;126;71;0.47106
4948160;-0.16000;74.3750;126;71;0.42466
4948170;-0.15500;74.1250;126;71;0.41001
4948180;-0.14500;73.8125;126;71;0.40195
4948190;-0.14000;73.5625;126;71;0.39683
4948200;-0.13500;73.2500;126;71;0.39292
4948210;-0.12500;72.6875;126;71;0.38681
4948220;-0.11500;72.3750;126;71;0.38364
4948230;-0.10500;72.0625;126;71;0.38046
4948240;-0.09500;71.5625;126;71;0.37387
4948250;-0.08500;71.4375;126;71;0.37021
4948260;-0.07000;71.4375;126;71;0.36654
4948270;-0.05500;71.7500;126;71;0.36361
4948280;-0.05000;72.6250;126;71;0.36093
4948290;-0.03500;76.8125;126;71;0.35458
4948300;-0.02000;80.1875;126;71;0.35140
4948310;-0.00500;84.3125;126;71;0.34823
4948320;0.01000;89.0000;126;71;0.34505
4948330;0.03000;99.1875;126;71;0.33895
4948340;0.04500;104.2500;126;71;0.33626
4948350;0.07000;109.1875;126;71;0.33382
4948360;0.10000;117.6250;126;71;0.32967
4948370;0.12000;121.0000;126;71;0.32869
4948380;0.14500;123.7500;126;71;0.32821
4948390;0.18500;125.9375;126;71;0.32772
4948400;0.21500;127.5000;126;71;0.32747
4948410;0.23500;129.2500;126;71;0.32772
4948420;0.22000;129.5625;126;71;0.32796
4948430;0.18500;129.4375;126;71;0.32845
4948440;0.13000;129.1250;126;71;0.32869
4948450;0.05000;127.6875;126;71;0.32967
4948460;0.00500;126.6250;126;71;0.32991
4948470;-0.03500;125.4375;126;71;0.33065
4948480;-0.07000;122.5000;126;71;0.33260
4948490;-0.08500;120.8750;126;71;0.33333
4948500;-0.10000;119.1250;126;71;0.33382
4948510;-0.10500;117.2500;126;71;0.33407
4948520;-0.11500;113.3750;126;71;0.33578
4948530;-0.11500;111.3750;126;71;0.33871
4948540;-0.11500;109.2500;126;71;0.34432
4948550;-0.11500;107.1250;126;71;0.35385
4948560;-0.11000;104.8750;126;71;0.36850
4948570;-0.10500;100.3125;126;71;0.40928
4948580;-0.10500;98.1875;126;71;0.43248
4948590;-0.10500;96.2500;126;71;0.46203
4948600;-0.09500;94.5625;126;71;0.49573
4948610;-0.09500;92.3125;126;71;0.56703
4948620;-0.09000;91.5625;126;71;0.60171
4948630;-0.08500;91.0625;126;71;0.63443
4948640;-0.08500;90.5625;126;71;0.69182
4948650;-0.08500;90.5625;126;71;0.71600
4948660;-0.08500;90.5625;126;71;0.73724
4948670;-0.08500;90.5625;126;71;0.75238
4948680;-0.08500;90.6250;126;71;0.76337
4948690;-0.08000;90.5000;126;71;0.78413
4948700;-0.08000;90.3750;126;71;0.79243
4948710;-0.08000;90.1875;126;71;0.79853
4948720;-0.07500;89.6250;126;71;0.80464
4948730;-0.05500;89.3125;126;71;0.80440
4948740;-0.03000;88.9375;126;71;0.80195
4948750;0.00000;88.5000;126;71;0.79731
4948760;0.01500;88.0625;126;71;0.79048
4948770;0.02500;87.1250;126;71;0.77216
4948780;0.05000;86.6250;126;71;0.76093
4948790;0.08000;86.1250;126;71;0.74823
4948800;0.08000;86.1250;126;71;0.74823
4948810;0.04000;84.6875;126;71;0.70256
4948820;0.00000;84.1875;126;71;0.68474
4948830;-0.04500;83.7500;126;71;0.66618
4948840;-0.08500;83.3125;126;71;0.64713
4948850;-0.11500;82.3750;126;71;0.60904
4948860;-0.12500;82.0000;126;71;0.59096
4948870;-0.13000;81.5625;126;71;0.57558
4948880;-0.13000;81.1875;126;71;0.56215
4948890;-0.12500;80.5000;126;71;0.53724
4948900;-0.12500;80.1875;126;71;0.52698
4948910;-0.11500;79.9375;126;71;0.51819
4948920;0.12000;79.3750;126;71;0.50501
4948930;0.54500;79.1250;126;71;0.49988
4948940;1.03000;78.8750;126;71;0.49573
4948950;0.57000;78.6875;126;71;0.49206
4948960;-0.01500;78.5000;126;71;0.48864
4948970;-0.25500;78.1250;126;71;0.48278
4948980;-0.19500;78.0000;126;71;0.47961
4948990;-0.17500;77.8125;126;71;0.47643
4949000;-0.18000;77.6250;125;71;0.47326
4949010;-0.18000;77.1875;125;71;0.46593
4949020;-0.17000;77.0000;125;71;0.46203
4949030;-0.16000;76.7500;125;71;0.45788
4949040;-0.15500;76.5000;125;71;0.45348
4949050;-0.14500;75.9375;125;71;0.44469
4949060;-0.14500;75.6250;125;71;0.44029
4949070;-0.13500;75.3125;125;71;0.43639
4949080;-0.12500;75.0625;125;71;0.43272
4949090;-0.11000;74.5000;125;71;0.42393
4949100;-0.09500;74.2500;125;71;0.41929
4949110;-0.08500;73.9375;125;71;0.41490
4949120;-0.08000;73.6875;125;71;0.41050
4949130;-0.07000;73.4375;125;71;0.40195
4949140;-0.05500;73.8125;125;71;0.39805
4949150;-0.04500;74.7500;125;71;0.39414
4949160;-0.03500;76.5000;125;71;0.39048
4949170;-0.02500;82.8125;125;71;0.38510
4949180;-0.01500;87.0625;125;71;0.38242
4949190;0.00000;91.8750;125;71;0.37973
4949200;0.01000;97.0000;125;71;0.37680
4949210;0.03000;107.4375;125;71;0.37167
4949220;0.04500;112.3125;125;71;0.36923
4949230;0.07000;116.8125;125;71;0.36703
4949240;0.09500;124.0625;125;71;0.36386
4949250;0.11500;126.6875;125;71;0.36313
4949260;0.14500;128.7500;125;71;0.36288
4949270;0.18000;130.1875;125;71;0.36313
4949280;0.19500;131.1875;125;71;0.36361
4949290;0.19500;131.8750;125;71;0.36435
4949300;0.17000;131.8125;125;71;0.36459
4949310;0.11000;131.4375;125;71;0.36459
4949320;0.05500;130.8125;125;71;0.36459
4949330;-0.00500;128.9375;125;71;0.36459
4949340;-0.05500;127.6875;125;71;0.36459
4949350;-0.08500;126.3125;125;71;0.36459
4949360;-0.10500;124.7500;125;71;0.36459
4949370;-0.11000;121.3750;125;71;0.36459
4949380;-0.11500;119.5625;125;71;0.36410
4949390;-0.12000;117.6250;125;71;0.36386
4949400;-0.12500;113.6250;125;71;0.36386
4949410;-0.12500;111.5000;125;71;0.36947
4949420;-0.12500;109.3750;125;71;0.37729
4949430;-0.12000;107.1875;125;71;0.38999
4949440;-0.11500;105.0000;125;71;0.40781
4949450;-0.11500;100.9375;125;71;0.45885
4949460;-0.11000;99.1875;125;71;0.49011
4949470;-0.10500;97.6875;125;71;0.51868
4949480;-0.10500;95.4375;125;71;0.57607
4949490;-0.09500;94.6250;125;71;0.60733
4949500;-0.09500;94.0000;125;71;0.63761
4949510;-0.09500;93.5625;125;71;0.66593
4949520;-0.09000;92.9375;125;71;0.71429
4949530;-0.09000;92.7500;125;71;0.73407
4949540;-0.09000;92.5000;125;71;0.75116
4949550;-0.09000;92.3125;125;71;0.76557
4949560;-0.09000;91.7500;125;71;0.78413
4949570;-0.08500;91.4375;125;71;0.78779
4949580;-0.08500;91.0625;125;71;0.79121
4949590;-0.08000;90.6875;125;71;0.79316
4949600;-0.07500;90.1875;125;71;0.79365
4949610;-0.05500;89.2500;125;71;0.78901
4949620;-0.02000;88.6875;125;71;0.78413
4949630;0.01000;88.1250;125;71;0.77729
4949640;0.02000;87.5625;125;71;0.76874
4949650;0.04000;86.3750;125;71;0.74652
4949660;0.08000;85.7500;125;71;0.73309
4949670;0.10000;85.1875;125;71;0.71941
4949680;0.08000;84.1250;125;71;0.70525
4949690;0.03500;83.5625;125;71;0.67204
4949700;0.01000;83.1250;125;71;0.65397
4949710;-0.03500;82.6250;125;71;0.63565
4949720;-0.08000;82.1875;125;71;0.61758
4949730;-0.10500;81.2500;125;71;0.58291
4949740;-0.11500;80.8125;125;71;0.56728
4949750;-0.11500;80.3750;125;71;0.55263
4949760;-0.11500;79.6250;125;71;0.53968
4949770;-0.10500;79.2500;125;71;0.51917
4949780;-0.10500;78.8750;125;71;0.51013
4949790;-0.04500;78.6250;125;71;0.50208
4949800;-0.04500;78.6250;125;71;0.50208
4949810;0.76500;77.8125;125;71;0.48181
4949820;0.95500;77.5625;125;71;0.47643
4949830;0.45500;77.3125;125;71;0.47131
4949840;-0.17500;77.0625;125;71;0.46618
4949850;-0.24500;76.6875;125;71;0.45592
4949860;-0.18500;76.5000;125;71;0.45055
4949870;-0.17500;76.3125;125;71;0.44567
4949880;-0.18000;76.0625;125;71;0.44103
4949890;-0.18000;75.5625;125;71;0.42979
4949900;-0.18000;75.3125;125;71;0.42369
4949910;-0.18000;75.0000;125;71;0.41709
4949920;-0.17000;74.6875;125;71;0.41026
4949930;-0.16000;74.0625;125;71;0.39560
4949940;-0.15500;73.6875;125;71;0.38779
4949950;-0.15000;73.3750;125;71;0.37973
4949960;-0.14000;72.6250;125;71;0.36435
4949970;-0.13500;72.2500;125;71;0.35800
4949980;-0.12500;71.8750;125;71;0.35067
4949990;-0.11500;71.5625;125;71;0.34286
4950000;-0.10500;71.3125;125;71;0.33480
4950010;-0.09500;70.8750;125;71;0.31844
4950020;-0.08500;71.0000;125;71;0.31013
4950030;-0.07000;71.5625;125;71;0.30208
4950040;-0.05500;74.9375;125;71;0.29402
4950050;-0.03500;77.8750;125;71;0.27814
4950060;-0.02500;81.6250;125;71;0.27082
4950070;0.00000;85.9375;125;71;0.26520
4950080;0.02000;90.6875;125;71;0.26056
4950090;0.04000;100.6250;125;71;0.24908
4950100;0.06500;105.4375;125;71;0.24322
4950110;0.09500;109.9375;125;71;0.23712
4950120;0.12000;113.9375;125;71;0.23126
4950130;0.15500;120.1875;125;71;0.22125
4950140;0.18500;122.3750;125;71;0.21709
4950150;0.22500;124.0625;125;71;0.21368
4950160;0.24500;125.7500;125;71;0.20952
4950170;0.23500;125.9375;125;71;0.20904
4950180;0.20000;125.8125;125;71;0.20781
4950190;0.13000;125.3125;125;71;0.20659
4950200;0.08000;124.5625;125;71;0.20562
4950210;0.02000;122.3750;125;71;0.23370
4950220;-0.03000;120.9375;125;71;0.24274
4950230;-0.05500;119.3125;125;71;0.24786
4950240;-0.07500;115.7500;125;71;0.25128
4950250;-0.08500;113.8750;125;71;0.25617
4950260;-0.09000;111.9375;125;71;0.25836
4950270;-0.09500;109.9375;125;71;0.26081
4950280;-0.10000;107.9375;125;71;0.26374
4950290;-0.10000;103.6875;125;71;0.27228
4950300;-0.10000;101.4375;125;71;0.27961
4950310;-0.09500;99.1875;125;71;0.29011
4950320;-0.09500;96.8750;125;71;0.30427
4950330;-0.09000;92.7500;125;71;0.34432
4950340;-0.08500;91.0000;125;71;0.36972
4950350;-0.08500;89.6250;125;71;0.39731
4950360;-0.07500;87.7500;125;71;0.45104
4950370;-0.07500;87.1875;125;71;0.47375
4950380;-0.07500;86.8125;125;71;0.49792
4950390;-0.07500;86.6250;125;71;0.52137
4950400;-0.07500;86.5000;125;71;0.54310
4950410;-0.07500;86.5625;125;71;0.57924
4950420;-0.07500;86.5625;125;71;0.59292
4950430;-0.07500;86.5625;125;71;0.60391
4950440;-0.07500;86.5625;125;71;0.61245
4950450;-0.07500;86.3125;125;71;0.62198
4950460;-0.07500;86.1250;125;71;0.62295
4950470;-0.06500;85.8750;125;71;0.62198
4950480;-0.04000;85.6250;125;71;0.61954
4950490;-0.01000;84.8750;125;71;0.61026
4950500;-0.00500;84.4375;125;71;0.60342
4950510;0.00500;84.0000;125;71;0.59487
4950520;0.03500;83.0625;125;71;0.57363
4950530;0.06500;82.6250;125;71;0.56142
4950540;0.05500;82.1250;125;71;0.54799
4950550;0.00500;81.6875;125;71;0.53333
4950560;-0.02500;81.1875;125;71;0.51770
4950570;-0.05000;80.2500;125;71;0.48889
4950580;-0.10500;79.7500;125;71;0.47277
4950590;-0.13000;79.3125;125;71;0.45568
4950600;-0.14000;78.4375;125;71;0.42173
4950610;-0.14500;78.0000;125;71;0.40586
4950620;-0.14500;77.6250;125;71;0.39096
4950630;-0.13500;77.1875;125;71;0.37753
4950640;-0.13000;76.8750;125;71;0.36581
4950650;-0.11500;76.1875;125;71;0.34676
4950660;0.07500;75.9375;125;71;0.34042
4950670;0.42500;75.6875;125;71;0.33553
4950680;0.83500;75.5000;125;71;0.33089
4950690;0.58000;75.0625;125;71;0.32259
4950700;-0.20000;74.8125;125;71;0.31917
4950710;-0.31500;74.6250;125;71;0.31600
4950720;-0.23000;74.4375;125;71;0.31306
4950730;-0.18500;74.1250;125;71;0.30818
4950740;-0.18000;73.9375;125;71;0.30598
4950750;-0.17500;73.7500;125;71;0.30354
4950760;-0.17000;73.2500;125;71;0.30134
4950770;-0.16000;73.0000;125;71;0.29890
4950780;-0.15500;72.7500;125;71;0.29744
4950790;-0.14500;72.4375;125;71;0.29548
4950800;-0.14000;71.8750;125;71;0.29328
4950810;-0.13000;71.6250;125;71;0.28864
4950820;-0.12500;71.3125;125;71;0.28596
4950830;-0.11500;71.0000;125;71;0.28303
4950840;-0.10000;70.3750;125;71;0.27692
4950850;-0.09500;70.0625;125;71;0.27350
4950860;-0.08500;69.7500;125;71;0.27106
4950870;-0.07500;69.5625;125;71;0.26911
4950880;-0.06500;69.3750;125;71;0.26618
4950890;-0.04500;69.5625;125;71;0.25958
4950900;-0.03500;70.3750;125;71;0.25641
4950910;-0.02000;71.8750;125;71;0.25324
4950920;-0.00500;74.1875;125;71;0.24982
4950930;0.01000;80.9375;125;71;0.24322
4950940;0.03000;85.1250;125;71;0.24005
4950950;0.05000;89.6875;125;71;0.23687
4950960;0.07000;94.3750;125;71;0.23370
4950970;0.10000;103.5625;125;71;0.23053
4950980;0.13000;107.6875;125;71;0.22857
4950990;0.15000;111.3125;125;71;0.22637
4951000;0.19000;114.3750;125;71;0.22442
4951010;0.23500;118.7500;125;71;0.22076
4951020;0.25500;120.0625;125;71;0.21929
4951030;0.25500;120.8750;125;71;0.21807
4951040;0.21000;121.1250;125;71;0.21734
4951050;0.15500;120.6875;125;71;0.21734
4951060;0.08500;120.0000;125;71;0.21832
4951070;0.00500;119.0000;125;71;0.22002
4951080;-0.03500;117.7500;125;71;0.22125
4951090;-0.07000;114.6875;125;71;0.22369
4951100;-0.09000;113.0000;125;71;0.22515
4951110;-0.10500;111.1250;125;71;0.22686
4951120;-0.11500;107.2500;125;71;0.23053
4951130;-0.12000;105.2500;125;71;0.23272
4951140;-0.12500;103.1875;125;71;0.23516
4951150;-0.12500;101.1250;125;71;0.23834
4951160;-0.12500;96.8750;125;71;0.24908
4951170;-0.12500;94.7500;125;71;0.25714
4951180;-0.12500;92.7500;125;71;0.26886
4951190;-0.11500;90.9375;125;71;0.28474
4951200;-0.11000;89.3750;125;71;0.30476
4951210;-0.10500;87.1250;125;71;0.35653
4951220;-0.10000;86.3750;125;71;0.38632
4951230;-0.10000;85.8750;125;71;0.41734
4951240;-0.09500;85.3125;125;71;0.44860
4951250;-0.09000;85.1875;125;71;0.50720
4951260;-0.09000;85.1250;125;71;0.53016
4951270;-0.09000;85.1875;125;71;0.54945
4951280;-0.08500;85.2500;125;71;0.58681
4951290;-0.08500;85.2500;125;71;0.60269
4951300;-0.08500;85.1875;125;71;0.61612
4951310;-0.09000;85.1250;125;71;0.62686
4951320;-0.08500;84.8125;125;71;0.63516
4951330;-0.08500;84.5625;125;71;0.64444
4951340;-0.07500;84.2500;125;71;0.64567
4951350;-0.05500;83.9375;125;71;0.64444
4951360;-0.02500;83.1250;125;71;0.63614
4951370;-0.00500;82.7500;125;71;0.62979
4951380;0.00000;82.3125;125;71;0.62198
4951390;0.03000;81.8750;125;71;0.61270
4951400;0.06500;81.3750;125;71;0.60195
4951410;0.08000;80.4375;125;71;0.57631
4951420;0.04000;80.0000;125;71;0.56166
4951430;0.01000;79.5625;125;71;0.54628
4951440;-0.02000;79.1250;125;71;0.53016
4951450;-0.06000;78.2500;125;71;0.49768
4951460;-0.10500;77.8125;125;71;0.48352
4951470;-0.12000;77.4375;125;71;0.47106
4951480;-0.12000;76.6250;125;71;0.44567
4951490;-0.12000;76.2500;125;71;0.43443
4951500;-0.11500;75.9375;125;71;0.42466
4951510;-0.11500;75.6250;125;71;0.41612
4951520;-0.10000;75.0625;125;71;0.40244
4951530;-0.02500;74.8125;125;71;0.39731
4951540;0.30000;74.5625;125;71;0.39316
4951550;0.86000;74.3750;125;71;0.38950
4951560;0.78500;74.1875;125;71;0.38657
4951570;-0.01000;73.8125;125;71;0.38315
4951580;-0.29000;73.6250;125;71;0.38169
4951590;-0.24500;73.5000;125;71;0.37998
4951600;-0.19000;73.1875;125;71;0.37827
4951610;-0.18000;72.9375;125;71;0.37509
4951620;-0.18000;72.7500;125;71;0.37363
4951630;-0.18000;72.5625;125;71;0.37216
4951640;-0.17500;72.1250;125;71;0.36923
4951650;-0.17000;71.8750;125;71;0.36777
4951660;-0.15500;71.6250;125;71;0.36654
4951670;-0.14500;71.3125;125;71;0.36557
4951680;-0.14500;71.0000;125;71;0.36410
4951690;-0.13500;70.4375;125;71;0.36044
4951700;-0.13000;70.1250;125;71;0.35824
4951710;-0.12500;69.7500;125;71;0.35556
4951720;-0.11500;69.5000;125;71;0.35287
4951730;-0.09500;68.9375;125;71;0.34652
4951740;-0.09000;68.6875;125;71;0.34310
4951750;-0.07500;68.5625;125;71;0.33944
4951760;-0.06000;68.6875;125;71;0.33602
4951770;-0.05000;70.4375;125;71;0.33089
4951780;-0.03500;72.4375;125;71;0.32772
4951790;-0.02000;75.2500;125;71;0.32405
4951800;-0.02000;75.2500;125;71;0.32405
4951810;0.02000;87.4375;125;71;0.31258
4951820;0.04000;92.1875;125;71;0.30842
4951830;0.06000;97.0000;125;71;0.30452
4951840;0.08500;106.1250;125;71;0.29719
4951850;0.11000;110.1250;125;71;0.29402
4951860;0.14000;113.5625;125;71;0.29182
4951870;0.18500;116.4375;125;71;0.29035
4951880;0.21500;118.6250;125;71;0.28840
4951890;0.25500;121.4375;125;71;0.28425
4951900;0.26500;122.0625;125;71;0.28230
4951910;0.25000;122.3750;125;71;0.28059
4951920;0.18500;121.8750;125;71;0.27839
4951930;0.13000;121.1875;125;71;0.27790
4951940;0.06500;120.1875;125;71;0.27790
4951950;0.00000;119.0000;125;71;0.27814
4951960;-0.02500;117.6250;125;71;0.27863
4951970;-0.04500;114.3750;125;71;0.28107
4951980;-0.06500;112.5625;125;71;0.28205
4951990;-0.07500;110.6875;125;71;0.28303
4952000;-0.08500;106.7500;125;70;0.28523
4952010;-0.09000;104.7500;125;70;0.28669
4952020;-0.09000;102.6875;125;70;0.28938
4952030;-0.09000;100.6250;125;70;0.29353
4952040;-0.09000;98.5625;125;70;0.30037
4952050;-0.09000;94.4375;125;70;0.32527
4952060;-0.09000;92.5000;125;70;0.34139
4952070;-0.08500;90.8750;125;70;0.35946
4952080;-0.08500;88.4375;125;70;0.41026
4952090;-0.08000;87.6250;125;70;0.44005
4952100;-0.07500;87.0000;125;70;0.47082
4952110;-0.07500;86.5000;125;70;0.50134
4952120;-0.07000;86.1875;125;70;0.53089
4952130;-0.07000;85.9375;125;70;0.58364
4952140;-0.07000;85.9375;125;70;0.60611
4952150;-0.07000;85.9375;125;70;0.62564
4952160;-0.07000;85.9375;125;70;0.65397
4952170;-0.06500;85.8750;125;70;0.66252
4952180;-0.06500;85.8125;125;70;0.67033
4952190;-0.06500;85.6875;125;70;0.67668
4952200;-0.06000;85.4375;125;70;0.68107
4952210;-0.05000;84.8750;125;70;0.68352
4952220;-0.02500;84.5000;125;70;0.68156
4952230;-0.01000;84.1250;125;70;0.67766
4952240;0.01000;83.2500;125;70;0.67155
4952250;0.01500;82.7500;125;70;0.66935
4952260;0.03500;82.2500;125;70;0.68181
4952270;0.08000;81.7500;125;70;0.68181
4952280;0.09000;81.3125;125;70;0.67424
4952290;0.05000;80.3750;125;70;0.64811
4952300;0.01000;79.8750;125;70;0.63199
4952310;-0.01500;79.4375;125;70;0.61465
4952320;-0.06500;78.5625;125;70;0.57851
4952330;-0.09500;78.1250;125;70;0.56068
4952340;-0.11500;77.6875;125;70;0.54335
4952350;-0.11500;77.3125;125;70;0.52698
4952360;-0.11500;76.9375;125;70;0.51331
4952370;-0.11500;76.3125;125;70;0.49035
4952380;-0.11000;76.0000;125;70;0.47961
4952390;-0.10000;75.7500;125;70;0.47009
4952400;-0.01500;75.4375;125;70;0.46154
4952410;0.33000;74.9375;125;70;0.44811
4952420;0.88000;74.7500;125;70;0.44298
4952430;0.79500;74.5625;125;70;0.43858
4952440;0.01000;74.1875;125;70;0.43150
4952450;-0.26000;74.0000;125;70;0.42857
4952460;-0.22500;73.8125;125;70;0.42637
4952470;-0.16500;73.6875;125;70;0.42466
4952480;-0.15000;73.5625;125;70;0.42247
4952490;-0.14500;73.1250;125;70;0.41807
4952500;-0.14000;72.9375;125;70;0.41587
4952510;-0.13500;72.6875;125;70;0.41368
4952520;-0.12500;72.1250;125;70;0.40879
4952530;-0.12000;71.8750;125;70;0.40610
4952540;-0.12000;71.5625;125;70;0.40342
4952550;-0.11500;71.2500;125;70;0.40049
4952560;-0.11000;70.9375;125;70;0.39829
4952570;-0.10500;70.3125;125;70;0.39390
4952580;-0.09500;70.0000;125;70;0.39121
4952590;-0.09500;69.6875;125;70;0.38828
4952600;-0.08500;69.2500;125;70;0.38193
4952610;-0.08500;69.0625;125;70;0.37875
4952620;-0.07000;69.0625;125;70;0.37534
