RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
9069150;-0.04000;78.2500;136;78;0.35604
9069160;-0.02500;79.9375;136;78;0.35140
9069170;-0.01000;85.8750;136;78;0.34261
9069180;0.00500;89.8750;136;78;0.33895
9069190;0.02000;94.3750;136;78;0.33578
9069200;0.04000;104.1875;136;78;0.33260
9069210;0.06000;109.1875;136;78;0.32821
9069220;0.09500;113.9375;136;78;0.32747
9069230;0.12000;118.2500;136;78;0.32625
9069240;0.15000;122.1250;136;78;0.32479
9069250;0.18000;128.1875;136;78;0.32210
9069260;0.21000;130.3750;136;78;0.32112
9069270;0.22500;132.1250;136;78;0.32063
9069280;0.21500;134.3750;136;78;0.32015
9069290;0.17500;135.0000;136;78;0.31868
9069300;0.13000;135.3750;136;78;0.31770
9069310;0.06500;135.5625;136;78;0.31697
9069320;-0.00500;135.2500;136;78;0.31819
9069330;-0.04500;134.8750;136;78;0.31868
9069340;-0.08500;134.3125;136;78;0.31893
9069350;-0.11000;133.5625;136;78;0.31893
9069360;-0.12000;132.6875;136;78;0.31893
9069370;-0.12500;130.2500;136;78;0.31893
9069380;-0.12500;128.6875;136;78;0.31917
9069390;-0.13500;126.9375;136;78;0.31966
9069400;-0.14000;124.8750;136;78;0.32088
9069410;-0.14500;120.0000;136;78;0.32772
9069420;-0.15000;117.2500;136;78;0.33455
9069430;-0.15000;114.4375;136;78;0.34481
9069440;-0.14500;109.1875;136;78;0.37949
9069450;-0.14000;107.0625;136;78;0.40440
9069460;-0.12500;105.3750;136;78;0.43394
9069470;-0.12000;104.0000;136;78;0.46740
9069480;-0.11500;103.0000;136;78;0.50330
9069490;-0.11000;101.6875;136;78;0.57680
9069500;-0.10500;101.3125;136;78;0.61197
9069510;-0.10500;101.1250;136;78;0.64493
9069520;-0.10500;101.1250;136;78;0.64493
9069530;-0.19000;84.1875;136;78;0.50794
9069540;-0.19000;84.1875;136;78;0.50794
9069550;-0.19000;84.1875;136;78;0.50794
9069560;-0.19000;84.1875;136;78;0.50794
9069570;-0.19000;84.1875;136;78;0.50794
9069580;-0.19000;84.1875;136;78;0.50794
9069590;-0.19000;84.1875;136;78;0.50794
9069600;-0.19000;84.1875;136;78;0.50794
9069610;-0.19000;84.1875;136;78;0.50794
9069620;-0.19000;84.1875;136;78;0.50794
9069630;-0.19500;84.0000;136;78;0.50281
9069640;-0.19500;84.0000;136;78;0.50281
9069650;-0.19500;84.0000;136;78;0.50281
9069660;-0.19500;84.0000;136;78;0.50281
9069670;-0.19500;84.0000;136;78;0.50281
9069680;-0.17000;82.4375;136;78;0.47863
9069690;-0.17000;82.4375;136;78;0.47863
9069700;-0.17000;82.4375;136;78;0.47863
9069710;-0.17000;82.4375;136;78;0.47863
9069720;-0.17000;82.4375;136;78;0.47863
9069730;-0.17000;82.4375;136;78;0.47863
9069740;-0.17000;82.4375;136;78;0.47863
9069750;-0.17000;82.4375;136;78;0.47863
9069760;-0.17000;82.4375;136;78;0.47863
9069770;-0.17000;82.4375;136;78;0.47863
9069780;-0.17000;82.4375;136;78;0.47863
9069790;-0.17000;82.4375;136;78;0.47863
9069800;-0.17000;82.4375;136;78;0.47863
9069810;-0.17000;82.4375;136;78;0.47863
9069820;-0.17000;82.4375;136;78;0.47863
9069830;-0.17000;82.4375;136;78;0.47863
9069840;-0.17000;82.4375;136;78;0.47863
9069850;-0.17000;82.4375;136;78;0.47863
9069860;-0.17000;82.4375;136;78;0.47863
9069870;-0.17000;82.4375;136;78;0.47863
9069880;-0.17000;82.4375;136;78;0.47863
9069890;-0.17000;82.4375;136;78;0.47863
9069900;-0.17000;82.4375;136;78;0.47863
9069910;-0.17000;82.4375;136;78;0.47863
9069920;-0.17000;82.4375;136;78;0.47863
9069930;-0.17000;82.4375;136;78;0.47863
9069940;-0.17000;82.4375;136;78;0.47863
9069950;-0.16000;82.1250;136;78;0.47350
9069960;-0.16000;81.4375;136;78;0.46300
9069970;-0.16000;81.1250;136;78;0.45763
9069980;-0.15500;80.7500;136;78;0.45226
9069990;-0.14500;80.4375;136;78;0.44689
9070000;-0.14000;80.0625;136;78;0.44200
9070010;-0.13000;79.5625;136;78;0.43370
9070020;-0.12000;79.3125;136;78;0.43053
9070030;-0.11000;79.1250;136;78;0.42711
9070040;-0.09500;79.4375;136;78;0.42344
9070050;-0.07500;80.3125;136;78;0.41636
9070060;-0.06500;82.0000;136;78;0.41294
9070070;-0.05500;84.5625;136;78;0.40977
9070080;-0.03500;92.1875;136;78;0.40440
9070090;-0.01500;96.8750;136;78;0.40220
9070100;-0.00500;102.0000;136;78;0.40024
9070110;0.02500;107.2500;136;78;0.39902
9070120;0.05000;112.4375;136;78;0.39805
9070130;0.08000;121.8750;136;78;0.39512
9070140;0.11500;125.9375;136;78;0.39365
9070150;0.14000;129.3750;136;78;0.39219
9070160;0.17000;134.5000;136;78;0.39072
9070170;0.19000;136.3125;136;78;0.38999
9070180;0.20500;137.7500;136;78;0.38950
9070190;0.19500;138.7500;136;78;0.38901
9070200;0.17500;139.5000;136;78;0.38877
9070210;0.12000;140.3125;136;78;0.38852
9070220;0.04500;140.4375;136;78;0.38877
9070230;-0.01500;140.3750;136;78;0.38852
9070240;-0.05500;140.1250;136;78;0.38828
9070250;-0.09500;139.1250;136;78;0.38706
9070260;-0.12000;138.3750;136;78;0.38632
9070270;-0.14500;137.4375;136;78;0.38584
9070280;-0.15500;136.3750;136;78;0.38559
9070290;-0.15500;133.6250;136;78;0.38510
9070300;-0.15500;131.8750;136;78;0.38535
9070310;-0.15500;129.8125;136;78;0.38681
9070320;-0.15500;127.5000;136;78;0.38999
9070330;-0.15500;122.2500;136;78;0.40562
9070340;-0.15500;119.4375;136;78;0.42002
9070350;-0.15000;116.6875;136;78;0.44005
9070360;-0.14500;111.9375;136;78;0.49451
9070370;-0.14500;110.0625;136;78;0.52821
9070380;-0.13500;108.5625;136;78;0.56410
9070390;-0.12500;107.3750;136;78;0.60073
9070400;-0.12500;106.5000;136;78;0.63712
9070410;-0.12000;105.3750;136;78;0.70110
9070420;-0.11000;105.0625;136;78;0.72503
9070430;-0.11000;104.8750;136;78;0.74945
9070440;-0.11000;104.6875;136;78;0.77265
9070450;-0.11500;104.1875;136;78;0.81172
9070460;-0.11500;103.8750;136;78;0.82784
9070470;-0.11500;103.5625;136;78;0.84151
9070480;-0.12000;103.1250;136;78;0.85324
9070490;-0.12500;102.2500;136;78;0.87155
9070500;-0.11500;101.7500;136;78;0.87790
9070510;-0.11000;101.1875;136;78;0.88083
9070520;-0.11500;100.0625;136;78;0.88230
9070530;-0.10500;99.5000;136;78;0.88205
9070540;-0.08500;98.9375;136;78;0.88034
9070550;-0.06500;98.3750;136;78;0.87692
9070560;-0.03500;97.1875;136;78;0.86398
9070570;-0.02500;96.6250;136;78;0.85397
9070580;-0.00500;96.1250;136;78;0.81001
9070590;0.03000;95.6250;136;78;0.74872
9070600;0.05500;95.0625;136;78;0.71038
9070610;0.04000;94.0625;136;78;0.66203
9070620;0.01000;93.5625;136;78;0.64444
9070630;-0.02500;93.1250;136;78;0.62735
9070640;-0.06500;92.6250;136;78;0.61099
9070650;-0.11500;91.7500;136;78;0.58144
9070660;-0.14500;91.3125;136;78;0.56825
9070670;-0.14500;90.9375;136;78;0.55653
9070680;-0.14500;90.1875;136;78;0.53700
9070690;-0.14500;89.8125;136;78;0.52918
9070700;-0.14000;89.5000;136;78;0.52234
9070710;-0.14500;89.2500;136;78;0.51648
9070720;-0.12000;88.9375;136;78;0.51087
9070730;0.22500;88.4375;136;78;0.49988
9070740;0.72000;88.2500;136;78;0.49426
9070750;1.06500;88.0000;136;78;0.48889
9070760;0.40000;87.5625;136;78;0.47814
9070770;-0.11500;87.3750;136;78;0.47277
9070780;-0.24000;87.1250;136;78;0.46740
9070790;-0.18500;86.9375;136;78;0.46203
9070800;-0.18500;86.9375;136;78;0.46203
9070810;-0.18500;86.1875;136;78;0.44615
9070820;-0.18000;85.8750;136;78;0.44103
9070830;-0.17500;85.6250;136;78;0.43541
9070840;-0.17000;85.3125;136;78;0.42979
9070850;-0.17000;84.6875;136;78;0.41929
9070860;-0.16500;84.3125;136;78;0.41416
9070870;-0.16000;84.0000;136;78;0.40928
9070880;-0.16000;83.6875;136;78;0.40440
9070890;-0.15500;83.0000;136;78;0.39487
9070900;-0.15000;82.6875;136;78;0.39023
9070910;-0.14000;82.4375;136;78;0.38632
9070920;-0.12500;81.8125;136;78;0.37875
9070930;-0.10500;81.5625;136;78;0.37485
9070940;-0.09500;81.4375;136;78;0.37094
9070950;-0.07000;81.5000;136;78;0.36703
9070960;-0.05500;82.0625;136;78;0.36361
9070970;-0.04000;85.3125;136;78;0.35726
9070980;-0.02000;88.2500;136;78;0.35433
9070990;-0.00500;92.0000;136;78;0.35165
9071000;0.01500;96.4375;135;78;0.34921
9071010;0.04000;106.3750;135;78;0.34530
9071020;0.06000;111.5000;135;78;0.34432
9071030;0.08500;116.5000;135;78;0.34310
9071040;0.12000;125.2500;135;78;0.34115
9071050;0.14500;128.9375;135;78;0.34066
9071060;0.18500;132.0000;135;78;0.34042
9071070;0.22000;134.4375;135;78;0.34017
9071080;0.25000;137.9375;135;78;0.34017
9071090;0.25500;139.0625;135;78;0.34017
9071100;0.25500;139.8750;135;78;0.34017
9071110;0.21500;140.4375;135;78;0.34042
9071120;0.17000;140.7500;135;78;0.34066
9071130;0.10000;140.8750;135;78;0.34066
9071140;0.05000;140.6875;135;78;0.34017
9071150;0.00500;140.3125;135;78;0.33968
9071160;-0.03000;139.1875;135;78;0.33871
9071170;-0.04500;138.3750;135;78;0.33822
9071180;-0.05500;137.4375;135;78;0.33773
9071190;-0.07000;136.3125;135;78;0.33700
9071200;-0.08000;133.3750;135;78;0.33602
9071210;-0.09000;131.5625;135;78;0.33504
9071220;-0.09500;129.4375;135;78;0.33602
9071230;-0.10000;127.0000;135;78;0.33871
9071240;-0.10000;124.3750;135;78;0.34432
9071250;-0.09500;118.5000;135;78;0.36728
9071260;-0.09500;115.6875;135;78;0.38535
9071270;-0.08500;113.0625;135;78;0.40806
9071280;-0.07500;110.8125;135;78;0.43443
9071290;-0.07000;107.3750;135;78;0.49353
9071300;-0.06500;106.1250;135;78;0.52405
9071310;-0.06000;105.1250;135;78;0.54994
9071320;-0.05500;103.9375;135;78;0.59634
9071330;-0.05500;103.5625;135;78;0.61954
9071340;-0.05500;103.3125;135;78;0.64127
9071350;-0.05000;103.0625;135;78;0.66056
9071360;-0.04500;102.7500;135;78;0.67766
9071370;-0.04500;102.1875;135;78;0.70476
9071380;-0.04500;101.8125;135;78;0.71526
9071390;-0.04500;101.3750;135;78;0.72357
9071400;-0.05000;100.4375;135;78;0.73040
9071410;-0.05500;99.8750;135;78;0.73748
9071420;-0.06000;99.3125;135;78;0.73748
9071430;-0.05500;98.7500;135;78;0.73724
9071440;-0.04500;98.1875;135;78;0.73626
9071450;-0.01500;97.0000;135;78;0.73040
9071460;0.01000;96.3750;135;78;0.72527
9071470;0.02000;95.7500;135;78;0.71844
9071480;0.03000;94.5625;135;78;0.70940
9071490;0.05500;93.9375;135;78;0.68596
9071500;0.08500;93.3750;135;78;0.67106
9071510;0.08000;92.8125;135;78;0.65617
9071520;0.04000;91.6875;135;78;0.62369
9071530;0.01500;91.1250;135;78;0.60562
9071540;-0.01500;90.5625;135;78;0.58706
9071550;-0.07000;90.0625;135;78;0.56899
9071560;-0.10000;89.5625;135;78;0.55140
9071570;-0.11000;88.6250;135;78;0.51941
9071580;-0.11000;88.1875;135;78;0.50525
9071590;-0.10500;87.7500;135;78;0.49206
9071600;-0.09500;87.0000;135;78;0.48010
9071610;-0.08500;86.6875;135;78;0.46203
9071620;-0.07500;86.3750;135;78;0.45372
9071630;0.18500;86.0625;135;78;0.44591
9071640;0.60000;85.8125;135;78;0.43834
9071650;0.96500;85.2500;135;78;0.42442
9071660;0.44500;85.0000;135;78;0.41783
9071670;-0.06500;84.8125;135;78;0.41099
9071680;-0.23500;84.5625;135;78;0.40415
9071690;-0.15500;84.0625;135;78;0.38974
9071700;-0.13500;83.8125;135;78;0.38266
9071710;-0.14000;83.5625;135;78;0.37656
9071720;-0.14500;82.9375;135;78;0.37094
9071730;-0.14500;82.6250;135;78;0.35849
9071740;-0.15000;82.2500;135;78;0.35165
9071750;-0.14500;81.8750;135;78;0.34481
9071760;-0.13500;81.1875;135;78;0.33114
9071770;-0.13000;80.8125;135;78;0.32430
9071780;-0.12000;80.4375;135;78;0.31770
9071790;-0.11500;80.0625;135;78;0.31111
9071800;-0.11500;80.0625;135;78;0.31111
9071810;-0.10500;79.0000;135;78;0.29597
9071820;-0.09500;78.6875;135;78;0.29109
9071830;-0.08500;78.3750;135;78;0.28571
9071840;-0.07500;78.1250;135;78;0.28034
9071850;-0.05500;77.7500;135;78;0.26960
9071860;-0.04000;77.8125;135;78;0.26447
9071870;-0.02500;78.2500;135;78;0.25958
9071880;-0.00500;79.2500;135;78;0.25495
9071890;0.02000;83.6250;135;78;0.24615
9071900;0.03500;87.0000;135;78;0.24200
9071910;0.05000;91.0000;135;78;0.23932
9071920;0.08000;100.1250;135;78;0.23736
9071930;0.11000;105.0000;135;78;0.23199
9071940;0.13000;109.6875;135;78;0.22906
9071950;0.16500;114.1875;135;78;0.22637
9071960;0.18500;118.2500;135;78;0.22393
9071970;0.21000;124.9375;135;78;0.21954
9071980;0.23500;127.4375;135;78;0.21758
9071990;0.25500;129.3750;135;78;0.21563
9072000;0.24500;130.8750;135;78;0.21392
9072010;0.21500;132.6875;135;78;0.21343
9072020;0.16500;133.1875;135;78;0.21294
9072030;0.10000;133.3750;135;78;0.21197
9072040;0.02500;133.1250;135;78;0.20977
9072050;-0.01500;132.7500;135;78;0.20879
9072060;-0.05500;132.1250;135;78;0.20781
9072070;-0.08500;131.3125;135;78;0.20708
9072080;-0.09500;130.3125;135;78;0.20659
9072090;-0.11000;127.7500;135;78;0.20562
9072100;-0.11500;126.1250;135;78;0.20537
9072110;-0.11500;124.2500;135;78;0.20611
9072120;-0.11500;122.1250;135;78;0.20708
9072130;-0.11500;117.1250;135;78;0.20928
9072140;-0.11000;114.2500;135;78;0.21245
9072150;-0.10500;111.4375;135;78;0.21807
9072160;-0.10500;106.2500;135;78;0.24029
9072170;-0.10500;104.1250;135;78;0.25788
9072180;-0.10000;102.4375;135;78;0.27985
9072190;-0.09500;101.1875;135;78;0.30549
9072200;-0.09500;100.1875;135;78;0.33407
9072210;-0.08500;99.0000;135;78;0.38535
9072220;-0.08500;98.6875;135;78;0.41343
9072230;-0.08250;98.5625;135;78;0.44200
9072240;-0.08000;98.4375;135;78;0.46960
9072250;-0.08000;98.2500;135;78;0.51819
9072260;-0.08000;98.1250;135;78;0.53895
9072270;-0.08000;98.0000;135;78;0.55702
9072280;-0.08000;97.7500;135;78;0.57216
9072290;-0.07500;97.0000;135;78;0.59512
9072300;-0.08000;96.5625;135;78;0.60342
9072310;-0.08500;96.1250;135;78;0.60830
9072320;-0.09000;95.6250;135;78;0.61099
9072330;-0.08500;94.6250;135;78;0.61368
9072340;-0.08000;94.1250;135;78;0.61294
9072350;-0.05500;93.6250;135;78;0.61050
9072360;-0.02500;92.5000;135;78;0.60611
9072370;0.00500;92.0000;135;78;0.59145
9072380;0.01000;91.4375;135;78;0.58120
9072390;0.03000;90.9375;135;78;0.56923
9072400;0.06500;89.8750;135;78;0.54188
9072410;0.08000;89.3750;135;78;0.52821
9072420;0.05500;88.8750;135;78;0.51258
9072430;0.01500;88.3750;135;78;0.49573
9072440;-0.01500;87.9375;135;78;0.47888
9072450;-0.05000;87.0625;135;78;0.44689
9072460;-0.09500;86.6250;135;78;0.43223
9072470;-0.12000;86.2500;135;78;0.41929
9072480;-0.12500;85.5000;135;78;0.39829
9072490;-0.12500;85.1250;135;78;0.38999
9072500;-0.11500;84.8125;135;78;0.38291
9072510;-0.10000;84.5625;135;78;0.37778
9072520;-0.09500;84.3125;135;78;0.37363
9072530;-0.03500;83.8125;135;78;0.36484
9072540;0.35000;83.5625;135;78;0.36020
9072550;0.77000;83.3125;135;78;0.35580
9072560;0.86500;82.8125;135;78;0.35140
9072570;0.13500;82.6250;135;78;0.34261
9072580;-0.22000;82.4375;135;78;0.33797
9072590;-0.20500;82.2500;135;78;0.33309
9072600;-0.16000;82.0625;135;78;0.32845
9072610;-0.14500;81.6250;135;78;0.32112
9072620;-0.14500;81.3750;135;78;0.31697
9072630;-0.14000;81.1250;135;78;0.32186
9072640;-0.14000;80.8125;135;78;0.33114
9072650;-0.14000;80.1875;135;78;0.33211
9072660;-0.14000;79.8750;135;78;0.32943
9072670;-0.13500;79.5000;135;78;0.32601
9072680;-0.13000;78.7500;135;78;0.32210
9072690;-0.12500;78.3750;135;78;0.31380
9072700;-0.12500;78.0625;135;78;0.30965
9072710;-0.12000;77.6875;135;78;0.30647
9072720;-0.11500;77.0625;135;78;0.30037
9072730;-0.10000;76.8125;135;78;0.29670
9072740;-0.08500;76.5625;135;78;0.29328
9072750;-0.07500;76.3750;135;78;0.28987
9072760;-0.06500;76.1875;135;78;0.28669
9072770;-0.05500;76.6875;135;78;0.28059
9072780;-0.03500;77.6875;135;78;0.27766
9072790;-0.01500;79.4375;135;78;0.27497
9072800;-0.00500;81.9375;135;78;0.27228
9072810;0.01000;89.1250;135;78;0.26935
9072820;0.03000;93.4375;135;78;0.26789
9072830;0.06000;98.1250;135;78;0.26618
9072840;0.09000;107.6250;135;78;0.26300
9072850;0.11000;112.0625;135;78;0.26178
9072860;0.14000;116.1250;135;78;0.26081
9072870;0.17500;119.6875;135;78;0.25983
9072880;0.19500;122.6875;135;78;0.25885
9072890;0.21500;127.0625;135;78;0.25690
9072900;0.22500;128.5000;135;78;0.25592
9072910;0.21500;129.5625;135;78;0.25592
9072920;0.18000;130.8750;135;78;0.25617
9072930;0.11500;131.1250;135;78;0.25519
9072940;0.07000;131.1875;135;78;0.25446
9072950;0.01000;131.0000;135;78;0.25397
9072960;-0.05500;130.0000;135;78;0.25372
9072970;-0.09000;129.2500;135;78;0.25372
9072980;-0.11500;128.3125;135;78;0.25372
9072990;-0.13000;127.1875;135;78;0.25421
9073000;-0.14000;125.7500;135;78;0.25470
9073010;-0.14500;122.2500;135;78;0.25739
9073020;-0.15000;120.1250;135;78;0.25861
9073030;-0.15000;117.7500;135;78;0.25983
9073040;-0.14500;112.3750;135;78;0.26154
9073050;-0.14000;109.5625;135;78;0.27033
9073060;-0.13500;106.8750;135;78;0.27888
9073070;-0.12500;104.5625;135;78;0.29109
9073080;-0.12000;101.0000;135;78;0.32772
9073090;-0.11500;99.7500;135;78;0.35189
9073100;-0.11000;98.8125;135;78;0.37875
9073110;-0.10000;98.1250;135;78;0.40391
9073120;-0.09500;97.6875;135;78;0.42784
9073130;-0.09500;97.1250;135;78;0.48230
9073140;-0.09000;97.0000;135;78;0.50891
9073150;-0.07000;96.8750;135;78;0.53382
9073160;-0.04000;96.6875;135;78;0.55653
9073170;-0.00500;96.2500;135;78;0.59389
9073180;-0.00500;95.9375;135;78;0.60904
9073190;0.00000;95.5625;135;78;0.62198
9073200;0.00000;95.1875;135;78;0.63272
9073210;0.00000;94.2500;135;78;0.64493
9073220;0.00000;93.7500;135;78;0.64957
9073230;0.00000;93.3125;135;78;0.65299
9073240;0.00000;92.8125;135;78;0.65470
9073250;0.00500;91.8750;135;78;0.65299
9073260;0.02500;91.3750;135;78;0.64933
9073270;0.04000;90.9375;135;78;0.64396
9073280;0.04500;90.0625;135;78;0.62833
9073290;0.04500;89.6250;135;78;0.61758
9073300;0.07000;89.1875;135;78;0.60513
9073310;0.10000;88.7500;135;78;0.59267
9073320;0.09500;87.8750;135;78;0.57973
9073330;0.05000;87.5000;135;78;0.54896
9073340;0.02000;87.1250;135;78;0.53309
9073350;-0.01500;86.7500;135;78;0.51746
9073360;-0.06500;86.3125;135;78;0.50281
9073370;-0.10000;85.6250;135;78;0.47668
9073380;-0.12500;85.2500;135;78;0.46545
9073390;-0.12500;84.8750;135;78;0.45568
9073400;-0.12500;84.2500;135;78;0.44029
9073410;-0.12500;83.9375;135;78;0.43468
9073420;-0.12000;83.6250;135;78;0.42906
9073430;-0.10500;83.3125;135;78;0.42369
9073440;0.06000;83.0000;135;78;0.41856
9073450;0.50000;82.5000;135;78;0.40855
9073460;0.90500;82.2500;135;78;0.40391
9073470;0.61000;82.0000;135;78;0.39927
9073480;-0.16000;81.5000;135;78;0.39048
9073490;-0.28000;81.2500;135;78;0.38608
9073500;-0.21000;81.0000;135;78;0.38242
9073510;-0.17500;80.7500;135;78;0.37900
9073520;-0.16500;80.2500;135;78;0.37094
9073530;-0.16000;80.0000;135;78;0.36654
9073540;-0.16000;79.6875;135;78;0.36239
9073550;-0.15500;79.4375;135;78;0.35849
9073560;-0.15000;79.0625;135;78;0.35482
9073570;-0.14500;78.4375;135;78;0.34799
9073580;-0.13500;78.0625;135;78;0.34457
9073590;-0.13000;77.7500;135;78;0.34115
9073600;-0.12500;77.3750;135;78;0.33797
9073610;-0.11500;76.8125;135;78;0.33309
9073620;-0.11000;76.5000;135;78;0.32991
9073630;-0.10000;76.2500;135;78;0.32625
9073640;-0.08500;75.9375;135;78;0.32259
9073650;-0.07500;75.5625;135;78;0.31502
9073660;-0.06500;75.5000;135;78;0.31136
9073670;-0.05000;75.6250;135;78;0.30794
9073680;-0.03500;77.2500;135;78;0.30110
9073690;-0.03000;79.1250;135;78;0.29792
9073700;-0.02000;81.8750;135;78;0.29597
9073710;-0.00500;85.3125;135;78;0.29451
9073720;0.01500;89.3125;135;78;0.29231
9073730;0.04500;98.5625;135;78;0.28718
9073740;0.06500;103.4375;135;78;0.28449
9073750;0.10000;108.1875;135;78;0.28230
9073760;0.12000;112.6875;135;78;0.28034
9073770;0.15500;120.3750;135;78;0.27668
9073780;0.17500;123.3750;135;78;0.27497
9073790;0.20500;125.8750;135;78;0.27326
9073800;0.20500;125.8750;135;78;0.27326
9073810;0.22500;130.5000;135;78;0.27082
9073820;0.20500;131.2500;135;78;0.27009
9073830;0.16500;131.8125;135;78;0.26935
9073840;0.10500;132.0625;135;78;0.26886
9073850;0.04000;131.9375;135;78;0.26789
9073860;-0.01500;131.6250;135;78;0.26740
9073870;-0.05500;131.0625;135;78;0.26691
9073880;-0.09000;129.4375;135;78;0.26618
9073890;-0.10000;128.2500;135;78;0.26593
9073900;-0.11500;126.8750;135;78;0.26642
9073910;-0.12000;125.2500;135;78;0.26716
9073920;-0.12500;123.4375;135;78;0.26716
9073930;-0.12500;119.0000;135;78;0.26764
9073940;-0.12500;116.3750;135;78;0.26911
9073950;-0.12500;113.5625;135;78;0.27253
9073960;-0.12500;110.6250;135;78;0.27863
9073970;-0.11500;105.1250;135;78;0.30085
9073980;-0.11500;102.8750;135;78;0.31795
9073990;-0.10500;101.0625;135;78;0.33919
9074000;-0.10000;98.6250;135;78;0.38852
9074010;-0.09500;97.8750;135;78;0.41245
9074020;-0.09500;97.4375;135;78;0.44029
9074030;-0.09500;97.1250;135;78;0.46935
9074040;-0.09500;97.0000;135;78;0.49817
9074050;-0.10000;97.0000;135;78;0.55116
9074060;-0.10500;96.9375;135;78;0.57460
9074070;-0.10500;96.8750;135;78;0.59536
9074080;-0.10500;96.5000;135;78;0.61343
9074090;-0.10500;96.2500;135;78;0.64249
9074100;-0.10500;95.8750;135;78;0.65177
9074110;-0.10000;95.5000;135;78;0.65812
9074120;-0.10000;94.6250;135;78;0.66935
9074130;-0.09500;94.1250;135;78;0.67326
9074140;-0.09500;93.6250;135;78;0.67546
9074150;-0.09000;93.1250;135;78;0.67570
9074160;-0.07500;92.5625;135;78;0.67424
9074170;-0.05500;91.4375;135;78;0.66569
9074180;-0.02000;90.9375;135;78;0.65861
9074190;-0.00500;90.3750;135;78;0.64957
9074200;0.00000;89.8125;135;78;0.63883
9074210;0.03000;88.7500;135;78;0.61538
9074220;0.07000;88.1875;135;78;0.60122
9074230;0.06500;87.6875;135;78;0.58584
9074240;0.02000;86.7500;135;78;0.55263
9074250;-0.00500;86.3125;135;78;0.53626
9074260;-0.03500;85.8750;135;78;0.52039
9074270;-0.08000;85.4375;135;78;0.50574
9074280;-0.10500;85.0625;135;78;0.49255
9074290;-0.12000;84.3750;135;78;0.47155
9074300;-0.12000;84.0000;135;78;0.46374
9074310;-0.11500;83.6875;135;78;0.45763
9074320;-0.11500;83.4375;135;78;0.45177
9074330;-0.11000;82.8750;135;78;0.44200
9074340;-0.08500;82.6875;135;78;0.43785
9074350;0.06000;82.4375;135;78;0.43394
9074360;0.61500;82.0625;135;78;0.42637
9074370;0.94000;81.8750;135;78;0.42247
9074380;0.63500;81.7500;135;78;0.41807
9074390;-0.13000;81.5625;135;78;0.41343
9074400;-0.27000;81.2500;135;78;0.40464
9074410;-0.21000;81.0625;135;78;0.40073
9074420;-0.18000;80.8125;135;78;0.39609
9074430;-0.18000;80.6250;135;78;0.39121
9074440;-0.17500;80.3750;135;78;0.38632
9074450;-0.17000;79.8125;135;78;0.37705
9074460;-0.17000;79.5000;135;78;0.37241
9074470;-0.16500;79.1875;135;78;0.36801
9074480;-0.16500;78.5000;135;78;0.36337
9074490;-0.16000;78.1250;135;78;0.35385
9074500;-0.15500;77.7500;135;78;0.35018
9074510;-0.14500;77.3750;135;78;0.34676
9074520;-0.13500;76.6875;135;78;0.33895
9074530;-0.12500;76.3750;135;78;0.33480
9074540;-0.11500;76.1250;135;78;0.33065
9074550;-0.09500;75.8750;135;78;0.32674
9074560;-0.07500;75.6250;135;78;0.32283
9074570;-0.06500;75.3125;135;78;0.31575
9074580;-0.05000;75.5625;135;78;0.31282
9074590;-0.03500;76.3125;135;78;0.31013
9074600;-0.02500;77.8750;135;78;0.30769
9074610;-0.00500;83.2500;135;78;0.30501
9074620;0.01500;87.0625;135;78;0.30305
9074630;0.04000;91.3750;135;78;0.30085
9074640;0.06000;96.1250;135;78;0.29866
9074650;0.08500;106.0000;135;78;0.29475
9074660;0.11500;110.7500;135;78;0.29328
9074670;0.13500;115.1250;135;78;0.29206
9074680;0.16000;119.0625;135;78;0.29158
9074690;0.19000;125.2500;135;78;0.29206
9074700;0.22000;127.5000;135;78;0.29231
9074710;0.23500;129.3125;135;78;0.29255
9074720;0.23500;130.6250;135;78;0.29231
9074730;0.20500;132.3750;135;78;0.29084
9074740;0.17000;132.8125;135;78;0.29011
9074750;0.11000;133.0000;135;78;0.28938
9074760;0.03000;132.8750;135;78;0.28742
9074770;-0.01000;132.5000;135;78;0.28669
9074780;-0.05000;132.0000;135;78;0.28596
9074790;-0.08500;131.2500;135;78;0.28523
9074800;-0.08500;131.2500;135;78;0.28523
9074810;-0.12000;127.8750;135;78;0.28425
9074820;-0.13500;126.2500;135;78;0.28376
9074830;-0.13500;124.4375;135;78;0.28303
9074840;-0.13500;120.0625;135;78;0.28327
9074850;-0.13500;117.4375;135;78;0.28571
9074860;-0.13500;114.6250;135;78;0.29109
9074870;-0.13000;111.7500;135;78;0.30012
9074880;-0.12500;106.3125;135;78;0.33187
9074890;-0.11500;104.1250;135;78;0.35482
9074900;-0.11500;102.3750;135;78;0.37827
9074910;-0.10000;100.9375;135;78;0.40317
9074920;-0.09500;99.8750;135;78;0.43346
9074930;-0.08500;98.5625;135;78;0.50208
9074940;-0.08000;98.1875;135;78;0.53724
9074950;-0.08000;98.0000;135;78;0.57143
9074960;-0.07500;97.7500;135;78;0.63272
9074970;-0.07500;97.6250;135;78;0.65934
9074980;-0.07000;97.4375;135;78;0.68303
9074990;-0.06500;97.2500;135;78;0.70330
9075000;-0.06500;97.0000;136;78;0.72088
9075010;-0.06500;96.3125;136;78;0.74188
9075020;-0.06500;95.9375;136;78;0.75092
