RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
5590180;-0.09500;76.2500;103;60;0.44835
5590190;-0.09500;75.2500;103;60;0.47937
5590200;-0.09000;74.3750;103;60;0.51282
5590210;-0.09000;73.1875;103;60;0.58242
5590220;-0.08500;72.8125;103;60;0.61636
5590230;-0.08500;72.5000;103;60;0.64835
5590240;-0.08500;72.2500;103;60;0.67424
5590250;-0.09000;72.0000;103;60;0.71770
5590260;-0.08500;71.9375;103;60;0.73846
5590270;-0.08500;71.8750;103;60;0.75678
5590280;-0.08500;71.7500;103;60;0.78462
5590290;-0.08500;71.6250;103;60;0.79414
5590300;-0.08500;71.5000;103;60;0.80098
5590310;-0.08000;71.3125;103;60;0.80488
5590320;-0.07000;71.0625;103;60;0.80610
5590330;-0.05000;70.5625;103;60;0.80073
5590340;-0.02000;70.2500;103;60;0.79463
5590350;-0.00500;70.0000;103;60;0.78706
5590360;0.00000;69.6875;103;60;0.77778
5590370;0.02000;69.1250;103;60;0.75482
5590380;0.05000;68.8125;103;60;0.74115
5590390;0.07000;68.5000;103;60;0.72625
5590400;0.04000;67.9375;103;60;0.71038
5590410;-0.00500;67.6875;103;60;0.67521
5590420;-0.02500;67.4375;103;60;0.65641
5590430;-0.06000;67.1875;103;60;0.63712
5590440;-0.10500;66.6875;103;60;0.60293
5590450;-0.11500;66.4375;103;60;0.58510
5590460;-0.12500;66.1875;103;60;0.56703
5590470;-0.12500;66.0000;103;60;0.54945
5590480;-0.12500;65.7500;103;60;0.53284
5590490;-0.11500;65.3125;103;60;0.50354
5590500;-0.11000;65.1250;103;60;0.49109
5590510;-0.03500;64.9375;103;60;0.48010
5590520;0.40000;64.5000;103;60;0.46276
5590530;0.82500;64.3125;103;60;0.45665
5590540;0.81500;64.1875;103;60;0.45177
5590550;0.02000;64.0000;103;60;0.44689
5590560;-0.28000;63.8750;103;60;0.44225
5590570;-0.25500;63.5625;103;60;0.43394
5590580;-0.20500;63.3750;103;60;0.43028
5590590;-0.20000;63.2500;103;60;0.42662
5590600;-0.19000;62.9375;103;60;0.42295
5590610;-0.19000;62.8125;103;60;0.41587
5590620;-0.18500;62.6250;103;60;0.41245
5590630;-0.18000;62.4375;103;60;0.40904
5590640;-0.17000;62.3125;103;60;0.40610
5590650;-0.16000;61.9375;103;60;0.40049
5590660;-0.15500;61.7500;103;60;0.39707
5590670;-0.15000;61.5000;103;60;0.39365
5590680;-0.14500;61.1250;103;60;0.39023
5590690;-0.13500;60.8750;103;60;0.38339
5590700;-0.12500;60.6875;103;60;0.37998
5590710;-0.11500;60.4375;103;60;0.37631
5590720;-0.10000;60.2500;103;60;0.37241
5590730;-0.08500;60.1250;103;60;0.36532
5590740;-0.08000;60.3750;103;60;0.36264
5590750;-0.07000;61.0625;103;60;0.35897
5590760;-0.06500;62.3125;103;60;0.35507
5590770;-0.05000;66.7500;103;60;0.34725
5590780;-0.03500;69.7500;103;60;0.34359
5590790;-0.02500;73.0625;103;60;0.33993
5590800;-0.00500;76.6250;103;60;0.33626
5590810;0.01000;83.9375;103;60;0.32918
5590820;0.03000;87.5000;103;60;0.32576
5590830;0.05000;90.7500;103;60;0.32259
5590840;0.07500;93.7500;103;60;0.32063
5590850;0.10500;98.6250;103;60;0.31722
5590860;0.14000;100.5000;103;60;0.31551
5590870;0.18000;101.9375;103;60;0.31404
5590880;0.21500;103.7500;103;60;0.31306
5590890;0.22500;104.2500;103;60;0.31331
5590900;0.20500;104.4375;103;60;0.31404
5590910;0.15500;104.3750;103;60;0.31502
5590920;0.09500;104.1250;103;60;0.31624
5590930;0.02000;103.1250;103;60;0.32015
5590940;-0.01500;102.3750;103;60;0.32259
5590950;-0.05500;101.5000;103;60;0.32454
5590960;-0.07500;100.5000;103;60;0.32650
5590970;-0.10000;98.1875;103;60;0.33016
5590980;-0.10500;96.8750;103;60;0.33187
5590990;-0.10500;95.5000;103;60;0.33382
5591000;-0.11000;92.6875;103;60;0.33797
5591010;-0.11000;91.1875;103;60;0.34164
5591020;-0.11000;89.6875;103;60;0.34725
5591030;-0.11000;88.1875;103;60;0.35556
5591040;-0.10500;85.0625;103;60;0.37851
5591050;-0.10500;83.5625;103;60;0.39683
5591060;-0.11000;82.2500;103;60;0.42027
5591070;-0.10500;81.0625;103;60;0.44835
5591080;-0.10500;80.0625;103;60;0.47961
5591090;-0.09500;78.6250;103;60;0.54872
5591100;-0.09500;78.0625;103;60;0.58413
5591110;-0.09500;77.5625;103;60;0.61880
5591120;-0.09500;76.8750;103;60;0.65201
5591130;-0.09500;76.6875;103;60;0.70720
5591140;-0.09500;76.5000;103;60;0.72723
5591150;-0.09500;76.3750;103;60;0.74774
5591160;-0.09500;76.1250;103;60;0.78388
5591170;-0.09500;75.9375;103;60;0.79805
5591180;-0.09500;75.7500;103;60;0.80952
5591190;-0.09500;75.5625;103;60;0.81832
5591200;-0.09500;75.3750;103;60;0.82442
5591210;-0.09500;74.8125;103;60;0.77851
5591220;-0.08500;74.5000;103;60;0.76239
5591230;-0.07000;74.1875;103;60;0.75140
5591240;-0.04000;73.8125;103;60;0.74237
5591250;-0.01000;73.0625;103;60;0.72625
5591260;0.00500;72.6875;103;60;0.71697
5591270;0.02000;72.3125;103;60;0.70672
5591280;0.05000;71.9375;103;60;0.69499
5591290;0.07000;71.2500;103;60;0.66838
5591300;0.05500;70.9375;103;60;0.65372
5591310;0.02000;70.5625;103;60;0.63834
5591320;-0.01500;69.9375;103;60;0.60659
5591330;-0.05500;69.6250;103;60;0.59219
5591340;-0.10000;69.3750;103;60;0.57875
5591350;-0.12500;69.0625;103;60;0.56459
5591360;-0.13500;68.7500;103;60;0.55092
5591370;-0.13500;68.1875;103;60;0.52576
5591380;-0.13500;67.8750;103;60;0.51477
5591390;-0.13000;67.6250;103;60;0.50501
5591400;-0.13000;67.3750;103;60;0.49646
5591410;-0.05500;66.9375;103;60;0.48205
5591420;0.20500;66.6875;103;60;0.47595
5591430;0.77500;66.5000;103;60;0.47082
5591440;0.91500;66.1875;103;60;0.46203
5591450;0.36500;66.0625;103;60;0.45788
5591460;-0.21000;65.8750;103;60;0.45397
5591470;-0.24000;65.6875;103;60;0.45006
5591480;-0.20500;65.5625;103;60;0.44640
5591490;-0.20000;65.3750;103;60;0.43907
5591500;-0.20500;65.2500;103;60;0.43516
5591510;-0.20500;65.1250;103;60;0.43150
5591520;-0.20000;64.8125;103;60;0.42759
5591530;-0.19500;64.6250;103;60;0.42002
5591540;-0.19000;64.4375;103;60;0.41661
5591550;-0.18000;64.2500;103;60;0.41245
5591560;-0.17500;63.8125;103;60;0.40342
5591570;-0.17000;63.5625;103;60;0.39878
5591580;-0.16000;63.3750;103;60;0.39414
5591590;-0.15500;63.1250;103;60;0.38950
5591600;-0.15000;62.8750;103;60;0.38462
5591610;-0.13500;62.4375;103;60;0.37534
5591620;-0.12500;62.2500;103;60;0.37094
5591630;-0.11500;62.2500;103;60;0.36728
5591640;-0.10500;62.3750;103;60;0.36386
5591650;-0.08500;64.0000;103;60;0.35629
5591660;-0.07500;65.7500;103;60;0.35263
5591670;-0.06500;68.1875;103;60;0.34896
5591680;-0.05000;74.5625;103;60;0.34212
5591690;-0.03500;78.1875;103;60;0.33895
5591700;-0.02000;82.0000;103;60;0.33602
5591710;0.00000;85.8125;103;60;0.33333
5591720;0.01500;89.5000;103;60;0.33065
5591730;0.03500;96.2500;103;60;0.32650
5591740;0.07000;99.1250;103;60;0.32552
5591750;0.10000;101.5625;103;60;0.32430
5591760;0.10000;105.2500;103;60;0.32283
5591770;0.10000;106.5000;103;60;0.32259
5591780;0.16000;107.4375;103;60;0.32283
5591790;0.21500;108.0625;103;60;0.32357
5591800;0.21500;108.0625;103;60;0.32357
5591810;0.15500;108.4375;103;60;0.32723
5591820;0.09500;108.1250;103;60;0.32845
5591830;0.04500;107.6875;103;60;0.32991
5591840;-0.01500;106.3125;103;60;0.33260
5591850;-0.04500;105.3750;103;60;0.33333
5591860;-0.07500;104.3125;103;60;0.33407
5591870;-0.09000;103.1875;103;60;0.33431
5591880;-0.10000;101.9375;103;60;0.33431
5591890;-0.10500;99.3125;103;60;0.33431
5591900;-0.11000;97.8750;103;60;0.33455
5591910;-0.11500;96.3750;103;60;0.33553
5591920;-0.11500;94.8750;103;60;0.33797
5591930;-0.12000;91.7500;103;60;0.34994
5591940;-0.12000;90.1250;103;60;0.35922
5591950;-0.11500;88.5625;103;60;0.37314
5591960;-0.11500;85.7500;103;60;0.41441
5591970;-0.11500;84.5625;103;60;0.44103
5591980;-0.11000;83.5625;103;60;0.47033
5591990;-0.10500;82.6875;103;60;0.50110
5592000;-0.10500;81.3125;102;60;0.56313
5592010;-0.10000;80.8125;102;60;0.59267
5592020;-0.10000;80.3750;102;60;0.62027
5592030;-0.09500;80.0625;102;60;0.64200
5592040;-0.09500;79.8125;102;60;0.65958
5592050;-0.09500;79.3750;102;60;0.69524
5592060;-0.09500;79.1875;102;60;0.71087
5592070;-0.09500;78.9375;102;60;0.72430
5592080;-0.09500;78.5000;102;60;0.74432
5592090;-0.09500;78.2500;102;60;0.75067
5592100;-0.10000;77.9375;102;60;0.75482
5592110;-0.09500;77.6250;102;60;0.75653
5592120;-0.08500;77.2500;102;60;0.75629
5592130;-0.06500;76.6250;102;60;0.74994
5592140;-0.03500;76.2500;102;60;0.74383
5592150;-0.01000;75.8750;102;60;0.73700
5592160;0.00000;75.1875;102;60;0.72015
5592170;0.01000;74.8125;102;60;0.70989
5592180;0.03500;74.4375;102;60;0.69841
5592190;0.06000;74.0625;102;60;0.68571
5592200;0.04000;73.3750;102;60;0.65763
5592210;0.01000;73.0625;102;60;0.64274
5592220;-0.03500;72.7500;102;60;0.62759
5592230;-0.09500;72.4375;102;60;0.61343
5592240;-0.13000;72.1250;102;60;0.60000
5592250;-0.15000;71.4375;102;60;0.57192
5592260;-0.15500;71.1250;102;60;0.55873
5592270;-0.15500;70.8125;102;60;0.54628
5592280;-0.15000;70.5625;102;60;0.53480
5592290;-0.14500;70.0000;102;60;0.51429
5592300;-0.14500;69.7500;102;60;0.50549
5592310;-0.11000;69.5000;102;60;0.49744
5592320;0.17000;69.0625;102;60;0.48376
5592330;0.75000;68.8125;102;60;0.47839
5592340;1.00500;68.6250;102;60;0.47350
5592350;0.42000;68.3750;102;60;0.46862
5592360;-0.26000;67.9375;102;60;0.45958
5592370;-0.27000;67.6875;102;60;0.45519
5592380;-0.21500;67.4375;102;60;0.45079
5592390;-0.21000;67.1875;102;60;0.44640
5592400;-0.21000;67.0000;102;60;0.44176
5592410;-0.21000;66.5000;102;60;0.43272
5592420;-0.20500;66.1875;102;60;0.42833
5592430;-0.20000;65.9375;102;60;0.42418
5592440;-0.19000;65.3125;102;60;0.41636
5592450;-0.18500;65.0625;102;60;0.41221
5592460;-0.18000;64.7500;102;60;0.40781
5592470;-0.17000;64.4375;102;60;0.40317
5592480;-0.16000;63.7500;102;60;0.39341
5592490;-0.15500;63.3750;102;60;0.38877
5592500;-0.14500;63.0625;102;60;0.38413
5592510;-0.12500;62.7500;102;60;0.37973
5592520;-0.11500;62.5000;102;60;0.37534
5592530;-0.10500;62.2500;102;60;0.36801
5592540;-0.09000;62.4375;102;60;0.36508
5592550;-0.08000;63.0625;102;60;0.36166
5592560;-0.06500;64.1875;102;60;0.35800
5592570;-0.05000;68.5625;102;60;0.35067
5592580;-0.03500;71.5625;102;60;0.34701
5592590;-0.02500;74.9375;102;60;0.34359
5592600;-0.00500;82.3125;102;60;0.33773
5592610;0.01000;86.0625;102;60;0.33504
5592620;0.03500;89.6250;102;60;0.33284
5592630;0.05500;93.0000;102;60;0.33138
5592640;0.08000;96.0000;102;60;0.33065
5592650;0.10500;101.0000;102;60;0.32918
5592660;0.13500;102.8125;102;60;0.32894
5592670;0.17000;104.2500;102;60;0.32869
5592680;0.20500;106.0625;102;60;0.32943
5592690;0.21500;106.5625;102;60;0.32991
5592700;0.20500;106.7500;102;60;0.33040
5592710;0.17000;106.7500;102;60;0.33114
5592720;0.11500;106.5000;102;60;0.33162
5592730;0.05500;105.5000;102;60;0.33236
5592740;-0.00500;104.8125;102;60;0.33284
5592750;-0.03500;103.9375;102;60;0.33309
5592760;-0.06500;101.8125;102;60;0.33260
5592770;-0.08000;100.6250;102;60;0.33187
5592780;-0.09000;99.3750;102;60;0.33089
5592790;-0.09500;98.0000;102;60;0.32967
5592800;-0.09500;98.0000;102;60;0.32967
5592810;-0.09500;93.5000;102;60;0.32698
5592820;-0.09500;91.9375;102;60;0.32821
5592830;-0.09000;90.3125;102;60;0.33089
5592840;-0.08500;87.0625;102;60;0.34383
5592850;-0.08500;85.4375;102;60;0.35604
5592860;-0.08500;83.8750;102;60;0.37216
5592870;-0.08500;82.5625;102;60;0.39219
5592880;-0.08000;80.3750;102;60;0.44029
5592890;-0.08000;79.5000;102;60;0.46642
5592900;-0.08000;78.7500;102;60;0.49280
5592910;-0.07500;78.1875;102;60;0.51868
5592920;-0.07500;77.6875;102;60;0.54286
5592930;-0.08000;76.9375;102;60;0.58217
5592940;-0.08000;76.6875;102;60;0.59585
5592950;-0.08000;76.4375;102;60;0.60928
5592960;-0.08000;76.0625;102;60;0.63101
5592970;-0.08000;75.8125;102;60;0.63858
5592980;-0.08000;75.6250;102;60;0.64420
5592990;-0.08500;75.3750;102;60;0.64737
5593000;-0.08000;75.0625;102;60;0.64860
5593010;-0.06500;74.4375;102;60;0.64469
5593020;-0.04000;74.0625;102;60;0.64005
5593030;-0.02000;73.7500;102;60;0.63419
5593040;-0.00500;73.3750;102;60;0.62711
5593050;0.01000;72.6250;102;60;0.60879
5593060;0.04000;72.2500;102;60;0.59805
5593070;0.07000;71.8750;102;60;0.58584
5593080;0.07000;71.0625;102;60;0.57265
5593090;0.02500;70.6875;102;60;0.54359
5593100;-0.00500;70.3125;102;60;0.52796
5593110;-0.04000;69.9375;102;60;0.51160
5593120;-0.09000;69.2500;102;60;0.47937
5593130;-0.11500;68.9375;102;60;0.46520
5593140;-0.12500;68.5625;102;60;0.44957
5593150;-0.12500;68.2500;102;60;0.43370
5593160;-0.12500;67.9375;102;60;0.41807
5593170;-0.12500;67.3750;102;60;0.38877
5593180;-0.11500;67.1250;102;60;0.37534
5593190;-0.09500;66.8125;102;60;0.36337
5593200;0.05500;66.5625;102;60;0.35238
5593210;0.59000;66.1250;102;60;0.33431
5593220;0.88500;65.8750;102;60;0.32674
5593230;0.53000;65.6875;102;60;0.32112
5593240;-0.20500;65.3125;102;60;0.31233
5593250;-0.30000;65.1875;102;60;0.29402
5593260;-0.22000;65.0000;102;60;0.26862
5593270;-0.19000;64.8125;102;60;0.25372
5593280;-0.18000;64.4375;102;60;0.23736
5593290;-0.18000;64.1875;102;60;0.23199
5593300;-0.17500;64.0000;102;60;0.22711
5593310;-0.17000;63.7500;102;60;0.22271
5593320;-0.16500;63.5000;102;60;0.21832
5593330;-0.15500;63.0625;102;60;0.21270
5593340;-0.14500;62.8125;102;60;0.20928
5593350;-0.14000;62.5000;102;60;0.20513
5593360;-0.13000;62.0000;102;60;0.19683
5593370;-0.12500;61.6875;102;60;0.19267
5593380;-0.11500;61.3750;102;60;0.18852
5593390;-0.11000;61.1250;102;60;0.18437
5593400;-0.09500;60.8750;102;60;0.18022
5593410;-0.08500;60.5000;102;60;0.17192
5593420;-0.07500;60.4375;102;60;0.16777
5593430;-0.06500;60.5000;102;60;0.16484
5593440;-0.05500;61.8125;102;60;0.15946
5593450;-0.04500;63.3125;102;60;0.15580
5593460;-0.03500;65.3750;102;60;0.15165
5593470;-0.02500;67.9375;102;60;0.14774
5593480;-0.00500;74.1250;102;60;0.13993
5593490;0.00500;77.5000;102;60;0.13651
5593500;0.03000;80.9375;102;60;0.13333
5593510;0.05000;84.3125;102;60;0.13040
5593520;0.08500;87.5000;102;60;0.12747
5593530;0.12000;92.9375;102;60;0.12601
5593540;0.16500;95.1250;102;60;0.12503
5593550;0.20000;96.9375;102;60;0.12381
5593560;0.24000;98.3125;102;60;0.12259
5593570;0.26000;100.0000;102;60;0.12039
5593580;0.25000;100.3125;102;60;0.11990
5593590;0.21500;100.3125;102;60;0.11966
5593600;0.15500;100.0625;102;60;0.11990
5593610;0.07000;98.8750;102;60;0.12186
5593620;0.02000;98.0625;102;60;0.12357
5593630;-0.02500;97.1250;102;60;0.12625
5593640;-0.05500;96.0000;102;60;0.12943
5593650;-0.08500;93.6250;102;60;0.13504
5593660;-0.09500;92.3125;102;60;0.13797
5593670;-0.10500;90.9375;102;60;0.14090
5593680;-0.10500;89.5625;102;60;0.14383
5593690;-0.11000;86.6875;102;60;0.15043
5593700;-0.11000;85.1875;102;60;0.15458
5593710;-0.11000;83.6250;102;60;0.15971
5593720;-0.10500;82.1875;102;60;0.16703
5593730;-0.10500;79.3750;102;60;0.18779
5593740;-0.10000;78.1875;102;60;0.20366
5593750;-0.10000;77.1250;102;60;0.22393
5593760;-0.10000;76.3125;102;60;0.24860
5593770;-0.09500;74.9375;102;60;0.30867
5593780;-0.09000;74.4375;102;60;0.34188
5593790;-0.08500;74.0000;102;60;0.37607
5593800;-0.08500;74.0000;102;60;0.37607
5593810;-0.08500;73.2500;102;60;0.47399
5593820;-0.08500;73.0000;102;60;0.50232
5593830;-0.08500;72.8125;102;60;0.52454
5593840;-0.08000;72.6875;102;60;0.54212
5593850;-0.08000;72.3750;102;60;0.57509
5593860;-0.07500;72.1875;102;60;0.58803
5593870;-0.07500;72.0000;102;60;0.59805
5593880;-0.07500;71.7500;102;60;0.60513
5593890;-0.07500;71.2500;102;60;0.61099
5593900;-0.06500;71.0000;102;60;0.61001
5593910;-0.04500;70.6875;102;60;0.60684
5593920;-0.02000;70.3750;102;60;0.60147
5593930;-0.00500;69.7500;102;60;0.58584
5593940;0.00500;69.3750;102;60;0.57582
5593950;0.02000;69.0625;102;60;0.56410
5593960;0.06000;68.7500;102;60;0.55116
5593970;0.08000;68.1250;102;60;0.52161
5593980;0.04000;67.8750;102;60;0.50549
5593990;0.01000;67.5625;102;60;0.48864
5594000;-0.02500;67.2500;102;60;0.47106
5594010;-0.06500;66.6875;102;60;0.43590
5594020;-0.11500;66.3750;102;60;0.41880
5594030;-0.12500;66.1250;102;60;0.40415
5594040;-0.13000;65.8125;102;60;0.39121
5594050;-0.13500;65.2500;102;60;0.36508
5594060;-0.12500;65.0000;102;60;0.35311
5594070;-0.11500;64.7500;102;60;0.34212
5594080;-0.10500;64.5625;102;60;0.33236
5594090;-0.01000;64.1250;102;60;0.31648
5594100;0.42500;63.9375;102;60;0.31013
5594110;0.79000;63.7500;102;60;0.30452
5594120;-0.29500;63.0625;102;60;0.29060
5594130;-0.29500;63.0625;102;60;0.29060
5594140;-0.29500;63.0625;102;60;0.29060
5594150;-0.22000;62.8750;102;60;0.28767
5594160;-0.18000;62.7500;102;60;0.28474
5594170;-0.17000;62.5000;102;60;0.27961
5594180;-0.17000;62.3125;102;60;0.27717
5594190;-0.17000;62.1250;102;60;0.27473
5594200;-0.16500;61.9375;102;60;0.27228
5594210;-0.16000;61.5625;102;60;0.26667
5594220;-0.15500;61.3125;102;60;0.26374
5594230;-0.15000;61.1250;102;60;0.26178
5594240;-0.14500;60.8750;102;60;0.26007
5594250;-0.13500;60.4375;102;60;0.25519
5594260;-0.12500;60.1875;102;60;0.25201
5594270;-0.11500;59.9375;102;60;0.24860
5594280;-0.11000;59.6875;102;60;0.24493
5594290;-0.10500;59.2500;102;60;0.23687
5594300;-0.09500;59.0625;102;60;0.23248
5594310;-0.08500;58.9375;102;60;0.22784
5594320;-0.07500;58.9375;102;60;0.22344
5594330;-0.06500;59.7500;102;60;0.21758
5594340;-0.05500;60.9375;102;60;0.21416
5594350;-0.04500;62.7500;102;60;0.21001
5594360;-0.02500;65.0625;102;60;0.20586
5594370;-0.00500;71.0000;102;60;0.19707
5594380;0.00500;74.3125;102;60;0.19292
5594390;0.03000;77.7500;102;60;0.18901
5594400;0.05500;84.4375;102;60;0.18193
5594410;0.08000;87.5000;102;60;0.17875
5594420;0.10500;90.3125;102;60;0.17582
5594430;0.14000;92.7500;102;60;0.17411
5594440;0.17500;96.4375;102;60;0.17314
5594450;0.22500;97.6875;102;60;0.17070
5594460;0.24500;98.5625;102;60;0.16947
5594470;0.25500;99.0625;102;60;0.16874
5594480;0.23500;99.1875;102;60;0.16825
5594490;0.16500;98.9375;102;60;0.16801
5594500;0.11000;98.4375;102;60;0.16850
5594510;0.04000;97.7500;102;60;0.16923
5594520;-0.01500;95.8750;102;60;0.17192
5594530;-0.04500;94.7500;102;60;0.17411
5594540;-0.06500;93.6250;102;60;0.17607
5594550;-0.08000;92.3750;102;60;0.17827
5594560;-0.09500;89.6875;102;60;0.18266
5594570;-0.10500;88.3125;102;60;0.18486
5594580;-0.10500;86.8750;102;60;0.18706
5594590;-0.11000;85.4375;102;60;0.18974
5594600;-0.11500;84.0000;102;60;0.19316
5594610;-0.11000;81.0625;102;60;0.20586
5594620;-0.10500;79.5625;102;60;0.21709
5594630;-0.10500;78.1875;102;60;0.23004
5594640;-0.10500;75.8125;102;60;0.24567
5594650;-0.10500;74.9375;102;60;0.29328
5594660;-0.10000;74.1875;102;60;0.32357
5594670;-0.09500;73.6250;102;60;0.35678
5594680;-0.09500;73.1250;102;60;0.39194
5594690;-0.09000;72.5000;102;60;0.46300
5594700;-0.08500;72.2500;102;60;0.49670
5594710;-0.08500;72.0625;102;60;0.52796
5594720;-0.08500;71.8750;102;60;0.55629
5594730;-0.08500;71.6250;102;60;0.59512
5594740;-0.08500;71.5000;102;60;0.61197
5594750;-0.08500;71.3750;102;60;0.62686
5594760;-0.08500;71.2500;102;60;0.63932
5594770;-0.08500;70.8125;102;60;0.65592
5594780;-0.08500;70.5625;102;60;0.65983
5594790;-0.08500;70.3125;102;60;0.66081
5594800;-0.08500;70.3125;102;60;0.66081
5594810;-0.04000;69.5000;102;60;0.64884
5594820;-0.01500;69.1875;102;60;0.64078
5594830;-0.00500;68.8750;102;60;0.63150
5594840;0.00500;68.2500;102;60;0.62076
5594850;0.04000;67.9375;102;60;0.59487
5594860;0.07000;67.6250;102;60;0.57998
5594870;0.07500;67.3125;102;60;0.56386
5594880;0.03000;66.6875;102;60;0.52845
5594890;0.00000;66.3750;102;60;0.50965
5594900;-0.03000;66.1250;102;60;0.49084
5594910;-0.08500;65.8125;102;60;0.47204
5594920;-0.11000;65.5625;102;60;0.45348
5594930;-0.12500;65.0000;102;60;0.42344
5594940;-0.12500;64.7500;102;60;0.40904
5594950;-0.12500;64.4375;102;60;0.39536
5594960;-0.11500;64.2500;102;60;0.38266
5594970;-0.11500;63.7500;102;60;0.36117
5594980;-0.09500;63.5625;102;60;0.35238
5594990;0.06000;63.3750;102;60;0.34457
5595000;0.47500;63.0000;102;60;0.33773
5595010;0.86500;62.8125;102;60;0.32625
5595020;0.59000;62.6250;102;60;0.32234
5595030;-0.18000;62.5000;102;60;0.31917
5595040;-0.30000;62.3750;102;60;0.31600
5595050;-0.22000;62.1250;102;60;0.30989
5595060;-0.18500;62.0000;102;60;0.30696
5595070;-0.17500;61.8750;102;60;0.30403
5595080;-0.17000;61.7500;102;60;0.30110
5595090;-0.17000;61.4375;102;60;0.29524
5595100;-0.16500;61.2500;102;60;0.29206
5595110;-0.16000;61.1250;102;60;0.28889
5595120;-0.15000;60.7500;102;60;0.28571
5595130;-0.14500;60.5000;102;60;0.28107
5595140;-0.14000;60.3125;102;60;0.27814
5595150;-0.13500;60.0625;102;60;0.27473
5595160;-0.12500;59.5625;102;60;0.26667
5595170;-0.12000;59.3125;102;60;0.26252
5595180;-0.11000;59.0625;102;60;0.25836
5595190;-0.10000;58.8750;102;60;0.25421
5595200;-0.09500;58.6875;102;60;0.24982
5595210;-0.08500;58.6250;102;60;0.24103
5595220;-0.07500;58.8750;102;60;0.23761
5595230;-0.06500;59.6250;102;60;0.23468
5595240;-0.06000;62.8750;102;60;0.22686
5595250;-0.05000;65.3750;102;60;0.22295
5595260;-0.02500;68.2500;102;60;0.21880
5595270;-0.01500;71.3750;102;60;0.21465
5595280;0.00500;78.2500;102;60;0.21050
5595290;0.02500;81.6875;102;60;0.20269
5595300;0.05000;85.0000;102;60;0.23028
5595310;0.08000;88.1250;102;60;0.27375
5595320;0.11500;93.4375;102;60;0.30427
5595330;0.14500;95.5000;102;60;0.30940
5595340;0.19500;97.2500;102;60;0.31087
5595350;0.22500;98.5000;102;60;0.31111
5595360;0.25500;99.4375;102;60;0.31062
5595370;0.25000;100.2500;102;60;0.30989
5595380;0.21500;100.3125;102;60;0.30965
5595390;0.15500;100.0625;102;60;0.30989
5595400;0.07500;99.0625;102;60;0.31111
5595410;0.03000;98.3125;102;60;0.31209
5595420;-0.01500;97.3750;102;60;0.31355
5595430;-0.04500;96.3125;102;60;0.31575
5595440;-0.06500;95.1875;102;60;0.31770
5595450;-0.07500;92.6875;102;60;0.32137
5595460;-0.08500;91.3750;102;60;0.32283
5595470;-0.08500;90.0000;102;60;0.32454
5595480;-0.09000;87.1875;102;60;0.32625
5595490;-0.09500;85.6875;102;60;0.33114
5595500;-0.09000;84.1875;102;60;0.33578
5595510;-0.09500;82.6875;102;60;0.34286
5595520;-0.09500;79.6875;102;60;0.36532
5595530;-0.09000;78.2500;102;60;0.37998
5595540;-0.08500;77.0000;102;60;0.40024
5595550;-0.08000;75.9375;102;60;0.42491
5595560;-0.08000;75.0625;102;60;0.45348
5595570;-0.08000;73.8125;102;60;0.51697
5595580;-0.08000;73.3125;102;60;0.54994
5595590;-0.08000;72.9375;102;60;0.58217
5595600;-0.07500;72.6875;102;60;0.61319
5595610;-0.07500;72.3750;102;60;0.66813
5595620;-0.07500;72.1875;102;60;0.68840
5595630;-0.07500;72.0625;102;60;0.70476
5595640;-0.07500;71.9375;102;60;0.72088
5595650;-0.07500;71.6250;102;60;0.74725
5595660;-0.08000;71.5000;102;60;0.75702
5595670;-0.08000;71.3125;102;60;0.76410
5595680;-0.08000;71.0625;102;60;0.76850
5595690;-0.06500;70.5625;102;60;0.77045
5595700;-0.04500;70.3125;102;60;0.76801
5595710;-0.02000;70.0625;102;60;0.76337
5595720;-0.00500;69.4375;102;60;0.74872
5595730;0.00000;69.1250;102;60;0.73944
5595740;0.03000;68.8125;102;60;0.72845
5595750;0.07500;68.5000;102;60;0.71624
5595760;0.07500;68.1250;102;60;0.70281
5595770;0.04000;67.5000;102;60;0.67253
5595780;0.00500;67.1875;102;60;0.65617
5595790;-0.03500;66.9375;102;60;0.63907
5595800;-0.03500;66.9375;102;60;0.63907
5595810;-0.11000;66.1250;102;60;0.58559
5595820;-0.11500;65.7500;102;60;0.56996
5595830;-0.12500;65.5000;102;60;0.55580
5595840;-0.12500;64.9375;102;60;0.52698
5595850;-0.11500;64.6875;102;60;0.51380
5595860;-0.11500;64.4375;102;60;0.50159
5595870;-0.08500;64.2500;102;60;0.49060
5595880;0.04500;64.0000;102;60;0.48083
5595890;0.57500;63.5625;102;60;0.46496
5595900;0.90000;63.3750;102;60;0.45861
5595910;0.50000;63.2500;102;60;0.45299
5595920;-0.06000;63.0625;102;60;0.44811
5595930;-0.28500;62.7500;102;60;0.44176
5595940;-0.22000;62.5625;102;60;0.43883
5595950;-0.19000;62.4375;102;60;0.43590
5595960;-0.18000;62.1875;102;60;0.43004
5595970;-0.18000;62.0625;102;60;0.42711
5595980;-0.17000;61.8750;102;60;0.42418
5595990;-0.16000;61.6875;102;60;0.42125
5596000;-0.15500;61.5000;103;60;0.41832
5596010;-0.15500;61.1250;103;60;0.41245
5596020;-0.14500;60.9375;103;60;0.41001
5596030;-0.14500;60.7500;103;60;0.40781
5596040;-0.13500;60.5000;103;60;0.40513
