RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
6757180;-0.13500;73.1250;124;72;0.36093
6757190;-0.12500;72.9375;124;72;0.35726
6757200;-0.11500;72.8125;124;72;0.35409
6757210;-0.10500;73.2500;124;72;0.34676
6757220;-0.09500;74.2500;124;72;0.34335
6757230;-0.07500;76.0625;124;72;0.33993
6757240;-0.06500;78.8125;124;72;0.33675
6757250;-0.05500;86.5000;124;72;0.33114
6757260;-0.03000;91.0625;124;72;0.32869
6757270;-0.01500;95.8125;124;72;0.32650
6757280;0.01000;105.1875;124;72;0.32283
6757290;0.03000;109.5625;124;72;0.32210
6757300;0.06000;113.5000;124;72;0.32186
6757310;0.09000;116.8750;124;72;0.32161
6757320;0.11000;119.6875;124;72;0.32137
6757330;0.14000;123.7500;124;72;0.32161
6757340;0.17000;125.1250;124;72;0.32210
6757350;0.18500;126.0625;124;72;0.32234
6757360;0.18500;126.7500;124;72;0.32259
6757370;0.16500;127.5000;124;72;0.32259
6757380;0.11500;127.5625;124;72;0.32234
6757390;0.07000;127.5000;124;72;0.32259
6757400;0.02000;127.3125;124;72;0.32283
6757410;-0.03000;126.5625;124;72;0.32308
6757420;-0.05500;125.9375;124;72;0.32308
6757430;-0.08500;125.2500;124;72;0.32308
6757440;-0.10500;124.4375;124;72;0.32308
6757450;-0.11500;122.2500;124;72;0.32332
6757460;-0.12500;120.8750;124;72;0.32430
6757470;-0.12500;119.3750;124;72;0.32723
6757480;-0.12000;117.6875;124;72;0.33236
6757490;-0.11500;113.6250;124;72;0.35140
6757500;-0.11500;111.3125;124;72;0.36459
6757510;-0.11500;108.9375;124;72;0.38315
6757520;-0.11000;104.2500;124;72;0.40659
6757530;-0.10500;102.2500;124;72;0.46545
6757540;-0.10500;100.6250;124;72;0.49890
6757550;-0.10000;99.3125;124;72;0.53333
6757560;-0.09500;98.2500;124;72;0.56777
6757570;-0.09000;96.7500;124;72;0.63297
6757580;-0.08500;96.3125;124;72;0.66227
6757590;-0.08000;96.0625;124;72;0.68523
6757600;-0.07500;95.6875;124;72;0.72308
6757610;-0.07500;95.5000;124;72;0.74115
6757620;-0.07500;95.2500;124;72;0.75751
6757630;-0.07000;95.0000;124;72;0.77192
6757640;-0.07000;94.3750;124;72;0.79390
6757650;-0.07500;94.0000;124;72;0.80122
6757660;-0.07500;93.5625;124;72;0.80659
6757670;-0.08000;93.1250;124;72;0.80977
6757680;-0.08500;92.6250;124;72;0.81099
6757690;-0.08500;91.5625;124;72;0.80733
6757700;-0.08000;91.0000;124;72;0.80269
6757710;-0.07000;90.5000;124;72;0.79707
6757720;-0.04500;89.4375;124;72;0.79023
6757730;-0.01000;88.8750;124;72;0.77192
6757740;0.00000;88.3750;124;72;0.75995
6757750;0.01500;87.8750;124;72;0.74628
6757760;0.04000;87.4375;124;72;0.73114
6757770;0.07000;86.5000;124;72;0.69719
6757780;0.06500;86.0000;124;72;0.67912
6757790;0.03500;85.5625;124;72;0.66252
6757800;0.01000;85.1250;124;72;0.64664
6757810;-0.03500;84.3750;124;72;0.61465
6757820;-0.07500;83.9375;124;72;0.59927
6757830;-0.11500;83.5625;124;72;0.58510
6757840;-0.13000;82.8750;124;72;0.56044
6757850;-0.12500;82.5625;124;72;0.54994
6757860;-0.12000;82.2500;124;72;0.54066
6757870;-0.11500;81.9375;124;72;0.53236
6757880;-0.11500;81.6875;124;72;0.52503
6757890;-0.10500;81.1250;124;72;0.51258
6757900;0.11500;80.8750;124;72;0.50696
6757910;0.68000;80.7500;124;72;0.50110
6757920;1.09500;80.5625;124;72;0.49499
6757930;0.68500;80.1250;124;72;0.48278
6757940;0.05000;79.9375;124;72;0.47692
6757950;-0.27000;79.7500;124;72;0.47106
6757960;-0.22000;79.2500;124;72;0.46496
6757970;-0.20000;79.0000;124;72;0.45226
6757980;-0.20000;78.6875;124;72;0.44591
6757990;-0.19500;78.4375;124;72;0.44029
6758000;-0.19000;78.0625;124;72;0.43492
6758010;-0.18000;77.3750;124;72;0.42320
6758020;-0.17500;76.9375;124;72;0.41709
6758030;-0.17000;76.5625;124;72;0.41099
6758040;-0.16000;76.1250;124;72;0.40513
6758050;-0.15500;75.2500;124;72;0.39341
6758060;-0.15000;74.8750;124;72;0.38779
6758070;-0.13500;74.5000;124;72;0.38242
6758080;-0.13500;74.0625;124;72;0.37729
6758090;-0.12000;73.3750;124;72;0.37021
6758100;-0.10500;73.0625;124;72;0.36654
6758110;-0.09500;72.8125;124;72;0.36264
6758120;-0.09000;72.9375;124;72;0.35897
6758130;-0.07500;73.6250;124;72;0.35189
6758140;-0.07000;75.1250;124;72;0.34847
6758150;-0.05500;77.4375;124;72;0.34530
6758160;-0.03500;84.5625;124;72;0.33968
6758170;-0.02500;89.0000;124;72;0.33724
6758180;-0.00500;93.6875;124;72;0.33529
6758190;0.02000;98.4375;124;72;0.33431
6758200;0.04000;103.1250;124;72;0.33407
6758210;0.06000;111.5625;124;72;0.33431
6758220;0.08000;115.0625;124;72;0.33455
6758230;0.12000;118.0625;124;72;0.33504
6758240;0.14000;120.4375;124;72;0.33553
6758250;0.17000;123.7500;124;72;0.33626
6758260;0.19500;124.8125;124;72;0.33651
6758270;0.20500;125.5625;124;72;0.33651
6758280;0.18500;126.3125;124;72;0.33651
6758290;0.15500;126.3125;124;72;0.33675
6758300;0.11000;126.2500;124;72;0.33651
6758310;0.05000;126.0000;124;72;0.33578
6758320;0.00500;125.1875;124;72;0.33382
6758330;-0.01500;124.5625;124;72;0.33284
6758340;-0.04500;123.8125;124;72;0.33187
6758350;-0.06500;122.9375;124;72;0.33065
6758360;-0.07500;121.8750;124;72;0.32918
6758370;-0.08500;119.3750;124;72;0.32674
6758380;-0.09000;117.8750;124;72;0.32698
6758390;-0.09000;116.1875;124;72;0.32894
6758400;-0.09000;114.2500;124;72;0.33284
6758410;-0.08500;109.8125;124;72;0.35165
6758420;-0.08500;107.3125;124;72;0.36752
6758430;-0.08000;104.8125;124;72;0.38755
6758440;-0.08000;102.5000;124;72;0.41148
6758450;-0.07500;98.6250;124;72;0.46862
6758460;-0.07500;97.1875;124;72;0.49963
6758470;-0.07500;96.0000;124;72;0.53065
6758480;-0.07500;94.3750;124;72;0.56117
6758490;-0.07000;93.8750;124;72;0.57656
6758500;-0.07000;93.5625;124;72;0.58852
6758510;-0.07000;93.3125;124;72;0.60391
6758520;-0.07000;93.1250;124;72;0.61954
6758530;-0.06500;92.7500;124;72;0.64640
6758540;-0.06500;92.5000;124;72;0.65690
6758550;-0.06500;92.2500;124;72;0.66520
6758560;-0.06500;91.8750;124;72;0.67131
6758570;-0.06500;91.0625;124;72;0.67741
6758580;-0.06500;90.5625;124;72;0.67814
6758590;-0.06500;90.0625;124;72;0.67692
6758600;-0.06500;89.0000;124;72;0.67057
6758610;-0.06000;88.4375;124;72;0.66593
6758620;-0.04500;87.8750;124;72;0.66007
6758630;-0.01500;87.3750;124;72;0.65275
6758640;0.00000;86.8125;124;72;0.64371
6758650;0.01000;85.7500;124;72;0.62125
6758660;0.03500;85.2500;124;72;0.60781
6758670;0.07000;84.7500;124;72;0.59292
6758680;0.08500;84.2500;124;72;0.57680
6758690;0.05500;83.2500;124;72;0.54603
6758700;0.01500;82.8125;124;72;0.52918
6758710;-0.02500;82.3750;124;72;0.51160
6758720;-0.05500;81.9375;124;72;0.49426
6758730;-0.09500;81.0625;124;72;0.46203
6758740;-0.12000;80.6875;124;72;0.44737
6758750;-0.12500;80.3125;124;72;0.43419
6758760;-0.12500;79.9375;124;72;0.42222
6758770;-0.11500;79.3125;124;72;0.40244
6758780;-0.11500;79.0000;124;72;0.39414
6758790;-0.10500;78.6875;124;72;0.38755
6758800;-0.10500;78.6875;124;72;0.38755
6758810;0.28500;77.9375;124;72;0.37070
6758820;0.80500;77.6875;124;72;0.36484
6758830;0.87500;77.5000;124;72;0.35897
6758840;0.21500;77.3125;124;72;0.35287
6758850;-0.28000;76.8750;124;72;0.34017
6758860;-0.24500;76.6875;124;72;0.33358
6758870;-0.20000;76.4375;124;72;0.32698
6758880;-0.18500;76.1875;124;72;0.32063
6758890;-0.17500;75.6250;124;72;0.31111
6758900;-0.17000;75.3750;124;72;0.30574
6758910;-0.16500;75.1250;124;72;0.30012
6758920;-0.16000;74.5000;124;72;0.28840
6758930;-0.15500;74.1250;124;72;0.28254
6758940;-0.15500;73.8125;124;72;0.27668
6758950;-0.15000;73.5000;124;72;0.27106
6758960;-0.14500;73.1250;124;72;0.26545
6758970;-0.13500;72.4375;124;72;0.25495
6758980;-0.13000;72.1250;124;72;0.24982
6758990;-0.12500;71.8750;124;72;0.24591
6759000;-0.11500;71.3750;123;72;0.23907
6759010;-0.11000;71.1250;123;72;0.23492
6759020;-0.10000;70.8750;123;72;0.23053
6759030;-0.08500;70.7500;123;72;0.22637
6759040;-0.07500;70.8750;123;72;0.22247
6759050;-0.05500;72.5000;123;72;0.21514
6759060;-0.03500;74.4375;123;72;0.21197
6759070;-0.02500;77.0625;123;72;0.20879
6759080;-0.00500;80.3125;123;72;0.20586
6759090;0.01500;88.3125;123;72;0.20317
6759100;0.04000;92.5625;123;72;0.20195
6759110;0.05500;96.8750;123;72;0.20049
6759120;0.08500;104.9375;123;72;0.19829
6759130;0.10500;108.3750;123;72;0.19756
6759140;0.13000;111.3750;123;72;0.19731
6759150;0.16500;113.8125;123;72;0.19707
6759160;0.19000;115.7500;123;72;0.19707
6759170;0.21000;118.1875;123;72;0.19707
6759180;0.20500;118.8125;123;72;0.19707
6759190;0.17000;119.1875;123;72;0.19780
6759200;0.13000;119.2500;123;72;0.19902
6759210;0.07000;118.9375;123;72;0.19976
6759220;0.01500;118.4375;123;72;0.20000
6759230;-0.03500;117.8125;123;72;0.20049
6759240;-0.05500;117.0625;123;72;0.20073
6759250;-0.07500;115.0625;123;72;0.20122
6759260;-0.08500;113.8125;123;72;0.20147
6759270;-0.09500;112.4375;123;72;0.20171
6759280;-0.10500;110.9375;123;72;0.20220
6759290;-0.11000;107.3750;123;72;0.20562
6759300;-0.11000;105.3125;123;72;0.20879
6759310;-0.11000;103.1250;123;72;0.21343
6759320;-0.11500;98.5625;123;72;0.22076
6759330;-0.11500;96.3750;123;72;0.24542
6759340;-0.10500;94.5000;123;72;0.26374
6759350;-0.10000;92.8750;123;72;0.28571
6759360;-0.09500;90.6875;123;72;0.33968
6759370;-0.09000;90.0000;123;72;0.36947
6759380;-0.08500;89.5625;123;72;0.40000
6759390;-0.08000;89.1875;123;72;0.42662
6759400;-0.08000;89.0000;123;72;0.45031
6759410;-0.08000;88.8125;123;72;0.50061
6759420;-0.08000;88.7500;123;72;0.52381
6759430;-0.07500;88.6875;123;72;0.54505
6759440;-0.07500;88.5000;123;72;0.56361
6759450;-0.08000;88.0625;123;72;0.59267
6759460;-0.08000;87.7500;123;72;0.60342
6759470;-0.07500;87.4375;123;72;0.61172
6759480;-0.08000;86.5625;123;72;0.61783
6759490;-0.08000;86.1250;123;72;0.62173
6759500;-0.07500;85.6875;123;72;0.62173
6759510;-0.07500;85.2500;123;72;0.62051
6759520;-0.06500;84.7500;123;72;0.61758
6759530;-0.03500;83.8125;123;72;0.60684
6759540;-0.01500;83.3125;123;72;0.59878
6759550;0.00000;82.8125;123;72;0.58901
6759560;0.01000;81.8750;123;72;0.56508
6759570;0.03500;81.3750;123;72;0.55092
6759580;0.07500;80.9375;123;72;0.53553
6759590;0.07000;80.5000;123;72;0.52112
6759600;0.03000;80.0625;123;72;0.50745
6759610;-0.00500;79.3125;123;72;0.47790
6759620;-0.03500;78.9375;123;72;0.46349
6759630;-0.09500;78.5625;123;72;0.45006
6759640;-0.12500;78.2500;123;72;0.43785
6759650;-0.13500;77.6250;123;72;0.41709
6759660;-0.13500;77.3125;123;72;0.40830
6759670;-0.13500;77.0000;123;72;0.40073
6759680;-0.13000;76.6875;123;72;0.39438
6759690;-0.12000;76.2500;123;72;0.38510
6759700;-0.11000;76.0000;123;72;0.38095
6759710;0.02500;75.8125;123;72;0.37680
6759720;0.56500;75.4375;123;72;0.36850
6759730;0.92000;75.2500;123;72;0.36410
6759740;0.66500;75.0625;123;72;0.35971
6759750;-0.13500;74.8125;123;72;0.35531
6759760;-0.30000;74.6250;123;72;0.35043
6759770;-0.23500;74.3125;123;72;0.34066
6759780;-0.19000;74.0625;123;72;0.33553
6759790;-0.19000;73.8750;123;72;0.33162
6759800;-0.19000;73.8750;123;72;0.33162
6759810;-0.18000;73.2500;123;72;0.31966
6759820;-0.18000;73.2500;123;72;0.31966
6759830;-0.17000;72.6875;123;72;0.31062
6759840;-0.16500;72.4375;123;72;0.30623
6759850;-0.16000;71.8125;123;72;0.29646
6759860;-0.15500;71.5000;123;72;0.29182
6759870;-0.15000;71.1875;123;72;0.28694
6759880;-0.14500;70.5625;123;72;0.27839
6759890;-0.14000;70.3125;123;72;0.27521
6759900;-0.13500;70.0625;123;72;0.27155
6759910;-0.11500;69.8125;123;72;0.26764
6759920;-0.10500;69.5625;123;72;0.26374
6759930;-0.09000;69.2500;123;72;0.25617
6759940;-0.07500;69.3125;123;72;0.25275
6759950;-0.06500;69.8125;123;72;0.24933
6759960;-0.05000;70.8125;123;72;0.24615
6759970;-0.03500;75.0625;123;72;0.24005
6759980;-0.01500;78.3125;123;72;0.23834
6759990;0.00000;82.0625;123;72;0.23736
6760000;0.03000;90.5625;123;72;0.23419
6760010;0.05000;94.8750;123;72;0.23223
6760020;0.07000;97.0313;123;72;0.23118
6760030;0.09000;99.0625;123;72;0.23028
6760040;0.11000;103.0000;123;72;0.22882
6760050;0.13500;109.6875;123;72;0.22735
6760060;0.17500;112.1875;123;72;0.22711
6760070;0.20500;114.2500;123;72;0.22686
6760080;0.22000;115.7500;123;72;0.22686
6760090;0.21500;117.5625;123;72;0.22808
6760100;0.18500;118.0625;123;72;0.22930
6760110;0.13000;118.2500;123;72;0.23028
6760120;0.08000;118.2500;123;72;0.23101
6760130;0.02000;117.5625;123;72;0.23199
6760140;-0.01500;117.0000;123;72;0.23223
6760150;-0.04500;116.2500;123;72;0.23223
6760160;-0.06500;114.3125;123;72;0.23223
6760170;-0.07500;113.1250;123;72;0.23223
6760180;-0.08500;111.8125;123;72;0.23223
6760190;-0.09000;110.3750;123;72;0.23321
6760200;-0.09500;108.7500;123;72;0.23443
6760210;-0.10500;105.0625;123;72;0.23834
6760220;-0.10500;103.0000;123;72;0.24249
6760230;-0.10500;100.8750;123;72;0.24908
6760240;-0.10500;98.6875;123;72;0.25910
6760250;-0.10000;94.7500;123;72;0.29060
6760260;-0.09500;93.1875;123;72;0.31258
6760270;-0.09000;91.9375;123;72;0.33822
6760280;-0.08500;90.1875;123;72;0.39707
6760290;-0.08500;89.6250;123;72;0.42418
6760300;-0.08000;89.2500;123;72;0.44933
6760310;-0.07500;89.0000;123;72;0.47717
6760320;-0.07500;88.6875;123;72;0.50549
6760330;-0.07500;88.5625;123;72;0.55751
6760340;-0.07500;88.3750;123;72;0.57998
6760350;-0.07500;88.2500;123;72;0.59976
6760360;-0.07500;88.0625;123;72;0.61661
6760370;-0.07500;87.5000;123;72;0.64249
6760380;-0.08000;87.1875;123;72;0.65177
6760390;-0.08000;86.7500;123;72;0.65714
6760400;-0.08000;86.3750;123;72;0.66007
6760410;-0.08500;85.5000;123;72;0.66374
6760420;-0.08500;85.0000;123;72;0.66349
6760430;-0.08000;84.5000;123;72;0.66129
6760440;-0.07000;84.0000;123;72;0.65739
6760450;-0.04500;83.0625;123;72;0.64347
6760460;-0.01500;82.5625;123;72;0.63370
6760470;-0.00500;82.1250;123;72;0.62198
6760480;0.00500;81.6875;123;72;0.60879
6760490;0.05000;80.7500;123;72;0.58071
6760500;0.07000;80.3125;123;72;0.56703
6760510;0.05500;79.9375;123;72;0.55214
6760520;0.01500;79.1875;123;72;0.53675
6760530;-0.02000;78.8125;123;72;0.50672
6760540;-0.04500;78.4375;123;72;0.50818
6760550;-0.09500;78.0625;123;72;0.51844
6760560;-0.13000;77.3750;123;72;0.51282
6760570;-0.13500;77.1250;123;72;0.50598
6760580;-0.13500;76.8125;123;72;0.49866
6760590;-0.13500;76.5625;123;72;0.49231
6760600;-0.12500;76.2500;123;72;0.48669
6760610;-0.12000;75.7500;123;72;0.47570
6760620;-0.09500;75.5625;123;72;0.47033
6760630;0.12000;75.3125;123;72;0.46520
6760640;0.71000;74.9375;123;72;0.45519
6760650;0.93000;74.7500;123;72;0.45031
6760660;0.49500;74.6250;123;72;0.44518
6760670;-0.16500;74.4375;123;72;0.44005
6760680;-0.29000;74.0625;123;72;0.42930
6760690;-0.23000;73.8750;123;72;0.42466
6760700;-0.20000;73.7500;123;72;0.42051
6760710;-0.19000;73.5625;123;72;0.41587
6760720;-0.19000;73.1250;123;72;0.41074
6760730;-0.18000;72.8750;123;72;0.40000
6760740;-0.17000;72.6250;123;72;0.39463
6760750;-0.16500;72.3750;123;72;0.38901
6760760;-0.16000;72.0625;123;72;0.38339
6760770;-0.15500;71.4375;123;72;0.37192
6760780;-0.14500;71.1250;123;72;0.36630
6760790;-0.14500;70.8125;123;72;0.36215
6760800;-0.14500;70.8125;123;72;0.36215
6760810;-0.13000;69.9375;123;72;0.34969
6760820;-0.12500;69.6875;123;72;0.34554
6760830;-0.11000;69.4375;123;72;0.34139
6760840;-0.10000;69.2500;123;72;0.33748
6760850;-0.09000;68.8750;123;72;0.32967
6760860;-0.07500;68.9375;123;72;0.32576
6760870;-0.06500;69.3750;123;72;0.32186
6760880;-0.05000;70.3125;123;72;0.31795
6760890;-0.03500;74.6250;123;72;0.31136
6760900;-0.01500;77.8750;123;72;0.30940
6760910;0.00500;81.6875;123;72;0.30720
6760920;0.03000;85.8750;123;72;0.30476
6760930;0.06000;94.7500;123;72;0.30037
6760940;0.07500;99.0625;123;72;0.29866
6760950;0.10000;103.0625;123;72;0.29744
6760960;0.13000;109.9375;123;72;0.29573
6760970;0.15000;112.6250;123;72;0.29524
6760980;0.18000;114.7500;123;72;0.29499
6760990;0.20500;116.3750;123;72;0.29548
6761000;0.21000;117.5625;123;72;0.29621
6761010;0.19000;118.9375;123;72;0.29719
6761020;0.14500;119.2500;123;72;0.29744
6761030;0.10000;119.3125;123;72;0.29744
6761040;0.05000;119.1875;123;72;0.29744
6761050;-0.00500;118.5000;123;72;0.29744
6761060;-0.02500;117.8750;123;72;0.29744
6761070;-0.05500;117.1875;123;72;0.29744
6761080;-0.07500;115.2500;123;72;0.29744
6761090;-0.08500;114.0625;123;72;0.29817
6761100;-0.09000;112.7500;123;72;0.29963
6761110;-0.09500;111.2500;123;72;0.30085
6761120;-0.09500;109.6250;123;72;0.30208
6761130;-0.10000;105.7500;123;72;0.30818
6761140;-0.10000;103.6250;123;72;0.31453
6761150;-0.10000;101.3750;123;72;0.32430
6761160;-0.09500;99.1250;123;72;0.33822
6761170;-0.09500;95.0625;123;72;0.37924
6761180;-0.09500;93.4375;123;72;0.40586
6761190;-0.09000;92.1875;123;72;0.43150
6761200;-0.08500;91.2500;123;72;0.45714
6761210;-0.08500;89.9375;123;72;0.51941
6761220;-0.08500;89.5625;123;72;0.55214
6761230;-0.08500;89.3125;123;72;0.58388
6761240;-0.08500;89.0000;123;72;0.64103
6761250;-0.08500;88.8750;123;72;0.66569
6761260;-0.08500;88.8125;123;72;0.68742
6761270;-0.08500;88.6250;123;72;0.70623
6761280;-0.08500;88.4375;123;72;0.72186
6761290;-0.09000;87.8125;123;72;0.74286
6761300;-0.09000;87.5000;123;72;0.74799
6761310;-0.08500;87.0625;123;72;0.75287
6761320;-0.08500;86.1875;123;72;0.75873
6761330;-0.08500;85.7500;123;72;0.75922
6761340;-0.08500;85.3125;123;72;0.75800
6761350;-0.07000;84.8125;123;72;0.75482
6761360;-0.05000;84.3125;123;72;0.74994
6761370;-0.02500;83.3125;123;72;0.73431
6761380;-0.01000;82.8750;123;72;0.72357
6761390;-0.00500;82.3750;123;72;0.71209
6761400;0.02500;81.9375;123;72;0.69939
6761410;0.05500;81.0625;123;72;0.66862
6761420;0.05500;80.6250;123;72;0.65177
6761430;0.01000;80.2500;123;72;0.63443
6761440;-0.01000;79.8125;123;72;0.61685
6761450;-0.04000;79.0000;123;72;0.58339
6761460;-0.09500;78.6250;123;72;0.56825
6761470;-0.12000;78.3125;123;72;0.55433
6761480;-0.13500;77.6250;123;72;0.53016
6761490;-0.14000;77.3125;123;72;0.52088
6761500;-0.13500;77.0000;123;72;0.51282
6761510;-0.13000;76.6875;123;72;0.50525
6761520;-0.12500;76.1875;123;72;0.49109
6761530;-0.11000;75.9375;123;72;0.48474
6761540;0.05500;75.6875;123;72;0.47888
6761550;0.52000;75.4375;123;72;0.47350
6761560;0.95500;75.0625;123;72;0.46325
6761570;0.63500;74.8750;123;72;0.45836
6761580;-0.16000;74.6875;123;72;0.45324
6761590;-0.30000;74.5000;123;72;0.44884
6761600;-0.23000;74.3750;123;72;0.44444
6761610;-0.19500;74.0000;123;72;0.43370
6761620;-0.19000;73.8125;123;72;0.42808
6761630;-0.19000;73.6250;123;72;0.42222
6761640;-0.18000;73.1250;123;72;0.41026
6761650;-0.17500;72.8125;123;72;0.40440
6761660;-0.17000;72.5625;123;72;0.39853
6761670;-0.16500;72.2500;123;72;0.39292
6761680;-0.16000;71.6875;123;72;0.38339
6761690;-0.15500;71.3750;123;72;0.37973
6761700;-0.14500;71.0625;123;72;0.37509
6761710;-0.13500;70.7500;123;72;0.36996
6761720;-0.13000;70.4375;123;72;0.36484
6761730;-0.12000;69.8750;123;72;0.35433
6761740;-0.11500;69.6250;123;72;0.34921
6761750;-0.10000;69.3750;123;72;0.34432
6761760;-0.08500;69.1875;123;72;0.33968
6761770;-0.07000;69.1875;123;72;0.33089
6761780;-0.06000;69.6875;123;72;0.32674
6761790;-0.04500;70.8125;123;72;0.32381
6761800;-0.02500;75.2500;123;72;0.31917
6761810;-0.01000;78.6250;123;72;0.31648
6761820;0.01000;82.5625;123;72;0.31355
6761830;0.03000;86.8750;123;72;0.31087
6761840;0.05500;95.8125;123;72;0.30647
6761850;0.07500;100.1250;123;72;0.30452
6761860;0.10000;104.1875;123;72;0.30281
6761870;0.12000;107.8125;123;72;0.30159
6761880;0.14500;113.6250;123;72;0.30037
6761890;0.17500;115.6875;123;72;0.30061
6761900;0.20500;117.3125;123;72;0.30061
6761910;0.21500;118.5000;123;72;0.30061
6761920;0.20500;119.3750;123;72;0.30061
6761930;0.16500;120.3125;123;72;0.30037
6761940;0.10000;120.4375;123;72;0.30012
6761950;0.05500;120.3750;123;72;0.29988
6761960;0.01000;120.1250;123;72;0.29988
6761970;-0.03500;119.1875;123;72;0.29988
6761980;-0.06000;118.5000;123;72;0.29988
6761990;-0.08000;117.6875;123;72;0.30061
6762000;-0.09500;115.6875;124;72;0.30159
6762010;-0.10000;114.4375;124;72;0.30232
6762020;-0.10500;113.0625;124;72;0.30281
6762030;-0.11000;111.5000;124;72;0.30379
6762040;-0.11000;109.7500;124;72;0.30574
6762050;-0.11000;105.6875;124;72;0.31624
6762060;-0.11000;103.4375;124;72;0.32650
6762070;-0.11500;101.1875;124;72;0.34090
6762080;-0.11000;98.9375;124;72;0.35995
6762090;-0.10500;95.1250;124;72;0.40147
6762100;-0.10500;93.7500;124;72;0.42833
6762110;-0.10500;92.6875;124;72;0.45885
6762120;-0.09500;91.1875;124;72;0.52479
6762130;-0.09500;90.7500;124;72;0.55751
6762140;-0.09000;90.5000;124;72;0.58926
6762150;-0.08500;90.3125;124;72;0.61880
6762160;-0.08500;90.1875;124;72;0.64591
6762170;-0.08500;90.0000;124;72;0.69133
6762180;-0.09000;89.8750;124;72;0.70965
6762190;-0.09500;89.6875;124;72;0.72283
6762200;-0.09000;89.4375;124;72;0.73260
6762210;-0.09500;88.8125;124;72;0.75067
6762220;-0.09500;88.3750;124;72;0.75751
6762230;-0.09500;88.0000;124;72;0.76239
6762240;-0.09000;87.0625;124;72;0.76654
6762250;-0.09000;86.5625;124;72;0.76532
6762260;-0.07500;86.0625;124;72;0.76239
6762270;-0.04500;85.5625;124;72;0.75751
6762280;-0.02000;85.0625;124;72;0.75067
6762290;-0.00500;84.1250;124;72;0.73309
6762300;0.01500;83.6875;124;72;0.72210
6762310;0.04500;83.2500;124;72;0.70940
6762320;0.08000;82.3750;124;72;0.67961
6762330;0.06500;82.0000;124;72;0.66300
6762340;0.03000;81.5625;124;72;0.64591
6762350;0.00000;81.1875;124;72;0.62857
6762360;-0.04500;80.3750;124;72;0.59560
6762370;-0.08500;80.0625;124;72;0.58022
6762380;-0.12000;79.6875;124;72;0.56606
6762390;-0.13500;79.3750;124;72;0.55433
6762400;-0.13500;79.0000;124;72;0.54408
6762410;-0.13500;78.4375;124;72;0.52527
6762420;-0.12500;78.1875;124;72;0.51722
6762430;-0.12500;77.9375;124;72;0.51013
6762440;-0.10500;77.6875;124;72;0.50354
6762450;0.11000;77.3125;124;72;0.49206
6762460;0.74500;77.0625;124;72;0.48694
6762470;1.01000;76.8750;124;72;0.48181
6762480;0.41500;76.5625;124;72;0.47204
6762490;-0.12500;76.3750;124;72;0.46764
6762500;-0.29000;76.1875;124;72;0.46276
6762510;-0.22500;76.0000;124;72;0.45739
6762520;-0.20000;75.6875;124;72;0.44615
6762530;-0.20000;75.5000;124;72;0.44054
6762540;-0.19000;75.3125;124;72;0.43516
6762550;-0.18500;75.0625;124;72;0.42979
6762560;-0.18000;74.8125;124;72;0.42466
6762570;-0.17000;74.2500;124;72;0.41441
6762580;-0.17000;73.9375;124;72;0.40928
6762590;-0.16500;73.6250;124;72;0.39536
6762600;-0.15500;73.0625;124;72;0.36557
6762610;-0.15500;72.8125;124;72;0.35678
6762620;-0.14500;72.5000;124;72;0.34969
6762630;-0.14000;72.1875;124;72;0.34335
6762640;-0.13000;71.6875;124;72;0.33260
6762650;-0.12000;71.4375;124;72;0.32747
6762660;-0.11000;71.3125;124;72;0.32283
6762670;-0.10000;71.2500;124;72;0.31868
6762680;-0.08500;71.3750;124;72;0.31477
6762690;-0.07500;73.0625;124;72;0.30965
6762700;-0.06000;75.0625;124;72;0.30696
6762710;-0.04500;77.8750;124;72;0.30403
6762720;-0.03500;81.4375;124;72;0.30134
6762730;-0.01500;90.0625;124;72;0.29621
6762740;0.01000;94.6875;124;72;0.29402
6762750;0.03000;99.3750;124;72;0.29206
6762760;0.05500;107.9375;124;72;0.28987
6762770;0.07500;111.6250;124;72;0.28938
6762780;0.11000;114.8125;124;72;0.28913
6762790;0.14500;117.4375;124;72;0.28962
6762800;0.14500;117.4375;124;72;0.28962
6762810;0.19000;122.4375;124;72;0.29182
6762820;0.19500;123.3125;124;72;0.29231
6762830;0.17500;123.9375;124;72;0.29280
6762840;0.13500;124.3125;124;72;0.29328
6762850;0.08500;124.5000;124;72;0.29426
6762860;0.03500;124.3750;124;72;0.29475
6762870;-0.02000;124.0625;124;72;0.29524
6762880;-0.04500;123.6250;124;72;0.29548
6762890;-0.07500;122.4375;124;72;0.29621
6762900;-0.09500;121.6250;124;72;0.29646
6762910;-0.11000;120.6875;124;72;0.29621
6762920;-0.11500;119.5625;124;72;0.29597
6762930;-0.12000;116.9375;124;72;0.29621
6762940;-0.12500;115.3125;124;72;0.29841
6762950;-0.12500;113.5000;124;72;0.30305
6762960;-0.12000;109.3125;124;72;0.32308
6762970;-0.11500;107.0000;124;72;0.33968
6762980;-0.11000;104.7500;124;72;0.36117
6762990;-0.10500;102.5625;124;72;0.38315
6763000;-0.10000;100.6250;123;72;0.40659
6763010;-0.10000;97.6250;123;72;0.46838
6763020;-0.10000;96.5625;123;72;0.50305
6763030;-0.09500;95.7500;123;72;0.53822
6763040;-0.09500;94.6250;123;72;0.60611
6763050;-0.09000;94.2500;123;72;0.63736
