RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
2585590;-0.07500;73.8750;122;71;0.41050
2585600;-0.05500;73.5000;122;71;0.39976
2585610;-0.00500;73.3125;122;71;0.39438
2585620;0.31000;73.1875;122;71;0.38877
2585630;0.86500;73.0000;122;71;0.38315
2585640;0.96000;72.7500;122;71;0.37167
2585650;0.42000;72.6875;122;71;0.36630
2585660;-0.14500;72.6250;122;71;0.36117
2585670;-0.20000;72.5000;122;71;0.35629
2585680;-0.18000;72.4375;122;71;0.35263
2585690;-0.18500;72.1250;122;71;0.34603
2585700;-0.20000;71.9375;122;71;0.34261
2585710;-0.20000;71.6875;122;71;0.33919
2585720;-0.20000;71.1875;122;71;0.33553
2585730;-0.20000;70.8750;122;71;0.32747
2585740;-0.20000;70.6250;122;71;0.32283
2585750;-0.19500;70.3125;122;71;0.31770
2585760;-0.19000;69.6250;122;71;0.30696
2585770;-0.19000;69.3125;122;71;0.30256
2585780;-0.19000;68.9375;122;71;0.29890
2585790;-0.18000;68.6250;122;71;0.29451
2585800;-0.17000;68.0625;122;71;0.28571
2585810;-0.16000;67.8750;122;71;0.28156
2585820;-0.15000;67.7500;122;71;0.27790
2585830;-0.12500;67.6250;122;71;0.27497
2585840;-0.10500;67.8125;122;71;0.27082
2585850;-0.09000;68.6250;122;71;0.26935
2585860;-0.07500;70.3750;122;71;0.26813
2585870;-0.04500;73.3750;122;71;0.26789
2585880;-0.03000;77.5625;122;71;0.26789
2585890;-0.00500;88.1875;122;71;0.26618
2585900;0.02000;93.5625;122;71;0.26496
2585910;0.04000;98.5000;122;71;0.26349
2585920;0.07000;106.5625;122;71;0.26081
2585930;0.09000;109.7500;122;71;0.25958
2585940;0.11500;112.2500;122;71;0.25885
2585950;0.14500;114.0625;122;71;0.25812
2585960;0.18500;115.7500;122;71;0.25763
2585970;0.21000;115.8750;122;71;0.25836
2585980;0.23500;115.6875;122;71;0.25934
2585990;0.24500;115.2500;122;71;0.25983
2586000;0.23000;114.7500;122;71;0.26007
2586010;0.17500;113.3750;122;71;0.25983
2586020;0.12500;112.6250;122;71;0.25958
2586030;0.05000;111.8125;122;71;0.25910
2586040;-0.02000;110.8750;122;71;0.25861
2586050;-0.08500;108.7500;122;71;0.25763
2586060;-0.11500;107.5625;122;71;0.25714
2586070;-0.14500;106.2500;122;71;0.25739
2586080;-0.16000;103.1875;122;71;0.25812
2586090;-0.16500;101.5000;122;71;0.25812
2586100;-0.17000;99.6250;122;71;0.25812
2586110;-0.17000;97.6250;122;71;0.25812
2586120;-0.17000;95.5000;122;71;0.25885
2586130;-0.17000;91.1875;122;71;0.26422
2586140;-0.16500;89.3750;122;71;0.27033
2586150;-0.16000;88.0000;122;71;0.27961
2586160;-0.15500;86.9375;122;71;0.30916
2586170;-0.15000;87.0625;122;71;0.32625
2586180;-0.14500;87.3125;122;71;0.34505
2586190;-0.14500;87.6250;122;71;0.36825
2586200;-0.13500;87.8750;122;71;0.39438
2586210;-0.13000;88.3125;122;71;0.45055
2586220;-0.12500;88.5000;122;71;0.47839
2586230;-0.12500;88.5625;122;71;0.50501
2586240;-0.13000;88.5000;122;71;0.53016
2586250;-0.13500;88.0000;122;71;0.57363
2586260;-0.13500;87.6250;122;71;0.59194
2586270;-0.13500;87.1875;122;71;0.60537
2586280;-0.13500;86.6875;122;71;0.61587
2586290;-0.13000;85.5625;122;71;0.63516
2586300;-0.12500;85.0000;122;71;0.64274
2586310;-0.12500;84.5000;122;71;0.64860
2586320;-0.12500;83.5000;122;71;0.65543
2586330;-0.12500;83.0000;122;71;0.65617
2586340;-0.12500;82.5000;122;71;0.65543
2586350;-0.13500;82.0625;122;71;0.65299
2586360;-0.14500;81.5625;122;71;0.64908
2586370;-0.14500;80.6875;122;71;0.63712
2586380;-0.15000;80.2500;122;71;0.62955
2586390;-0.14500;79.8125;122;71;0.62027
2586400;-0.14500;79.4375;122;71;0.60977
2586410;-0.14000;78.6250;122;71;0.58559
2586420;-0.12000;78.2500;122;71;0.57265
2586430;-0.10000;77.8125;122;71;0.55946
2586440;-0.07500;77.5000;122;71;0.54652
2586450;-0.06500;76.8125;122;71;0.52234
2586460;-0.05500;76.5625;122;71;0.51184
2586470;-0.03500;76.3125;122;71;0.50281
2586480;-0.01000;76.0625;122;71;0.49524
2586490;-0.00500;75.5625;122;71;0.48156
2586500;-0.02500;75.3125;122;71;0.47570
2586510;-0.05500;75.1250;122;71;0.47033
2586520;-0.06500;74.9375;122;71;0.46545
2586530;-0.08500;74.5625;122;71;0.45592
2586540;-0.10500;74.4375;122;71;0.45128
2586550;-0.10500;74.2500;122;71;0.44689
2586560;-0.10500;74.0625;122;71;0.44225
2586570;-0.10000;73.7500;122;71;0.43346
2586580;-0.09000;73.5625;122;71;0.42979
2586590;-0.08500;73.4375;122;71;0.42540
2586600;-0.07500;73.1250;122;71;0.41538
2586610;0.06000;72.9375;122;71;0.41001
2586620;0.38000;72.8125;122;71;0.40440
2586630;1.01500;72.6250;122;71;0.39878
2586640;0.98000;72.4375;122;71;0.39341
2586650;0.32000;72.1250;122;71;0.38217
2586660;-0.18000;71.9375;122;71;0.37680
2586670;-0.17000;71.7500;122;71;0.37241
2586680;-0.14500;71.5625;122;71;0.36850
2586690;-0.15500;71.1875;122;71;0.35922
2586700;-0.16000;70.9375;122;71;0.35458
2586710;-0.16000;70.6875;122;71;0.34994
2586720;-0.15500;70.4375;122;71;0.34530
2586730;-0.15500;69.9375;122;71;0.33578
2586740;-0.14500;69.6250;122;71;0.33138
2586750;-0.14500;69.3750;122;71;0.32698
2586760;-0.13500;69.1250;122;71;0.32283
2586770;-0.13000;68.6250;122;71;0.31600
2586780;-0.12500;68.3750;122;71;0.31355
2586790;-0.11500;68.1250;122;71;0.31062
2586800;-0.11500;68.1250;122;71;0.31062
2586810;-0.09500;67.5625;122;71;0.30159
2586820;-0.07500;67.4375;122;71;0.29890
2586830;-0.06000;67.4375;122;71;0.29621
2586840;-0.05500;67.5625;122;71;0.29353
2586850;-0.04000;69.3750;122;71;0.28889
2586860;-0.02500;71.8125;122;71;0.28669
2586870;-0.01500;75.5625;122;71;0.28547
2586880;0.00000;80.4375;122;71;0.28474
2586890;0.01500;91.6250;122;71;0.28156
2586900;0.04000;96.9375;122;71;0.27985
2586910;0.06000;101.6875;122;71;0.27814
2586920;0.10000;109.3125;122;71;0.28254
2586930;0.12000;112.1875;122;71;0.29280
2586940;0.15000;114.3750;122;71;0.29719
2586950;0.18500;115.9375;122;71;0.29890
2586960;0.20500;116.8125;122;71;0.29890
2586970;0.23500;117.1875;122;71;0.29866
2586980;0.25500;116.8750;122;71;0.29915
2586990;0.26000;116.4375;122;71;0.29915
2587000;0.24500;115.2500;122;71;0.29890
2587010;0.20000;114.5625;122;71;0.29841
2587020;0.13500;113.8750;122;71;0.29792
2587030;0.04000;113.0625;122;71;0.29744
2587040;-0.01000;112.2500;122;71;0.29719
2587050;-0.06500;110.1875;122;71;0.29719
2587060;-0.11500;109.0625;122;71;0.29719
2587070;-0.14500;107.8125;122;71;0.29792
2587080;-0.17000;106.4375;122;71;0.29915
2587090;-0.18500;103.1875;122;71;0.29939
2587100;-0.19000;101.3125;122;71;0.29939
2587110;-0.20000;99.3125;122;71;0.29988
2587120;-0.20000;94.9375;122;71;0.30452
2587130;-0.20000;92.7500;122;71;0.31013
2587140;-0.20500;90.8125;122;71;0.31917
2587150;-0.21000;89.3125;122;71;0.33260
2587160;-0.21000;88.4375;122;71;0.35067
2587170;-0.21000;88.0625;122;71;0.39585
2587180;-0.21000;88.3125;122;71;0.41954
2587190;-0.21000;88.5625;122;71;0.44835
2587200;-0.22000;88.7500;122;71;0.48034
2587210;-0.21000;89.1250;122;71;0.54701
2587220;-0.19000;89.2500;122;71;0.57949
2587230;-0.17500;89.2500;122;71;0.61026
2587240;-0.17000;89.0000;122;71;0.66496
2587250;-0.17000;88.6875;122;71;0.68840
2587260;-0.17000;88.2500;122;71;0.70891
2587270;-0.17000;87.8125;122;71;0.72381
2587280;-0.17000;87.3125;122;71;0.73529
2587290;-0.16500;86.2500;122;71;0.75702
2587300;-0.15500;85.7500;122;71;0.76581
2587310;-0.15500;85.2500;122;71;0.77265
2587320;-0.15000;84.6875;122;71;0.77753
2587330;-0.15000;83.7500;122;71;0.78144
2587340;-0.15000;83.3125;122;71;0.78046
2587350;-0.14500;82.8125;122;71;0.77778
2587360;-0.13500;81.9375;122;71;0.76679
2587370;-0.12500;81.5000;122;71;0.75897
2587380;-0.11500;81.1250;122;71;0.74969
2587390;-0.10000;80.6875;122;71;0.73895
2587400;-0.08500;80.2500;122;71;0.72674
2587410;-0.06500;79.3750;122;71;0.69890
2587420;-0.04000;78.9375;122;71;0.68376
2587430;-0.00500;78.5625;122;71;0.66813
2587440;0.03000;77.8750;122;71;0.63834
2587450;0.04000;77.5000;122;71;0.62442
2587460;0.04500;77.1875;122;71;0.61148
2587470;0.07000;76.8750;122;71;0.60049
2587480;0.11000;76.3750;122;71;0.58193
2587490;0.11000;76.1250;122;71;0.57338
2587500;0.08000;75.9375;122;71;0.56557
2587510;0.06000;75.7500;122;71;0.55849
2587520;0.08000;75.4375;122;71;0.54579
2587530;0.09000;75.2500;122;71;0.53993
2587540;0.05000;75.0625;122;71;0.53407
2587550;-0.01500;74.9375;122;71;0.52821
2587560;-0.07000;74.5625;122;71;0.51722
2587570;-0.07500;74.3750;122;71;0.51209
2587580;-0.05500;74.1875;122;71;0.50647
2587590;-0.04500;74.0000;122;71;0.50037
2587600;-0.05000;73.8125;122;71;0.49402
2587610;0.06000;73.5625;122;71;0.48083
2587620;0.51000;73.3750;122;71;0.47424
2587630;1.09500;73.2500;122;71;0.46764
2587640;0.94500;73.0625;122;71;0.46129
2587650;0.26500;72.6875;122;71;0.44908
2587660;-0.09500;72.5000;122;71;0.44274
2587670;-0.01500;72.2500;122;71;0.43761
2587680;0.07500;72.0000;122;71;0.43297
2587690;0.00500;71.5000;122;71;0.42222
2587700;-0.08500;71.2500;122;71;0.41636
2587710;-0.09500;71.0000;122;71;0.41050
2587720;-0.05500;70.5000;122;71;0.40488
2587730;-0.00500;70.2500;122;71;0.39390
2587740;0.02000;70.0000;122;71;0.38852
2587750;0.04000;69.6875;122;71;0.38339
2587760;0.21500;69.4375;122;71;0.37851
2587770;0.45500;68.8750;122;71;0.37167
2587780;0.68000;68.6250;122;71;0.36825
2587790;0.82500;68.3750;122;71;0.36459
2587800;0.82500;68.3750;122;71;0.36459
2587810;0.56000;67.8125;122;71;0.35360
2587820;0.51000;67.6875;122;71;0.35018
2587830;0.54500;67.6250;122;71;0.34676
2587840;0.30500;67.8750;122;71;0.34359
2587850;-0.04000;70.3125;122;71;0.33748
2587860;0.13000;73.2500;122;71;0.33455
2587870;0.30000;77.4375;122;71;0.33260
2587880;0.13000;82.5625;122;71;0.33114
2587890;0.05000;93.8125;122;71;0.32772
2587900;0.12500;98.9375;122;71;0.32601
2587910;0.11000;103.5000;122;71;0.32454
2587920;0.12000;110.7500;122;71;0.32186
2587930;0.10000;113.4375;122;71;0.32063
2587940;0.04500;115.4375;122;71;0.31941
2587950;0.01000;116.8125;122;71;0.31819
2587960;0.09000;117.5625;122;71;0.31697
2587970;0.19000;117.7500;122;71;0.31673
2587980;0.20500;117.5000;122;71;0.31624
2587990;0.19500;117.1250;122;71;0.31551
2588000;0.11500;116.6250;122;71;0.31477
2588010;0.05000;115.4375;122;71;0.31331
2588020;0.01000;114.8125;122;71;0.31258
2588030;-0.11000;114.0625;122;71;0.31184
2588040;-0.23000;112.3125;122;71;0.30989
2588050;-0.23000;111.3125;122;71;0.30916
2588060;-0.20500;110.1875;122;71;0.30867
2588070;-0.18500;108.8750;122;71;0.30891
2588080;-0.16000;107.5000;122;71;0.30965
2588090;-0.14000;104.1875;122;71;0.30989
2588100;-0.16000;102.3125;122;71;0.30989
2588110;-0.13500;100.2500;122;71;0.31013
2588120;-0.08500;98.0625;122;71;0.31160
2588130;-0.05500;93.5625;122;71;0.32161
2588140;-0.04000;91.6250;122;71;0.33187
2588150;-0.03500;90.1250;122;71;0.34628
2588160;-0.08000;89.2500;122;71;0.36532
2588170;-0.11000;88.8750;122;71;0.40659
2588180;-0.02000;89.0000;122;71;0.43346
2588190;-0.01500;89.2500;122;71;0.46374
2588200;-0.13500;89.7500;122;71;0.52943
2588210;-0.18000;89.9375;122;71;0.56264
2588220;-0.14500;90.0625;122;71;0.59487
2588230;-0.12500;90.1250;122;71;0.62515
2588240;-0.13000;90.0000;122;71;0.65324
2588250;-0.17500;89.5000;122;71;0.70110
2588260;-0.18000;89.1250;122;71;0.72088
2588270;-0.21500;88.6875;122;71;0.73529
2588280;-0.20000;87.6875;122;71;0.75702
2588290;-0.04000;87.1250;122;71;0.76679
2588300;0.02000;86.6250;122;71;0.77509
2588310;-0.03500;86.0625;122;71;0.78168
2588320;-0.09000;85.5625;122;71;0.78632
2588330;-0.10500;84.5625;122;71;0.79048
2588340;-0.04000;84.1250;122;71;0.78999
2588350;0.04000;83.6875;122;71;0.78779
2588360;0.03500;82.8125;122;71;0.77753
2588370;-0.03500;82.3750;122;71;0.76996
2588380;-0.15000;82.0000;122;71;0.76068
2588390;-0.29000;81.5625;122;71;0.74969
2588400;-0.36500;81.1875;122;71;0.73724
2588410;-0.41000;80.3750;122;71;0.70891
2588420;-0.35500;80.0000;122;71;0.69353
2588430;-0.31000;79.6250;122;71;0.67790
2588440;-0.25000;79.3125;122;71;0.66227
2588450;-0.23500;78.8125;122;71;0.63297
2588460;-0.24000;78.5000;122;71;0.61978
2588470;-0.24000;78.2500;122;71;0.60855
2588480;-0.29000;77.7500;122;71;0.59878
2588490;-0.30500;77.5000;122;71;0.58095
2588500;-0.29000;77.2500;122;71;0.57314
2588510;-0.25000;77.0625;122;71;0.56606
2588520;-0.21500;76.8125;122;71;0.55922
2588530;-0.20000;76.3750;122;71;0.54676
2588540;-0.16500;76.1875;122;71;0.54066
2588550;-0.17000;75.9375;122;71;0.53455
2588560;-0.19000;75.7500;122;71;0.52869
2588570;-0.16500;75.3750;122;71;0.51819
2588580;-0.14000;75.2500;122;71;0.51258
2588590;-0.14500;75.1250;122;71;0.50672
2588600;-0.08500;74.9375;122;71;0.50061
2588610;0.00000;74.6250;122;71;0.48864
2588620;0.34500;74.5000;122;71;0.48278
2588630;1.07000;74.3750;122;71;0.47668
2588640;1.09500;74.1875;122;71;0.47082
2588650;0.34500;73.8125;122;71;0.45861
2588660;-0.19000;73.6875;122;71;0.45250
2588670;-0.15500;73.5625;122;71;0.44713
2588680;-0.08500;73.1875;122;71;0.43687
2588690;-0.10500;72.9375;122;71;0.43126
2588700;-0.18000;72.7500;122;71;0.42564
2588710;-0.19500;72.5625;122;71;0.42027
2588720;-0.16000;72.3125;122;71;0.41514
2588730;-0.12500;71.7500;122;71;0.40562
2588740;-0.05000;71.4375;122;71;0.40098
2588750;-0.01500;71.1875;122;71;0.39658
2588760;-0.09500;70.9375;122;71;0.39243
2588770;-0.14000;70.4375;122;71;0.38681
2588780;-0.14500;70.1875;122;71;0.38339
2588790;-0.21500;70.0000;122;71;0.37973
2588800;-0.21500;70.0000;122;71;0.37973
2588810;-0.26500;69.5000;122;71;0.36850
2588820;-0.15500;69.4375;122;71;0.36508
2588830;-0.07500;69.5000;122;71;0.36190
2588840;-0.06000;70.8125;122;71;0.35580
2588850;-0.02500;72.7500;122;71;0.35287
2588860;0.00500;76.0000;122;71;0.35043
2588870;0.03500;80.5625;122;71;0.34896
2588880;0.01000;91.8750;122;71;0.34799
2588890;-0.00500;97.5000;122;71;0.34554
2588900;0.02500;102.6250;122;71;0.34432
2588910;0.07500;107.1250;122;71;0.34310
2588920;0.06500;114.2500;122;71;0.34139
2588930;0.05000;116.9375;122;71;0.34066
2588940;0.06000;118.8750;122;71;0.33993
2588950;0.07000;120.1875;122;71;0.33944
2588960;0.08000;120.9375;122;71;0.33871
2588970;0.03000;121.1875;122;71;0.32747
2588980;0.11000;121.0000;122;71;0.30989
2588990;0.33000;120.7500;122;71;0.30085
2589000;0.48500;120.4375;122;71;0.29597
2589010;0.46500;119.6250;122;71;0.29158
2589020;0.30500;119.1250;122;71;0.29060
2589030;0.14000;118.5000;122;71;0.29011
2589040;-0.02500;117.0625;122;71;0.29011
2589050;-0.15000;116.1875;122;71;0.29011
2589060;-0.24500;115.1875;122;71;0.29011
2589070;-0.38500;114.0000;122;71;0.29060
2589080;-0.38000;111.2500;122;71;0.29109
2589090;-0.34500;109.6250;122;71;0.29109
2589100;-0.37000;107.8125;122;71;0.29109
2589110;-0.29000;105.8125;122;71;0.29182
2589120;-0.24000;103.6250;122;71;0.29402
2589130;-0.30000;99.0000;122;71;0.30525
2589140;-0.34000;96.8125;122;71;0.31600
2589150;-0.25000;95.0000;122;71;0.33114
2589160;-0.21500;93.7500;122;71;0.35092
2589170;-0.24000;92.8125;122;71;0.39365
2589180;-0.27000;92.8750;122;71;0.42125
2589190;-0.29000;92.9375;122;71;0.45250
2589200;-0.27000;93.1250;122;71;0.48571
2589210;-0.24000;93.3750;122;71;0.55287
2589220;-0.17000;93.5000;122;71;0.58486
2589230;-0.08000;93.5625;122;71;0.61514
2589240;-0.05500;93.5000;122;71;0.64322
2589250;-0.01000;93.0000;122;71;0.69206
2589260;-0.01500;92.5625;122;71;0.71258
2589270;-0.03000;92.1250;122;71;0.72747
2589280;0.01000;91.6250;122;71;0.73871
2589290;-0.03000;90.5000;122;71;0.76068
2589300;-0.11000;90.0000;122;71;0.76996
2589310;-0.10500;89.4375;122;71;0.77753
2589320;-0.10500;88.3125;122;71;0.78364
2589330;-0.11500;87.8125;122;71;0.79048
2589340;-0.10000;87.3125;122;71;0.79121
2589350;-0.10000;86.8125;122;71;0.79023
2589360;-0.11500;85.8750;122;71;0.78266
2589370;-0.09500;85.4375;122;71;0.77607
2589380;-0.10500;85.0000;122;71;0.76850
2589390;-0.09500;84.5625;122;71;0.75922
2589400;-0.06500;84.1250;122;71;0.74823
2589410;-0.05000;83.3125;122;71;0.72161
2589420;-0.05000;82.9375;122;71;0.70696
2589430;0.11000;82.5625;122;71;0.69182
2589440;0.22000;82.2500;122;71;0.67668
2589450;0.22500;81.5625;122;71;0.64786
2589460;0.17000;81.1875;122;71;0.63541
2589470;0.13500;80.9375;122;71;0.62418
2589480;0.12000;80.6250;122;71;0.61343
2589490;0.15000;80.1250;122;71;0.59414
2589500;0.19000;79.8750;122;71;0.58559
2589510;0.18000;79.6250;122;71;0.57802
2589520;0.14500;79.1250;122;71;0.57094
2589530;0.22500;78.8750;122;71;0.55751
2589540;0.18000;78.6875;122;71;0.55092
2589550;-0.01500;78.5000;122;71;0.54481
2589560;-0.09500;78.2500;122;71;0.53895
2589570;-0.11500;77.8750;122;71;0.52821
2589580;-0.08500;77.6875;122;71;0.52259
2589590;0.00500;77.5000;122;71;0.51673
2589600;0.07000;77.2500;122;71;0.51087
2589610;0.03500;76.8750;122;71;0.49817
2589620;-0.04500;76.7500;122;71;0.49158
2589630;0.21500;76.5625;122;71;0.48498
2589640;0.70500;76.3750;122;71;0.47839
2589650;1.26500;76.0625;122;71;0.46569
2589660;0.79500;75.9375;122;71;0.46007
2589670;0.16500;75.7500;122;71;0.45470
2589680;-0.10000;75.4375;122;71;0.44860
2589690;-0.07500;75.3125;122;71;0.43614
2589700;-0.13500;75.0625;122;71;0.43004
2589710;-0.27000;74.8750;122;71;0.42393
2589720;-0.31500;74.6875;122;71;0.41807
2589730;-0.26000;74.1875;122;71;0.40659
2589740;-0.08500;73.9375;122;71;0.40122
2589750;0.06500;73.6250;122;71;0.39609
2589760;0.12000;73.3750;122;71;0.39121
2589770;0.06000;72.8125;122;71;0.38413
2589780;-0.02500;72.5625;122;71;0.38046
2589790;-0.10000;72.3125;122;71;0.37656
2589800;-0.10000;72.3125;122;71;0.37656
2589810;-0.03000;71.6250;122;71;0.36508
2589820;-0.03000;71.6250;122;71;0.36508
2589830;0.18500;71.3125;122;71;0.35800
2589840;0.32000;71.5000;122;71;0.35189
2589850;0.37500;72.2500;122;71;0.34896
2589860;0.43000;73.8750;122;71;0.34701
2589870;0.38000;76.7500;122;71;0.34554
2589880;0.22500;86.3750;122;71;0.34164
2589890;0.23000;92.3125;122;71;0.33993
2589900;0.31000;98.2500;122;71;0.33822
2589910;0.31500;103.7500;122;71;0.33700
2589920;0.31000;108.6250;122;71;0.33578
2589930;0.21500;116.3750;122;71;0.33382
2589940;0.07000;119.2500;122;71;0.33284
2589950;0.02000;121.5000;122;71;0.33187
2589960;0.04000;123.1250;122;71;0.33114
2589970;0.07000;124.0625;122;71;0.33089
2589980;0.09000;124.5625;122;71;0.33114
2589990;0.14000;124.6875;122;71;0.33089
2590000;0.18500;124.6875;122;71;0.33089
2590010;0.17500;124.3125;122;71;0.33040
2590020;0.17000;124.0625;122;71;0.32991
2590030;0.12500;123.7500;122;71;0.32918
2590040;0.01000;122.9375;122;71;0.32747
2590050;-0.05500;122.4375;122;71;0.32674
2590060;-0.14500;121.8125;122;71;0.32625
2590070;-0.16500;121.1250;122;71;0.32625
2590080;-0.16000;120.3125;122;71;0.32650
2590090;-0.19500;118.1875;122;71;0.32552
2590100;-0.21000;116.9375;122;71;0.32454
2590110;-0.18500;115.4375;122;71;0.32332
2590120;-0.10500;112.0000;122;71;0.32137
2590130;-0.09500;109.9375;122;71;0.32186
2590140;-0.21000;107.7500;122;71;0.32454
2590150;-0.39000;105.3750;122;71;0.32991
2590160;-0.40000;103.0000;122;71;0.33919
2590170;-0.28000;98.8125;122;71;0.36801
2590180;-0.21000;97.4375;122;71;0.38584
2590190;-0.15000;96.6250;122;71;0.40952
2590200;-0.02500;96.2500;122;71;0.43736
2590210;-0.07500;96.1875;122;71;0.50012
2590220;-0.22000;96.2500;122;71;0.53309
2590230;-0.23000;96.3750;122;71;0.56557
2590240;-0.12500;96.6875;122;71;0.62637
2590250;-0.13000;96.7500;122;71;0.65348
2590260;-0.19000;96.6250;122;71;0.67814
2590270;-0.18500;96.3750;122;71;0.69695
2590280;-0.11500;96.0625;122;71;0.71184
2590290;-0.00500;95.1250;122;71;0.74212
2590300;0.05000;94.5625;122;71;0.75556
2590310;0.02500;94.0000;122;71;0.76728
2590320;-0.03500;92.7500;122;71;0.77705
2590330;-0.09000;92.1250;122;71;0.79145
2590340;-0.15500;91.5625;122;71;0.79609
2590350;-0.23000;91.0000;122;71;0.79902
2590360;-0.22500;90.4375;122;71;0.80000
2590370;-0.13500;89.3125;122;71;0.79707
2590380;-0.07500;88.8125;122;71;0.79267
2590390;-0.02500;88.3125;122;71;0.78755
2590400;0.05500;87.8125;122;71;0.78144
2590410;0.04000;86.8750;122;71;0.76410
2590420;0.02500;86.3750;122;71;0.75311
2590430;-0.01500;85.9375;122;71;0.74042
2590440;-0.22000;85.0000;122;71;0.71160
2590450;-0.40000;84.5000;122;71;0.69621
2590460;-0.39500;84.1250;122;71;0.68083
2590470;-0.17000;83.6875;122;71;0.66691
2590480;-0.13500;83.2500;122;71;0.65372
2590490;-0.10500;82.4375;122;71;0.62784
2590500;0.04500;82.0625;122;71;0.61612
2590510;0.17500;81.6875;122;71;0.60562
2590520;0.35000;81.3750;122;71;0.59585
2590530;0.33500;80.7500;122;71;0.57949
2590540;0.08500;80.3750;122;71;0.57241
2590550;-0.00500;80.0625;122;71;0.56581
2590560;-0.08500;79.3750;122;71;0.55311
2590570;-0.11500;79.0000;122;71;0.54701
2590580;-0.12000;78.6875;122;71;0.54115
2590590;-0.13000;78.3750;122;71;0.53480
2590600;-0.13000;78.0625;122;71;0.52821
2590610;-0.13000;77.5000;122;71;0.51404
2590620;-0.13500;77.2500;122;71;0.50672
2590630;-0.17000;76.9375;122;71;0.49939
2590640;-0.18500;76.6875;122;71;0.49206
2590650;-0.10500;76.1875;122;71;0.47766
2590660;0.10000;75.9375;122;71;0.47082
2590670;0.56500;75.7500;122;71;0.46471
2590680;0.91500;75.3125;122;71;0.45275
2590690;0.57500;75.1250;122;71;0.44640
2590700;-0.12000;75.0000;122;71;0.43980
2590710;-0.33000;74.8125;122;71;0.43321
2590720;-0.22000;74.6250;122;71;0.42662
2590730;-0.09500;74.2500;122;71;0.41392
2590740;-0.03500;74.0625;122;71;0.40806
2590750;-0.05000;73.8125;122;71;0.40220
2590760;-0.07500;73.2500;122;71;0.39658
2590770;-0.01000;72.9375;122;71;0.38632
2590780;-0.08500;72.6250;122;71;0.38217
2590790;-0.15000;72.3125;122;71;0.37753
2590800;-0.15000;72.3125;122;71;0.37753
2590810;-0.05500;71.3125;122;71;0.36288
2590820;-0.08500;71.0000;122;71;0.35775
2590830;-0.07500;70.6875;122;71;0.35287
2590840;-0.05500;70.0625;122;71;0.34310
2590850;-0.08000;69.8125;122;71;0.33822
2590860;-0.20000;69.5625;122;71;0.33333
2590870;-0.45000;69.5000;122;71;0.32943
2590880;-0.46000;69.4375;122;71;0.32625
2590890;-0.34500;70.3750;122;71;0.31868
2590900;-0.17500;71.9375;122;71;0.31477
2590910;-0.01000;74.8125;122;71;0.31136
2590920;0.17500;79.0625;122;71;0.30818
2590930;0.25500;90.2500;122;71;0.30232
2590940;0.25500;96.0625;122;71;0.29963
2590950;0.23000;101.3750;122;71;0.29695
2590960;0.25500;110.0625;122;71;0.29426
2590970;0.24500;113.4375;122;71;0.29011
2590980;0.20500;116.2500;122;71;0.28913
2590990;0.22000;118.3750;122;71;0.28742
2591000;0.24000;119.7500;121;71;0.28547
2591010;0.25500;120.8750;121;71;0.28156
2591020;0.27500;120.8750;121;71;0.27985
2591030;0.28500;120.6250;121;71;0.27155
2591040;0.27500;120.2500;121;71;0.25983
2591050;0.24500;119.3750;121;71;0.24933
2591060;0.19500;118.8125;121;71;0.24640
2591070;0.11000;118.3125;121;71;0.24518
2591080;0.06000;117.6875;121;71;0.24469
2591090;0.03000;116.2500;121;71;0.24274
2591100;0.03000;115.3750;121;71;0.24151
2591110;0.03000;114.4375;121;71;0.24029
2591120;0.02500;113.3125;121;71;0.23907
2591130;0.03000;110.6250;121;71;0.23663
2591140;0.00000;109.0000;121;71;0.23541
2591150;-0.10500;107.2500;121;71;0.23443
2591160;-0.14500;105.2500;121;71;0.23394
2591170;-0.18000;100.6875;121;71;0.23687
2591180;-0.18000;98.2500;121;71;0.24127
2591190;-0.15500;95.9375;121;71;0.24860
2591200;-0.12500;92.4375;121;71;0.27473
2591210;-0.09000;91.5000;121;71;0.29402
2591220;-0.04500;91.1250;121;71;0.31697
2591230;-0.04500;91.0625;121;71;0.34286
2591240;-0.06500;91.3125;121;71;0.39951
2591250;-0.06500;91.4375;121;71;0.42857
2591260;-0.06500;91.6250;121;71;0.45690
2591270;-0.06500;91.8125;121;71;0.48034
2591280;-0.06500;91.8750;121;71;0.50085
2591290;-0.07000;91.8125;121;71;0.54261
2591300;-0.11500;91.5000;121;71;0.56142
2591310;-0.14500;91.0625;121;71;0.57827
2591320;-0.14500;90.5625;121;71;0.59267
2591330;-0.14500;89.4375;121;71;0.61490
2591340;-0.15500;88.8750;121;71;0.62295
2591350;-0.16000;88.3125;121;71;0.62882
2591360;-0.17000;87.1250;121;71;0.63419
2591370;-0.18000;86.5625;121;71;0.63370
2591380;-0.18500;86.0625;121;71;0.63272
2591390;-0.17500;85.5000;121;71;0.63101
2591400;-0.15000;84.5625;121;71;0.62442
2591410;-0.13000;84.0625;121;71;0.61905
2591420;-0.12500;83.6250;121;71;0.61221
2591430;-0.12500;83.1875;121;71;0.60391
2591440;-0.11500;82.7500;121;71;0.59389
2591450;-0.09500;81.9375;121;71;0.56874
2591460;-0.08000;81.5625;121;71;0.55433
2591470;-0.08500;81.1875;121;71;0.54066
