RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
1979490;-0.15500;99.5000;113;67;0.28987
1979500;-0.16000;97.6875;113;67;0.28938
1979510;-0.16000;95.6250;113;67;0.28913
1979520;-0.16000;93.3750;113;67;0.28913
1979530;-0.16000;88.6250;113;67;0.29328
1979540;-0.15500;86.5000;113;67;0.29792
1979550;-0.15500;84.8125;113;67;0.30501
1979560;-0.15500;83.6875;113;67;0.32967
1979570;-0.15000;83.9375;113;67;0.34774
1979580;-0.14500;84.3750;113;67;0.36947
1979590;-0.14500;84.6875;113;67;0.39414
1979600;-0.14000;85.0625;113;67;0.45006
1979610;-0.14000;85.1250;113;67;0.47985
1979620;-0.13500;85.2500;113;67;0.50965
1979630;-0.13500;85.3125;113;67;0.53871
1979640;-0.13500;85.1250;113;67;0.58364
1979650;-0.13000;84.8125;113;67;0.60562
1979660;-0.12500;84.3750;113;67;0.62686
1979670;-0.12500;83.9375;113;67;0.64664
1979680;-0.12500;83.4375;113;67;0.66447
1979690;-0.12500;82.3750;113;67;0.69377
1979700;-0.12000;81.8750;113;67;0.70549
1979710;-0.12000;81.3750;113;67;0.71551
1979720;-0.11500;80.5000;113;67;0.72991
1979730;-0.11500;80.0625;113;67;0.73309
1979740;-0.11000;79.6875;113;67;0.73407
1979750;-0.10500;79.3125;113;67;0.73455
1979760;-0.10500;78.8750;113;67;0.73407
1979770;-0.10500;78.1250;113;67;0.72845
1979780;-0.10000;77.7500;113;67;0.72308
1979790;-0.09500;77.4375;113;67;0.71600
1979800;-0.09500;77.4375;113;67;0.71600
1979810;-0.09500;76.3750;113;67;0.68547
1979820;-0.06500;76.1250;113;67;0.67277
1979830;-0.03500;75.7500;113;67;0.65934
1979840;-0.01500;75.4375;113;67;0.64664
1979850;-0.01000;74.8125;113;67;0.62222
1979860;-0.00500;74.5625;113;67;0.61001
1979870;0.01000;74.2500;113;67;0.59853
1979880;0.01500;74.0000;113;67;0.58755
1979890;-0.00500;73.4375;113;67;0.56825
1979900;-0.04500;73.1875;113;67;0.56020
1979910;-0.07000;73.0000;113;67;0.55287
1979920;-0.09500;72.7500;113;67;0.54603
1979930;-0.12000;72.3125;113;67;0.53382
1979940;-0.14500;72.0625;113;67;0.52845
1979950;-0.14500;71.8125;113;67;0.52308
1979960;-0.14500;71.3750;113;67;0.51184
1979970;-0.14000;71.1875;113;67;0.50598
1979980;-0.13500;71.0625;113;67;0.50012
1979990;-0.12500;70.8750;113;67;0.49402
1980000;-0.07500;70.6875;113;67;0.48791
1980010;0.31000;70.3750;113;67;0.47570
1980020;0.78500;70.2500;113;67;0.46960
1980030;1.14500;70.0625;113;67;0.46349
1980040;0.47000;69.6875;113;67;0.45348
1980050;-0.07000;69.5000;113;67;0.44786
1980060;-0.20500;69.3125;113;67;0.44200
1980070;-0.17500;69.1875;113;67;0.43614
1980080;-0.17000;69.0000;113;67;0.43028
1980090;-0.17000;68.5625;113;67;0.41856
1980100;-0.17000;68.3125;113;67;0.41294
1980110;-0.16500;68.1250;113;67;0.40733
1980120;-0.15500;67.6250;113;67;0.39658
1980130;-0.15000;67.4375;113;67;0.39243
1980140;-0.14500;67.1875;113;67;0.38877
1980150;-0.13500;66.9375;113;67;0.38437
1980160;-0.12500;66.6875;113;67;0.37998
1980170;-0.11500;66.1875;113;67;0.37118
1980180;-0.10500;65.9375;113;67;0.36679
1980190;-0.09500;65.6875;113;67;0.36239
1980200;-0.09000;65.5000;113;67;0.35800
1980210;-0.08000;65.3125;113;67;0.34969
1980220;-0.07000;65.2500;113;67;0.34579
1980230;-0.05500;65.1250;113;67;0.34212
1980240;-0.04500;65.6875;113;67;0.33944
1980250;-0.03500;67.0625;113;67;0.33480
1980260;-0.02000;69.6875;113;67;0.33187
1980270;-0.00500;73.6875;113;67;0.32894
1980280;0.01500;84.3125;113;67;0.32381
1980290;0.03000;89.6875;113;67;0.32137
1980300;0.04500;94.5000;113;67;0.31893
1980310;0.07000;98.6250;113;67;0.31673
1980320;0.10000;102.0625;113;67;0.31453
1980330;0.13500;107.3125;113;67;0.31111
1980340;0.16000;109.2500;113;67;0.31062
1980350;0.19500;110.6250;113;67;0.30965
1980360;0.23000;111.6875;113;67;0.30720
1980370;0.25000;111.6875;113;67;0.30598
1980380;0.26500;111.5000;113;67;0.30476
1980390;0.26000;111.2500;113;67;0.30330
1980400;0.23000;111.0000;113;67;0.30208
1980410;0.15500;110.3750;113;67;0.29988
1980420;0.10000;109.9375;113;67;0.29890
1980430;0.02500;109.5000;113;67;0.29792
1980440;-0.04500;108.2500;113;67;0.29768
1980450;-0.08500;107.5000;113;67;0.29719
1980460;-0.11500;106.5625;113;67;0.29646
1980470;-0.13500;105.5000;113;67;0.29548
1980480;-0.15000;104.2500;113;67;0.29475
1980490;-0.16000;101.1875;113;67;0.29328
1980500;-0.16500;99.3750;113;67;0.29280
1980510;-0.16500;97.3750;113;67;0.29280
1980520;-0.16500;92.8125;113;67;0.29328
1980530;-0.16000;90.5000;113;67;0.29866
1980540;-0.16000;88.4375;113;67;0.30427
1980550;-0.15500;86.8750;113;67;0.31258
1980560;-0.14500;85.7500;113;67;0.33993
1980570;-0.14000;85.8750;113;67;0.35922
1980580;-0.13500;86.1250;113;67;0.38217
1980590;-0.13500;86.3125;113;67;0.40830
1980600;-0.13500;86.5000;113;67;0.43663
1980610;-0.12500;86.6250;113;67;0.49670
1980620;-0.12500;86.6875;113;67;0.52674
1980630;-0.12000;86.7500;113;67;0.55580
1980640;-0.12000;86.5000;113;67;0.60024
1980650;-0.12000;86.1875;113;67;0.62198
1980660;-0.12000;85.8125;113;67;0.64298
1980670;-0.11500;85.3125;113;67;0.66252
1980680;-0.11000;84.8125;113;67;0.68010
1980690;-0.11000;83.8750;113;67;0.70916
1980700;-0.11000;83.3750;113;67;0.72063
1980710;-0.10000;82.9375;113;67;0.72991
1980720;-0.09500;82.0000;113;67;0.73748
1980730;-0.09500;81.5625;113;67;0.74603
1980740;-0.08500;81.1875;113;67;0.74676
1980750;-0.08500;80.7500;113;67;0.74701
1980760;-0.08500;80.0000;113;67;0.74383
1980770;-0.08500;79.6250;113;67;0.74017
1980780;-0.08500;79.2500;113;67;0.73480
1980790;-0.08000;78.9375;113;67;0.72747
1980800;-0.07500;78.2500;113;67;0.70696
1980810;-0.07000;77.9375;113;67;0.69426
1980820;-0.05500;77.5625;113;67;0.68059
1980830;-0.02500;77.2500;113;67;0.66618
1980840;0.00000;76.6250;113;67;0.63956
1980850;0.01000;76.3125;113;67;0.62613
1980860;0.01500;76.0000;113;67;0.61294
1980870;0.04000;75.7500;113;67;0.60024
1980880;0.06000;75.2500;113;67;0.57705
1980890;0.05000;75.0000;113;67;0.56679
1980900;0.02000;74.7500;113;67;0.55751
1980910;-0.01000;74.5000;113;67;0.54896
1980920;-0.03500;74.0000;113;67;0.53358
1980930;-0.05500;73.8125;113;67;0.52698
1980940;-0.07500;73.5625;113;67;0.52088
1980950;-0.08500;73.3750;113;67;0.51477
1980960;-0.08500;73.1875;113;67;0.50842
1980970;-0.08500;72.8125;113;67;0.49573
1980980;-0.08000;72.6250;113;67;0.48913
1980990;-0.07500;72.4375;113;67;0.48254
1981000;-0.06000;72.3125;114;67;0.47595
1981010;0.18500;72.0000;114;67;0.46227
1981020;0.61000;71.8750;114;67;0.45543
1981030;1.18000;71.6875;114;67;0.44860
1981040;0.85000;71.3750;114;67;0.43712
1981050;0.20500;71.1875;114;67;0.43126
1981060;-0.16500;71.0000;114;67;0.42491
1981070;-0.14000;70.8125;114;67;0.41856
1981080;-0.13500;70.6250;114;67;0.41221
1981090;-0.13500;70.2500;114;67;0.39976
1981100;-0.14000;70.0000;114;67;0.39365
1981110;-0.13500;69.8125;114;67;0.38755
1981120;-0.12500;69.3750;114;67;0.37607
1981130;-0.12000;69.1875;114;67;0.37143
1981140;-0.11000;68.9375;114;67;0.36752
1981150;-0.10500;68.6875;114;67;0.36288
1981160;-0.10000;68.2500;114;67;0.35800
1981170;-0.09500;68.0625;114;67;0.34847
1981180;-0.09000;67.8125;114;67;0.34383
1981190;-0.08500;67.5625;114;67;0.33944
1981200;-0.07500;67.1250;114;67;0.33089
1981210;-0.06500;67.0000;114;67;0.32674
1981220;-0.05500;67.0000;114;67;0.32259
1981230;-0.04500;67.0000;114;67;0.31868
1981240;-0.03500;67.1250;114;67;0.31575
1981250;-0.02000;69.1250;114;67;0.31062
1981260;0.00000;71.9375;114;67;0.30769
1981270;0.01000;76.1875;114;67;0.30452
1981280;0.03000;87.2500;114;67;0.29915
1981290;0.04500;92.7500;114;67;0.29695
1981300;0.07000;97.6250;114;67;0.29499
1981310;0.09500;101.6875;114;67;0.29328
1981320;0.11500;105.1250;114;67;0.29158
1981330;0.14500;110.5625;114;67;0.28913
1981340;0.17500;112.5625;114;67;0.28864
1981350;0.20500;114.0000;114;67;0.28767
1981360;0.24500;115.2500;114;67;0.28523
1981370;0.26500;115.3750;114;67;0.28400
1981380;0.28500;115.3750;114;67;0.28278
1981390;0.29000;115.3125;114;67;0.28181
1981400;0.27000;115.1250;114;67;0.28107
1981410;0.22000;114.7500;114;67;0.28010
1981420;0.15000;114.5000;114;67;0.27961
1981430;0.07500;114.1875;114;67;0.27985
1981440;-0.00500;113.1250;114;67;0.28034
1981450;-0.04500;112.5000;114;67;0.28034
1981460;-0.08500;111.6875;114;67;0.28010
1981470;-0.10500;110.7500;114;67;0.27961
1981480;-0.12500;109.6875;114;67;0.27912
1981490;-0.14000;106.9375;114;67;0.27814
1981500;-0.15000;105.1875;114;67;0.27766
1981510;-0.15500;103.2500;114;67;0.27766
1981520;-0.15500;98.6875;114;67;0.28132
1981530;-0.15500;96.2500;114;67;0.28547
1981540;-0.14500;93.8125;114;67;0.29182
1981550;-0.14500;91.7500;114;67;0.30159
1981560;-0.14500;90.1875;114;67;0.31526
1981570;-0.14500;89.1875;114;67;0.35433
1981580;-0.14500;89.3750;114;67;0.37973
1981590;-0.14500;89.5625;114;67;0.40830
1981600;-0.14500;89.8125;114;67;0.47155
1981610;-0.14000;89.8750;114;67;0.50452
1981620;-0.13500;89.9375;114;67;0.53724
1981630;-0.13500;90.0000;114;67;0.56484
1981640;-0.13000;89.9375;114;67;0.61441
1981650;-0.13000;89.6250;114;67;0.63980
1981660;-0.13000;89.1875;114;67;0.66349
1981670;-0.12500;88.6875;114;67;0.68523
1981680;-0.12500;88.1875;114;67;0.70501
1981690;-0.11500;87.1875;114;67;0.73724
1981700;-0.11000;86.6875;114;67;0.75018
1981710;-0.10500;86.2500;114;67;0.76117
1981720;-0.10500;85.2500;114;67;0.77753
1981730;-0.10500;84.7500;114;67;0.78144
1981740;-0.10500;84.3125;114;67;0.78291
1981750;-0.10500;83.8125;114;67;0.78413
1981760;-0.10000;83.3750;114;67;0.78437
1981770;-0.09500;82.5625;114;67;0.78071
1981780;-0.09500;82.1875;114;67;0.77631
1981790;-0.09500;81.8125;114;67;0.76996
1981800;-0.09500;81.8125;114;67;0.76996
1981810;-0.09000;80.6875;114;67;0.74042
1981820;-0.08000;80.3125;114;67;0.72747
1981830;-0.07000;79.9375;114;67;0.71429
1981840;-0.04500;79.6250;114;67;0.70085
1981850;-0.01000;79.0000;114;67;0.67204
1981860;0.00500;78.6875;114;67;0.65788
1981870;0.00500;78.3750;114;67;0.64420
1981880;0.02000;78.1250;114;67;0.63126
1981890;0.04000;77.5625;114;67;0.60806
1981900;0.04000;77.3125;114;67;0.59756
1981910;0.02000;77.0625;114;67;0.58803
1981920;-0.01500;76.5625;114;67;0.57118
1981930;-0.04000;76.3125;114;67;0.56386
1981940;-0.07000;76.0000;114;67;0.55702
1981950;-0.09500;75.8125;114;67;0.55018
1981960;-0.10500;75.5625;114;67;0.54359
1981970;-0.10500;75.1250;114;67;0.52967
1981980;-0.10500;74.9375;114;67;0.52259
1981990;-0.09500;74.7500;114;67;0.51551
1982000;-0.09000;74.5625;114;67;0.50842
1982010;-0.09500;74.1875;114;67;0.49426
1982020;0.00000;73.9375;114;67;0.48718
1982030;0.32000;73.7500;114;67;0.48083
1982040;0.99000;73.6250;114;67;0.47497
1982050;1.30500;73.3125;114;67;0.46227
1982060;0.65500;73.1250;114;67;0.45568
1982070;-0.05000;72.9375;114;67;0.44908
1982080;-0.16500;72.7500;114;67;0.44249
1982090;-0.14500;72.4375;114;67;0.42930
1982100;-0.15500;72.2500;114;67;0.42295
1982110;-0.16500;72.0000;114;67;0.41685
1982120;-0.16000;71.8125;114;67;0.41074
1982130;-0.15500;71.3125;114;67;0.40024
1982140;-0.15500;71.0625;114;67;0.39609
1982150;-0.14500;70.8125;114;67;0.39121
1982160;-0.14000;70.3125;114;67;0.38120
1982170;-0.13500;70.0625;114;67;0.37582
1982180;-0.13000;69.8750;114;67;0.37070
1982190;-0.12500;69.6875;114;67;0.36557
1982200;-0.11500;69.4375;114;67;0.36068
1982210;-0.10500;68.9375;114;67;0.35116
1982220;-0.08500;68.7500;114;67;0.34676
1982230;-0.07500;68.6875;114;67;0.34359
1982240;-0.06500;68.6875;114;67;0.34090
1982250;-0.04500;69.1875;114;67;0.33431
1982260;-0.02500;70.3125;114;67;0.33114
1982270;-0.01500;72.6875;114;67;0.32772
1982280;0.00000;76.5625;114;67;0.32454
1982290;0.02000;87.6875;114;67;0.31844
1982300;0.03500;93.6250;114;67;0.31575
1982310;0.06000;98.8750;114;67;0.31331
1982320;0.08000;103.3125;114;67;0.31087
1982330;0.11000;110.1875;114;67;0.30745
1982340;0.14000;112.8125;114;67;0.30672
1982350;0.17500;115.0000;114;67;0.30574
1982360;0.20500;116.6250;114;67;0.30452
1982370;0.23500;118.2500;114;67;0.30208
1982380;0.26500;118.4375;114;67;0.30085
1982390;0.28500;118.5000;114;67;0.29988
1982400;0.29500;118.5000;114;67;0.29915
1982410;0.29000;118.4375;114;67;0.29841
1982420;0.25500;118.3125;114;67;0.29817
1982430;0.19500;118.1875;114;67;0.29841
1982440;0.10500;117.6875;114;67;0.29915
1982450;0.04500;117.3125;114;67;0.29915
1982460;-0.01500;116.8125;114;67;0.29890
1982470;-0.07000;116.1875;114;67;0.29866
1982480;-0.09500;115.3750;114;67;0.29841
1982490;-0.11500;113.3750;114;67;0.29817
1982500;-0.13500;112.0625;114;67;0.29792
1982510;-0.14000;110.5625;114;67;0.29768
1982520;-0.14500;108.8125;114;67;0.29768
1982530;-0.15000;104.5000;114;67;0.30037
1982540;-0.15000;102.0625;114;67;0.30379
1982550;-0.14500;99.5000;114;67;0.30940
1982560;-0.14500;97.0625;114;67;0.31795
1982570;-0.14500;93.3125;114;67;0.34676
1982580;-0.14500;92.3750;114;67;0.36728
1982590;-0.14500;92.0625;114;67;0.39145
1982600;-0.14500;92.1875;114;67;0.44908
1982610;-0.14000;92.3125;114;67;0.48059
1982620;-0.13500;92.3750;114;67;0.51282
1982630;-0.13500;92.4375;114;67;0.54017
1982640;-0.13000;92.5625;114;67;0.56484
1982650;-0.12500;92.6250;114;67;0.61856
1982660;-0.12000;92.4375;114;67;0.64396
1982670;-0.12500;92.1250;114;67;0.66740
1982680;-0.12000;91.1875;114;67;0.68889
1982690;-0.11500;90.6250;114;67;0.72527
1982700;-0.11000;90.1250;114;67;0.74017
1982710;-0.10500;89.5625;114;67;0.75311
1982720;-0.10500;88.5625;114;67;0.77363
1982730;-0.10500;88.0000;114;67;0.77924
1982740;-0.10500;87.5000;114;67;0.78217
1982750;-0.10500;87.0000;114;67;0.78535
1982760;-0.10500;86.5000;114;67;0.78755
1982770;-0.10500;85.5625;114;67;0.78852
1982780;-0.10500;85.1250;114;67;0.78657
1982790;-0.10000;84.6875;114;67;0.78315
1982800;-0.10000;84.6875;114;67;0.78315
1982810;-0.09500;83.5000;114;67;0.72967
1982820;-0.09500;83.0000;114;67;0.71526
1982830;-0.09500;82.5625;114;67;0.70208
1982840;-0.09500;82.1250;114;67;0.68889
1982850;-0.09000;81.1875;114;67;0.66056
1982860;-0.08000;80.7500;114;67;0.64567
1982870;-0.05500;80.3750;114;67;0.63101
1982880;-0.02500;79.5625;114;67;0.60293
1982890;-0.01500;79.1875;114;67;0.58999
1982900;-0.01000;78.8125;114;67;0.57802
1982910;0.00000;78.5000;114;67;0.56679
1982920;0.01500;78.1250;114;67;0.55653
1982930;0.01500;77.4375;114;67;0.53846
1982940;0.00000;77.1250;114;67;0.53089
1982950;-0.02500;76.8750;114;67;0.52332
1982960;-0.05500;76.2500;114;67;0.51575
1982970;-0.09500;75.9375;114;67;0.50183
1982980;-0.11000;75.6875;114;67;0.49499
1982990;-0.12000;75.3750;114;67;0.48840
1983000;-0.11500;74.8750;113;67;0.47521
1983010;-0.11500;74.6250;113;67;0.46838
1983020;-0.11000;74.4375;113;67;0.46154
1983030;-0.10500;74.1875;113;67;0.45543
1983040;-0.10500;73.9375;113;67;0.44982
1983050;0.02000;73.5000;113;67;0.43736
1983060;0.35500;73.3125;113;67;0.43126
1983070;1.02000;73.0625;113;67;0.42515
1983080;1.20500;72.8750;113;67;0.41880
1983090;0.37500;72.4375;113;67;0.40635
1983100;-0.09000;72.1875;113;67;0.40024
1983110;-0.18000;72.0000;113;67;0.39414
1983120;-0.16000;71.8125;113;67;0.38779
1983130;-0.17000;71.3750;113;67;0.37631
1983140;-0.17000;71.1250;113;67;0.37167
1983150;-0.17000;70.8125;113;67;0.36630
1983160;-0.16500;70.2500;113;67;0.35507
1983170;-0.16000;70.0000;113;67;0.34921
1983180;-0.15500;69.6875;113;67;0.34359
1983190;-0.14500;69.4375;113;67;0.33797
1983200;-0.14000;69.1875;113;67;0.33236
1983210;-0.13500;68.5625;113;67;0.32112
1983220;-0.12500;68.3125;113;67;0.31575
1983230;-0.11500;68.0625;113;67;0.31160
1983240;-0.10500;67.7500;113;67;0.30794
1983250;-0.09500;67.3125;113;67;0.29890
1983260;-0.07500;67.1875;113;67;0.29426
1983270;-0.06000;67.1250;113;67;0.28987
1983280;-0.04500;67.1250;113;67;0.28547
1983290;-0.03500;68.2500;113;67;0.27692
1983300;-0.02000;70.2500;113;67;0.27277
1983310;-0.00500;73.6875;113;67;0.26886
1983320;0.01000;84.1875;113;67;0.26227
1983330;0.02000;90.0000;113;67;0.26032
1983340;0.03500;95.2500;113;67;0.25788
1983350;0.06000;99.7500;113;67;0.25495
1983360;0.08000;103.5000;113;67;0.25201
1983370;0.11000;109.3125;113;67;0.24615
1983380;0.14000;111.4375;113;67;0.24322
1983390;0.17500;113.1250;113;67;0.24054
1983400;0.20000;114.1875;113;67;0.23810
1983410;0.24000;114.8750;113;67;0.23346
1983420;0.26000;114.8750;113;67;0.23126
1983430;0.26500;114.8125;113;67;0.23004
1983440;0.25500;114.5000;113;67;0.22955
1983450;0.20000;114.3125;113;67;0.22686
1983460;0.15000;114.0625;113;67;0.22540
1983470;0.08000;113.6875;113;67;0.22369
1983480;-0.00500;112.6875;113;67;0.22027
1983490;-0.05000;112.0625;113;67;0.21880
1983500;-0.10000;111.2500;113;67;0.21734
1983510;-0.13500;110.3125;113;67;0.21587
1983520;-0.15500;109.2500;113;67;0.21441
1983530;-0.17000;106.5625;113;67;0.21343
1983540;-0.17500;104.8750;113;67;0.21270
1983550;-0.17500;103.0000;113;67;0.21172
1983560;-0.17500;98.6250;113;67;0.21148
1983570;-0.17500;96.1250;113;67;0.21319
1983580;-0.17000;93.7500;113;67;0.21709
1983590;-0.17000;91.6250;113;67;0.22393
1983600;-0.17000;90.0625;113;67;0.23419
1983610;-0.16500;88.6875;113;67;0.26642
1983620;-0.16000;88.5625;113;67;0.28840
1983630;-0.16000;88.5625;113;67;0.31013
1983640;-0.16000;88.6875;113;67;0.33260
1983650;-0.16000;88.6875;113;67;0.38779
1983660;-0.15500;88.7500;113;67;0.41758
1983670;-0.15000;88.8125;113;67;0.44713
1983680;-0.14500;88.7500;113;67;0.47595
1983690;-0.14500;88.4375;113;67;0.52821
1983700;-0.14000;88.0625;113;67;0.55116
1983710;-0.13500;87.5625;113;67;0.57167
1983720;-0.13500;87.1250;113;67;0.58999
1983730;-0.13000;86.0625;113;67;0.61441
1983740;-0.13000;85.5000;113;67;0.62515
1983750;-0.13000;85.0000;113;67;0.63492
1983760;-0.12500;84.5000;113;67;0.64322
1983770;-0.12500;83.5000;113;67;0.65519
1983780;-0.12000;83.0625;113;67;0.65885
1983790;-0.12000;82.6250;113;67;0.66081
1983800;-0.12000;81.6875;113;67;0.66007
1983810;-0.12000;81.1875;113;67;0.65739
1983820;-0.12000;80.7500;113;67;0.65299
1983830;-0.11500;80.3750;113;67;0.64689
1983840;-0.11500;79.5000;113;67;0.63077
1983850;-0.10500;79.1250;113;67;0.62027
1983860;-0.09000;78.7500;113;67;0.60855
1983870;-0.05500;78.3750;113;67;0.59585
1983880;-0.03500;78.0625;113;67;0.58217
1983890;-0.02500;77.3750;113;67;0.55360
1983900;-0.01500;77.1250;113;67;0.53968
1983910;0.00000;76.8125;113;67;0.52625
1983920;0.02000;76.2500;113;67;0.50208
1983930;0.00500;75.9375;113;67;0.49206
1983940;-0.02500;75.6250;113;67;0.48205
1983950;-0.05500;75.3125;113;67;0.47253
1983960;-0.08000;74.8125;113;67;0.45592
1983970;-0.10000;74.5000;113;67;0.44860
1983980;-0.12000;74.2500;113;67;0.44176
1983990;-0.12500;74.0000;113;67;0.43516
1984000;-0.12500;73.7500;113;67;0.42882
1984010;-0.12500;73.3125;113;67;0.41587
1984020;-0.11500;73.1250;113;67;0.40928
1984030;-0.10500;72.8750;113;67;0.40366
1984040;-0.09000;72.6875;113;67;0.39853
1984050;0.16500;72.3125;113;67;0.38632
1984060;0.58500;72.1250;113;67;0.37973
1984070;1.10500;71.9375;113;67;0.37338
1984080;0.83500;71.5625;113;67;0.36679
1984090;-0.01500;71.3125;113;67;0.35385
1984100;-0.21500;71.1250;113;67;0.34750
1984110;-0.19000;70.9375;113;67;0.34115
1984120;-0.17000;70.5625;113;67;0.32967
1984130;-0.17000;70.3125;113;67;0.32503
1984140;-0.17000;70.0625;113;67;0.31990
1984150;-0.16500;69.8125;113;67;0.31429
1984160;-0.16000;69.5625;113;67;0.30867
1984170;-0.14500;69.0625;113;67;0.29792
1984180;-0.14000;68.8125;113;67;0.29255
1984190;-0.13500;68.5625;113;67;0.28718
1984200;-0.12500;68.0625;113;67;0.27692
1984210;-0.11500;67.8125;113;67;0.27179
1984220;-0.11000;67.5625;113;67;0.26691
1984230;-0.10000;67.3125;113;67;0.26349
1984240;-0.09500;67.0729;113;67;0.26040
1984250;-0.09000;66.8750;113;67;0.25714
1984260;-0.07500;66.7500;113;67;0.25324
1984270;-0.07000;66.6250;113;67;0.24933
1984280;-0.06000;66.5000;113;67;0.24567
1984290;-0.04500;66.3125;113;67;0.23834
1984300;-0.03000;66.7500;113;67;0.23492
1984310;-0.01000;67.9375;113;67;0.23175
1984320;0.00000;70.1875;113;67;0.22857
1984330;0.02000;78.2500;113;67;0.22393
1984340;0.04000;83.4375;113;67;0.22271
1984350;0.07000;88.5000;113;67;0.22100
1984360;0.09000;93.1250;113;67;0.21905
1984370;0.12000;100.5000;113;67;0.21465
1984380;0.16000;103.4375;113;67;0.21294
1984390;0.18500;105.8125;113;67;0.21123
1984400;0.22000;107.7500;113;67;0.20952
1984410;0.26500;109.8750;113;67;0.20635
1984420;0.28500;110.1250;113;67;0.20488
1984430;0.28500;110.0625;113;67;0.20366
1984440;0.25500;109.3750;113;67;0.20342
1984450;0.21500;108.9375;113;67;0.20293
1984460;0.14500;108.4375;113;67;0.20220
1984470;0.06000;107.9375;113;67;0.20147
1984480;-0.01000;107.3750;113;67;0.20049
1984490;-0.07000;105.9375;113;67;0.19902
1984500;-0.11000;105.0625;113;67;0.19829
1984510;-0.13500;104.1250;113;67;0.19756
1984520;-0.15500;101.7500;113;67;0.19609
1984530;-0.16000;100.3750;113;67;0.19634
1984540;-0.17000;98.7500;113;67;0.19707
1984550;-0.17000;96.9375;113;67;0.19707
1984560;-0.17000;92.8125;113;67;0.19658
1984570;-0.17000;90.5625;113;67;0.19683
1984580;-0.16500;88.4375;113;67;0.19780
1984590;-0.17000;86.5625;113;67;0.20049
1984600;-0.17000;85.3125;113;67;0.20537
1984610;-0.16500;84.5625;113;67;0.22442
1984620;-0.16000;84.6875;113;67;0.23956
1984630;-0.16000;84.8750;113;67;0.25836
1984640;-0.15500;85.1875;113;67;0.27766
1984650;-0.14500;85.2500;113;67;0.32332
1984660;-0.14500;85.3125;113;67;0.35116
1984670;-0.14500;85.3125;113;67;0.38046
1984680;-0.14500;85.1875;113;67;0.43956
1984690;-0.14000;84.9375;113;67;0.46764
1984700;-0.13500;84.6250;113;67;0.49426
1984710;-0.13500;84.2500;113;67;0.51868
1984720;-0.12500;83.8125;113;67;0.54090
1984730;-0.12500;82.8125;113;67;0.57607
1984740;-0.12000;82.3125;113;67;0.58779
1984750;-0.11500;81.8750;113;67;0.59976
1984760;-0.11500;81.0625;113;67;0.61954
1984770;-0.11500;80.5625;113;67;0.62686
1984780;-0.11000;80.1250;113;67;0.63248
1984790;-0.10500;79.6875;113;67;0.63614
1984800;-0.10500;79.6875;113;67;0.63614
1984810;-0.10500;78.5625;113;67;0.63614
1984820;-0.10500;78.1875;113;67;0.63272
1984830;-0.10000;77.8125;113;67;0.62759
1984840;-0.10000;77.0625;113;67;0.61343
1984850;-0.09500;76.6875;113;67;0.61172
1984860;-0.08500;76.3750;113;67;0.61270
1984870;-0.04500;76.0000;113;67;0.60708
1984880;-0.02500;75.6250;113;67;0.59829
1984890;-0.01500;75.0000;113;67;0.57656
1984900;-0.01000;74.7500;113;67;0.56532
1984910;0.01500;74.5000;113;67;0.55458
1984920;0.03500;74.1875;113;67;0.54432
1984930;0.03000;73.6875;113;67;0.52625
1984940;-0.01000;73.4375;113;67;0.51917
1984950;-0.03500;73.1875;113;67;0.51209
1984960;-0.05500;72.9375;113;67;0.50549
1984970;-0.09000;72.5000;113;67;0.49328
1984980;-0.10500;72.3125;113;67;0.48767
1984990;-0.11500;72.0625;113;67;0.48230
1985000;-0.11500;71.5625;113;67;0.47717
1985010;-0.11500;71.3750;113;67;0.46691
1985020;-0.11000;71.1875;113;67;0.46178
1985030;-0.10500;70.9375;113;67;0.45641
1985040;-0.07500;70.6250;113;67;0.44737
1985050;0.05000;70.5000;113;67;0.44249
1985060;0.61000;70.3125;113;67;0.43712
1985070;1.04500;70.1875;113;67;0.43150
1985080;0.97500;69.8750;113;67;0.42564
1985090;0.09500;69.6875;113;67;0.41416
1985100;-0.18000;69.5000;113;67;0.40855
1985110;-0.17000;69.3125;113;67;0.40317
1985120;-0.14500;68.8750;113;67;0.39243
1985130;-0.14500;68.6250;113;67;0.38803
1985140;-0.14500;68.4375;113;67;0.38413
1985150;-0.14000;68.2500;113;67;0.37973
1985160;-0.13500;68.0625;113;67;0.37509
1985170;-0.12500;67.5625;113;67;0.36532
1985180;-0.12000;67.3750;113;67;0.36044
1985190;-0.11500;67.1875;113;67;0.35556
1985200;-0.10500;66.6875;113;67;0.34628
1985210;-0.09500;66.4375;113;67;0.34188
1985220;-0.09000;66.1875;113;67;0.33773
1985230;-0.08500;65.9375;113;67;0.33455
1985240;-0.07500;65.6875;113;67;0.33211
1985250;-0.06500;65.3125;113;67;0.32527
1985260;-0.05500;65.1875;113;67;0.32161
1985270;-0.04500;65.1250;113;67;0.31819
1985280;-0.03500;65.0625;113;67;0.31477
1985290;-0.02000;65.1250;113;67;0.30818
1985300;0.00000;65.8125;113;67;0.30501
1985310;0.01000;67.4375;113;67;0.30208
1985320;0.03000;70.2500;113;67;0.29939
1985330;0.05000;79.3750;113;67;0.29524
1985340;0.06500;84.6875;113;67;0.29426
1985350;0.08500;89.7500;113;67;0.29255
