RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
7368350;-0.18000;68.8125;114;67;0.40757
7368360;-0.17000;68.6250;114;67;0.40269
7368370;-0.17000;68.1875;114;67;0.39243
7368380;-0.16000;67.9375;114;67;0.38730
7368390;-0.15500;67.6875;114;67;0.38217
7368400;-0.15000;67.4375;114;67;0.37705
7368410;-0.14500;66.8750;114;67;0.36679
7368420;-0.13500;66.6250;114;67;0.36264
7368430;-0.12500;66.3750;114;67;0.35922
7368440;-0.12000;66.0625;114;67;0.35507
7368450;-0.11000;65.5625;114;67;0.34628
7368460;-0.10000;65.3125;114;67;0.34188
7368470;-0.09000;65.1250;114;67;0.33748
7368480;-0.07500;64.9375;114;67;0.33358
7368490;-0.06500;64.8125;114;67;0.32576
7368500;-0.05000;65.1250;114;67;0.32234
7368510;-0.03500;65.9375;114;67;0.31917
7368520;-0.02000;67.3750;114;67;0.31600
7368530;-0.00500;72.2500;114;67;0.31258
7368540;0.02000;75.6250;114;67;0.31038
7368550;0.03500;79.2500;114;67;0.30818
7368560;0.06000;83.1250;114;67;0.30623
7368570;0.09500;90.9375;114;67;0.30354
7368580;0.12000;94.5625;114;67;0.30256
7368590;0.16000;98.0000;114;67;0.30159
7368600;0.19500;103.6250;114;67;0.30037
7368610;0.22000;105.8125;114;67;0.30012
7368620;0.24500;107.4375;114;67;0.30061
7368630;0.24500;108.7500;114;67;0.30159
7368640;0.22500;109.6250;114;67;0.30208
7368650;0.17000;110.6875;114;67;0.30232
7368660;0.10000;110.8750;114;67;0.30232
7368670;0.04500;110.9375;114;67;0.30256
7368680;-0.00500;110.8125;114;67;0.30256
7368690;-0.05000;110.1250;114;67;0.30256
7368700;-0.07000;109.5625;114;67;0.30256
7368710;-0.09500;108.8750;114;67;0.30256
7368720;-0.10000;108.0625;114;67;0.30256
7368730;-0.10500;105.9375;114;67;0.30427
7368740;-0.11000;104.6875;114;67;0.30501
7368750;-0.11000;103.1875;114;67;0.30598
7368760;-0.11000;101.5625;114;67;0.30769
7368770;-0.11500;97.8125;114;67;0.30623
7368780;-0.11500;95.6875;114;67;0.31209
7368790;-0.11000;93.5000;114;67;0.32381
7368800;-0.10500;89.5000;114;67;0.36190
7368810;-0.10500;87.9375;114;67;0.38755
7368820;-0.10500;86.6875;114;67;0.41221
7368830;-0.10500;85.6875;114;67;0.43736
7368840;-0.09500;84.5000;114;67;0.49939
7368850;-0.09500;84.1250;114;67;0.53236
7368860;-0.09500;83.8750;114;67;0.56484
7368870;-0.09500;83.7500;114;67;0.59585
7368880;-0.09500;83.7500;114;67;0.62466
7368890;-0.10000;83.6875;114;67;0.67448
7368900;-0.10000;83.5625;114;67;0.69499
7368910;-0.10000;83.4375;114;67;0.71282
7368920;-0.10000;83.0000;114;67;0.73822
7368930;-0.10000;82.6875;114;67;0.74481
7368940;-0.10500;82.3750;114;67;0.75116
7368950;-0.10500;82.0000;114;67;0.75629
7368960;-0.10500;81.1875;114;67;0.76166
7368970;-0.10500;80.7500;114;67;0.76142
7368980;-0.09500;80.3750;114;67;0.75922
7368990;-0.08000;79.9375;114;67;0.75482
7369000;-0.06000;79.5625;114;67;0.74847
7369010;-0.03500;78.6875;114;67;0.72991
7369020;-0.02000;78.3125;114;67;0.71868
7369030;-0.00500;77.9375;114;67;0.70623
7369040;0.02000;77.5000;114;67;0.69182
7369050;0.05500;76.7500;114;67;0.65836
7369060;0.05000;76.3750;114;67;0.64005
7369070;0.02000;76.0625;114;67;0.62149
7369080;-0.01000;75.6875;114;67;0.60317
7369090;-0.05500;75.0000;114;67;0.56923
7369100;-0.09000;74.6875;114;67;0.55433
7369110;-0.13000;74.3750;114;67;0.54090
7369120;-0.14500;73.8125;114;67;0.51917
7369130;-0.14500;73.5625;114;67;0.51087
7369140;-0.14000;73.3125;114;67;0.50305
7369150;-0.13500;73.0625;114;67;0.49597
7369160;-0.13000;72.8750;114;67;0.48938
7369170;-0.10500;72.5000;114;67;0.47766
7369180;0.16000;72.3125;114;67;0.47228
7369190;0.57500;72.1250;114;67;0.46716
7369200;1.01000;71.9375;114;67;0.46203
7369210;0.47000;71.6250;114;67;0.45104
7369220;-0.10500;71.5000;114;67;0.44591
7369230;-0.29000;71.3750;114;67;0.44127
7369240;-0.22500;71.2500;114;67;0.43614
7369250;-0.20000;70.9375;114;67;0.42564
7369260;-0.20000;70.8125;114;67;0.42027
7369270;-0.20000;70.6250;114;67;0.41465
7369280;-0.19000;70.4375;114;67;0.40904
7369290;-0.18500;70.0625;114;67;0.39805
7369300;-0.18000;69.8125;114;67;0.39267
7369310;-0.18000;69.5625;114;67;0.38755
7369320;-0.17500;69.2500;114;67;0.38242
7369330;-0.17000;68.7500;114;67;0.37411
7369340;-0.16000;68.4375;114;67;0.36972
7369350;-0.15500;68.1875;114;67;0.36484
7369360;-0.14500;67.8750;114;67;0.35873
7369370;-0.13000;67.3750;114;67;0.34969
7369380;-0.11500;67.1875;114;67;0.34554
7369390;-0.10500;67.0000;114;67;0.34164
7369400;-0.09500;66.8125;114;67;0.33773
7369410;-0.08000;66.8750;114;67;0.33089
7369420;-0.06500;67.4375;114;67;0.32869
7369430;-0.04500;68.5000;114;67;0.32674
7369440;-0.02500;72.8125;114;67;0.32454
7369450;-0.01000;75.9375;114;67;0.32015
7369460;0.00500;79.5625;114;67;0.31844
7369470;0.02500;83.4375;114;67;0.31697
7369480;0.05000;87.5000;114;67;0.31575
7369490;0.08000;95.4375;114;67;0.31429
7369500;0.10500;99.1250;114;67;0.31404
7369510;0.14500;102.4375;114;67;0.31404
7369520;0.17000;105.4375;114;67;0.31453
7369530;0.21000;109.9375;114;67;0.31673
7369540;0.22500;111.5625;114;67;0.31746
7369550;0.22000;112.7500;114;67;0.31770
7369560;0.19500;113.6250;114;67;0.31770
7369570;0.14000;114.6250;114;67;0.31746
7369580;0.07500;114.8125;114;67;0.31746
7369590;0.00000;114.8750;114;67;0.31722
7369600;-0.04000;114.7500;114;67;0.31722
7369610;-0.08000;114.1875;114;67;0.31697
7369620;-0.10000;113.6875;114;67;0.31722
7369630;-0.11500;113.0625;114;67;0.31770
7369640;-0.12500;112.3125;114;67;0.31770
7369650;-0.13000;110.3750;114;67;0.31746
7369660;-0.13000;109.1875;114;67;0.31770
7369670;-0.13000;107.7500;114;67;0.31868
7369680;-0.12500;104.3750;114;67;0.32576
7369690;-0.12500;102.4375;114;67;0.33333
7369700;-0.12000;100.4375;114;67;0.34457
7369710;-0.11500;98.3125;114;67;0.35995
7369720;-0.11000;96.3125;114;67;0.37631
7369730;-0.10500;92.9375;114;67;0.41905
7369740;-0.10000;91.6250;114;67;0.44762
7369750;-0.09500;90.5625;114;67;0.47912
7369760;-0.08500;89.6875;114;67;0.51209
7369770;-0.07000;88.4375;114;67;0.57900
7369780;-0.07500;88.0625;114;67;0.61123
7369790;-0.09500;87.8125;114;67;0.64176
7369800;-0.09000;87.3750;114;67;0.69597
7369810;-0.09000;87.1875;114;67;0.71893
7369820;-0.08500;86.9375;114;67;0.73602
7369830;-0.08500;86.7500;114;67;0.74921
7369840;-0.09000;86.1875;114;67;0.77460
7369850;-0.09000;85.8125;114;67;0.78486
7369860;-0.09500;85.5000;114;67;0.79341
7369870;-0.09500;85.0625;114;67;0.79951
7369880;-0.09500;84.6875;114;67;0.80342
7369890;-0.09500;83.7500;114;67;0.80537
7369900;-0.09500;83.3125;114;67;0.80342
7369910;-0.08000;82.8750;114;67;0.79976
7369920;-0.05500;82.4375;114;67;0.79390
7369930;-0.02500;81.5625;114;67;0.77753
7369940;-0.01500;81.1875;114;67;0.76728
7369950;-0.00500;80.7500;114;67;0.75531
7369960;0.03000;79.9375;114;67;0.72650
7369970;0.05500;79.5625;114;67;0.71038
7369980;0.05000;79.1250;114;67;0.69377
7369990;0.01000;78.8125;114;67;0.67717
7370000;-0.02000;78.4375;113;67;0.66056
7370010;-0.06500;77.8125;113;67;0.62906
7370020;-0.10500;77.4375;113;67;0.61538
7370030;-0.13500;77.1250;113;67;0.60317
7370040;-0.14500;76.4375;113;67;0.58022
7370050;-0.14500;76.1875;113;67;0.56996
7370060;-0.14500;75.8750;113;67;0.56068
7370070;-0.14000;75.6875;113;67;0.55238
7370080;-0.13000;75.1875;113;67;0.53700
7370090;-0.11500;74.9375;113;67;0.52991
7370100;0.06000;74.7500;113;67;0.52332
7370110;0.71000;74.5625;113;67;0.51673
7370120;1.07500;74.3750;113;67;0.51111
7370130;0.71000;74.0000;113;67;0.49988
7370140;-0.13500;73.8125;113;67;0.49402
7370150;-0.26500;73.6250;113;67;0.48816
7370160;-0.21000;73.3125;113;67;0.48205
7370170;-0.19000;73.1875;113;67;0.46911
7370180;-0.19000;73.0000;113;67;0.46252
7370190;-0.19000;72.8125;113;67;0.45592
7370200;-0.18500;72.3750;113;67;0.44347
7370210;-0.18000;72.1250;113;67;0.43712
7370220;-0.17500;71.8750;113;67;0.43175
7370230;-0.16500;71.5625;113;67;0.42686
7370240;-0.16000;71.3125;113;67;0.42125
7370250;-0.14500;70.7500;113;67;0.41001
7370260;-0.12500;70.4375;113;67;0.40440
7370270;-0.11500;70.1250;113;67;0.39902
7370280;-0.10500;69.8750;113;67;0.39365
7370290;-0.10000;69.3750;113;67;0.38339
7370300;-0.10000;69.1250;113;67;0.37851
7370310;-0.10500;68.9375;113;67;0.37387
7370320;-0.10500;68.8125;113;67;0.36752
7370330;-0.10500;69.0000;113;67;0.36410
7370340;-0.09000;69.6875;113;67;0.36068
7370350;-0.08500;71.0000;113;67;0.35726
7370360;-0.07500;75.8750;113;67;0.35092
7370370;-0.05500;79.2500;113;67;0.34799
7370380;-0.00500;83.1250;113;67;0.34530
7370390;0.06000;87.3125;113;67;0.34335
7370400;0.09000;91.5625;113;67;0.34212
7370410;0.13500;99.6875;113;67;0.34090
7370420;0.20500;103.3125;113;67;0.34115
7370430;0.31500;106.5625;113;67;0.34188
7370440;0.37500;109.3750;113;67;0.34212
7370450;0.43000;113.4375;113;67;0.34286
7370460;0.45500;114.7500;113;67;0.34335
7370470;0.45000;115.7500;113;67;0.34359
7370480;0.41000;117.0000;113;67;0.34383
7370490;0.32500;117.2500;113;67;0.34383
7370500;0.25500;117.3750;113;67;0.34383
7370510;0.16000;117.3750;113;67;0.34383
7370520;0.07500;117.0000;113;67;0.34481
7370530;0.03000;116.6875;113;67;0.34554
7370540;-0.01000;116.1875;113;67;0.34603
7370550;-0.04500;115.6250;113;67;0.34628
7370560;-0.06500;114.8750;113;67;0.34652
7370570;-0.08000;112.9375;113;67;0.34701
7370580;-0.09000;111.6875;113;67;0.34750
7370590;-0.09500;110.3750;113;67;0.34896
7370600;-0.09000;107.0625;113;67;0.35702
7370610;-0.09000;105.1250;113;67;0.36557
7370620;-0.09000;103.0000;113;67;0.37582
7370630;-0.08000;100.8125;113;67;0.38852
7370640;-0.07000;98.6875;113;67;0.40635
7370650;-0.06000;94.9375;113;67;0.45519
7370660;-0.05500;93.5000;113;67;0.48474
7370670;-0.05500;92.3125;113;67;0.51648
7370680;-0.05500;91.4375;113;67;0.54896
7370690;-0.05500;90.2500;113;67;0.61294
7370700;-0.03500;89.9375;113;67;0.64274
7370710;0.00000;89.6875;113;67;0.67033
7370720;0.06000;89.4375;113;67;0.69182
7370730;0.15000;89.3750;113;67;0.72747
7370740;0.21500;89.2500;113;67;0.74432
7370750;0.27500;89.0000;113;67;0.75922
7370760;0.28000;88.5000;113;67;0.78217
7370770;0.25500;88.1250;113;67;0.79023
7370780;0.19000;87.7500;113;67;0.79634
7370790;0.05000;71.0000;113;67;0.37411
7370800;0.05000;71.0000;113;67;0.37411
7370810;-0.06000;68.3125;113;67;0.32161
7370820;-0.06000;68.3125;113;67;0.32161
7370830;-0.06000;68.3125;113;67;0.32161
7370840;-0.06000;68.3125;113;67;0.32161
7370850;-0.06000;68.3125;113;67;0.32161
7370860;-0.06000;68.3125;113;67;0.32161
7370870;-0.06000;68.3125;113;67;0.32161
7370880;-0.06000;68.3125;113;67;0.32161
7370890;-0.06000;68.3125;113;67;0.32161
7370900;-0.06000;68.3125;113;67;0.32161
7370910;-0.06000;68.3125;113;67;0.32161
7370920;-0.06000;68.3125;113;67;0.32161
7370930;-0.06000;68.3125;113;67;0.32161
7370940;-0.06000;68.3125;113;67;0.32161
7370950;-0.06000;68.3125;113;67;0.32161
7370960;-0.06000;68.3125;113;67;0.32161
7370970;-0.06000;68.3125;113;67;0.32161
7370980;-0.06000;68.3125;113;67;0.32161
7370990;-0.06000;68.3125;113;67;0.32161
7371000;-0.06000;68.3125;113;67;0.32161
7371010;-0.06000;68.3125;113;67;0.32161
7371020;-0.06000;68.3125;113;67;0.32161
7371030;-0.06000;68.3125;113;67;0.32161
7371040;-0.06000;68.3125;113;67;0.32161
7371050;-0.06000;68.3125;113;67;0.32161
7371060;-0.06000;68.3125;113;67;0.32161
7371070;-0.06000;68.3125;113;67;0.32161
7371080;-0.06000;68.3125;113;67;0.32161
7371090;-0.06000;68.3125;113;67;0.32161
7371100;-0.06000;68.3125;113;67;0.32161
7371110;-0.06000;68.3125;113;67;0.32161
7371120;-0.06000;68.3125;113;67;0.32161
7371130;-0.06000;68.3125;113;67;0.32161
7371140;-0.06000;68.3125;113;67;0.32161
7371150;-0.06000;68.3125;113;67;0.32161
7371160;-0.06000;68.3125;113;67;0.32161
7371170;-0.06000;68.3125;113;67;0.32161
7371180;-0.06000;68.3125;113;67;0.32161
7371190;-0.06000;68.3125;113;67;0.32161
7371200;-0.06000;68.3125;113;67;0.32161
7371210;-0.07500;67.6875;113;67;0.30965
7371220;-0.09000;67.4375;113;67;0.30501
7371230;-0.09500;67.1875;113;67;0.30085
7371240;-0.09500;67.0000;113;67;0.29621
7371250;-0.09500;66.8750;113;67;0.28620
7371260;-0.09000;67.1250;113;67;0.28107
7371270;-0.08000;67.8750;113;67;0.27643
7371280;-0.07500;71.4375;113;67;0.26740
7371290;-0.06500;74.2500;113;67;0.26325
7371300;-0.05500;77.6250;113;67;0.25934
7371310;-0.04500;81.4375;113;67;0.25568
7371320;-0.03500;89.4375;113;67;0.25324
7371330;-0.01500;93.3750;113;67;0.24860
7371340;-0.00500;97.1250;113;67;0.24591
7371350;0.01500;100.6250;113;67;0.24298
7371360;0.04000;106.3750;113;67;0.23736
7371370;0.05500;108.5000;113;67;0.23468
7371380;0.07000;110.1875;113;67;0.23248
7371390;0.07000;111.5000;113;67;0.23053
7371400;0.05000;112.3750;113;67;0.22882
7371410;0.01000;113.3750;113;67;0.22589
7371420;-0.06500;113.5000;113;67;0.22589
7371430;-0.12000;113.5000;113;67;0.22613
7371440;-0.19000;113.0625;113;67;0.22540
7371450;-0.23000;112.6250;113;67;0.22491
7371460;-0.26000;112.1250;113;67;0.22442
7371470;-0.28500;111.4375;113;67;0.22393
7371480;-0.29500;110.6250;113;67;0.22344
7371490;-0.31000;108.5000;113;67;0.22198
7371500;-0.33000;107.1875;113;67;0.22125
7371510;-0.33500;105.6875;113;67;0.22100
7371520;-0.34500;102.1875;113;67;0.22198
7371530;-0.34500;100.2500;113;67;0.22882
7371540;-0.34500;98.1250;113;67;0.23565
7371550;-0.34500;95.9375;113;67;0.24615
7371560;-0.34000;91.8125;113;67;0.27937
7371570;-0.33500;90.1250;113;67;0.30208
7371580;-0.33000;88.7500;113;67;0.32845
7371590;-0.32500;87.6875;113;67;0.35702
7371600;-0.32500;86.1875;113;67;0.38730
7371610;-0.32000;85.7500;113;67;0.44493
7371620;-0.32500;85.4375;113;67;0.46886
7371630;-0.32500;85.1875;113;67;0.49426
7371640;-0.33000;85.0625;113;67;0.51941
7371650;-0.33500;84.8750;113;67;0.56361
7371660;-0.34500;84.7500;113;67;0.58217
7371670;-0.35500;84.5625;113;67;0.59829
7371680;-0.37000;84.0625;113;67;0.61148
7371690;-0.38500;83.7500;113;67;0.63028
7371700;-0.39500;83.3750;113;67;0.63614
7371710;-0.39500;82.9375;113;67;0.64005
7371720;-0.39500;82.5625;113;67;0.64127
7371730;-0.38500;81.6875;113;67;0.63907
7371740;-0.37000;81.1875;113;67;0.63614
7371750;-0.34000;80.6875;113;67;0.63175
7371760;-0.32500;80.1875;113;67;0.62564
7371770;-0.32500;79.2500;113;67;0.60781
7371780;-0.32000;78.8125;113;67;0.59609
7371790;-0.29500;78.3750;113;67;0.58242
7371800;-0.29500;78.3750;113;67;0.58242
7371810;-0.25000;77.0625;113;67;0.53578
7371820;-0.27000;76.6250;113;67;0.52088
7371830;-0.27000;76.6250;113;67;0.52088
7371840;-0.27000;76.6250;113;67;0.52088
7371850;-0.33000;75.1250;113;67;0.45519
7371860;-0.34500;74.8125;113;67;0.44005
7371870;-0.34000;74.4375;113;67;0.42637
7371880;-0.33500;74.1250;113;67;0.41392
7371890;-0.32500;73.5625;113;67;0.39267
7371900;-0.30500;73.2500;113;67;0.38364
7371910;-0.28500;73.0625;113;67;0.37558
7371920;-0.25000;72.8125;113;67;0.36899
7371930;-0.07500;72.3750;113;67;0.35824
7371940;0.50500;72.1875;113;67;0.35287
7371950;0.83500;72.0000;113;67;0.34750
7371960;0.52500;71.6250;113;67;0.34212
7371970;-0.22000;71.4375;113;67;0.33065
7371980;-0.32500;71.3125;113;67;0.32503
7371990;-0.23000;71.1250;113;67;0.31966
7372000;-0.16500;70.7500;112;67;0.30867
7372010;-0.15500;70.5625;112;67;0.30403
7372020;-0.15500;70.3125;112;67;0.29988
7372030;-0.14500;70.1250;112;67;0.29524
7372040;-0.12500;69.8750;112;67;0.29011
7372050;-0.11500;69.3750;112;67;0.27912
7372060;-0.10500;69.1250;112;67;0.27302
7372070;-0.09500;68.8125;112;67;0.26716
7372080;-0.08500;68.2500;112;67;0.25519
7372090;-0.07000;67.9375;112;67;0.24982
7372100;-0.05500;67.6250;112;67;0.24493
7372110;-0.04000;67.3125;112;67;0.24029
7372120;-0.02500;66.7500;112;67;0.23687
7372130;-0.00500;66.5000;112;67;0.23053
7372140;0.01000;66.3125;112;67;0.22662
7372150;0.03000;66.0625;112;67;0.22271
7372160;0.06000;65.8125;112;67;0.21441
7372170;0.07500;65.9375;112;67;0.21074
7372180;0.09500;66.4375;112;67;0.20708
7372190;0.12000;67.5000;112;67;0.20342
7372200;0.13000;69.1875;112;67;0.20000
7372210;0.14500;74.4375;112;67;0.19560
7372220;0.16000;77.8125;112;67;0.19487
7372230;0.18500;81.4375;112;67;0.19365
7372240;0.21500;88.8750;112;67;0.19096
7372250;0.22500;92.5000;112;67;0.18974
7372260;0.24000;95.8750;112;67;0.18901
7372270;0.25500;98.9375;112;67;0.18828
7372280;0.27500;103.8750;112;67;0.18755
7372290;0.29000;105.6875;112;67;0.18755
7372300;0.28500;107.0625;112;67;0.18779
7372310;0.24000;108.0000;112;67;0.18803
7372320;0.20500;108.6875;112;67;0.18926
7372330;0.14000;109.1875;112;67;0.19170
7372340;0.07000;109.1250;112;67;0.19243
7372350;0.03000;108.9375;112;67;0.19292
7372360;-0.02000;108.0000;112;67;0.19365
7372370;-0.04500;107.1875;112;67;0.19414
7372380;-0.06500;106.2500;112;67;0.19463
7372390;-0.08500;105.2500;112;67;0.19512
7372400;-0.09500;104.1875;112;67;0.19560
7372410;-0.10000;101.6250;112;67;0.19683
7372420;-0.10500;100.0625;112;67;0.19853
7372430;-0.10000;98.3750;112;67;0.20147
7372440;-0.08500;96.4375;112;67;0.20464
7372450;-0.06000;92.1875;112;67;0.21441
7372460;-0.05500;90.1875;112;67;0.22442
7372470;-0.05500;88.3750;112;67;0.23810
7372480;-0.04500;85.6875;112;67;0.25568
7372490;-0.04500;84.7500;112;67;0.30281
7372500;-0.04500;84.0625;112;67;0.33114
7372510;-0.04000;83.5625;112;67;0.36166
7372520;-0.03500;83.1875;112;67;0.38901
7372530;-0.03500;82.7500;112;67;0.44371
7372540;-0.02500;82.6875;112;67;0.47277
7372550;-0.01500;82.5625;112;67;0.50110
7372560;-0.00500;82.3750;112;67;0.55116
7372570;0.00000;82.1875;112;67;0.57216
7372580;0.01000;81.9375;112;67;0.59072
7372590;0.02000;81.7500;112;67;0.60659
7372600;0.02000;81.4375;112;67;0.61978
7372610;0.02500;80.7500;112;67;0.63639
7372620;0.02500;80.3125;112;67;0.63956
7372630;0.02000;79.9375;112;67;0.64176
7372640;0.01500;79.5625;112;67;0.64225
7372650;0.01000;78.6875;112;67;0.63761
7372660;0.02000;78.1875;112;67;0.63321
7372670;0.03000;77.8125;112;67;0.62735
7372680;0.06000;77.0000;112;67;0.61074
7372690;0.07000;76.5625;112;67;0.60000
7372700;0.06500;76.1875;112;67;0.58755
7372710;0.08500;75.7500;112;67;0.57338
7372720;0.11500;75.3750;112;67;0.55922
7372730;0.13000;74.6875;112;67;0.52796
7372740;0.09500;74.3125;112;67;0.51062
7372750;0.07500;74.0000;112;67;0.49353
7372760;0.05000;73.3750;112;67;0.46252
7372770;0.00500;73.0625;112;67;0.44933
7372780;-0.03000;72.7500;112;67;0.43785
7372790;-0.04500;72.4375;112;67;0.42808
7372800;-0.04500;72.4375;112;67;0.42808
7372810;-0.04500;71.6875;112;67;0.40635
7372820;-0.03500;71.4375;112;67;0.40147
7372830;-0.03000;71.2500;112;67;0.39634
7372840;-0.02000;71.0000;112;67;0.39145
7372850;0.11000;70.6250;112;67;0.38095
7372860;0.54000;70.5000;112;67;0.38706
7372870;0.99500;70.4375;112;67;0.39902
7372880;0.72500;70.2500;112;67;0.40269
7372890;0.02000;69.9375;112;67;0.39902
7372900;-0.24000;69.7500;112;67;0.39512
7372910;-0.18000;69.5625;112;67;0.39072
7372920;-0.14500;69.2500;112;67;0.38364
7372930;-0.13000;69.1250;112;67;0.37949
7372940;-0.12500;68.8750;112;67;0.37509
7372950;-0.11500;68.6875;112;67;0.37045
7372960;-0.10500;68.1875;112;67;0.36044
7372970;-0.10500;67.9375;112;67;0.35531
7372980;-0.09500;67.6250;112;67;0.35018
7372990;-0.09000;67.3750;112;67;0.34530
7373000;-0.08500;67.1250;113;67;0.34066
7373010;-0.08000;66.5625;113;67;0.33260
7373020;-0.07500;66.2500;113;67;0.32991
7373030;-0.07500;65.9375;113;67;0.32674
7373040;-0.07000;65.6250;113;67;0.32308
7373050;-0.06500;65.1875;113;67;0.31575
7373060;-0.05500;65.0000;113;67;0.31209
7373070;-0.04500;64.7500;113;67;0.30818
7373080;-0.02500;64.6250;113;67;0.30061
7373090;-0.01500;64.9375;113;67;0.29695
7373100;0.00000;65.6875;113;67;0.29353
7373110;0.02000;67.0000;113;67;0.29060
7373120;0.04000;71.6250;113;67;0.28791
7373130;0.06000;74.8125;113;67;0.28669
7373140;0.09000;78.3750;113;67;0.28547
7373150;0.11000;82.1250;113;67;0.28425
7373160;0.14000;89.7500;113;67;0.28181
7373170;0.15500;93.3750;113;67;0.28059
7373180;0.18500;96.7500;113;67;0.27961
7373190;0.22500;99.7500;113;67;0.27888
7373200;0.24500;102.3750;113;67;0.27814
7373210;0.27500;106.1250;113;67;0.27790
7373220;0.28500;107.3750;113;67;0.27863
7373230;0.25500;108.2500;113;67;0.27888
7373240;0.22000;108.8750;113;67;0.27888
7373250;0.16000;109.3125;113;67;0.27888
7373260;0.08500;109.3125;113;67;0.27912
7373270;0.04000;109.1250;113;67;0.27937
7373280;0.00000;108.7500;113;67;0.27961
7373290;-0.03500;107.6250;113;67;0.28034
7373300;-0.05000;106.8125;113;67;0.28083
7373310;-0.06500;105.8750;113;67;0.28181
7373320;-0.06500;104.8125;113;67;0.28303
7373330;-0.06500;102.2500;113;67;0.28400
7373340;-0.06500;100.6875;113;67;0.28449
7373350;-0.06000;98.9375;113;67;0.28571
7373360;-0.05500;95.0000;113;67;0.28816
7373370;-0.05000;92.8750;113;67;0.29963
7373380;-0.04500;90.7500;113;67;0.30989
7373390;-0.03500;88.7500;113;67;0.32357
7373400;-0.03000;85.6875;113;67;0.36239
7373410;-0.02500;84.6250;113;67;0.38339
7373420;-0.02000;83.8125;113;67;0.40513
7373430;-0.01500;83.1875;113;67;0.43126
7373440;-0.01500;82.7500;113;67;0.45958
7373450;-0.02000;82.3750;113;67;0.52430
7373460;-0.02500;82.2500;113;67;0.55531
7373470;-0.02500;82.2500;113;67;0.57656
7373480;-0.03500;82.1875;113;67;0.61832
7373490;-0.03500;82.0625;113;67;0.63663
7373500;-0.03500;81.8750;113;67;0.65250
7373510;-0.04000;81.6875;113;67;0.66398
7373520;-0.04500;81.4375;113;67;0.67228
7373530;-0.05000;80.8125;113;67;0.68694
7373540;-0.05500;80.4375;113;67;0.69182
7373550;-0.06000;80.0625;113;67;0.69475
7373560;-0.06000;79.6875;113;67;0.69597
7373570;-0.06000;78.8750;113;67;0.69328
7373580;-0.05500;78.4375;113;67;0.68938
7373590;-0.04000;78.0000;113;67;0.68352
7373600;-0.02000;77.5625;113;67;0.67619
7373610;0.00000;76.7500;113;67;0.65665
7373620;0.00500;76.3750;113;67;0.64542
7373630;0.02000;76.0000;113;67;0.63248
7373640;0.06000;75.6250;113;67;0.61832
7373650;0.08000;74.9375;113;67;0.58681
7373660;0.05000;74.5625;113;67;0.57070
7373670;0.00500;74.2500;113;67;0.55482
7373680;-0.03000;73.8750;113;67;0.53968
7373690;-0.07500;73.2500;113;67;0.51209
7373700;-0.11500;72.9375;113;67;0.50037
7373710;-0.13500;72.6875;113;67;0.49084
7373720;-0.14000;72.4375;113;67;0.48278
7373730;-0.14500;71.9375;113;67;0.46838
7373740;-0.14000;71.6875;113;67;0.46227
7373750;-0.13500;71.5000;113;67;0.45665
7373760;-0.12500;71.2500;113;67;0.45177
7373770;0.00500;70.8125;113;67;0.44274
7373780;0.31500;70.6250;113;67;0.43810
7373790;0.89500;70.5000;113;67;0.43370
7373800;0.89500;70.5000;113;67;0.43370
7373810;0.00000;70.0000;113;67;0.42002
7373820;-0.29000;69.8125;113;67;0.41612
7373830;-0.26000;69.6250;113;67;0.41197
7373840;-0.20500;69.1875;113;67;0.40733
7373850;-0.19000;69.0000;113;67;0.39829
7373860;-0.18500;68.8125;113;67;0.39365
7373870;-0.17500;68.5625;113;67;0.38901
7373880;-0.16500;68.0625;113;67;0.38022
7373890;-0.16000;67.8125;113;67;0.37582
7373900;-0.15500;67.5000;113;67;0.37143
7373910;-0.14500;67.2500;113;67;0.36752
7373920;-0.14000;66.6875;113;67;0.36410
7373930;-0.13000;66.3750;113;67;0.35580
7373940;-0.12500;66.1250;113;67;0.35140
7373950;-0.11500;65.8125;113;67;0.34701
7373960;-0.10500;65.5000;113;67;0.34261
7373970;-0.09500;65.0625;113;67;0.33455
7373980;-0.08000;64.8750;113;67;0.33065
7373990;-0.07500;64.6875;113;67;0.32674
7374000;-0.06500;64.5625;113;67;0.32283
7374010;-0.05000;64.9375;113;67;0.31673
7374020;-0.04000;65.6875;113;67;0.31477
7374030;-0.02500;67.1250;113;67;0.31233
7374040;-0.00500;69.1875;113;67;0.30965
7374050;0.01000;75.1875;113;67;0.30476
7374060;0.03000;78.8750;113;67;0.30256
7374070;0.06000;82.8125;113;67;0.30012
7374080;0.09000;90.6875;113;67;0.29597
7374090;0.11500;94.3750;113;67;0.29426
7374100;0.14500;97.8125;113;67;0.29255
7374110;0.17500;100.8750;113;67;0.29158
7374120;0.22000;105.6250;113;67;0.29084
7374130;0.24000;107.3750;113;67;0.29035
7374140;0.25500;108.6875;113;67;0.28987
7374150;0.24000;109.6875;113;67;0.28962
7374160;0.19500;110.3750;113;67;0.28962
7374170;0.13500;111.0625;113;67;0.28913
7374180;0.06500;111.0625;113;67;0.28889
7374190;0.00000;110.9375;113;67;0.28889
7374200;-0.03500;110.6875;113;67;0.28889
7374210;-0.07000;109.8125;113;67;0.28938
7374220;-0.09500;109.1250;113;67;0.28987
