RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
10235760;1.10500;83.4375;127;74;0.51966
10235770;0.93000;83.0000;127;74;0.50598
10235780;0.02000;82.8125;127;74;0.49866
10235790;-0.23000;82.6250;127;74;0.49109
10235800;-0.23000;82.6250;127;74;0.49109
10235810;-0.12000;82.0000;127;74;0.47033
10235820;-0.11500;81.7500;127;74;0.46276
10235830;-0.11500;81.5000;127;74;0.45543
10235840;-0.12500;81.1875;127;74;0.43883
10235850;-0.13500;80.4375;127;74;0.40513
10235860;-0.13500;80.0625;127;74;0.39634
10235870;-0.13000;79.6250;127;74;0.38974
10235880;-0.13500;79.2500;127;74;0.38462
10235890;-0.14500;78.4375;127;74;0.37680
10235900;-0.13000;78.0000;127;74;0.37387
10235910;-0.10500;77.6250;127;74;0.37094
10235920;-0.08500;76.8125;127;74;0.36557
10235930;-0.08500;76.3750;127;74;0.36264
10235940;-0.09000;76.0625;127;74;0.35971
10235950;-0.08000;75.6875;127;74;0.35678
10235960;-0.06500;75.4375;127;74;0.35409
10235970;-0.05500;75.4375;127;74;0.34872
10235980;-0.04000;76.0625;127;74;0.34603
10235990;-0.02500;77.4375;127;74;0.34335
10236000;-0.01500;82.6875;127;74;0.34139
10236010;0.00000;86.3750;127;74;0.33797
10236020;0.02500;90.5625;127;74;0.33651
10236030;0.05000;95.1250;127;74;0.33480
10236040;0.06000;99.8125;127;74;0.33309
10236050;0.07500;108.9375;127;74;0.32967
10236060;0.10500;113.0625;127;74;0.32796
10236070;0.13000;116.8125;127;74;0.32625
10236080;0.15500;120.0000;127;74;0.32454
10236090;0.18500;125.0000;127;74;0.32161
10236100;0.21000;126.7500;127;74;0.32063
10236110;0.22500;128.1250;127;74;0.31941
10236120;0.21000;130.0625;127;74;0.31624
10236130;0.18500;130.6875;127;74;0.31477
10236140;0.13500;131.1250;127;74;0.31355
10236150;0.06500;131.3750;127;74;0.31233
10236160;0.02000;131.3750;127;74;0.31111
10236170;-0.04000;130.8750;127;74;0.30818
10236180;-0.10500;130.3750;127;74;0.30623
10236190;-0.13500;129.6875;127;74;0.30427
10236200;-0.15000;128.8125;127;74;0.30281
10236210;-0.14500;126.4375;127;74;0.29963
10236220;-0.13500;124.9375;127;74;0.29792
10236230;-0.12500;123.1875;127;74;0.29695
10236240;-0.11500;119.0625;127;74;0.29719
10236250;-0.10000;116.6875;127;74;0.30501
10236260;-0.09000;114.0625;127;74;0.31477
10236270;-0.08000;111.3125;127;74;0.32918
10236280;-0.07500;106.0000;127;74;0.37192
10236290;-0.07500;103.6875;127;74;0.39487
10236300;-0.07500;101.8125;127;74;0.41832
10236310;-0.07500;100.2500;127;74;0.44615
10236320;-0.06500;99.0000;127;74;0.47619
10236330;-0.06500;97.3125;127;74;0.53578
10236340;-0.06500;96.8125;127;74;0.56361
10236350;-0.07500;96.4375;127;74;0.58950
10236360;-0.07500;96.0000;127;74;0.63394
10236370;-0.07000;95.8125;127;74;0.65226
10236380;-0.06500;95.5625;127;74;0.66813
10236390;-0.06500;95.3125;127;74;0.68181
10236400;-0.06000;95.0000;127;74;0.69109
10236410;-0.05500;94.1875;127;74;0.70403
10236420;-0.05500;93.7500;127;74;0.70965
10236430;-0.05500;93.3125;127;74;0.71380
10236440;-0.05500;92.8125;127;74;0.71648
10236450;-0.03500;91.7500;127;74;0.71600
10236460;-0.00500;91.1875;127;74;0.71282
10236470;0.01000;90.6250;127;74;0.70794
10236480;0.02500;89.5625;127;74;0.70134
10236490;0.04000;89.0000;127;74;0.68376
10236500;0.08000;88.4375;127;74;0.67302
10236510;0.09500;87.8750;127;74;0.66032
10236520;0.06000;86.8750;127;74;0.62906
10236530;0.02000;86.3750;127;74;0.61099
10236540;-0.00500;85.9375;127;74;0.59170
10236550;-0.04500;85.5000;127;74;0.57192
10236560;-0.09000;85.0625;127;74;0.55189
10236570;-0.12000;84.1250;127;74;0.51380
10236580;-0.13500;83.6875;127;74;0.49670
10236590;-0.13500;83.3125;127;74;0.48083
10236600;-0.13000;82.9375;127;74;0.46764
10236610;-0.12500;82.2500;127;74;0.44542
10236620;-0.11500;81.9375;127;74;0.43541
10236630;-0.06500;81.6250;127;74;0.42613
10236640;0.30500;81.0625;127;74;0.41001
10236650;0.85500;80.8125;127;74;0.40269
10236660;1.00000;80.5625;127;74;0.39585
10236670;0.43000;80.3125;127;74;0.38926
10236680;-0.23000;79.8750;127;74;0.37631
10236690;-0.25000;79.6250;127;74;0.37094
10236700;-0.17500;79.3750;127;74;0.36606
10236710;-0.15500;79.1875;127;74;0.36020
10236720;-0.14500;78.9375;127;74;0.35433
10236730;-0.14000;78.3750;127;74;0.34164
10236740;-0.12500;78.1250;127;74;0.33504
10236750;-0.11500;77.8125;127;74;0.32869
10236760;-0.11500;77.5000;127;74;0.32234
10236770;-0.11000;76.7500;127;74;0.31013
10236780;-0.11500;76.3750;127;74;0.30403
10236790;-0.12500;76.0625;127;74;0.29915
10236800;-0.12500;76.0625;127;74;0.29915
10236810;-0.14500;74.9375;127;74;0.28449
10236820;-0.14000;74.6250;127;74;0.27937
10236830;-0.11500;74.3125;127;74;0.27424
10236840;-0.10000;73.7500;127;74;0.26471
10236850;-0.09000;73.5000;127;74;0.26032
10236860;-0.08000;73.3125;127;74;0.25617
10236870;-0.05500;73.1875;127;74;0.25201
10236880;-0.03500;73.3125;127;74;0.24811
10236890;-0.01500;75.1875;127;74;0.24176
10236900;0.01000;77.1250;127;74;0.23980
10236910;0.03000;79.8125;127;74;0.23712
10236920;0.05000;83.0625;127;74;0.23394
10236930;0.08000;90.8750;127;74;0.22784
10236940;0.09500;95.1250;127;74;0.22540
10236950;0.11500;99.4375;127;74;0.22295
10236960;0.14000;107.5000;127;74;0.21856
10236970;0.15500;111.0625;127;74;0.21636
10236980;0.17500;114.1250;127;74;0.21441
10236990;0.20500;116.6875;127;74;0.21368
10237000;0.21500;118.8125;126;74;0.21343
10237010;0.20500;121.7500;126;74;0.21197
10237020;0.16000;122.7500;126;74;0.21099
10237030;0.11500;123.4375;126;74;0.21001
10237040;0.05000;123.8750;126;74;0.20855
10237050;-0.01500;124.0625;126;74;0.20586
10237060;-0.05500;123.8750;126;74;0.20440
10237070;-0.08500;123.4375;126;74;0.20342
10237080;-0.10500;122.0000;126;74;0.20171
10237090;-0.11500;121.0000;126;74;0.20195
10237100;-0.12500;119.7500;126;74;0.20244
10237110;-0.14000;118.3125;126;74;0.20244
10237120;-0.15000;116.6875;126;74;0.20195
10237130;-0.15500;112.7500;126;74;0.20195
10237140;-0.17000;110.5000;126;74;0.20317
10237150;-0.18500;108.0625;126;74;0.20611
10237160;-0.19000;105.5625;126;74;0.21172
10237170;-0.17500;100.8750;126;74;0.23370
10237180;-0.16000;98.8750;126;74;0.25104
10237190;-0.14000;97.2500;126;74;0.28010
10237200;-0.11000;95.0000;126;74;0.33016
10237210;-0.09500;94.2500;126;74;0.37509
10237220;-0.08000;93.6875;126;74;0.40610
10237230;-0.06500;93.3125;126;74;0.43663
10237240;-0.04000;92.8750;126;74;0.49255
10237250;-0.03500;92.7500;126;74;0.51722
10237260;-0.03500;92.5000;126;74;0.53919
10237270;-0.03500;92.2500;126;74;0.55873
10237280;-0.03000;92.0000;126;74;0.57558
10237290;-0.01000;91.2500;126;74;0.59658
10237300;0.00500;90.8125;126;74;0.60488
10237310;0.02000;90.3750;126;74;0.61197
10237320;0.02000;89.3750;126;74;0.61734
10237330;0.00500;88.9375;126;74;0.62271
10237340;0.00000;88.4375;126;74;0.62247
10237350;0.02000;87.9375;126;74;0.62027
10237360;0.05000;87.0000;126;74;0.61074
10237370;0.05500;86.5625;126;74;0.60317
10237380;0.05000;86.1875;126;74;0.59438
10237390;0.06500;85.7500;126;74;0.58462
10237400;0.09500;85.3125;126;74;0.57265
10237410;0.11500;84.5000;126;74;0.54383
10237420;0.08000;84.1250;126;74;0.52772
10237430;0.04500;83.7500;126;74;0.51062
10237440;0.01500;83.3750;126;74;0.49353
10237450;-0.03500;82.6250;126;74;0.46056
10237460;-0.06500;82.3125;126;74;0.44567
10237470;-0.09000;81.9375;126;74;0.43199
10237480;-0.09500;81.2500;126;74;0.41026
10237490;-0.09500;80.9375;126;74;0.40244
10237500;-0.08500;80.5625;126;74;0.39512
10237510;-0.07000;80.2500;126;74;0.38852
10237520;-0.06500;79.9375;126;74;0.38242
10237530;-0.01000;79.3750;126;74;0.37143
10237540;0.27500;79.1875;126;74;0.36630
10237550;0.80500;78.9375;126;74;0.36117
10237560;1.02000;78.5000;126;74;0.35140
10237570;0.27500;78.3125;126;74;0.34652
10237580;-0.19000;78.1250;126;74;0.34261
10237590;-0.20000;77.9375;126;74;0.33919
10237600;-0.13500;77.5000;126;74;0.33065
10237610;-0.13000;77.2500;126;74;0.32601
10237620;-0.13500;77.0625;126;74;0.32137
10237630;-0.13500;76.8125;126;74;0.31697
10237640;-0.14000;76.3125;126;74;0.30867
10237650;-0.14000;76.0625;126;74;0.30501
10237660;-0.14000;75.7500;126;74;0.30159
10237670;-0.13500;75.4375;126;74;0.29792
10237680;-0.12500;74.7500;126;74;0.29158
10237690;-0.11000;74.4375;126;74;0.28938
10237700;-0.10000;74.1250;126;74;0.28620
10237710;-0.10500;73.8125;126;74;0.28254
10237720;-0.10500;73.5000;126;74;0.27888
10237730;-0.11500;72.8750;126;74;0.27106
10237740;-0.12500;72.6250;126;74;0.26740
10237750;-0.12500;72.3750;126;74;0.26374
10237760;-0.12500;72.1875;126;74;0.26032
10237770;-0.12500;72.1250;126;74;0.25421
10237780;-0.12000;72.5625;126;74;0.25250
10237790;-0.11500;73.5000;126;74;0.25128
10237800;-0.11500;73.5000;126;74;0.25128
10237810;-0.09000;80.6250;126;74;0.24493
10237820;-0.06000;84.1875;126;74;0.24274
10237830;-0.01500;88.1250;126;74;0.24054
10237840;0.01000;92.2500;126;74;0.23834
10237850;0.05000;100.7500;126;74;0.23443
10237860;0.09000;104.6875;126;74;0.23248
10237870;0.11500;108.3125;126;74;0.23101
10237880;0.14500;111.4375;126;74;0.24176
10237890;0.19500;116.3750;126;74;0.26886
10237900;0.21500;118.1875;126;74;0.27326
10237910;0.23500;119.5625;126;74;0.27521
10237920;0.22000;121.4375;126;74;0.27595
10237930;0.17000;121.9375;126;74;0.27595
10237940;0.12500;122.1875;126;74;0.27546
10237950;0.06000;122.2500;126;74;0.27497
10237960;0.04500;122.1250;126;74;0.27448
10237970;0.01000;121.1875;126;74;0.27350
10237980;-0.07000;120.5000;126;74;0.27399
10237990;-0.10500;119.5625;126;74;0.27448
10238000;-0.11500;117.1875;126;73;0.27424
10238010;-0.13500;115.6250;126;73;0.27424
10238020;-0.15000;113.9375;126;73;0.27521
10238030;-0.14500;111.9375;126;73;0.27766
10238040;-0.13500;109.8125;126;73;0.28230
10238050;-0.12000;105.1875;126;73;0.30085
10238060;-0.11500;102.8750;126;73;0.31600
10238070;-0.10500;100.6875;126;73;0.33504
10238080;-0.09500;98.7500;126;73;0.35458
10238090;-0.09500;95.9375;126;73;0.40024
10238100;-0.11500;94.8750;126;73;0.42808
10238110;-0.12500;94.0625;126;73;0.45714
10238120;-0.13500;93.0625;126;73;0.51477
10238130;-0.13000;92.7500;126;73;0.54139
10238140;-0.10000;92.5625;126;73;0.56581
10238150;-0.04500;92.3125;126;73;0.58803
10238160;-0.02500;92.1250;126;73;0.60781
10238170;-0.01500;91.6250;126;73;0.63785
10238180;-0.00500;91.3125;126;73;0.64737
10238190;0.02000;91.0000;126;73;0.65641
10238200;0.03000;90.6875;126;73;0.66447
10238210;0.02000;89.9375;126;73;0.67497
10238220;-0.01500;89.5625;126;73;0.67717
10238230;-0.03500;89.1875;126;73;0.67766
10238240;-0.04500;88.3125;126;73;0.67668
10238250;-0.04500;87.8750;126;73;0.66960
10238260;-0.03500;87.3750;126;73;0.66374
10238270;0.00000;86.8125;126;73;0.65617
10238280;0.04000;85.8125;126;73;0.63761
10238290;0.06000;85.3125;126;73;0.62564
10238300;0.10000;84.8125;126;73;0.61197
10238310;0.13000;84.2500;126;73;0.59707
10238320;0.12000;83.7500;126;73;0.58120
10238330;0.08000;82.8125;126;73;0.54969
10238340;0.05000;82.4375;126;73;0.53529
10238350;0.01000;82.0000;126;73;0.52210
10238360;-0.05500;81.3125;126;73;0.49963
10238370;-0.11500;80.9375;126;73;0.49133
10238380;-0.12500;80.6875;126;73;0.48449
10238390;-0.12500;80.3750;126;73;0.47766
10238400;-0.11000;79.7500;126;73;0.46593
10238410;-0.10500;79.5000;126;73;0.46032
10238420;-0.10500;79.3125;126;73;0.45495
10238430;-0.09500;79.0625;126;73;0.44957
10238440;0.06000;78.8750;126;73;0.44444
10238450;0.64000;78.5625;126;73;0.43394
10238460;0.95000;78.4375;126;73;0.42833
10238470;0.59000;78.2500;126;73;0.42247
10238480;-0.18000;77.8750;126;73;0.41270
10238490;-0.30000;77.6875;126;73;0.40757
10238500;-0.22000;77.5000;126;73;0.40244
10238510;-0.17000;77.3125;126;73;0.39780
10238520;-0.16000;77.0625;126;73;0.39316
10238530;-0.17500;76.5000;126;73;0.38486
10238540;-0.18500;76.2500;126;73;0.38046
10238550;-0.19000;75.9375;126;73;0.37607
10238560;-0.17500;75.2500;126;73;0.36703
10238570;-0.17000;74.9375;126;73;0.36313
10238580;-0.17500;74.5625;126;73;0.35971
10238590;-0.16500;74.2500;126;73;0.35604
10238600;-0.15000;73.8750;126;73;0.35214
10238610;-0.14500;73.2500;126;73;0.34457
10238620;-0.13500;72.9375;126;73;0.34115
10238630;-0.13000;72.6250;126;73;0.33773
10238640;-0.11500;72.3125;126;73;0.33431
10238650;-0.09500;71.7500;126;73;0.32869
10238660;-0.07500;71.5000;126;73;0.32625
10238670;-0.06000;71.3750;126;73;0.32479
10238680;-0.03500;72.0625;126;73;0.32234
10238690;-0.02500;73.2500;126;73;0.32063
10238700;-0.01500;75.1250;126;73;0.31893
10238710;-0.00500;77.8125;126;73;0.31722
10238720;0.01000;84.8750;126;73;0.31380
10238730;0.02000;89.0000;126;73;0.31184
10238740;0.04000;93.3125;126;73;0.30989
10238750;0.06000;97.6875;126;73;0.30794
10238760;0.07500;101.9375;126;73;0.30598
10238770;0.10000;109.6250;126;73;0.30354
10238780;0.13000;112.8125;126;73;0.30330
10238790;0.15000;115.5000;126;73;0.30256
10238800;0.15000;115.5000;126;73;0.30256
10238810;0.17000;120.9375;126;73;0.29988
10238820;0.14000;121.9375;126;73;0.29890
10238830;0.09000;122.6875;126;73;0.29768
10238840;0.03500;123.1875;126;73;0.29646
10238850;-0.02500;123.5625;126;73;0.29402
10238860;-0.08500;123.4375;126;73;0.29304
10238870;-0.11000;123.1250;126;73;0.29280
10238880;-0.13500;122.6250;126;73;0.29304
10238890;-0.15000;121.0625;126;73;0.29231
10238900;-0.15000;120.0000;126;73;0.29182
10238910;-0.15000;118.7500;126;73;0.29133
10238920;-0.14500;115.5625;126;73;0.29182
10238930;-0.13500;113.6250;126;73;0.29402
10238940;-0.13000;111.5000;126;73;0.29866
10238950;-0.12500;109.1875;126;73;0.30623
10238960;-0.11500;106.7500;126;73;0.31770
10238970;-0.11000;101.7500;126;73;0.35018
10238980;-0.09500;99.5000;126;73;0.36923
10238990;-0.08500;97.6250;126;73;0.39341
10239000;-0.08500;96.1250;127;74;0.42100
10239010;-0.07500;93.9375;127;74;0.48132
10239020;-0.07000;93.1875;127;74;0.51160
10239030;-0.07000;92.6250;127;74;0.54066
10239040;-0.07000;92.0625;127;74;0.56777
10239050;-0.06500;91.8750;127;74;0.61465
10239060;-0.06500;91.7500;127;74;0.63419
10239070;-0.06500;91.5625;127;74;0.64860
10239080;-0.06500;91.1250;127;74;0.66984
10239090;-0.06500;90.8750;127;74;0.67912
10239100;-0.05500;90.5625;127;74;0.68694
10239110;-0.05500;90.2500;127;74;0.69328
10239120;-0.06000;89.8125;127;74;0.69792
10239130;-0.06500;88.8750;127;74;0.70232
10239140;-0.06000;88.4375;127;74;0.70208
10239150;-0.05500;88.0000;127;74;0.70012
10239160;-0.03500;87.5000;127;74;0.69646
10239170;-0.01500;86.5000;127;74;0.68376
10239180;-0.00500;86.0000;127;74;0.67521
10239190;-0.00500;85.5625;127;74;0.66471
10239200;0.03000;84.5625;127;74;0.63834
10239210;0.06000;84.1250;127;74;0.62295
10239220;0.07000;83.6875;127;74;0.60635
10239230;0.03000;83.2500;127;74;0.58950
10239240;-0.00500;82.8125;127;74;0.57265
10239250;-0.03000;81.9375;127;74;0.54115
10239260;-0.06500;81.5625;127;74;0.52698
10239270;-0.11000;81.1250;127;74;0.51502
10239280;-0.12000;80.7500;127;74;0.50476
10239290;-0.11500;80.0000;127;74;0.48523
10239300;-0.11000;79.6875;127;74;0.47668
10239310;-0.10500;79.3750;127;74;0.46886
10239320;-0.09500;79.1250;127;74;0.46178
10239330;-0.09500;78.6250;127;74;0.44933
10239340;0.03500;78.4375;127;74;0.44396
10239350;0.34000;78.3125;127;74;0.43907
10239360;0.88000;77.9375;127;74;0.43419
10239370;0.82500;77.8125;127;74;0.42515
10239380;0.23500;77.6250;127;74;0.42125
10239390;-0.28000;77.4375;127;74;0.41685
10239400;-0.25000;77.2500;127;74;0.41221
10239410;-0.19500;76.8750;127;74;0.40171
10239420;-0.19500;76.6250;127;74;0.39609
10239430;-0.20000;76.4375;127;74;0.39023
10239440;-0.20000;75.8750;127;74;0.38462
10239450;-0.20000;75.6250;127;74;0.37363
10239460;-0.20500;75.3750;127;74;0.36825
10239470;-0.20000;75.1250;127;74;0.36386
10239480;-0.18500;74.4375;127;74;0.35653
10239490;-0.17500;74.1250;127;74;0.35287
10239500;-0.16500;73.8125;127;74;0.34921
10239510;-0.15500;73.5625;127;74;0.34554
10239520;-0.14500;73.3125;127;74;0.34164
10239530;-0.13500;72.7500;127;74;0.33358
10239540;-0.12500;72.5625;127;74;0.32967
10239550;-0.10500;72.4375;127;74;0.32601
10239560;-0.09000;72.3125;127;74;0.32234
10239570;-0.07500;72.1875;127;74;0.31648
10239580;-0.06500;72.5000;127;74;0.31477
10239590;-0.05500;73.2500;127;74;0.31258
10239600;-0.04583;76.8125;127;74;0.30769
10239610;-0.03500;79.6875;127;74;0.30525
10239620;-0.02000;83.1250;127;74;0.30305
10239630;-0.00500;87.0625;127;74;0.30134
10239640;0.01000;91.3125;127;74;0.29963
10239650;0.03000;100.0625;127;74;0.29597
10239660;0.06000;104.3125;127;74;0.29402
10239670;0.08000;108.3125;127;74;0.29280
10239680;0.11000;111.8750;127;74;0.29231
10239690;0.14500;117.5000;127;74;0.29084
10239700;0.16500;119.6250;127;74;0.29011
10239710;0.18500;121.3125;127;74;0.28987
10239720;0.18500;123.7500;127;74;0.28962
10239730;0.15500;124.5000;127;74;0.28962
10239740;0.11500;125.0000;127;74;0.28962
10239750;0.05500;125.3125;127;74;0.28962
10239760;-0.00500;125.3750;127;74;0.28987
10239770;-0.02500;125.1250;127;74;0.29084
10239780;-0.05500;124.6250;127;74;0.29206
10239790;-0.07500;124.0000;127;74;0.29280
10239800;-0.07500;124.0000;127;74;0.29280
10239810;-0.09500;121.0625;127;74;0.29451
10239820;-0.10000;119.6875;127;74;0.29548
10239830;-0.10000;118.1250;127;74;0.29768
10239840;-0.09500;116.3125;127;74;0.30159
10239850;-0.08500;112.0625;127;74;0.31697
10239860;-0.08500;109.6875;127;74;0.33016
10239870;-0.09000;107.1875;127;74;0.34481
10239880;-0.10000;104.6875;127;74;0.36166
10239890;-0.10500;100.3125;127;74;0.40977
10239900;-0.10000;98.6250;127;74;0.43858
10239910;-0.10500;97.1875;127;74;0.46911
10239920;-0.11500;95.2500;127;74;0.54457
10239930;-0.13000;94.5625;127;74;0.58022
10239940;-0.14000;94.1875;127;74;0.61245
10239950;-0.14500;93.9375;127;74;0.64127
10239960;-0.15500;93.7500;127;74;0.68962
10239970;-0.16000;93.7500;127;74;0.70647
10239980;-0.16000;93.6875;127;74;0.71966
10239990;-0.16000;93.6250;127;74;0.73309
10240000;-0.16000;93.4375;127;74;0.74554
10240010;-0.15000;93.0000;127;74;0.76532
10240020;-0.14500;92.6875;127;74;0.77216
10240030;-0.15000;92.3125;127;74;0.77680
10240040;-0.15500;91.8750;127;74;0.77900
10240050;-0.14500;90.9375;127;74;0.77705
10240060;-0.13000;90.4375;127;74;0.77314
10240070;-0.10000;89.9375;127;74;0.76703
10240080;-0.08500;89.4375;127;74;0.75946
10240090;-0.08000;88.4375;127;74;0.73871
10240100;-0.05000;87.9375;127;74;0.72503
10240110;-0.02000;87.4375;127;74;0.70940
10240120;-0.00500;86.3750;127;74;0.67326
10240130;-0.02500;85.8750;127;74;0.65372
10240140;-0.05500;85.4375;127;74;0.63394
10240150;-0.07500;84.9375;127;74;0.61490
10240160;-0.09500;84.5000;127;74;0.59683
10240170;-0.12500;83.6875;127;74;0.56581
10240180;-0.12500;83.3125;127;74;0.55385
10240190;-0.11000;82.9375;127;74;0.54286
10240200;-0.10500;82.6250;127;74;0.53309
10240210;-0.09500;82.0000;127;74;0.51746
10240220;-0.09500;81.7500;127;74;0.51160
10240230;-0.11500;81.5000;127;74;0.50672
10240240;-0.05500;81.0625;127;74;0.49841
10240250;0.22500;80.8750;127;74;0.49426
10240260;0.81000;80.6875;127;74;0.49011
10240270;1.00000;80.5000;127;74;0.48620
10240280;0.18000;80.1250;127;74;0.47766
10240290;-0.26000;80.0000;127;74;0.47277
10240300;-0.30000;79.8125;127;74;0.46789
10240310;-0.25000;79.6250;127;74;0.46276
10240320;-0.26000;79.4375;127;74;0.45763
10240330;-0.27000;78.9375;127;74;0.44786
10240340;-0.21000;78.6250;127;74;0.44298
10240350;-0.16000;78.3750;127;74;0.43834
10240360;-0.12500;78.0625;127;74;0.43346
10240370;-0.11000;77.4375;127;74;0.42540
10240380;-0.11500;77.1250;127;74;0.42100
10240390;-0.12000;76.8750;127;74;0.41636
10240400;-0.13500;76.2500;127;74;0.40610
10240410;-0.15000;75.9375;127;74;0.40098
10240420;-0.16000;75.6250;127;74;0.39585
10240430;-0.15500;75.3125;127;74;0.39072
10240440;-0.14000;74.9375;127;74;0.38584
10240450;-0.12500;74.3750;127;74;0.37631
10240460;-0.10500;74.1875;127;74;0.37216
10240470;-0.08500;74.1250;127;74;0.36923
10240480;-0.07500;74.4375;127;74;0.36679
10240490;-0.06500;76.8750;127;74;0.36142
10240500;-0.05000;79.1875;127;74;0.35873
10240510;-0.04000;82.3750;127;74;0.35580
10240520;-0.02000;86.1250;127;74;0.35287
10240530;0.00000;94.8750;127;74;0.34725
10240540;0.02500;99.5625;127;74;0.34481
10240550;0.05000;104.2500;127;74;0.34237
10240560;0.06500;112.9375;127;74;0.34042
10240570;0.09000;116.6875;127;74;0.33846
10240580;0.11500;119.9375;127;74;0.33773
10240590;0.14500;122.6250;127;74;0.33700
10240600;0.16500;126.6250;127;74;0.33626
10240610;0.17000;128.0625;127;74;0.33578
10240620;0.16500;129.2500;127;74;0.33504
10240630;0.13500;130.0625;127;74;0.33407
10240640;0.09000;130.6875;127;74;0.33309
10240650;0.02500;131.2500;127;74;0.33114
10240660;-0.03500;131.2500;127;74;0.33016
10240670;-0.10500;131.0625;127;74;0.32967
10240680;-0.14500;130.6875;127;74;0.32967
10240690;-0.18000;129.4375;127;74;0.32845
10240700;-0.20500;128.5625;127;74;0.32747
10240710;-0.21500;127.5000;127;74;0.32650
10240720;-0.22000;126.2500;127;74;0.32601
10240730;-0.22000;123.1250;127;74;0.33040
10240740;-0.22000;121.1875;127;74;0.33700
10240750;-0.22000;119.0000;127;74;0.34774
10240760;-0.22000;114.0625;127;74;0.38071
10240770;-0.21000;111.3750;127;74;0.40098
10240780;-0.20000;108.8125;127;74;0.42759
10240790;-0.18000;106.4375;127;74;0.45885
10240800;-0.16000;104.3750;127;74;0.49353
10240810;-0.11500;101.3125;127;74;0.56654
10240820;-0.07000;100.2500;127;74;0.60244
10240830;-0.03000;99.3750;127;74;0.63687
10240840;0.00000;98.3125;127;74;0.69817
10240850;0.01000;98.0000;127;74;0.72454
10240860;0.00000;97.7500;127;74;0.74823
10240870;-0.01500;97.5000;127;74;0.76581
10240880;-0.02000;97.2500;127;74;0.77949
10240890;-0.02500;96.6875;127;74;0.80684
10240900;-0.04500;96.3750;127;74;0.81832
10240910;-0.05000;96.0000;127;74;0.82784
10240920;-0.05500;95.2500;127;74;0.84103
10240930;-0.04500;94.8125;127;74;0.84444
10240940;-0.03500;94.4375;127;74;0.84591
10240950;-0.01500;94.0625;127;74;0.84493
10240960;0.01000;93.1875;127;74;0.83565
10240970;0.03000;92.7500;127;74;0.82784
10240980;0.05000;92.2500;127;74;0.81832
10240990;0.06000;91.7500;127;74;0.80708
10241000;0.07500;91.3125;127;74;0.79390
10241010;0.11000;90.3750;127;74;0.76166
10241020;0.13000;89.9375;127;74;0.74310
10241030;0.11000;89.4375;127;74;0.72357
10241040;0.07500;88.9375;127;74;0.70330
10241050;0.03000;88.0625;127;74;0.66325
10241060;-0.00500;87.5625;127;74;0.64444
10241070;-0.06500;87.1250;127;74;0.62833
10241080;-0.08500;86.6875;127;74;0.61416
10241090;-0.10000;85.8750;127;74;0.58730
10241100;-0.11000;85.5000;127;74;0.57582
10241110;-0.11000;85.1250;127;74;0.56557
10241120;-0.10500;84.8125;127;74;0.55629
10241130;-0.10500;84.1875;127;74;0.54042
10241140;-0.05000;83.9375;127;74;0.53358
10241150;0.20000;83.6875;127;74;0.52674
10241160;0.80500;83.4375;127;74;0.52039
10241170;1.13500;83.0000;127;74;0.50940
10241180;0.53500;82.7500;127;74;0.50403
10241190;-0.18500;82.5625;127;74;0.49866
10241200;-0.23000;82.3750;127;74;0.49353
10241210;-0.18000;81.9375;127;74;0.48425
10241220;-0.18000;81.7500;127;74;0.47937
10241230;-0.18500;81.5000;127;74;0.47448
10241240;-0.17500;81.3125;127;74;0.46935
10241250;-0.16000;80.8125;127;74;0.45812
10241260;-0.14500;80.5000;127;74;0.45226
10241270;-0.14000;80.2500;127;74;0.44713
10241280;-0.15000;79.6875;127;74;0.44249
10241290;-0.15500;79.4375;127;74;0.43199
10241300;-0.16000;79.1250;127;74;0.42662
10241310;-0.16000;78.8125;127;74;0.42100
10241320;-0.16000;78.1875;127;74;0.41001
10241330;-0.16500;77.8125;127;74;0.40464
10241340;-0.16000;77.5000;127;74;0.39976
10241350;-0.13000;77.1875;127;74;0.39536
10241360;-0.12500;76.8750;127;74;0.39096
10241370;-0.12500;76.6875;127;74;0.38462
10241380;-0.13500;77.1875;127;74;0.38144
10241390;-0.13500;78.3750;127;74;0.37802
10241400;-0.08500;80.3125;127;74;0.37460
10241410;0.00500;86.6875;127;74;0.36825
10241420;0.04000;90.7500;127;74;0.36557
10241430;0.03500;95.1875;127;74;0.36361
10241440;0.02000;104.5625;127;74;0.36068
10241450;0.04500;109.0625;127;74;0.35971
10241460;0.08500;113.3125;127;74;0.35922
10241470;0.13000;117.1250;127;74;0.35922
10241480;0.15500;120.4375;127;74;0.35946
10241490;0.18000;125.5000;127;74;0.35849
10241500;0.20000;127.3125;127;74;0.35775
10241510;0.21000;128.8125;127;74;0.35678
10241520;0.20500;130.8125;127;74;0.35580
10241530;0.17000;131.4375;127;74;0.35409
10241540;0.13000;131.8750;127;74;0.35336
10241550;0.05500;132.0625;127;74;0.35287
10241560;-0.01000;132.0625;127;74;0.35214
10241570;-0.04000;131.8125;127;74;0.35214
10241580;-0.07500;131.4375;127;74;0.35165
10241590;-0.11000;130.8750;127;74;0.35092
10241600;-0.12500;130.1250;127;74;0.34994
10241610;-0.13500;128.0000;127;74;0.34823
10241620;-0.14500;126.6875;127;74;0.34847
10241630;-0.14500;125.1250;127;74;0.35018
10241640;-0.14000;123.3750;127;74;0.35458
