RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
1220360;-0.00500;138.4375;177;113;0.56899
1220370;-0.00500;136.3750;177;113;0.61245
1220380;-0.00500;135.4375;177;113;0.63004
1220390;-0.00500;134.5000;177;113;0.64518
1220400;-0.00500;132.7500;177;113;0.67009
1220410;-0.00500;131.9375;177;113;0.67985
1220420;-0.00500;131.1875;177;113;0.68791
1220430;-0.00500;130.6250;177;113;0.69377
1220440;-0.00500;129.8125;177;113;0.69621
1220450;-0.00500;129.5000;177;113;0.69524
1220460;-0.00500;129.1250;177;113;0.69182
1220470;-0.00500;128.6250;177;113;0.68498
1220480;-0.00500;128.0625;177;113;0.67497
1220490;-0.00500;126.6875;177;113;0.64615
1220500;-0.00500;126.0000;177;113;0.62735
1220510;-0.00500;125.3125;177;113;0.60659
1220520;-0.00500;124.1250;177;113;0.56410
1220530;-0.00500;123.6875;177;113;0.54603
1220540;-0.00500;123.3125;177;113;0.53016
1220550;-0.00500;123.0000;177;113;0.51526
1220560;-0.00500;122.8125;177;113;0.50232
1220570;-0.00500;122.3750;177;113;0.48278
1220580;-0.00500;122.3125;177;113;0.47546
1220590;-0.00500;122.3125;177;113;0.46862
1220600;-0.00500;122.3125;177;113;0.46178
1220610;-0.00500;122.3750;177;113;0.44811
1220620;-0.00500;122.1875;177;113;0.44078
1220630;-0.00500;121.8125;177;113;0.43321
1220640;-0.00500;121.2500;177;113;0.42613
1220650;-0.00500;120.0000;177;113;0.41099
1220660;-0.00500;119.3750;177;113;0.40269
1220670;-0.00500;118.7500;177;113;0.39414
1220680;-0.00500;117.8125;177;113;0.38535
1220690;-0.00500;117.5000;177;113;0.36825
1220700;-0.00500;117.1250;177;113;0.36044
1220710;-0.00500;116.8125;177;113;0.35311
1220720;-0.00500;116.5000;177;113;0.34628
1220730;-0.00500;116.0000;177;113;0.33553
1220740;-0.00500;115.8125;177;113;0.33162
1220750;-0.00500;115.6250;177;113;0.32747
1220760;-0.00500;115.4375;177;113;0.32332
1220770;-0.00500;114.9375;177;113;0.31404
1220780;-0.00500;114.6875;177;113;0.30940
1220790;-0.00500;114.3125;177;113;0.30476
1220800;-0.00500;113.5625;177;113;0.29573
1220810;-0.00500;113.1875;177;113;0.29133
1220820;-0.00500;112.6875;177;113;0.28742
1220830;-0.00500;112.1250;177;113;0.28376
1220840;-0.00500;111.5625;177;113;0.28107
1220850;-0.00500;110.7500;177;113;0.27741
1220860;-0.00500;110.5000;177;113;0.27643
1220870;-0.00500;110.4375;177;113;0.27570
1220880;-0.00500;111.8125;177;113;0.27497
1220890;-0.00500;114.3750;177;113;0.27375
1220900;-0.00500;119.0625;177;113;0.27302
1220910;-0.00500;126.2500;177;113;0.27228
1220920;-0.00500;135.4375;177;113;0.27131
1220930;-0.00500;154.4375;177;113;0.27033
1220940;-0.00500;161.3750;177;113;0.27009
1220950;-0.00500;165.8750;177;113;0.26862
1220960;-0.00500;168.3750;177;113;0.26667
1220970;-0.00500;169.8750;177;113;0.26935
1220980;-0.00500;169.8125;177;113;0.27839
1220990;-0.00500;169.6250;177;113;0.28205
1221000;-0.00500;169.6250;178;113;0.28303
1221010;-0.00500;170.3750;178;113;0.28254
1221020;-0.00500;171.0625;178;113;0.28156
1221030;-0.00500;171.8750;178;113;0.28034
1221040;-0.00500;173.1875;178;113;0.28010
1221050;-0.00500;173.4375;178;113;0.27912
1221060;-0.00500;173.4375;178;113;0.27863
1221070;-0.00500;173.0000;178;113;0.27814
1221080;-0.00500;170.3750;178;113;0.27643
1221090;-0.00500;168.0625;178;113;0.27497
1221100;-0.00500;164.8125;178;113;0.27326
1221110;-0.00500;160.8125;178;113;0.27155
1221120;-0.00500;156.0000;178;113;0.26984
1221130;-0.00500;145.3750;178;113;0.26813
1221140;-0.00500;140.7500;178;113;0.26886
1221150;-0.00500;137.6250;178;113;0.27057
1221160;-0.00500;136.4375;178;113;0.27448
1221170;-0.00500;138.8750;178;113;0.29499
1221180;-0.00500;140.9375;178;113;0.31355
1221190;-0.00500;142.5625;178;113;0.33797
1221200;-0.00500;143.5625;178;113;0.36777
1221210;-0.00500;143.5625;178;113;0.43858
1221220;-0.00500;142.8750;178;113;0.47692
1221230;-0.00500;141.8750;178;113;0.51477
1221240;-0.00500;139.3125;178;113;0.57265
1221250;-0.00500;138.0625;178;113;0.60000
1221260;-0.00500;136.9375;178;113;0.62515
1221270;-0.00500;135.8750;178;113;0.64762
1221280;-0.00500;134.9375;178;113;0.66716
1221290;-0.00500;133.3125;178;113;0.69841
1221300;-0.00500;132.5000;178;113;0.71062
1221310;-0.00500;131.7500;178;113;0.72088
1221320;-0.00500;131.0625;178;113;0.72943
1221330;-0.00500;129.7500;178;113;0.73944
1221340;-0.00500;129.1875;178;113;0.74042
1221350;-0.00500;128.6875;178;113;0.74066
1221360;-0.00500;128.1875;178;113;0.73895
1221370;-0.00500;127.2500;178;113;0.72601
1221380;-0.00500;126.8125;178;113;0.71404
1221390;-0.00500;126.3750;178;113;0.69841
1221400;-0.00500;125.5000;178;113;0.65910
1221410;-0.00500;125.0000;178;113;0.63663
1221420;-0.00500;124.5625;178;113;0.61368
1221430;-0.00500;124.1875;178;113;0.59170
1221440;-0.00500;123.7500;178;113;0.57314
1221450;-0.00500;123.0625;178;113;0.54335
1221460;-0.00500;122.6875;178;113;0.53138
1221470;-0.00500;122.3125;178;113;0.52137
1221480;-0.00500;122.0000;178;113;0.51306
1221490;-0.00500;121.3750;178;113;0.49963
1221500;-0.00500;121.1250;178;113;0.49280
1221510;-0.00500;120.8125;178;113;0.48571
1221520;-0.00500;120.2500;178;113;0.47033
1221530;-0.00500;120.0000;178;113;0.46349
1221540;-0.00500;119.7500;178;113;0.45641
1221550;-0.00500;119.5000;178;113;0.44835
1221560;-0.00500;118.9375;178;113;0.43126
1221570;-0.00500;118.5625;178;113;0.42222
1221580;-0.00500;118.1875;178;113;0.41343
1221590;-0.00500;117.8125;178;113;0.40488
1221600;-0.00500;117.4375;178;113;0.39683
1221610;-0.00500;116.5000;178;113;0.38193
1221620;-0.00500;116.0000;178;113;0.37534
1221630;-0.00500;115.5625;178;113;0.36923
1221640;-0.00500;115.1250;178;113;0.36459
1221650;-0.00500;114.3750;178;113;0.35629
1221660;-0.00500;114.0625;178;113;0.35165
1221670;-0.00500;113.7500;178;113;0.34701
1221680;-0.00500;113.3125;178;113;0.33724
1221690;-0.00500;113.1875;178;113;0.33284
1221700;-0.00500;113.0000;178;113;0.32845
1221710;-0.00500;112.8125;178;113;0.32430
1221720;-0.00500;112.5625;178;113;0.32039
1221730;-0.00500;111.9375;178;113;0.31404
1221740;-0.00500;111.5625;178;113;0.31184
1221750;-0.00500;111.3125;178;113;0.30916
1221760;-0.00500;110.9375;178;113;0.30403
1221770;-0.00500;111.0625;178;113;0.30232
1221780;-0.00500;111.8750;178;113;0.30061
1221790;-0.00500;114.0000;178;113;0.29915
1221800;-0.00500;118.1250;178;113;0.29792
1221810;-0.00500;133.6250;178;113;0.29573
1221820;-0.00500;143.5625;178;113;0.29451
1221830;-0.00500;152.9375;178;113;0.29353
1221840;-0.00500;165.5000;178;113;0.29255
1221850;-0.00500;168.5625;178;113;0.29133
1221860;-0.00500;170.0625;178;113;0.28987
1221870;-0.00500;170.6875;178;113;0.28840
1221880;-0.00500;170.8125;178;113;0.28645
1221890;-0.00500;170.7500;178;113;0.28303
1221900;-0.00500;171.0000;178;113;0.28132
1221910;-0.00500;171.6250;178;113;0.27961
1221920;-0.00500;172.3750;178;113;0.27839
1221930;-0.00500;174.0000;178;113;0.27668
1221940;-0.00500;174.5625;178;113;0.27668
1221950;-0.00500;174.8750;178;113;0.27619
1221960;-0.00500;174.7500;178;113;0.27497
1221970;-0.00500;174.0000;178;113;0.27473
1221980;-0.00500;172.7500;178;113;0.27448
1221990;-0.00500;170.6875;178;113;0.27399
1222000;-0.00500;167.9375;179;113;0.27326
1222010;-0.00500;159.8750;179;113;0.27082
1222020;-0.00500;154.7500;179;113;0.27009
1222030;-0.00500;149.3750;179;113;0.26960
1222040;-0.00500;144.1250;179;113;0.27033
1222050;-0.00500;137.6875;179;113;0.27668
1222060;-0.00500;137.4375;179;113;0.28425
1222070;-0.00500;138.8750;179;113;0.29597
1222080;-0.00500;141.0000;179;113;0.31331
1222090;-0.00500;144.3750;179;113;0.36532
1222100;-0.00500;145.0000;179;113;0.39878
1222110;-0.00500;144.9375;179;113;0.43565
1222120;-0.00500;143.5000;179;113;0.51282
1222130;-0.00500;142.3125;179;113;0.54530
1222140;-0.00500;141.0625;179;113;0.57314
1222150;-0.00500;139.8125;179;113;0.60195
1222160;-0.00500;138.6875;179;113;0.62906
1222170;-0.00500;136.7500;179;113;0.67497
1222180;-0.00500;135.8750;179;113;0.69353
1222190;-0.00500;135.0625;179;113;0.70916
1222200;-0.00500;133.5000;179;113;0.72234
1222210;-0.00500;132.7500;179;113;0.74261
1222220;-0.00500;132.0000;179;113;0.75018
1222230;-0.00500;131.3125;179;113;0.75580
1222240;-0.00500;130.7500;179;113;0.75824
1222250;-0.00500;129.6250;179;113;0.75678
1222260;-0.00500;129.1250;179;113;0.75311
1222270;-0.00500;128.6250;179;113;0.74628
1222280;-0.00500;127.7500;179;113;0.72186
1222290;-0.00500;127.3125;179;113;0.70427
1222300;-0.00500;126.8750;179;113;0.68400
1222310;-0.00500;126.5000;179;113;0.66203
1222320;-0.00500;126.1875;179;113;0.63980
1222330;-0.00500;125.5000;179;113;0.59927
1222340;-0.00500;125.1250;179;113;0.58315
1222350;-0.00500;124.8125;179;113;0.56825
1222360;-0.00500;124.4375;179;113;0.55556
1222370;-0.00500;123.7500;179;113;0.53529
1222380;-0.00500;123.3750;179;113;0.52747
1222390;-0.00500;123.0000;179;113;0.52063
1222400;-0.00500;122.3750;179;113;0.50647
1222410;-0.00500;122.0625;179;113;0.49915
1222420;-0.00500;121.7500;179;113;0.49133
1222430;-0.00500;121.5000;179;113;0.48376
1222440;-0.00500;121.1875;179;113;0.47668
1222450;-0.00500;120.7500;179;113;0.46056
1222460;-0.00500;120.5625;179;113;0.45177
1222470;-0.00500;120.2500;179;113;0.44298
1222480;-0.00500;119.6250;179;113;0.42564
1222490;-0.00500;119.3125;179;113;0.41783
1222500;-0.00500;118.9375;179;113;0.41026
1222510;-0.00500;118.5625;179;113;0.40317
1222520;-0.00500;118.1875;179;113;0.39683
1222530;-0.00500;117.1875;179;113;0.38510
1222540;-0.00500;116.6875;179;113;0.38071
1222550;-0.00500;116.2500;179;113;0.37582
1222560;-0.00500;115.5000;179;113;0.36606
1222570;-0.00500;115.2500;179;113;0.36142
1222580;-0.00500;115.0000;179;113;0.35678
1222590;-0.00500;114.7500;179;113;0.35238
1222600;-0.00500;114.5625;179;113;0.34823
1222610;-0.00500;114.1875;179;113;0.34090
1222620;-0.00500;114.0000;179;113;0.33748
1222630;-0.00500;113.8125;179;113;0.33553
1222640;-0.00500;113.5625;179;113;0.33358
1222650;-0.00500;112.9375;179;113;0.32894
1222660;-0.00500;112.6875;179;113;0.32674
1222670;-0.00500;112.5000;179;113;0.32479
1222680;-0.00500;113.0000;179;113;0.32283
1222690;-0.00500;114.5625;179;113;0.31941
1222700;-0.00500;118.0000;179;113;0.31746
1222710;-0.00500;123.9375;179;113;0.31551
1222720;-0.00500;132.4375;179;113;0.31306
1222730;-0.00500;152.8125;179;113;0.30842
1222740;-0.00500;161.3750;179;113;0.30720
1222750;-0.00500;167.5625;179;113;0.30598
1222760;-0.00500;173.4375;179;113;0.30403
1222770;-0.00500;174.3750;179;113;0.30305
1222780;-0.00500;174.6875;179;113;0.30208
1222790;-0.00500;174.8125;179;113;0.30134
1222800;-0.00500;174.9375;179;113;0.30037
1222810;-0.00500;174.9375;179;113;0.30037
1222820;-0.00500;176.8750;179;113;0.29621
1222830;-0.00500;177.9375;179;113;0.29524
1222840;-0.00500;179.9375;179;113;0.29377
1222850;-0.00500;180.7500;179;113;0.29255
1222860;-0.00500;181.3125;179;113;0.29109
1222870;-0.00500;181.6250;179;113;0.29011
1222880;-0.00500;181.5625;179;113;0.28913
1222890;-0.00500;179.9375;179;113;0.28718
1222900;-0.00500;178.1875;179;113;0.28596
1222910;-0.00500;175.5625;179;113;0.28449
1222920;-0.00500;168.0625;179;113;0.28205
1222930;-0.00500;163.3125;179;113;0.28181
1222940;-0.00500;158.1250;179;113;0.28181
1222950;-0.00500;152.9375;179;113;0.28205
1222960;-0.00500;148.5000;179;113;0.28425
1222970;-0.00500;144.0625;179;113;0.29963
1222980;-0.00500;144.3125;179;113;0.31551
1222990;-0.00500;145.6250;179;113;0.33773
1223000;-0.00500;147.1875;178;113;0.36581
1223010;-0.00500;149.0625;178;113;0.43639
1223020;-0.00500;149.1250;178;113;0.47253
1223030;-0.00500;148.6875;178;113;0.50183
1223040;-0.00500;146.6875;178;113;0.56313
1223050;-0.00500;145.5000;178;113;0.59609
1223060;-0.00500;144.3125;178;113;0.62686
1223070;-0.00500;143.1875;178;113;0.65446
1223080;-0.00500;142.1875;178;113;0.67863
1223090;-0.00500;140.4375;178;113;0.71770
1223100;-0.00500;139.6250;178;113;0.73358
1223110;-0.00500;138.8125;178;113;0.74750
1223120;-0.00500;138.0000;178;113;0.75946
1223130;-0.00500;136.4375;178;113;0.77607
1223140;-0.00500;135.7500;178;113;0.78022
1223150;-0.00500;135.1250;178;113;0.78437
1223160;-0.00500;134.0000;178;113;0.78877
1223170;-0.00500;133.5000;178;113;0.78730
1223180;-0.00500;133.0000;178;113;0.78315
1223190;-0.00500;132.5625;178;113;0.77534
1223200;-0.00500;132.0625;178;113;0.76313
1223210;-0.00500;131.1875;178;113;0.72869
1223220;-0.00500;130.7500;178;113;0.70794
1223230;-0.00500;130.3750;178;113;0.68767
1223240;-0.00500;129.9375;178;113;0.66813
1223250;-0.00500;129.0625;178;113;0.62906
1223260;-0.00500;128.6875;178;113;0.61148
1223270;-0.00500;128.3125;178;113;0.59609
1223280;-0.00500;127.5625;178;113;0.58291
1223290;-0.00500;127.1250;178;113;0.56239
1223300;-0.00500;126.7500;178;113;0.55360
1223310;-0.00500;126.4375;178;113;0.54530
1223320;-0.00500;126.1875;178;113;0.53724
1223330;-0.00500;125.6250;178;113;0.52088
1223340;-0.00500;125.3750;178;113;0.51306
1223350;-0.00500;125.1250;178;113;0.50452
1223360;-0.00500;124.8750;178;113;0.49573
1223370;-0.00500;124.3125;178;113;0.47863
1223380;-0.00500;124.0000;178;113;0.46984
1223390;-0.00500;123.6875;178;113;0.46129
1223400;-0.00500;123.0000;178;113;0.45299
1223410;-0.00500;122.6250;178;113;0.43712
1223420;-0.00500;122.1250;178;113;0.42955
1223430;-0.00500;121.6250;178;113;0.42320
1223440;-0.00500;121.1250;178;113;0.41734
1223450;-0.00500;120.1875;178;113;0.40440
1223460;-0.00500;119.8125;178;113;0.39805
1223470;-0.00500;119.4375;178;113;0.39194
1223480;-0.00500;118.9375;178;113;0.37998
1223490;-0.00500;118.6875;178;113;0.37485
1223500;-0.00500;118.4375;178;113;0.37045
1223510;-0.00500;118.1875;178;113;0.36630
1223520;-0.00500;117.5625;178;113;0.35873
1223530;-0.00500;117.2500;178;113;0.35531
1223540;-0.00500;116.8750;178;113;0.35238
1223550;-0.00500;116.5625;178;113;0.34872
1223560;-0.00500;116.1875;178;113;0.34481
1223570;-0.00500;115.7500;178;113;0.33748
1223580;-0.00500;116.0625;178;113;0.33407
1223590;-0.00500;117.1875;178;113;0.33065
1223600;-0.00500;119.9375;178;113;0.32772
1223610;-0.00500;132.7500;178;113;0.32210
1223620;-0.00500;142.3750;178;113;0.31966
1223630;-0.00500;152.6250;178;113;0.31819
1223640;-0.00500;168.5625;178;113;0.31648
1223650;-0.00500;173.0625;178;113;0.31551
1223660;-0.00500;175.6250;178;113;0.31453
1223670;-0.00500;176.9375;178;113;0.31355
1223680;-0.00500;177.5000;178;113;0.31258
1223690;-0.00500;177.9375;178;113;0.31087
1223700;-0.00500;178.1875;178;113;0.30965
1223710;-0.00500;178.7500;178;113;0.30818
1223720;-0.00500;180.5625;178;113;0.30476
1223730;-0.00500;181.6250;178;113;0.30354
1223740;-0.00500;182.6250;178;113;0.30232
1223750;-0.00500;183.5000;178;113;0.30061
1223760;-0.00500;184.1875;178;113;0.29866
1223770;-0.00500;184.5625;178;113;0.29499
1223780;-0.00500;184.0625;178;113;0.29328
1223790;-0.00500;183.0625;178;113;0.29182
1223800;-0.00500;178.9375;178;113;0.28938
1223810;-0.00500;175.6875;178;113;0.28816
1223820;-0.00500;171.7500;178;113;0.28669
1223830;-0.00500;167.0000;178;113;0.28596
1223840;-0.00500;161.7500;178;113;0.28596
1223850;-0.00500;151.0625;178;113;0.28767
1223860;-0.00500;147.1250;178;113;0.29182
1223870;-0.00500;144.9375;178;113;0.30012
1223880;-0.00500;144.7500;178;113;0.31380
1223890;-0.00500;147.8750;178;113;0.35824
1223900;-0.00500;149.5000;178;113;0.38852
1223910;-0.00500;150.4375;178;113;0.42295
1223920;-0.00500;150.2500;178;113;0.49963
1223930;-0.00500;149.4375;178;113;0.53309
1223940;-0.00500;148.3125;178;113;0.56239
1223950;-0.00500;147.0625;178;113;0.59316
1223960;-0.00500;145.6875;178;113;0.62271
1223970;-0.00500;143.1875;178;113;0.67350
1223980;-0.00500;142.1875;178;113;0.69402
1223990;-0.00500;141.1875;178;113;0.71184
1224000;-0.00500;139.4375;178;113;0.74090
1224010;-0.00500;138.5000;178;113;0.75311
1224020;-0.00500;137.6250;178;113;0.76386
1224030;-0.00500;136.8125;178;113;0.77094
1224040;-0.00500;135.1875;178;113;0.78022
1224050;-0.00500;134.5000;178;113;0.78339
1224060;-0.00500;133.9375;178;113;0.78437
1224070;-0.00500;133.3750;178;113;0.78315
1224080;-0.00500;132.9375;178;113;0.77924
1224090;-0.00500;132.2500;178;113;0.76093
1224100;-0.00500;131.9375;178;113;0.74676
1224110;-0.00500;131.5625;178;113;0.72967
1224120;-0.00500;130.8125;178;113;0.68987
1224130;-0.00500;130.3125;178;113;0.67033
1224140;-0.00500;129.7500;178;113;0.64933
1224150;-0.00500;129.1875;178;113;0.62882
1224160;-0.00500;128.0000;178;113;0.59170
1224170;-0.00500;127.4375;178;113;0.57631
1224180;-0.00500;126.8125;178;113;0.56313
1224190;-0.00500;126.2500;178;113;0.55189
1224200;-0.00500;125.6875;178;113;0.54237
1224210;-0.00500;124.6875;178;113;0.52479
1224220;-0.00500;124.2500;178;113;0.51624
1224230;-0.00500;123.8125;178;113;0.50842
1224240;-0.00500;123.2500;178;113;0.50061
1224250;-0.00500;123.0625;178;113;0.48278
1224260;-0.00500;122.8750;178;113;0.47277
1224270;-0.00500;122.7500;178;113;0.46276
1224280;-0.00500;122.5625;178;113;0.45299
1224290;-0.00500;122.1250;178;113;0.43370
1224300;-0.00500;121.8750;178;113;0.42418
1224310;-0.00500;121.5000;178;113;0.41490
1224320;-0.00500;121.1250;178;113;0.40586
1224330;-0.00500;120.1875;178;113;0.39145
1224340;-0.00500;119.5625;178;113;0.38413
1224350;-0.00500;119.0000;178;113;0.37680
1224360;-0.00500;117.8750;178;113;0.36386
1224370;-0.00500;117.3750;178;113;0.35824
1224380;-0.00500;117.0000;178;113;0.35287
1224390;-0.00500;116.6875;178;113;0.34774
1224400;-0.00500;116.3750;178;113;0.34261
1224410;-0.00500;115.9375;178;113;0.33236
1224420;-0.00500;115.6875;178;113;0.32772
1224430;-0.00500;115.4375;178;113;0.32405
1224440;-0.00500;114.8125;178;113;0.31648
1224450;-0.00500;114.4375;178;113;0.31209
1224460;-0.00500;114.0625;178;113;0.30745
1224470;-0.00500;113.6875;178;113;0.30281
1224480;-0.00500;113.4375;178;113;0.29817
1224490;-0.00500;112.9375;178;113;0.29084
1224500;-0.00500;112.8750;178;113;0.28791
1224510;-0.00500;113.2500;178;113;0.28498
1224520;-0.00500;117.8750;178;113;0.28230
1224530;-0.00500;123.4375;178;113;0.27839
1224540;-0.00500;131.3750;178;113;0.27595
1224550;-0.00500;140.8125;178;113;0.27350
1224560;-0.00500;150.3125;178;113;0.27155
1224570;-0.00500;164.2500;178;113;0.26911
1224580;-0.00500;168.0000;178;113;0.26813
1224590;-0.00500;170.0625;178;113;0.26716
1224600;-0.00500;171.0000;178;113;0.26569
1224610;-0.00500;171.4375;178;113;0.26227
1224620;-0.00500;171.3750;178;113;0.26105
1224630;-0.00500;171.5000;178;113;0.26081
1224640;-0.00500;172.2500;178;113;0.26105
1224650;-0.00500;172.8125;178;113;0.26056
1224660;-0.00500;173.3125;178;113;0.25958
1224670;-0.00500;173.7500;178;113;0.25885
1224680;-0.00500;173.9375;178;113;0.25788
1224690;-0.00500;173.4375;178;113;0.25617
1224700;-0.00500;172.5625;178;113;0.25543
1224710;-0.00500;171.1875;178;113;0.25470
1224720;-0.00500;169.1875;178;113;0.25372
1224730;-0.00500;162.8750;178;113;0.25348
1224740;-0.00500;158.5625;178;113;0.25250
1224750;-0.00500;153.5625;178;113;0.25104
1224760;-0.00500;148.1875;178;113;0.24908
1224770;-0.00500;138.9375;178;113;0.24615
1224780;-0.00500;136.7500;178;113;0.24689
1224790;-0.00500;136.7500;178;113;0.25104
1224800;-0.00500;140.8125;178;113;0.27399
1224810;-0.00500;142.9375;178;113;0.29353
1224820;-0.00500;144.3125;178;113;0.31868
1224830;-0.00500;144.8750;178;113;0.34432
1224840;-0.00500;144.6250;178;113;0.37118
1224850;-0.00500;142.8125;178;113;0.43785
1224860;-0.00500;141.5000;178;113;0.47253
1224870;-0.00500;140.1250;178;113;0.50574
1224880;-0.00500;137.5000;178;113;0.53626
1224890;-0.00500;136.4375;178;113;0.58681
1224900;-0.00500;135.4375;178;113;0.60708
1224910;-0.00500;134.5000;178;113;0.62393
1224920;-0.00500;132.8750;178;113;0.64786
1224930;-0.00500;132.1250;178;113;0.65470
1224940;-0.00500;131.3750;178;113;0.66203
1224950;-0.00500;130.6250;178;113;0.66862
1224960;-0.00500;129.8750;178;113;0.67350
1224970;-0.00500;128.6875;178;113;0.67766
1224980;-0.00500;128.1250;178;113;0.67619
1224990;-0.00500;127.6250;178;113;0.67179
1225000;-0.00500;127.1875;177;113;0.66422
1225010;-0.00500;126.3750;177;113;0.63858
1225020;-0.00500;126.0000;177;113;0.62100
1225030;-0.00500;125.6875;177;113;0.60342
1225040;-0.00500;125.3125;177;113;0.58535
1225050;-0.00500;124.6250;177;113;0.54359
1225060;-0.00500;124.2500;177;113;0.52308
1225070;-0.00500;123.8750;177;113;0.50110
1225080;-0.00500;123.1875;177;113;0.46471
1225090;-0.00500;122.8125;177;113;0.45324
1225100;-0.00500;122.4375;177;113;0.44444
1225110;-0.00500;122.0000;177;113;0.43712
1225120;-0.00500;121.6250;177;113;0.43053
1225130;-0.00500;120.8125;177;113;0.42002
1225140;-0.00500;120.5000;177;113;0.41416
1225150;-0.00500;120.1875;177;113;0.40781
1225160;-0.00500;119.9375;177;113;0.40098
1225170;-0.00500;119.3750;177;113;0.38559
1225180;-0.00500;119.0625;177;113;0.37729
1225190;-0.00500;118.7500;177;113;0.36899
1225200;-0.00500;118.4375;177;113;0.36093
1225210;-0.00500;117.8750;177;113;0.34603
1225220;-0.00500;117.5625;177;113;0.33919
1225230;-0.00500;117.1875;177;113;0.33382
1225240;-0.00500;116.8125;177;113;0.32943
1225250;-0.00500;116.0000;177;113;0.31917
1225260;-0.00500;115.6250;177;113;0.31404
1225270;-0.00500;115.2500;177;113;0.30916
1225280;-0.00500;114.8750;177;113;0.30452
1225290;-0.00500;114.2500;177;113;0.29621
1225300;-0.00500;113.9375;177;113;0.29280
1225310;-0.00500;113.6250;177;113;0.28962
1225320;-0.00500;113.3750;177;113;0.28645
1225330;-0.00500;112.9375;177;113;0.28278
1225340;-0.00500;112.6875;177;113;0.28083
1225350;-0.00500;112.4375;177;113;0.27863
1225360;-0.00500;112.0625;177;113;0.27619
1225370;-0.00500;111.3750;177;113;0.27131
1225380;-0.00500;111.0000;177;113;0.26911
1225390;-0.00500;110.7500;177;113;0.26716
1225400;-0.00500;110.5000;177;113;0.26545
1225410;1.49500;110.6875;177;113;0.26203
1225420;13.05000;111.9375;177;113;0.26056
1225430;32.36001;114.7500;177;113;0.26007
1225440;38.61001;127.2500;177;113;0.26007
1225450;37.96000;136.4375;177;113;0.25958
1225460;36.93500;145.9375;177;113;0.25885
1225470;35.89001;154.1250;177;113;0.25812
1225480;34.60500;164.1875;177;113;0.25665
1225490;33.80000;166.3125;177;113;0.25592
1225500;32.84500;167.3125;177;113;0.25543
1225510;31.72500;167.6250;177;113;0.25519
1225520;30.93000;167.5625;177;113;0.25495
1225530;29.01501;167.6250;177;113;0.25617
1225540;21.00500;167.9375;177;113;0.25641
1225550;13.89500;168.5000;177;113;0.25617
1225560;6.60500;169.7500;177;113;0.25592
1225570;0.44000;170.1875;177;113;0.25495
1225580;-2.42500;170.4375;177;113;0.25421
1225590;-5.07500;170.3125;177;113;0.25348
1225600;-6.90500;169.8125;177;113;0.25299
1225610;-8.20000;167.2500;177;113;0.25250
1225620;-8.99000;165.0000;177;113;0.25177
1225630;-9.56000;162.0000;177;113;0.25177
1225640;-0.00500;122.8750;177;113;0.55873
1225650;-0.00500;122.8750;177;113;0.55873
1225660;-0.00500;122.8750;177;113;0.55873
1225670;-0.00500;117.3750;177;113;0.38486
1225680;-0.00500;117.3750;177;113;0.38486
1225690;-0.00500;117.3750;177;113;0.38486
1225700;-0.00500;117.3750;177;113;0.38486
1225710;-0.00500;117.3750;177;113;0.38486
1225720;-0.00500;117.3750;177;113;0.38486
1225730;-0.00500;117.3750;177;113;0.38486
1225740;-0.00500;117.3750;177;113;0.38486
1225750;-0.00500;117.3750;177;113;0.38486
1225760;-0.00500;117.3750;177;113;0.38486
1225770;-0.00500;117.3750;177;113;0.38486
1225780;-0.00500;117.3750;177;113;0.38486
1225790;-0.00500;117.3750;177;113;0.38486
1225800;-0.00500;117.3750;177;113;0.38486
1225810;-0.00500;117.3750;177;113;0.38486
1225820;-0.00500;117.3750;177;113;0.38486
1225830;-0.00500;117.3750;177;113;0.38486
1225840;-0.00500;117.3750;177;113;0.38486
1225850;-0.00500;117.3750;177;113;0.38486
1225860;-0.00500;117.3750;177;113;0.38486
1225870;-0.00500;117.3750;177;113;0.38486
1225880;-0.00500;117.3750;177;113;0.38486
1225890;-0.00500;117.3750;177;113;0.38486
1225900;-0.00500;117.3750;177;113;0.38486
1225910;-0.00500;117.3750;177;113;0.38486
1225920;-0.00500;117.3750;177;113;0.38486
1225930;-0.00500;117.3750;177;113;0.38486
1225940;-0.00500;117.3750;177;113;0.38486
1225950;-0.00500;117.3750;177;113;0.38486
1225960;-0.00500;117.3750;177;113;0.38486
1225970;-0.00500;117.3750;177;113;0.38486
1225980;-0.00500;117.3750;177;113;0.38486
1225990;-0.00500;117.3750;177;113;0.38486
1226000;-0.00500;117.3750;177;113;0.38486
1226010;-0.00500;117.3750;177;113;0.38486
1226020;-0.00500;117.3750;177;113;0.38486
1226030;-0.00500;117.3750;177;113;0.38486
1226040;-0.00500;117.3750;177;113;0.38486
1226050;-0.00500;117.3750;177;113;0.38486
1226060;-0.00500;117.3750;177;113;0.38486
1226070;-0.00500;117.3750;177;113;0.38486
1226080;-0.00500;117.3750;177;113;0.38486
1226090;-0.00500;117.3750;177;113;0.38486
1226100;-0.00500;117.3750;177;113;0.38486
1226110;-0.00500;117.0000;177;113;0.37753
1226120;-0.00500;116.1250;177;113;0.36459
1226130;-0.00500;115.6250;177;113;0.35922
1226140;-0.00500;115.1250;177;113;0.35311
1226150;-0.00500;114.5625;177;113;0.34676
1226160;-0.00500;114.0625;177;113;0.34066
1226170;-0.00500;113.1875;177;113;0.32894
