RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
6645480;-0.07000;80.5000;100;59;0.38901
6645490;-0.06500;79.5000;100;59;0.45739
6645500;-0.06500;79.5000;100;59;0.45739
6645510;-0.06500;79.1875;100;59;0.47766
6645520;-0.06000;78.7500;100;59;0.49768
6645530;-0.06000;78.1875;100;59;0.51648
6645540;-0.05500;77.0625;100;59;0.54579
6645550;-0.05500;76.4375;100;59;0.55653
6645560;-0.05500;75.8125;100;59;0.56801
6645570;-0.05500;75.3125;100;59;0.57973
6645580;-0.05500;74.3750;100;59;0.60171
6645590;-0.05500;73.9375;100;59;0.61172
6645600;-0.05000;73.5625;100;59;0.62100
6645610;-0.05500;73.1250;100;59;0.62930
6645620;-0.05500;72.3125;100;59;0.64249
6645630;-0.05500;71.9375;100;59;0.64786
6645640;-0.05000;71.5000;100;59;0.65128
6645650;-0.04500;70.3125;100;59;0.65617
6645660;-0.04500;69.9375;100;59;0.65641
6645670;-0.04500;69.9375;100;59;0.65641
6645680;-0.03500;69.5000;100;59;0.65543
6645690;-0.00500;68.4375;100;59;0.64371
6645700;0.01000;68.0625;100;59;0.63712
6645710;0.01000;68.0625;100;59;0.63712
6645720;0.01000;67.7500;100;59;0.62930
6645730;-0.02000;66.6250;100;59;0.60488
6645740;-0.02500;66.2500;100;59;0.59658
6645750;-0.02500;66.2500;100;59;0.59658
6645760;-0.04000;65.8750;100;59;0.58803
6645770;-0.06500;64.7500;100;59;0.56288
6645780;-0.05500;64.3750;100;59;0.55507
6645790;-0.05500;64.3750;100;59;0.55507
6645800;-0.08500;63.6875;100;59;0.53895
6645810;0.01000;63.1250;100;59;0.52332
6645820;0.01000;63.1250;100;59;0.52332
6645830;0.36500;62.8125;100;59;0.51575
6645840;0.78500;62.5625;100;59;0.50916
6645850;0.60000;61.7500;100;59;0.48962
6645860;0.60000;61.7500;100;59;0.48962
6645870;-0.03000;61.2500;100;59;0.47595
6645880;-0.03000;61.2500;100;59;0.47595
6645890;-0.10000;61.0000;100;59;0.46935
6645900;-0.13000;60.5000;100;59;0.45641
6645910;-0.15000;60.0625;100;59;0.44371
6645920;-0.15000;59.8125;100;59;0.43761
6645930;-0.15000;59.3125;100;59;0.42735
6645940;-0.15000;59.0625;100;59;0.42173
6645950;-0.15000;59.0625;100;59;0.42173
6645960;-0.14500;58.5625;100;59;0.41026
6645970;-0.14500;58.5625;100;59;0.41026
6645980;-0.14500;58.0625;100;59;0.39878
6645990;-0.13500;57.6250;100;59;0.38803
6646000;-0.13500;57.6250;100;59;0.38803
6646010;-0.12500;57.5625;100;59;0.38266
6646020;-0.11500;59.3125;100;59;0.36679
6646030;-0.11500;59.3125;100;59;0.36679
6646040;-0.11000;61.6250;100;59;0.36264
6646050;-0.10500;65.2500;100;59;0.35922
6646060;-0.08500;79.0000;100;59;0.34579
6646070;-0.08500;79.0000;100;59;0.34579
6646080;-0.07500;82.5000;100;59;0.34139
6646090;-0.05500;85.1250;100;59;0.33700
6646100;-0.04500;88.0625;100;59;0.32821
6646110;-0.03650;89.8125;100;59;0.31917
6646120;-0.02350;89.8125;100;59;0.31917
6646130;0.00000;90.7500;100;59;0.31477
6646140;0.04000;94.3125;100;59;0.30720
6646150;0.04000;94.3125;100;59;0.30720
6646160;0.07000;95.4375;100;59;0.30403
6646170;0.09000;96.5000;100;59;0.30085
6646180;0.07500;98.7500;100;59;0.29158
6646190;0.04500;99.1875;100;59;0.28840
6646200;0.04500;99.1875;100;59;0.28840
6646210;0.00500;99.5000;100;59;0.28547
6646220;-0.02500;99.6875;100;59;0.28010
6646230;-0.07500;99.4375;100;59;0.27570
6646240;-0.08500;99.1875;100;59;0.27473
6646250;-0.08500;99.1875;100;59;0.27473
6646260;-0.09500;97.8750;100;59;0.27131
6646270;-0.09500;97.2500;100;59;0.27204
6646280;-0.09500;97.2500;100;59;0.27204
6646290;-0.09000;94.5000;100;59;0.27497
6646300;-0.09500;94.5000;100;59;0.29060
6646310;-0.09500;93.1875;100;59;0.30379
6646320;-0.09000;91.5625;100;59;0.32039
6646330;-0.08500;85.5000;100;59;0.37778
6646340;-0.08500;85.5000;100;59;0.37778
6646350;-0.08500;83.8750;100;59;0.39902
6646360;-0.07500;82.6875;100;59;0.42100
6646370;-0.07500;81.9375;100;59;0.44274
6646380;-0.07500;80.8125;100;59;0.50256
6646390;-0.07500;80.8125;100;59;0.50256
6646400;-0.07500;79.9375;100;59;0.53773
6646410;-0.07500;79.9375;100;59;0.53773
6646420;-0.07500;78.8125;100;59;0.56923
6646430;-0.07500;77.6250;100;59;0.59609
6646440;-0.07500;77.6250;100;59;0.59609
6646450;-0.07000;77.0000;100;59;0.60635
6646460;-0.06000;75.3750;100;59;0.63980
6646470;-0.06000;75.0000;100;59;0.65031
6646480;-0.06000;75.0000;100;59;0.65031
6646490;-0.05500;73.8125;100;59;0.67546
6646500;-0.05500;73.3750;100;59;0.68181
6646510;-0.05500;73.3750;100;59;0.68181
6646520;-0.06000;72.5000;100;59;0.69158
6646530;-0.06000;72.5000;100;59;0.69158
6646540;-0.06000;71.6875;100;59;0.69475
6646550;-0.05500;71.2500;100;59;0.69573
6646560;-0.05000;70.8750;100;59;0.69597
6646570;-0.04000;70.4375;100;59;0.69499
6646580;-0.02500;69.6875;100;59;0.68840
6646590;-0.01000;69.3125;100;59;0.68303
6646600;0.00000;68.9375;100;59;0.67619
6646610;0.00000;68.5625;100;59;0.66862
6646620;-0.02500;67.5000;100;59;0.64249
6646630;-0.02500;67.5000;100;59;0.64249
6646640;-0.03000;67.1250;100;59;0.63394
6646650;-0.06500;66.0000;100;59;0.60855
6646660;-0.06500;66.0000;100;59;0.60855
6646670;-0.06500;65.6250;100;59;0.60000
6646680;-0.06500;64.8750;100;59;0.58242
6646690;-0.06500;64.8750;100;59;0.58242
6646700;0.05500;63.8750;100;59;0.55751
6646710;0.43000;63.5625;100;59;0.54969
6646720;0.43000;63.5625;100;59;0.54969
6646730;0.03000;100.2500;100;59;0.30085
6646740;0.03000;100.2500;100;59;0.30085
6646750;0.03000;100.2500;100;59;0.30085
6646760;0.03000;100.2500;100;59;0.30085
6646770;-0.07500;100.3750;100;59;0.28547
6646780;-0.07500;100.3750;100;59;0.28547
6646790;-0.07500;100.3750;100;59;0.28547
6646800;-0.07500;100.3750;100;59;0.28547
6646810;-0.07500;100.3750;100;59;0.28547
6646820;-0.07500;100.3750;100;59;0.28547
6646830;-0.07500;100.3750;100;59;0.28547
6646840;-0.07500;100.3750;100;59;0.28547
6646850;-0.07500;100.3750;100;59;0.28547
6646860;-0.07500;100.3750;100;59;0.28547
6646870;-0.07500;100.3750;100;59;0.28547
6646880;-0.07500;100.3750;100;59;0.28547
6646890;-0.07500;100.3750;100;59;0.28547
6646900;-0.07500;100.3750;100;59;0.28547
6646910;-0.07500;100.3750;100;59;0.28547
6646920;-0.07500;100.3750;100;59;0.28547
6646930;-0.07500;100.3750;100;59;0.28547
6646940;-0.07500;100.3750;100;59;0.28547
6646950;-0.07500;100.3750;100;59;0.28547
6646960;-0.07500;100.3750;100;59;0.28547
6646970;-0.07500;100.3750;100;59;0.28547
6646980;-0.07500;100.3750;100;59;0.28547
6646990;-0.07500;100.3750;100;59;0.28547
6647000;-0.07500;100.3750;101;59;0.28547
6647010;-0.07500;100.3750;101;59;0.28547
6647020;-0.07500;100.3750;101;59;0.28547
6647030;-0.07500;100.3750;101;59;0.28547
6647040;-0.07500;100.3750;101;59;0.28547
6647050;-0.07500;100.3750;101;59;0.28547
6647060;-0.07500;100.3750;101;59;0.28547
6647070;-0.07500;100.3750;101;59;0.28547
6647080;-0.07500;100.3750;101;59;0.28547
6647090;-0.07500;100.3750;101;59;0.28547
6647100;-0.07500;100.3750;101;59;0.28547
6647110;-0.07500;100.3750;101;59;0.28547
6647120;-0.07500;100.3750;101;59;0.28547
6647130;-0.07500;100.3750;101;59;0.28547
6647140;-0.08000;99.6875;101;59;0.28278
6647150;-0.08500;98.8125;101;59;0.28034
6647160;-0.08500;98.8125;101;59;0.28034
6647170;-0.09000;96.6250;101;59;0.29035
6647180;-0.09000;96.6250;101;59;0.29035
6647190;-0.09000;95.5625;101;59;0.30012
6647200;-0.08500;94.2500;101;59;0.31355
6647210;-0.07500;88.5625;101;59;0.37192
6647220;-0.07500;88.5625;101;59;0.37192
6647230;-0.07500;84.8125;101;59;0.41490
6647240;-0.07500;84.8125;101;59;0.41490
6647250;-0.08000;83.5625;101;59;0.43346
6647260;-0.07500;81.7500;101;59;0.49255
6647270;-0.07500;81.7500;101;59;0.49255
6647280;-0.07000;81.3750;101;59;0.51111
6647290;-0.07000;80.9375;101;59;0.52894
6647300;-0.07000;79.3750;101;59;0.57778
6647310;-0.07000;79.3750;101;59;0.57778
6647320;-0.06500;78.7500;101;59;0.59243
6647330;-0.06500;78.1875;101;59;0.60635
6647340;-0.06500;77.0000;101;59;0.62662
6647350;-0.06500;75.9375;101;59;0.64737
6647360;-0.06500;75.9375;101;59;0.64737
6647370;-0.06500;75.4375;101;59;0.65714
6647380;-0.06500;74.5000;101;59;0.67473
6647390;-0.06500;74.1250;101;59;0.68205
6647400;-0.06000;73.6875;101;59;0.68840
6647410;-0.06000;72.3750;101;59;0.70208
6647420;-0.06000;72.3750;101;59;0.70208
6647430;-0.05500;71.5625;101;59;0.70476
6647440;-0.05500;71.1250;101;59;0.70354
6647450;-0.05500;71.1250;101;59;0.70354
6647460;-0.02000;69.9375;101;59;0.69402
6647470;-0.02000;69.9375;101;59;0.69402
6647480;0.00000;69.1250;101;59;0.68107
6647490;-0.00500;68.3750;101;59;0.66447
6647500;-0.00500;68.3750;101;59;0.66447
6647510;-0.03500;67.6250;101;59;0.64615
6647520;-0.04500;67.2500;101;59;0.63687
6647530;-0.04500;67.2500;101;59;0.63687
6647540;-0.08000;66.1875;101;59;0.61099
6647550;-0.08000;66.1875;101;59;0.61099
6647560;-0.07500;65.8125;101;59;0.60244
6647570;-0.07500;65.4375;101;59;0.59976
6647580;-0.09500;64.6875;101;59;0.59512
6647590;-0.06500;64.3750;101;59;0.58730
6647600;0.16500;64.1250;101;59;0.57851
6647610;0.59500;63.8125;101;59;0.55067
6647620;0.91000;63.2500;101;59;0.55067
6647630;0.77500;62.9375;101;59;0.54261
6647640;0.34500;62.6875;101;59;0.53504
6647650;0.02000;62.3750;101;59;0.52723
6647660;-0.12500;61.6250;101;59;0.50159
6647670;-0.15000;61.3125;101;59;0.49255
6647680;-0.15000;61.3125;101;59;0.49255
6647690;-0.16000;60.6250;101;59;0.46716
6647700;-0.15500;60.3750;101;59;0.45934
6647710;-0.15500;60.3750;101;59;0.45934
6647720;-0.15500;59.9375;101;59;0.44371
6647730;-0.15500;59.3750;101;59;0.43126
6647740;-0.15500;59.0625;101;59;0.42491
6647750;-0.15500;58.8750;101;59;0.41832
6647760;-0.15500;58.8750;101;59;0.41832
6647770;-0.14000;58.6250;101;59;0.39829
6647780;-0.13500;58.9375;101;59;0.39170
6647790;-0.13500;58.9375;101;59;0.39170
6647800;-0.12500;59.8125;101;59;0.38510
6647810;-0.11500;69.1250;101;59;0.36606
6647820;-0.11500;69.1250;101;59;0.36606
6647830;-0.10500;74.0625;101;59;0.36093
6647840;-0.08500;82.6875;101;59;0.35165
6647850;-0.08500;82.6875;101;59;0.35165
6647860;-0.07500;87.6875;101;59;0.34017
6647870;-0.06000;89.1250;101;59;0.33407
6647880;-0.04500;90.1250;101;59;0.32821
6647890;-0.00500;93.0625;101;59;0.31209
6647900;-0.00500;93.0625;101;59;0.31209
6647910;0.01000;94.2500;101;59;0.30720
6647920;0.06000;96.7500;101;59;0.29841
6647930;0.06000;96.7500;101;59;0.29841
6647940;0.09000;98.9375;101;59;0.29328
6647950;0.09000;100.3750;101;59;0.28645
6647960;0.09000;100.3750;101;59;0.28645
6647970;0.05500;100.8750;101;59;0.28254
6647980;0.02000;101.4375;101;59;0.27521
6647990;-0.01500;101.5625;101;59;0.27179
6648000;-0.04500;101.5625;101;59;0.26838
6648010;-0.07500;101.0625;101;59;0.25910
6648020;-0.07500;101.0625;101;59;0.25910
6648030;-0.08500;100.1875;101;59;0.25714
6648040;-0.08500;99.6875;101;59;0.25714
6648050;-0.08500;99.6875;101;59;0.25714
6648060;-0.09000;98.3125;101;59;0.26349
6648070;-0.09500;97.4375;101;59;0.27179
6648080;-0.09000;96.3125;101;59;0.28400
6648090;-0.08500;94.9375;101;59;0.30061
6648100;-0.08500;91.3750;101;59;0.34408
6648110;-0.08500;89.2500;101;59;0.36923
6648120;-0.08500;87.2500;101;59;0.39560
6648130;-0.08500;85.6250;101;59;0.42173
6648140;-0.08500;83.0625;101;59;0.48523
6648150;-0.08500;83.0625;101;59;0.48523
6648160;-0.08000;82.6250;101;59;0.50647
6648170;-0.07500;81.4375;101;59;0.56679
6648180;-0.07500;80.8750;101;59;0.58584
6648190;-0.07500;80.3125;101;59;0.60391
6648200;-0.07500;80.3125;101;59;0.60391
6648210;-0.07000;78.5000;101;59;0.65299
6648220;-0.07500;77.8750;101;59;0.66520
6648230;-0.07500;77.8750;101;59;0.66520
6648240;-0.07000;76.8750;101;59;0.68620
6648250;-0.06500;75.9375;101;59;0.70769
6648260;-0.06500;75.9375;101;59;0.70769
6648270;-0.06500;75.1250;101;59;0.72576
6648280;-0.06500;75.1250;101;59;0.72576
6648290;-0.06500;73.8125;101;59;0.74481
6648300;-0.06500;73.4375;101;59;0.74847
6648310;-0.06500;73.4375;101;59;0.74847
6648320;-0.06500;73.0000;101;59;0.75116
6648330;-0.06000;72.5625;101;59;0.75263
6648340;-0.05500;71.8125;101;59;0.74945
6648350;-0.04000;71.4375;101;59;0.74628
6648360;-0.02500;71.0625;101;59;0.74188
6648370;-0.01500;70.6875;101;59;0.73602
6648380;-0.01500;69.5625;101;59;0.71111
6648390;-0.01500;69.5625;101;59;0.71111
6648400;-0.03500;69.1875;101;59;0.70110
6648410;-0.04500;68.0625;101;59;0.66886
6648420;-0.04500;68.0625;101;59;0.66886
6648430;-0.06500;67.6875;101;59;0.65885
6648440;-0.07500;67.3125;101;59;0.64933
6648450;-0.07500;67.0000;101;59;0.63932
6648460;-0.07000;66.3125;101;59;0.61880
6648470;-0.03500;65.6875;101;59;0.59902
6648480;-0.03500;65.6875;101;59;0.59902
6648490;0.25000;65.3750;101;59;0.58926
6648500;0.68000;64.8125;101;59;0.57070
6648510;0.90000;64.5625;101;59;0.56142
6648520;0.26500;64.0625;101;59;0.54310
6648530;0.26500;64.0625;101;59;0.54310
6648540;-0.09500;63.2500;101;59;0.52039
6648550;-0.13500;62.9375;101;59;0.51258
6648560;-0.13500;62.9375;101;59;0.51258
6648570;-0.15500;62.2500;101;59;0.48938
6648580;-0.15500;62.2500;101;59;0.48938
6648590;-0.15500;62.0000;101;59;0.48156
6648600;-0.16000;61.5625;101;59;0.46642
6648610;-0.16000;61.5625;101;59;0.46642
6648620;-0.16500;60.8750;101;59;0.44640
6648630;-0.16500;60.6250;101;59;0.44103
6648640;-0.16500;60.6250;101;59;0.44103
6648650;-0.15500;60.1875;101;59;0.42076
6648660;-0.15500;60.1875;101;59;0.42076
6648670;-0.15000;60.3125;101;59;0.41392
6648680;-0.13500;62.2500;101;59;0.40098
6648690;-0.13500;62.2500;101;59;0.40098
6648700;-0.13500;68.6875;101;59;0.38877
6648710;-0.13000;73.5625;101;59;0.38291
6648720;-0.12000;78.5625;101;59;0.37729
6648730;-0.10000;89.0625;101;59;0.36337
6648740;-0.10000;89.0625;101;59;0.36337
6648750;-0.09000;90.8125;101;59;0.35897
6648760;-0.06000;93.0625;101;59;0.34921
6648770;-0.06000;93.0625;101;59;0.34921
6648780;-0.03500;95.3125;101;59;0.33993
6648790;0.00500;98.0000;101;59;0.33138
6648800;0.00500;98.0000;101;59;0.33138
6648810;0.05500;101.8125;101;59;0.31917
6648820;0.08000;102.8125;101;59;0.31648
6648830;0.08000;102.8125;101;59;0.31648
6648840;0.07000;104.2500;101;59;0.31136
6648850;0.03000;105.1250;101;59;0.30476
6648860;0.03000;105.1250;101;59;0.30476
6648870;-0.04000;105.4375;101;59;0.29817
6648880;-0.04000;105.4375;101;59;0.29817
6648890;-0.07000;105.5000;101;59;0.29499
6648900;-0.09500;105.0000;101;59;0.28620
6648910;-0.09500;105.0000;101;59;0.28620
6648920;-0.09500;104.1875;101;59;0.28376
6648930;-0.09500;103.0625;101;59;0.28864
6648940;-0.09500;103.0625;101;59;0.28864
6648950;-0.09500;101.5000;101;59;0.30549
6648960;-0.09500;101.5000;101;59;0.30549
6648970;-0.09000;97.6875;101;59;0.36020
6648980;-0.09000;95.8125;101;59;0.38437
6648990;-0.09000;95.8125;101;59;0.38437
6649000;-0.08500;91.5625;101;59;0.43614
6649010;-0.08500;91.5625;101;59;0.43614
6649020;-0.08500;86.9375;101;59;0.50769
6649030;-0.08500;86.2500;101;59;0.52625
6649040;-0.08500;86.2500;101;59;0.52625
6649050;-0.08500;84.8750;101;59;0.58559
6649060;-0.08500;84.4375;101;59;0.60464
6649070;-0.07500;83.9375;101;59;0.62320
6649080;-0.07500;83.3750;101;59;0.64127
6649090;-0.07500;83.3750;101;59;0.64127
6649100;-0.07000;82.1875;101;59;0.67570
6649110;-0.07500;81.0000;101;59;0.70598
6649120;-0.07500;80.3750;101;59;0.71966
6649130;-0.07500;80.3750;101;59;0.71966
6649140;-0.07000;78.8125;101;59;0.74603
6649150;-0.07500;78.3750;101;59;0.75482
6649160;-0.07500;78.3750;101;59;0.75482
6649170;-0.07000;77.0000;101;59;0.77680
6649180;-0.07000;77.0000;101;59;0.77680
6649190;-0.06500;76.5625;101;59;0.78217
6649200;-0.07000;75.7500;101;59;0.78950
6649210;-0.07500;74.9375;101;59;0.79170
6649220;-0.07500;74.9375;101;59;0.79170
6649230;-0.05500;74.1250;101;59;0.78608
6649240;-0.03500;73.7500;101;59;0.78168
6649250;-0.03500;73.7500;101;59;0.78168
6649260;-0.02500;72.9375;101;59;0.76899
6649270;-0.02000;72.1875;101;59;0.75043
6649280;-0.03500;71.8125;101;59;0.73993
6649290;-0.04000;71.0000;101;59;0.71746
6649300;-0.04000;71.0000;101;59;0.71746
6649310;-0.07000;70.3125;101;59;0.69499
6649320;-0.07500;69.9375;101;59;0.68376
6649330;-0.07500;69.1875;101;59;0.66349
6649340;-0.07500;68.8125;101;59;0.65324
6649350;-0.07500;68.8125;101;59;0.65324
6649360;-0.03000;68.1875;101;59;0.63321
6649370;-0.03000;68.1875;101;59;0.63321
6649380;0.64000;67.3125;101;59;0.60317
6649390;0.64000;67.3125;101;59;0.60317
6649400;0.88000;67.0625;101;59;0.59341
6649410;0.26500;66.1875;101;59;0.56410
6649420;0.26500;66.1875;101;59;0.56410
6649430;0.00000;65.9375;101;59;0.55556
6649440;-0.12500;65.3750;101;59;0.53968
6649450;-0.12500;65.3750;101;59;0.53968
6649460;-0.15000;64.8750;101;59;0.52357
6649470;-0.16000;64.6875;101;59;0.51551
6649480;-0.16000;64.4375;101;59;0.50769
6649490;-0.15500;63.7500;101;59;0.48327
6649500;-0.15500;63.5625;101;59;0.47521
6649510;-0.15500;63.5625;101;59;0.47521
6649520;-0.16000;63.0625;101;59;0.46105
6649530;-0.16000;63.0625;101;59;0.46105
6649540;-0.15500;62.6250;101;59;0.44933
6649550;-0.14500;62.6250;101;59;0.43639
6649560;-0.14500;62.6250;101;59;0.43639
6649570;-0.14000;63.1250;101;59;0.43004
6649580;-0.13000;70.4375;101;59;0.41148
6649590;-0.12500;75.1875;101;59;0.40513
6649600;-0.11500;80.2500;101;59;0.39902
6649610;-0.10000;88.5000;101;59;0.37875
6649620;-0.10000;88.5000;101;59;0.37875
6649630;-0.07000;93.1250;101;59;0.36679
6649640;-0.05500;94.4375;101;59;0.36190
6649650;-0.05500;94.4375;101;59;0.36190
6649660;-0.04000;96.5000;101;59;0.35263
6649670;-0.02500;97.6875;101;59;0.34847
6649680;-0.00500;98.9375;101;59;0.34457
6649690;0.01500;100.1875;101;59;0.34090
6649700;0.06500;103.7500;101;59;0.32918
6649710;0.09000;104.6250;101;59;0.32527
6649720;0.09000;104.6250;101;59;0.32527
6649730;0.09000;106.4375;101;59;0.31795
6649740;0.09000;106.4375;101;59;0.31795
6649750;0.02000;106.9375;101;59;0.31209
6649760;-0.01500;107.0625;101;59;0.30916
6649770;-0.01500;107.0625;101;59;0.30916
6649780;-0.04000;106.9375;101;59;0.30403
6649790;-0.07500;106.4375;101;59;0.29939
6649800;-0.07500;106.4375;101;59;0.29939
6649810;-0.08500;106.0625;101;59;0.29768
6649820;-0.08500;105.0000;101;59;0.29841
6649830;-0.08500;104.3750;101;59;0.30134
6649840;-0.08500;102.7500;101;59;0.31526
6649850;-0.08500;100.3125;101;59;0.34261
6649860;-0.08500;98.7500;101;59;0.36093
6649870;-0.08500;98.7500;101;59;0.36093
6649880;-0.08000;94.6875;101;59;0.40391
6649890;-0.07500;90.6250;101;59;0.44933
6649900;-0.07500;90.6250;101;59;0.44933
6649910;-0.07500;89.0625;101;59;0.47155
6649920;-0.07000;87.8750;101;59;0.49304
6649930;-0.07000;87.0625;101;59;0.51111
6649940;-0.06500;85.2500;101;59;0.56215
6649950;-0.06500;85.2500;101;59;0.56215
6649960;-0.06000;84.7500;101;59;0.57973
6649970;-0.06500;84.1875;101;59;0.59658
6649980;-0.06500;82.8750;101;59;0.62857
6649990;-0.06000;82.1875;101;59;0.64347
6650000;-0.05500;81.5625;101;59;0.65739
6650010;-0.05500;80.8750;101;59;0.67009
6650020;-0.05500;79.0625;101;59;0.70061
6650030;-0.05500;79.0625;101;59;0.70061
6650040;-0.05500;78.0000;101;59;0.71331
6650050;-0.05000;77.0000;101;59;0.72625
6650060;-0.04500;76.5625;101;59;0.73187
6650070;-0.04500;76.5625;101;59;0.73187
6650080;-0.04500;76.0625;101;59;0.73651
6650090;-0.04500;75.6250;101;59;0.73993
6650100;-0.04500;74.6250;101;59;0.74310
6650110;-0.04500;74.1250;101;59;0.74237
6650120;-0.02500;73.2500;101;59;0.73602
6650130;-0.02500;73.2500;101;59;0.73602
6650140;-0.00500;72.3750;101;59;0.72381
6650150;0.01500;71.5000;101;59;0.70745
6650160;0.01500;71.5000;101;59;0.70745
6650170;-0.00500;70.2500;101;59;0.67643
6650180;-0.01000;69.8125;101;59;0.66496
6650190;-0.01000;69.8125;101;59;0.66496
6650200;-0.03500;69.0000;101;59;0.64225
6650210;-0.05000;68.1875;101;59;0.61978
6650220;-0.05000;68.1875;101;59;0.61978
6650230;-0.04500;67.4375;101;59;0.59951
6650240;-0.04500;67.4375;101;59;0.59951
6650250;-0.06000;67.0625;101;59;0.58926
6650260;0.16500;66.0000;101;59;0.55775
6650270;0.16500;66.0000;101;59;0.55775
6650280;0.90500;65.3750;101;59;0.53700
6650290;0.83500;64.7500;101;59;0.51673
6650300;0.83500;64.7500;101;59;0.51673
6650310;0.41000;64.5000;101;59;0.50672
6650320;-0.04500;63.8750;101;59;0.48840
6650330;-0.04500;63.8750;101;59;0.48840
6650340;-0.09500;63.2500;101;59;0.47204
6650350;-0.11500;62.9375;101;59;0.46325
6650360;-0.12500;62.6250;101;59;0.45446
6650370;-0.12500;62.3750;101;59;0.44567
6650380;-0.12000;61.5625;101;59;0.42027
6650390;-0.12000;61.5625;101;59;0.42027
6650400;-0.12000;61.3125;101;59;0.41197
6650410;-0.12000;61.0000;101;59;0.40391
6650420;-0.12500;60.0625;101;59;0.38242
6650430;-0.12500;60.0625;101;59;0.38242
6650440;-0.11500;59.8125;101;59;0.37680
6650450;-0.10500;59.6875;101;59;0.35678
6650460;-0.10500;59.6875;101;59;0.35678
6650470;-0.10500;59.7083;101;59;0.35442
6650480;-0.10500;60.1875;101;59;0.34969
6650490;-0.09500;61.5625;101;59;0.34261
6650500;-0.08500;67.8750;101;59;0.32918
6650510;-0.06000;77.2500;101;59;0.31600
6650520;-0.06000;77.2500;101;59;0.31600
6650530;-0.05000;81.3750;101;59;0.30940
6650540;-0.04000;87.0000;101;59;0.30037
6650550;-0.02500;88.6250;101;59;0.29548
6650560;-0.00500;89.7500;101;59;0.29011
6650570;0.01500;90.6250;101;59;0.28449
6650580;0.06000;93.6875;101;59;0.26862
6650590;0.06000;93.6875;101;59;0.26862
6650600;0.08000;94.8125;101;59;0.26374
6650610;0.12000;97.9375;101;59;0.25031
6650620;0.12000;97.9375;101;59;0.25031
6650630;0.09000;99.3750;101;59;0.24322
6650640;0.05000;99.8125;101;59;0.24103
6650650;0.05000;99.8125;101;59;0.24103
6650660;-0.02500;100.3125;101;59;0.23053
6650670;-0.02500;100.3125;101;59;0.23053
6650680;-0.05500;100.1875;101;59;0.22320
6650690;-0.07500;99.6250;101;59;0.21636
6650700;-0.07500;99.6250;101;59;0.21636
6650710;-0.08500;98.8125;101;59;0.21123
6650720;-0.08500;98.3125;101;59;0.21001
6650730;-0.08500;98.3125;101;59;0.21001
6650740;-0.08500;95.7500;101;59;0.21978
6650750;-0.08500;95.7500;101;59;0.21978
6650760;-0.08500;92.8750;101;59;0.24005
6650770;-0.08000;88.9375;101;59;0.27448
6650780;-0.08000;88.9375;101;59;0.27448
6650790;-0.07500;85.1875;101;59;0.31844
6650800;-0.07500;83.8750;101;59;0.34164
6650810;-0.07500;83.8750;101;59;0.34164
6650820;-0.06500;81.8750;101;59;0.40879
6650830;-0.06500;81.5000;101;59;0.42686
6650840;-0.06500;81.5000;101;59;0.42686
6650850;-0.07000;80.1250;101;59;0.47668
6650860;-0.06500;79.5625;101;59;0.49304
6650870;-0.06500;79.5625;101;59;0.49304
6650880;-0.06500;79.0000;101;59;0.50916
6650890;-0.06500;78.3750;101;59;0.52479
6650900;-0.06500;77.1250;101;59;0.55385
6650910;-0.06500;76.5000;101;59;0.56728
6650920;-0.06500;76.0000;101;59;0.57949
6650930;-0.06500;75.5000;101;59;0.59096
6650940;-0.06500;74.6875;101;59;0.60684
6650950;-0.06500;74.2500;101;59;0.61441
6650960;-0.06000;73.8750;101;59;0.62173
6650970;-0.05500;73.4375;101;59;0.62857
6650980;-0.05500;72.1250;101;59;0.64225
6650990;-0.05500;71.6875;101;59;0.64469
6651000;-0.05500;71.6875;101;59;0.64469
6651010;-0.05000;71.2500;101;59;0.64567
6651020;-0.02500;70.0625;101;59;0.63956
6651030;-0.02500;70.0625;101;59;0.63956
6651040;-0.00500;69.2500;101;59;0.62857
6651050;-0.01500;68.5000;101;59;0.61368
6651060;-0.01500;68.5000;101;59;0.61368
6651070;-0.03500;67.7500;101;59;0.59560
6651080;-0.03500;67.7500;101;59;0.59560
6651090;-0.04500;67.3750;101;59;0.58632
6651100;-0.07500;66.2500;101;59;0.55849
6651110;-0.07500;65.8750;101;59;0.54945
6651120;-0.08000;65.5000;101;59;0.54042
6651130;-0.08000;65.5000;101;59;0.54042
6651140;-0.10500;64.8125;101;59;0.52479
6651150;0.27500;64.1250;101;59;0.50769
6651160;0.27500;64.1250;101;59;0.50769
6651170;0.71500;63.8125;101;59;0.49890
6651180;0.66000;63.0000;101;59;0.47424
6651190;0.66000;63.0000;101;59;0.47424
6651200;0.22500;62.6875;101;59;0.46642
6651210;-0.09000;61.9375;101;59;0.44420
6651220;-0.13000;61.6250;101;59;0.43785
6651230;-0.15000;61.3750;101;59;0.43199
6651240;-0.15000;61.3750;101;59;0.43199
6651250;-0.16000;60.5625;101;59;0.41172
6651260;-0.15500;60.3125;101;59;0.40488
6651270;-0.15500;60.3125;101;59;0.40488
6651280;-0.15500;59.8125;101;59;0.39145
6651290;-0.15500;59.8125;101;59;0.39145
6651300;-0.15500;59.2500;101;59;0.37802
6651310;-0.15500;58.6875;101;59;0.36508
6651320;-0.15500;58.6875;101;59;0.36508
