RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
7871740;-0.01000;71.9375;106;62;0.69548
7871750;-0.01500;71.5625;106;62;0.68303
7871760;-0.03500;71.1250;106;62;0.67082
7871770;-0.04500;70.6875;106;62;0.65812
7871780;-0.04500;69.8750;106;62;0.63297
7871790;-0.05000;69.1250;106;62;0.60830
7871800;-0.06000;68.7500;106;62;0.59609
7871810;-0.06000;68.7500;106;62;0.59609
7871820;0.42000;67.6875;106;62;0.55995
7871830;0.81500;67.3750;106;62;0.54799
7871840;0.88500;67.0625;106;62;0.53724
7871850;0.88500;67.0625;106;62;0.53724
7871860;0.14000;66.0625;106;62;0.50623
7871870;0.14000;66.0625;106;62;0.50623
7871880;-0.07500;65.5000;106;62;0.48571
7871890;-0.10500;64.8750;106;62;0.46569
7871900;-0.10500;64.8750;106;62;0.46569
7871910;-0.11500;64.3125;106;62;0.44591
7871920;-0.11500;64.3125;106;62;0.44591
7871930;-0.11500;64.0000;106;62;0.43639
7871940;-0.11500;63.1875;106;62;0.40977
7871950;-0.11500;63.1875;106;62;0.40977
7871960;-0.11000;62.8750;106;62;0.40317
7871970;-0.10500;62.5000;106;62;0.39560
7871980;-0.10500;61.8750;106;62;0.37998
7871990;-0.10500;61.6250;106;62;0.37192
7872000;-0.10500;61.4375;106;62;0.36410
7872010;-0.10500;61.3750;106;62;0.35629
7872020;-0.10500;61.6875;106;62;0.34139
7872030;-0.09500;62.6875;106;62;0.33431
7872040;-0.09000;64.6875;106;62;0.32747
7872050;-0.08500;67.9375;106;62;0.32210
7872060;-0.06500;81.2500;106;62;0.30623
7872070;-0.05000;84.8125;106;62;0.30012
7872080;-0.05000;84.8125;106;62;0.30012
7872090;-0.02500;90.7500;106;62;0.28278
7872100;-0.00500;91.8125;106;62;0.27741
7872110;-0.00500;91.8125;106;62;0.27741
7872120;0.03000;93.8750;106;62;0.26667
7872130;0.05500;96.5000;106;62;0.25665
7872140;0.05500;96.5000;106;62;0.25665
7872150;0.11000;99.1250;106;62;0.25079
7872160;0.13500;100.3125;106;62;0.24737
7872170;0.13500;100.3125;106;62;0.24737
7872180;0.10000;102.6875;106;62;0.24274
7872190;0.10000;102.6875;106;62;0.24274
7872200;0.06000;103.1875;106;62;0.24005
7872210;0.01500;103.5000;106;62;0.23687
7872220;-0.02000;103.8750;106;62;0.23053
7872230;-0.04500;103.8750;106;62;0.22759
7872240;-0.06500;103.8125;106;62;0.22515
7872250;-0.07500;103.6250;106;62;0.22393
7872260;-0.08500;102.6250;106;62;0.22027
7872270;-0.08500;102.6250;106;62;0.22027
7872280;-0.08500;102.0625;106;62;0.21880
7872290;-0.09000;101.2500;106;62;0.21807
7872300;-0.09500;98.7500;106;62;0.22149
7872310;-0.09500;96.9375;106;62;0.22711
7872320;-0.09500;94.8125;106;62;0.23565
7872330;-0.09000;92.5000;106;62;0.24786
7872340;-0.09000;86.9375;106;62;0.30012
7872350;-0.09000;86.9375;106;62;0.30012
7872360;-0.08500;86.1250;106;62;0.31819
7872370;-0.08000;85.6250;106;62;0.33822
7872380;-0.07500;84.4375;106;62;0.40049
7872390;-0.07500;83.9375;106;62;0.42027
7872400;-0.07500;83.9375;106;62;0.42027
7872410;-0.07500;83.3125;106;62;0.43956
7872420;-0.07500;82.0000;106;62;0.47619
7872430;-0.07500;81.2500;106;62;0.49377
7872440;-0.06000;80.0000;106;62;0.52430
7872450;-0.06000;80.0000;106;62;0.52430
7872460;-0.06000;78.4375;106;62;0.56313
7872470;-0.06000;78.4375;106;62;0.56313
7872480;-0.06000;77.5000;106;62;0.58828
7872490;-0.05500;76.6250;106;62;0.61026
7872500;-0.05500;76.6250;106;62;0.61026
7872510;-0.05500;75.7500;106;62;0.62808
7872520;-0.05500;75.3125;106;62;0.63541
7872530;-0.05500;75.3125;106;62;0.63541
7872540;-0.04500;73.9375;106;62;0.64933
7872550;-0.04500;73.9375;106;62;0.64933
7872560;-0.04500;73.5000;106;62;0.65055
7872570;-0.04000;73.0625;106;62;0.65153
7872580;-0.02500;72.2500;106;62;0.64908
7872590;-0.01000;71.8750;106;62;0.64518
7872600;0.00000;71.4375;106;62;0.63980
7872610;-0.00500;70.1875;106;62;0.61563
7872620;-0.00500;70.1875;106;62;0.61563
7872630;-0.02500;69.8125;106;62;0.60586
7872640;-0.04500;69.0625;106;62;0.58632
7872650;-0.04500;69.0625;106;62;0.58632
7872660;-0.06500;68.3125;106;62;0.56825
7872670;-0.06000;67.5625;106;62;0.54994
7872680;-0.06000;67.5625;106;62;0.54994
7872690;-0.05500;67.1875;106;62;0.54066
7872700;-0.07500;66.4375;106;62;0.52210
7872710;-0.05500;66.1250;106;62;0.51282
7872720;0.19000;65.8125;106;62;0.50354
7872730;0.89000;64.9375;106;62;0.47741
7872740;0.89000;64.9375;106;62;0.47741
7872750;0.74500;64.6250;106;62;0.47033
7872760;0.32000;64.3750;106;62;0.46276
7872770;-0.06500;63.6250;106;62;0.44054
7872780;-0.06500;63.6250;106;62;0.44054
7872790;-0.12500;63.0625;106;62;0.42662
7872800;-0.12500;63.0625;106;62;0.42662
7872810;-0.12500;62.8750;106;62;0.41978
7872820;-0.13000;62.3750;106;62;0.40659
7872830;-0.13000;62.1250;106;62;0.40000
7872840;-0.13000;61.6250;106;62;0.38803
7872850;-0.13000;61.6250;106;62;0.38803
7872860;-0.13000;61.0625;106;62;0.37778
7872870;-0.12500;60.4375;106;62;0.36606
7872880;-0.12500;60.4375;106;62;0.36606
7872890;-0.11500;60.0000;106;62;0.34969
7872900;-0.11000;60.0625;106;62;0.34432
7872910;-0.11000;60.0625;106;62;0.34432
7872920;-0.10500;60.5625;106;62;0.33919
7872930;-0.10500;61.7500;106;62;0.33382
7872940;-0.09500;67.6250;106;62;0.32430
7872950;-0.08500;72.1250;106;62;0.32088
7872960;-0.06500;81.0625;106;62;0.31258
7872970;-0.06500;81.0625;106;62;0.31258
7872980;-0.05500;86.9375;106;62;0.30379
7872990;-0.02500;89.8125;106;62;0.29524
7873000;-0.02500;89.8125;106;62;0.29524
7873010;-0.00500;90.7500;106;62;0.29109
7873020;0.01000;92.8750;106;62;0.28327
7873030;0.03000;94.1875;106;62;0.27937
7873040;0.05500;95.5625;106;62;0.27570
7873050;0.08000;96.8750;106;62;0.27375
7873060;0.10500;99.3125;106;62;0.26960
7873070;0.10500;101.0625;106;62;0.26398
7873080;0.06500;101.6875;106;62;0.26105
7873090;0.06500;101.6875;106;62;0.26105
7873100;-0.02500;102.6250;106;62;0.25324
7873110;-0.05500;102.6875;106;62;0.25055
7873120;-0.05500;102.6875;106;62;0.25055
7873130;-0.09500;102.3750;106;62;0.24322
7873140;-0.10000;102.0625;106;62;0.24225
7873150;-0.10000;102.0625;106;62;0.24225
7873160;-0.11000;101.2500;106;62;0.23907
7873170;-0.11000;99.7500;106;62;0.23663
7873180;-0.11000;99.7500;106;62;0.23663
7873190;-0.10500;97.2500;106;62;0.24029
7873200;-0.10500;97.2500;106;62;0.24029
7873210;-0.11000;95.5000;106;62;0.24615
7873220;-0.10500;88.9375;106;62;0.28400
7873230;-0.10500;88.9375;106;62;0.28400
7873240;-0.10000;87.1875;106;62;0.30305
7873250;-0.09500;84.8125;106;62;0.36117
7873260;-0.09500;84.5000;106;62;0.38291
7873270;-0.09500;84.5000;106;62;0.38291
7873280;-0.09500;83.7500;106;62;0.42564
7873290;-0.09500;83.7500;106;62;0.42564
7873300;-0.09000;82.6875;106;62;0.46545
7873310;-0.09000;81.3750;106;62;0.50281
7873320;-0.09000;81.3750;106;62;0.50281
7873330;-0.09000;80.7500;106;62;0.52063
7873340;-0.08500;79.5000;106;62;0.55165
7873350;-0.09000;78.9375;106;62;0.56361
7873360;-0.09000;78.4375;106;62;0.57680
7873370;-0.08500;77.9375;106;62;0.58999
7873380;-0.08500;77.1250;106;62;0.61465
7873390;-0.08500;76.6875;106;62;0.62589
7873400;-0.08500;76.3125;106;62;0.63590
7873410;-0.08500;75.0625;106;62;0.66032
7873420;-0.08500;75.0625;106;62;0.66032
7873430;-0.08000;74.1875;106;62;0.67155
7873440;-0.08000;74.1875;106;62;0.67155
7873450;-0.08000;73.7500;106;62;0.67448
7873460;-0.06500;72.5625;106;62;0.67619
7873470;-0.06500;72.5625;106;62;0.67619
7873480;-0.03500;71.7500;106;62;0.67155
7873490;-0.02500;70.9375;106;62;0.66007
7873500;-0.02500;70.9375;106;62;0.66007
7873510;-0.02000;70.5000;106;62;0.65250
7873520;-0.03500;70.1250;106;62;0.64396
7873530;-0.04500;69.6875;106;62;0.63468
7873540;-0.05500;68.8750;106;62;0.61636
7873550;-0.06500;68.5000;106;62;0.60781
7873560;-0.07500;67.7500;106;62;0.58999
7873570;-0.07000;67.0625;106;62;0.57192
7873580;-0.06500;66.6875;106;62;0.56288
7873590;-0.06500;66.6875;106;62;0.56288
7873600;-0.09500;66.3125;106;62;0.55385
7873610;-0.04000;66.0000;106;62;0.54481
7873620;0.25500;65.3750;106;62;0.52747
7873630;0.68000;65.0625;106;62;0.51941
7873640;0.89500;64.8125;106;62;0.51111
7873650;0.24000;63.9375;106;62;0.48962
7873660;-0.01500;63.6875;106;62;0.48230
7873670;-0.01500;63.6875;106;62;0.48230
7873680;-0.12500;63.2500;106;62;0.46764
7873690;-0.14000;62.7500;106;62;0.45372
7873700;-0.14000;62.7500;106;62;0.45372
7873710;-0.15000;62.2500;106;62;0.44029
7873720;-0.15000;62.2500;106;62;0.44029
7873730;-0.14500;62.0000;106;62;0.43394
7873740;-0.14500;61.1250;106;62;0.41709
7873750;-0.14500;61.1250;106;62;0.41709
7873760;-0.14500;60.5625;106;62;0.40586
7873770;-0.14500;60.5625;106;62;0.40586
7873780;-0.13500;59.9375;106;62;0.38803
7873790;-0.13500;59.9375;106;62;0.38803
7873800;-0.13500;59.8750;106;62;0.38217
7873810;-0.12500;61.7500;106;62;0.36459
7873820;-0.12500;61.7500;106;62;0.36459
7873830;-0.10500;67.8750;106;62;0.35311
7873840;-0.10500;67.8750;106;62;0.35311
7873850;-0.09500;72.4375;106;62;0.34896
7873860;-0.08500;81.3750;106;62;0.34115
7873870;-0.07500;84.8125;106;62;0.33651
7873880;-0.06500;87.3125;106;62;0.33187
7873890;-0.03000;91.1250;106;62;0.31844
7873900;-0.03000;91.1250;106;62;0.31844
7873910;-0.01000;92.1875;106;62;0.31404
7873920;0.04000;94.7500;106;62;0.30574
7873930;0.04000;94.7500;106;62;0.30574
7873940;0.09000;99.0625;106;62;0.29719
7873950;0.11000;100.2500;106;62;0.29426
7873960;0.11000;100.2500;106;62;0.29426
7873970;0.10000;102.6875;106;62;0.28498
7873980;0.10000;102.6875;106;62;0.28498
7873990;0.05500;103.1875;106;62;0.28181
7874000;-0.02500;103.8750;106;62;0.27546
7874010;-0.06000;104.0625;106;62;0.26984
7874020;-0.06000;104.0625;106;62;0.26984
7874030;-0.09000;103.8125;106;62;0.26520
7874040;-0.09000;103.8125;106;62;0.26520
7874050;-0.09500;103.5625;106;62;0.26422
7874060;-0.10000;102.6875;106;62;0.26276
7874070;-0.10000;102.0625;106;62;0.26154
7874080;-0.10500;101.3125;106;62;0.26081
7874090;-0.10500;100.3125;106;62;0.26129
7874100;-0.10500;95.6875;106;62;0.27961
7874110;-0.10500;95.6875;106;62;0.27961
7874120;-0.10500;93.4375;106;62;0.29255
7874130;-0.09500;87.4375;106;62;0.34701
7874140;-0.09500;87.4375;106;62;0.34701
7874150;-0.09500;85.6875;106;62;0.38706
7874160;-0.08500;85.3125;106;62;0.40928
7874170;-0.08500;85.3125;106;62;0.40928
7874180;-0.08500;84.1250;106;62;0.47399
7874190;-0.08500;84.1250;106;62;0.47399
7874200;-0.08500;83.5625;106;62;0.49402
7874210;-0.08500;81.5625;106;62;0.56581
7874220;-0.08500;81.5625;106;62;0.56581
7874230;-0.08000;80.8750;106;62;0.60684
7874240;-0.08000;80.3125;106;62;0.63614
7874250;-0.08500;79.7500;106;62;0.65641
7874260;-0.08500;78.6875;106;62;0.68694
7874270;-0.08000;77.8125;106;62;0.71502
7874280;-0.07500;77.3750;106;62;0.72747
7874290;-0.07500;76.5000;106;62;0.74896
7874300;-0.07500;76.5000;106;62;0.74896
7874310;-0.07000;76.0625;106;62;0.75824
7874320;-0.07000;75.0625;106;62;0.77289
7874330;-0.07000;75.0625;106;62;0.77289
7874340;-0.06500;73.7500;106;62;0.78217
7874350;-0.06000;73.3750;106;62;0.78266
7874360;-0.06000;73.3750;106;62;0.78266
7874370;-0.03500;72.1875;106;62;0.77607
7874380;-0.02500;71.7500;106;62;0.77070
7874390;-0.02500;71.7500;106;62;0.77070
7874400;-0.01500;70.9375;106;62;0.75531
7874410;-0.02500;70.1875;106;62;0.73529
7874420;-0.02500;70.1875;106;62;0.73529
7874430;-0.04500;69.3750;106;62;0.71404
7874440;-0.04500;69.3750;106;62;0.71404
7874450;-0.07500;68.2500;106;62;0.68254
7874460;-0.07500;67.8750;106;62;0.67179
7874470;-0.07500;67.8750;106;62;0.67179
7874480;-0.07500;67.1250;106;62;0.64982
7874490;-0.09000;66.4375;106;62;0.62833
7874500;-0.09000;66.4375;106;62;0.62833
7874510;0.34000;65.7500;106;62;0.60733
7874520;0.76000;65.5000;106;62;0.59707
7874530;0.76000;65.5000;106;62;0.59707
7874540;0.57500;64.6250;106;62;0.56899
7874550;0.16000;64.3750;106;62;0.56020
7874560;0.16000;64.3750;106;62;0.56020
7874570;-0.09500;63.5625;106;62;0.53358
7874580;-0.12500;63.3125;106;62;0.52479
7874590;-0.12500;63.3125;106;62;0.52479
7874600;-0.13500;63.0000;106;62;0.51600
7874610;-0.14000;62.2500;106;62;0.49109
7874620;-0.14000;62.2500;106;62;0.49109
7874630;-0.13500;62.0000;106;62;0.48352
7874640;-0.14000;61.5000;106;62;0.47131
7874650;-0.14000;61.5000;106;62;0.47131
7874660;-0.13500;60.5625;106;62;0.45055
7874670;-0.13500;60.3125;106;62;0.44322
7874680;-0.13500;60.3125;106;62;0.44322
7874690;-0.12500;60.2500;106;62;0.42320
7874700;-0.11500;60.7500;106;62;0.41661
7874710;-0.11500;60.7500;106;62;0.41661
7874720;-0.11000;61.9375;106;62;0.41026
7874730;-0.10000;72.4375;106;62;0.39316
7874740;-0.10000;72.4375;106;62;0.39316
7874750;-0.08500;81.5625;106;62;0.38462
7874760;-0.08500;81.5625;106;62;0.38462
7874770;-0.07500;85.0625;106;62;0.37924
7874780;-0.06000;89.4375;106;62;0.36801
7874790;-0.04000;90.6875;106;62;0.36239
7874800;-0.02000;91.6875;106;62;0.35702
7874810;0.02000;95.4375;106;62;0.34286
7874820;0.02000;95.4375;106;62;0.34286
7874830;0.07500;98.5000;106;62;0.33578
7874840;0.07500;98.5000;106;62;0.33578
7874850;0.12000;102.3125;106;62;0.32674
7874860;0.12000;103.1875;106;62;0.32308
7874870;0.12000;103.1875;106;62;0.32308
7874880;0.05000;104.3125;106;62;0.31575
7874890;0.00000;104.9375;106;62;0.30916
7874900;0.00000;104.9375;106;62;0.30916
7874910;-0.05500;105.1875;106;62;0.30305
7874920;-0.05500;105.1875;106;62;0.30305
7874930;-0.08500;104.7500;106;62;0.29548
7874940;-0.08500;104.4375;106;62;0.29426
7874950;-0.08500;104.4375;106;62;0.29426
7874960;-0.09500;103.4375;106;62;0.29109
7874970;-0.09500;101.8750;106;62;0.29109
7874980;-0.09500;101.8750;106;62;0.29109
7874990;-0.09500;99.3750;106;62;0.30012
7875000;-0.09500;99.3750;107;62;0.30012
7875010;-0.09500;97.6250;107;62;0.30965
7875020;-0.08500;90.6875;107;62;0.36142
7875030;-0.08500;88.6875;107;62;0.38169
7875040;-0.08500;88.6875;107;62;0.38169
7875050;-0.08000;85.8125;107;62;0.44908
7875060;-0.08000;85.4375;107;62;0.47302
7875070;-0.08000;85.4375;107;62;0.47302
7875080;-0.08000;85.1250;107;62;0.49646
7875090;-0.07500;83.6875;107;62;0.56288
7875100;-0.07500;83.6875;107;62;0.56288
7875110;-0.07500;82.3125;107;62;0.60440
7875120;-0.07500;82.3125;107;62;0.60440
7875130;-0.07000;81.6875;107;62;0.62418
7875140;-0.06500;79.8125;107;62;0.67082
7875150;-0.06500;79.8125;107;62;0.67082
7875160;-0.07000;79.2500;107;62;0.68498
7875170;-0.07500;77.8125;107;62;0.72601
7875180;-0.07500;77.8125;107;62;0.72601
7875190;-0.07500;77.3750;107;62;0.73822
7875200;-0.07500;76.9375;107;62;0.74945
7875210;-0.07500;76.5000;107;62;0.75922
7875220;-0.07000;75.1875;107;62;0.78095
7875230;-0.07000;75.1875;107;62;0.78095
7875240;-0.06500;74.3125;107;62;0.78559
7875250;-0.06000;73.5000;107;62;0.78706
7875260;-0.06000;73.5000;107;62;0.78706
7875270;-0.04500;73.1250;107;62;0.78608
7875280;-0.02500;72.6875;107;62;0.78339
7875290;-0.00500;71.5000;107;62;0.76459
7875300;-0.01500;71.0625;107;62;0.75531
7875310;-0.01500;71.0625;107;62;0.75531
7875320;-0.03000;70.6875;107;62;0.74481
7875330;-0.04500;69.5000;107;62;0.71160
7875340;-0.04500;69.5000;107;62;0.71160
7875350;-0.07500;68.8125;107;62;0.69011
7875360;-0.07000;68.4375;107;62;0.67912
7875370;-0.07000;68.4375;107;62;0.67912
7875380;-0.06500;67.6875;107;62;0.65665
7875390;-0.08500;67.3125;107;62;0.64542
7875400;-0.08500;67.0000;107;62;0.63443
7875410;0.47000;66.0625;107;62;0.60195
7875420;0.47000;66.0625;107;62;0.60195
7875430;0.83000;65.8125;107;62;0.59170
7875440;0.81500;65.5000;107;62;0.58266
7875450;0.43500;65.2500;107;62;0.57436
7875460;-0.06500;64.5000;107;62;0.54774
7875470;-0.11500;64.1875;107;62;0.53871
7875480;-0.14000;63.9375;107;62;0.52991
7875490;-0.14000;63.9375;107;62;0.52991
7875500;-0.15000;63.4375;107;62;0.51282
7875510;-0.15000;63.2500;107;62;0.50476
7875520;-0.15000;62.7500;107;62;0.48913
7875530;-0.15000;62.7500;107;62;0.48913
7875540;-0.14500;62.0000;107;62;0.46984
7875550;-0.14500;61.7500;107;62;0.46325
7875560;-0.14500;61.4375;107;62;0.45617
7875570;-0.14500;61.0625;107;62;0.44151
7875580;-0.14500;61.0625;107;62;0.44151
7875590;-0.13500;61.1250;107;62;0.42735
7875600;-0.13500;61.1250;107;62;0.42735
7875610;-0.13000;61.6250;107;62;0.42051
7875620;-0.12000;69.0000;107;62;0.40147
7875630;-0.12000;69.0000;107;62;0.40147
7875640;-0.10500;78.4375;107;62;0.39243
7875650;-0.10000;86.1875;107;62;0.38266
7875660;-0.10000;86.1875;107;62;0.38266
7875670;-0.07500;90.6250;107;62;0.37241
7875680;-0.07500;90.6250;107;62;0.37241
7875690;-0.05500;91.9375;107;62;0.36728
7875700;-0.01500;95.5000;107;62;0.35263
7875710;0.00500;96.9375;107;62;0.34823
7875720;0.00500;96.9375;107;62;0.34823
7875730;0.02500;98.4375;107;62;0.34408
7875740;0.05000;101.3125;107;62;0.33724
7875750;0.08000;102.6250;107;62;0.33504
7875760;0.10000;104.6875;107;62;0.32869
7875770;0.10000;104.6875;107;62;0.32869
7875780;0.07000;106.0000;107;62;0.32186
7875790;0.03000;106.4375;107;62;0.31868
7875800;-0.01500;106.6875;107;62;0.31575
7875810;-0.07500;106.9375;107;62;0.30842
7875820;-0.07500;106.9375;107;62;0.30842
7875830;-0.09500;106.8750;107;62;0.30647
7875840;-0.11000;106.4375;107;62;0.30525
7875850;-0.11000;106.4375;107;62;0.30525
7875860;-0.11000;105.4375;107;62;0.30330
7875870;-0.11000;103.8750;107;62;0.30379
7875880;-0.11000;103.8750;107;62;0.30379
7875890;-0.11000;102.8125;107;62;0.30720
7875900;-0.10500;97.9375;107;62;0.33675
7875910;-0.10500;97.9375;107;62;0.33675
7875920;-0.10000;95.7500;107;62;0.35433
7875930;-0.09500;89.7500;107;62;0.41978
7875940;-0.09500;89.7500;107;62;0.41978
7875950;-0.09500;88.7500;107;62;0.44054
7875960;-0.09500;87.6875;107;62;0.48694
7875970;-0.09500;87.6875;107;62;0.48694
7875980;-0.09000;86.8125;107;62;0.53309
7875990;-0.08000;85.7500;107;62;0.57705
7876000;-0.08000;85.7500;106;62;0.57705
7876010;-0.07500;85.1250;106;62;0.59805
7876020;-0.07000;83.1875;106;62;0.65714
7876030;-0.07000;82.5625;106;62;0.67253
7876040;-0.07000;82.5625;106;62;0.67253
7876050;-0.06500;82.0000;106;62;0.68571
7876060;-0.06500;80.5000;106;62;0.72894
7876070;-0.06500;80.0000;106;62;0.74188
7876080;-0.06500;80.0000;106;62;0.74188
7876090;-0.06000;78.6250;106;62;0.77436
7876100;-0.06000;78.6250;106;62;0.77436
7876110;-0.06500;78.1250;106;62;0.78315
7876120;-0.06500;77.2500;106;62;0.79707
7876130;-0.06500;77.2500;106;62;0.79707
7876140;-0.06500;76.3750;106;62;0.80464
7876150;-0.05500;75.5000;106;62;0.80513
7876160;-0.05500;75.5000;106;62;0.80513
7876170;-0.03500;74.3125;106;62;0.79829
7876180;-0.03500;74.3125;106;62;0.79829
7876190;-0.02500;73.9375;106;62;0.79292
7876200;-0.00500;73.0625;106;62;0.77753
7876210;-0.01500;72.2500;106;62;0.75775
7876220;-0.01500;72.2500;106;62;0.75775
7876230;-0.03500;71.5000;106;62;0.73626
7876240;-0.05500;71.1250;106;62;0.72601
7876250;-0.05500;71.1250;106;62;0.72601
7876260;-0.07500;70.0000;106;62;0.67888
7876270;-0.06500;69.6250;106;62;0.64762
7876280;-0.06500;69.6250;106;62;0.64762
7876290;-0.08500;68.6250;106;62;0.59756
7876300;-0.08500;68.6250;106;62;0.59756
7876310;-0.01000;68.3125;106;62;0.58584
7876320;0.68000;67.8125;106;62;0.56459
7876330;0.68000;67.8125;106;62;0.56459
7876340;0.88000;67.3125;106;62;0.54701
7876350;0.64000;67.0000;106;62;0.53871
7876360;0.22000;66.7500;106;62;0.53016
7876370;-0.01500;66.4375;106;62;0.52161
7876380;-0.13000;65.6250;106;62;0.49670
7876390;-0.13000;65.6250;106;62;0.49670
7876400;-0.14500;65.3750;106;62;0.48864
7876410;-0.14500;64.6875;106;62;0.46593
7876420;-0.15000;64.4375;106;62;0.45885
7876430;-0.15000;64.4375;106;62;0.45885
7876440;-0.15500;64.0000;106;62;0.44664
7876450;-0.15500;64.0000;106;62;0.44664
7876460;-0.15000;63.5000;106;62;0.43370
7876470;-0.14500;63.2500;106;62;0.42711
7876480;-0.14000;63.0000;106;62;0.41465
7876490;-0.14000;63.0000;106;62;0.41465
7876500;-0.13500;63.3125;106;62;0.40244
7876510;-0.12500;66.1875;106;62;0.39048
7876520;-0.12500;66.1875;106;62;0.39048
7876530;-0.12500;69.4375;106;62;0.38462
7876540;-0.11500;78.8125;106;62;0.37607
7876550;-0.10500;83.5000;106;62;0.37118
7876560;-0.09500;87.4375;106;62;0.36606
7876570;-0.07000;94.1875;106;62;0.35165
7876580;-0.05500;95.3750;106;62;0.34725
7876590;-0.05500;95.3750;106;62;0.34725
7876600;-0.01500;97.8125;106;62;0.33919
7876610;0.00500;100.8125;106;62;0.33138
7876620;0.02500;102.4375;106;62;0.32747
7876630;0.05000;103.9375;106;62;0.32479
7876640;0.05000;103.9375;106;62;0.32479
7876650;0.10000;107.6875;106;62;0.31697
7876660;0.10000;107.6875;106;62;0.31697
7876670;0.10500;108.5625;106;62;0.31429
7876680;0.04500;109.8750;106;62;0.30916
7876690;0.00000;110.6875;106;62;0.30452
7876700;0.00000;110.6875;106;62;0.30452
7876710;-0.06500;111.0000;106;62;0.29988
7876720;-0.08500;110.9375;106;62;0.29768
7876730;-0.08500;110.9375;106;62;0.29768
7876740;-0.09500;110.6250;106;62;0.29548
7876750;-0.10500;110.0000;106;62;0.29353
7876760;-0.10500;110.0000;106;62;0.29353
7876770;-0.10000;107.9375;106;62;0.29646
7876780;-0.10000;106.8750;106;62;0.30159
7876790;-0.10000;106.8750;106;62;0.30159
7876800;-0.10000;104.0000;106;62;0.32112
7876810;-0.10000;104.0000;106;62;0.32112
7876820;-0.10500;99.8125;106;62;0.35409
7876830;-0.10000;95.1250;106;62;0.39438
7876840;-0.09500;93.3125;106;62;0.41343
7876850;-0.09500;91.1875;106;62;0.45739
7876860;-0.09500;90.6250;106;62;0.47961
7876870;-0.09500;90.6250;106;62;0.47961
7876880;-0.09500;90.1875;106;62;0.50159
7876890;-0.09000;88.8125;106;62;0.56386
7876900;-0.09000;88.8125;106;62;0.56386
7876910;-0.09000;88.1875;106;62;0.58339
7876920;-0.08500;86.8750;106;62;0.62027
7876930;-0.08500;86.8750;106;62;0.62027
7876940;-0.08000;84.8750;106;62;0.66252
7876950;-0.08000;84.3125;106;62;0.67717
7876960;-0.08000;84.3125;106;62;0.67717
7876970;-0.08000;82.7500;106;62;0.71648
7876980;-0.07500;82.2500;106;62;0.72747
7876990;-0.07500;82.2500;106;62;0.72747
7877000;-0.07000;81.3125;106;62;0.74628
7877010;-0.06500;80.3750;106;62;0.76020
7877020;-0.06500;80.3750;106;62;0.76020
7877030;-0.06500;79.5000;106;62;0.76825
7877040;-0.06500;79.5000;106;62;0.76825
7877050;-0.07000;79.0625;106;62;0.76923
7877060;-0.07000;78.0625;106;62;0.77094
7877070;-0.06500;77.6250;106;62;0.76996
7877080;-0.05500;77.1875;106;62;0.76703
7877090;-0.04000;76.7500;106;62;0.76239
7877100;-0.02500;75.9375;106;62;0.74896
7877110;-0.03000;75.1250;106;62;0.73016
7877120;-0.03000;75.1250;106;62;0.73016
7877130;-0.04500;74.6875;106;62;0.71917
7877140;-0.06500;73.5625;106;62;0.68645
7877150;-0.06500;73.5625;106;62;0.68645
7877160;-0.08500;73.1875;106;62;0.67497
7877170;-0.09000;72.8125;106;62;0.66349
7877180;-0.08500;72.0625;106;62;0.64151
7877190;-0.09500;71.3750;106;62;0.62027
7877200;-0.09500;71.3750;106;62;0.62027
7877210;0.14000;70.3125;106;62;0.58926
7877220;0.14000;70.3125;106;62;0.58926
7877230;0.53500;69.9375;106;62;0.57875
7877240;0.72500;69.3125;106;62;0.56020
7877250;0.72500;69.3125;106;62;0.56020
7877260;0.33000;68.6250;106;62;0.54164
7877270;-0.08500;67.8125;106;62;0.52405
7877280;-0.08500;67.8125;106;62;0.52405
7877290;-0.13000;67.4375;106;62;0.51551
7877300;-0.15500;66.3750;106;62;0.49182
7877310;-0.15500;66.3750;106;62;0.49182
7877320;-0.15500;66.0625;106;62;0.48425
7877330;-0.14500;65.1875;106;62;0.46398
7877340;-0.14500;65.1875;106;62;0.46398
7877350;-0.14500;64.5625;106;62;0.45104
7877360;-0.14500;64.1875;106;62;0.44444
7877370;-0.14500;64.1875;106;62;0.44444
7877380;-0.13500;63.4375;106;62;0.42540
7877390;-0.13500;63.4375;106;62;0.42540
7877400;-0.13000;63.3750;106;62;0.41929
7877410;-0.12000;66.1875;106;62;0.40220
7877420;-0.11500;69.1875;106;62;0.39658
7877430;-0.11500;69.1875;106;62;0.39658
7877440;-0.10000;78.2500;106;62;0.38779
7877450;-0.10000;78.2500;106;62;0.38779
7877460;-0.09000;86.8750;106;62;0.37802
7877470;-0.08000;89.9375;106;62;0.37314
7877480;-0.06500;92.1250;106;62;0.36850
7877490;-0.03000;96.1250;106;62;0.35458
7877500;-0.03000;96.1250;106;62;0.35458
7877510;-0.01000;97.3750;106;62;0.35018
7877520;0.03500;100.3125;106;62;0.34164
7877530;0.03500;100.3125;106;62;0.34164
7877540;0.06500;103.3750;106;62;0.33578
7877550;0.09000;104.8125;106;62;0.33236
7877560;0.12000;106.0625;106;62;0.32869
7877570;0.12000;108.6875;106;62;0.31770
7877580;0.12000;108.6875;106;62;0.31770
