RelativeTimeMilliseconds;ECG;ART;ART (Sys);ART (Dia);PPG
8520810;-0.08500;84.6250;111;61;0.69646
8520820;-0.08500;83.5000;111;61;0.72137
8520830;-0.08000;82.9375;111;61;0.73211
8520840;-0.07500;82.4375;111;61;0.74212
8520850;-0.06000;80.9375;111;61;0.76508
8520860;-0.06000;80.9375;111;61;0.76508
8520870;-0.05000;79.9375;111;61;0.77338
8520880;-0.05000;79.9375;111;61;0.77338
8520890;-0.04500;79.5000;111;61;0.77753
8520900;-0.03000;78.0000;111;61;0.78584
8520910;-0.03000;78.0000;111;61;0.78584
8520920;-0.03000;77.0000;111;61;0.78462
8520930;-0.03000;77.0000;111;61;0.78462
8520940;-0.02500;76.0000;111;61;0.77631
8520950;-0.03000;74.9375;111;61;0.76020
8520960;-0.02500;74.4375;111;61;0.75092
8520970;-0.02500;74.4375;111;61;0.75092
8520980;-0.00500;73.0000;111;61;0.71893
8520990;0.00000;72.5625;111;61;0.70745
8521000;0.00000;72.5625;111;61;0.70745
8521010;-0.00500;72.0625;111;61;0.69573
8521020;-0.01500;71.2500;111;61;0.67277
8521030;-0.01500;70.8750;111;61;0.66129
8521040;-0.03500;70.0625;111;61;0.63907
8521050;-0.03500;70.0625;111;61;0.63907
8521060;-0.05000;69.2500;111;61;0.61856
8521070;-0.04500;68.8125;111;61;0.60952
8521080;-0.03500;68.3750;111;61;0.60000
8521090;-0.05500;67.1250;111;61;0.57265
8521100;-0.05500;67.1250;111;61;0.57265
8521110;0.48500;66.3750;111;61;0.55556
8521120;0.48500;66.3750;111;61;0.55556
8521130;0.95000;66.0625;111;61;0.54750
8521140;1.10500;65.3750;111;61;0.53162
8521150;0.72000;65.0625;111;61;0.52381
8521160;0.23000;64.8125;111;61;0.51575
8521170;0.01000;64.5000;111;61;0.50867
8521180;-0.06000;63.9375;111;61;0.49499
8521190;-0.09000;63.6875;111;61;0.48767
8521200;-0.10500;63.1875;111;61;0.47302
8521210;-0.10500;62.7500;111;61;0.45910
8521220;-0.10500;62.7500;111;61;0.45910
8521230;-0.10500;62.2500;111;61;0.44567
8521240;-0.10500;62.2500;111;61;0.44567
8521250;-0.10500;61.3125;111;61;0.42686
8521260;-0.10500;61.0625;111;61;0.42222
8521270;-0.10500;61.0625;111;61;0.42222
8521280;-0.11000;60.8125;111;61;0.41099
8521290;-0.11000;60.8125;111;61;0.41099
8521300;-0.10500;63.1875;111;61;0.39390
8521310;-0.11000;66.0625;111;61;0.38828
8521320;-0.11000;66.0625;111;61;0.38828
8521330;-0.10500;70.3125;111;61;0.38242
8521340;-0.10500;80.3125;111;61;0.35458
8521350;-0.09500;84.6250;111;61;0.34408
8521360;-0.07500;88.0000;111;61;0.33578
8521370;-0.03000;93.9375;111;61;0.32063
8521380;-0.03000;93.9375;111;61;0.32063
8521390;-0.01000;95.4375;111;61;0.31575
8521400;0.01000;97.0625;111;61;0.31062
8521410;0.03000;98.8750;111;61;0.30574
8521420;0.07000;104.3125;111;61;0.29280
8521430;0.07000;104.3125;111;61;0.29280
8521440;0.10500;105.9375;111;61;0.28889
8521450;0.16500;109.7500;111;61;0.27937
8521460;0.16500;109.7500;111;61;0.27937
8521470;0.18500;110.6875;111;61;0.27766
8521480;0.14500;112.3125;111;61;0.27277
8521490;0.10500;113.3125;111;61;0.26691
8521500;0.10500;113.3125;111;61;0.26691
8521510;0.02000;113.8750;111;61;0.26129
8521520;0.02000;113.8750;111;61;0.26129
8521530;-0.03500;113.6250;111;61;0.25201
8521540;-0.06000;113.2500;111;61;0.24933
8521550;-0.07500;112.8750;111;61;0.24689
8521560;-0.07500;112.8750;111;61;0.24689
8521570;-0.08500;111.0000;111;61;0.24811
8521580;-0.08500;110.0625;111;61;0.25153
8521590;-0.08500;110.0625;111;61;0.25153
8521600;-0.09000;107.5625;111;61;0.26740
8521610;-0.09500;103.6250;111;61;0.29646
8521620;-0.09500;101.1875;111;61;0.31551
8521630;-0.09500;98.5000;111;61;0.33626
8521640;-0.09500;98.5000;111;61;0.33626
8521650;-0.08500;93.7500;111;61;0.38046
8521660;-0.07500;92.1875;111;61;0.39976
8521670;-0.07500;92.1875;111;61;0.39976
8521680;-0.06500;90.3750;111;61;0.43614
8521690;-0.06500;89.3125;111;61;0.47399
8521700;-0.06500;88.8750;111;61;0.49255
8521710;-0.06500;88.3750;111;61;0.51062
8521720;-0.06500;88.3750;111;61;0.51062
8521730;-0.06500;86.3125;111;61;0.56190
8521740;-0.06500;86.3125;111;61;0.56190
8521750;-0.06500;85.6250;111;61;0.57753
8521760;-0.06500;84.1250;111;61;0.60659
8521770;-0.06500;84.1250;111;61;0.60659
8521780;-0.05500;82.2500;111;61;0.63736
8521790;-0.05500;81.7500;111;61;0.64762
8521800;-0.05500;81.7500;111;61;0.64762
8521810;-0.05500;81.2500;111;61;0.65739
8521820;-0.05500;79.6250;111;61;0.68205
8521830;-0.05500;79.6250;111;61;0.68205
8521840;-0.05500;79.1250;111;61;0.68864
8521850;-0.06000;77.6250;111;61;0.70208
8521860;-0.06000;77.6250;111;61;0.70208
8521870;-0.05500;76.6250;111;61;0.70330
8521880;-0.05500;76.1250;111;61;0.70305
8521890;-0.05500;76.1250;111;61;0.70305
8521900;-0.05500;74.7500;111;61;0.69524
8521910;-0.04500;74.3125;111;61;0.68987
8521920;-0.04500;74.3125;111;61;0.68987
8521930;-0.02500;72.9375;111;61;0.66569
8521940;-0.02500;72.9375;111;61;0.66569
8521950;-0.01000;72.4375;111;61;0.65592
8521960;-0.02000;71.5000;111;61;0.63516
8521970;-0.02000;71.5000;111;61;0.63516
8521980;-0.02500;70.6250;111;61;0.61587
8521990;-0.03500;70.1875;111;61;0.60586
8522000;-0.06500;69.3125;111;61;0.58559
8522010;-0.06500;69.3125;111;61;0.58559
8522020;-0.06000;68.5000;111;61;0.56532
8522030;-0.04500;68.0625;111;61;0.55507
8522040;-0.06000;67.6875;111;61;0.54481
8522050;0.10000;66.5625;111;61;0.51404
8522060;0.10000;66.5625;111;61;0.51404
8522070;1.03000;65.9375;111;61;0.49719
8522080;1.03000;65.9375;111;61;0.49719
8522090;1.06500;65.6250;111;61;0.48864
8522100;0.59000;65.0000;111;61;0.47179
8522110;0.13000;64.6875;111;61;0.46374
8522120;-0.04000;64.4375;111;61;0.45592
8522130;-0.13500;63.5625;111;61;0.43394
8522140;-0.13500;63.5625;111;61;0.43394
8522150;-0.14500;63.3125;111;61;0.42686
8522160;-0.14500;63.0000;111;61;0.42002
8522170;-0.15500;62.1250;111;61;0.40195
8522180;-0.15500;62.1250;111;61;0.40195
8522190;-0.15500;61.8125;111;61;0.39585
8522200;-0.15500;61.1250;111;61;0.38291
8522210;-0.15500;61.1250;111;61;0.38291
8522220;-0.15000;60.3750;111;61;0.36923
8522230;-0.14000;59.8750;111;61;0.35580
8522240;-0.14000;59.8750;111;61;0.35580
8522250;-0.13500;59.7500;111;61;0.34945
8522260;-0.13500;60.8125;111;61;0.33284
8522270;-0.13500;60.8125;111;61;0.33284
8522280;-0.12500;62.6875;111;61;0.32894
8522290;-0.11500;65.7500;111;61;0.32430
8522300;-0.11000;74.6250;111;61;0.31429
8522310;-0.09500;79.1250;111;61;0.30916
8522320;-0.08500;83.0000;111;61;0.30427
8522330;-0.07000;85.9375;111;61;0.29939
8522340;-0.05500;89.5625;111;61;0.29011
8522350;-0.03500;90.7500;111;61;0.28571
8522360;-0.01500;91.8750;111;61;0.28156
8522370;0.03500;95.9375;111;61;0.27350
8522380;0.03500;95.9375;111;61;0.27350
8522390;0.06500;97.4375;111;61;0.27009
8522400;0.09500;98.8750;111;61;0.26642
8522410;0.12000;100.1875;111;61;0.26300
8522420;0.12000;103.2500;111;61;0.25397
8522430;0.12000;103.2500;111;61;0.25397
8522440;0.08000;103.8750;111;61;0.25128
8522450;0.02500;104.3125;111;61;0.24884
8522460;-0.02500;104.8750;111;61;0.24396
8522470;-0.09500;104.9375;111;61;0.24200
8522480;-0.09500;104.9375;111;61;0.24200
8522490;-0.12000;104.1250;111;61;0.23590
8522500;-0.12000;103.6875;111;61;0.23370
8522510;-0.12000;103.6875;111;61;0.23370
8522520;-0.12500;102.3750;111;61;0.23004
8522530;-0.12500;100.3125;111;61;0.22930
8522540;-0.12500;100.3125;111;61;0.22930
8522550;-0.12500;97.0000;111;61;0.23663
8522560;-0.12000;94.8125;111;61;0.24396
8522570;-0.12000;94.8125;111;61;0.24396
8522580;-0.11500;90.1875;111;61;0.26642
8522590;-0.11500;88.3125;111;61;0.28230
8522600;-0.11000;87.0000;111;61;0.30085
8522610;-0.11000;86.1875;111;61;0.32137
8522620;-0.10500;84.8125;111;61;0.38510
8522630;-0.10500;84.8125;111;61;0.38510
8522640;-0.09500;84.3750;111;61;0.40537
8522650;-0.09000;83.8125;111;61;0.42491
8522660;-0.09500;82.4375;111;61;0.46129
8522670;-0.09500;81.0625;111;61;0.49011
8522680;-0.09500;81.0625;111;61;0.49011
8522690;-0.09000;80.4375;111;61;0.50476
8522700;-0.08500;79.3125;111;61;0.53455
8522710;-0.09000;78.7500;111;61;0.54921
8522720;-0.08500;77.6875;111;61;0.57631
8522730;-0.08500;76.8125;111;61;0.59976
8522740;-0.08500;76.8125;111;61;0.59976
8522750;-0.08500;76.0000;111;61;0.61954
8522760;-0.08000;75.6250;111;61;0.62637
8522770;-0.08000;75.6250;111;61;0.62637
8522780;-0.07500;74.7500;111;61;0.63736
8522790;-0.07500;74.3750;111;61;0.64274
8522800;-0.07500;73.9375;111;61;0.64737
8522810;-0.06500;72.7500;111;61;0.65446
8522820;-0.06500;72.7500;111;61;0.65446
8522830;-0.06500;71.9375;111;61;0.65226
8522840;-0.06500;71.9375;111;61;0.65226
8522850;-0.05500;70.6875;111;61;0.63785
8522860;-0.05500;70.6875;111;61;0.63785
8522870;-0.04500;70.2500;111;61;0.63101
8522880;-0.02000;69.3750;111;61;0.61490
8522890;-0.01000;68.5000;111;61;0.59658
8522900;-0.01000;68.5000;111;61;0.59658
8522910;-0.02500;67.6875;111;61;0.57851
8522920;-0.02500;67.6875;111;61;0.57851
8522930;-0.05000;66.5000;111;61;0.55140
8522940;-0.07000;66.1250;111;61;0.54261
8522950;-0.07000;66.1250;111;61;0.54261
8522960;-0.06500;65.4375;111;61;0.52625
8522970;-0.06500;65.4375;111;61;0.52625
8522980;-0.06500;64.7500;111;61;0.51136
8522990;-0.07500;64.0625;111;61;0.49597
8523000;-0.07500;64.0625;111;61;0.49597
8523010;0.15500;63.7500;111;61;0.48840
8523020;0.66000;63.1250;111;61;0.47375
8523030;1.07500;62.8125;111;61;0.46667
8523040;0.98000;62.5000;111;61;0.45983
8523050;0.47500;62.1875;111;61;0.45299
8523060;0.07000;61.6250;111;61;0.44005
8523070;-0.12000;61.1250;111;61;0.43004
8523080;-0.12000;61.1250;111;61;0.43004
8523090;-0.14500;60.8750;111;61;0.42466
8523100;-0.15500;60.1875;111;61;0.40708
8523110;-0.15500;60.1875;111;61;0.40708
8523120;-0.15500;59.6875;111;61;0.39512
8523130;-0.15500;59.1875;111;61;0.38315
8523140;-0.15500;59.1875;111;61;0.38315
8523150;-0.15500;58.5625;111;61;0.37143
8523160;-0.15500;58.5625;111;61;0.37143
8523170;-0.15000;58.1875;111;61;0.36654
8523180;-0.14000;57.5625;111;61;0.35238
8523190;-0.14000;57.5625;111;61;0.35238
8523200;-0.13000;58.0000;111;61;0.34212
8523210;-0.13000;58.0000;111;61;0.34212
8523220;-0.12500;61.1875;111;61;0.33187
8523230;-0.10500;69.1250;111;61;0.32210
8523240;-0.09500;74.0625;111;61;0.31746
8523250;-0.09500;74.0625;111;61;0.31746
8523260;-0.07500;85.5000;111;61;0.30525
8523270;-0.06000;87.6250;111;61;0.30256
8523280;-0.06000;89.1875;111;61;0.29890
8523290;-0.02500;91.6875;111;61;0.29109
8523300;-0.02500;91.6875;111;61;0.29109
8523310;0.01000;93.0000;111;61;0.28694
8523320;0.04000;94.5000;111;61;0.28278
8523330;0.10500;99.2500;111;61;0.27155
8523340;0.13500;100.7500;111;61;0.26813
8523350;0.13500;100.7500;111;61;0.26813
8523360;0.16500;103.1250;111;61;0.26325
8523370;0.14000;104.7500;111;61;0.26032
8523380;0.14000;104.7500;111;61;0.26032
8523390;0.04500;105.6875;111;61;0.27033
8523400;0.04500;105.6875;111;61;0.27033
8523410;0.00000;105.8750;111;61;0.27228
8523420;-0.05500;106.0625;111;61;0.26911
8523430;-0.05500;106.0625;111;61;0.26911
8523440;-0.07500;105.9375;111;61;0.26691
8523450;-0.08500;105.7500;111;61;0.26447
8523460;-0.09500;105.0000;111;61;0.25983
8523470;-0.09500;104.5000;111;61;0.25910
8523480;-0.09500;102.8750;111;61;0.26105
8523490;-0.10000;100.2500;111;61;0.26911
8523500;-0.10000;100.2500;111;61;0.26911
8523510;-0.09500;98.5000;111;61;0.27766
8523520;-0.09500;93.9375;111;61;0.30647
8523530;-0.09500;93.9375;111;61;0.30647
8523540;-0.09000;87.9375;111;61;0.38315
8523550;-0.09000;87.9375;111;61;0.38315
8523560;-0.08500;86.9375;111;61;0.40610
8523570;-0.07500;85.2500;111;61;0.47912
8523580;-0.07500;85.2500;111;61;0.47912
8523590;-0.07500;84.6875;111;61;0.49988
8523600;-0.06500;83.5000;111;61;0.53919
8523610;-0.06500;83.5000;111;61;0.53919
8523620;-0.06000;82.1875;111;61;0.57631
8523630;-0.05500;80.8750;111;61;0.61123
8523640;-0.05500;80.8750;111;61;0.61123
8523650;-0.04500;80.2500;111;61;0.62784
8523660;-0.04000;78.4375;111;61;0.67326
8523670;-0.04000;78.4375;111;61;0.67326
8523680;-0.03500;77.9375;111;61;0.68523
8523690;-0.02500;76.5625;111;61;0.72283
8523700;-0.02500;76.0625;111;61;0.73162
8523710;-0.02500;76.0625;111;61;0.73162
8523720;-0.03000;75.1250;111;61;0.74554
8523730;-0.03000;75.1250;111;61;0.74554
8523740;-0.04000;74.1875;111;61;0.75458
8523750;-0.04500;73.7500;111;61;0.75604
8523760;-0.05000;73.2500;111;61;0.75580
8523770;-0.05500;72.7500;111;61;0.75482
8523780;-0.05500;71.2500;111;61;0.74115
8523790;-0.05500;71.2500;111;61;0.74115
8523800;-0.05500;70.8125;111;61;0.73407
8523810;-0.04500;69.5000;111;61;0.70281
8523820;-0.02500;69.0625;111;61;0.69231
8523830;-0.02500;69.0625;111;61;0.69231
8523840;-0.01500;68.6250;111;61;0.67668
8523850;-0.00500;68.1875;111;61;0.66691
8523860;-0.03000;67.0000;111;61;0.63175
8523870;-0.03000;67.0000;111;61;0.63175
8523880;-0.03500;66.6250;111;61;0.62173
8523890;-0.06500;65.5625;111;61;0.59316
8523900;-0.06500;65.5625;111;61;0.59316
8523910;-0.06500;65.1875;111;61;0.58388
8523920;-0.06000;64.8750;111;61;0.57485
8523930;-0.05000;64.5000;111;61;0.56557
8523940;-0.07000;63.3750;111;61;0.54164
8523950;-0.07000;63.3750;111;61;0.54164
8523960;0.17000;63.0625;111;61;0.53333
8523970;0.66500;62.7500;111;61;0.52527
8523980;1.08000;62.1875;111;61;0.50940
8523990;1.03500;61.9375;111;61;0.50208
8524000;0.53500;61.6875;111;61;0.49475
8524010;0.10500;61.4375;111;61;0.48718
8524020;-0.09000;60.7500;111;61;0.46545
8524030;-0.09000;60.7500;111;61;0.46545
8524040;-0.12500;60.3125;111;61;0.45421
8524050;-0.12500;60.3125;111;61;0.45421
8524060;-0.13500;59.8750;111;61;0.44127
8524070;-0.13500;59.6250;111;61;0.43468
8524080;-0.13500;59.0625;111;61;0.42100
8524090;-0.13500;58.3125;111;61;0.40733
8524100;-0.13500;58.3125;111;61;0.40733
8524110;-0.13500;57.5000;111;61;0.39438
8524120;-0.13500;57.5000;111;61;0.39438
8524130;-0.13000;57.1875;111;61;0.38803
8524140;-0.11000;56.9375;111;61;0.37289
8524150;-0.11000;56.9375;111;61;0.37289
8524160;-0.10500;57.5000;111;61;0.36728
8524170;-0.09500;61.6875;111;61;0.35629
8524180;-0.09000;65.6875;111;61;0.35092
8524190;-0.08000;70.5000;111;61;0.34554
8524200;-0.05500;79.8125;111;61;0.33504
8524210;-0.05500;79.8125;111;61;0.33504
8524220;-0.02000;88.0625;111;61;0.32210
8524230;0.00000;89.6250;111;61;0.31917
8524240;0.00000;89.6250;111;61;0.31917
8524250;0.05500;94.0625;111;61;0.30745
8524260;0.05500;94.0625;111;61;0.30745
8524270;0.11500;97.3750;111;61;0.29915
8524280;0.14500;99.0625;111;61;0.29548
8524290;0.14500;99.0625;111;61;0.29548
8524300;0.18000;102.0625;111;61;0.28840
8524310;0.21000;103.2500;111;61;0.28498
8524320;0.21500;104.3125;111;61;0.28181
8524330;0.15000;106.4375;111;61;0.27521
8524340;0.15000;106.4375;111;61;0.27521
8524350;0.10000;106.8750;111;61;0.27277
8524360;0.01000;107.3750;111;61;0.26642
8524370;0.01000;107.3750;111;61;0.26642
8524380;-0.01500;107.2500;111;61;0.25958
8524390;-0.03500;106.8750;111;61;0.25421
8524400;-0.03500;106.8750;111;61;0.25421
8524410;-0.03500;106.5000;111;61;0.25397
8524420;-0.04000;104.7500;111;61;0.27131
8524430;-0.04000;104.7500;111;61;0.27131
8524440;-0.03500;102.8750;111;61;0.29915
8524450;-0.03500;99.9375;111;61;0.34115
8524460;-0.03500;99.9375;111;61;0.34115
8524470;-0.03500;95.6250;111;61;0.39048
8524480;-0.03500;95.6250;111;61;0.39048
8524490;-0.04000;93.1250;111;61;0.41563
8524500;-0.04000;88.7500;111;61;0.46398
8524510;-0.03500;87.3125;111;61;0.48694
8524520;-0.03500;86.3750;111;61;0.50916
8524530;-0.03500;85.7500;111;61;0.53040
8524540;-0.04000;84.6875;111;61;0.56435
8524550;-0.04500;84.1250;111;61;0.58217
8524560;-0.04500;82.9375;111;61;0.61832
8524570;-0.04500;82.9375;111;61;0.61832
8524580;-0.05000;81.5000;111;61;0.65275
8524590;-0.06000;80.1875;111;61;0.68376
8524600;-0.06000;80.1875;111;61;0.68376
8524610;-0.06500;79.5000;111;61;0.69792
8524620;-0.07000;77.8125;111;61;0.73187
8524630;-0.07000;77.8125;111;61;0.73187
8524640;-0.07000;77.3125;111;61;0.73871
8524650;-0.07500;75.9375;111;61;0.76117
8524660;-0.07000;75.4375;111;61;0.76728
8524670;-0.07000;75.4375;111;61;0.76728
8524680;-0.06500;74.5625;111;61;0.77582
8524690;-0.06500;74.5625;111;61;0.77582
8524700;-0.06000;73.7500;111;61;0.77851
8524710;-0.05500;73.3750;111;61;0.77705
8524720;-0.05000;72.5625;111;61;0.76874
8524730;-0.05500;71.7500;111;61;0.75409
8524740;-0.05500;71.7500;111;61;0.75409
8524750;-0.05000;70.8750;111;61;0.73455
8524760;-0.04500;70.5000;111;61;0.72381
8524770;-0.04500;70.5000;111;61;0.72381
8524780;-0.01500;69.6875;111;61;0.69011
8524790;-0.00500;68.8750;111;61;0.67888
8524800;-0.00500;68.8750;111;61;0.67888
8524810;0.00000;68.4375;111;61;0.66764
8524820;-0.01500;67.3125;111;61;0.63614
8524830;-0.02500;66.9375;111;61;0.62662
8524840;-0.02500;66.9375;111;61;0.62662
8524850;-0.04000;66.5000;111;61;0.61661
8524860;-0.06000;65.7500;111;61;0.59634
8524870;-0.05500;65.0625;111;61;0.57656
8524880;-0.05500;64.7500;111;61;0.56679
8524890;-0.05500;64.7500;111;61;0.56679
8524900;-0.01000;63.8125;111;61;0.53895
8524910;-0.01000;63.8125;111;61;0.53895
8524920;0.36000;63.5000;111;61;0.52991
8524930;0.88500;63.1875;111;61;0.52088
8524940;0.82500;62.3125;111;61;0.49792
8524950;0.82500;62.3125;111;61;0.49792
8524960;0.30000;62.0625;111;61;0.48987
8524970;-0.09000;61.2500;111;61;0.46569
8524980;-0.09000;61.2500;111;61;0.46569
8524990;-0.15000;60.7500;111;61;0.45079
8525000;-0.16000;60.5625;111;61;0.44347
8525010;-0.16000;60.5625;111;61;0.44347
8525020;-0.16000;60.1250;111;61;0.42393
8525030;-0.16000;59.9375;111;61;0.41905
8525040;-0.16000;59.9375;111;61;0.41905
8525050;-0.16000;59.0000;111;61;0.40073
8525060;-0.15500;58.6875;111;61;0.39438
8525070;-0.15500;58.6875;111;61;0.39438
8525080;-0.14500;58.1250;111;61;0.38217
8525090;-0.14500;58.1250;111;61;0.38217
8525100;-0.13500;58.0625;111;61;0.37045
8525110;-0.12500;59.8125;111;61;0.35922
8525120;-0.12500;59.8125;111;61;0.35922
8525130;-0.11500;62.2500;111;61;0.35360
8525140;-0.10000;75.7500;111;61;0.34115
8525150;-0.10000;75.7500;111;61;0.34115
8525160;-0.09500;80.3750;111;61;0.33626
8525170;-0.08000;84.1250;111;61;0.33138
8525180;-0.06500;89.1875;111;61;0.32161
8525190;-0.04500;90.7500;111;61;0.31648
8525200;-0.03000;92.1250;111;61;0.31160
8525210;0.02000;96.8125;111;61;0.29695
8525220;0.05000;98.5625;111;61;0.29377
8525230;0.07500;100.2500;111;61;0.29133
8525240;0.07500;100.2500;111;61;0.29133
8525250;0.10000;101.8750;111;61;0.28816
8525260;0.13000;104.6875;111;61;0.28156
8525270;0.14500;106.6875;111;61;0.27595
8525280;0.14500;106.6875;111;61;0.27595
8525290;0.05500;108.5000;111;61;0.26935
8525300;0.00000;108.8750;111;61;0.26740
8525310;0.00000;108.8750;111;61;0.26740
8525320;-0.07500;109.2500;111;61;0.26374
8525330;-0.09500;109.2500;111;61;0.26398
8525340;-0.09500;109.2500;111;61;0.26398
8525350;-0.11000;108.8750;111;61;0.26569
8525360;-0.11000;108.8750;111;61;0.26569
8525370;-0.11500;108.5000;111;61;0.26911
8525380;-0.11500;107.4375;111;61;0.28498
8525390;-0.11500;106.7500;111;61;0.29866
8525400;-0.11500;105.8125;111;61;0.31600
8525410;-0.12000;101.5000;111;61;0.37607
8525420;-0.12000;101.5000;111;61;0.37607
8525430;-0.11500;99.3125;111;61;0.39658
8525440;-0.12000;94.2500;111;61;0.43736
8525450;-0.12000;94.2500;111;61;0.43736
8525460;-0.12000;88.7500;111;61;0.50061
8525470;-0.12000;88.7500;111;61;0.50061
8525480;-0.11500;87.4375;111;61;0.54066
8525490;-0.11500;86.4375;111;61;0.57875
8525500;-0.11500;86.4375;111;61;0.57875
8525510;-0.10500;85.3125;111;61;0.61490
8525520;-0.10500;85.3125;111;61;0.61490
8525530;-0.10500;83.3125;111;61;0.65739
8525540;-0.10000;82.6875;111;61;0.67057
8525550;-0.10000;82.6875;111;61;0.67057
8525560;-0.10000;82.0000;111;61;0.68400
8525570;-0.10000;81.4375;111;61;0.69719
8525580;-0.10000;80.3125;111;61;0.72234
8525590;-0.09500;79.8125;111;61;0.73358
8525600;-0.09500;78.8750;111;61;0.75287
8525610;-0.09500;78.0625;111;61;0.76801
8525620;-0.09500;78.0625;111;61;0.76801
8525630;-0.09500;77.6250;111;61;0.77216
8525640;-0.10000;76.7500;111;61;0.77656
8525650;-0.10000;76.7500;111;61;0.77656
8525660;-0.10000;75.3750;111;61;0.77558
8525670;-0.10000;75.3750;111;61;0.77558
8525680;-0.10500;74.9375;111;61;0.77216
8525690;-0.10000;73.5625;111;61;0.75263
8525700;-0.10000;73.5625;111;61;0.75263
8525710;-0.09500;73.1250;111;61;0.74383
8525720;-0.08500;72.2500;111;61;0.72381
8525730;-0.08500;72.2500;111;61;0.72381
8525740;-0.07000;71.4375;111;61;0.70354
8525750;-0.05500;70.6250;111;61;0.68327
8525760;-0.05500;70.6250;111;61;0.68327
8525770;-0.06500;69.4375;111;61;0.65446
8525780;-0.06500;69.4375;111;61;0.65446
8525790;-0.07000;69.0000;111;61;0.64542
8525800;-0.08000;68.6250;111;61;0.63639
8525810;-0.10000;68.3125;111;61;0.62735
8525820;-0.11500;67.6250;111;61;0.60879
8525830;-0.11000;67.2500;111;61;0.60024
8525840;-0.10500;66.8750;111;61;0.59219
8525850;-0.11000;66.5000;111;61;0.58339
8525860;-0.13500;65.8125;111;61;0.56532
8525870;-0.06000;65.5000;111;61;0.55629
8525880;0.29000;65.1875;111;61;0.54750
8525890;0.80000;64.8750;111;61;0.53871
8525900;1.05500;64.3125;111;61;0.52234
8525910;0.78500;64.0625;111;61;0.51477
8525920;0.27000;63.8125;111;61;0.50769
8525930;-0.13000;63.0625;111;61;0.48889
8525940;-0.13000;63.0625;111;61;0.48889
8525950;-0.18500;62.6250;111;61;0.47643
8525960;-0.18500;62.6250;111;61;0.47643
8525970;-0.19000;62.4375;111;61;0.47009
8525980;-0.19000;62.0000;111;61;0.45763
8525990;-0.20000;61.5625;111;61;0.44591
8526000;-0.20000;61.5625;111;61;0.44591
8526010;-0.19500;61.3750;111;61;0.44005
8526020;-0.19000;60.5625;111;61;0.42344
8526030;-0.19000;60.5625;111;61;0.42344
8526040;-0.18000;60.3125;111;61;0.41929
8526050;-0.17000;60.1250;111;61;0.41441
8526060;-0.17000;60.3125;111;61;0.40391
8526070;-0.16000;62.6875;111;61;0.39292
8526080;-0.16000;62.6875;111;61;0.39292
8526090;-0.14500;74.7500;111;61;0.37778
8526100;-0.13500;79.6875;111;61;0.37314
8526110;-0.13000;84.0000;111;61;0.36850
8526120;-0.11500;87.4375;111;61;0.36508
8526130;-0.11500;87.4375;111;61;0.36508
8526140;-0.08000;93.5000;111;61;0.35556
8526150;-0.08000;93.5000;111;61;0.35556
8526160;-0.04000;96.3750;111;61;0.34847
8526170;-0.04000;96.3750;111;61;0.34847
8526180;-0.01500;99.8125;111;61;0.34115
8526190;0.04500;103.3750;111;61;0.33407
8526200;0.04500;103.3750;111;61;0.33407
8526210;0.08000;105.0000;111;61;0.33089
8526220;0.11000;107.8750;111;61;0.32527
8526230;0.14000;109.0000;111;61;0.32357
8526240;0.14000;110.0000;111;61;0.32259
8526250;0.08500;111.8750;111;61;0.31819
8526260;0.03000;112.3125;111;61;0.31648
8526270;0.03000;112.3125;111;61;0.31648
8526280;-0.04500;112.6875;111;61;0.31331
8526290;-0.04500;112.6875;111;61;0.31331
8526300;-0.06500;112.6875;111;61;0.31087
8526310;-0.08000;112.5000;111;61;0.31111
8526320;-0.08500;112.1875;111;61;0.31306
8526330;-0.09500;111.8750;111;61;0.31697
8526340;-0.09500;110.9375;111;61;0.33260
8526350;-0.09000;110.2500;111;61;0.34505
8526360;-0.08500;108.3125;111;61;0.37949
8526370;-0.08500;105.3125;111;61;0.42295
8526380;-0.08500;105.3125;111;61;0.42295
8526390;-0.09000;100.9375;111;61;0.46886
8526400;-0.09000;98.4375;111;61;0.49158
8526410;-0.09000;98.4375;111;61;0.49158
8526420;-0.08500;92.5000;111;61;0.55238
8526430;-0.08500;92.5000;111;61;0.55238
8526440;-0.08000;91.4375;111;61;0.56801
8526450;-0.07500;89.5000;111;61;0.62100
8526460;-0.07500;89.5000;111;61;0.62100
8526470;-0.07000;88.8750;111;61;0.63834
8526480;-0.06500;88.3125;111;61;0.65543
8526490;-0.06500;87.6250;111;61;0.67204
8526500;-0.06500;85.7500;111;61;0.71722
8526510;-0.06500;85.1250;111;61;0.73065
8526520;-0.06500;85.1250;111;61;0.73065
8526530;-0.06500;84.5000;111;61;0.74066
8526540;-0.06000;82.8125;111;61;0.76630
8526550;-0.06000;82.8125;111;61;0.76630
8526560;-0.05500;82.3750;111;61;0.77460
8526570;-0.05000;81.8750;111;61;0.78168
8526580;-0.04500;80.5000;111;61;0.79683
8526590;-0.04500;80.5000;111;61;0.79683
8526600;-0.04500;80.0625;111;61;0.79951
8526610;-0.04500;79.6250;111;61;0.80098
8526620;-0.04000;78.6875;111;61;0.79951
8526630;-0.04500;78.3125;111;61;0.79585
8526640;-0.04500;77.4375;111;61;0.78413
8526650;-0.04500;77.4375;111;61;0.78413
8526660;-0.04000;76.6250;111;61;0.76752
