RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
7544150,-0.08500,76.5625,103,60,0.69817
7544160,-0.08500,76.1250,103,60,0.70427
7544170,-0.07500,75.6875,103,60,0.70916
7544180,-0.07500,74.7500,103,60,0.71477
7544190,-0.07000,74.3125,103,60,0.71526
7544200,-0.06500,73.9375,103,60,0.71526
7544210,-0.05500,73.5000,103,60,0.71404
7544220,-0.04500,72.6875,103,60,0.70720
7544230,-0.03000,71.9375,103,60,0.69475
7544240,-0.03500,71.5625,103,60,0.68694
7544250,-0.03500,71.5625,103,60,0.68694
7544260,-0.04500,70.7500,103,60,0.66935
7544270,-0.05500,70.3750,103,60,0.66007
7544280,-0.06500,70.0000,103,60,0.65079
7544290,-0.08000,69.6250,103,60,0.64200
7544300,-0.09500,68.9375,103,60,0.62540
7544310,-0.09500,68.5625,103,60,0.61709
7544320,-0.09000,68.1875,103,60,0.60879
7544330,-0.11000,67.1250,103,60,0.58315
7544340,-0.11000,67.1250,103,60,0.58315
7544350,0.04500,66.7500,103,60,0.57436
7544360,0.80500,66.1875,103,60,0.55727
7544370,0.80500,66.1875,103,60,0.55727
7544380,0.45000,65.5000,103,60,0.53431
7544390,0.07500,65.2500,103,60,0.52674
7544400,0.07500,65.2500,103,60,0.52674
7544410,-0.08000,65.0000,103,60,0.51917
7544420,-0.15500,64.1875,103,60,0.49670
7544430,-0.16000,63.9375,103,60,0.48962
7544440,-0.16000,63.9375,103,60,0.48962
7544450,-0.16000,63.1875,103,60,0.46935
7544460,-0.16000,63.1875,103,60,0.46935
7544470,-0.16000,62.7500,103,60,0.45641
7544480,-0.16000,62.5000,103,60,0.45079
7544490,-0.16000,62.5000,103,60,0.45079
7544500,-0.16000,61.5625,103,60,0.43150
7544510,-0.15500,61.3750,103,60,0.42076
7544520,-0.15500,61.3750,103,60,0.42076
7544530,-0.14500,61.2500,103,60,0.39756
7544540,-0.13500,61.7500,103,60,0.39121
7544550,-0.13500,61.7500,103,60,0.39121
7544560,-0.13000,62.8750,103,60,0.38510
7544570,-0.11500,73.1250,103,60,0.36899
7544580,-0.10500,78.0000,103,60,0.36532
7544590,-0.10500,78.0000,103,60,0.36532
7544600,-0.09500,82.5000,103,60,0.36068
7544610,-0.07500,90.6250,103,60,0.34652
7544620,-0.07500,90.6250,103,60,0.34652
7544630,-0.05500,91.8750,103,60,0.34164
7544640,-0.01500,93.8125,103,60,0.33236
7544650,-0.01500,93.8125,103,60,0.33236
7544660,0.00500,96.1875,103,60,0.32357
7544670,0.03000,97.5625,103,60,0.31966
7544680,0.06000,99.0625,103,60,0.31575
7544690,0.08500,100.4375,103,60,0.31331
7544700,0.10000,103.7500,103,60,0.30867
7544710,0.09000,103.7500,103,60,0.30549
7544720,0.01000,105.0000,103,60,0.29988
7544730,-0.03000,105.6875,103,60,0.29548
7544740,-0.03000,105.6875,103,60,0.29548
7544750,-0.08500,105.9375,103,60,0.29109
7544760,-0.08500,105.9375,103,60,0.29109
7544770,-0.10500,105.9375,103,60,0.28889
7544780,-0.11000,105.2500,103,60,0.28620
7544790,-0.11000,105.2500,103,60,0.28620
7544800,-0.10500,104.8750,103,60,0.28645
7544810,-0.10500,104.3125,103,60,0.28767
7544820,-0.10000,101.8750,103,60,0.30794
7544830,-0.10000,101.8750,103,60,0.30794
7544840,-0.09500,99.0625,103,60,0.33993
7544850,-0.09500,94.9375,103,60,0.38364
7544860,-0.09500,94.9375,103,60,0.38364
7544870,-0.09500,90.7500,103,60,0.43175
7544880,-0.09500,89.1875,103,60,0.45275
7544890,-0.09500,89.1875,103,60,0.45275
7544900,-0.08500,87.0000,103,60,0.51258
7544910,-0.08500,87.0000,103,60,0.51258
7544920,-0.08000,86.5625,103,60,0.53309
7544930,-0.08000,86.1875,103,60,0.55336
7544940,-0.07500,84.6250,103,60,0.61026
7544950,-0.07500,84.0000,103,60,0.62759
7544960,-0.07500,84.0000,103,60,0.62759
7544970,-0.07500,83.3750,103,60,0.64444
7544980,-0.07500,82.0625,103,60,0.67277
7544990,-0.07000,81.5000,103,60,0.68303
7545000,-0.06500,80.8750,104,61,0.69451
7545010,-0.06500,80.3750,104,61,0.70598
7545020,-0.06500,79.4375,104,61,0.72747
7545030,-0.06500,79.0000,104,61,0.73700
7545040,-0.06000,78.1250,104,61,0.75311
7545050,-0.06000,78.1250,104,61,0.75311
7545060,-0.05500,77.1875,104,61,0.76484
7545070,-0.05500,76.3750,104,61,0.77045
7545080,-0.05500,76.3750,104,61,0.77045
7545090,-0.05500,75.9375,104,61,0.76996
7545100,-0.04500,75.1250,104,61,0.76679
7545110,-0.03000,74.6875,104,61,0.76313
7545120,-0.01500,74.3125,104,61,0.75800
7545130,0.00000,73.1250,104,61,0.73382
7545140,0.00000,73.1250,104,61,0.73382
7545150,-0.00500,72.7500,104,61,0.72381
7545160,-0.02500,71.9375,104,61,0.70281
7545170,-0.02500,71.9375,104,61,0.70281
7545180,-0.06000,70.8125,104,61,0.67326
7545190,-0.06000,70.8125,104,61,0.67326
7545200,-0.06500,70.5000,104,61,0.66349
7545210,-0.05500,70.1250,104,61,0.65348
7545220,-0.05500,69.3750,104,61,0.63370
7545230,-0.07500,69.0625,104,61,0.62369
7545240,-0.03000,68.6875,104,61,0.61368
7545250,0.21500,68.3750,104,61,0.60391
7545260,0.63000,67.7500,104,61,0.58510
7545270,0.72000,67.1875,104,61,0.56777
7545280,0.72000,67.1875,104,61,0.56777
7545290,0.03500,66.4375,104,61,0.54310
7545300,-0.06000,66.1250,104,61,0.53455
7545310,-0.06000,66.1250,104,61,0.53455
7545320,-0.11500,65.6250,104,61,0.51868
7545330,-0.11500,65.6250,104,61,0.51868
7545340,-0.12500,64.8750,104,61,0.49621
7545350,-0.12500,64.6250,104,61,0.48913
7545360,-0.12500,64.6250,104,61,0.48913
7545370,-0.12500,64.4375,104,61,0.48230
7545380,-0.12500,63.6875,104,61,0.46422
7545390,-0.12500,63.6875,104,61,0.46422
7545400,-0.12000,63.1250,104,61,0.45226
7545410,-0.11500,62.7500,104,61,0.43932
7545420,-0.11500,62.7500,104,61,0.43932
7545430,-0.10500,63.0000,104,61,0.42686
7545440,-0.10500,63.6875,104,61,0.42076
7545450,-0.10500,63.6875,104,61,0.42076
7545460,-0.10000,68.2500,104,61,0.40904
7545470,-0.08500,77.3125,104,61,0.39902
7545480,-0.08500,77.3125,104,61,0.39902
7545490,-0.06500,89.5625,104,61,0.38584
7545500,-0.05500,91.9375,104,61,0.38095
7545510,-0.05500,91.9375,104,61,0.38095
7545520,-0.04000,93.5625,104,61,0.37582
7545530,-0.00500,96.9375,104,61,0.36239
7545540,0.01500,98.2500,104,61,0.35824
7545550,0.03500,99.6875,104,61,0.35409
7545560,0.06000,101.2500,104,61,0.35043
7545570,0.06000,101.2500,104,61,0.35043
7545580,0.10500,105.4375,104,61,0.34188
7545590,0.10500,105.4375,104,61,0.34188
7545600,0.09500,107.3750,104,61,0.33651
7545610,0.05500,108.6250,104,61,0.33162
7545620,0.05500,108.6250,104,61,0.33162
7545630,-0.02000,109.3750,104,61,0.32674
7545640,-0.02000,109.3750,104,61,0.32674
7545650,-0.06500,109.6250,104,61,0.31893
7545660,-0.06500,109.6250,104,61,0.31893
7545670,-0.08000,109.5625,104,61,0.31697
7545680,-0.08500,109.3750,104,61,0.31624
7545690,-0.08500,109.0625,104,61,0.31624
7545700,-0.08500,108.1875,104,61,0.31917
7545710,-0.08500,106.8125,104,61,0.33187
7545720,-0.08500,105.8750,104,61,0.34359
7545730,-0.08500,105.8750,104,61,0.34359
7545740,-0.08500,101.3125,104,61,0.39780
7545750,-0.08500,99.1875,104,61,0.42051
7545760,-0.08500,99.1875,104,61,0.42051
7545770,-0.08000,96.8750,104,61,0.44420
7545780,-0.08500,92.8125,104,61,0.48864
7545790,-0.08000,91.4375,104,61,0.50720
7545800,-0.07500,89.9375,104,61,0.54823
7545810,-0.07500,89.9375,104,61,0.54823
7545820,-0.07500,89.0000,104,61,0.58901
7545830,-0.07000,88.0000,104,61,0.62735
7545840,-0.07000,88.0000,104,61,0.62735
7545850,-0.07500,87.4375,104,61,0.64518
7545860,-0.07000,85.5000,104,61,0.69426
7545870,-0.07000,85.5000,104,61,0.69426
7545880,-0.07500,84.8125,104,61,0.70647
7545890,-0.07000,84.2500,104,61,0.71673
7545900,-0.07000,83.0625,104,61,0.73919
7545910,-0.06500,82.0000,104,61,0.75922
7545920,-0.06500,82.0000,104,61,0.75922
7545930,-0.06500,81.5000,104,61,0.76801
7545940,-0.07000,80.5625,104,61,0.78217
7545950,-0.06500,80.0625,104,61,0.78779
7545960,-0.06500,79.6250,104,61,0.79243
7545970,-0.06500,78.3125,104,61,0.79634
7545980,-0.06500,78.3125,104,61,0.79634
7545990,-0.06000,77.8125,104,61,0.79365
7546000,-0.04500,76.9375,103,61,0.78657
7546010,-0.04500,76.9375,103,61,0.78657
7546020,-0.03500,76.0625,103,61,0.77436
7546030,-0.02000,75.3125,103,61,0.75653
7546040,-0.02000,75.3125,103,61,0.75653
7546050,-0.02000,74.8750,103,61,0.74628
7546060,-0.02500,73.6875,103,61,0.71258
7546070,-0.02500,73.6875,103,61,0.71258
7546080,-0.04000,73.3125,103,61,0.70159
7546090,-0.06000,72.9375,103,61,0.69133
7546100,-0.07000,72.1875,103,61,0.67009
7546110,-0.06500,71.8125,103,61,0.65958
7546120,-0.06000,71.4375,103,61,0.64933
7546130,-0.08000,70.4375,103,61,0.61807
7546140,-0.08000,70.4375,103,61,0.61807
7546150,0.43000,69.7500,103,61,0.59829
7546160,0.43000,69.7500,103,61,0.59829
7546170,0.81500,68.8125,103,61,0.57094
7546180,0.46000,68.5000,103,61,0.56288
7546190,0.10000,68.1875,103,61,0.55433
7546200,0.10000,68.1875,103,61,0.55433
7546210,-0.09500,67.1875,103,61,0.52894
7546220,-0.12500,66.8750,103,61,0.52112
7546230,-0.12500,66.8750,103,61,0.52112
7546240,-0.13500,66.5000,103,61,0.51331
7546250,-0.14000,65.5000,103,61,0.49109
7546260,-0.14000,65.5000,103,61,0.49109
7546270,-0.13500,64.8750,103,61,0.47814
7546280,-0.13500,64.8750,103,61,0.47814
7546290,-0.13500,64.5625,103,61,0.47253
7546300,-0.12500,63.5000,103,61,0.45299
7546310,-0.12500,63.5000,103,61,0.45299
7546320,-0.12500,63.2500,103,61,0.44664
7546330,-0.12000,63.0625,103,61,0.44029
7546340,-0.11500,63.1875,103,61,0.42784
7546350,-0.11500,63.9375,103,61,0.42173
7546360,-0.10500,65.6875,103,61,0.41587
7546370,-0.09000,77.9375,103,61,0.40000
7546380,-0.09000,77.9375,103,61,0.40000
7546390,-0.08500,82.6875,103,61,0.39634
7546400,-0.07500,86.6250,103,61,0.39194
7546410,-0.04500,93.2500,103,61,0.37802
7546420,-0.02500,94.4375,103,61,0.37363
7546430,-0.02500,94.4375,103,61,0.37363
7546440,0.01000,96.6875,103,61,0.36532
7546450,0.03500,99.6250,103,61,0.35702
7546460,0.06000,101.1250,103,61,0.35287
7546470,0.09000,102.6250,103,61,0.34994
7546480,0.09000,102.6250,103,61,0.34994
7546490,0.13500,106.1250,103,61,0.34090
7546500,0.12500,107.0000,103,61,0.33748
7546510,0.12500,107.0000,103,61,0.33748
7546520,0.05000,108.1875,103,61,0.33089
7546530,0.01000,108.8125,103,61,0.32454
7546540,0.01000,108.8125,103,61,0.32454
7546550,-0.04500,109.0625,103,61,0.30916
7546560,-0.06500,109.0625,103,61,0.29280
7546570,-0.06500,109.0625,103,61,0.29280
7546580,-0.06500,108.3750,103,61,0.27643
7546590,-0.06500,108.3750,103,61,0.27643
7546600,-0.06500,107.9375,103,61,0.27570
7546610,-0.06500,105.8750,103,61,0.28840
7546620,-0.06500,105.8750,103,61,0.28840
7546630,-0.06500,103.5000,103,61,0.31306
7546640,-0.07000,101.8750,103,61,0.33016
7546650,-0.07000,101.8750,103,61,0.33016
7546660,-0.07000,95.2500,103,61,0.39194
7546670,-0.06500,93.0625,103,61,0.41099
7546680,-0.06500,93.0625,103,61,0.41099
7546690,-0.07000,91.2500,103,61,0.42857
7546700,-0.07000,88.9375,103,61,0.46667
7546710,-0.06500,88.2500,103,61,0.50427
7546720,-0.06500,87.7500,103,61,0.50427
7546730,-0.06500,87.2500,103,61,0.52210
7546740,-0.05500,86.2500,103,61,0.55580
7546750,-0.05500,85.6250,103,61,0.57167
7546760,-0.05500,84.9375,103,61,0.58681
7546770,-0.04500,82.8125,103,61,0.62222
7546780,-0.04500,82.8125,103,61,0.62222
7546790,-0.03500,82.1875,103,61,0.63297
7546800,-0.03500,80.9375,103,61,0.65397
7546810,-0.03500,80.9375,103,61,0.65397
7546820,-0.03500,79.4375,103,61,0.67985
7546830,-0.03500,78.9375,103,61,0.68645
7546840,-0.03500,78.9375,103,61,0.68645
7546850,-0.03500,77.5000,103,61,0.69915
7546860,-0.03500,77.0000,103,61,0.70085
7546870,-0.03500,77.0000,103,61,0.70085
7546880,-0.03000,75.9375,103,61,0.69866
7546890,-0.02000,75.0000,103,61,0.69231
7546900,-0.02000,75.0000,103,61,0.69231
7546910,-0.00500,74.5000,103,61,0.68694
7546920,0.00500,74.0000,103,61,0.68010
7546930,0.02000,72.6875,103,61,0.65079
7546940,0.01000,72.2500,103,61,0.63932
7546950,0.01000,72.2500,103,61,0.63932
7546960,-0.00500,71.3750,103,61,0.61538
7546970,-0.01500,70.5625,103,61,0.59316
7546980,-0.01500,70.5625,103,61,0.59316
7546990,-0.04500,69.6875,103,61,0.57021
7547000,-0.04500,69.6875,103,61,0.57021
7547010,-0.04500,69.3125,103,61,0.55873
7547020,-0.07000,68.1250,103,61,0.52625
7547030,-0.02500,67.7500,103,61,0.51551
7547040,0.26500,67.3750,103,61,0.50476
7547050,0.26500,67.3750,103,61,0.50476
7547060,0.91000,66.4375,103,61,0.47204
7547070,0.91000,66.4375,103,61,0.47204
7547080,0.27500,65.8750,103,61,0.45495
7547090,0.27500,65.8750,103,61,0.45495
7547100,0.02000,65.3125,103,61,0.43736
7547110,-0.05500,65.0000,103,61,0.42808
7547120,-0.09000,64.6875,103,61,0.41905
7547130,-0.11000,64.3750,103,61,0.41026
7547140,-0.11500,63.8125,103,61,0.39365
7547150,-0.11500,63.5625,103,61,0.38535
7547160,-0.11500,63.2500,103,61,0.37729
7547170,-0.11500,63.0000,103,61,0.36923
7547180,-0.11500,62.3125,103,61,0.35678
7547190,-0.10500,61.6250,103,61,0.34310
7547200,-0.10500,61.3125,103,61,0.33602
7547210,-0.10500,61.3125,103,61,0.33602
7547220,-0.10500,60.8750,103,61,0.32186
7547230,-0.10000,60.6875,103,61,0.31502
7547240,-0.09500,60.6250,103,61,0.30818
7547250,-0.09500,60.7500,103,61,0.30159
7547260,-0.09000,62.7500,103,61,0.28816
7547270,-0.08500,65.3125,103,61,0.28156
7547280,-0.08000,69.0000,103,61,0.27668
7547290,-0.06500,73.5000,103,61,0.27253
7547300,-0.05500,82.0000,103,61,0.26178
7547310,-0.04500,85.1250,103,61,0.25641
7547320,-0.03000,87.3750,103,61,0.25153
7547330,-0.01500,88.8750,103,61,0.24689
7547340,0.00000,90.7500,103,61,0.23785
7547350,0.02000,91.6250,103,61,0.23321
7547360,0.07000,93.7500,103,61,0.22466
7547370,0.07000,93.7500,103,61,0.22466
7547380,0.12000,97.2500,103,61,0.21807
7547390,0.12000,98.2500,103,61,0.21514
7547400,0.12000,98.2500,103,61,0.21514
7547410,0.10000,99.0625,103,61,0.21172
7547420,0.06000,100.2500,103,61,0.20464
7547430,0.01500,100.5625,103,61,0.20147
7547440,-0.02000,100.7500,103,61,0.19829
7547450,-0.06500,100.6875,103,61,0.18974
7547460,-0.06500,100.6875,103,61,0.18974
7547470,-0.07500,100.5000,103,61,0.18706
7547480,-0.08000,100.1875,103,61,0.18584
7547490,-0.08500,99.7500,103,61,0.18559
7547500,-0.08500,98.5625,103,61,0.18510
7547510,-0.09000,97.7500,103,61,0.18657
7547520,-0.09000,96.6875,103,61,0.19048
7547530,-0.08500,95.3125,103,61,0.19756
7547540,-0.08500,91.5000,103,61,0.22222
7547550,-0.08500,89.3125,103,61,0.23980
7547560,-0.08500,87.2500,103,61,0.25983
7547570,-0.08500,85.5625,103,61,0.28181
7547580,-0.08000,83.7500,103,61,0.32234
7547590,-0.07500,83.3125,103,61,0.34359
7547600,-0.07500,83.0000,103,61,0.36508
7547610,-0.07500,82.6250,103,61,0.38632
7547620,-0.07500,81.1250,103,61,0.44567
7547630,-0.07500,81.1250,103,61,0.44567
7547640,-0.07500,80.5000,103,61,0.46349
7547650,-0.07500,78.5625,103,61,0.51258
7547660,-0.07500,78.0000,103,61,0.52772
7547670,-0.07500,77.4375,103,61,0.54017
7547680,-0.07500,77.4375,103,61,0.54017
7547690,-0.07500,76.0000,103,61,0.57338
7547700,-0.07500,75.5625,103,61,0.58413
7547710,-0.07500,75.5625,103,61,0.58413
7547720,-0.07500,75.1875,103,61,0.59389
7547730,-0.07000,73.9375,103,61,0.61636
7547740,-0.07000,73.9375,103,61,0.61636
7547750,-0.07000,73.5000,103,61,0.62149
7547760,-0.06500,72.6250,103,61,0.62784
7547770,-0.05500,71.7500,103,61,0.62711
7547780,-0.05500,71.3750,103,61,0.62515
7547790,-0.04500,70.9375,103,61,0.62173
7547800,-0.04500,70.9375,103,61,0.62173
7547810,-0.02500,70.5625,103,61,0.61685
7547820,-0.01500,69.8750,103,61,0.60317
7547830,-0.01000,69.1250,103,61,0.58608
7547840,-0.02500,68.7500,103,61,0.57705
7547850,-0.02500,68.7500,103,61,0.57705
7547860,-0.04500,67.6250,103,61,0.54945
7547870,-0.06000,67.2500,103,61,0.54139
7547880,-0.06000,67.2500,103,61,0.54139
7547890,-0.07500,66.8750,103,61,0.53358
7547900,-0.07500,66.1250,103,61,0.51600
7547910,-0.07000,65.8125,103,61,0.50696
7547920,-0.08500,65.1250,103,61,0.48962
7547930,-0.08500,65.1250,103,61,0.48962
7547940,0.46500,64.2500,103,61,0.46496
7547950,0.46500,64.2500,103,61,0.46496
7547960,0.84000,64.0000,103,61,0.45690
7547970,0.47500,63.1875,103,61,0.43565
7547980,0.47500,63.1875,103,61,0.43565
7547990,0.10000,62.9375,103,61,0.42833
7548000,-0.04500,62.6250,103,61,0.42100
7548010,-0.10000,62.3750,103,61,0.41343
7548020,-0.13500,61.6250,103,61,0.39194
7548030,-0.14000,61.3750,103,61,0.38510
7548040,-0.14000,61.3750,103,61,0.38510
7548050,-0.14000,60.5625,103,61,0.36532
7548060,-0.13500,60.3125,103,61,0.35922
7548070,-0.13500,60.3125,103,61,0.35922
7548080,-0.13500,59.7500,103,61,0.34994
7548090,-0.13000,59.1875,103,61,0.33968
7548100,-0.13000,59.1875,103,61,0.33968
7548110,-0.13000,58.9375,103,61,0.33407
7548120,-0.12500,58.8125,103,61,0.32869
7548130,-0.11500,59.2500,103,61,0.31282
7548140,-0.11000,60.3125,103,61,0.30745
7548150,-0.11000,60.3125,103,61,0.30745
7548160,-0.09500,66.1875,103,61,0.29695
7548170,-0.08500,75.5625,103,61,0.29011
7548180,-0.08500,75.5625,103,61,0.29011
7548190,-0.06500,83.2500,103,61,0.28181
7548200,-0.05000,85.7500,103,61,0.27741
7548210,-0.05000,85.7500,103,61,0.27741
7548220,-0.01500,89.4375,103,61,0.26374
7548230,0.00000,90.3125,103,61,0.25934
7548240,0.00000,90.3125,103,61,0.25934
7548250,0.04000,94.0000,103,61,0.24762
7548260,0.04000,94.0000,103,61,0.24762
7548270,0.06500,95.3750,103,61,0.24396
7548280,0.11000,97.8750,103,61,0.24029
7548290,0.11000,97.8750,103,61,0.24029
7548300,0.10500,99.7500,103,61,0.23541
7548310,0.07000,100.3750,103,61,0.23248
7548320,-0.00500,101.1250,103,61,0.22662
7548330,-0.00500,101.1250,103,61,0.22662
7548340,-0.06500,101.4375,103,61,0.21905
7548350,-0.06500,101.4375,103,61,0.21905
7548360,-0.08000,101.3750,103,61,0.21661
7548370,-0.09000,101.1250,103,61,0.21416
7548380,-0.09000,100.5000,103,61,0.21270
7548390,-0.09500,100.0000,103,61,0.21245
7548400,-0.10000,99.3750,103,61,0.21319
7548410,-0.10000,98.5625,103,61,0.21587
7548420,-0.09500,94.5625,103,61,0.24444
7548430,-0.09500,94.5625,103,61,0.24444
7548440,-0.09000,90.4375,103,61,0.28230
7548450,-0.08500,86.4375,103,61,0.32943
7548460,-0.08500,86.4375,103,61,0.32943
7548470,-0.08500,84.1875,103,61,0.37607
7548480,-0.07500,83.6875,103,61,0.39585
7548490,-0.07500,83.6875,103,61,0.39585
7548500,-0.07500,82.6250,103,61,0.45861
7548510,-0.07500,82.1875,103,61,0.47839
7548520,-0.07500,81.6250,103,61,0.49768
7548530,-0.07500,81.6250,103,61,0.49768
7548540,-0.07000,79.6875,103,61,0.55238
7548550,-0.06500,79.0000,103,61,0.56923
7548560,-0.06500,79.0000,103,61,0.56923
7548570,-0.06500,77.3125,103,61,0.60879
7548580,-0.06500,76.8125,103,61,0.62027
7548590,-0.06500,76.8125,103,61,0.62027
7548600,-0.06500,75.9375,103,61,0.65543
7548610,-0.06000,75.0625,103,61,0.70232
7548620,-0.05500,74.6250,103,61,0.71477
7548630,-0.05500,74.1875,103,61,0.72381
7548640,-0.05500,74.1875,103,61,0.72381
7548650,-0.06000,72.9375,103,61,0.73846
7548660,-0.05500,72.5000,103,61,0.73895
7548670,-0.05500,72.5000,103,61,0.73895
7548680,-0.04500,71.6875,103,61,0.73529
7548690,-0.03000,70.8750,103,61,0.72747
7548700,-0.03000,70.8750,103,61,0.72747
7548710,0.00000,70.0625,103,61,0.71453
7548720,0.00000,69.6250,103,61,0.70647
7548730,0.00000,69.6250,103,61,0.70647
7548740,-0.01500,68.8750,103,61,0.68840
7548750,-0.03000,68.4375,103,61,0.67888
7548760,-0.05500,67.7500,103,61,0.65983
7548770,-0.05500,67.7500,103,61,0.65983
7548780,-0.07500,67.0000,103,61,0.64249
7548790,-0.07500,66.3125,103,61,0.62466
7548800,-0.07500,66.3125,103,61,0.62466
7548810,-0.07500,65.9375,103,61,0.61538
7548820,-0.03500,64.9375,103,61,0.58706
7548830,-0.03500,64.9375,103,61,0.58706
7548840,0.24500,64.6250,103,61,0.57778
7548850,0.89500,63.7500,103,61,0.55140
7548860,0.67000,63.5000,103,61,0.54383
7548870,0.67000,63.5000,103,61,0.54383
7548880,0.24500,63.2500,103,61,0.53675
7548890,-0.00500,62.9375,103,61,0.52918
7548900,-0.12000,62.1250,103,61,0.50623
7548910,-0.13500,61.8750,103,61,0.49890
7548920,-0.13500,61.8750,103,61,0.49890
7548930,-0.13500,61.1250,103,61,0.47766
7548940,-0.13500,61.1250,103,61,0.47766
7548950,-0.13500,60.8750,103,61,0.47057
7548960,-0.13500,60.3750,103,61,0.45665
7548970,-0.13500,60.3750,103,61,0.45665
7548980,-0.13500,59.8125,103,61,0.44591
7548990,-0.13500,59.2500,103,61,0.43394
7549000,-0.13500,59.2500,104,61,0.43394
7549010,-0.12500,58.9375,104,61,0.41563
7549020,-0.12500,58.9375,104,61,0.41563
7549030,-0.12000,59.7500,104,61,0.40342
7549040,-0.11500,61.2500,104,61,0.39731
7549050,-0.11500,61.2500,104,61,0.39731
7549060,-0.11000,68.1250,104,61,0.38559
7549070,-0.10500,72.9375,104,61,0.38095
7549080,-0.08500,81.8750,104,61,0.37289
7549090,-0.06500,87.1875,104,61,0.36361
7549100,-0.06500,87.1875,104,61,0.36361
7549110,-0.03500,89.6875,104,61,0.35433
7549120,-0.01500,90.5000,104,61,0.34969
7549130,-0.01500,90.5000,104,61,0.34969
7549140,0.03000,93.8750,104,61,0.33724
7549150,0.03000,93.8750,104,61,0.33724
7549160,0.08000,96.6875,104,61,0.32943
7549170,0.08000,96.6875,104,61,0.32943
7549180,0.10500,99.1250,104,61,0.32479
7549190,0.09000,100.9375,104,61,0.31868
7549200,0.09000,100.9375,104,61,0.31868
7549210,0.05000,101.5625,104,61,0.31575
7549220,-0.02500,102.5625,104,61,0.30647
7549230,-0.02500,102.5625,104,61,0.30647
7549240,-0.05500,102.6875,104,61,0.30354
7549250,-0.07500,102.6875,104,61,0.30061
7549260,-0.08500,102.3125,104,61,0.29548
7549270,-0.09000,102.0625,104,61,0.29426
7549280,-0.09000,101.6875,104,61,0.29402
7549290,-0.09000,101.2500,104,61,0.29377
7549300,-0.09500,99.8750,104,61,0.29841
7549310,-0.10000,98.8750,104,61,0.30501
7549320,-0.10000,97.6250,104,61,0.31526
7549330,-0.09500,96.0000,104,61,0.32918
7549340,-0.09500,89.6875,104,61,0.38926
7549350,-0.09000,87.6875,104,61,0.41319
7549360,-0.08500,86.1875,104,61,0.43712
7549370,-0.08500,86.1875,104,61,0.43712
7549380,-0.08500,84.0000,104,61,0.49670
7549390,-0.08500,84.0000,104,61,0.49670
7549400,-0.08000,83.6875,104,61,0.51697
7549410,-0.08000,82.3125,104,61,0.57509
7549420,-0.08000,82.3125,104,61,0.57509
7549430,-0.08000,81.6875,104,61,0.59341
7549440,-0.07500,81.0625,104,61,0.61074
7549450,-0.07500,80.3750,104,61,0.62735
7549460,-0.06500,78.4375,104,61,0.67009
7549470,-0.06500,78.4375,104,61,0.67009
7549480,-0.06500,77.3750,104,61,0.69109
7549490,-0.06500,77.3750,104,61,0.69109
7549500,-0.06500,76.4375,104,61,0.71306
7549510,-0.06500,75.5625,104,61,0.73211
7549520,-0.06500,75.5625,104,61,0.73211
7549530,-0.06500,75.0625,104,61,0.73968
7549540,-0.06000,73.8125,104,61,0.75604
7549550,-0.06000,73.8125,104,61,0.75604
7549560,-0.06000,73.3750,104,61,0.75922
7549570,-0.06000,72.0625,104,61,0.75800
7549580,-0.06000,72.0625,104,61,0.75800
7549590,-0.03000,71.1875,104,61,0.74969
7549600,-0.03000,70.8125,104,61,0.74359
7549610,-0.01000,70.0000,104,61,0.72747
7549620,-0.01500,69.6250,104,61,0.71819
7549630,-0.03500,69.1875,104,61,0.70842
7549640,-0.04500,68.8125,104,61,0.69817
7549650,-0.04500,68.8125,104,61,0.69817
7549660,-0.05000,68.0000,104,61,0.67790
7549670,-0.07000,67.6250,104,61,0.66838
7549680,-0.08000,66.9375,104,61,0.65031
7549690,-0.08000,66.9375,104,61,0.65031
7549700,-0.08500,65.8125,104,61,0.62125
7549710,-0.09000,65.4375,104,61,0.61123
7549720,-0.09000,65.4375,104,61,0.61123
7549730,0.47500,64.5000,104,61,0.58169
7549740,0.83000,64.2500,104,61,0.57216
7549750,0.83000,64.2500,104,61,0.57216
7549760,0.43500,63.6875,104,61,0.55409
7549770,0.43500,63.6875,104,61,0.55409
7549780,0.07500,63.1875,104,61,0.53895
7549790,-0.10500,62.6250,104,61,0.52308
7549800,-0.10500,62.6250,104,61,0.52308
7549810,-0.13500,62.3750,104,61,0.51502
7549820,-0.14500,61.8125,104,61,0.49915
7549830,-0.15000,61.5625,104,61,0.49109
7549840,-0.15500,61.3125,104,61,0.48327
7549850,-0.15500,61.0625,104,61,0.47570
7549860,-0.15500,60.2500,104,61,0.45519
7549870,-0.15500,60.2500,104,61,0.45519
7549880,-0.15500,59.9375,104,61,0.44982
7549890,-0.14500,59.1250,104,61,0.43150
7549900,-0.14500,59.1250,104,61,0.43150
7549910,-0.14000,59.0625,104,61,0.42515
7549920,-0.13500,59.0625,104,61,0.41880
7549930,-0.13500,59.3125,104,61,0.41221
7549940,-0.11500,65.0000,104,61,0.39365
7549950,-0.11500,65.0000,104,61,0.39365
7549960,-0.10500,69.2500,104,61,0.38779
7549970,-0.10500,74.1250,104,61,0.38217
7549980,-0.07500,85.5625,104,61,0.36972
7549990,-0.06000,87.6250,104,61,0.36508
7550000,-0.06000,87.6250,104,61,0.36508
