RelativeTimeMilliseconds,ECG,ART,ART (Sys),ART (Dia),PPG
6149200,0.04000,105.5625,107,63,0.34994
6149210,0.04000,105.5625,107,63,0.34994
6149220,0.09000,109.1250,107,63,0.33578
6149230,0.09000,109.9375,107,63,0.33138
6149240,0.09000,109.9375,107,63,0.33138
6149250,0.03000,111.3125,107,63,0.31868
6149260,-0.01000,111.5000,107,63,0.31502
6149270,-0.04000,111.5625,107,63,0.31136
6149280,-0.04000,111.5625,107,63,0.31136
6149290,-0.07500,111.2500,107,63,0.30427
6149300,-0.08500,110.9375,107,63,0.30159
6149310,-0.08500,110.9375,107,63,0.30159
6149320,-0.08500,110.0625,107,63,0.29670
6149330,-0.08500,110.0625,107,63,0.29670
6149340,-0.08500,108.0000,107,63,0.29841
6149350,-0.08500,106.9375,107,63,0.30452
6149360,-0.08500,106.9375,107,63,0.30452
6149370,-0.08500,105.6875,107,63,0.31429
6149380,-0.08500,102.1250,107,63,0.34261
6149390,-0.08500,99.8750,107,63,0.35922
6149400,-0.08500,97.4375,107,63,0.37949
6149410,-0.08000,95.1875,107,63,0.40244
6149420,-0.07500,91.8750,107,63,0.45201
6149430,-0.07000,90.9375,107,63,0.47668
6149440,-0.07000,89.7500,107,63,0.52357
6149450,-0.07000,89.7500,107,63,0.52357
6149460,-0.07000,88.8125,107,63,0.56703
6149470,-0.07000,87.6875,107,63,0.60659
6149480,-0.07000,87.6875,107,63,0.60659
6149490,-0.06500,87.0000,107,63,0.62247
6149500,-0.06500,85.0625,107,63,0.66740
6149510,-0.06500,85.0625,107,63,0.66740
6149520,-0.06000,83.8125,107,63,0.69817
6149530,-0.06000,83.8125,107,63,0.69817
6149540,-0.05500,82.7500,107,63,0.72625
6149550,-0.05500,81.7500,107,63,0.74994
6149560,-0.05500,81.7500,107,63,0.74994
6149570,-0.04500,80.3125,107,63,0.77460
6149580,-0.03000,79.8750,107,63,0.77851
6149590,-0.03000,79.8750,107,63,0.77851
6149600,0.00000,78.9375,107,63,0.78730
6149610,0.00000,78.9375,107,63,0.78730
6149620,0.00500,78.0000,107,63,0.79219
6149630,0.01500,77.1250,107,63,0.79170
6149640,0.01500,77.1250,107,63,0.79170
6149650,0.00000,76.6875,107,63,0.78877
6149660,-0.02500,75.4375,107,63,0.76972
6149670,-0.02500,75.4375,107,63,0.76972
6149680,-0.05500,75.0000,107,63,0.76068
6149690,-0.07000,74.6250,107,63,0.75116
6149700,-0.07000,73.8125,107,63,0.73016
6149710,-0.06500,73.4375,107,63,0.71893
6149720,-0.06500,73.0625,107,63,0.70745
6149730,-0.08500,72.6875,107,63,0.69597
6149740,-0.05500,72.0000,107,63,0.67350
6149750,0.59500,71.3750,107,63,0.65177
6149760,0.91000,71.0625,107,63,0.64078
6149770,0.91000,71.0625,107,63,0.64078
6149780,0.81500,70.4375,107,63,0.62051
6149790,0.04000,69.8750,107,63,0.60220
6149800,0.04000,69.8750,107,63,0.60220
6149810,-0.07500,69.5625,107,63,0.59267
6149820,-0.12500,68.9375,107,63,0.57363
6149830,-0.16000,68.3125,107,63,0.55482
6149840,-0.16000,68.3125,107,63,0.55482
6149850,-0.16000,68.0000,107,63,0.54579
6149860,-0.15500,67.3125,107,63,0.51917
6149870,-0.15500,67.3125,107,63,0.51917
6149880,-0.15500,67.0625,107,63,0.51038
6149890,-0.16000,66.7500,107,63,0.50256
6149900,-0.16000,66.2500,107,63,0.48791
6149910,-0.16000,66.1250,107,63,0.48034
6149920,-0.15500,66.1875,107,63,0.46545
6149930,-0.15500,66.1875,107,63,0.46545
6149940,-0.13500,69.8750,107,63,0.44371
6149950,-0.12500,73.3750,107,63,0.42857
6149960,-0.11500,78.1250,107,63,0.40977
6149970,-0.11500,78.1250,107,63,0.40977
6149980,-0.10000,92.3750,107,63,0.38217
6149990,-0.10000,92.3750,107,63,0.38217
6150000,-0.09000,95.5000,107,63,0.37607
6150010,-0.08000,97.7500,107,63,0.36996
6150020,-0.06000,100.6250,107,63,0.35824
6150030,-0.04500,101.8750,107,63,0.35263
6150040,0.00000,104.5625,107,63,0.34164
6150050,0.00000,104.5625,107,63,0.34164
6150060,0.02500,107.3750,107,63,0.33162
6150070,0.04500,108.7500,107,63,0.32698
6150080,0.07500,109.9375,107,63,0.32259
6150090,0.09000,111.0000,107,63,0.31941
6150100,0.06000,113.0000,107,63,0.30940
6150110,0.02500,113.3750,107,63,0.30549
6150120,0.02500,113.3750,107,63,0.30549
6150130,-0.04500,113.6250,107,63,0.29451
6150140,-0.04500,113.6250,107,63,0.29451
6150150,-0.07500,113.5000,107,63,0.28791
6150160,-0.08500,112.8125,107,63,0.28474
6150170,-0.08500,111.8125,107,63,0.28034
6150180,-0.08500,111.1875,107,63,0.27985
6150190,-0.08500,110.4375,107,63,0.28010
6150200,-0.08500,110.4375,107,63,0.28010
6150210,-0.08500,109.5000,107,63,0.28205
6150220,-0.08500,107.1250,107,63,0.29402
6150230,-0.08500,103.6875,107,63,0.31966
6150240,-0.08000,101.5000,107,63,0.33748
6150250,-0.08000,101.5000,107,63,0.33748
6150260,-0.08000,94.5625,107,63,0.40342
6150270,-0.08000,94.5625,107,63,0.40342
6150280,-0.07500,92.9375,107,63,0.42686
6150290,-0.07500,90.2500,107,63,0.48547
6150300,-0.07500,90.2500,107,63,0.48547
6150310,-0.07500,89.6875,107,63,0.50598
6150320,-0.07000,89.1875,107,63,0.52625
6150330,-0.06500,88.6250,107,63,0.54628
6150340,-0.06000,86.6875,107,63,0.60122
6150350,-0.06000,86.6875,107,63,0.60122
6150360,-0.05500,85.9375,107,63,0.61807
6150370,-0.05500,83.8750,107,63,0.66154
6150380,-0.05500,83.8750,107,63,0.66154
6150390,-0.05500,83.2500,107,63,0.67155
6150400,-0.05500,82.0625,107,63,0.69353
6150410,-0.05500,82.0625,107,63,0.69353
6150420,-0.05500,80.9375,107,63,0.71355
6150430,-0.05000,80.4375,107,63,0.72234
6150440,-0.02500,79.4375,107,63,0.73651
6150450,-0.00500,78.3750,107,63,0.74603
6150460,-0.01000,77.8750,107,63,0.74896
6150470,-0.01000,77.8750,107,63,0.74896
6150480,0.01000,76.8750,107,63,0.74945
6150490,0.00500,75.8750,107,63,0.74286
6150500,0.00500,75.8750,107,63,0.74286
6150510,-0.02000,74.8750,107,63,0.73089
6150520,-0.02000,74.8750,107,63,0.73089
6150530,-0.03500,74.4375,107,63,0.72308
6150540,-0.05500,73.5000,107,63,0.70305
6150550,-0.08000,72.6875,107,63,0.67961
6150560,-0.08000,72.6875,107,63,0.67961
6150570,-0.06500,71.3750,107,63,0.64396
6150580,-0.08500,71.0000,107,63,0.63297
6150590,-0.08500,71.0000,107,63,0.63297
6150600,0.16500,70.1875,107,63,0.61026
6150610,0.59000,69.5625,107,63,0.58755
6150620,0.59000,69.5625,107,63,0.58755
6150630,0.84500,68.9375,107,63,0.56581
6150640,0.84500,68.9375,107,63,0.56581
6150650,0.05000,67.9375,107,63,0.53358
6150660,-0.06500,67.5625,107,63,0.52332
6150670,-0.06500,67.5625,107,63,0.52332
6150680,-0.13500,66.8750,107,63,0.50525
6150690,-0.13500,66.8750,107,63,0.50525
6150700,-0.14500,66.1875,107,63,0.48596
6150710,-0.15000,65.5625,107,63,0.46593
6150720,-0.15000,65.5625,107,63,0.46593
6150730,-0.14500,64.6250,107,63,0.43712
6150740,-0.14500,64.3125,107,63,0.42808
6150750,-0.14500,64.3125,107,63,0.42808
6150760,-0.13500,63.6875,107,63,0.40977
6150770,-0.13500,63.6875,107,63,0.40977
6150780,-0.13000,63.3125,107,63,0.38632
6150790,-0.12500,63.4375,107,63,0.37875
6150800,-0.12500,63.4375,107,63,0.37875
6150810,-0.12500,64.1250,107,63,0.37094
6150820,-0.11500,68.5625,107,63,0.35556
6150830,-0.10000,77.5000,107,63,0.34042
6150840,-0.09500,82.3750,107,63,0.33284
6150850,-0.09500,82.3750,107,63,0.33284
6150860,-0.06500,92.4375,107,63,0.31038
6150870,-0.05000,94.0625,107,63,0.30476
6150880,-0.05000,94.0625,107,63,0.30476
6150890,-0.01500,97.3750,107,63,0.28840
6150900,-0.01500,97.3750,107,63,0.28840
6150910,0.01000,98.5625,107,63,0.28230
6150920,0.04000,99.8750,107,63,0.27619
6150930,0.07000,101.1875,107,63,0.27009
6150940,0.11000,104.6875,107,63,0.25201
6150950,0.11000,105.5000,107,63,0.24640
6150960,0.11000,105.5000,107,63,0.24640
6150970,0.05000,107.0625,107,63,0.23175
6150980,0.01000,107.1875,107,63,0.22882
6150990,0.01000,107.1875,107,63,0.22882
6151000,-0.05500,107.2500,107,63,0.22051
6151010,-0.07000,106.8750,107,63,0.21197
6151020,-0.07000,106.8750,107,63,0.21197
6151030,-0.08500,106.0625,107,63,0.20366
6151040,-0.08500,105.5000,107,63,0.20000
6151050,-0.08500,105.5000,107,63,0.20000
6151060,-0.08000,104.0625,107,63,0.19487
6151070,-0.08000,103.0625,107,63,0.19463
6151080,-0.08500,101.8750,107,63,0.19707
6151090,-0.08000,100.4375,107,63,0.20220
6151100,-0.07500,96.5000,107,63,0.22198
6151110,-0.07500,94.1875,107,63,0.23736
6151120,-0.07500,91.8750,107,63,0.25592
6151130,-0.07000,89.9375,107,63,0.27717
6151140,-0.07000,87.5000,107,63,0.32332
6151150,-0.07000,86.3125,107,63,0.36972
6151160,-0.07000,85.8125,107,63,0.39219
6151170,-0.07000,85.8125,107,63,0.39219
6151180,-0.07000,84.8750,107,63,0.43223
6151190,-0.07000,83.6875,107,63,0.46593
6151200,-0.06500,83.0000,107,63,0.48352
6151210,-0.06500,81.6875,107,63,0.51795
6151220,-0.06500,81.0625,107,63,0.53431
6151230,-0.06500,80.5000,107,63,0.54969
6151240,-0.06500,80.5000,107,63,0.54969
6151250,-0.06500,78.8750,107,63,0.58926
6151260,-0.06500,78.3750,107,63,0.60073
6151270,-0.06500,78.3750,107,63,0.60073
6151280,-0.05500,77.4375,107,63,0.61636
6151290,-0.03500,76.5000,107,63,0.63077
6151300,-0.03500,76.5000,107,63,0.63077
6151310,-0.00500,75.5625,107,63,0.64249
6151320,-0.00500,75.5625,107,63,0.64249
6151330,0.00500,75.0625,107,63,0.64664
6151340,0.01500,74.1875,107,63,0.65055
6151350,-0.01500,73.3125,107,63,0.64884
6151360,-0.01500,73.3125,107,63,0.64884
6151370,-0.02500,72.8750,107,63,0.64518
6151380,-0.06000,71.6250,107,63,0.62662
6151390,-0.06000,71.6250,107,63,0.62662
6151400,-0.07000,71.1875,107,63,0.61783
6151410,-0.06000,69.9375,107,63,0.58730
6151420,-0.06000,69.9375,107,63,0.58730
6151430,-0.08500,69.2500,107,63,0.56630
6151440,-0.08500,69.2500,107,63,0.56630
6151450,0.17000,68.2500,107,63,0.53602
6151460,0.17000,68.2500,107,63,0.53602
6151470,0.61500,67.9375,107,63,0.52601
6151480,0.94500,67.6250,107,63,0.51722
6151490,0.82500,67.3125,107,63,0.50891
6151500,0.38000,66.6875,107,63,0.49084
6151510,0.04000,66.4375,107,63,0.48132
6151520,-0.12500,65.8125,107,63,0.46276
6151530,-0.14500,65.2500,107,63,0.44469
6151540,-0.14500,65.2500,107,63,0.44469
6151550,-0.15500,65.0812,107,63,0.44427
6151560,-0.15500,64.7625,107,63,0.43973
6151570,-0.15500,64.3125,107,63,0.42735
6151580,-0.15500,63.7500,107,63,0.40342
6151590,-0.15500,63.7500,107,63,0.40342
6151600,-0.15000,63.4375,107,63,0.39707
6151610,-0.14500,62.5625,107,63,0.37534
6151620,-0.14500,62.5625,107,63,0.37534
6151630,-0.14000,62.3750,107,63,0.36801
6151640,-0.13000,62.2500,107,63,0.35385
6151650,-0.13000,62.2500,107,63,0.35385
6151660,-0.12500,62.6875,107,63,0.33968
6151670,-0.11500,63.7500,107,63,0.33260
6151680,-0.10000,69.4375,107,63,0.32063
6151690,-0.09500,78.8750,107,63,0.31062
6151700,-0.09500,78.8750,107,63,0.31062
6151710,-0.08500,83.4375,107,63,0.30476
6151720,-0.07000,87.1250,107,63,0.29866
6151730,-0.03000,93.2500,107,63,0.28083
6151740,-0.01000,94.2500,107,63,0.27521
6151750,-0.01000,94.2500,107,63,0.27521
6151760,0.03000,96.2500,107,63,0.26496
6151770,0.03000,96.2500,107,63,0.26496
6151780,0.05000,98.6250,107,63,0.25543
6151790,0.10000,100.9375,107,63,0.24957
6151800,0.10000,100.9375,107,63,0.24957
6151810,0.10500,102.0000,107,63,0.24591
6151820,0.05000,104.0000,107,63,0.23394
6151830,0.01000,104.3125,107,63,0.23004
6151840,0.01000,104.3125,107,63,0.23004
6151850,-0.02500,104.5000,107,63,0.22613
6151860,-0.06000,104.1875,107,63,0.21465
6151870,-0.06000,104.1875,107,63,0.21465
6151880,-0.07500,103.8750,107,63,0.21099
6151890,-0.08000,102.5000,107,63,0.20562
6151900,-0.08000,102.5000,107,63,0.20562
6151910,-0.08500,101.8750,107,63,0.20317
6151920,-0.08000,100.0625,107,63,0.20049
6151930,-0.08000,100.0625,107,63,0.20049
6151940,-0.08000,97.3125,107,63,0.20562
6151950,-0.07500,93.3750,107,63,0.22418
6151960,-0.07500,93.3750,107,63,0.22418
6151970,-0.07500,91.1250,107,63,0.23932
6151980,-0.07500,87.4375,107,63,0.27985
6151990,-0.07000,86.3125,107,63,0.30085
6152000,-0.07000,85.6250,107,63,0.32137
6152010,-0.06500,84.3125,107,63,0.41221
6152020,-0.06500,84.3125,107,63,0.41221
6152030,-0.06500,83.8750,107,63,0.43980
6152040,-0.06500,82.6875,107,63,0.48303
6152050,-0.06500,82.6875,107,63,0.48303
6152060,-0.06500,81.3750,107,63,0.51844
6152070,-0.06000,80.1250,107,63,0.54969
6152080,-0.06000,80.1250,107,63,0.54969
6152090,-0.05500,79.0000,107,63,0.57338
6152100,-0.05500,77.9375,107,63,0.59707
6152110,-0.05500,77.9375,107,63,0.59707
6152120,-0.05500,77.4375,107,63,0.60806
6152130,-0.05500,77.0000,107,63,0.61856
6152140,-0.04500,76.0625,107,63,0.63639
6152150,-0.02500,75.6250,107,63,0.64396
6152160,-0.00500,75.1250,107,63,0.65055
6152170,0.00000,73.8750,107,63,0.66398
6152180,0.01000,73.5000,107,63,0.66545
6152190,0.01000,73.5000,107,63,0.66545
6152200,-0.00500,72.6875,107,63,0.66471
6152210,-0.02500,71.9375,107,63,0.66007
6152220,-0.04000,71.5625,107,63,0.65568
6152230,-0.06500,71.1250,107,63,0.65006
6152240,-0.06500,71.1250,107,63,0.65006
6152250,-0.08500,70.7500,107,63,0.64347
6152260,-0.08500,69.6250,107,63,0.61954
6152270,-0.08500,69.6250,107,63,0.61954
6152280,-0.07500,69.2500,107,63,0.61074
6152290,-0.09500,68.1875,107,63,0.58608
6152300,-0.09500,68.1875,107,63,0.58608
6152310,0.06000,67.8750,107,63,0.57753
6152320,0.87500,67.3125,107,63,0.55995
6152330,0.89000,66.7500,107,63,0.54261
6152340,0.89000,66.7500,107,63,0.54261
6152350,0.50000,66.5000,107,63,0.53382
6152360,-0.06500,65.8750,107,63,0.51697
6152370,-0.06500,65.8750,107,63,0.51697
6152380,-0.12500,65.3125,107,63,0.50110
6152390,-0.16000,64.6875,107,63,0.48840
6152400,-0.16000,64.6875,107,63,0.48840
6152410,-0.16500,63.8750,107,63,0.46862
6152420,-0.16500,63.8750,107,63,0.46862
6152430,-0.16000,63.3125,107,63,0.45470
6152440,-0.16000,63.0000,107,63,0.44786
6152450,-0.16000,63.0000,107,63,0.44786
6152460,-0.15000,62.1250,107,63,0.42808
6152470,-0.14500,61.9375,107,63,0.42198
6152480,-0.14500,61.9375,107,63,0.42198
6152490,-0.14500,61.7500,107,63,0.41709
6152500,-0.13000,62.1875,107,63,0.40220
6152510,-0.13000,62.1875,107,63,0.40220
6152520,-0.12500,63.3125,107,63,0.39658
6152530,-0.10500,73.7500,107,63,0.38046
6152540,-0.10500,73.7500,107,63,0.38046
6152550,-0.08500,83.3125,107,63,0.36996
6152560,-0.07000,87.0625,107,63,0.36508
6152570,-0.07000,87.0625,107,63,0.36508
6152580,-0.04000,93.1875,107,63,0.35336
6152590,-0.02000,94.1875,107,63,0.34969
6152600,-0.02000,94.1875,107,63,0.34969
6152610,0.00000,95.1250,107,63,0.34554
6152620,0.02500,97.4375,107,63,0.33748
6152630,0.05000,98.7500,107,63,0.33358
6152640,0.07500,100.0000,107,63,0.32967
6152650,0.10000,103.1875,107,63,0.31819
6152660,0.10000,103.1875,107,63,0.31819
6152670,0.04500,104.4375,107,63,0.31111
6152680,0.04500,104.4375,107,63,0.31111
6152690,0.01000,104.7500,107,63,0.30891
6152700,-0.05000,105.0625,107,63,0.30208
6152710,-0.05000,105.0625,107,63,0.30208
6152720,-0.07000,104.9375,107,63,0.29915
6152730,-0.08500,104.0625,107,63,0.29011
6152740,-0.08500,103.6250,107,63,0.28718
6152750,-0.08500,103.6250,107,63,0.28718
6152760,-0.08500,102.3750,107,63,0.28327
6152770,-0.08500,102.3750,107,63,0.28327
6152780,-0.08500,100.4375,107,63,0.28474
6152790,-0.08500,97.5000,107,63,0.29475
6152800,-0.08500,97.5000,107,63,0.29475
6152810,-0.08500,95.5000,107,63,0.30427
6152820,-0.08000,89.0000,107,63,0.35140
6152830,-0.07500,87.4375,107,63,0.37167
6152840,-0.07000,86.3750,107,63,0.39316
6152850,-0.07000,85.3125,107,63,0.43663
6152860,-0.07000,85.3125,107,63,0.43663
6152870,-0.06500,84.9375,107,63,0.45714
6152880,-0.06500,84.5625,107,63,0.47692
6152890,-0.06500,84.0625,107,63,0.49353
6152900,-0.06000,82.9375,107,63,0.52430
6152910,-0.06000,81.6250,107,63,0.55653
6152920,-0.06000,81.6250,107,63,0.55653
6152930,-0.06000,80.9375,107,63,0.57167
6152940,-0.06000,79.7500,107,63,0.60049
6152950,-0.05500,78.7500,107,63,0.62662
6152960,-0.05500,78.7500,107,63,0.62662
6152970,-0.05500,77.3125,107,63,0.65714
6152980,-0.05500,77.3125,107,63,0.65714
6152990,-0.05500,76.8750,107,63,0.66349
6153000,-0.03500,76.4375,108,63,0.67009
6153010,-0.01000,76.0625,108,63,0.67668
6153020,0.00000,75.1875,108,63,0.68791
6153030,0.01000,74.3750,108,63,0.69548
6153040,0.01000,74.3750,108,63,0.69548
6153050,-0.00500,73.0625,108,63,0.69573
6153060,-0.02500,72.6250,108,63,0.69206
6153070,-0.02500,72.6250,108,63,0.69206
6153080,-0.05500,71.8750,108,63,0.68034
6153090,-0.07500,71.1875,108,63,0.66447
6153100,-0.07500,71.1875,108,63,0.66447
6153110,-0.08000,70.3125,108,63,0.64518
6153120,-0.08000,70.3125,108,63,0.64518
6153130,-0.07500,69.1875,108,63,0.61416
6153140,-0.09500,68.8125,108,63,0.60342
6153150,-0.09500,68.8125,108,63,0.60342
6153160,0.35000,68.1250,108,63,0.58266
6153170,0.35000,68.1250,108,63,0.58266
6153180,0.79000,67.5000,108,63,0.56288
6153190,0.64000,66.9375,108,63,0.54481
6153200,0.64000,66.9375,108,63,0.54481
6153210,0.19500,66.6875,108,63,0.53553
6153220,-0.10500,65.6875,108,63,0.50720
6153230,-0.10500,65.6875,108,63,0.50720
6153240,-0.14000,65.3750,108,63,0.49817
6153250,-0.15500,64.4375,108,63,0.47204
6153260,-0.15500,64.4375,108,63,0.47204
6153270,-0.15500,64.1250,108,63,0.46374
6153280,-0.16000,63.5625,108,63,0.44908
6153290,-0.16000,63.5625,108,63,0.44908
6153300,-0.16000,62.9375,108,63,0.43614
6153310,-0.16000,62.6250,108,63,0.42906
6153320,-0.15000,62.1250,108,63,0.41538
6153330,-0.15000,62.1250,108,63,0.41538
6153340,-0.14500,61.8125,108,63,0.39805
6153350,-0.14500,62.0625,108,63,0.39292
6153360,-0.13500,62.8125,108,63,0.38779
6153370,-0.13500,62.8125,108,63,0.38779
6153380,-0.12500,67.5625,108,63,0.37924
6153390,-0.11500,77.0000,108,63,0.37216
6153400,-0.11500,77.0000,108,63,0.37216
6153410,-0.10000,81.9375,108,63,0.36801
6153420,-0.07500,91.6875,108,63,0.35556
6153430,-0.07500,91.6875,108,63,0.35556
6153440,-0.06000,93.2500,108,63,0.35140
6153450,-0.04000,94.3750,108,63,0.34725
6153460,-0.02000,96.5000,108,63,0.33895
6153470,0.00000,97.8125,108,63,0.33480
6153480,0.03000,99.1875,108,63,0.33065
6153490,0.05500,100.5625,108,63,0.32772
6153500,0.08000,103.1250,108,63,0.32234
6153510,0.09000,104.1250,108,63,0.31868
6153520,0.08000,104.9375,108,63,0.31502
6153530,0.04500,105.6250,108,63,0.31136
6153540,0.01000,106.3750,108,63,0.30427
6153550,-0.05500,106.6250,108,63,0.29792
6153560,-0.07000,106.5625,108,63,0.29499
6153570,-0.08000,106.2500,108,63,0.29035
6153580,-0.08000,106.2500,108,63,0.29035
6153590,-0.08500,105.9375,108,63,0.28889
6153600,-0.09000,105.5625,108,63,0.28645
6153610,-0.09000,105.0625,108,63,0.28376
6153620,-0.09500,103.6875,108,63,0.28059
6153630,-0.09500,102.8125,108,63,0.28107
6153640,-0.08500,100.3125,108,63,0.28938
6153650,-0.08500,100.3125,108,63,0.28938
6153660,-0.08500,96.6250,108,63,0.31111
6153670,-0.08500,92.0625,108,63,0.34652
6153680,-0.08500,92.0625,108,63,0.34652
6153690,-0.08000,90.0625,108,63,0.36508
6153700,-0.07000,86.8750,108,63,0.42589
6153710,-0.07000,86.8750,108,63,0.42589
6153720,-0.06500,86.0000,108,63,0.46838
6153730,-0.06500,86.0000,108,63,0.46838
6153740,-0.06500,85.0625,108,63,0.50867
6153750,-0.06500,83.8125,108,63,0.54579
6153760,-0.06500,83.8125,108,63,0.54579
6153770,-0.06500,83.1250,108,63,0.56313
6153780,-0.06000,81.8125,108,63,0.59389
6153790,-0.05500,81.1875,108,63,0.60611
6153800,-0.06000,80.6250,108,63,0.61929
6153810,-0.06000,80.0625,108,63,0.63272
6153820,-0.06000,78.5625,108,63,0.66886
6153830,-0.06000,78.5625,108,63,0.66886
6153840,-0.06000,78.0625,108,63,0.67937
6153850,-0.02500,76.5625,108,63,0.70525
6153860,-0.00500,76.1250,108,63,0.71209
6153870,-0.00500,76.1250,108,63,0.71209
6153880,0.00500,75.1875,108,63,0.72186
6153890,0.01000,74.3125,108,63,0.72576
6153900,0.01000,74.3125,108,63,0.72576
6153910,-0.00500,73.9375,108,63,0.72698
6153920,-0.02500,73.5000,108,63,0.72674
6153930,-0.05500,72.1875,108,63,0.71746
6153940,-0.07500,71.7500,108,63,0.71184
6153950,-0.07500,71.7500,108,63,0.71184
6153960,-0.07500,70.8750,108,63,0.69744
6153970,-0.07500,70.0625,108,63,0.68132
6153980,-0.07500,70.0625,108,63,0.68132
6153990,-0.09500,69.3125,108,63,0.66471
6154000,-0.04000,68.9375,108,63,0.65617
6154010,-0.04000,68.9375,108,63,0.65617
6154020,0.27000,68.2500,108,63,0.63883
6154030,0.72000,67.9375,108,63,0.63028
6154040,0.94000,67.6250,108,63,0.62173
6154050,0.27500,66.7500,108,63,0.59829
6154060,0.27500,66.7500,108,63,0.59829
6154070,-0.00500,66.4375,108,63,0.59219
6154080,-0.09500,66.1250,108,63,0.58486
6154090,-0.13000,65.8125,108,63,0.57778
6154100,-0.15000,65.1875,108,63,0.56288
6154110,-0.15500,64.8750,108,63,0.55482
6154120,-0.15500,64.5000,108,63,0.54676
6154130,-0.16000,63.6875,108,63,0.52234
6154140,-0.16000,63.6875,108,63,0.52234
6154150,-0.15500,63.1250,108,63,0.50647
6154160,-0.15500,62.8750,108,63,0.49890
6154170,-0.15500,62.8750,108,63,0.49890
6154180,-0.14500,62.2500,108,63,0.47937
6154190,-0.14500,62.2500,108,63,0.47937
6154200,-0.14000,62.1875,108,63,0.47302
6154210,-0.13500,62.3125,108,63,0.46642
6154220,-0.12500,64.1250,108,63,0.45226
6154230,-0.12000,66.6250,108,63,0.44542
6154240,-0.10500,75.5000,108,63,0.43199
6154250,-0.10500,75.5000,108,63,0.43199
6154260,-0.09500,85.2500,108,63,0.41954
6154270,-0.07500,88.9375,108,63,0.41343
6154280,-0.06000,91.6875,108,63,0.40855
6154290,-0.04500,93.5625,108,63,0.40440
6154300,-0.02500,95.8750,108,63,0.39487
6154310,-0.00500,96.9375,108,63,0.38999
6154320,0.04000,99.3750,108,63,0.38071
6154330,0.04000,99.3750,108,63,0.38071
6154340,0.06500,102.0625,108,63,0.37265
6154350,0.09000,103.3125,108,63,0.36850
6154360,0.11000,104.3750,108,63,0.36435
6154370,0.10000,105.3125,108,63,0.36020
6154380,0.03000,106.9375,108,63,0.34921
6154390,0.03000,106.9375,108,63,0.34921
6154400,-0.01000,107.1875,108,63,0.34481
6154410,-0.06000,107.3125,108,63,0.33016
6154420,-0.06000,107.3125,108,63,0.33016
6154430,-0.08000,106.8750,108,63,0.32039
6154440,-0.08000,106.8750,108,63,0.32039
6154450,-0.08500,106.5625,108,63,0.31575
6154460,-0.08500,105.5625,108,63,0.30745
6154470,-0.08000,104.8750,108,63,0.30427
6154480,-0.08500,104.1250,108,63,0.30281
6154490,-0.08500,103.1875,108,63,0.30354
6154500,-0.08500,98.7500,108,63,0.32039
6154510,-0.08500,96.6250,108,63,0.33309
6154520,-0.08500,96.6250,108,63,0.33309
6154530,-0.07500,90.1875,108,63,0.38950
6154540,-0.07500,90.1875,108,63,0.38950
6154550,-0.07000,87.8750,108,63,0.43516
6154560,-0.06500,87.3125,108,63,0.45763
6154570,-0.06500,87.3125,108,63,0.45763
6154580,-0.06500,85.8750,108,63,0.51477
6154590,-0.06500,85.8750,108,63,0.51477
6154600,-0.06500,85.3125,108,63,0.53260
6154610,-0.06000,83.4375,108,63,0.58584
6154620,-0.06000,83.4375,108,63,0.58584
6154630,-0.06000,82.7500,108,63,0.60244
6154640,-0.06000,82.1250,108,63,0.61832
6154650,-0.05500,81.5625,108,63,0.63370
6154660,-0.05500,80.4375,108,63,0.66154
6154670,-0.05500,79.9375,108,63,0.67399
6154680,-0.05500,79.0000,108,63,0.69060
6154690,-0.06000,78.0625,108,63,0.70647
6154700,-0.06000,78.0625,108,63,0.70647
6154710,-0.04500,77.6250,108,63,0.71380
6154720,-0.01000,76.6250,108,63,0.72576
6154730,-0.01000,76.6250,108,63,0.72576
6154740,-0.00500,75.7500,108,63,0.73309
6154750,0.00000,75.3125,108,63,0.73480
6154760,0.00000,74.8750,108,63,0.73504
6154770,-0.03000,73.6250,108,63,0.72625
6154780,-0.04000,73.2500,108,63,0.72039
6154790,-0.04000,73.2500,108,63,0.72039
6154800,-0.09000,72.4375,108,63,0.70525
6154810,-0.09000,72.4375,108,63,0.70525
6154820,-0.09500,71.6250,108,63,0.68547
6154830,-0.08500,70.8125,108,63,0.66422
6154840,-0.09500,70.4375,108,63,0.65372
6154850,-0.09500,70.4375,108,63,0.65372
6154860,0.06500,69.3750,108,63,0.62198
6154870,0.45500,69.0625,108,63,0.61245
6154880,0.45500,69.0625,108,63,0.61245
6154890,0.88000,68.2500,108,63,0.58315
6154900,0.51500,67.9375,108,63,0.57338
6154910,0.51500,67.9375,108,63,0.57338
6154920,-0.06500,67.3750,108,63,0.55433
6154930,-0.13000,66.6875,108,63,0.53553
6154940,-0.13000,66.6875,108,63,0.53553
6154950,-0.17000,66.1250,108,63,0.51795
6154960,-0.17000,66.1250,108,63,0.51795
6154970,-0.17000,65.8750,108,63,0.50940
6154980,-0.17000,65.3125,108,63,0.49353
6154990,-0.17000,65.0625,108,63,0.48669
6155000,-0.17500,64.8125,108,63,0.47937
6155010,-0.17500,64.5625,108,63,0.47204
6155020,-0.17000,64.0000,108,63,0.45690
6155030,-0.16000,63.5625,108,63,0.44225
6155040,-0.15500,63.4375,108,63,0.43516
6155050,-0.15500,63.4375,108,63,0.43516
